round,date,home_team,away_team,home_score,away_score,stadium,stage
13,10/05/2013,Gorica,Zavrč,4,0,Športni park,
13,10/05/2013,Domžale,Krka,4,0,Športni park Domžale,
13,10/06/2013,Triglav Kranj,Rudar Velenje,1,1,Športni center Kranj,
13,10/06/2013,Maribor,Olimpija,2,0,Ljudski vrt,
14,10/18/2013,Zavrč,Domžale,2,2,Športni park Zavrč,
14,10/19/2013,Krka,Maribor,0,5,Portoval Novo mesto,
14,10/19/2013,Rudar Velenje,Gorica,2,1,Mestni stadion ob jezeru,
14,10/19/2013,Luka Koper,Triglav Kranj,2,0,ŠRC Bonifika,
14,10/19/2013,Olimpija,Celje,0,2,ŠRC Stožice,
15,10/25/2013,Zavrč,Krka,3,0,ćportni park Zavrč,
15,10/26/2013,Triglav Kranj,Olimpija,1,0,Športni center Kranj,
15,10/26/2013,Domžale,Rudar Velenje,0,0,Športni park,
15,10/26/2013,Gorica,Luka Koper,3,0,ćportni park,
15,10/27/2013,Celje,Maribor,1,0,Arena Petrol,
16,11/02/2013,Krka,Celje,0,1,Portoval - Novo mesto,
16,11/02/2013,Olimpija,Gorica,2,2,ŠRC Stožice,
16,11/02/2013,Luka Koper,Domžale,1,0,ŠRC Bonifika,
16,11/03/2013,Rudar Velenje,Zavrč,3,0,Mestni stadion ob jezeru,
16,11/03/2013,Maribor,Triglav Kranj,1,2,Ljudski vrt,
17,11/08/2013,Zavrč,Luka Koper,1,0,Športni park Zavrč,
17,11/09/2013,Domžale,Olimpija,1,2,Športni park,
17,11/10/2013,Triglav Kranj,Celje,2,2,Športni center Kranj,
17,11/10/2013,Gorica,Maribor,1,2,Športni park,
17,11/12/2013,Rudar Velenje,Krka,0,1,Mestni stadion ob jezeru,
18,11/23/2013,Maribor,Domžale,5,3,Ljudski vrt,
18,11/23/2013,Olimpija,Zavrč,3,2,ŠRC Stožice,
18,11/23/2013,Luka Koper,Rudar Velenje,1,0,ŠRC Bonifika,
18,11/26/2013,Krka,Triglav Kranj,2,2,Portoval Novo mesto,
18,11/26/2013,Celje,Gorica,0,1,Arena Petrol,
19,11/30/2013,Luka Koper,Krka,2,1,ŠRC Bonifika,
19,12/01/2013,Triglav Kranj,Gorica,1,5,Športni center Kranj,
19,12/01/2013,Maribor,Zavrč,3,4,Ljudski vrt,
19,12/01/2013,Olimpija,Rudar Velenje,0,3,ŠRC Stožice,
19,12/03/2013,Celje,Domžale,0,0,Arena Petrol,
20,12/06/2013,Zavrč,Celje,3,0,Športni park Zavrč,
20,12/07/2013,Krka,Gorica,0,1,Portoval Novo mesto,
20,12/07/2013,Domžale,Triglav Kranj,4,1,Športni park,
20,12/07/2013,Rudar Velenje,Maribor,0,1,Mestni stadion ob jezeru,
20,12/08/2013,Luka Koper,Olimpija,0,1,ŠRC Bonifika,
21,03/08/2014,Olimpija,Krka,0,1,ćRC Stožice,
21,03/08/2014,Gorica,Domžale,1,1,Športni park,
21,03/08/2014,Maribor,Luka Koper,2,2,Ljudski vrt,
21,03/08/2014,Celje,Rudar Velenje,1,2,Arena Petrol,
21,03/09/2014,Triglav Kranj,Zavrč,3,1,Športni center Kranj,
22,03/14/2014,Zavrč,Gorica,1,3,Športni park Zavrč,
22,03/15/2014,Rudar Velenje,Triglav Kranj,6,1,Mestni stadion ob jezeru,
22,03/15/2014,Luka Koper,Celje,2,1,ŠRC Bonifika,
22,03/15/2014,Olimpija,Maribor,2,0,ŠRC Stožice,
22,03/16/2014,Krka,Domžale,0,2,Portoval- glavno igrišče,
23,03/22/2014,Celje,Olimpija,0,0,Arena Petrol,
23,03/22/2014,Domžale,Zavrč,3,0,Športni park,
23,03/22/2014,Maribor,Krka,3,1,Ljudski vrt,
23,03/22/2014,Gorica,Rudar Velenje,0,0,Športni park,
23,04/02/2014,Triglav Kranj,Luka Koper,2,2,Športni center Kranj,
24,03/29/2014,Olimpija,Triglav Kranj,1,1,ŠRC Stožice,
24,03/29/2014,Maribor,Celje,2,2,Ljudski vrt,
24,03/29/2014,Rudar Velenje,Domžale,3,1,Mestni stadion ob jezeru,
24,03/29/2014,Luka Koper,Gorica,1,0,ŠRC Bonifika,
24,03/30/2014,Krka,Zavrč,2,1,Portoval Novo mesto,
25,04/05/2014,Celje,Krka,2,1,Arena Petrol,
25,04/05/2014,Triglav Kranj,Maribor,0,2,Športni center Kranj,
25,04/05/2014,Domžale,Luka Koper,3,1,Športni park,
25,04/05/2014,Zavrč,Rudar Velenje,1,1,Športni park Zavrč,
25,04/05/2014,Gorica,Olimpija,0,0,Športni park,
26,04/12/2014,Krka,Rudar Velenje,1,1,Portoval Novo mesto,
26,04/12/2014,Luka Koper,Zavrč,2,1,ŠRC Bonifika,
26,04/12/2014,Olimpija,Domžale,0,0,ŠRC Stožice,
26,04/12/2014,Celje,Triglav Kranj,2,0,Arena Petrol,
26,04/12/2014,Maribor,Gorica,2,0,Ljudski vrt,
27,04/16/2014,Triglav Kranj,Krka,1,1,Športni center Kranj,
27,04/16/2014,Domžale,Maribor,1,2,Športni park,
27,04/16/2014,Zavrč,Olimpija,3,1,Športni park Zavrč,
27,04/16/2014,Gorica,Celje,5,0,Športni park,
27,04/16/2014,Rudar Velenje,Luka Koper,0,2,mestni stadion ob jezeru,
28,04/19/2014,Krka,Luka Koper,0,3,Portoval Novo mesto,
28,04/19/2014,Domžale,Celje,2,0,Športni park,
28,04/19/2014,Zavrč,Maribor,0,4,Športni park Zavrč,
28,04/19/2014,Gorica,Triglav Kranj,1,1,Športni park,
28,04/19/2014,Rudar Velenje,Olimpija,4,0,Mestni štadion ob jezeru,
29,04/23/2014,Triglav Kranj,Domžale,1,0,Športni center Kranj,
29,04/23/2014,Celje,Zavrč,0,3,Arena Petrol,
29,04/23/2014,Maribor,Rudar Velenje,0,2,Ljudski vrt,
29,04/23/2014,Olimpija,Luka Koper,1,0,ŠRC Stožice,
29,04/23/2014,Gorica,Krka,1,0,Športni park,
30,04/26/2014,Domžale,Gorica,1,1,Športni park Domžale,
30,04/26/2014,Rudar Velenje,Celje,1,0,Mestni stadion ob jezeru,
30,04/26/2014,Zavrč,Triglav Kranj,5,1,Športni park Zavrč,
30,04/26/2014,Luka Koper,Maribor,0,1,ŠRC-Bonifika,
30,04/27/2014,Krka,Olimpija,1,0,Portoval - Novo mesto,
31,05/03/2014,Celje,Luka Koper,2,3,Arena Petrol,
31,05/03/2014,Domžale,Krka,0,0,Športni park Domžale,
31,05/03/2014,Gorica,Zavrč,4,0,Športni Park,
31,05/03/2014,Maribor,Olimpija,2,0,Ljudski vrt,
31,05/04/2014,Triglav Kranj,Rudar Velenje,0,1,Športni center Kranj,
32,05/07/2014,Krka,Maribor,0,4,Portoval Novo mesto,
32,05/07/2014,Olimpija,Celje,0,1,ŠRC Stožice,
32,05/07/2014,Luka Koper,Triglav Kranj,3,0,ŠRC Bonifika,
32,05/07/2014,Zavrč,Domžale,0,0,Športni park Zavrč,
32,05/07/2014,Rudar Velenje,Gorica,3,2,Mestni stadion ob travi,
33,05/10/2014,Celje,Maribor,0,4,Arena Petrol,
33,05/10/2014,Triglav Kranj,Olimpija,5,2,Športni center Kranj,
33,05/10/2014,Zavrč,Krka,2,1,Športni park Zavrč,
33,05/10/2014,Domžale,Rudar Velenje,0,0,Športni park Domžale,
33,05/10/2014,Gorica,Luka Koper,0,1,Športni park,
34,05/13/2014,Rudar Velenje,Zavrč,2,3,Mestni stadion ob jezeru,
34,05/13/2014,Olimpija,Gorica,0,2,ŠRC Stožice,
34,05/13/2014,Maribor,Triglav Kranj,2,1,Ljudski vrt,
34,05/13/2014,Luka Koper,Domžale,1,1,ŠRC Bonifika,
34,05/14/2014,Krka,Celje,2,2,Portoval- glavno igrišče,
35,05/17/2014,Rudar Velenje,Krka,4,2,Mestni stadion ob jezeru,
35,05/17/2014,Zavrč,Luka Koper,1,2,Športni park Zavrč,
35,05/17/2014,Domžale,Olimpija,1,2,Športni park,
35,05/17/2014,Gorica,Maribor,1,2,Športni park,
35,05/17/2014,Triglav Kranj,Celje,0,1,Športni center Kranj,
36,05/25/2014,Krka,Triglav Kranj,3,0,Portoval Novo mesto,
36,05/25/2014,Celje,Gorica,0,2,Arena Petrol,
36,05/25/2014,Maribor,Domžale,0,0,Ljudski vrt,
36,05/25/2014,Olimpija,Zavrč,3,2,ćRC Stožice,
36,05/25/2014,Luka Koper,Rudar Velenje,3,1,ŠRC Bonifika,
