round,date,home_team,away_team,home_score,away_score,stadium,stage
9,09/21/2013 19:00,FC Admira Wacker Mödling,SC Wiener Neustadt,0,3,BSFZ-Arena,
9,09/22/2013 16:30,SK Rapid Wien,SV Josko Ried,2,0,Gerhard Hanappi-Stadion,
9,09/22/2013 19:00,FC Red Bull Salzburg,RZ Pellets WAC,2,2,Red Bull Arena,
10,09/28/2013 16:30,SV Josko Ried,SV Scholz Grödig,4,2,Keine Sorgen Arena,
10,09/28/2013 19:00,SK Puntigamer Sturm Graz,FC Wacker Innsbruck,1,0,UPC Arena,
10,09/28/2013 19:00,SK Rapid Wien,RZ Pellets WAC,2,4,Gerhard Hanappi-Stadion,
10,09/28/2013 19:00,FC Admira Wacker Mödling,FK Austria Wien,1,0,BSFZ-Arena,
10,09/29/2013 16:30,FC Red Bull Salzburg,SC Wiener Neustadt,8,1,Red Bull Arena,
11,10/05/2013 16:30,RZ Pellets WAC,SV Josko Ried,1,1,Lavanttal-Arena,
11,10/05/2013 19:00,SV Scholz Grödig,SK Puntigamer Sturm Graz,0,1,Untersbergarena,
11,10/05/2013 19:00,FC Wacker Innsbruck,FC Admira Wacker Mödling,3,3,Tivoli Stadion Tirol,
11,10/06/2013 16:30,FK Austria Wien,FC Red Bull Salzburg,1,2,Generali-Arena,
11,10/06/2013 19:00,SC Wiener Neustadt,SK Rapid Wien,0,0,Stadion Wiener Neustadt,
12,10/19/2013 16:30,FC Red Bull Salzburg,FC Wacker Innsbruck,6,0,Red Bull Arena,
12,10/19/2013 19:00,FC Admira Wacker Mödling,SV Scholz Grödig,0,4,BSFZ-Arena,
12,10/19/2013 19:00,RZ Pellets WAC,SC Wiener Neustadt,1,1,Lavanttal-Arena,
12,10/19/2013 19:00,SV Josko Ried,FK Austria Wien,1,1,Keine Sorgen Arena,
12,10/20/2013 16:30,SK Rapid Wien,SK Puntigamer Sturm Graz,2,2,Gerhard Hanappi-Stadion,
13,10/26/2013 16:30,FC Wacker Innsbruck,RZ Pellets WAC,1,2,Tivoli Stadion Tirol,
13,10/26/2013 19:00,SC Wiener Neustadt,SV Josko Ried,3,3,Stadion Wiener Neustadt,
13,10/26/2013 19:00,SK Puntigamer Sturm Graz,FC Admira Wacker Mödling,0,2,UPC Arena,
13,10/27/2013 16:30,FK Austria Wien,SK Rapid Wien,0,1,Generali-Arena,
13,10/27/2013 19:00,SV Scholz Grödig,FC Red Bull Salzburg,0,3,Untersbergarena,
14,11/02/2013 16:30,SK Rapid Wien,FC Admira Wacker Mödling,4,2,Gerhard Hanappi-Stadion,
14,11/02/2013 19:00,RZ Pellets WAC,SV Scholz Grödig,1,1,Lavanttal-Arena,
14,11/02/2013 19:00,SV Josko Ried,FC Wacker Innsbruck,4,0,Keine Sorgen Arena,
14,11/02/2013 19:00,FC Red Bull Salzburg,SK Puntigamer Sturm Graz,1,0,Red Bull Arena,
14,11/03/2013 16:30,SC Wiener Neustadt,FK Austria Wien,0,3,Stadion Wiener Neustadt,
15,11/09/2013 16:30,FC Wacker Innsbruck,SC Wiener Neustadt,4,0,Tivoli Stadion Tirol,
15,11/09/2013 19:00,FK Austria Wien,RZ Pellets WAC,1,0,Generali-Arena,
15,11/10/2013 16:30,SV Scholz Grödig,SK Rapid Wien,2,2,Untersbergarena,
15,11/10/2013 19:00,FC Admira Wacker Mödling,FC Red Bull Salzburg,3,1,BSFZ-Arena,
15,11/27/2013 18:30,SK Puntigamer Sturm Graz,SV Josko Ried,2,0,UPC Arena,
16,11/23/2013 19:00,SC Wiener Neustadt,SV Scholz Grödig,0,2,Stadion Wiener Neustadt,
16,11/23/2013 19:00,FC Wacker Innsbruck,FK Austria Wien,0,5,Tivoli Stadion Tirol,
16,11/23/2013 19:00,SV Josko Ried,FC Admira Wacker Mödling,2,2,Keine Sorgen Arena,
16,11/24/2013 16:30,SK Rapid Wien,FC Red Bull Salzburg,2,1,Gerhard Hanappi-Stadion,
16,12/11/2013 18:30,RZ Pellets WAC,SK Puntigamer Sturm Graz,2,1,Lavanttal-Arena,
17,11/30/2013 16:30,SV Scholz Grödig,FK Austria Wien,1,0,Untersbergarena,
17,11/30/2013 19:00,FC Admira Wacker Mödling,RZ Pellets WAC,3,0,BSFZ-Arena,
17,11/30/2013 19:00,SK Puntigamer Sturm Graz,SC Wiener Neustadt,2,3,UPC Arena,
17,12/01/2013 16:30,FC Red Bull Salzburg,SV Josko Ried,4,0,Red Bull Arena,
17,12/01/2013 19:00,SK Rapid Wien,FC Wacker Innsbruck,3,0,Gerhard Hanappi-Stadion,
18,12/03/2013 20:30,FK Austria Wien,SK Puntigamer Sturm Graz,3,2,Generali-Arena,
18,12/04/2013 20:30,FC Wacker Innsbruck,SV Scholz Grödig,5,3,Tivoli Stadion Tirol,
18,12/04/2013 20:30,SV Josko Ried,SK Rapid Wien,2,0,Keine Sorgen Arena,
18,12/04/2013 20:30,RZ Pellets WAC,FC Red Bull Salzburg,1,2,Lavanttal-Arena,
18,12/04/2013 20:30,SC Wiener Neustadt,FC Admira Wacker Mödling,1,0,Stadion Wiener Neustadt,
19,12/07/2013 19:00,SV Scholz Grödig,SV Josko Ried,3,0,Untersbergarena,
19,12/07/2013 19:00,FC Wacker Innsbruck,SK Puntigamer Sturm Graz,0,1,Tivoli Stadion Tirol,
19,12/07/2013 19:00,FK Austria Wien,FC Admira Wacker Mödling,2,2,Generali-Arena,
19,12/08/2013 16:30,RZ Pellets WAC,SK Rapid Wien,2,1,Lavanttal-Arena,
19,02/02/2014 14:00,SC Wiener Neustadt,FC Red Bull Salzburg,1,5,Stadion Wiener Neustadt,
20,12/14/2013 16:30,FC Admira Wacker Mödling,FC Wacker Innsbruck,3,0,BSFZ-Arena,
20,12/14/2013 19:00,SV Josko Ried,RZ Pellets WAC,1,3,Keine Sorgen Arena,
20,12/14/2013 19:00,SK Puntigamer Sturm Graz,SV Scholz Grödig,2,2,UPC Arena,
20,12/15/2013 16:30,FC Red Bull Salzburg,FK Austria Wien,4,0,Red Bull Arena,
20,12/15/2013 19:00,SK Rapid Wien,SC Wiener Neustadt,0,0,Gerhard Hanappi-Stadion,
21,12/17/2013 20:30,SV Scholz Grödig,FC Admira Wacker Mödling,2,1,Untersbergarena,
21,12/18/2013 20:30,FC Wacker Innsbruck,FC Red Bull Salzburg,0,1,Tivoli Stadion Tirol,
21,12/18/2013 20:30,SK Puntigamer Sturm Graz,SK Rapid Wien,2,0,UPC Arena,
21,12/18/2013 20:30,SC Wiener Neustadt,RZ Pellets WAC,1,1,Stadion Wiener Neustadt,
21,12/18/2013 20:30,FK Austria Wien,SV Josko Ried,1,1,Generali-Arena,
22,02/08/2014 16:30,FC Red Bull Salzburg,SV Scholz Grödig,6,0,Red Bull Arena,
22,02/08/2014 19:00,SV Josko Ried,SC Wiener Neustadt,2,1,Keine Sorgen Arena,
22,02/08/2014 19:00,RZ Pellets WAC,FC Wacker Innsbruck,3,2,Wörthersee Stadion,
22,02/08/2014 19:00,FC Admira Wacker Mödling,SK Puntigamer Sturm Graz,1,1,BSFZ-Arena,
22,02/09/2014 16:30,SK Rapid Wien,FK Austria Wien,3,1,Gerhard Hanappi-Stadion,
23,02/15/2014 16:30,SK Puntigamer Sturm Graz,FC Red Bull Salzburg,1,4,UPC Arena,
23,02/15/2014 19:00,SV Scholz Grödig,RZ Pellets WAC,3,0,Untersbergarena,
23,02/15/2014 19:00,FC Wacker Innsbruck,SV Josko Ried,1,1,Tivoli Stadion Tirol,
23,02/15/2014 19:00,FK Austria Wien,SC Wiener Neustadt,1,1,Generali-Arena,
23,02/16/2014 17:00,FC Admira Wacker Mödling,SK Rapid Wien,2,1,BSFZ-Arena,
24,02/22/2014 16:30,SV Josko Ried,SK Puntigamer Sturm Graz,2,2,Keine Sorgen Arena,
24,02/22/2014 19:00,RZ Pellets WAC,FK Austria Wien,0,0,Wörthersee Stadion,
24,02/22/2014 19:00,SK Rapid Wien,SV Scholz Grödig,0,0,Gerhard Hanappi-Stadion,
24,02/22/2014 19:00,SC Wiener Neustadt,FC Wacker Innsbruck,1,0,Stadion Wiener Neustadt,
24,02/23/2014 16:30,FC Red Bull Salzburg,FC Admira Wacker Mödling,6,1,Red Bull Arena,
25,03/01/2014 16:30,FK Austria Wien,FC Wacker Innsbruck,2,1,Generali-Arena,
25,03/01/2014 19:00,SV Scholz Grödig,SC Wiener Neustadt,1,2,Untersbergarena,
25,03/01/2014 19:00,SK Puntigamer Sturm Graz,RZ Pellets WAC,1,4,UPC Arena,
25,03/01/2014 19:00,FC Admira Wacker Mödling,SV Josko Ried,2,2,BSFZ-Arena,
25,03/02/2014 16:30,FC Red Bull Salzburg,SK Rapid Wien,6,3,Red Bull Arena,
26,03/08/2014 16:30,RZ Pellets WAC,FC Admira Wacker Mödling,2,3,Lavanttal-Arena,
26,03/08/2014 19:00,SV Josko Ried,FC Red Bull Salzburg,1,3,Keine Sorgen Arena,
26,03/08/2014 19:00,SC Wiener Neustadt,SK Puntigamer Sturm Graz,2,1,Stadion Wiener Neustadt,
26,03/08/2014 19:00,FK Austria Wien,SV Scholz Grödig,2,0,Generali-Arena,
26,03/09/2014 16:30,FC Wacker Innsbruck,SK Rapid Wien,1,1,Tivoli Stadion Tirol,
27,03/15/2014 16:30,SV Scholz Grödig,FC Wacker Innsbruck,1,1,Untersbergarena,
27,03/15/2014 19:00,SK Puntigamer Sturm Graz,FK Austria Wien,1,1,UPC Arena,
27,03/15/2014 19:00,SK Rapid Wien,SV Josko Ried,1,0,Gerhard Hanappi-Stadion,
27,03/15/2014 19:00,FC Admira Wacker Mödling,SC Wiener Neustadt,3,0,BSFZ-Arena,
27,03/16/2014 16:30,FC Red Bull Salzburg,RZ Pellets WAC,5,0,Red Bull Arena,
28,03/22/2014 16:30,FC Admira Wacker Mödling,FK Austria Wien,0,1,BSFZ-Arena,
28,03/22/2014 19:00,SV Josko Ried,SV Scholz Grödig,1,4,Keine Sorgen Arena,
28,03/22/2014 19:00,SK Puntigamer Sturm Graz,FC Wacker Innsbruck,3,1,UPC Arena,
28,03/22/2014 19:00,SK Rapid Wien,RZ Pellets WAC,3,0,Gerhard Hanappi-Stadion,
28,03/23/2014 16:30,FC Red Bull Salzburg,SC Wiener Neustadt,5,0,Red Bull Arena,
29,03/25/2014 20:30,FC Wacker Innsbruck,FC Admira Wacker Mödling,0,0,Tivoli Stadion Tirol,
29,03/26/2014 20:30,RZ Pellets WAC,SV Josko Ried,0,2,Lavanttal-Arena,
29,03/26/2014 20:30,SV Scholz Grödig,SK Puntigamer Sturm Graz,0,6,Untersbergarena,
29,03/26/2014 20:30,SC Wiener Neustadt,SK Rapid Wien,0,3,Stadion Wiener Neustadt,
29,03/26/2014 20:30,FK Austria Wien,FC Red Bull Salzburg,3,0,Generali-Arena,
30,03/29/2014 16:30,SK Rapid Wien,SK Puntigamer Sturm Graz,2,0,Gerhard Hanappi-Stadion,
30,03/29/2014 19:00,FC Admira Wacker Mödling,SV Scholz Grödig,4,0,BSFZ-Arena,
30,03/29/2014 19:00,FC Red Bull Salzburg,FC Wacker Innsbruck,0,0,Red Bull Arena,
30,03/29/2014 19:00,RZ Pellets WAC,SC Wiener Neustadt,4,0,Lavanttal-Arena,
30,03/30/2014 16:30,SV Josko Ried,FK Austria Wien,2,2,Keine Sorgen Arena,
31,04/05/2014 16:30,SV Scholz Grödig,FC Red Bull Salzburg,1,3,Untersbergarena,
31,04/05/2014 19:00,SC Wiener Neustadt,SV Josko Ried,1,1,Stadion Wiener Neustadt,
31,04/05/2014 19:00,FC Wacker Innsbruck,RZ Pellets WAC,0,1,Tivoli Stadion Tirol,
31,04/05/2014 19:00,SK Puntigamer Sturm Graz,FC Admira Wacker Mödling,1,1,UPC Arena,
31,04/06/2014 15:00,FK Austria Wien,SK Rapid Wien,0,1,Generali-Arena,
32,04/12/2014 16:30,FC Red Bull Salzburg,SK Puntigamer Sturm Graz,1,2,Red Bull Arena,
32,04/12/2014 19:00,RZ Pellets WAC,SV Scholz Grödig,1,2,Lavanttal-Arena,
32,04/12/2014 19:00,SV Josko Ried,FC Wacker Innsbruck,1,2,Keine Sorgen Arena,
32,04/12/2014 19:00,SK Rapid Wien,FC Admira Wacker Mödling,0,0,Gerhard Hanappi-Stadion,
32,04/13/2014 16:30,SC Wiener Neustadt,FK Austria Wien,0,2,Stadion Wiener Neustadt,
33,04/19/2014 16:30,FK Austria Wien,RZ Pellets WAC,3,1,Generali-Arena,
33,04/19/2014 19:00,SK Puntigamer Sturm Graz,SV Josko Ried,2,1,UPC Arena,
33,04/19/2014 19:00,FC Wacker Innsbruck,SC Wiener Neustadt,3,1,Tivoli Stadion Tirol,
33,04/19/2014 19:00,FC Admira Wacker Mödling,FC Red Bull Salzburg,2,3,BSFZ-Arena,
33,04/20/2014 16:30,SV Scholz Grödig,SK Rapid Wien,2,2,Untersbergarena,
34,04/26/2014 16:30,SV Josko Ried,FC Admira Wacker Mödling,3,0,Keine Sorgen Arena,
34,04/26/2014 19:00,SC Wiener Neustadt,SV Scholz Grödig,1,3,Stadion Wiener Neustadt,
34,04/26/2014 19:00,SK Rapid Wien,FC Red Bull Salzburg,2,1,Gerhard Hanappi-Stadion,
34,04/26/2014 19:00,FC Wacker Innsbruck,FK Austria Wien,1,1,Tivoli Stadion Tirol,
34,04/27/2014 16:30,RZ Pellets WAC,SK Puntigamer Sturm Graz,0,1,Lavanttal-Arena,
35,05/04/2014 16:30,FC Red Bull Salzburg,SV Josko Ried,4,0,Red Bull Arena,
35,05/04/2014 16:30,SK Rapid Wien,FC Wacker Innsbruck,2,0,Gerhard Hanappi-Stadion,
35,05/04/2014 16:30,FC Admira Wacker Mödling,RZ Pellets WAC,1,0,BSFZ-Arena,
35,05/04/2014 16:30,SK Puntigamer Sturm Graz,SC Wiener Neustadt,1,2,UPC Arena,
35,05/04/2014 16:30,SV Scholz Grödig,FK Austria Wien,2,1,Untersbergarena,
36,05/11/2014 16:30,FC Wacker Innsbruck,SV Scholz Grödig,3,3,Tivoli Stadion Tirol,
36,05/11/2014 16:30,FK Austria Wien,SK Puntigamer Sturm Graz,1,2,Generali-Arena,
36,05/11/2014 16:30,SV Josko Ried,SK Rapid Wien,2,5,Keine Sorgen Arena,
36,05/11/2014 16:30,RZ Pellets WAC,FC Red Bull Salzburg,2,0,Lavanttal-Arena,
36,05/12/2014 18:30,SC Wiener Neustadt,FC Admira Wacker Mödling,5,2,Stadion Wiener Neustadt,
