round,date,home_team,away_team,home_score,away_score,stadium,stage
8,09/15/2013 19:00,FK Teplice,FK Baumit Jablonec,3,1,Na Stínadlech,
8,09/16/2013 18:00,1.SC Znojmo FK,AC Sparta Praha,0,2,Městský fotbalový stadión,
9,09/20/2013 20:30,AC Sparta Praha,1.FC Slovácko,4,1,Generali Česká pojišťovna Arena,
9,09/21/2013 20:15,FC Viktoria Plzeň,FK Dukla Praha,0,0,Doosan Aréna,
9,09/22/2013 15:00,FC Baník Ostrava,FC Slovan Liberec,3,0,Bazaly,
9,09/22/2013 17:00,FK Mladá Boleslav,FC Vysočina Jihlava,3,1,Městský stadion Mladá Boleslav,
9,09/22/2013 17:00,Bohemians Praha 1905,SK Sigma Olomouc,0,2,Ďolíček,
9,09/22/2013 17:00,FC Zbrojovka Brno,1.SC Znojmo FK,2,0,Městský fotbalový stadión,
9,09/22/2013 19:00,FK Baumit Jablonec,SK Slavia Praha,2,1,Střelnice,
9,09/23/2013 18:00,1.FK Příbram,FK Teplice,0,4,Stadion Na Litavce,
10,09/27/2013 20:15,FC Vysočina Jihlava,FC Viktoria Plzeň,1,2,Stadion v Jiráskově ulici,
10,09/28/2013 17:00,SK Sigma Olomouc,FC Zbrojovka Brno,2,0,Andrův stadión,
10,09/28/2013 17:00,FK Teplice,Bohemians Praha 1905,5,1,Na Stínadlech,
10,09/28/2013 17:00,1.FC Slovácko,FC Baník Ostrava,2,2,Městský fotbalový stadion Miroslava Valenty,
10,09/28/2013 17:00,1.SC Znojmo FK,FK Mladá Boleslav,2,0,Městský fotbalový stadión,
10,09/28/2013 20:15,SK Slavia Praha,AC Sparta Praha,0,2,Sinobo Stadium,
10,09/29/2013 19:00,FC Slovan Liberec,1.FK Příbram,1,0,Stadión U Nisy,
10,09/30/2013 18:00,FK Dukla Praha,FK Baumit Jablonec,1,1,Na Julisce,
11,10/18/2013 20:15,FK Baumit Jablonec,FK Mladá Boleslav,1,1,Střelnice,
11,10/19/2013 17:00,Bohemians Praha 1905,FC Vysočina Jihlava,0,0,Ďolíček,
11,10/19/2013 17:00,1.FK Příbram,SK Sigma Olomouc,3,2,Stadion Na Litavce,
11,10/19/2013 17:00,FC Baník Ostrava,1.SC Znojmo FK,1,1,Bazaly,
11,10/19/2013 17:00,1.FC Slovácko,FC Slovan Liberec,4,2,Městský fotbalový stadion Miroslava Valenty,
11,10/19/2013 20:15,FC Viktoria Plzeň,SK Slavia Praha,1,1,Doosan Aréna,
11,10/20/2013 19:00,AC Sparta Praha,FK Dukla Praha,3,0,Generali Česká pojišťovna Arena,
11,10/21/2013 18:00,FC Zbrojovka Brno,FK Teplice,3,2,Městský fotbalový stadión,
12,10/25/2013 18:00,FK Dukla Praha,FC Baník Ostrava,1,0,Na Julisce,
12,10/25/2013 19:00,SK Slavia Praha,Bohemians Praha 1905,1,0,Sinobo Stadium,
12,10/26/2013 16:00,1.SC Znojmo FK,1.FK Příbram,3,0,Městský fotbalový stadión,
12,10/26/2013 17:00,SK Sigma Olomouc,1.FC Slovácko,2,2,Andrův stadión,
12,10/26/2013 20:15,FC Vysočina Jihlava,FK Baumit Jablonec,3,2,Stadion v Jiráskově ulici,
12,10/27/2013 17:00,FK Mladá Boleslav,FC Zbrojovka Brno,5,2,Městský stadion Mladá Boleslav,
12,10/27/2013 19:00,FK Teplice,FC Viktoria Plzeň,1,0,Na Stínadlech,
12,10/28/2013 18:00,FC Slovan Liberec,AC Sparta Praha,1,1,Stadión U Nisy,
13,11/01/2013 20:15,FC Viktoria Plzeň,FK Baumit Jablonec,6,1,Doosan Aréna,
13,11/02/2013 17:00,FC Zbrojovka Brno,FC Vysočina Jihlava,1,0,Městský fotbalový stadión,
13,11/02/2013 17:00,1.FK Příbram,SK Slavia Praha,0,0,Stadion Na Litavce,
13,11/02/2013 17:00,1.FC Slovácko,FK Dukla Praha,0,1,Městský fotbalový stadion Miroslava Valenty,
13,11/02/2013 17:00,FC Slovan Liberec,1.SC Znojmo FK,0,0,Stadión U Nisy,
13,11/02/2013 20:15,AC Sparta Praha,FK Teplice,2,0,Generali Česká pojišťovna Arena,
13,11/03/2013 19:00,FC Baník Ostrava,SK Sigma Olomouc,1,1,Bazaly,
13,11/04/2013 18:00,Bohemians Praha 1905,FK Mladá Boleslav,1,1,Ďolíček,
14,11/08/2013 18:00,FC Vysočina Jihlava,FC Baník Ostrava,0,0,Stadion v Jiráskově ulici,
14,11/08/2013 19:00,FK Dukla Praha,Bohemians Praha 1905,1,1,Na Julisce,
14,11/09/2013 16:00,1.SC Znojmo FK,1.FC Slovácko,1,2,Městský fotbalový stadión,
14,11/09/2013 20:15,FK Mladá Boleslav,FC Viktoria Plzeň,1,2,Městský stadion Mladá Boleslav,
14,11/10/2013 15:00,FK Baumit Jablonec,1.FK Příbram,6,0,Střelnice,
14,11/10/2013 17:00,SK Slavia Praha,FC Zbrojovka Brno,0,0,Sinobo Stadium,
14,11/10/2013 19:00,SK Sigma Olomouc,AC Sparta Praha,1,1,Andrův stadión,
14,11/11/2013 18:00,FK Teplice,FC Slovan Liberec,1,1,Na Stínadlech,
15,11/22/2013 20:15,FC Zbrojovka Brno,FC Viktoria Plzeň,1,3,Městský fotbalový stadión,
15,11/23/2013 16:00,1.FK Příbram,FC Vysočina Jihlava,5,0,Stadion Na Litavce,
15,11/23/2013 16:00,FC Slovan Liberec,FK Dukla Praha,0,1,Stadión U Nisy,
15,11/23/2013 18:00,AC Sparta Praha,FK Mladá Boleslav,4,1,Generali Česká pojišťovna Arena,
15,11/24/2013 17:00,Bohemians Praha 1905,FK Baumit Jablonec,0,1,Ďolíček,
15,11/24/2013 17:00,1.SC Znojmo FK,SK Sigma Olomouc,2,1,Městský fotbalový stadión,
15,11/24/2013 19:00,1.FC Slovácko,SK Slavia Praha,3,0,Městský fotbalový stadion Miroslava Valenty,
15,11/25/2013 18:00,FC Baník Ostrava,FK Teplice,0,0,Bazaly,
16,11/29/2013 18:00,FC Vysočina Jihlava,1.FC Slovácko,2,1,Stadion v Jiráskově ulici,
16,11/29/2013 20:00,FK Teplice,1.SC Znojmo FK,1,3,Na Stínadlech,
16,11/30/2013 16:00,SK Sigma Olomouc,FK Dukla Praha,1,2,Andrův stadión,
16,11/30/2013 20:15,FK Baumit Jablonec,AC Sparta Praha,2,3,Střelnice,
16,12/01/2013 15:00,FK Mladá Boleslav,FC Baník Ostrava,4,0,Městský stadion Mladá Boleslav,
16,12/01/2013 17:00,Bohemians Praha 1905,FC Zbrojovka Brno,1,1,Ďolíček,
16,12/01/2013 19:00,FC Viktoria Plzeň,1.FK Příbram,2,0,Doosan Aréna,
16,12/02/2013 18:00,SK Slavia Praha,FC Slovan Liberec,2,1,Sinobo Stadium,
17,02/21/2014 20:15,FK Dukla Praha,FK Teplice,3,1,Na Julisce,
17,02/22/2014 14:00,1.SC Znojmo FK,FC Vysočina Jihlava,0,0,Městský fotbalový stadión,
17,02/22/2014 16:00,1.FK Příbram,Bohemians Praha 1905,1,0,Stadion Na Litavce,
17,02/22/2014 17:00,1.FC Slovácko,FK Baumit Jablonec,1,0,Městský fotbalový stadion Miroslava Valenty,
17,02/22/2014 20:15,SK Sigma Olomouc,SK Slavia Praha,5,1,Andrův stadión,
17,02/23/2014 15:00,FC Baník Ostrava,FC Viktoria Plzeň,1,2,Bazaly,
17,02/23/2014 19:00,FC Slovan Liberec,FK Mladá Boleslav,2,2,Stadión U Nisy,
17,02/24/2014 18:00,AC Sparta Praha,FC Zbrojovka Brno,4,0,Generali Česká pojišťovna Arena,
18,02/28/2014 20:15,SK Slavia Praha,FK Dukla Praha,2,1,Sinobo Stadium,
18,03/01/2014 20:15,Bohemians Praha 1905,AC Sparta Praha,1,2,Ďolíček,
18,03/02/2014 15:00,FK Teplice,SK Sigma Olomouc,4,0,Na Stínadlech,
18,03/02/2014 15:00,FC Vysočina Jihlava,FC Slovan Liberec,2,3,Stadion v Jiráskově ulici,
18,03/02/2014 17:00,FC Zbrojovka Brno,1.FK Příbram,1,0,Městský fotbalový stadión,
18,03/02/2014 17:00,FK Baumit Jablonec,FC Baník Ostrava,1,0,Střelnice,
18,03/02/2014 19:00,FC Viktoria Plzeň,1.SC Znojmo FK,3,2,Doosan Aréna,
18,03/03/2014 18:00,FK Mladá Boleslav,1.FC Slovácko,2,0,Městský stadion Mladá Boleslav,
19,03/07/2014 20:15,FC Slovan Liberec,FC Zbrojovka Brno,1,0,Stadión U Nisy,
19,03/08/2014 14:30,1.SC Znojmo FK,FK Baumit Jablonec,4,0,Městský fotbalový stadión,
19,03/08/2014 15:00,FC Baník Ostrava,1.FK Příbram,1,1,Bazaly,
19,03/08/2014 15:30,FK Dukla Praha,FC Vysočina Jihlava,0,3,Na Julisce,
19,03/08/2014 17:00,1.FC Slovácko,Bohemians Praha 1905,1,0,Městský fotbalový stadion Miroslava Valenty,
19,03/09/2014 17:00,SK Sigma Olomouc,FK Mladá Boleslav,1,1,Andrův stadión,
19,03/09/2014 20:00,AC Sparta Praha,FC Viktoria Plzeň,1,0,Generali Česká pojišťovna Arena,
19,03/10/2014 18:15,FK Teplice,SK Slavia Praha,1,0,Na Stínadlech,
20,03/14/2014 20:00,FC Vysočina Jihlava,FK Teplice,1,1,Stadion v Jiráskově ulici,
20,03/14/2014 20:15,SK Slavia Praha,1.SC Znojmo FK,2,1,Sinobo Stadium,
20,03/15/2014 20:15,1.FK Příbram,AC Sparta Praha,0,1,Stadion Na Litavce,
20,03/16/2014 15:00,FK Baumit Jablonec,SK Sigma Olomouc,2,1,Střelnice,
20,03/16/2014 17:00,FC Zbrojovka Brno,FC Baník Ostrava,0,0,Městský fotbalový stadión,
20,03/16/2014 17:00,Bohemians Praha 1905,FC Slovan Liberec,1,0,Ďolíček,
20,03/16/2014 19:00,FC Viktoria Plzeň,1.FC Slovácko,0,0,Doosan Aréna,
20,03/17/2014 18:00,FK Mladá Boleslav,FK Dukla Praha,1,0,Městský stadion Mladá Boleslav,
21,03/21/2014 20:15,FC Slovan Liberec,FK Baumit Jablonec,3,0,Stadión U Nisy,
21,03/22/2014 15:00,1.SC Znojmo FK,Bohemians Praha 1905,0,0,Městský fotbalový stadión,
21,03/22/2014 16:45,FC Baník Ostrava,AC Sparta Praha,1,1,Bazaly,
21,03/22/2014 17:00,1.FC Slovácko,FC Zbrojovka Brno,5,0,Městský fotbalový stadion Miroslava Valenty,
21,03/22/2014 18:00,FK Dukla Praha,1.FK Příbram,1,1,Na Julisce,
21,03/23/2014 17:00,SK Slavia Praha,FC Vysočina Jihlava,1,2,Sinobo Stadium,
21,03/23/2014 17:00,SK Sigma Olomouc,FC Viktoria Plzeň,1,2,Andrův stadión,
21,03/24/2014 18:00,FK Teplice,FK Mladá Boleslav,0,1,Na Stínadlech,
22,03/28/2014 18:00,FC Vysočina Jihlava,SK Sigma Olomouc,5,0,Stadion v Jiráskově ulici,
22,03/28/2014 20:15,Bohemians Praha 1905,FC Baník Ostrava,0,0,Ďolíček,
22,03/29/2014 16:00,1.FK Příbram,1.FC Slovácko,3,2,Stadion Na Litavce,
22,03/29/2014 20:15,FC Viktoria Plzeň,FC Slovan Liberec,6,0,Doosan Aréna,
22,03/30/2014 15:00,FK Baumit Jablonec,FK Teplice,1,1,Střelnice,
22,03/30/2014 17:00,FC Zbrojovka Brno,FK Dukla Praha,2,1,Městský fotbalový stadión,
22,03/30/2014 19:00,AC Sparta Praha,1.SC Znojmo FK,3,0,Generali Česká pojišťovna Arena,
22,03/31/2014 18:00,FK Mladá Boleslav,SK Slavia Praha,3,1,Městský stadion Mladá Boleslav,
23,04/04/2014 20:15,FK Teplice,1.FK Příbram,1,0,Na Stínadlech,
23,04/05/2014 16:00,FC Slovan Liberec,FC Baník Ostrava,3,2,Stadión U Nisy,
23,04/05/2014 20:15,FK Dukla Praha,FC Viktoria Plzeň,0,3,Na Julisce,
23,04/06/2014 16:00,1.SC Znojmo FK,FC Zbrojovka Brno,1,1,Městský fotbalový stadión,
23,04/06/2014 17:00,FC Vysočina Jihlava,FK Mladá Boleslav,2,1,Stadion v Jiráskově ulici,
23,04/06/2014 17:00,SK Sigma Olomouc,Bohemians Praha 1905,2,1,Andrův stadión,
23,04/06/2014 19:00,1.FC Slovácko,AC Sparta Praha,0,1,Městský fotbalový stadion Miroslava Valenty,
23,04/08/2014 18:30,SK Slavia Praha,FK Baumit Jablonec,0,0,Sinobo Stadium,
24,04/11/2014 20:15,Bohemians Praha 1905,FK Teplice,3,1,Ďolíček,
24,04/12/2014 15:00,AC Sparta Praha,SK Slavia Praha,3,0,Generali Česká pojišťovna Arena,
24,04/12/2014 16:00,1.FK Příbram,FC Slovan Liberec,3,1,Stadion Na Litavce,
24,04/12/2014 17:00,FC Baník Ostrava,1.FC Slovácko,0,1,Bazaly,
24,04/13/2014 15:00,FC Viktoria Plzeň,FC Vysočina Jihlava,1,1,Doosan Aréna,
24,04/13/2014 17:00,FK Baumit Jablonec,FK Dukla Praha,1,4,Střelnice,
24,04/13/2014 17:00,FK Mladá Boleslav,1.SC Znojmo FK,5,1,Městský stadion Mladá Boleslav,
24,04/14/2014 17:00,FC Zbrojovka Brno,SK Sigma Olomouc,2,0,Městský fotbalový stadión,
25,04/18/2014 20:15,FC Vysočina Jihlava,Bohemians Praha 1905,1,1,Stadion v Jiráskově ulici,
25,04/19/2014 16:00,1.SC Znojmo FK,FC Baník Ostrava,0,4,Městský fotbalový stadión,
25,04/19/2014 16:00,FC Slovan Liberec,1.FC Slovácko,2,1,Stadión U Nisy,
25,04/19/2014 20:15,FK Mladá Boleslav,FK Baumit Jablonec,3,2,Městský stadion Mladá Boleslav,
25,04/20/2014 17:00,FK Teplice,FC Zbrojovka Brno,0,1,Na Stínadlech,
25,04/20/2014 17:00,SK Sigma Olomouc,1.FK Příbram,0,0,Andrův stadión,
25,04/20/2014 19:00,FK Dukla Praha,AC Sparta Praha,1,3,Na Julisce,
25,04/21/2014 16:30,SK Slavia Praha,FC Viktoria Plzeň,0,2,Sinobo Stadium,
26,04/25/2014 20:15,FC Viktoria Plzeň,FK Teplice,3,0,Doosan Aréna,
26,04/26/2014 17:00,FC Baník Ostrava,FK Dukla Praha,2,0,Bazaly,
26,04/26/2014 19:00,1.FC Slovácko,SK Sigma Olomouc,3,1,Městský fotbalový stadion Miroslava Valenty,
26,04/26/2014 20:15,AC Sparta Praha,FC Slovan Liberec,4,1,Generali Česká pojišťovna Arena,
26,04/27/2014 17:00,FK Baumit Jablonec,FC Vysočina Jihlava,3,0,Střelnice,
26,04/27/2014 17:00,FC Zbrojovka Brno,FK Mladá Boleslav,1,1,Městský fotbalový stadión,
26,04/27/2014 20:15,Bohemians Praha 1905,SK Slavia Praha,0,1,Ďolíček,
26,04/28/2014 18:00,1.FK Příbram,1.SC Znojmo FK,1,1,Stadion Na Litavce,
27,05/02/2014 18:00,FK Dukla Praha,1.FC Slovácko,1,1,Na Julisce,
27,05/02/2014 20:15,SK Slavia Praha,1.FK Příbram,3,0,Sinobo Stadium,
27,05/03/2014 16:30,1.SC Znojmo FK,FC Slovan Liberec,4,1,Městský fotbalový stadión,
27,05/03/2014 20:15,FK Teplice,AC Sparta Praha,3,1,Na Stínadlech,
27,05/04/2014 17:00,FK Mladá Boleslav,Bohemians Praha 1905,1,0,Městský stadion Mladá Boleslav,
27,05/04/2014 17:00,FC Vysočina Jihlava,FC Zbrojovka Brno,2,1,Stadion v Jiráskově ulici,
27,05/04/2014 19:00,FK Baumit Jablonec,FC Viktoria Plzeň,2,2,Střelnice,
27,05/05/2014 18:00,SK Sigma Olomouc,FC Baník Ostrava,2,3,Andrův stadión,
28,05/09/2014 20:15,Bohemians Praha 1905,FK Dukla Praha,3,2,Ďolíček,
28,05/10/2014 17:00,FC Baník Ostrava,FC Vysočina Jihlava,3,1,Bazaly,
28,05/10/2014 18:00,FC Slovan Liberec,FK Teplice,2,1,Stadión U Nisy,
28,05/10/2014 18:00,1.FK Příbram,FK Baumit Jablonec,3,0,Stadion Na Litavce,
28,05/10/2014 19:00,1.FC Slovácko,1.SC Znojmo FK,2,0,Městský fotbalový stadion Miroslava Valenty,
28,05/11/2014 16:45,AC Sparta Praha,SK Sigma Olomouc,5,0,Generali Česká pojišťovna Arena,
28,05/11/2014 17:00,FC Viktoria Plzeň,FK Mladá Boleslav,2,0,Doosan Aréna,
28,05/11/2014 19:00,FC Zbrojovka Brno,SK Slavia Praha,2,0,Městský fotbalový stadión,
29,05/25/2014 18:00,FK Baumit Jablonec,Bohemians Praha 1905,1,2,Střelnice,
29,05/25/2014 18:00,FC Viktoria Plzeň,FC Zbrojovka Brno,1,1,Doosan Aréna,
29,05/25/2014 18:00,FC Vysočina Jihlava,1.FK Příbram,3,0,Stadion v Jiráskově ulici,
29,05/25/2014 18:00,FK Mladá Boleslav,AC Sparta Praha,0,4,Městský stadion Mladá Boleslav,
29,05/25/2014 18:00,FK Teplice,FC Baník Ostrava,0,0,Na Stínadlech,
29,05/25/2014 18:00,SK Slavia Praha,1.FC Slovácko,1,1,Sinobo Stadium,
29,05/25/2014 18:00,FK Dukla Praha,FC Slovan Liberec,0,1,Na Julisce,
29,05/25/2014 18:00,SK Sigma Olomouc,1.SC Znojmo FK,2,0,Andrův stadión,
30,05/31/2014 18:00,1.SC Znojmo FK,FK Dukla Praha,0,2,Stadion v Jiráskově ulici,
30,05/31/2014 18:00,FC Slovan Liberec,SK Sigma Olomouc,1,1,Stadión U Nisy,
30,05/31/2014 18:00,1.FC Slovácko,FK Teplice,0,2,Městský fotbalový stadion Miroslava Valenty,
30,05/31/2014 18:00,FC Baník Ostrava,SK Slavia Praha,2,0,Bazaly,
30,05/31/2014 18:00,AC Sparta Praha,FC Vysočina Jihlava,4,1,Generali Česká pojišťovna Arena,
30,05/31/2014 18:00,FC Zbrojovka Brno,FK Baumit Jablonec,1,0,Městský fotbalový stadión,
30,05/31/2014 18:00,Bohemians Praha 1905,FC Viktoria Plzeň,0,0,Ďolíček,
30,05/31/2014 18:00,1.FK Příbram,FK Mladá Boleslav,3,1,Stadion Na Litavce,
