round,date,home_team,away_team,home_score,away_score,stadium,stage
15,11/16/1979 00:00,Union Solingen,Kieler SV Holstein,4,0,Stadion am Hermann-Löns-Weg,
15,11/16/1979 00:00,VfL Osnabrück,SC Herford,2,3,Piepenbrock-Stadion an der Bremer Brücke,
15,11/16/1979 00:00,DSC Wanne-Eickel,Wuppertaler SV,2,0,Mondpalast-Arena,
15,11/16/1979 00:00,Rot-Weiss Essen,Arminia Hannover,4,1,Georg-Melches-Stadion,
15,11/16/1979 00:00,SC Preußen Münster,SC Viktoria Köln,2,2,Preußenstadion,
15,11/16/1979 00:00,Hannover 96,Rot-Weiss Lüdenscheid,1,0,Niedersachsenstadion,
16,11/23/1979 00:00,Wuppertaler SV,Arminia Bielefeld,0,3,Stadion am Zoo,
16,11/23/1979 00:00,SG Wattenscheid 09,Rot-Weiß Oberhausen,1,0,Lohrheidestadion,
16,11/23/1979 00:00,Arminia Hannover,Union Solingen,1,3,Niedersachsenstadion,
16,11/23/1979 00:00,OSV Hannover,Alemannia Aachen,0,1,Oststadtstadion,
16,11/23/1979 00:00,OSC Bremerhaven,VfL Osnabrück,2,4,Nordseestadion,
16,11/23/1979 00:00,Rot-Weiss Lüdenscheid,Rot-Weiss Essen,0,1,Nattenberg Stadion,
16,11/23/1979 00:00,Kieler SV Holstein,DSC Wanne-Eickel,1,3,Holstein-Stadion,
16,11/23/1979 00:00,SC Herford,Tennis Borussia Berlin,2,2,Friedrich-Ludwig-Jahn-Stadion,
16,11/23/1979 00:00,Fortuna Köln,SC Preußen Münster,0,2,Kölner Südstadion,
16,11/23/1979 00:00,SC Viktoria Köln,Hannover 96,0,2,Sportpark Höhenberg,
17,11/30/1979 00:00,Arminia Bielefeld,Kieler SV Holstein,3,0,Bielefelder Alm,
17,11/30/1979 00:00,Union Solingen,Rot-Weiss Essen,1,2,Stadion am Hermann-Löns-Weg,
17,11/30/1979 00:00,Rot-Weiß Oberhausen,SC Herford,4,1,Niederrheinstadion,
17,11/30/1979 00:00,Alemannia Aachen,Wuppertaler SV,1,0,Tivoli (alt),
17,11/30/1979 00:00,Rot-Weiss Lüdenscheid,SC Viktoria Köln,6,4,Nattenberg Stadion,
17,11/30/1979 00:00,SC Preußen Münster,SG Wattenscheid 09,4,1,Preußenstadion,
17,11/30/1979 00:00,DSC Wanne-Eickel,Arminia Hannover,2,1,Mondpalast-Arena,
17,11/30/1979 00:00,Hannover 96,Fortuna Köln,1,1,Niedersachsenstadion,
17,11/30/1979 00:00,Tennis Borussia Berlin,OSC Bremerhaven,1,1,Olympiastadion,
17,11/30/1979 00:00,VfL Osnabrück,OSV Hannover,3,1,Piepenbrock-Stadion an der Bremer Brücke,
18,12/07/1979 00:00,Rot-Weiss Essen,SC Viktoria Köln,0,0,Georg-Melches-Stadion,
18,12/07/1979 00:00,Arminia Hannover,Arminia Bielefeld,0,2,Niedersachsenstadion,
18,12/07/1979 00:00,SC Herford,SC Preußen Münster,1,1,Friedrich-Ludwig-Jahn-Stadion,
18,12/07/1979 00:00,Kieler SV Holstein,Alemannia Aachen,0,0,Holstein-Stadion,
18,12/07/1979 00:00,Union Solingen,DSC Wanne-Eickel,3,3,Stadion am Hermann-Löns-Weg,
18,12/07/1979 00:00,OSV Hannover,Tennis Borussia Berlin,1,1,Oststadtstadion,
18,12/07/1979 00:00,SG Wattenscheid 09,Hannover 96,3,0,Lohrheidestadion,
18,12/07/1979 00:00,Fortuna Köln,Rot-Weiss Lüdenscheid,3,1,Kölner Südstadion,
18,12/07/1979 00:00,Wuppertaler SV,VfL Osnabrück,1,5,Stadion am Zoo,
18,12/07/1979 00:00,OSC Bremerhaven,Rot-Weiß Oberhausen,1,0,Nordseestadion,
19,12/15/1979 00:00,Arminia Bielefeld,Union Solingen,2,2,Bielefelder Alm,
19,12/15/1979 00:00,Tennis Borussia Berlin,Wuppertaler SV,2,0,Olympiastadion,
19,12/15/1979 00:00,Rot-Weiß Oberhausen,OSV Hannover,1,3,Niederrheinstadion,
19,12/15/1979 00:00,SC Viktoria Köln,Fortuna Köln,5,1,Sportpark Höhenberg,
19,12/15/1979 00:00,Rot-Weiss Lüdenscheid,SG Wattenscheid 09,3,1,Nattenberg Stadion,
19,12/15/1979 00:00,DSC Wanne-Eickel,Rot-Weiss Essen,3,6,Mondpalast-Arena,
19,12/15/1979 00:00,SC Preußen Münster,OSC Bremerhaven,1,3,Preußenstadion,
19,12/15/1979 00:00,Alemannia Aachen,Arminia Hannover,3,0,Tivoli (alt),
19,12/15/1979 00:00,Hannover 96,SC Herford,2,0,Niedersachsenstadion,
19,01/13/1980 00:00,VfL Osnabrück,Kieler SV Holstein,1,0,Piepenbrock-Stadion an der Bremer Brücke,
20,01/18/1980 00:00,SC Preußen Münster,OSV Hannover,1,1,Preußenstadion,
20,01/18/1980 00:00,Tennis Borussia Berlin,Kieler SV Holstein,0,2,Olympiastadion,
20,01/18/1980 00:00,Arminia Bielefeld,DSC Wanne-Eickel,6,0,Bielefelder Alm,
20,01/18/1980 00:00,Rot-Weiss Lüdenscheid,SC Herford,0,0,Nattenberg Stadion,
20,01/18/1980 00:00,Fortuna Köln,Rot-Weiss Essen,2,1,Kölner Südstadion,
20,01/18/1980 00:00,Hannover 96,OSC Bremerhaven,2,1,Niedersachsenstadion,
20,01/18/1980 00:00,SC Viktoria Köln,SG Wattenscheid 09,0,0,Sportpark Höhenberg,
20,01/18/1980 00:00,Rot-Weiß Oberhausen,Wuppertaler SV,0,0,Niederrheinstadion,
20,01/18/1980 00:00,Alemannia Aachen,Union Solingen,4,1,Tivoli (alt),
20,01/18/1980 00:00,VfL Osnabrück,Arminia Hannover,2,0,Piepenbrock-Stadion an der Bremer Brücke,
21,01/25/1980 00:00,SG Wattenscheid 09,Fortuna Köln,0,2,Lohrheidestadion,
21,01/25/1980 00:00,OSC Bremerhaven,Rot-Weiss Lüdenscheid,3,1,Nordseestadion,
21,01/25/1980 00:00,Rot-Weiss Essen,Arminia Bielefeld,2,2,Georg-Melches-Stadion,
21,01/25/1980 00:00,SC Herford,SC Viktoria Köln,1,5,Friedrich-Ludwig-Jahn-Stadion,
21,01/25/1980 00:00,Union Solingen,VfL Osnabrück,0,1,Stadion am Hermann-Löns-Weg,
21,01/25/1980 00:00,Kieler SV Holstein,Rot-Weiß Oberhausen,0,1,Holstein-Stadion,
21,01/25/1980 00:00,Wuppertaler SV,SC Preußen Münster,3,1,Stadion am Zoo,
21,01/25/1980 00:00,DSC Wanne-Eickel,Alemannia Aachen,2,1,Mondpalast-Arena,
21,01/25/1980 00:00,Arminia Hannover,Tennis Borussia Berlin,0,2,Niedersachsenstadion,
21,01/25/1980 00:00,OSV Hannover,Hannover 96,0,3,Oststadtstadion,
22,02/01/1980 00:00,Alemannia Aachen,Arminia Bielefeld,2,3,Tivoli (alt),
22,02/01/1980 00:00,Tennis Borussia Berlin,Union Solingen,1,2,Olympiastadion,
22,02/01/1980 00:00,SC Viktoria Köln,OSC Bremerhaven,5,3,Sportpark Höhenberg,
22,02/01/1980 00:00,SG Wattenscheid 09,Rot-Weiss Essen,1,1,Lohrheidestadion,
22,02/01/1980 00:00,SC Preußen Münster,Kieler SV Holstein,2,1,Preußenstadion,
22,02/01/1980 00:00,Fortuna Köln,SC Herford,2,0,Kölner Südstadion,
22,02/01/1980 00:00,Rot-Weiss Lüdenscheid,OSV Hannover,0,0,Nattenberg Stadion,
22,02/01/1980 00:00,Rot-Weiß Oberhausen,Arminia Hannover,2,1,Niederrheinstadion,
22,02/01/1980 00:00,Hannover 96,Wuppertaler SV,2,0,Niedersachsenstadion,
22,02/01/1980 00:00,VfL Osnabrück,DSC Wanne-Eickel,2,0,Piepenbrock-Stadion an der Bremer Brücke,
23,02/08/1980 00:00,Arminia Bielefeld,VfL Osnabrück,2,0,Bielefelder Alm,
23,02/08/1980 00:00,Rot-Weiss Essen,Alemannia Aachen,4,0,Georg-Melches-Stadion,
23,02/08/1980 00:00,Union Solingen,Rot-Weiß Oberhausen,2,0,Stadion am Hermann-Löns-Weg,
23,02/08/1980 00:00,Arminia Hannover,SC Preußen Münster,2,0,Niedersachsenstadion,
23,02/08/1980 00:00,DSC Wanne-Eickel,Tennis Borussia Berlin,1,1,Mondpalast-Arena,
23,02/08/1980 00:00,OSV Hannover,SC Viktoria Köln,0,0,Oststadtstadion,
23,02/08/1980 00:00,Kieler SV Holstein,Hannover 96,0,0,Holstein-Stadion,
23,02/08/1980 00:00,Wuppertaler SV,Rot-Weiss Lüdenscheid,2,0,Stadion am Zoo,
23,02/08/1980 00:00,OSC Bremerhaven,Fortuna Köln,2,3,Nordseestadion,
23,02/08/1980 00:00,SC Herford,SG Wattenscheid 09,3,3,Friedrich-Ludwig-Jahn-Stadion,
24,02/22/1980 00:00,Tennis Borussia Berlin,Arminia Bielefeld,1,2,Olympiastadion,
24,02/22/1980 00:00,Fortuna Köln,OSV Hannover,5,2,Kölner Südstadion,
24,02/22/1980 00:00,SC Herford,Rot-Weiss Essen,2,1,Friedrich-Ludwig-Jahn-Stadion,
24,02/22/1980 00:00,SC Viktoria Köln,Wuppertaler SV,2,1,Sportpark Höhenberg,
24,02/22/1980 00:00,Hannover 96,Arminia Hannover,3,0,Niedersachsenstadion,
24,02/22/1980 00:00,SC Preußen Münster,Union Solingen,1,1,Preußenstadion,
24,02/22/1980 00:00,Rot-Weiß Oberhausen,DSC Wanne-Eickel,1,0,Niederrheinstadion,
24,02/22/1980 00:00,Rot-Weiss Lüdenscheid,Kieler SV Holstein,2,1,Nattenberg Stadion,
24,02/22/1980 00:00,SG Wattenscheid 09,OSC Bremerhaven,3,0,Lohrheidestadion,
24,02/22/1980 00:00,VfL Osnabrück,Alemannia Aachen,3,0,Piepenbrock-Stadion an der Bremer Brücke,
25,02/29/1980 00:00,OSV Hannover,SG Wattenscheid 09,1,1,Oststadtstadion,
25,02/29/1980 00:00,Arminia Bielefeld,Rot-Weiß Oberhausen,5,1,Bielefelder Alm,
25,02/29/1980 00:00,Rot-Weiss Essen,VfL Osnabrück,5,2,Georg-Melches-Stadion,
25,02/29/1980 00:00,Union Solingen,Hannover 96,1,2,Stadion am Hermann-Löns-Weg,
25,02/29/1980 00:00,DSC Wanne-Eickel,SC Preußen Münster,1,3,Mondpalast-Arena,
25,02/29/1980 00:00,OSC Bremerhaven,SC Herford,1,1,Nordseestadion,
25,02/29/1980 00:00,Alemannia Aachen,Tennis Borussia Berlin,1,2,Tivoli (alt),
25,02/29/1980 00:00,Arminia Hannover,Rot-Weiss Lüdenscheid,1,3,Niedersachsenstadion,
25,02/29/1980 00:00,Kieler SV Holstein,SC Viktoria Köln,1,2,Holstein-Stadion,
25,02/29/1980 00:00,Wuppertaler SV,Fortuna Köln,1,2,Stadion am Zoo,
26,03/07/1980 00:00,Rot-Weiss Lüdenscheid,Union Solingen,1,1,Nattenberg Stadion,
26,03/07/1980 00:00,Rot-Weiß Oberhausen,Alemannia Aachen,1,2,Niederrheinstadion,
26,03/07/1980 00:00,SC Herford,OSV Hannover,1,5,Friedrich-Ludwig-Jahn-Stadion,
26,03/07/1980 00:00,Fortuna Köln,Kieler SV Holstein,0,4,Kölner Südstadion,
26,03/07/1980 00:00,SC Preußen Münster,Arminia Bielefeld,0,3,Preußenstadion,
26,03/07/1980 00:00,SG Wattenscheid 09,Wuppertaler SV,4,1,Lohrheidestadion,
26,03/07/1980 00:00,Hannover 96,DSC Wanne-Eickel,2,0,Niedersachsenstadion,
26,03/07/1980 00:00,Tennis Borussia Berlin,VfL Osnabrück,1,1,Olympiastadion,
26,03/07/1980 00:00,OSC Bremerhaven,Rot-Weiss Essen,0,2,Nordseestadion,
26,03/07/1980 00:00,SC Viktoria Köln,Arminia Hannover,4,0,Sportpark Höhenberg,
27,03/14/1980 00:00,Kieler SV Holstein,SG Wattenscheid 09,2,1,Holstein-Stadion,
27,03/14/1980 00:00,DSC Wanne-Eickel,Rot-Weiss Lüdenscheid,2,0,Mondpalast-Arena,
27,03/14/1980 00:00,Alemannia Aachen,SC Preußen Münster,0,1,Tivoli (alt),
27,03/14/1980 00:00,OSV Hannover,OSC Bremerhaven,0,4,Oststadtstadion,
27,03/14/1980 00:00,Arminia Bielefeld,Hannover 96,2,0,Bielefelder Alm,
27,03/14/1980 00:00,Union Solingen,SC Viktoria Köln,0,0,Stadion am Hermann-Löns-Weg,
27,03/14/1980 00:00,Rot-Weiss Essen,Tennis Borussia Berlin,2,3,Georg-Melches-Stadion,
27,03/14/1980 00:00,VfL Osnabrück,Rot-Weiß Oberhausen,0,1,Piepenbrock-Stadion an der Bremer Brücke,
27,03/14/1980 00:00,Arminia Hannover,Fortuna Köln,2,1,Niedersachsenstadion,
27,03/14/1980 00:00,Wuppertaler SV,SC Herford,1,0,Stadion am Zoo,
28,03/21/1980 00:00,Hannover 96,Alemannia Aachen,3,0,Niedersachsenstadion,
28,03/21/1980 00:00,SC Herford,Kieler SV Holstein,0,1,Friedrich-Ludwig-Jahn-Stadion,
28,03/21/1980 00:00,SG Wattenscheid 09,Arminia Hannover,4,0,Lohrheidestadion,
28,03/21/1980 00:00,Fortuna Köln,Union Solingen,1,1,Kölner Südstadion,
