round,date,home_team,away_team,home_score,away_score,stadium,stage
4,09/01/1979 15:30,Fortuna Düsseldorf,SV Werder Bremen,4,1,Rheinstadion,
4,09/01/1979 15:30,Borussia Dortmund,FC Bayer 05 Uerdingen,3,1,Westfalenstadion,
4,09/01/1979 15:30,TSV 1860 München,VfL Bochum,1,0,Stadion an der Grünwalder Straße,
4,09/01/1979 15:30,FC Schalke 04,MSV Duisburg,1,2,Parkstadion,
4,09/05/1979 20:00,Borussia Mönchengladbach,Bayern München,2,1,Bökelbergstadion,
5,09/07/1979 20:00,MSV Duisburg,Hamburger SV,3,0,Wedaustadion,
5,09/08/1979 15:30,SV Werder Bremen,VfB Stuttgart,2,3,Weserstadion,
5,09/08/1979 15:30,1. FC Köln,Eintracht Braunschweig,8,0,Müngersdorfer Stadion,
5,09/08/1979 15:30,Eintracht Frankfurt,Bayer 04 Leverkusen,3,0,Waldstadion,
5,09/08/1979 15:30,1. FC Kaiserslautern,FC Schalke 04,2,2,Betzenbergstadion,
5,09/08/1979 15:30,Hertha BSC,Borussia Mönchengladbach,3,1,Olympiastadion,
5,09/08/1979 15:30,TSV 1860 München,Borussia Dortmund,0,2,Stadion an der Grünwalder Straße,
5,09/08/1979 15:30,FC Bayer 05 Uerdingen,Fortuna Düsseldorf,3,1,Grotenburg-Kampfbahn,
5,09/08/1979 15:30,VfL Bochum,Bayern München,0,1,Ruhrstadion,
6,09/15/1979 15:30,Hamburger SV,1. FC Kaiserslautern,1,0,Volksparkstadion,
6,09/15/1979 15:30,Bayer 04 Leverkusen,1. FC Köln,1,1,Ulrich-Haberland-Stadion,
6,09/15/1979 15:30,Eintracht Braunschweig,SV Werder Bremen,1,2,Eintracht-Stadion,
6,09/15/1979 15:30,VfB Stuttgart,FC Bayer 05 Uerdingen,2,0,Neckarstadion,
6,09/15/1979 15:30,Fortuna Düsseldorf,TSV 1860 München,4,0,Rheinstadion,
6,09/15/1979 15:30,Borussia Dortmund,VfL Bochum,2,2,Westfalenstadion,
6,09/15/1979 15:30,Bayern München,Hertha BSC,1,1,Olympiastadion,
6,09/15/1979 15:30,Borussia Mönchengladbach,MSV Duisburg,6,0,Bökelbergstadion,
6,09/15/1979 15:30,FC Schalke 04,Eintracht Frankfurt,1,0,Parkstadion,
7,09/21/1979 20:00,SV Werder Bremen,Bayer 04 Leverkusen,1,1,Weserstadion,
7,09/22/1979 15:30,1. FC Köln,FC Schalke 04,3,1,Müngersdorfer Stadion,
7,09/22/1979 15:30,Eintracht Frankfurt,Hamburger SV,3,2,Waldstadion,
7,09/22/1979 15:30,1. FC Kaiserslautern,Borussia Mönchengladbach,4,2,Betzenbergstadion,
7,09/22/1979 15:30,MSV Duisburg,Bayern München,1,2,Wedaustadion,
7,09/22/1979 15:30,Borussia Dortmund,Fortuna Düsseldorf,5,3,Westfalenstadion,
7,09/22/1979 15:30,TSV 1860 München,VfB Stuttgart,1,1,Stadion an der Grünwalder Straße,
7,09/22/1979 15:30,FC Bayer 05 Uerdingen,Eintracht Braunschweig,2,1,Grotenburg-Kampfbahn,
7,09/22/1979 15:30,VfL Bochum,Hertha BSC,2,1,Ruhrstadion,
8,10/05/1979 20:00,Bayer 04 Leverkusen,FC Bayer 05 Uerdingen,1,1,Ulrich-Haberland-Stadion,
8,10/05/1979 20:00,Hertha BSC,MSV Duisburg,0,1,Olympiastadion,
8,10/06/1979 15:30,Hamburger SV,1. FC Köln,3,0,Volksparkstadion,
8,10/06/1979 15:30,Eintracht Braunschweig,TSV 1860 München,0,0,Eintracht-Stadion,
8,10/06/1979 15:30,VfB Stuttgart,Borussia Dortmund,1,2,Neckarstadion,
8,10/06/1979 15:30,Fortuna Düsseldorf,VfL Bochum,1,4,Rheinstadion,
8,10/06/1979 15:30,Bayern München,1. FC Kaiserslautern,2,0,Olympiastadion,
8,10/06/1979 15:30,Borussia Mönchengladbach,Eintracht Frankfurt,4,1,Bökelbergstadion,
8,10/06/1979 15:30,FC Schalke 04,SV Werder Bremen,3,0,Parkstadion,
9,10/19/1979 20:00,Borussia Dortmund,Eintracht Braunschweig,2,0,Westfalenstadion,
9,10/20/1979 15:30,SV Werder Bremen,Hamburger SV,1,1,Weserstadion,
9,10/20/1979 15:30,1. FC Köln,Borussia Mönchengladbach,4,4,Müngersdorfer Stadion,
9,10/20/1979 15:30,Eintracht Frankfurt,Bayern München,3,2,Waldstadion,
9,10/20/1979 15:30,1. FC Kaiserslautern,Hertha BSC,4,0,Betzenbergstadion,
9,10/20/1979 15:30,Fortuna Düsseldorf,VfB Stuttgart,6,2,Rheinstadion,
9,10/20/1979 15:30,TSV 1860 München,Bayer 04 Leverkusen,2,2,Stadion an der Grünwalder Straße,
9,10/20/1979 15:30,FC Bayer 05 Uerdingen,FC Schalke 04,1,4,Grotenburg-Kampfbahn,
9,10/20/1979 15:30,VfL Bochum,MSV Duisburg,3,0,Ruhrstadion,
10,10/26/1979 20:00,Bayer 04 Leverkusen,Borussia Dortmund,2,1,Ulrich-Haberland-Stadion,
10,10/27/1979 15:30,Hamburger SV,FC Bayer 05 Uerdingen,2,2,Volksparkstadion,
10,10/27/1979 15:30,Eintracht Braunschweig,Fortuna Düsseldorf,2,3,Eintracht-Stadion,
10,10/27/1979 15:30,VfB Stuttgart,VfL Bochum,1,3,Neckarstadion,
10,10/27/1979 15:30,MSV Duisburg,1. FC Kaiserslautern,1,1,Wedaustadion,
10,10/27/1979 15:30,Hertha BSC,Eintracht Frankfurt,1,0,Olympiastadion,
10,10/27/1979 15:30,Bayern München,1. FC Köln,1,2,Olympiastadion,
10,10/27/1979 15:30,Borussia Mönchengladbach,SV Werder Bremen,2,1,Bökelbergstadion,
10,10/27/1979 15:30,FC Schalke 04,TSV 1860 München,3,0,Parkstadion,
11,11/02/1979 20:00,VfL Bochum,1. FC Kaiserslautern,0,0,Ruhrstadion,
11,11/03/1979 15:30,SV Werder Bremen,Bayern München,1,4,Weserstadion,
11,11/03/1979 15:30,1. FC Köln,Hertha BSC,2,2,Müngersdorfer Stadion,
11,11/03/1979 15:30,Eintracht Frankfurt,MSV Duisburg,6,0,Waldstadion,
11,11/03/1979 15:30,VfB Stuttgart,Eintracht Braunschweig,2,0,Neckarstadion,
11,11/03/1979 15:30,Fortuna Düsseldorf,Bayer 04 Leverkusen,1,1,Rheinstadion,
11,11/03/1979 15:30,Borussia Dortmund,FC Schalke 04,2,1,Westfalenstadion,
11,11/03/1979 15:30,TSV 1860 München,Hamburger SV,0,2,Stadion an der Grünwalder Straße,
11,11/03/1979 15:30,FC Bayer 05 Uerdingen,Borussia Mönchengladbach,0,1,Grotenburg-Kampfbahn,
12,11/10/1979 14:30,Bayer 04 Leverkusen,VfB Stuttgart,1,3,Ulrich-Haberland-Stadion,
12,11/10/1979 15:30,Hamburger SV,Borussia Dortmund,4,0,Volksparkstadion,
12,11/10/1979 15:30,Eintracht Braunschweig,VfL Bochum,3,0,Eintracht-Stadion,
12,11/10/1979 15:30,1. FC Kaiserslautern,Eintracht Frankfurt,0,1,Betzenbergstadion,
12,11/10/1979 15:30,MSV Duisburg,1. FC Köln,0,2,Wedaustadion,
12,11/10/1979 15:30,Hertha BSC,SV Werder Bremen,0,0,Olympiastadion,
12,11/10/1979 15:30,Bayern München,FC Bayer 05 Uerdingen,3,0,Olympiastadion,
12,11/10/1979 15:30,Borussia Mönchengladbach,TSV 1860 München,1,1,Bökelbergstadion,
12,11/10/1979 15:30,FC Schalke 04,Fortuna Düsseldorf,2,2,Parkstadion,
13,11/16/1979 20:00,SV Werder Bremen,MSV Duisburg,2,1,Weserstadion,
13,11/16/1979 20:00,Borussia Dortmund,Borussia Mönchengladbach,1,1,Westfalenstadion,
13,11/17/1979 15:30,1. FC Köln,1. FC Kaiserslautern,2,0,Müngersdorfer Stadion,
13,11/17/1979 15:30,Eintracht Braunschweig,Bayer 04 Leverkusen,3,1,Eintracht-Stadion,
13,11/17/1979 15:30,VfB Stuttgart,FC Schalke 04,0,0,Neckarstadion,
13,11/17/1979 15:30,Fortuna Düsseldorf,Hamburger SV,1,1,Rheinstadion,
13,11/17/1979 15:30,TSV 1860 München,Bayern München,1,2,Stadion an der Grünwalder Straße,
13,11/17/1979 15:30,FC Bayer 05 Uerdingen,Hertha BSC,3,1,Grotenburg-Kampfbahn,
13,11/17/1979 15:30,VfL Bochum,Eintracht Frankfurt,1,0,Ruhrstadion,
14,11/23/1979 20:00,Bayer 04 Leverkusen,VfL Bochum,3,1,Ulrich-Haberland-Stadion,
14,11/23/1979 20:00,1. FC Kaiserslautern,SV Werder Bremen,3,1,Betzenbergstadion,
14,11/24/1979 15:30,Hamburger SV,VfB Stuttgart,3,2,Volksparkstadion,
14,11/24/1979 15:30,Eintracht Frankfurt,1. FC Köln,3,0,Waldstadion,
14,11/24/1979 15:30,MSV Duisburg,FC Bayer 05 Uerdingen,2,2,Wedaustadion,
14,11/24/1979 15:30,Hertha BSC,TSV 1860 München,1,1,Olympiastadion,
14,11/24/1979 15:30,Bayern München,Borussia Dortmund,4,2,Olympiastadion,
14,11/24/1979 15:30,Borussia Mönchengladbach,Fortuna Düsseldorf,2,1,Bökelbergstadion,
14,11/24/1979 15:30,FC Schalke 04,Eintracht Braunschweig,1,0,Parkstadion,
15,11/30/1979 20:00,1. FC Köln,VfL Bochum,2,1,Müngersdorfer Stadion,
15,12/01/1979 15:30,SV Werder Bremen,Eintracht Frankfurt,4,3,Weserstadion,
15,12/01/1979 15:30,Eintracht Braunschweig,Hamburger SV,1,1,Eintracht-Stadion,
15,12/01/1979 15:30,VfB Stuttgart,Borussia Mönchengladbach,4,0,Neckarstadion,
15,12/01/1979 15:30,Fortuna Düsseldorf,Bayern München,0,3,Rheinstadion,
15,12/01/1979 15:30,Borussia Dortmund,Hertha BSC,4,1,Westfalenstadion,
15,12/01/1979 15:30,TSV 1860 München,MSV Duisburg,2,1,Stadion an der Grünwalder Straße,
15,12/01/1979 15:30,FC Bayer 05 Uerdingen,1. FC Kaiserslautern,3,2,Grotenburg-Kampfbahn,
15,12/01/1979 15:30,FC Schalke 04,Bayer 04 Leverkusen,0,2,Parkstadion,
16,12/08/1979 15:30,Hamburger SV,Bayer 04 Leverkusen,3,0,Volksparkstadion,
16,12/08/1979 15:30,1. FC Köln,SV Werder Bremen,4,1,Müngersdorfer Stadion,
16,12/08/1979 15:30,Eintracht Frankfurt,FC Bayer 05 Uerdingen,2,0,Waldstadion,
16,12/08/1979 15:30,1. FC Kaiserslautern,TSV 1860 München,3,1,Betzenbergstadion,
16,12/08/1979 15:30,MSV Duisburg,Borussia Dortmund,1,0,Wedaustadion,
16,12/08/1979 15:30,Hertha BSC,Fortuna Düsseldorf,3,0,Olympiastadion,
16,12/08/1979 15:30,Bayern München,VfB Stuttgart,4,0,Olympiastadion,
16,12/08/1979 15:30,Borussia Mönchengladbach,Eintracht Braunschweig,1,1,Bökelbergstadion,
16,12/08/1979 15:30,VfL Bochum,FC Schalke 04,0,0,Ruhrstadion,
17,12/14/1979 20:00,SV Werder Bremen,VfL Bochum,2,0,Weserstadion,
17,12/15/1979 15:30,Bayer 04 Leverkusen,Borussia Mönchengladbach,0,0,Ulrich-Haberland-Stadion,
17,12/15/1979 15:30,Eintracht Braunschweig,Bayern München,1,1,Eintracht-Stadion,
17,12/15/1979 15:30,VfB Stuttgart,Hertha BSC,5,0,Neckarstadion,
17,12/15/1979 15:30,Fortuna Düsseldorf,MSV Duisburg,1,0,Rheinstadion,
17,12/15/1979 15:30,Borussia Dortmund,1. FC Kaiserslautern,6,2,Westfalenstadion,
17,12/15/1979 15:30,TSV 1860 München,Eintracht Frankfurt,2,1,Stadion an der Grünwalder Straße,
17,12/15/1979 15:30,FC Bayer 05 Uerdingen,1. FC Köln,1,3,Grotenburg-Kampfbahn,
17,12/15/1979 15:30,FC Schalke 04,Hamburger SV,1,0,Parkstadion,
18,01/19/1980 15:30,FC Bayer 05 Uerdingen,SV Werder Bremen,2,0,Grotenburg-Kampfbahn,
18,01/19/1980 15:30,TSV 1860 München,1. FC Köln,1,1,Stadion an der Grünwalder Straße,
18,01/19/1980 15:30,Borussia Dortmund,Eintracht Frankfurt,0,1,Westfalenstadion,
18,01/19/1980 15:30,Fortuna Düsseldorf,1. FC Kaiserslautern,6,1,Rheinstadion,
18,01/19/1980 15:30,VfB Stuttgart,MSV Duisburg,2,0,Neckarstadion,
18,01/19/1980 15:30,Eintracht Braunschweig,Hertha BSC,3,1,Eintracht-Stadion,
18,01/19/1980 15:30,Bayer 04 Leverkusen,Bayern München,1,0,Ulrich-Haberland-Stadion,
18,01/19/1980 15:30,FC Schalke 04,Borussia Mönchengladbach,1,0,Parkstadion,
18,01/19/1980 15:30,Hamburger SV,VfL Bochum,3,1,Volksparkstadion,
19,01/26/1980 15:30,Borussia Mönchengladbach,Hamburger SV,2,2,Bökelbergstadion,
19,01/26/1980 15:30,Hertha BSC,Bayer 04 Leverkusen,3,0,Olympiastadion,
19,01/26/1980 15:30,MSV Duisburg,Eintracht Braunschweig,0,0,Wedaustadion,
19,01/26/1980 15:30,1. FC Kaiserslautern,VfB Stuttgart,2,1,Betzenbergstadion,
19,01/26/1980 15:30,Eintracht Frankfurt,Fortuna Düsseldorf,1,2,Waldstadion,
19,01/26/1980 15:30,1. FC Köln,Borussia Dortmund,4,1,Müngersdorfer Stadion,
19,01/26/1980 15:30,SV Werder Bremen,TSV 1860 München,4,6,Weserstadion,
19,01/26/1980 15:30,VfL Bochum,FC Bayer 05 Uerdingen,1,0,Ruhrstadion,
19,01/26/1980 15:30,Bayern München,FC Schalke 04,3,1,Olympiastadion,
20,02/02/1980 15:30,Borussia Dortmund,SV Werder Bremen,5,0,Westfalenstadion,
20,02/02/1980 15:30,Fortuna Düsseldorf,1. FC Köln,3,6,Rheinstadion,
20,02/02/1980 15:30,VfB Stuttgart,Eintracht Frankfurt,4,2,Neckarstadion,
20,02/02/1980 15:30,Eintracht Braunschweig,1. FC Kaiserslautern,0,1,Eintracht-Stadion,
20,02/02/1980 15:30,Bayer 04 Leverkusen,MSV Duisburg,2,2,Ulrich-Haberland-Stadion,
20,02/02/1980 15:30,FC Schalke 04,Hertha BSC,1,0,Parkstadion,
20,02/02/1980 15:30,Hamburger SV,Bayern München,3,1,Volksparkstadion,
20,02/02/1980 15:30,TSV 1860 München,FC Bayer 05 Uerdingen,4,0,Stadion an der Grünwalder Straße,
20,02/02/1980 15:30,Borussia Mönchengladbach,VfL Bochum,3,2,Bökelbergstadion,
21,02/09/1980 15:30,1. FC Kaiserslautern,Bayer 04 Leverkusen,4,0,Betzenbergstadion,
21,02/09/1980 15:30,Eintracht Frankfurt,Eintracht Braunschweig,7,2,Waldstadion,
21,02/09/1980 15:30,1. FC Köln,VfB Stuttgart,2,2,Müngersdorfer Stadion,
21,02/09/1980 15:30,FC Bayer 05 Uerdingen,Borussia Dortmund,3,0,Grotenburg-Kampfbahn,
21,02/09/1980 15:30,VfL Bochum,TSV 1860 München,2,0,Ruhrstadion,
21,02/09/1980 15:30,Bayern München,Borussia Mönchengladbach,3,1,Olympiastadion,
21,02/09/1980 15:30,MSV Duisburg,FC Schalke 04,1,2,Wedaustadion,
21,03/04/1980 20:00,SV Werder Bremen,Fortuna Düsseldorf,4,1,Weserstadion,
21,04/05/1980 15:30,Hertha BSC,Hamburger SV,0,6,Olympiastadion,
22,02/22/1980 20:00,Bayer 04 Leverkusen,Eintracht Frankfurt,2,1,Ulrich-Haberland-Stadion,
22,02/23/1980 15:30,VfB Stuttgart,SV Werder Bremen,5,1,Neckarstadion,
22,02/23/1980 15:30,Eintracht Braunschweig,1. FC Köln,2,1,Eintracht-Stadion,
22,02/23/1980 15:30,FC Schalke 04,1. FC Kaiserslautern,2,1,Parkstadion,
22,02/23/1980 15:30,Hamburger SV,MSV Duisburg,1,2,Volksparkstadion,
22,02/23/1980 15:30,Borussia Mönchengladbach,Hertha BSC,4,1,Bökelbergstadion,
22,02/23/1980 15:30,Borussia Dortmund,TSV 1860 München,0,0,Westfalenstadion,
22,02/23/1980 15:30,Fortuna Düsseldorf,FC Bayer 05 Uerdingen,3,1,Rheinstadion,
22,02/23/1980 15:30,Bayern München,VfL Bochum,3,0,Olympiastadion,
23,03/01/1980 15:30,1. FC Kaiserslautern,Hamburger SV,4,2,Betzenbergstadion,
23,03/01/1980 15:30,1. FC Köln,Bayer 04 Leverkusen,4,0,Müngersdorfer Stadion,
23,03/01/1980 15:30,SV Werder Bremen,Eintracht Braunschweig,4,0,Weserstadion,
23,03/01/1980 15:30,FC Bayer 05 Uerdingen,VfB Stuttgart,4,2,Grotenburg-Kampfbahn,
23,03/01/1980 15:30,TSV 1860 München,Fortuna Düsseldorf,2,0,Stadion an der Grünwalder Straße,
23,03/01/1980 15:30,VfL Bochum,Borussia Dortmund,2,2,Ruhrstadion,
23,03/01/1980 15:30,Hertha BSC,Bayern München,1,1,Olympiastadion,
23,03/01/1980 15:30,MSV Duisburg,Borussia Mönchengladbach,3,0,Wedaustadion,
23,03/01/1980 15:30,Eintracht Frankfurt,FC Schalke 04,3,2,Waldstadion,
24,03/07/1980 20:00,Bayer 04 Leverkusen,SV Werder Bremen,4,0,Ulrich-Haberland-Stadion,
24,03/08/1980 15:30,FC Schalke 04,1. FC Köln,1,1,Parkstadion,
24,03/08/1980 15:30,Hamburger SV,Eintracht Frankfurt,5,0,Volksparkstadion,
24,03/08/1980 15:30,Borussia Mönchengladbach,1. FC Kaiserslautern,0,3,Bökelbergstadion,
24,03/08/1980 15:30,Bayern München,MSV Duisburg,3,1,Olympiastadion,
24,03/08/1980 15:30,Fortuna Düsseldorf,Borussia Dortmund,2,1,Rheinstadion,
24,03/08/1980 15:30,VfB Stuttgart,TSV 1860 München,1,1,Neckarstadion,
24,03/08/1980 15:30,Eintracht Braunschweig,FC Bayer 05 Uerdingen,1,1,Eintracht-Stadion,
24,03/08/1980 15:30,Hertha BSC,VfL Bochum,1,0,Olympiastadion,
25,03/14/1980 20:00,VfL Bochum,Fortuna Düsseldorf,0,0,Ruhrstadion,
25,03/14/1980 20:00,SV Werder Bremen,FC Schalke 04,4,0,Weserstadion,
25,03/15/1980 15:30,1. FC Köln,Hamburger SV,2,3,Müngersdorfer Stadion,
25,03/15/1980 15:30,FC Bayer 05 Uerdingen,Bayer 04 Leverkusen,2,0,Grotenburg-Kampfbahn,
25,03/15/1980 15:30,TSV 1860 München,Eintracht Braunschweig,2,0,Stadion an der Grünwalder Straße,
25,03/15/1980 15:30,Borussia Dortmund,VfB Stuttgart,2,4,Westfalenstadion,
25,03/15/1980 15:30,MSV Duisburg,Hertha BSC,2,2,Wedaustadion,
25,03/15/1980 15:30,1. FC Kaiserslautern,Bayern München,1,1,Betzenbergstadion,
25,03/15/1980 15:30,Eintracht Frankfurt,Borussia Mönchengladbach,5,2,Waldstadion,
26,03/21/1980 20:00,MSV Duisburg,VfL Bochum,0,1,Wedaustadion,
26,03/22/1980 15:30,Hamburger SV,SV Werder Bremen,5,0,Volksparkstadion,
26,03/22/1980 15:30,Borussia Mönchengladbach,1. FC Köln,2,2,Bökelbergstadion,
26,03/22/1980 15:30,Bayern München,Eintracht Frankfurt,2,0,Olympiastadion,
26,03/22/1980 15:30,Hertha BSC,1. FC Kaiserslautern,0,2,Olympiastadion,
26,03/22/1980 15:30,VfB Stuttgart,Fortuna Düsseldorf,5,1,Neckarstadion,
26,03/22/1980 15:30,Eintracht Braunschweig,Borussia Dortmund,1,0,Eintracht-Stadion,
26,03/22/1980 15:30,Bayer 04 Leverkusen,TSV 1860 München,1,0,Ulrich-Haberland-Stadion,
26,03/22/1980 15:30,FC Schalke 04,FC Bayer 05 Uerdingen,1,2,Parkstadion,
27,03/28/1980 20:00,Borussia Dortmund,Bayer 04 Leverkusen,2,1,Westfalenstadion,
27,03/28/1980 20:00,1. FC Kaiserslautern,MSV Duisburg,4,2,Betzenbergstadion,
27,03/28/1980 20:00,SV Werder Bremen,Borussia Mönchengladbach,4,2,Weserstadion,
27,03/29/1980 15:30,FC Bayer 05 Uerdingen,Hamburger SV,0,3,Grotenburg-Kampfbahn,
27,03/29/1980 15:30,Fortuna Düsseldorf,Eintracht Braunschweig,3,2,Rheinstadion,
27,03/29/1980 15:30,VfL Bochum,VfB Stuttgart,0,1,Ruhrstadion,
27,03/29/1980 15:30,Eintracht Frankfurt,Hertha BSC,0,4,Waldstadion,
27,03/29/1980 15:30,1. FC Köln,Bayern München,2,4,Müngersdorfer Stadion,
27,03/29/1980 15:30,TSV 1860 München,FC Schalke 04,3,0,Stadion an der Grünwalder Straße,
28,04/11/1980 20:00,Bayer 04 Leverkusen,Fortuna Düsseldorf,0,0,Ulrich-Haberland-Stadion,
28,04/11/1980 20:00,1. FC Kaiserslautern,VfL Bochum,4,1,Betzenbergstadion,
28,04/12/1980 15:30,Bayern München,SV Werder Bremen,7,0,Olympiastadion,
28,04/12/1980 15:30,Hertha BSC,1. FC Köln,1,0,Olympiastadion,
28,04/12/1980 15:30,MSV Duisburg,Eintracht Frankfurt,1,0,Wedaustadion,
28,04/12/1980 15:30,Eintracht Braunschweig,VfB Stuttgart,0,2,Eintracht-Stadion,
28,04/12/1980 15:30,FC Schalke 04,Borussia Dortmund,2,2,Parkstadion,
28,04/12/1980 15:30,Hamburger SV,TSV 1860 München,6,1,Volksparkstadion,
28,04/12/1980 15:30,Borussia Mönchengladbach,FC Bayer 05 Uerdingen,3,2,Bökelbergstadion,
29,04/18/1980 20:00,VfL Bochum,Eintracht Braunschweig,2,1,Ruhrstadion,
29,04/18/1980 20:00,SV Werder Bremen,Hertha BSC,1,0,Weserstadion,
29,04/19/1980 15:30,Borussia Dortmund,Hamburger SV,2,2,Westfalenstadion,
29,04/19/1980 15:30,VfB Stuttgart,Bayer 04 Leverkusen,3,2,Neckarstadion,
29,04/19/1980 15:30,Eintracht Frankfurt,1. FC Kaiserslautern,3,5,Waldstadion,
29,04/19/1980 15:30,1. FC Köln,MSV Duisburg,2,3,Müngersdorfer Stadion,
29,04/19/1980 15:30,FC Bayer 05 Uerdingen,Bayern München,1,3,Grotenburg-Kampfbahn,
29,04/19/1980 15:30,TSV 1860 München,Borussia Mönchengladbach,0,0,Stadion an der Grünwalder Straße,
29,04/19/1980 15:30,Fortuna Düsseldorf,FC Schalke 04,4,1,Rheinstadion,
30,04/25/1980 20:00,MSV Duisburg,SV Werder Bremen,4,1,Wedaustadion,
30,04/26/1980 15:30,1. FC Kaiserslautern,1. FC Köln,2,0,Betzenbergstadion,
30,04/26/1980 15:30,Bayer 04 Leverkusen,Eintracht Braunschweig,3,1,Ulrich-Haberland-Stadion,
30,04/26/1980 15:30,FC Schalke 04,VfB Stuttgart,0,4,Parkstadion,
30,04/26/1980 15:30,Hamburger SV,Fortuna Düsseldorf,1,0,Volksparkstadion,
30,04/26/1980 15:30,Borussia Mönchengladbach,Borussia Dortmund,2,2,Bökelbergstadion,
30,04/26/1980 15:30,Hertha BSC,FC Bayer 05 Uerdingen,3,0,Olympiastadion,
30,04/26/1980 15:30,Eintracht Frankfurt,VfL Bochum,0,1,Waldstadion,
30,05/10/1980 15:30,Bayern München,TSV 1860 München,6,1,Olympiastadion,
31,05/02/1980 20:00,VfL Bochum,Bayer 04 Leverkusen,4,2,Ruhrstadion,
31,05/02/1980 20:00,FC Bayer 05 Uerdingen,MSV Duisburg,1,1,Grotenburg-Kampfbahn,
31,05/02/1980 20:00,Fortuna Düsseldorf,Borussia Mönchengladbach,1,4,Rheinstadion,
31,05/03/1980 15:30,VfB Stuttgart,Hamburger SV,2,2,Neckarstadion,
31,05/03/1980 15:30,1. FC Köln,Eintracht Frankfurt,2,2,Müngersdorfer Stadion,
31,05/03/1980 15:30,SV Werder Bremen,1. FC Kaiserslautern,2,4,Weserstadion,
31,05/03/1980 15:30,TSV 1860 München,Hertha BSC,0,1,Stadion an der Grünwalder Straße,
31,05/03/1980 15:30,Borussia Dortmund,Bayern München,1,0,Westfalenstadion,
31,05/03/1980 15:30,Eintracht Braunschweig,FC Schalke 04,1,1,Eintracht-Stadion,
32,05/16/1980 20:00,Hamburger SV,Eintracht Braunschweig,2,0,Volksparkstadion,
32,05/16/1980 20:00,Hertha BSC,Borussia Dortmund,3,2,Olympiastadion,
32,05/16/1980 20:00,1. FC Kaiserslautern,FC Bayer 05 Uerdingen,4,0,Betzenbergstadion,
32,05/17/1980 15:30,Eintracht Frankfurt,SV Werder Bremen,3,2,Waldstadion,
32,05/17/1980 15:30,VfL Bochum,1. FC Köln,2,0,Ruhrstadion,
32,05/17/1980 15:30,Borussia Mönchengladbach,VfB Stuttgart,1,1,Bökelbergstadion,
