round,date,home_team,away_team,home_score,away_score,stadium,stage
15,08/20/1990 19:00,ÍA,ÍBV,3,4,Akranesvöllur,
15,08/21/1990 19:00,Valur,Þór,0,0,Hlíðarendi,
16,08/31/1990 18:30,KR,Valur,3,0,KR-völlur,
16,09/01/1990 14:00,Fram,FH,2,2,Laugardalsvöllur,
16,09/01/1990 14:00,Þór,ÍA,0,1,Akureyrarvöllur,
16,09/01/1990 16:00,Stjarnan,Víkingur R.,1,0,Stjörnuvöllur,
16,02/09/1990 14:00,ÍBV,KA,4,2,Hásteinsvöllur,
17,09/08/1990 14:00,Víkingur R.,ÍBV,0,4,Víkingsvöllur,
17,09/08/1990 14:00,Stjarnan,Fram,1,6,Stjörnuvöllur,
17,09/08/1990 14:00,ÍA,KR,1,3,Akranesvöllur,
17,09/08/1990 14:00,Valur,FH,2,0,Hlíðarendi,
17,09/08/1990 14:00,KA,Þór,1,2,Akureyrarvöllur,
18,09/15/1990 14:00,FH,ÍA,2,1,Kaplakrikavöllur,
18,09/15/1990 14:00,ÍBV,Stjarnan,4,3,Hásteinsvöllur,
18,09/15/1990 14:00,KR,KA,2,0,KR-völlur,
18,09/15/1990 14:00,Þór,Víkingur R.,4,1,Akureyrarvöllur,
18,09/15/1990 14:00,Fram,Valur,3,2,Laugardalsvöllur,
