round,date,home_team,away_team,home_score,away_score,stadium,stage
10,07/17/2003 19:15,ÍA,FH,0,0,Akranesvöllur,
11,07/24/2003 19:15,ÍBV,Valur,2,1,Hásteinsvöllur,
11,07/24/2003 19:15,Þróttur R.,ÍA,1,3,Laugardalsvöllur,
11,07/24/2003 19:15,Grindavík,Fylkir,1,1,Grindavíkurvöllur,
11,07/24/2003 19:15,FH,KA,3,2,Kaplakrikavöllur,
11,07/27/2003 19:15,KR,Fram,3,1,KR-völlur,
12,07/28/2003 19:15,Valur,FH,2,3,Hlíðarendi,
12,07/29/2003 19:15,Fylkir,ÍBV,3,0,Fylkisvöllur,
12,07/30/2003 19:15,ÍA,KR,2,3,Akranesvöllur,
12,07/31/2003 19:15,Fram,Grindavík,2,0,Laugardalsvöllur,
12,07/31/2003 19:15,KA,Þróttur R.,3,0,Akureyrarvöllur,
13,10/08/2003 13:00,ÍBV,Grindavík,1,0,Hásteinsvöllur,
13,10/08/2003 18:00,KR,KA,2,1,KR-völlur,
13,10/08/2003 18:00,ÍA,Fram,2,1,Akranesvöllur,
13,10/08/2003 18:00,FH,Fylkir,1,2,Kaplakrikavöllur,
13,08/11/2003 20:00,Þróttur R.,Valur,0,1,Laugardalsvöllur,
14,08/14/2003 19:15,Valur,KR,1,1,Hlíðarendi,
14,08/16/2003 16:00,Fram,ÍBV,2,1,Laugardalsvöllur,
14,08/17/2003 14:00,Grindavík,FH,1,3,Grindavíkurvöllur,
14,08/17/2003 18:00,KA,ÍA,2,3,Akureyrarvöllur,
14,08/18/2003 19:15,Fylkir,Þróttur R.,1,5,Fylkisvöllur,
15,08/23/2003 14:00,ÍA,Valur,2,0,Akranesvöllur,
15,08/24/2003 18:00,KA,Fram,0,1,Akureyrarvöllur,
15,08/24/2003 18:00,KR,Fylkir,4,0,KR-völlur,
15,08/24/2003 20:00,Þróttur R.,Grindavík,2,3,Laugardalsvöllur,
15,08/25/2003 18:30,FH,ÍBV,2,1,Kaplakrikavöllur,
16,08/30/2003 14:00,ÍBV,Þróttur R.,1,1,Hásteinsvöllur,
16,08/31/2003 18:00,Valur,KA,2,2,Hlíðarendi,
16,08/31/2003 20:00,Fram,FH,1,0,Laugardalsvöllur,
16,09/01/2003 18:00,Grindavík,KR,1,3,Grindavíkurvöllur,
16,09/01/2003 18:00,Fylkir,ÍA,0,1,Fylkisvöllur,
17,09/14/2003 14:00,ÍA,Grindavík,2,1,Akranesvöllur,
17,09/14/2003 14:00,Þróttur R.,FH,0,3,Laugardalsvöllur,
17,09/14/2003 14:00,Valur,Fram,2,0,Hlíðarendi,
17,09/14/2003 14:00,KA,Fylkir,2,1,Akureyrarvöllur,
17,09/14/2003 14:00,KR,ÍBV,0,2,KR-völlur,
18,09/20/2003 14:00,ÍBV,ÍA,1,1,Hásteinsvöllur,
18,09/20/2003 14:00,Fram,Þróttur R.,1,0,Laugardalsvöllur,
18,09/20/2003 14:00,FH,KR,7,0,Kaplakrikavöllur,
18,09/20/2003 14:00,Grindavík,KA,1,1,Grindavíkurvöllur,
18,09/20/2003 14:00,Fylkir,Valur,6,2,Fylkisvöllur,
