round,date,home_team,away_team,home_score,away_score,stadium,stage
6,06/21/1987 20:00,Valur,ÍA,2,1,Hlíðarendi,
7,06/28/1987 20:00,ÍA,KR,2,1,Akranesvöllur,
7,06/28/1987 20:00,Keflavík,KA,1,1,Keflavíkurvöllur,
7,06/28/1987 20:00,Þór,Víðir,5,0,Akureyrarvöllur,
7,06/28/1987 20:00,Völsungur,FH,4,1,Húsavíkurvöllur,
7,06/30/1987 20:00,Fram,Valur,1,0,Laugardalsvöllur,
8,07/03/1987 20:00,Víðir,ÍA,0,0,Garðsvöllur,
8,07/04/1987 14:00,FH,Keflavík,2,1,Kaplakrikavöllur,
8,07/04/1987 16:00,KA,Þór,1,2,Akureyrarvöllur,
8,07/06/1987 20:00,Valur,KR,1,1,Hlíðarendi,
8,08/05/1987 20:00,Fram,Völsungur,6,0,Laugardalsvöllur,
9,12/07/1987 19:00,ÍA,KA,1,0,Akranesvöllur,
9,12/07/1987 20:00,Völsungur,Valur,0,0,Húsavíkurvöllur,
9,12/07/1987 20:00,Þór,FH,4,2,Akureyrarvöllur,
9,12/07/1987 20:00,KR,Víðir,1,1,KR-völlur,
9,07/15/1987 20:00,Keflavík,Fram,0,2,Keflavíkurvöllur,
10,07/17/1987 19:00,ÍA,FH,1,2,Akranesvöllur,
10,07/19/1987 20:00,KR,KA,2,0,KR-völlur,
10,07/19/1987 20:00,Keflavík,Völsungur,0,1,Keflavíkurvöllur,
10,07/19/1987 20:00,Þór,Fram,4,1,Akureyrarvöllur,
10,07/20/1987 20:00,Valur,Víðir,1,1,Hlíðarendi,
11,07/26/1987 20:00,Fram,ÍA,4,4,Laugardalsvöllur,
11,07/26/1987 20:00,KA,Víðir,6,0,Akureyrarvöllur,
11,07/26/1987 20:00,Völsungur,Þór,0,1,Húsavíkurvöllur,
11,07/26/1987 20:00,Keflavík,Valur,1,2,Keflavíkurvöllur,
11,07/27/1987 20:00,FH,KR,2,1,Kaplakrikavöllur,
12,07/29/1987 19:00,ÍA,Völsungur,2,1,Akranesvöllur,
12,07/29/1987 20:00,Valur,KA,2,1,Hlíðarendi,
12,07/29/1987 20:00,Þór,Keflavík,2,2,Þórsvöllur,
12,07/30/1987 20:00,KR,Fram,3,2,KR-völlur,
12,07/30/1987 20:00,Víðir,FH,5,2,Garðsvöllur,
13,08/07/1987 19:00,Þór,Valur,0,3,Akureyrarvöllur,
13,08/08/1987 19:00,Völsungur,KR,1,3,Húsavíkurvöllur,
13,09/08/1987 19:00,FH,KA,0,0,Kaplakrikavöllur,
13,09/08/1987 19:00,Keflavík,ÍA,2,5,Keflavíkurvöllur,
13,08/10/1987 19:00,Fram,Víðir,3,1,Laugardalsvöllur,
14,08/16/1987 16:00,KR,Keflavík,0,1,KR-völlur,
14,08/16/1987 19:00,Víðir,Völsungur,2,3,Garðsvöllur,
14,08/16/1987 19:00,KA,Fram,0,3,Akureyrarvöllur,
14,08/16/1987 19:00,Valur,FH,1,1,Hlíðarendi,
14,08/16/1987 19:00,ÍA,Þór,5,2,Akranesvöllur,
15,08/19/1987 19:00,ÍA,Valur,0,2,Akranesvöllur,
15,08/19/1987 19:00,Þór,KR,3,1,Akureyrarvöllur,
15,08/19/1987 19:00,Völsungur,KA,1,3,Húsavíkurvöllur,
15,08/19/1987 19:00,Fram,FH,2,1,Laugardalsvöllur,
15,08/19/1987 19:00,Keflavík,Víðir,0,0,Keflavíkurvöllur,
16,08/23/1987 16:00,Valur,Fram,0,0,Hlíðarendi,
16,08/23/1987 19:00,KA,Keflavík,0,0,Akureyrarvöllur,
16,08/23/1987 19:00,KR,ÍA,2,3,KR-völlur,
16,08/23/1987 19:00,FH,Völsungur,3,3,Kaplakrikavöllur,
16,08/23/1987 19:00,Víðir,Þór,1,3,Garðsvöllur,
17,09/05/1987 14:00,KR,Valur,0,2,KR-völlur,
17,09/05/1987 14:00,Völsungur,Fram,1,2,Húsavíkurvöllur,
17,09/05/1987 14:00,Keflavík,FH,1,0,Keflavíkurvöllur,
17,09/05/1987 14:00,Þór,KA,1,1,Akureyrarvöllur,
17,09/05/1987 14:30,ÍA,Víðir,3,4,Akranesvöllur,
18,09/12/1987 14:00,Víðir,KR,2,0,Garðsvöllur,
18,09/12/1987 14:00,Fram,Keflavík,0,0,Laugardalsvöllur,
18,09/12/1987 14:00,FH,Þór,4,1,Kaplakrikavöllur,
18,09/12/1987 14:00,Valur,Völsungur,0,0,Hlíðarendi,
18,09/12/1987 14:00,KA,ÍA,0,0,Akureyrarvöllur,
