round,date,home_team,away_team,home_score,away_score,stadium,stage
3,08/09/2003,SK Slavia Praha,FC Tescoma Zlín,2,0,Stadion Evžena Rošického,
3,08/09/2003,FK Viktoria Žižkov,FK Chmel Blšany,2,0,Stadion Viktoria Žižkov,
3,08/11/2003,SK Sigma Olomouc,FK Teplice,1,3,Andrův stadión,
4,08/16/2003,FK Teplice,Slezský FC Opava,2,0,Na Stínadlech,
4,08/16/2003,FC Marila Příbram,SK Sigma Olomouc,1,1,Stadion Na Litavce,
4,08/16/2003,FC Viktoria Plzeň,SK Slavia Praha,2,1,Doosan Aréna,
4,08/16/2003,FC Baník Ostrava,FK Chmel Blšany,5,2,Bazaly,
4,08/16/2003,1. FC Brno,FK Viktoria Žižkov,2,1,Městský fotbalový stadión,
4,08/16/2003,FC Tescoma Zlín,FC Slovan Liberec,0,0,Letná,
4,08/16/2003,FK Jablonec 97,1. FC Synot,1,0,Střelnice,
4,08/16/2003,AC Sparta Praha,SK České Budějovice,3,0,Generali Česká pojišťovna Arena,
5,08/23/2003,SK Sigma Olomouc,AC Sparta Praha,1,1,Andrův stadión,
5,08/23/2003,Slezský FC Opava,FC Marila Příbram,3,2,Městský stadion Opava,
5,08/23/2003,SK České Budějovice,FK Teplice,1,1,Střelecký ostrov,
5,08/23/2003,1. FC Synot,FC Tescoma Zlín,0,0,Městský fotbalový stadion Miroslava Valenty,
5,08/23/2003,FC Slovan Liberec,1. FC Brno,0,0,Stadión U Nisy,
5,08/23/2003,SK Slavia Praha,FK Jablonec 97,0,0,Stadion Evžena Rošického,
5,08/23/2003,FK Viktoria Žižkov,FC Baník Ostrava,1,2,Stadion Viktoria Žižkov,
5,08/23/2003,FK Chmel Blšany,FC Viktoria Plzeň,1,2,Stadion FK Chmel Blšany,
6,08/30/2003,FK Teplice,1. FC Synot,1,1,Na Stínadlech,
6,08/30/2003,FC Marila Příbram,SK České Budějovice,0,2,Stadion Na Litavce,
6,08/30/2003,SK Sigma Olomouc,Slezský FC Opava,3,0,Andrův stadión,
6,08/30/2003,FC Baník Ostrava,FC Viktoria Plzeň,2,0,Bazaly,
6,08/30/2003,1. FC Brno,FK Chmel Blšany,1,1,Městský fotbalový stadión,
6,08/30/2003,FC Tescoma Zlín,FK Viktoria Žižkov,3,0,Letná,
6,08/30/2003,FK Jablonec 97,FC Slovan Liberec,0,0,Střelnice,
6,08/30/2003,AC Sparta Praha,SK Slavia Praha,0,0,Generali Česká pojišťovna Arena,
7,09/13/2003,Slezský FC Opava,FC Tescoma Zlín,2,0,Městský stadion Opava,
7,09/13/2003,SK České Budějovice,SK Sigma Olomouc,2,1,Střelecký ostrov,
7,09/13/2003,1. FC Synot,FC Marila Příbram,1,0,Městský fotbalový stadion Miroslava Valenty,
7,09/13/2003,FC Slovan Liberec,AC Sparta Praha,2,0,Stadión U Nisy,
7,09/13/2003,SK Slavia Praha,FC Baník Ostrava,1,2,Stadion Evžena Rošického,
7,09/13/2003,FK Viktoria Žižkov,FK Jablonec 97,0,0,Stadion Viktoria Žižkov,
7,09/13/2003,FK Chmel Blšany,FK Teplice,2,2,Stadion FK Chmel Blšany,
7,09/13/2003,FC Viktoria Plzeň,1. FC Brno,1,1,Doosan Aréna,
8,09/20/2003,FK Teplice,FC Slovan Liberec,2,1,Na Stínadlech,
8,09/20/2003,FC Marila Příbram,SK Slavia Praha,1,0,Stadion Na Litavce,
8,09/20/2003,SK Sigma Olomouc,FK Viktoria Žižkov,3,0,Andrův stadión,
8,09/20/2003,Slezský FC Opava,SK České Budějovice,1,0,Městský stadion Opava,
8,09/20/2003,1. FC Brno,FC Baník Ostrava,0,0,Městský fotbalový stadión,
8,09/20/2003,FC Tescoma Zlín,FK Chmel Blšany,3,1,Letná,
8,09/20/2003,FK Jablonec 97,FC Viktoria Plzeň,1,1,Střelnice,
8,09/20/2003,AC Sparta Praha,1. FC Synot,3,1,Generali Česká pojišťovna Arena,
9,09/27/2003,SK České Budějovice,FK Jablonec 97,3,0,Střelecký ostrov,
9,09/27/2003,1. FC Synot,Slezský FC Opava,3,1,Městský fotbalový stadion Miroslava Valenty,
9,09/27/2003,FC Slovan Liberec,SK Sigma Olomouc,1,1,Stadión U Nisy,
9,09/27/2003,SK Slavia Praha,1. FC Brno,4,1,Stadion Evžena Rošického,
9,09/27/2003,FK Viktoria Žižkov,FK Teplice,0,1,Stadion Viktoria Žižkov,
9,09/27/2003,FK Chmel Blšany,AC Sparta Praha,0,4,Stadion FK Chmel Blšany,
9,09/27/2003,FC Viktoria Plzeň,FC Marila Příbram,0,4,Doosan Aréna,
9,09/27/2003,FC Baník Ostrava,FC Tescoma Zlín,3,0,Bazaly,
10,10/04/2003,FK Teplice,SK Slavia Praha,0,1,Na Stínadlech,
10,10/04/2003,FC Marila Příbram,FC Slovan Liberec,2,0,Stadion Na Litavce,
10,10/04/2003,SK Sigma Olomouc,FK Chmel Blšany,3,0,Andrův stadión,
10,10/04/2003,Slezský FC Opava,FK Viktoria Žižkov,1,1,Městský stadion Opava,
10,10/04/2003,SK České Budějovice,1. FC Synot,2,2,Střelecký ostrov,
10,10/04/2003,FC Tescoma Zlín,1. FC Brno,3,2,Letná,
10,10/04/2003,FK Jablonec 97,FC Baník Ostrava,1,1,Střelnice,
10,10/04/2003,AC Sparta Praha,FC Viktoria Plzeň,3,1,Generali Česká pojišťovna Arena,
11,10/18/2003,1. FC Synot,SK Sigma Olomouc,3,2,Městský fotbalový stadion Miroslava Valenty,
11,10/18/2003,FC Slovan Liberec,SK České Budějovice,2,1,Stadión U Nisy,
11,10/18/2003,SK Slavia Praha,Slezský FC Opava,4,1,Stadion Evžena Rošického,
11,10/18/2003,FK Viktoria Žižkov,AC Sparta Praha,0,1,Stadion Viktoria Žižkov,
11,10/18/2003,FK Chmel Blšany,FK Jablonec 97,3,1,Stadion FK Chmel Blšany,
11,10/18/2003,FC Viktoria Plzeň,FC Tescoma Zlín,0,0,Doosan Aréna,
11,10/18/2003,FC Baník Ostrava,FC Marila Příbram,3,1,Bazaly,
11,10/18/2003,1. FC Brno,FK Teplice,2,1,Městský fotbalový stadión,
12,10/25/2003,FK Teplice,FC Baník Ostrava,1,1,Na Stínadlech,
12,10/25/2003,FC Marila Příbram,FK Chmel Blšany,1,2,Stadion Na Litavce,
12,10/25/2003,SK Sigma Olomouc,SK Slavia Praha,2,0,Andrův stadión,
12,10/25/2003,Slezský FC Opava,FC Viktoria Plzeň,2,0,Městský stadion Opava,
12,10/25/2003,SK České Budějovice,FK Viktoria Žižkov,2,0,Střelecký ostrov,
12,10/25/2003,1. FC Synot,FC Slovan Liberec,2,1,Městský fotbalový stadion Miroslava Valenty,
12,10/25/2003,FK Jablonec 97,FC Tescoma Zlín,2,1,Střelnice,
12,10/25/2003,AC Sparta Praha,1. FC Brno,1,0,Generali Česká pojišťovna Arena,
13,11/01/2003,FC Slovan Liberec,Slezský FC Opava,3,1,Stadión U Nisy,
13,11/01/2003,SK Slavia Praha,1. FC Synot,2,0,Stadion Evžena Rošického,
13,11/01/2003,FK Viktoria Žižkov,FC Marila Příbram,1,0,Stadion Viktoria Žižkov,
13,11/01/2003,FK Chmel Blšany,SK České Budějovice,2,2,Stadion FK Chmel Blšany,
13,11/01/2003,FC Viktoria Plzeň,FK Teplice,2,0,Doosan Aréna,
13,11/01/2003,FC Baník Ostrava,SK Sigma Olomouc,2,1,Bazaly,
13,11/01/2003,1. FC Brno,FK Jablonec 97,1,1,Městský fotbalový stadión,
13,11/01/2003,FC Tescoma Zlín,AC Sparta Praha,1,0,Letná,
14,11/08/2003,FK Teplice,FK Jablonec 97,1,1,Na Stínadlech,
14,11/08/2003,FC Marila Příbram,FC Tescoma Zlín,2,4,Stadion Na Litavce,
14,11/08/2003,SK Sigma Olomouc,1. FC Brno,3,1,Andrův stadión,
14,11/08/2003,Slezský FC Opava,FK Chmel Blšany,2,1,Městský stadion Opava,
14,11/08/2003,SK České Budějovice,FC Viktoria Plzeň,1,0,Střelecký ostrov,
14,11/08/2003,1. FC Synot,FK Viktoria Žižkov,4,0,Městský fotbalový stadion Miroslava Valenty,
14,11/08/2003,FC Slovan Liberec,SK Slavia Praha,0,1,Stadión U Nisy,
14,11/08/2003,AC Sparta Praha,FC Baník Ostrava,1,1,Generali Česká pojišťovna Arena,
15,11/22/2003,SK Slavia Praha,SK České Budějovice,0,1,Stadion Evžena Rošického,
15,11/22/2003,FK Viktoria Žižkov,FC Slovan Liberec,0,1,Stadion Viktoria Žižkov,
15,11/22/2003,FK Chmel Blšany,1. FC Synot,1,3,Stadion FK Chmel Blšany,
15,11/22/2003,FC Viktoria Plzeň,SK Sigma Olomouc,1,3,Doosan Aréna,
15,11/22/2003,FC Baník Ostrava,Slezský FC Opava,4,0,Bazaly,
15,11/22/2003,1. FC Brno,FC Marila Příbram,1,1,Městský fotbalový stadión,
15,11/22/2003,FC Tescoma Zlín,FK Teplice,1,0,Letná,
15,11/22/2003,FK Jablonec 97,AC Sparta Praha,4,2,Střelnice,
16,11/29/2003,AC Sparta Praha,FK Teplice,3,0,Generali Česká pojišťovna Arena,
16,11/29/2003,FK Jablonec 97,FC Marila Příbram,0,2,Střelnice,
16,11/29/2003,FC Tescoma Zlín,SK Sigma Olomouc,1,0,Letná,
16,11/29/2003,Slezský FC Opava,1. FC Brno,4,0,Městský stadion Opava,
16,11/29/2003,SK České Budějovice,FC Baník Ostrava,1,1,Střelecký ostrov,
16,11/29/2003,FC Viktoria Plzeň,1. FC Synot,0,1,Doosan Aréna,
16,11/29/2003,FK Chmel Blšany,FC Slovan Liberec,0,2,Stadion FK Chmel Blšany,
16,11/29/2003,FK Viktoria Žižkov,SK Slavia Praha,0,0,Stadion Viktoria Žižkov,
17,02/14/2004,SK Slavia Praha,FK Chmel Blšany,2,0,Stadion Evžena Rošického,
17,02/14/2004,FK Viktoria Žižkov,FC Viktoria Plzeň,0,0,Stadion Viktoria Žižkov,
17,02/14/2004,FC Slovan Liberec,FC Baník Ostrava,0,2,Stadión U Nisy,
17,02/14/2004,1. FC Synot,1. FC Brno,0,0,Městský fotbalový stadion Miroslava Valenty,
17,02/14/2004,Slezský FC Opava,AC Sparta Praha,3,4,Městský stadion Opava,
17,02/15/2004,FC Marila Příbram,FK Teplice,1,0,Stadion Na Litavce,
17,02/15/2004,SK České Budějovice,FC Tescoma Zlín,3,0,Střelecký ostrov,
17,02/16/2004,SK Sigma Olomouc,FK Jablonec 97,0,0,Andrův stadión,
18,02/21/2004,AC Sparta Praha,FC Marila Příbram,0,0,Generali Česká pojišťovna Arena,
18,02/21/2004,FK Teplice,SK Sigma Olomouc,0,0,Na Stínadlech,
18,02/21/2004,FC Tescoma Zlín,SK Slavia Praha,1,2,Letná,
18,02/22/2004,FK Jablonec 97,Slezský FC Opava,2,0,Střelnice,
18,02/22/2004,1. FC Brno,SK České Budějovice,0,1,Městský fotbalový stadión,
18,02/22/2004,FC Viktoria Plzeň,FC Slovan Liberec,0,0,Doosan Aréna,
18,02/22/2004,FK Chmel Blšany,FK Viktoria Žižkov,1,0,Stadion FK Chmel Blšany,
18,02/23/2004,FC Baník Ostrava,1. FC Synot,6,2,Bazaly,
19,02/28/2004,SK Slavia Praha,FC Viktoria Plzeň,3,0,Stadion Evžena Rošického,
19,02/28/2004,FK Viktoria Žižkov,1. FC Brno,2,0,Stadion Viktoria Žižkov,
19,02/28/2004,1. FC Synot,FK Jablonec 97,1,0,Městský fotbalový stadion Miroslava Valenty,
19,02/28/2004,SK České Budějovice,AC Sparta Praha,2,2,Střelecký ostrov,
19,02/29/2004,SK Sigma Olomouc,FC Marila Příbram,1,0,Andrův stadión,
19,02/29/2004,FK Chmel Blšany,FC Baník Ostrava,2,1,Stadion FK Chmel Blšany,
19,03/01/2004,FC Slovan Liberec,FC Tescoma Zlín,3,0,Stadión U Nisy,
19,03/24/2004,Slezský FC Opava,FK Teplice,0,0,Městský stadion Opava,
20,03/06/2004,AC Sparta Praha,SK Sigma Olomouc,0,0,Generali Česká pojišťovna Arena,
20,03/06/2004,FC Tescoma Zlín,1. FC Synot,2,0,Letná,
20,03/07/2004,FC Marila Příbram,Slezský FC Opava,2,2,Stadion Na Litavce,
20,03/07/2004,FK Teplice,SK České Budějovice,2,0,Na Stínadlech,
20,03/07/2004,1. FC Brno,FC Slovan Liberec,2,0,Městský fotbalový stadión,
20,03/07/2004,FK Jablonec 97,SK Slavia Praha,0,0,Střelnice,
20,03/08/2004,FC Baník Ostrava,FK Viktoria Žižkov,0,0,Bazaly,
20,03/24/2004,FC Viktoria Plzeň,FK Chmel Blšany,2,1,Doosan Aréna,
21,03/13/2004,1. FC Synot,FK Teplice,2,0,Městský fotbalový stadion Miroslava Valenty,
21,03/13/2004,SK České Budějovice,FC Marila Příbram,0,0,Střelecký ostrov,
21,03/13/2004,Slezský FC Opava,SK Sigma Olomouc,1,2,Městský stadion Opava,
21,03/13/2004,FK Viktoria Žižkov,FC Tescoma Zlín,3,0,Stadion Viktoria Žižkov,
21,03/14/2004,FK Chmel Blšany,1. FC Brno,2,1,Stadion FK Chmel Blšany,
21,03/14/2004,FC Slovan Liberec,FK Jablonec 97,0,0,Stadión U Nisy,
21,03/14/2004,SK Slavia Praha,AC Sparta Praha,0,2,Stadion Evžena Rošického,
21,03/15/2004,FC Viktoria Plzeň,FC Baník Ostrava,1,2,Doosan Aréna,
22,03/20/2004,FC Tescoma Zlín,Slezský FC Opava,0,0,Letná,
22,03/20/2004,FC Baník Ostrava,SK Slavia Praha,0,2,Bazaly,
22,03/21/2004,SK Sigma Olomouc,SK České Budějovice,1,0,Andrův stadión,
22,03/21/2004,FC Marila Příbram,1. FC Synot,1,0,Stadion Na Litavce,
22,03/21/2004,FK Jablonec 97,FK Viktoria Žižkov,1,1,Střelnice,
22,03/21/2004,FK Teplice,FK Chmel Blšany,2,2,Na Stínadlech,
22,03/21/2004,1. FC Brno,FC Viktoria Plzeň,4,0,Městský fotbalový stadión,
22,03/22/2004,AC Sparta Praha,FC Slovan Liberec,0,0,Generali Česká pojišťovna Arena,
23,03/27/2004,SK Slavia Praha,FC Marila Příbram,3,0,Stadion Evžena Rošického,
23,03/27/2004,FK Viktoria Žižkov,SK Sigma Olomouc,0,1,Stadion Viktoria Žižkov,
23,03/27/2004,FC Baník Ostrava,1. FC Brno,5,1,Bazaly,
23,03/27/2004,1. FC Synot,AC Sparta Praha,2,0,Městský fotbalový stadion Miroslava Valenty,
23,03/28/2004,SK České Budějovice,Slezský FC Opava,4,1,Střelecký ostrov,
23,03/28/2004,FK Chmel Blšany,FC Tescoma Zlín,1,0,Stadion FK Chmel Blšany,
23,03/28/2004,FC Viktoria Plzeň,FK Jablonec 97,1,1,Doosan Aréna,
23,03/29/2004,FC Slovan Liberec,FK Teplice,1,1,Stadión U Nisy,
24,04/03/2004,Slezský FC Opava,1. FC Synot,1,0,Městský stadion Opava,
24,04/03/2004,FC Tescoma Zlín,FC Baník Ostrava,1,1,Letná,
24,04/04/2004,FK Jablonec 97,SK České Budějovice,3,2,Střelnice,
24,04/04/2004,SK Sigma Olomouc,FC Slovan Liberec,2,0,Andrův stadión,
24,04/04/2004,FK Teplice,FK Viktoria Žižkov,1,1,Na Stínadlech,
24,04/04/2004,AC Sparta Praha,FK Chmel Blšany,1,0,Generali Česká pojišťovna Arena,
24,04/04/2004,FC Marila Příbram,FC Viktoria Plzeň,2,1,Stadion Na Litavce,
24,04/05/2004,1. FC Brno,SK Slavia Praha,2,2,Městský fotbalový stadión,
25,04/10/2004,SK Slavia Praha,FK Teplice,2,2,Stadion Evžena Rošického,
25,04/10/2004,FK Viktoria Žižkov,Slezský FC Opava,0,0,Stadion Viktoria Žižkov,
25,04/10/2004,1. FC Synot,SK České Budějovice,3,0,Městský fotbalový stadion Miroslava Valenty,
25,04/10/2004,FC Baník Ostrava,FK Jablonec 97,0,0,Bazaly,
25,04/11/2004,FC Slovan Liberec,FC Marila Příbram,4,1,Stadión U Nisy,
25,04/11/2004,FK Chmel Blšany,SK Sigma Olomouc,2,2,Stadion FK Chmel Blšany,
25,04/11/2004,1. FC Brno,FC Tescoma Zlín,1,2,Městský fotbalový stadión,
25,04/11/2004,FC Viktoria Plzeň,AC Sparta Praha,1,2,Doosan Aréna,
26,04/17/2004,Slezský FC Opava,SK Slavia Praha,0,0,Městský stadion Opava,
26,04/17/2004,FC Tescoma Zlín,FC Viktoria Plzeň,3,1,Letná,
26,04/18/2004,SK Sigma Olomouc,1. FC Synot,1,0,Andrův stadión,
26,04/18/2004,SK České Budějovice,FC Slovan Liberec,2,1,Střelecký ostrov,
26,04/18/2004,AC Sparta Praha,FK Viktoria Žižkov,3,1,Generali Česká pojišťovna Arena,
26,04/18/2004,FK Jablonec 97,FK Chmel Blšany,2,1,Střelnice,
26,04/18/2004,FC Marila Příbram,FC Baník Ostrava,0,3,Stadion Na Litavce,
26,04/18/2004,FK Teplice,1. FC Brno,2,1,Na Stínadlech,
27,04/23/2004,FC Baník Ostrava,FK Teplice,1,0,Bazaly,
27,04/24/2004,SK Slavia Praha,SK Sigma Olomouc,3,1,Stadion Evžena Rošického,
27,04/24/2004,FK Viktoria Žižkov,SK České Budějovice,1,0,Stadion Viktoria Žižkov,
27,04/24/2004,FC Tescoma Zlín,FK Jablonec 97,2,0,Letná,
27,04/25/2004,FK Chmel Blšany,FC Marila Příbram,1,0,Stadion FK Chmel Blšany,
27,04/25/2004,FC Viktoria Plzeň,Slezský FC Opava,0,1,Doosan Aréna,
27,04/25/2004,FC Slovan Liberec,1. FC Synot,3,3,Stadión U Nisy,
27,04/25/2004,1. FC Brno,AC Sparta Praha,0,0,Městský fotbalový stadión,
28,05/01/2004,Slezský FC Opava,FC Slovan Liberec,1,3,Městský stadion Opava,
28,05/01/2004,1. FC Synot,SK Slavia Praha,4,2,Městský fotbalový stadion Miroslava Valenty,
28,05/02/2004,FC Marila Příbram,FK Viktoria Žižkov,1,1,Stadion Na Litavce,
28,05/02/2004,SK České Budějovice,FK Chmel Blšany,1,1,Střelecký ostrov,
28,05/02/2004,FK Teplice,FC Viktoria Plzeň,2,1,Na Stínadlech,
28,05/02/2004,SK Sigma Olomouc,FC Baník Ostrava,0,1,Andrův stadión,
28,05/02/2004,FK Jablonec 97,1. FC Brno,1,0,Střelnice,
28,05/02/2004,AC Sparta Praha,FC Tescoma Zlín,3,1,Generali Česká pojišťovna Arena,
29,05/08/2004,FK Jablonec 97,FK Teplice,2,0,Střelnice,
29,05/08/2004,FC Tescoma Zlín,FC Marila Příbram,0,2,Letná,
29,05/08/2004,1. FC Brno,SK Sigma Olomouc,1,2,Městský fotbalový stadión,
29,05/08/2004,FK Chmel Blšany,Slezský FC Opava,4,3,Stadion FK Chmel Blšany,
29,05/08/2004,FC Viktoria Plzeň,SK České Budějovice,2,4,Doosan Aréna,
29,05/08/2004,FK Viktoria Žižkov,1. FC Synot,0,1,Stadion Viktoria Žižkov,
29,05/08/2004,SK Slavia Praha,FC Slovan Liberec,1,2,Stadion Evžena Rošického,
29,05/08/2004,FC Baník Ostrava,AC Sparta Praha,1,2,Bazaly,
30,05/15/2004,SK České Budějovice,SK Slavia Praha,0,1,Střelecký ostrov,
30,05/15/2004,FC Slovan Liberec,FK Viktoria Žižkov,3,0,Stadión U Nisy,
30,05/15/2004,1. FC Synot,FK Chmel Blšany,1,0,Městský fotbalový stadion Miroslava Valenty,
30,05/15/2004,SK Sigma Olomouc,FC Viktoria Plzeň,1,0,Andrův stadión,
30,05/15/2004,Slezský FC Opava,FC Baník Ostrava,2,4,Městský stadion Opava,
30,05/15/2004,FC Marila Příbram,1. FC Brno,2,1,Stadion Na Litavce,
30,05/15/2004,FK Teplice,FC Tescoma Zlín,3,0,Na Stínadlech,
30,05/15/2004,AC Sparta Praha,FK Jablonec 97,2,1,Generali Česká pojišťovna Arena,
