round,date,home_team,away_team,home_score,away_score,stadium,stage
6,09/11/1999,Maribor Pivovarna Laško,Hit Gorica,4,0,Maribor,
6,09/11/1999,Rudar Velenje,Korotan,2,2,Velenje,
6,09/12/1999,Mura,CMC Publikum,1,3,Murska Sobota,
6,09/12/1999,Dravograd,SCT Olimpija,0,4,Dravograd,
6,09/12/1999,Primorje,Potrošnik Beltinci,2,2,Ajdovščina,
6,09/12/1999,Domžale,Feroterm Pohorje,2,1,Domžale,
7,09/18/1999,CMC Publikum,Dravograd,0,0,Celje,
7,09/19/1999,Hit Gorica,Primorje,5,0,Nova Gorica,
7,09/19/1999,Potrošnik Beltinci,Domžale,1,1,Beltinci,
7,09/19/1999,Feroterm Pohorje,Rudar Velenje,1,3,Ruše,
7,09/19/1999,Korotan,Mura,1,1,Prevalje,
7,09/19/1999,SCT Olimpija,Maribor Pivovarna Laško,2,4,Ljubljana,
8,09/25/1999,Maribor Pivovarna Laško,CMC Publikum,2,1,Maribor,
8,09/25/1999,Rudar Velenje,Potrošnik Beltinci,1,0,Velenje,
8,09/26/1999,Korotan,Feroterm Pohorje,4,0,Prevalje,
8,09/26/1999,Domžale,Hit Gorica,0,2,Domžale,
8,09/26/1999,Primorje,SCT Olimpija,6,0,Ajdovščina,
8,09/26/1999,Mura,Dravograd,2,2,Murska Sobota,
9,10/01/1999,CMC Publikum,Primorje,3,1,Celje,
9,10/03/1999,Feroterm Pohorje,Mura,0,1,Ruše,
9,10/03/1999,Potrošnik Beltinci,Korotan,1,3,Beltinci,
9,10/03/1999,Dravograd,Maribor Pivovarna Laško,1,3,Dravograd,
9,10/04/1999,Hit Gorica,Rudar Velenje,0,1,Nova Gorica,
9,10/04/1999,SCT Olimpija,Domžale,2,0,Ljubljana,
10,10/15/1999,Mura,Maribor Pivovarna Laško,2,2,Murska Sobota,
10,10/16/1999,Rudar Velenje,SCT Olimpija,0,1,Velenje,
10,10/17/1999,Primorje,Dravograd,1,0,Ajdovščina,
10,10/17/1999,Domžale,CMC Publikum,5,0,Domžale,
10,10/17/1999,Korotan,Hit Gorica,0,1,Prevalje,
10,10/17/1999,Feroterm Pohorje,Potrošnik Beltinci,2,1,Ruše,
11,10/22/1999,CMC Publikum,Rudar Velenje,0,0,Celje,
11,10/23/1999,Maribor Pivovarna Laško,Primorje,2,2,Maribor,
11,10/24/1999,Potrošnik Beltinci,Mura,0,3,Beltinci,
11,10/24/1999,Hit Gorica,Feroterm Pohorje,5,0,Nova Gorica,
11,10/24/1999,SCT Olimpija,Korotan,1,5,Ljubljana,
11,10/24/1999,Dravograd,Domžale,2,4,Dravograd,
12,10/29/1999,Maribor Pivovarna Laško,Domžale,3,2,Maribor,
12,10/30/1999,CMC Publikum,Korotan,2,1,Celje,
12,10/31/1999,Hit Gorica,Potrošnik Beltinci,2,0,Nova Gorica,
12,10/31/1999,SCT Olimpija,Feroterm Pohorje,3,1,Ljubljana,
12,10/31/1999,Dravograd,Rudar Velenje,3,1,Dravograd,
12,10/31/1999,Mura,Primorje,1,1,Murska Sobota,
13,11/06/1999,Rudar Velenje,Maribor Pivovarna Laško,2,2,Velenje,
13,11/07/1999,Domžale,Primorje,3,1,Domžale,
13,11/07/1999,Hit Gorica,Mura,2,1,Nova Gorica,
13,11/07/1999,Dravograd,Korotan,0,2,Dravograd,
13,11/07/1999,Feroterm Pohorje,CMC Publikum,0,0,Ruše,
13,11/07/1999,Potrošnik Beltinci,SCT Olimpija,0,5,Beltinci,
14,11/14/1999,Dravograd,Feroterm Pohorje,2,1,Dravograd,
14,11/14/1999,CMC Publikum,Potrošnik Beltinci,2,0,Celje,
14,11/14/1999,Primorje,Rudar Velenje,2,1,Ajdovščina,
14,11/15/1999,SCT Olimpija,Hit Gorica,4,0,Ljubljana,
14,11/24/1999,Mura,Domžale,3,1,Murska Sobota,
14,12/01/1999,Maribor Pivovarna Laško,Korotan,0,0,Maribor,
15,11/20/1999,Rudar Velenje,Domžale,1,0,Velenje,
15,11/21/1999,Feroterm Pohorje,Maribor Pivovarna Laško,2,1,Ruše,
15,11/21/1999,Potrošnik Beltinci,Dravograd,1,1,Beltinci,
15,11/21/1999,Korotan,Primorje,3,1,Prevalje,
15,11/22/1999,Hit Gorica,CMC Publikum,1,0,Nova Gorica,
15,12/01/1999,SCT Olimpija,Mura,2,1,Ljubljana,
16,11/03/1999,CMC Publikum,SCT Olimpija,3,0,Celje,
16,11/28/1999,Maribor Pivovarna Laško,Potrošnik Beltinci,5,1,Maribor,
16,11/28/1999,Mura,Rudar Velenje,0,3,Murska Sobota,
16,11/28/1999,Primorje,Feroterm Pohorje,1,0,Ajdovščina,
16,11/28/1999,Dravograd,Hit Gorica,2,4,Dravograd,
16,11/28/1999,Domžale,Korotan,1,1,Domžale,
17,02/27/2000,Potrošnik Beltinci,Primorje,0,5,Beltinci,
17,02/27/2000,Hit Gorica,Maribor Pivovarna Laško,2,1,Nova Gorica,
17,02/27/2000,SCT Olimpija,Dravograd,4,2,Ljubljana,
17,02/27/2000,CMC Publikum,Mura,3,2,Celje,
17,03/15/2000,Feroterm Pohorje,Domžale,1,2,Ruše,
17,03/15/2000,Korotan,Rudar Velenje,1,0,Prevalje,
18,03/04/2000,Maribor Pivovarna Laško,SCT Olimpija,0,0,Maribor,
18,03/04/2000,Rudar Velenje,Feroterm Pohorje,1,0,Velenje,
18,03/05/2000,Domžale,Potrošnik Beltinci,4,1,Domžale,
18,03/05/2000,Mura,Korotan,0,2,Murska Sobota,
18,03/05/2000,Primorje,Hit Gorica,1,0,Ajdovščina,
18,03/05/2000,Dravograd,CMC Publikum,1,1,Dravograd,
19,03/12/2000,Feroterm Pohorje,Korotan,3,5,Ruše,
19,03/12/2000,Potrošnik Beltinci,Rudar Velenje,1,2,Beltinci,
19,03/12/2000,Hit Gorica,Domžale,2,0,Nova Gorica,
19,03/12/2000,SCT Olimpija,Primorje,1,3,Ljubljana,
19,03/12/2000,CMC Publikum,Maribor Pivovarna Laško,1,2,Celje,
19,03/12/2000,Dravograd,Mura,2,1,Dravograd,
20,03/18/2000,Rudar Velenje,Hit Gorica,3,0,Velenje,
20,03/18/2000,Maribor Pivovarna Laško,Dravograd,2,0,Dravograd,
20,03/19/2000,Primorje,CMC Publikum,2,2,Ajdovščina,
20,03/19/2000,Domžale,SCT Olimpija,2,0,Domžale,
20,03/19/2000,Korotan,Potrošnik Beltinci,2,1,Prevalje,
20,03/19/2000,Mura,Feroterm Pohorje,2,0,Murska Sobota,
21,03/22/2000,Potrošnik Beltinci,Feroterm Pohorje,1,0,Beltinci,
21,03/22/2000,Hit Gorica,Korotan,2,0,Nova Gorica,
21,03/22/2000,CMC Publikum,Domžale,3,0,Celje,
21,03/22/2000,Dravograd,Primorje,0,0,Dravograd,
21,03/22/2000,Maribor Pivovarna Laško,Mura,3,1,Maribor,
21,03/22/2000,SCT Olimpija,Rudar Velenje,1,2,Ljubljana,
22,03/26/2000,Mura,Potrošnik Beltinci,1,0,Murska Sobota,
22,03/26/2000,Feroterm Pohorje,Hit Gorica,0,0,Ruše,
22,03/26/2000,Korotan,SCT Olimpija,3,2,Prevalje,
22,03/26/2000,Rudar Velenje,CMC Publikum,1,1,Velenje,
22,03/26/2000,Domžale,Dravograd,1,1,Domžale,
22,03/26/2000,Primorje,Maribor Pivovarna Laško,1,3,Ajdovščina,
23,04/01/2000,Rudar Velenje,Mura,2,1,Velenje,
23,04/01/2000,Maribor Pivovarna Laško,CMC Publikum,4,0,Maribor,
23,04/02/2000,Hit Gorica,Domžale,2,0,Nova Gorica,
23,04/02/2000,Korotan,Dravograd,1,2,Prevalje,
23,04/02/2000,Primorje,Feroterm Pohorje,0,0,Ajdovščina,
23,04/02/2000,SCT Olimpija,Potrošnik Beltinci,3,3,Ljubljana,
24,04/04/2000,Potrošnik Beltinci,Primorje,2,0,Beltinci,
24,04/05/2000,Feroterm Pohorje,Korotan,0,1,Ruše,
24,04/05/2000,Dravograd,Hit Gorica,1,1,Dravograd,
24,04/05/2000,Domžale,Rudar Velenje,0,0,Domžale,
24,04/05/2000,Mura,Maribor Pivovarna Laško,1,3,Murska Sobota,
24,04/05/2000,SCT Olimpija,CMC Publikum,2,2,Ljubljana,
25,04/08/2000,Maribor Pivovarna Laško,Domžale,1,0,Maribor,
25,04/09/2000,Rudar Velenje,Dravograd,1,1,Velenje,
25,04/09/2000,CMC Publikum,Mura,2,1,Celje,
25,04/09/2000,Hit Gorica,Feroterm Pohorje,1,0,Nova Gorica,
25,04/09/2000,Korotan,Potrošnik Beltinci,1,2,Prevalje,
25,04/09/2000,Primorje,SCT Olimpija,3,2,Ajdovščina,
26,04/12/2000,Primorje,CMC Publikum,2,2,Ajdovščina,
26,04/12/2000,Potrošnik Beltinci,Hit Gorica,0,3,Beltinci,
26,04/12/2000,Feroterm Pohorje,Rudar Velenje,2,3,Ruše,
26,04/12/2000,Dravograd,Maribor Pivovarna Laško,0,3,Dravograd,
26,04/12/2000,Domžale,Mura,0,0,Domžale,
26,04/12/2000,SCT Olimpija,Korotan,0,2,Ljubljana,
27,04/15/2000,Maribor Pivovarna Laško,Feroterm Pohorje,3,1,Maribor,
27,04/15/2000,Rudar Velenje,Potrošnik Beltinci,2,0,Velenje,
27,04/16/2000,Hit Gorica,SCT Olimpija,3,0,Nova Gorica,
27,04/16/2000,Korotan,Primorje,0,1,Prevalje,
27,04/16/2000,CMC Publikum,Domžale,0,0,Celje,
27,04/16/2000,Mura,Dravograd,2,3,Murska Sobota,
28,04/21/2000,Dravograd,Domžale,2,1,Dravograd,
28,04/22/2000,Korotan,CMC Publikum,2,1,Prevalje,
28,04/22/2000,SCT Olimpija,Rudar Velenje,2,2,Ljubljana,
28,04/22/2000,Potrošnik Beltinci,Maribor Pivovarna Laško,0,6,Beltinci,
28,04/22/2000,Feroterm Pohorje,Mura,2,2,Ruše,
28,04/22/2000,Primorje,Hit Gorica,2,1,Ajdovščina,
29,04/28/2000,CMC Publikum,Dravograd,2,2,Celje,
29,04/29/2000,Maribor Pivovarna Laško,SCT Olimpija,2,0,Maribor,
29,04/29/2000,Hit Gorica,Korotan,2,1,Nova Gorica,
29,04/29/2000,Rudar Velenje,Primorje,3,0,Velenje,
29,04/30/2000,Domžale,Feroterm Pohorje,6,1,Domžale,
29,04/30/2000,Mura,Potrošnik Beltinci,6,0,Murska Sobota,
30,05/02/2000,Hit Gorica,CMC Publikum,4,0,Nova Gorica,
30,05/03/2000,Primorje,Maribor Pivovarna Laško,2,2,Ajdovščina,
30,05/03/2000,Korotan,Rudar Velenje,2,0,Prevalje,
30,05/03/2000,SCT Olimpija,Mura,5,1,Ljubljana,
30,05/03/2000,Potrošnik Beltinci,Domžale,0,4,Beltinci,
30,05/03/2000,Feroterm Pohorje,Dravograd,1,0,Ruše,
31,05/06/2000,Maribor Pivovarna Laško,Korotan,3,0,Maribor,
31,05/06/2000,Rudar Velenje,Hit Gorica,2,1,Velenje,
31,05/07/2000,CMC Publikum,Feroterm Pohorje,5,1,Celje,
31,05/07/2000,Dravograd,Potrošnik Beltinci,3,1,Dravograd,
31,05/07/2000,Domžale,SCT Olimpija,1,2,Domžale,
31,05/07/2000,Mura,Primorje,2,1,Murska Sobota,
32,05/13/2000,Primorje,Domžale,2,2,Ajdovščina,
32,05/14/2000,Korotan,Mura,3,0,Prevalje,
32,05/14/2000,Hit Gorica,Maribor Pivovarna Laško,1,3,Nova Gorica,
32,05/14/2000,Rudar Velenje,CMC Publikum,0,2,Velenje,
32,05/14/2000,Potrošnik Beltinci,Feroterm Pohorje,2,3,Beltinci,
32,05/14/2000,SCT Olimpija,Dravograd,0,1,Ljubljana,
33,05/20/2000,Mura,Hit Gorica,1,2,Murska Sobota,
33,05/20/2000,Feroterm Pohorje,SCT Olimpija,1,4,Ruše,
33,05/21/2000,CMC Publikum,Potrošnik Beltinci,7,0,Celje,
33,05/21/2000,Dravograd,Primorje,2,4,Dravograd,
33,05/21/2000,Domžale,Korotan,3,2,Domžale,
33,05/21/2000,Maribor Pivovarna Laško,Rudar Velenje,2,1,Maribor,
