round,date,home_team,away_team,home_score,away_score,stadium,stage
7,09/25/1999,Zagreb,Croatia,0,1,,
7,09/25/1999,Osijek,Hrv. dragovoljac,2,1,,
7,09/25/1999,Slaven Belupo,Hajduk,0,0,,
8,02/10/1999,Šibenik,Vukovar 91,2,1,,
8,02/10/1999,Rijeka,Istra,4,1,,
8,02/10/1999,Varteks,Zagreb,1,1,,
8,02/10/1999,Croatia,Slaven Belupo,5,1,,
8,02/10/1999,Hajduk,Osijek,5,4,,
8,02/10/1999,Cibalia,Hrv. dragovoljac,2,0,,
9,12/10/1999,Istra,Cibalia,3,0,,
9,12/10/1999,Vukovar 91,Rijeka,0,0,,
9,12/10/1999,Zagreb,Šibenik,4,1,,
9,12/10/1999,Slaven Belupo,Varteks,2,1,,
9,12/10/1999,Hrv. dragovoljac,Hajduk,0,5,,
9,12/10/1999,Osijek,Croatia,1,3,,
10,10/16/1999,Rijeka,Zagreb,2,0,,
10,10/16/1999,Istra,Vukovar 91,3,0,,
10,10/16/1999,Šibenik,Slaven Belupo,0,0,,
10,10/16/1999,Varteks,Osijek,2,0,,
10,10/16/1999,Croatia,Hrv. dragovoljac,5,0,,
10,10/16/1999,Cibalia,Hajduk,2,2,,
11,10/23/1999,Vukovar 91,Cibalia,0,0,,
11,10/23/1999,Zagreb,Istra,1,1,,
11,10/23/1999,Slaven Belupo,Rijeka,2,2,,
11,10/23/1999,Osijek,Šibenik,3,0,,
11,10/23/1999,Hajduk,Croatia,1,1,,
11,10/23/1999,Hrv. dragovoljac,Varteks,0,1,,
12,10/30/1999,Slaven Belupo,Istra,1,1,,
12,10/30/1999,Zagreb,Vukovar 91,1,0,,
12,10/30/1999,Osijek,Rijeka,3,2,,
12,10/30/1999,Hrv. dragovoljac,Šibenik,1,1,,
12,10/30/1999,Hajduk,Varteks,2,0,,
12,10/30/1999,Cibalia,Croatia,1,4,,
13,06/11/1999,Zagreb,Cibalia,0,0,,
13,06/11/1999,Vukovar 91,Slaven Belupo,0,0,,
13,06/11/1999,Istra,Osijek,1,1,,
13,06/11/1999,Rijeka,Hrv. dragovoljac,4,2,,
13,06/11/1999,Varteks,Croatia,0,3,,
13,06/11/1999,Šibenik,Hajduk,1,3,,
14,11/20/1999,Osijek,Vukovar 91,2,1,,
14,11/20/1999,Slaven Belupo,Zagreb,1,1,,
14,11/20/1999,Hrv. dragovoljac,Istra,1,0,,
14,11/20/1999,Hajduk,Rijeka,3,2,,
14,11/20/1999,Croatia,Šibenik,3,1,,
14,11/20/1999,Cibalia,Varteks,3,1,,
15,11/27/1999,Slaven Belupo,Cibalia,1,0,,
15,11/27/1999,Zagreb,Osijek,2,1,,
15,11/27/1999,Vukovar 91,Hrv. dragovoljac,1,0,,
15,11/27/1999,Istra,Hajduk,0,5,,
15,11/27/1999,Šibenik,Varteks,2,0,,
15,11/27/1999,Rijeka,Croatia,3,1,,
16,04/12/1999,Hrv. dragovoljac,Zagreb,1,2,,
16,04/12/1999,Osijek,Slaven Belupo,2,1,,
16,04/12/1999,Hajduk,Vukovar 91,2,0,,
16,04/12/1999,Croatia,Istra,3,1,,
16,04/12/1999,Varteks,Rijeka,2,1,,
16,04/12/1999,Cibalia,Šibenik,3,0,,
17,02/19/2000,Osijek,Cibalia,1,1,,
17,02/19/2000,Slaven Belupo,Hrv. dragovoljac,0,1,,
17,02/19/2000,Zagreb,Hajduk,0,3,,
17,02/19/2000,Vukovar 91,Dinamo,0,0,,
17,02/19/2000,Rijeka,Šibenik,3,1,,
17,02/19/2000,Istra,Varteks,0,2,,
18,02/26/2000,Hajduk,Slaven Belupo,1,0,,
18,02/26/2000,Hrv. dragovoljac,Osijek,3,0,,
18,02/26/2000,Dinamo,Zagreb,2,2,,
18,02/26/2000,Varteks,Vukovar 91,2,0,,
18,02/26/2000,Šibenik,Istra,0,1,,
18,02/26/2000,Cibalia,Rijeka,0,0,,
19,02/29/2000,Hrv. dragovoljac,Cibalia,2,0,,
19,02/29/2000,Osijek,Hajduk,2,0,,
19,02/29/2000,Slaven Belupo,Dinamo,0,5,,
19,02/29/2000,Zagreb,Varteks,1,0,,
19,02/29/2000,Istra,Rijeka,1,0,,
19,02/29/2000,Vukovar 91,Šibenik,3,0,,
20,04/03/2000,Dinamo,Osijek,3,1,,
20,04/03/2000,Hajduk,Hrv. dragovoljac,0,3,,
20,04/03/2000,Varteks,Slaven Belupo,0,1,,
20,04/03/2000,Šibenik,Zagreb,2,1,,
20,04/03/2000,Rijeka,Vukovar 91,2,0,,
20,04/03/2000,Cibalia,Istra,3,1,,
21,07/03/2000,Hajduk,Cibalia,1,1,,
21,07/03/2000,Hrv. dragovoljac,Dinamo,2,4,,
21,07/03/2000,Osijek,Varteks,1,1,,
21,07/03/2000,Slaven Belupo,Šibenik,0,0,,
21,07/03/2000,Vukovar 91,Istra,1,3,,
21,07/03/2000,Zagreb,Rijeka,4,1,,
22,11/03/2000,Varteks,Hrv. dragovoljac,0,0,,
22,11/03/2000,Dinamo,Hajduk,0,0,,
22,11/03/2000,Šibenik,Osijek,0,2,,
22,11/03/2000,Rijeka,Slaven Belupo,1,1,,
22,11/03/2000,Istra,Zagreb,0,0,,
22,11/03/2000,Cibalia,Vukovar 91,0,1,,
23,03/18/2000,Dinamo,Varteks,0,1,,
23,03/18/2000,Hajduk,Slaven Belupo,0,0,,
23,03/18/2000,Osijek,Hrv. dragovoljac,4,2,,
23,03/18/2000,Rijeka,Vukovar 91,0,0,,
23,03/18/2000,Zagreb,Istra,4,1,,
23,03/18/2000,Cibalia,Šibenik,4,2,,
24,03/25/2000,Cibalia,Varteks,2,0,,
24,03/25/2000,Šibenik,Zagreb,2,1,,
24,03/25/2000,Istra,Rijeka,2,1,,
24,03/25/2000,Vukovar 91,Osijek,1,1,,
24,03/25/2000,Hrv. dragovoljac,Hajduk,0,0,,
24,03/25/2000,Slaven Belupo,Dinamo,2,0,,
25,01/04/2000,Dinamo,Hrv. dragovoljac,3,0,,
25,01/04/2000,Hajduk,Vukovar 91,4,0,,
25,01/04/2000,Osijek,Istra,3,1,,
25,01/04/2000,Rijeka,Šibenik,2,0,,
25,01/04/2000,Zagreb,Cibalia,1,2,,
25,01/04/2000,Varteks,Slaven Belupo,0,0,,
26,08/04/2000,Hrv. dragovoljac,Slaven Belupo,0,2,,
26,08/04/2000,Zagreb,Varteks,1,2,,
26,08/04/2000,Cibalia,Rijeka,1,1,,
26,08/04/2000,Šibenik,Osijek,1,1,,
26,08/04/2000,Istra,Hajduk,1,1,,
26,08/04/2000,Vukovar 91,Dinamo,0,3,,
27,11/04/2000,Dinamo,Istra,2,0,,
27,11/04/2000,Hajduk,Šibenik,0,3,,
27,11/04/2000,Osijek,Cibalia,3,0,,
27,11/04/2000,Rijeka,Zagreb,2,3,,
27,11/04/2000,Slaven Belupo,Vukovar 91,1,0,,
27,11/04/2000,Varteks,Hrv. dragovoljac,1,1,,
28,04/15/2000,Vukovar 91,Hrv. dragovoljac,2,0,,
28,04/15/2000,Istra,Slaven Belupo,0,1,,
28,04/15/2000,Rijeka,Varteks,4,0,,
28,04/15/2000,Zagreb,Osijek,2,2,,
28,04/15/2000,Cibalia,Hajduk,0,0,,
28,04/15/2000,Šibenik,Dinamo,2,1,,
29,04/22/2000,Dinamo,Cibalia,3,0,,
29,04/22/2000,Hajduk,Zagreb,5,0,,
29,04/22/2000,Osijek,Rijeka,2,0,,
29,04/22/2000,Slaven Belupo,Šibenik,2,1,,
29,04/22/2000,Hrv. dragovoljac,Istra,2,0,,
29,04/22/2000,Varteks,Vukovar 91,3,2,,
30,04/29/2000,Istra,Vukovar 91,4,3,,
30,04/29/2000,Šibenik,Hrv. dragovoljac,2,0,,
30,04/29/2000,Cibalia,Slaven Belupo,0,0,,
30,04/29/2000,Osijek,Varteks,0,0,,
30,04/29/2000,Rijeka,Hajduk,2,0,,
30,04/29/2000,Zagreb,Dinamo,1,2,,
31,06/05/2000,Dinamo,Rijeka,2,0,,
31,06/05/2000,Hajduk,Osijek,1,0,,
31,06/05/2000,Slaven Belupo,Zagreb,2,0,,
31,06/05/2000,Hrv. dragovoljac,Cibalia,2,1,,
31,06/05/2000,Vukovar 91,Šibenik,2,1,,
31,06/05/2000,Varteks,Istra,1,2,,
32,09/05/2000,Šibenik,Istra,3,0,,
32,09/05/2000,Cibalia,Vukovar 91,5,2,,
32,09/05/2000,Zagreb,Hrv. dragovoljac,1,1,,
32,09/05/2000,Rijeka,Slaven Belupo,3,1,,
32,09/05/2000,Hajduk,Varteks,0,0,,
32,09/05/2000,Osijek,Dinamo,1,4,,
33,05/13/2000,Dinamo,Hajduk,3,1,,
33,05/13/2000,Slaven Belupo,Osijek,5,2,,
33,05/13/2000,Hrv. dragovoljac,Rijeka,0,1,,
33,05/13/2000,Vukovar 91,Zagreb,1,1,,
33,05/13/2000,Istra,Cibalia,0,1,,
33,05/13/2000,Varteks,Šibenik,1,1,,
