round,date,home_team,away_team,home_score,away_score,stadium,stage
7,08/31/2003,Šmartno,CMC Publikum,2,0,ćmartno ob Paki,
7,08/31/2003,Kumho Drava,Gorica,2,4,Mestni štadion Ptuj,
7,08/31/2003,Domžale,Maribor Pivovarna Laško,0,1,Športni park Domžale,
7,08/31/2003,Ljubljana,Koroška Dravograd,1,3,ŽćD Ljubljana,
8,09/12/2003,CMC Publikum,Ljubljana,3,1,ćportni park Celje,
8,09/12/2003,KD Olimpija,Primorje,1,0,Centralni stadion,
8,09/13/2003,Koroška Dravograd,Domžale,1,5,ćportni center Dravograd,
8,09/13/2003,Gorica,Maribor Pivovarna Laško,2,0,Šporni park,
8,09/14/2003,Mura,Šmartno,3,1,Fazanerija,
8,09/14/2003,Kumho Drava,FC Koper,1,1,Mestni štadion Ptuj,
9,09/20/2003,Šmartno,KD Olimpija,1,1,ćmartno ob Paki,
9,09/21/2003,FC Koper,Gorica,2,0,ćRC Bonifika,
9,09/21/2003,Primorje,Kumho Drava,0,0,Mestni stadion,
9,09/21/2003,Domžale,CMC Publikum,1,5,Športni park Domžale,
9,09/21/2003,Ljubljana,Mura,0,4,ŽćD Ljubljana,
9,09/21/2003,Maribor Pivovarna Laško,Koroška Dravograd,1,0,Ljudski vrt,
10,09/27/2003,FC Koper,Primorje,0,2,ćRC Bonifika,
10,09/27/2003,Gorica,Koroška Dravograd,1,1,Športni park,
10,09/28/2003,Mura,Domžale,3,1,Fazanerija,
10,09/28/2003,Kumho Drava,Šmartno,0,0,Mestni štadion Ptuj,
10,09/28/2003,KD Olimpija,Ljubljana,0,0,Centralni stadion,
10,09/28/2003,CMC Publikum,Maribor Pivovarna Laško,1,2,ćportni park celje,
11,10/04/2003,Primorje,Gorica,2,2,Mestni stadion,
11,10/05/2003,Šmartno,FC Koper,0,0,ćmartno ob Paki,
11,10/05/2003,Koroška Dravograd,CMC Publikum,2,1,ćportni center Dravograd,
11,10/05/2003,Domžale,KD Olimpija,2,1,Športni park Domžale,
11,10/05/2003,Ljubljana,Kumho Drava,0,0,ŽćD Ljubljana,
11,10/05/2003,Maribor Pivovarna Laško,Mura,3,3,Ljudski vrt,
12,10/18/2003,Maribor Pivovarna Laško,KD Olimpija,0,0,Ljudski vrt,
12,10/18/2003,Gorica,CMC Publikum,1,4,Športni park,
12,10/19/2003,Šmartno,Primorje,1,1,ćmartno ob Paki,
12,10/19/2003,Koroška Dravograd,Mura,2,2,ćportni center Dravograd,
12,10/19/2003,Domžale,Kumho Drava,3,2,ćportni park Domžale,
12,10/19/2003,Ljubljana,FC Koper,1,4,ŽćD Ljubljana,
13,10/25/2003,FC Koper,Domžale,2,1,ćRC Bonifika,
13,10/26/2003,Mura,CMC Publikum,3,2,Fazanerija,
13,10/26/2003,Primorje,Ljubljana,3,0,Mestni stadion,
13,10/26/2003,Kumho Drava,Maribor Pivovarna Laško,1,1,Mestni štadion Ptuj,
13,10/26/2003,Šmartno,Gorica,0,0,ćmartno ob Paki,
13,10/29/2003,KD Olimpija,Koroška Dravograd,4,0,Centralni stadion,
14,10/31/2003,Maribor Pivovarna Laško,FC Koper,1,0,Ljudski vrt,
14,11/02/2003,Koroška Dravograd,Kumho Drava,1,3,ćportni center Dravograd,
14,11/02/2003,Domžale,Primorje,0,0,ćportni park Domžale,
14,11/02/2003,Ljubljana,Šmartno,2,3,ŽćD Ljubljana,
14,11/02/2003,Gorica,Mura,6,1,Športni park,
14,11/02/2003,CMC Publikum,KD Olimpija,1,2,ćPORTNI PARK CELJE,
15,11/05/2003,Kumho Drava,CMC Publikum,0,3,Mestni štadion Ptuj,
15,11/05/2003,Šmartno,Domžale,2,3,ćmartno ob Paki,
15,11/05/2003,Primorje,Maribor Pivovarna Laško,0,0,Mestni stadion,
15,11/05/2003,FC Koper,Koroška Dravograd,3,0,ćRC Bonifika,
15,11/05/2003,Ljubljana,Gorica,1,1,ŽćD Ljubljana,
15,11/05/2003,KD Olimpija,Mura,2,1,Centralni stadion,
16,11/09/2003,Mura,Kumho Drava,1,0,Fazanerija,
16,11/09/2003,Gorica,KD Olimpija,5,1,Športni park,
16,11/09/2003,Koroška Dravograd,Primorje,1,1,ćportni center Dravograd,
16,11/09/2003,Domžale,Ljubljana,1,1,ćportni park Domžale,
16,11/09/2003,Maribor Pivovarna Laško,Šmartno,1,2,Ljudski vrt,
16,11/09/2003,CMC Publikum,FC Koper,0,1,ćportni park Celje,
17,11/23/2003,Kumho Drava,KD Olimpija,3,4,Mestni štadion na Ptuju,
17,11/23/2003,Šmartno,Koroška Dravograd,2,1,ćmartno ob Paki,
17,11/23/2003,FC Koper,Mura,1,1,ćRC Bonifika,
17,11/23/2003,Primorje,CMC Publikum,2,2,Mestni stadion,
17,11/23/2003,Domžale,Gorica,0,1,ćportni park Domžale,
17,11/23/2003,Ljubljana,Maribor Pivovarna Laško,2,1,ŽćD Ljubljana,
18,11/28/2003,KD Olimpija,FC Koper,2,1,Centralni stadion,
18,11/29/2003,Mura,Primorje,4,3,Fazanerija,
18,11/29/2003,Koroška Dravograd,Ljubljana,1,3,ćportni center Dravograd,
18,11/29/2003,CMC Publikum,Šmartno,5,0,ćportni park Celje,
18,11/29/2003,Gorica,Kumho Drava,3,0,Športni park,
18,11/30/2003,Maribor Pivovarna Laško,Domžale,1,0,Ljudski vrt,
19,03/06/2004,Maribor Pivovarna Laško,Gorica,1,0,Ljudski vrt,
19,03/07/2004,Šmartno,Mura,0,3,ćmartno ob Paki,
19,03/07/2004,FC Koper,Kumho Drava,3,0,ćRC Bonifika,
19,03/13/2004,Primorje,KD Olimpija,4,2,Mestni stadion,
19,03/13/2004,Domžale,Koroška Dravograd,3,0,ćportni park Domžale,
19,03/13/2004,Ljubljana,CMC Publikum,2,1,ŽćD Ljubljana,
20,03/20/2004,Gorica,FC Koper,0,0,Športni park,
20,03/21/2004,Mura,Ljubljana,0,1,Fazanerija,
20,03/21/2004,Kumho Drava,Primorje,0,1,Mestni štadion Ptuj,
20,03/21/2004,KD Olimpija,Šmartno,3,0,Centralni stadion,
20,03/21/2004,Koroška Dravograd,Maribor Pivovarna Laško,2,1,ćportni center Dravograd,
20,03/21/2004,CMC Publikum,Domžale,1,1,ćportni park Celje,
21,03/28/2004,Šmartno,Kumho Drava,1,1,ćmartno ob Paki,
21,03/28/2004,Primorje,FC Koper,5,2,Mestni štadion,
21,03/28/2004,Maribor Pivovarna Laško,CMC Publikum,3,0,Ljudski vrt,
21,03/28/2004,Koroška Dravograd,Gorica,0,1,ćportni center Dravograd,
21,03/28/2004,Domžale,Mura,0,1,ćportni park Domžale,
21,03/28/2004,Ljubljana,KD Olimpija,0,1,ŽćD Ljubljana,
22,04/04/2004,Kumho Drava,Ljubljana,3,2,Mestin štadion Ptuj,
22,04/04/2004,CMC Publikum,Koroška Dravograd,2,3,ćportni park Celje,
22,04/04/2004,KD Olimpija,Domžale,4,1,Centralni stadion,
22,04/04/2004,Gorica,Primorje,2,1,Športni park,
22,04/04/2004,Mura,Maribor Pivovarna Laško,1,2,Fazanerija,
22,04/04/2004,FC Koper,Šmartno,1,1,ćRC Bonifika,
23,04/09/2004,KD Olimpija,FC Koper,2,2,Centralni stadion,
23,04/09/2004,CMC Publikum,Kumho Drava,0,1,ćportni park Celje,
23,04/10/2004,Gorica,Mura,0,0,Športni park,
23,04/10/2004,Šmartno,Koroška Dravograd,2,0,ćmartno ob Paki,
23,04/10/2004,Domžale,Ljubljana,0,0,ćportni park Domžale,
23,04/10/2004,Maribor Pivovarna Laško,Primorje,1,1,Ljudski vrt,
24,04/14/2004,FC Koper,Maribor Pivovarna Laško,1,0,ćRC Bonifika,
24,04/14/2004,Mura,Primorje,1,0,Fazanerija,
24,04/14/2004,Kumho Drava,Ljubljana,0,3,Mestni stadion,
24,04/14/2004,Koroška Dravograd,Domžale,0,2,ćportni center Dravograd,
24,04/14/2004,CMC Publikum,Šmartno,2,1,ćportni park Celje,
24,04/14/2004,Gorica,KD Olimpija,1,0,Športni park,
25,04/18/2004,Primorje,FC Koper,3,0,Mestni štadion,
25,04/18/2004,Šmartno,Kumho Drava,3,0,ćmartno ob Paki,
25,04/18/2004,Domžale,CMC Publikum,2,2,ćportni park Domžale,
25,04/18/2004,Ljubljana,Koroška Dravograd,2,1,ŽćD Ljubljana,
25,04/18/2004,KD Olimpija,Mura,2,1,Centralni stadion,
25,04/18/2004,Maribor Pivovarna Laško,Gorica,1,2,Ljudski vrt,
26,04/24/2004,Gorica,Primorje,0,0,Športni park,
26,04/24/2004,CMC Publikum,Ljubljana,1,2,ćportni park Celje,
26,04/24/2004,KD Olimpija,Maribor Pivovarna Laško,1,2,Centralni stadion,
26,04/25/2004,Šmartno,Domžale,1,1,ćmartno ob Paki,
26,04/25/2004,Kumho Drava,Koroška Dravograd,3,1,Mestni šrtadion Ptuj,
26,04/25/2004,Mura,FC Koper,2,2,Fazanerija,
27,05/01/2004,Ljubljana,Šmartno,1,0,ŽćD Ljubljana,
27,05/02/2004,Primorje,KD Olimpija,1,2,Mestni stadion,
27,05/02/2004,FC Koper,Gorica,1,1,ćRC Bonifika,
27,05/02/2004,Domžale,Kumho Drava,5,0,ćportni park Domžale,
27,05/02/2004,Maribor Pivovarna Laško,Mura,1,0,Ljudski vrt,
27,05/05/2004,Koroška Dravograd,CMC Publikum,1,4,ćportni center Dravograd,
28,05/08/2004,Mura,Gorica,1,1,Fazanerija,
28,05/08/2004,FC Koper,KD Olimpija,2,1,ćRC Bonifika,
28,05/08/2004,Primorje,Maribor Pivovarna Laško,2,2,Mestni stadion,
28,05/08/2004,Koroška Dravograd,Šmartno,2,1,ćportni center Dravograd,
28,05/09/2004,Kumho Drava,CMC Publikum,0,0,Mestni štadion Ptuj,
28,05/09/2004,Ljubljana,Domžale,1,1,ŽćD Ljubljana,
29,05/11/2004,KD Olimpija,Gorica,2,1,Centralni stadion,
29,05/12/2004,Šmartno,CMC Publikum,3,2,ćmartno ob Paki,
29,05/12/2004,Primorje,Mura,1,2,Mestni stadion,
29,05/12/2004,Domžale,Koroška Dravograd,4,1,ćportni park Domžale,
29,05/12/2004,Ljubljana,Kumho Drava,2,1,ŽćD Ljubljana,
29,05/12/2004,Maribor Pivovarna Laško,FC Koper,3,1,Ljudski vrt,
30,05/15/2004,Gorica,Maribor Pivovarna Laško,1,1,Športni park,
30,05/15/2004,FC Koper,Primorje,0,0,ćRC Bonifika,
30,05/15/2004,CMC Publikum,Domžale,1,3,ćportni park Celje,
30,05/16/2004,Kumho Drava,Šmartno,2,0,Mestni štadion Ptuj,
30,05/16/2004,Mura,KD Olimpija,2,1,Fazanerija,
30,05/16/2004,Koroška Dravograd,Ljubljana,1,2,ćportni center Dravograd,
31,05/21/2004,Ljubljana,CMC Publikum,2,1,ŽćD Ljubljana,
31,05/21/2004,Domžale,Šmartno,2,2,ćportni park Domžale,
31,05/23/2004,Koroška Dravograd,Kumho Drava,3,1,ćportni center Dravograd,
31,05/23/2004,FC Koper,Mura,4,1,ćRC Bonifika,
31,05/23/2004,Primorje,Gorica,2,0,Mestni štadion,
31,05/23/2004,Maribor Pivovarna Laško,KD Olimpija,0,0,Ljudski vrt,
32,05/30/2004,Šmartno,Ljubljana,3,1,ćmartno ob Paki,
32,05/30/2004,Kumho Drava,Domžale,3,1,Mestni štadion Pruj,
32,05/30/2004,CMC Publikum,Koroška Dravograd,5,1,ćportni park Celje,
32,05/30/2004,KD Olimpija,Primorje,3,0,Centralni stadion,
32,05/30/2004,Gorica,FC Koper,2,0,Športni park,
32,05/30/2004,Mura,Maribor Pivovarna Laško,2,1,Fazanerija,
