round,date,home_team,away_team,home_score,away_score,stadium,stage
10,10/05/2003,Dravinja,Bela Krajina,1,1,Slovenske Konjice,
10,10/05/2003,Tabor Sežana - izstopil,Zagorje,2,6,Sežana,
11,10/12/2003,Zagorje,Izola-Argeta,3,0,Šenčur pri Kranju,
11,10/12/2003,Bela Krajina,Tabor Sežana - izstopil,2,1,Črnomelj,
11,10/12/2003,Livar,Dravinja,0,0,Ivančna Gorica,
11,10/12/2003,Krško Posavje,Brda,1,1,Krško,
11,10/12/2003,Svoboda,Aluminij,0,1,Ljubljana,
11,10/12/2003,Rudar V.,Supernova Triglav,3,1,Velenje,
12,10/18/2003,Svoboda,Supernova Triglav,5,0,Ljubljana,
12,10/18/2003,Rudar V.,Brda,3,0,Velenje,
12,10/19/2003,Krško Posavje,Dravinja,3,2,Krško,
12,10/19/2003,Livar,Tabor Sežana - izstopil,1,0,Ivančna Gorica,
12,10/19/2003,Bela Krajina,Zagorje,4,0,Črnomelj,
12,10/19/2003,Izola-Argeta,Aluminij,2,1,Izola,
13,10/26/2003,Bela Krajina,Izola-Argeta,2,0,Črnomelj,
13,10/26/2003,Zagorje,Livar,0,1,Zagorje,
13,10/26/2003,Tabor Sežana - izstopil,Krško Posavje,1,1,Sežana,
13,10/26/2003,Dravinja,Rudar V.,4,2,Slovenske Konjice,
13,10/26/2003,Brda,Svoboda,0,0,Vipolže,
13,10/26/2003,Supernova Triglav,Aluminij,1,2,Kranj,
14,11/02/2003,Izola-Argeta,Supernova Triglav,3,1,Izola,
14,11/02/2003,Aluminij,Brda,1,0,Kidričevo,
14,11/02/2003,Svoboda,Dravinja,1,1,Ljubljana,
14,11/02/2003,Krško Posavje,Zagorje,2,0,Krško,
14,11/02/2003,Livar,Bela Krajina,1,1,Ivančna Gorica,
14,11/02/2003,Rudar V.,Tabor Sežana - izstopil,6,1,Stadion ob jezeru,
15,11/09/2003,Livar,Izola-Argeta,2,0,Ivančna Gorica,
15,11/09/2003,Bela Krajina,Krško Posavje,2,2,Črnomelj,
15,11/09/2003,Zagorje,Rudar V.,2,1,Zagorje,
15,11/09/2003,Tabor Sežana - izstopil,Svoboda,2,4,Sežana,
15,11/09/2003,Dravinja,Aluminij,3,0,Slovenske Konjice,
15,11/09/2003,Brda,Supernova Triglav,2,2,Vipolže,
16,11/16/2003,Izola-Argeta,Brda,0,0,Izola,
16,11/16/2003,Aluminij,Tabor Sežana - izstopil,7,0,Kidričevo,
16,11/16/2003,Svoboda,Zagorje,0,1,Ljubljana,
16,11/16/2003,Rudar V.,Bela Krajina,1,0,Velenje,
16,11/16/2003,Krško Posavje,Livar,1,4,Krško,
16,11/16/2003,Supernova Triglav,Dravinja,2,0,Mestni stadion,
17,11/22/2003,Krško Posavje,Izola-Argeta,1,1,Krško,
17,11/23/2003,Livar,Rudar V.,1,1,Ivančna Gorica,
17,11/23/2003,Bela Krajina,Svoboda,3,2,Črnomelj,
17,11/23/2003,Zagorje,Aluminij,2,1,Zagorje,
17,11/23/2003,Tabor Sežana - izstopil,Supernova Triglav,0,0,Sežana,
17,11/23/2003,Dravinja,Brda,2,1,Slovenske Konjice,
18,11/29/2003,Izola-Argeta,Dravinja,0,4,Izola,
18,11/29/2003,Brda,Tabor Sežana - izstopil,1,3,Vipolže,
18,11/29/2003,Supernova Triglav,Zagorje,1,2,Kranj,
18,11/29/2003,Aluminij,Bela Krajina,3,1,Kidričevo,
18,11/29/2003,Svoboda,Livar,0,0,Ljubljana,
18,11/29/2003,Rudar V.,Krško Posavje,4,0,Velenje,
19,03/20/2004,Krško Posavje,Svoboda,1,2,Krško,
19,03/21/2004,Livar,Aluminij,1,0,Ivančna Gorica,
19,03/21/2004,Bela Krajina,Supernova Triglav,2,0,Črnomelj,
19,03/21/2004,Zagorje,Brda,2,0,Zagorje ob Savi,
19,03/21/2004,Tabor Sežana - izstopil,Dravinja,0,1,Sežana,
19,03/21/2004,Rudar V.,Izola-Argeta,2,0,Velenje,
20,03/27/2004,Svoboda,Rudar V.,1,1,Ljubljana,
20,03/28/2004,Aluminij,Krško Posavje,1,1,Kidričevo,
20,03/28/2004,Izola-Argeta,Tabor Sežana - izstopil,0,0,Izola,
20,03/28/2004,Dravinja,Zagorje,3,1,Slovenske Konjice,
20,03/28/2004,Brda,Bela Krajina,0,1,Vipolže,
20,03/28/2004,Supernova Triglav,Livar,0,0,Mestni stadion,
21,04/04/2004,Svoboda,Izola-Argeta,0,1,Ljubljana,
21,04/04/2004,Rudar V.,Aluminij,1,1,Velenje,
21,04/04/2004,Krško Posavje,Supernova Triglav,0,0,Krško,
21,04/04/2004,Livar,Brda,3,1,Ivančna Gorica,
21,04/04/2004,Bela Krajina,Dravinja,0,0,Črnomelj,
21,04/04/2004,Zagorje,Tabor Sežana - izstopil,2,0,Zagorje,
22,04/10/2004,Izola-Argeta,Zagorje,1,0,Izola,
22,04/10/2004,Tabor Sežana - izstopil,Bela Krajina,0,6,Sežana,
22,04/10/2004,Dravinja,Livar,1,1,Slovenske Konjice,
22,04/10/2004,Brda,Krško Posavje,4,2,Vipolže,
22,04/10/2004,Supernova Triglav,Rudar V.,1,2,Kranj,
22,04/10/2004,Aluminij,Svoboda,2,1,Kidričevo,
23,04/17/2004,Rudar V.,Krško Posavje,1,0,Velenje,
23,04/18/2004,Zagorje,Izola-Argeta,4,1,Zagorje ob Savi,
23,04/18/2004,Bela Krajina,Supernova Triglav,3,1,Črnomelj,
23,04/18/2004,Dravinja,Brda,0,0,Slovenske Konjice,
23,04/18/2004,Livar,Svoboda,0,2,Ivančna Gorica,
24,04/21/2004,Aluminij,Krško Posavje,2,0,Kidričevo,
24,04/21/2004,Svoboda,Dravinja,1,1,Ljubljana,
24,04/21/2004,Brda,Bela Krajina,1,3,Vipolže,
24,04/21/2004,Supernova Triglav,Zagorje,0,1,Kranj,
24,04/21/2004,Izola-Argeta,Rudar V.,1,2,Izola,
25,04/24/2004,Zagorje,Brda,5,0,Zagorje ob Savi,
25,04/24/2004,Rudar V.,Supernova Triglav,5,2,Velenje,
25,04/24/2004,Krško Posavje,Izola-Argeta,2,1,Krško,
25,04/25/2004,Bela Krajina,Svoboda,3,1,Črnomelj,
25,04/25/2004,Livar,Aluminij,2,2,Ivančna Gorica,
26,05/02/2004,Livar,Krško Posavje,3,3,Ivančna Gorica,
26,05/02/2004,Aluminij,Dravinja,1,1,Kidričevo,
26,05/02/2004,Svoboda,Zagorje,2,2,Ljubljana,
26,05/02/2004,Brda,Rudar V.,1,1,Vipolže,
26,05/02/2004,Supernova Triglav,Izola-Argeta,2,0,Kranj,
27,05/05/2004,Rudar V.,Svoboda,4,1,Velenje,
27,05/05/2004,Izola-Argeta,Brda,1,1,Izola,
27,05/05/2004,Bela Krajina,Aluminij,1,2,Črnomelj,
27,05/05/2004,Dravinja,Livar,2,0,Slovenske Konjice,
27,05/05/2004,Krško Posavje,Supernova Triglav,0,4,Krško,
28,05/08/2004,Svoboda,Izola-Argeta,5,1,Ljubljana,
28,05/09/2004,Brda,Supernova Triglav,0,5,Vipolže,
28,05/09/2004,Dravinja,Krško Posavje,4,1,Slovenske Konjice,
28,05/09/2004,Livar,Bela Krajina,0,4,Ivančna Gorica,
28,05/09/2004,Aluminij,Zagorje,0,2,Kidričevo,
29,05/12/2004,Supernova Triglav,Svoboda,0,3,Kranj,
29,05/12/2004,Rudar V.,Aluminij,2,4,Velenje,
29,05/12/2004,Zagorje,Livar,0,0,Zagorje,
29,05/12/2004,Bela Krajina,Dravinja,3,1,Črnomelj,
29,05/12/2004,Krško Posavje,Brda,4,2,Krško,
30,05/16/2004,Bela Krajina,Krško Posavje,1,2,Črnomelj,
30,05/16/2004,Dravinja,Zagorje,0,2,Slovenske Konjice,
30,05/16/2004,Livar,Rudar V.,0,2,Ivančna Gorica,
30,05/16/2004,Aluminij,Izola-Argeta,2,1,Kidričevo,
30,05/16/2004,Svoboda,Brda,3,0,Ljubljana,
31,05/22/2004,Rudar V.,Dravinja,2,0,Velenje,
31,05/22/2004,Krško Posavje,Svoboda,1,5,Krško,
31,05/23/2004,Supernova Triglav,Aluminij,1,3,Kranj,
31,05/23/2004,Izola-Argeta,Livar,3,5,Izola,
31,05/23/2004,Zagorje,Bela Krajina,1,2,Zagorje,
32,05/30/2004,Zagorje,Krško Posavje,4,1,Zagorje,
32,05/30/2004,Bela Krajina,Rudar V.,1,0,Črnomelj,
32,05/30/2004,Dravinja,Izola-Argeta,1,1,Slovenske Konjice,
32,05/30/2004,Livar,Supernova Triglav,3,2,Ivančna Gorica,
32,05/30/2004,Aluminij,Brda,4,0,Kidričevo,
33,06/06/2004,Svoboda,Aluminij,2,1,Ljubljana,
33,06/06/2004,Brda,Livar,1,1,Vipolže,
33,06/06/2004,Supernova Triglav,Dravinja,3,1,Kranj,
33,06/06/2004,Izola-Argeta,Bela Krajina,2,3,Izola,
33,06/06/2004,Rudar V.,Zagorje,1,3,Velenje,
