round,date,home_team,away_team,home_score,away_score,stadium,stage
7,09/13/2003,F.C. København,FC Midtjylland,0,1,Parken,
7,09/14/2003,AaB,FC Nordsjælland,1,0,Aalborg Portland Park,
7,09/14/2003,AGF,Herfølge,2,1,Ceres Park,
7,09/14/2003,Frem,Viborg FF,2,3,Valby Idrætspark,
7,09/14/2003,OB,Esbjerg fB,2,0,Nature Energy Park,
7,09/14/2003,AB,Brøndby IF,0,3,Gladsaxe Stadion,
8,09/17/2003,Viborg FF,F.C. København,2,2,Energi Viborg Arena,
8,09/17/2003,FC Midtjylland,FC Nordsjælland,1,1,MCH Arena,
8,09/17/2003,AGF,AB,2,0,Ceres Park,
8,09/17/2003,Brøndby IF,AaB,1,1,Brøndby Stadion,
8,09/17/2003,Esbjerg fB,Frem,2,0,Blue Water Arena,
8,09/17/2003,Herfølge,OB,2,2,SEAS-NVE Park,
9,09/20/2003,F.C. København,Herfølge,0,0,Parken,
9,09/20/2003,FC Nordsjælland,Esbjerg fB,1,1,Right to Dream Park,
9,09/20/2003,OB,Brøndby IF,0,1,Nature Energy Park,
9,09/21/2003,Frem,AGF,1,4,Valby Idrætspark,
9,09/21/2003,AB,Viborg FF,1,4,Gladsaxe Stadion,
9,09/21/2003,AaB,FC Midtjylland,1,0,Aalborg Portland Park,
10,09/28/2003,F.C. København,Frem,2,0,Parken,
10,09/28/2003,FC Nordsjælland,Viborg FF,2,1,Right to Dream Park,
10,09/28/2003,Esbjerg fB,Herfølge,2,0,Blue Water Arena,
10,09/28/2003,AaB,AGF,2,1,Aalborg Portland Park,
10,09/28/2003,OB,AB,2,1,Nature Energy Park,
10,09/28/2003,Brøndby IF,FC Midtjylland,1,3,Brøndby Stadion,
11,10/04/2003,AB,F.C. København,0,1,Gladsaxe Stadion,
11,10/05/2003,FC Midtjylland,Frem,4,1,MCH Arena,
11,10/05/2003,Viborg FF,AaB,2,3,Energi Viborg Arena,
11,10/05/2003,Herfølge,FC Nordsjælland,2,1,Herfølge Stadion,
11,10/05/2003,AGF,OB,0,5,Ceres Park,
11,10/05/2003,Brøndby IF,Esbjerg fB,3,0,Brøndby Stadion,
12,10/18/2003,Frem,FC Nordsjælland,5,1,Valby Idrætspark,
12,10/19/2003,FC Midtjylland,Herfølge,0,2,MCH Arena,
12,10/19/2003,Viborg FF,Esbjerg fB,1,2,Energi Viborg Arena,
12,10/19/2003,AGF,Brøndby IF,1,2,Ceres Park,
12,10/19/2003,AB,AaB,0,3,Gladsaxe Stadion,
12,10/19/2003,F.C. København,OB,2,2,Parken,
13,10/22/2003,Brøndby IF,Viborg FF,1,0,Brøndby Stadion,
13,10/22/2003,AaB,Frem,0,0,Aalborg Portland Park,
13,10/22/2003,Herfølge,F.C. København,0,1,Herfølge Stadion,
13,10/22/2003,FC Nordsjælland,FC Midtjylland,1,7,Right to Dream Park,
13,10/22/2003,OB,AGF,4,2,Nature Energy Park,
13,10/22/2003,Esbjerg fB,AB,3,1,Blue Water Arena,
14,10/25/2003,Herfølge,OB,2,2,Herfølge Stadion,
14,10/26/2003,Viborg FF,AGF,4,0,Energi Viborg Arena,
14,10/26/2003,Frem,Esbjerg fB,0,4,Valby Idrætspark,
14,10/26/2003,FC Midtjylland,AaB,2,3,MCH Arena,
14,10/26/2003,AB,Brøndby IF,0,1,Gladsaxe Stadion,
14,10/26/2003,F.C. København,FC Nordsjælland,2,0,Parken,
15,10/29/2003,AaB,F.C. København,0,1,Aalborg Portland Park,
15,10/29/2003,Esbjerg fB,FC Midtjylland,2,0,Blue Water Arena,
15,10/29/2003,Brøndby IF,Frem,3,1,Brøndby Stadion,
15,10/29/2003,OB,Viborg FF,4,2,Nature Energy Park,
15,10/29/2003,FC Nordsjælland,Herfølge,1,1,Right to Dream Park,
15,10/29/2003,AGF,AB,3,1,Ceres Park,
16,11/01/2003,FC Midtjylland,Brøndby IF,0,2,MCH Arena,
16,11/02/2003,AB,Viborg FF,0,3,Gladsaxe Stadion,
16,11/02/2003,FC Nordsjælland,OB,3,0,Right to Dream Park,
16,11/02/2003,Frem,AGF,1,2,Valby Idrætspark,
16,11/02/2003,Herfølge,AaB,3,3,Herfølge Stadion,
16,11/02/2003,F.C. København,Esbjerg fB,0,1,Parken,
17,11/08/2003,AGF,FC Midtjylland,2,1,Ceres Park,
17,11/09/2003,AaB,FC Nordsjælland,3,3,Aalborg Portland Park,
17,11/09/2003,Esbjerg fB,Herfølge,2,0,Blue Water Arena,
17,11/09/2003,OB,AB,1,0,Nature Energy Park,
17,11/09/2003,Viborg FF,Frem,0,0,Energi Viborg Arena,
17,11/09/2003,Brøndby IF,F.C. København,2,2,Brøndby Stadion,
18,11/22/2003,Herfølge,Brøndby IF,1,3,Herfølge Stadion,
18,11/23/2003,AaB,OB,3,1,Aalborg Portland Park,
18,11/23/2003,FC Midtjylland,Viborg FF,0,0,MCH Arena,
18,11/23/2003,FC Nordsjælland,Esbjerg fB,2,0,Right to Dream Park,
18,11/23/2003,Frem,AB,1,2,Valby Idrætspark,
18,11/23/2003,F.C. København,AGF,1,1,Parken,
19,11/29/2003,Esbjerg fB,AaB,4,2,Blue Water Arena,
19,11/30/2003,AB,FC Midtjylland,3,3,Gladsaxe Stadion,
19,11/30/2003,AGF,Herfølge,1,3,Ceres Park,
19,11/30/2003,OB,Frem,2,1,Nature Energy Park,
19,11/30/2003,Viborg FF,F.C. København,0,2,Energi Viborg Arena,
19,11/30/2003,Brøndby IF,FC Nordsjælland,2,1,Brøndby Stadion,
20,12/06/2003,FC Nordsjælland,AGF,1,3,Right to Dream Park,
20,12/07/2003,Esbjerg fB,OB,3,3,Blue Water Arena,
20,12/07/2003,F.C. København,AB,3,1,Parken,
20,12/07/2003,Herfølge,Viborg FF,0,1,Herfølge Stadion,
20,12/07/2003,FC Midtjylland,Frem,3,3,MCH Arena,
20,12/07/2003,AaB,Brøndby IF,1,1,Aalborg Portland Park,
21,03/13/2004,Frem,F.C. København,1,2,Valby Idrætspark,
21,03/14/2004,AGF,AaB,0,1,Ceres Park,
21,03/14/2004,OB,FC Midtjylland,4,0,Nature Energy Park,
21,03/14/2004,Viborg FF,FC Nordsjælland,0,0,Energi Viborg Arena,
21,03/14/2004,AB,Herfølge,1,2,Gladsaxe Stadion,
21,03/14/2004,Brøndby IF,Esbjerg fB,1,6,Brøndby Stadion,
22,03/20/2004,OB,Brøndby IF,1,0,Nature Energy Park,
22,03/21/2004,Herfølge,Frem,0,1,Herfølge Stadion,
22,03/21/2004,Esbjerg fB,AGF,3,3,Blue Water Arena,
22,03/21/2004,AaB,Viborg FF,2,0,Aalborg Portland Park,
22,03/21/2004,FC Nordsjælland,AB,1,0,Right to Dream Park,
22,03/21/2004,F.C. København,FC Midtjylland,2,1,Parken,
23,03/27/2004,FC Midtjylland,AB,6,0,MCH Arena,
23,03/28/2004,AaB,Esbjerg fB,1,1,Aalborg Portland Park,
23,03/28/2004,F.C. København,Viborg FF,0,1,Parken,
23,03/28/2004,Frem,OB,1,3,Valby Idrætspark,
23,03/28/2004,Herfølge,AGF,1,0,Herfølge Stadion,
23,03/28/2004,FC Nordsjælland,Brøndby IF,0,0,Right to Dream Park,
24,04/03/2004,Brøndby IF,Herfølge,3,0,Brøndby Stadion,
24,04/04/2004,Viborg FF,FC Midtjylland,1,1,Energi Viborg Arena,
24,04/04/2004,Esbjerg fB,FC Nordsjælland,4,0,Blue Water Arena,
24,04/04/2004,OB,AaB,3,1,Nature Energy Park,
24,04/04/2004,AB,Frem,1,0,Gladsaxe Stadion,
24,04/04/2004,AGF,F.C. København,0,2,Ceres Park,
25,04/11/2004,F.C. København,Frem,3,2,Parken,
25,04/12/2004,FC Midtjylland,OB,3,1,MCH Arena,
25,04/12/2004,AaB,AGF,4,1,Aalborg Portland Park,
25,04/12/2004,FC Nordsjælland,Viborg FF,0,4,Right to Dream Park,
25,04/12/2004,Herfølge,AB,0,1,Herfølge Stadion,
25,04/12/2004,Esbjerg fB,Brøndby IF,0,0,Blue Water Arena,
26,04/17/2004,OB,Esbjerg fB,2,2,Nature Energy Park,
26,04/18/2004,AGF,FC Nordsjælland,1,2,Ceres Park,
26,04/18/2004,Frem,FC Midtjylland,2,1,Valby Idrætspark,
26,04/18/2004,Viborg FF,Herfølge,2,0,Energi Viborg Arena,
26,04/18/2004,AB,F.C. København,0,2,Gladsaxe Stadion,
26,04/18/2004,Brøndby IF,AaB,4,0,Brøndby Stadion,
27,04/24/2004,Viborg FF,Brøndby IF,3,2,Energi Viborg Arena,
27,04/25/2004,AB,Esbjerg fB,2,5,Gladsaxe Stadion,
27,04/25/2004,Frem,AaB,0,1,Valby Idrætspark,
27,04/25/2004,AGF,OB,1,0,Ceres Park,
27,04/25/2004,FC Midtjylland,FC Nordsjælland,3,0,MCH Arena,
27,04/25/2004,F.C. København,Herfølge,1,1,Parken,
28,05/01/2004,OB,F.C. København,0,4,Nature Energy Park,
28,05/02/2004,FC Nordsjælland,Frem,2,1,Right to Dream Park,
28,05/02/2004,Esbjerg fB,Viborg FF,2,0,Blue Water Arena,
28,05/02/2004,AaB,AB,3,1,Aalborg Portland Park,
28,05/02/2004,Herfølge,FC Midtjylland,1,4,Herfølge Stadion,
28,05/02/2004,Brøndby IF,AGF,2,0,Brøndby Stadion,
29,05/08/2004,FC Midtjylland,F.C. København,2,1,MCH Arena,
29,05/09/2004,AGF,Esbjerg fB,4,1,Ceres Park,
29,05/09/2004,Viborg FF,AaB,0,1,Energi Viborg Arena,
29,05/09/2004,Frem,Herfølge,3,2,Valby Idrætspark,
29,05/09/2004,AB,FC Nordsjælland,2,1,Gladsaxe Stadion,
29,05/09/2004,Brøndby IF,OB,1,1,Brøndby Stadion,
30,05/13/2004,FC Nordsjælland,AaB,0,0,Right to Dream Park,
30,05/13/2004,AB,OB,0,3,Gladsaxe Stadion,
30,05/13/2004,FC Midtjylland,AGF,5,2,MCH Arena,
30,05/13/2004,Frem,Viborg FF,3,1,Valby Idrætspark,
30,05/13/2004,Herfølge,Esbjerg fB,3,1,Herfølge Stadion,
30,05/13/2004,F.C. København,Brøndby IF,1,0,Parken,
31,05/16/2004,AaB,Herfølge,7,2,Aalborg Portland Park,
31,05/16/2004,AGF,Frem,1,0,Ceres Park,
31,05/16/2004,OB,FC Nordsjælland,1,1,Nature Energy Park,
31,05/16/2004,Brøndby IF,FC Midtjylland,2,1,Brøndby Stadion,
31,05/16/2004,Viborg FF,AB,0,2,Energi Viborg Arena,
31,05/16/2004,Esbjerg fB,F.C. København,0,2,Blue Water Arena,
32,05/23/2004,Herfølge,FC Nordsjælland,1,1,Herfølge Stadion,
32,05/23/2004,FC Midtjylland,Esbjerg fB,2,1,MCH Arena,
32,05/23/2004,Frem,Brøndby IF,1,3,Valby Idrætspark,
32,05/23/2004,Viborg FF,OB,2,2,Energi Viborg Arena,
32,05/23/2004,F.C. København,AaB,1,1,Parken,
32,05/23/2004,AB,AGF,3,1,Gladsaxe Stadion,
33,05/29/2004,AGF,Viborg FF,0,2,Ceres Park,
33,05/29/2004,FC Nordsjælland,F.C. København,2,4,Right to Dream Park,
33,05/29/2004,OB,Herfølge,4,0,Nature Energy Park,
33,05/29/2004,Brøndby IF,AB,2,1,Brøndby Stadion,
33,05/29/2004,Esbjerg fB,Frem,6,3,Blue Water Arena,
33,05/29/2004,AaB,FC Midtjylland,3,1,Aalborg Portland Park,
