round,date,home_team,away_team,home_score,away_score,stadium,stage
4,08/11/2019 17:00,FC Sellier & Bellot Vlašim,SK Líšeň 2019,1,2,Stadion v Kollárově ulici,
5,08/16/2019 18:00,FK Ústí nad Labem,FK Pardubice,0,1,Městský stadion v Ústí nad Labem,
5,08/17/2019 10:15,FK Fotbal Třinec,FC Hradec Králové,1,1,Stadion Rudolfa Labaje,
5,08/17/2019 10:15,FK Dukla Praha,FC Zbrojovka Brno,2,1,Stadion Juliska,
5,08/17/2019 10:15,FK Baník Sokolov,FC Sellier & Bellot Vlašim,2,1,Stadion FK Baník Sokolov,
5,08/17/2019 10:15,MFK Chrudim,FK Viktoria Žižkov,0,3,Stadion Za Vodojemem,
5,08/17/2019 17:00,SK Líšeň 2019,FC Slavoj Vyšehrad,0,0,Areál SK Líšeň,
5,08/17/2019 17:00,MFK Vítkovice,1.SK Prostějov,2,2,Městský stadion Ostrava-Vítkovice,
5,08/18/2019 17:00,FK Varnsdorf,FC Vysočina Jihlava,2,1,Městský stadion v Kotlině,
6,08/23/2019 18:00,FC Vysočina Jihlava,SK Líšeň 2019,3,2,Stadion v Jiráskově ulici,
6,08/23/2019 18:00,FC Hradec Králové,MFK Chrudim,2,0,Všesportovní stadion,
6,08/23/2019 19:00,FC Zbrojovka Brno,MFK Vítkovice,1,0,Městský fotbalový stadion Srbská,
6,08/24/2019 10:15,FK Pardubice,FK Baník Sokolov,4,0,Stadion Pod Vinicí,
6,08/24/2019 10:15,FC Slavoj Vyšehrad,FK Dukla Praha,1,3,Stadion Evžena Rošického,
6,08/24/2019 17:00,1.SK Prostějov,FK Fotbal Třinec,2,2,Stadion Za Místním nádražím,
6,08/25/2019 10:15,FK Viktoria Žižkov,FK Varnsdorf,3,0,Seifertova ulice,
6,08/25/2019 17:00,FC Sellier & Bellot Vlašim,FK Ústí nad Labem,0,1,Stadion v Kollárově ulici,
7,08/30/2019 17:00,MFK Vítkovice,FK Pardubice,1,3,Městský stadion Ostrava-Vítkovice,
7,08/30/2019 18:00,FC Hradec Králové,FC Vysočina Jihlava,4,2,Všesportovní stadion,
7,08/31/2019 10:15,FK Fotbal Třinec,FC Zbrojovka Brno,1,1,Stadion Rudolfa Labaje,
7,08/31/2019 10:15,FK Dukla Praha,FC Sellier & Bellot Vlašim,4,0,Stadion Juliska,
7,08/31/2019 10:15,FK Baník Sokolov,1.SK Prostějov,1,1,Stadion FK Baník Sokolov,
7,08/31/2019 10:15,MFK Chrudim,FC Slavoj Vyšehrad,3,2,Stadion Za Vodojemem,
7,08/31/2019 17:00,SK Líšeň 2019,FK Viktoria Žižkov,3,3,Areál SK Líšeň,
7,09/01/2019 17:00,FK Varnsdorf,FK Ústí nad Labem,0,3,Městský stadion v Kotlině,
8,09/13/2019 18:00,FK Ústí nad Labem,FK Baník Sokolov,2,2,Městský stadion v Ústí nad Labem,
8,09/13/2019 18:00,FC Vysočina Jihlava,MFK Chrudim,4,2,Stadion v Jiráskově ulici,
8,09/14/2019 10:15,FK Pardubice,FK Dukla Praha,3,1,Stadion Pod Vinicí,
8,09/14/2019 10:15,FC Slavoj Vyšehrad,FK Fotbal Třinec,1,2,Stadion Evžena Rošického,
8,09/14/2019 13:00,FC Zbrojovka Brno,SK Líšeň 2019,2,0,Městský fotbalový stadion Srbská,
8,09/14/2019 17:00,1.SK Prostějov,FK Varnsdorf,3,2,Stadion Za Místním nádražím,
8,09/15/2019 10:15,FK Viktoria Žižkov,FC Hradec Králové,1,2,Seifertova ulice,
8,09/15/2019 17:00,FC Sellier & Bellot Vlašim,MFK Vítkovice,2,1,Stadion v Kollárově ulici,
9,09/20/2019 17:00,MFK Vítkovice,FK Baník Sokolov,4,0,Městský stadion Ostrava-Vítkovice,
9,09/20/2019 18:00,FC Vysočina Jihlava,FC Zbrojovka Brno,3,2,Stadion v Jiráskově ulici,
9,09/21/2019 10:15,FK Fotbal Třinec,FK Viktoria Žižkov,4,2,Stadion Rudolfa Labaje,
9,09/21/2019 10:15,FK Dukla Praha,FK Ústí nad Labem,3,2,Stadion Juliska,
9,09/21/2019 10:15,MFK Chrudim,FC Sellier & Bellot Vlašim,1,1,Stadion Za Vodojemem,
9,09/21/2019 16:30,FK Varnsdorf,FK Pardubice,1,2,Městský stadion v Kotlině,
9,09/21/2019 16:30,SK Líšeň 2019,1.SK Prostějov,3,0,Areál SK Líšeň,
9,09/21/2019 17:00,FC Hradec Králové,FC Slavoj Vyšehrad,1,0,Všesportovní stadion,
10,09/27/2019 18:00,FK Ústí nad Labem,MFK Vítkovice,1,1,Městský stadion v Ústí nad Labem,
10,09/28/2019 10:15,FK Baník Sokolov,FK Dukla Praha,2,3,Stadion FK Baník Sokolov,
10,09/28/2019 10:15,FK Pardubice,SK Líšeň 2019,2,0,Stadion Pod Vinicí,
10,09/28/2019 10:15,FC Slavoj Vyšehrad,FK Varnsdorf,3,1,Stadion Evžena Rošického,
10,09/28/2019 16:30,1.SK Prostějov,MFK Chrudim,1,1,Stadion Za Místním nádražím,
10,09/28/2019 18:30,FC Zbrojovka Brno,FC Hradec Králové,2,1,Městský fotbalový stadion Srbská,
10,09/29/2019 10:15,FK Viktoria Žižkov,FC Vysočina Jihlava,1,1,Seifertova ulice,
10,09/29/2019 16:30,FC Sellier & Bellot Vlašim,FK Fotbal Třinec,0,2,Stadion v Kollárově ulici,
11,10/04/2019 18:00,FC Vysočina Jihlava,FK Baník Sokolov,3,1,Stadion v Jiráskově ulici,
11,10/05/2019 10:15,FK Fotbal Třinec,MFK Vítkovice,3,2,Stadion Rudolfa Labaje,
11,10/05/2019 10:15,FK Dukla Praha,1.SK Prostějov,1,0,Stadion Juliska,
11,10/05/2019 10:15,MFK Chrudim,FC Zbrojovka Brno,1,4,Stadion Za Vodojemem,
11,10/05/2019 13:10,FC Hradec Králové,FK Pardubice,1,0,Všesportovní stadion,
11,10/05/2019 16:00,SK Líšeň 2019,FK Ústí nad Labem,1,3,Areál SK Líšeň,
11,10/06/2019 10:15,FK Viktoria Žižkov,FC Slavoj Vyšehrad,1,0,Seifertova ulice,
11,10/06/2019 16:00,FK Varnsdorf,FC Sellier & Bellot Vlašim,2,1,Městský stadion v Kotlině,
12,10/18/2019 17:00,MFK Vítkovice,FK Dukla Praha,0,3,Městský stadion Ostrava-Vítkovice,
12,10/18/2019 18:00,FK Ústí nad Labem,MFK Chrudim,2,0,Městský stadion v Ústí nad Labem,
12,10/18/2019 19:00,FC Zbrojovka Brno,FK Varnsdorf,4,1,Městský fotbalový stadion Srbská,
12,10/19/2019 10:15,FK Baník Sokolov,SK Líšeň 2019,1,2,Stadion FK Baník Sokolov,
12,10/19/2019 10:15,FK Pardubice,FK Fotbal Třinec,1,0,Stadion Pod Vinicí,
12,10/19/2019 10:15,FC Slavoj Vyšehrad,FC Vysočina Jihlava,1,1,Stadion Evžena Rošického,
12,10/19/2019 14:30,1.SK Prostějov,FK Viktoria Žižkov,2,1,Stadion Za Místním nádražím,
12,10/20/2019 15:30,FC Sellier & Bellot Vlašim,FC Hradec Králové,0,2,Stadion v Kollárově ulici,
13,10/25/2019 18:00,FC Vysočina Jihlava,FK Pardubice,3,2,Stadion v Jiráskově ulici,
13,10/26/2019 10:15,FK Fotbal Třinec,FK Ústí nad Labem,0,1,Stadion Rudolfa Labaje,
13,10/26/2019 10:15,FC Slavoj Vyšehrad,FC Sellier & Bellot Vlašim,2,1,Stadion Evžena Rošického,
13,10/26/2019 10:15,MFK Chrudim,FK Dukla Praha,3,2,Stadion Za Vodojemem,
13,10/26/2019 13:00,FK Viktoria Žižkov,FC Zbrojovka Brno,1,0,Seifertova ulice,
13,10/26/2019 14:30,SK Líšeň 2019,MFK Vítkovice,5,1,Areál SK Líšeň,
13,10/27/2019 14:30,FK Varnsdorf,FK Baník Sokolov,3,0,Městský stadion v Kotlině,
13,10/27/2019 15:00,FC Hradec Králové,1.SK Prostějov,1,2,Všesportovní stadion,
14,11/01/2019 17:00,MFK Vítkovice,FK Varnsdorf,0,0,Městský stadion Ostrava-Vítkovice,
14,11/01/2019 18:00,FK Ústí nad Labem,FC Hradec Králové,2,0,Městský stadion v Ústí nad Labem,
14,11/01/2019 19:00,FC Zbrojovka Brno,FC Slavoj Vyšehrad,4,1,Městský fotbalový stadion Srbská,
14,11/02/2019 10:15,FK Dukla Praha,SK Líšeň 2019,4,2,Stadion Juliska,
14,11/02/2019 10:15,FK Baník Sokolov,FK Fotbal Třinec,2,2,Stadion FK Baník Sokolov,
14,11/02/2019 10:15,FK Pardubice,MFK Chrudim,4,0,Stadion Pod Vinicí,
14,11/02/2019 13:15,1.SK Prostějov,FC Vysočina Jihlava,1,1,Stadion Za Místním nádražím,
14,11/03/2019 14:00,FC Sellier & Bellot Vlašim,FK Viktoria Žižkov,2,1,Stadion v Kollárově ulici,
15,11/08/2019 18:00,FC Vysočina Jihlava,FC Sellier & Bellot Vlašim,4,1,Stadion v Jiráskově ulici,
15,11/08/2019 19:00,FC Zbrojovka Brno,1.SK Prostějov,5,0,Městský fotbalový stadion Srbská,
15,11/09/2019 10:15,FK Fotbal Třinec,SK Líšeň 2019,1,1,Stadion Rudolfa Labaje,
15,11/09/2019 10:15,FC Slavoj Vyšehrad,FK Pardubice,0,2,Stadion Evžena Rošického,
15,11/09/2019 10:15,MFK Chrudim,FK Baník Sokolov,1,0,Stadion Za Vodojemem,
15,11/10/2019 10:15,FK Viktoria Žižkov,FK Ústí nad Labem,2,1,Seifertova ulice,
15,11/10/2019 14:00,FK Varnsdorf,FK Dukla Praha,1,1,Městský stadion v Kotlině,
15,11/10/2019 15:00,FC Hradec Králové,MFK Vítkovice,3,0,Všesportovní stadion,
16,11/16/2019 13:30,SK Líšeň 2019,MFK Chrudim,2,0,Areál SK Líšeň,
16,11/22/2019 17:00,MFK Vítkovice,FC Vysočina Jihlava,1,1,Městský stadion Ostrava-Vítkovice,
16,11/22/2019 18:00,FK Ústí nad Labem,FC Slavoj Vyšehrad,1,2,Městský stadion v Ústí nad Labem,
16,11/23/2019 10:15,FK Fotbal Třinec,FK Varnsdorf,1,1,Stadion Rudolfa Labaje,
16,11/23/2019 10:15,FK Pardubice,FC Zbrojovka Brno,1,2,Stadion Pod Vinicí,
16,11/23/2019 10:15,FK Baník Sokolov,FK Viktoria Žižkov,1,2,Stadion FK Baník Sokolov,
16,11/23/2019 10:15,FK Dukla Praha,FC Hradec Králové,1,2,Stadion Juliska,
16,11/24/2019 13:30,FC Sellier & Bellot Vlašim,1.SK Prostějov,2,0,Stadion v Kollárově ulici,
17,03/06/2020 18:00,FC Vysočina Jihlava,FK Fotbal Třinec,2,0,Stadion v Jiráskově ulici,
17,03/07/2020 10:00,FK Viktoria Žižkov,FK Dukla Praha,5,2,Seifertova ulice,
17,03/07/2020 10:15,MFK Chrudim,FK Varnsdorf,5,2,Stadion Za Vodojemem,
17,03/07/2020 10:15,FC Slavoj Vyšehrad,MFK Vítkovice,4,1,Stadion Evžena Rošického,
17,03/07/2020 14:30,1.SK Prostějov,FK Ústí nad Labem,1,1,Stadion Za Místním nádražím,
17,03/08/2020 14:30,FC Hradec Králové,SK Líšeň 2019,1,1,Všesportovní stadion,
17,03/08/2020 14:30,FC Sellier & Bellot Vlašim,FK Pardubice,0,1,Stadion v Kollárově ulici,
17,03/08/2020 17:00,FC Zbrojovka Brno,FK Baník Sokolov,1,0,Městský fotbalový stadion Srbská,
18,05/25/2020 18:00,FK Dukla Praha,FC Vysočina Jihlava,2,1,Stadion Juliska,
18,05/26/2020 17:00,SK Líšeň 2019,FC Sellier & Bellot Vlašim,0,2,Areál SK Líšeň,
18,05/26/2020 17:00,FK Pardubice,1.SK Prostějov,1,0,Stadion Pod Vinicí,
18,05/26/2020 17:00,FK Baník Sokolov,FC Slavoj Vyšehrad,1,0,Stadion FK Baník Sokolov,
18,05/26/2020 17:00,MFK Vítkovice,FK Viktoria Žižkov,0,1,Městský stadion Ostrava-Vítkovice,
18,05/26/2020 17:00,FK Varnsdorf,FC Hradec Králové,1,2,Městský stadion v Kotlině,
18,05/26/2020 17:00,FK Fotbal Třinec,MFK Chrudim,1,0,Stadion Rudolfa Labaje,
18,05/28/2020 18:00,FK Ústí nad Labem,FC Zbrojovka Brno,1,2,Městský stadion v Ústí nad Labem,
19,05/29/2020 16:00,FC Vysočina Jihlava,FK Varnsdorf,1,2,Stadion v Jiráskově ulici,
19,05/30/2020 10:15,FK Viktoria Žižkov,MFK Chrudim,0,1,Seifertova ulice,
19,05/30/2020 17:00,FC Hradec Králové,FK Fotbal Třinec,2,2,Všesportovní stadion,
19,05/30/2020 17:00,FC Slavoj Vyšehrad,SK Líšeň 2019,1,1,Stadion Evžena Rošického,
19,05/30/2020 17:00,1.SK Prostějov,MFK Vítkovice,4,1,Stadion Za Místním nádražím,
19,05/31/2020 17:00,FC Sellier & Bellot Vlašim,FK Baník Sokolov,1,1,Stadion v Kollárově ulici,
19,05/31/2020 17:00,FK Pardubice,FK Ústí nad Labem,5,0,Stadion Pod Vinicí,
19,06/01/2020 19:00,FC Zbrojovka Brno,FK Dukla Praha,0,0,Městský fotbalový stadion Srbská,
20,06/02/2020 17:00,FK Fotbal Třinec,1.SK Prostějov,0,0,Stadion Rudolfa Labaje,
20,06/02/2020 17:00,FK Varnsdorf,FK Viktoria Žižkov,0,4,Městský stadion v Kotlině,
20,06/02/2020 17:00,SK Líšeň 2019,FC Vysočina Jihlava,1,1,Areál SK Líšeň,
20,06/02/2020 17:00,MFK Chrudim,FC Hradec Králové,2,2,Stadion Za Vodojemem,
20,06/03/2020 17:00,FK Ústí nad Labem,FC Sellier & Bellot Vlašim,2,0,Městský stadion v Ústí nad Labem,
20,06/03/2020 18:00,FK Baník Sokolov,FK Pardubice,1,2,Stadion FK Baník Sokolov,
20,06/04/2020 17:00,MFK Vítkovice,FC Zbrojovka Brno,2,3,Městský stadion Ostrava-Vítkovice,
20,06/04/2020 18:00,FK Dukla Praha,FC Slavoj Vyšehrad,2,0,Stadion Juliska,
21,06/06/2020 17:00,FK Ústí nad Labem,FK Varnsdorf,2,3,Městský stadion v Ústí nad Labem,
21,06/06/2020 17:00,FK Viktoria Žižkov,SK Líšeň 2019,2,1,Seifertova ulice,
21,06/06/2020 17:00,1.SK Prostějov,FK Baník Sokolov,1,0,Stadion Za Místním nádražím,
21,06/07/2020 17:00,FC Zbrojovka Brno,FK Fotbal Třinec,5,0,Městský fotbalový stadion Srbská,
21,06/07/2020 17:00,FC Sellier & Bellot Vlašim,FK Dukla Praha,2,0,Stadion v Kollárově ulici,
21,06/07/2020 17:00,FK Pardubice,MFK Vítkovice,2,1,Stadion Pod Vinicí,
21,06/07/2020 17:00,FC Slavoj Vyšehrad,MFK Chrudim,1,3,Stadion Evžena Rošického,
21,06/08/2020 18:00,FC Vysočina Jihlava,FC Hradec Králové,1,1,Stadion v Jiráskově ulici,
22,06/09/2020 17:00,FK Baník Sokolov,FK Ústí nad Labem,3,1,Stadion FK Baník Sokolov,
22,06/09/2020 17:00,FK Varnsdorf,1.SK Prostějov,1,3,Městský stadion v Kotlině,
22,06/10/2020 17:00,FK Dukla Praha,FK Pardubice,0,1,Stadion Juliska,
22,06/10/2020 17:00,FK Fotbal Třinec,FC Slavoj Vyšehrad,1,2,Stadion Rudolfa Labaje,
22,06/11/2020 17:00,MFK Vítkovice,FC Sellier & Bellot Vlašim,0,2,Městský stadion Ostrava-Vítkovice,
22,06/11/2020 17:00,FC Hradec Králové,FK Viktoria Žižkov,5,0,Všesportovní stadion,
22,06/11/2020 17:00,MFK Chrudim,FC Vysočina Jihlava,4,3,Stadion Za Vodojemem,
22,06/11/2020 18:00,SK Líšeň 2019,FC Zbrojovka Brno,1,2,Areál SK Líšeň,
23,06/13/2020 17:00,FK Pardubice,FK Varnsdorf,2,0,Stadion Pod Vinicí,
23,06/13/2020 17:00,FK Ústí nad Labem,FK Dukla Praha,3,2,Městský stadion v Ústí nad Labem,
23,06/14/2020 17:00,1.SK Prostějov,SK Líšeň 2019,0,1,Stadion Za Místním nádražím,
23,06/14/2020 17:00,FK Baník Sokolov,MFK Vítkovice,4,0,Stadion FK Baník Sokolov,
23,06/14/2020 17:00,FC Sellier & Bellot Vlašim,MFK Chrudim,2,1,Stadion v Kollárově ulici,
23,06/15/2020 17:00,FK Viktoria Žižkov,FK Fotbal Třinec,3,1,Seifertova ulice,
23,06/15/2020 17:00,FC Slavoj Vyšehrad,FC Hradec Králové,2,0,Stadion Evžena Rošického,
23,06/15/2020 18:00,FC Zbrojovka Brno,FC Vysočina Jihlava,5,2,Městský fotbalový stadion Srbská,
24,06/17/2020 17:00,MFK Vítkovice,FK Ústí nad Labem,3,1,Městský stadion Ostrava-Vítkovice,
24,06/17/2020 17:00,SK Líšeň 2019,FK Pardubice,1,1,Areál SK Líšeň,
24,06/17/2020 17:00,MFK Chrudim,1.SK Prostějov,1,1,Stadion Za Vodojemem,
24,06/18/2020 17:00,FK Dukla Praha,FK Baník Sokolov,3,1,Stadion Juliska,
24,06/18/2020 17:00,FK Varnsdorf,FC Slavoj Vyšehrad,2,2,Městský stadion v Kotlině,
24,06/18/2020 17:00,FC Vysočina Jihlava,FK Viktoria Žižkov,0,1,Stadion v Jiráskově ulici,
24,06/18/2020 18:00,FC Hradec Králové,FC Zbrojovka Brno,1,1,Všesportovní stadion,
24,07/17/2020 15:00,FK Fotbal Třinec,FC Sellier & Bellot Vlašim,1,2,Stadion Rudolfa Labaje,
25,06/20/2020 17:00,FK Ústí nad Labem,SK Líšeň 2019,0,0,Městský stadion v Ústí nad Labem,
25,06/21/2020 17:00,FC Sellier & Bellot Vlašim,FK Varnsdorf,2,1,Stadion v Kollárově ulici,
25,06/21/2020 17:00,1.SK Prostějov,FK Dukla Praha,2,3,Stadion Za Místním nádražím,
25,06/21/2020 17:00,FC Slavoj Vyšehrad,FK Viktoria Žižkov,0,0,Stadion Evžena Rošického,
25,06/21/2020 17:00,FK Baník Sokolov,FC Vysočina Jihlava,1,3,Stadion FK Baník Sokolov,
25,06/21/2020 17:00,FC Zbrojovka Brno,MFK Chrudim,3,2,Městský fotbalový stadion Srbská,
25,06/22/2020 18:00,FK Pardubice,FC Hradec Králové,0,0,Stadion Pod Vinicí,
25,07/02/2020 17:00,MFK Vítkovice,FK Fotbal Třinec,5,2,Městský stadion Ostrava-Vítkovice,
26,06/24/2020 17:00,FK Dukla Praha,MFK Vítkovice,4,0,Stadion Juliska,
26,06/24/2020 17:00,SK Líšeň 2019,FK Baník Sokolov,1,3,Areál SK Líšeň,
26,06/24/2020 17:00,MFK Chrudim,FK Ústí nad Labem,3,3,Stadion Za Vodojemem,
26,06/24/2020 17:00,FK Varnsdorf,FC Zbrojovka Brno,0,1,Městský stadion v Kotlině,
26,06/24/2020 17:00,FC Vysočina Jihlava,FC Slavoj Vyšehrad,4,0,Stadion v Jiráskově ulici,
26,06/25/2020 17:00,FC Hradec Králové,FC Sellier & Bellot Vlašim,1,0,Všesportovní stadion,
26,06/25/2020 18:00,FK Viktoria Žižkov,1.SK Prostějov,0,0,Seifertova ulice,
26,07/08/2020 17:00,FK Fotbal Třinec,FK Pardubice,0,1,Stadion Rudolfa Labaje,
27,06/27/2020 17:00,FK Baník Sokolov,FK Varnsdorf,1,0,Stadion FK Baník Sokolov,
27,06/27/2020 17:00,FK Dukla Praha,MFK Chrudim,3,0,Stadion Juliska,
27,06/28/2020 17:00,FK Ústí nad Labem,FK Fotbal Třinec,3,3,Městský stadion v Ústí nad Labem,
27,06/28/2020 17:00,MFK Vítkovice,SK Líšeň 2019,2,2,Městský stadion Ostrava-Vítkovice,
27,06/28/2020 17:00,FC Sellier & Bellot Vlašim,FC Slavoj Vyšehrad,1,1,Stadion v Kollárově ulici,
27,06/28/2020 17:00,FC Zbrojovka Brno,FK Viktoria Žižkov,6,1,Městský fotbalový stadion Srbská,
27,06/28/2020 17:00,1.SK Prostějov,FC Hradec Králové,2,1,Stadion Za Místním nádražím,
27,06/29/2020 18:00,FK Pardubice,FC Vysočina Jihlava,2,1,Stadion Pod Vinicí,
28,07/03/2020 18:00,MFK Chrudim,FK Pardubice,1,3,Stadion Za Vodojemem,
28,07/04/2020 17:00,SK Líšeň 2019,FK Dukla Praha,2,3,Areál SK Líšeň,
28,07/04/2020 17:00,FC Hradec Králové,FK Ústí nad Labem,1,0,Všesportovní stadion,
28,07/04/2020 17:00,FK Viktoria Žižkov,FC Sellier & Bellot Vlašim,0,1,Seifertova ulice,
28,07/04/2020 17:00,FC Vysočina Jihlava,1.SK Prostějov,3,2,Stadion v Jiráskově ulici,
28,07/04/2020 17:00,FC Slavoj Vyšehrad,FC Zbrojovka Brno,2,7,Stadion Evžena Rošického,
28,07/05/2020 17:00,FK Fotbal Třinec,FK Baník Sokolov,2,1,Stadion Rudolfa Labaje,
28,07/06/2020 17:00,FK Varnsdorf,MFK Vítkovice,3,1,Městský stadion v Kotlině,
29,07/11/2020 17:00,FK Dukla Praha,FK Varnsdorf,2,1,Stadion Juliska,
29,07/11/2020 17:00,SK Líšeň 2019,FK Fotbal Třinec,6,2,Areál SK Líšeň,
29,07/11/2020 17:00,1.SK Prostějov,FC Zbrojovka Brno,0,0,Stadion Za Místním nádražím,
29,07/11/2020 17:00,FK Pardubice,FC Slavoj Vyšehrad,4,1,Stadion Pod Vinicí,
29,07/11/2020 17:00,FK Ústí nad Labem,FK Viktoria Žižkov,1,0,Městský stadion v Ústí nad Labem,
29,07/11/2020 17:00,FC Sellier & Bellot Vlašim,FC Vysočina Jihlava,2,3,Stadion v Kollárově ulici,
29,07/11/2020 17:00,MFK Vítkovice,FC Hradec Králové,1,4,Městský stadion Ostrava-Vítkovice,
29,07/11/2020 17:00,FK Baník Sokolov,MFK Chrudim,3,0,Stadion FK Baník Sokolov,
30,07/14/2020 18:00,FK Varnsdorf,SK Líšeň 2019,0,0,Městský stadion v Kotlině,
30,07/14/2020 18:00,FK Fotbal Třinec,FK Dukla Praha,1,2,Stadion Rudolfa Labaje,
30,07/14/2020 18:00,MFK Chrudim,MFK Vítkovice,3,1,Stadion Za Vodojemem,
30,07/14/2020 18:00,FC Hradec Králové,FK Baník Sokolov,2,0,Všesportovní stadion,
30,07/14/2020 18:00,FC Vysočina Jihlava,FK Ústí nad Labem,2,3,Stadion v Jiráskově ulici,
30,07/14/2020 18:00,FK Viktoria Žižkov,FK Pardubice,2,1,Seifertova ulice,
30,07/14/2020 18:00,FC Zbrojovka Brno,FC Sellier & Bellot Vlašim,4,0,Městský fotbalový stadion Srbská,
30,07/14/2020 18:00,FC Slavoj Vyšehrad,1.SK Prostějov,3,1,Stadion Evžena Rošického,
