round,date,home_team,away_team,home_score,away_score,stadium,stage
4,08/23/2019 18:30,Erzgebirge Aue,VfB Stuttgart,0,0,Sparkassen-Erzgebirgsstadion,
4,08/24/2019 13:00,Hannover 96,SpVgg Greuther Fürth,1,1,HDI-Arena,
4,08/24/2019 13:00,Jahn Regensburg,Arminia Bielefeld,1,3,Continental-Arena,
4,08/24/2019 13:00,VfL Bochum,SV Wehen Wiesbaden,3,3,Vonovia Ruhrstadion,
4,08/25/2019 13:30,1. FC Nürnberg,VfL Osnabrück,1,0,Max-Morlock-Stadion,
4,08/25/2019 13:30,1. FC Heidenheim,SV Sandhausen,0,2,Voith-Arena,
4,08/25/2019 13:30,Karlsruher SC,Hamburger SV,2,4,Wildparkstadion,
4,08/26/2019 20:30,FC St. Pauli,Holstein Kiel,2,1,Millerntor-Stadion,
5,08/30/2019 18:30,1. FC Nürnberg,1. FC Heidenheim,2,2,Max-Morlock-Stadion,
5,08/30/2019 18:30,SV Sandhausen,SV Darmstadt 98,1,0,BWT-Stadion am Hardtwald,
5,08/31/2019 13:00,Arminia Bielefeld,SpVgg Greuther Fürth,2,2,SchücoArena,
5,08/31/2019 13:00,Dynamo Dresden,FC St. Pauli,3,3,Rudolf-Harbig-Stadion,
5,08/31/2019 13:00,SV Wehen Wiesbaden,Jahn Regensburg,0,5,Brita-Arena,
5,09/01/2019 13:30,Hamburger SV,Hannover 96,3,0,Volksparkstadion,
5,09/01/2019 13:30,Holstein Kiel,Erzgebirge Aue,1,1,Holstein-Stadion,
5,09/01/2019 13:30,VfL Osnabrück,Karlsruher SC,3,0,Bremer Brücke,
5,09/02/2019 20:30,VfB Stuttgart,VfL Bochum,2,1,Mercedes-Benz-Arena,
6,09/13/2019 18:30,SpVgg Greuther Fürth,SV Wehen Wiesbaden,2,1,Sportpark-Ronhof-Thomas-Sommer,
6,09/13/2019 18:30,Karlsruher SC,SV Sandhausen,1,0,Wildparkstadion,
6,09/14/2019 13:00,Hannover 96,Arminia Bielefeld,0,2,HDI-Arena,
6,09/14/2019 13:00,1. FC Heidenheim,Holstein Kiel,3,0,Voith-Arena,
6,09/14/2019 13:00,Jahn Regensburg,VfB Stuttgart,2,3,Continental-Arena,
6,09/15/2019 13:30,SV Darmstadt 98,1. FC Nürnberg,3,3,Merck-Stadion am Böllenfalltor,
6,09/15/2019 13:30,VfL Bochum,Dynamo Dresden,2,2,Vonovia Ruhrstadion,
6,09/15/2019 13:30,Erzgebirge Aue,VfL Osnabrück,1,0,Sparkassen-Erzgebirgsstadion,
6,09/16/2019 20:30,FC St. Pauli,Hamburger SV,2,0,Millerntor-Stadion,
7,09/20/2019 18:30,1. FC Heidenheim,SV Darmstadt 98,1,0,Voith-Arena,
7,09/20/2019 18:30,Holstein Kiel,Hannover 96,1,2,Holstein-Stadion,
7,09/21/2019 13:00,VfB Stuttgart,SpVgg Greuther Fürth,2,0,Mercedes-Benz-Arena,
7,09/21/2019 13:00,1. FC Nürnberg,Karlsruher SC,1,1,Max-Morlock-Stadion,
7,09/21/2019 13:00,SV Sandhausen,VfL Bochum,1,1,BWT-Stadion am Hardtwald,
7,09/21/2019 13:00,SV Wehen Wiesbaden,Arminia Bielefeld,2,5,Brita-Arena,
7,09/22/2019 13:30,Hamburger SV,Erzgebirge Aue,4,0,Volksparkstadion,
7,09/22/2019 13:30,Dynamo Dresden,Jahn Regensburg,2,1,Rudolf-Harbig-Stadion,
7,09/22/2019 13:30,VfL Osnabrück,FC St. Pauli,1,1,Bremer Brücke,
8,09/27/2019 18:30,SV Wehen Wiesbaden,VfL Osnabrück,2,0,Brita-Arena,
8,09/27/2019 18:30,Arminia Bielefeld,VfB Stuttgart,0,1,SchücoArena,
8,09/28/2019 13:00,VfL Bochum,SV Darmstadt 98,2,2,Vonovia Ruhrstadion,
8,09/28/2019 13:00,Karlsruher SC,1. FC Heidenheim,1,1,Wildparkstadion,
8,09/28/2019 13:00,Jahn Regensburg,Hamburger SV,2,2,Continental-Arena,
8,09/29/2019 13:30,FC St. Pauli,SV Sandhausen,2,0,Millerntor-Stadion,
8,09/29/2019 13:30,SpVgg Greuther Fürth,Holstein Kiel,0,3,Sportpark-Ronhof-Thomas-Sommer,
8,09/29/2019 13:30,Erzgebirge Aue,Dynamo Dresden,4,1,Sparkassen-Erzgebirgsstadion,
8,09/30/2019 20:30,Hannover 96,1. FC Nürnberg,0,4,HDI-Arena,
9,10/04/2019 18:30,VfB Stuttgart,SV Wehen Wiesbaden,1,2,Mercedes-Benz-Arena,
9,10/04/2019 18:30,SV Darmstadt 98,Karlsruher SC,1,1,Merck-Stadion am Böllenfalltor,
9,10/05/2019 13:00,Hamburger SV,SpVgg Greuther Fürth,2,0,Volksparkstadion,
9,10/05/2019 13:00,Dynamo Dresden,Hannover 96,0,2,Rudolf-Harbig-Stadion,
9,10/05/2019 13:00,SV Sandhausen,Erzgebirge Aue,2,2,BWT-Stadion am Hardtwald,
9,10/06/2019 13:30,1. FC Nürnberg,FC St. Pauli,1,1,Max-Morlock-Stadion,
9,10/06/2019 13:30,1. FC Heidenheim,VfL Bochum,2,3,Voith-Arena,
9,10/06/2019 13:30,Holstein Kiel,Jahn Regensburg,1,2,Holstein-Stadion,
9,10/07/2019 20:30,VfL Osnabrück,Arminia Bielefeld,0,1,Bremer Brücke,
10,10/18/2019 18:30,SpVgg Greuther Fürth,Dynamo Dresden,2,0,Sportpark-Ronhof-Thomas-Sommer,
10,10/18/2019 18:30,Erzgebirge Aue,1. FC Nürnberg,4,3,Sparkassen-Erzgebirgsstadion,
10,10/19/2019 13:00,Jahn Regensburg,SV Sandhausen,1,0,Continental-Arena,
10,10/19/2019 13:00,FC St. Pauli,SV Darmstadt 98,0,1,Millerntor-Stadion,
10,10/19/2019 13:00,SV Wehen Wiesbaden,1. FC Heidenheim,0,0,Brita-Arena,
10,10/20/2019 13:30,VfB Stuttgart,Holstein Kiel,0,1,Mercedes-Benz-Arena,
10,10/20/2019 13:30,Hannover 96,VfL Osnabrück,0,0,HDI-Arena,
10,10/20/2019 13:30,VfL Bochum,Karlsruher SC,3,3,Vonovia Ruhrstadion,
10,10/21/2019 20:30,Arminia Bielefeld,Hamburger SV,1,1,SchücoArena,
11,10/25/2019 18:30,Holstein Kiel,VfL Bochum,2,1,Holstein-Stadion,
11,10/25/2019 18:30,SV Darmstadt 98,Erzgebirge Aue,1,0,Merck-Stadion am Böllenfalltor,
11,10/26/2019 13:00,Hamburger SV,VfB Stuttgart,6,2,Volksparkstadion,
11,10/26/2019 13:00,Dynamo Dresden,Arminia Bielefeld,0,1,Rudolf-Harbig-Stadion,
11,10/26/2019 13:00,Karlsruher SC,Hannover 96,3,3,Wildparkstadion,
11,10/27/2019 13:30,1. FC Nürnberg,Jahn Regensburg,1,1,Max-Morlock-Stadion,
11,10/27/2019 13:30,1. FC Heidenheim,FC St. Pauli,1,0,Voith-Arena,
11,10/27/2019 13:30,VfL Osnabrück,SpVgg Greuther Fürth,0,0,Bremer Brücke,
11,10/28/2019 20:30,SV Sandhausen,SV Wehen Wiesbaden,0,0,BWT-Stadion am Hardtwald,
12,11/01/2019 18:30,Hannover 96,SV Sandhausen,1,1,HDI-Arena,
12,11/01/2019 18:30,Jahn Regensburg,VfL Osnabrück,3,3,Continental-Arena,
12,11/02/2019 13:00,FC St. Pauli,Karlsruher SC,2,2,Millerntor-Stadion,
12,11/02/2019 13:00,SpVgg Greuther Fürth,SV Darmstadt 98,3,1,Sportpark-Ronhof-Thomas-Sommer,
12,11/02/2019 13:00,Erzgebirge Aue,1. FC Heidenheim,1,1,Sparkassen-Erzgebirgsstadion,
12,11/03/2019 13:30,VfB Stuttgart,Dynamo Dresden,3,1,Mercedes-Benz-Arena,
12,11/03/2019 13:30,Arminia Bielefeld,Holstein Kiel,2,1,SchücoArena,
12,11/03/2019 13:30,SV Wehen Wiesbaden,Hamburger SV,1,1,Brita-Arena,
12,11/04/2019 20:30,VfL Bochum,1. FC Nürnberg,3,1,Vonovia Ruhrstadion,
13,11/08/2019 18:30,FC St. Pauli,VfL Bochum,1,1,Millerntor-Stadion,
13,11/08/2019 18:30,Dynamo Dresden,SV Wehen Wiesbaden,1,0,Rudolf-Harbig-Stadion,
13,11/09/2019 13:00,Holstein Kiel,Hamburger SV,1,1,Holstein-Stadion,
13,11/09/2019 13:00,SV Sandhausen,SpVgg Greuther Fürth,3,2,BWT-Stadion am Hardtwald,
13,11/09/2019 13:00,VfL Osnabrück,VfB Stuttgart,1,0,Bremer Brücke,
13,11/10/2019 13:30,1. FC Nürnberg,Arminia Bielefeld,1,5,Max-Morlock-Stadion,
13,11/10/2019 13:30,1. FC Heidenheim,Hannover 96,4,0,Voith-Arena,
13,11/10/2019 13:30,SV Darmstadt 98,Jahn Regensburg,2,2,Merck-Stadion am Böllenfalltor,
13,11/11/2019 20:30,Karlsruher SC,Erzgebirge Aue,1,1,Wildparkstadion,
14,11/22/2019 18:30,VfL Bochum,VfL Osnabrück,1,1,Vonovia Ruhrstadion,
14,11/22/2019 18:30,Erzgebirge Aue,FC St. Pauli,3,1,Sparkassen-Erzgebirgsstadion,
14,11/23/2019 13:00,Hamburger SV,Dynamo Dresden,2,1,Volksparkstadion,
14,11/23/2019 13:00,Arminia Bielefeld,SV Sandhausen,1,1,SchücoArena,
14,11/23/2019 13:00,SV Wehen Wiesbaden,Holstein Kiel,3,6,Brita-Arena,
14,11/24/2019 13:30,VfB Stuttgart,Karlsruher SC,3,0,Mercedes-Benz-Arena,
14,11/24/2019 13:30,Jahn Regensburg,1. FC Heidenheim,3,1,Continental-Arena,
14,11/24/2019 13:30,SpVgg Greuther Fürth,1. FC Nürnberg,0,0,Sportpark-Ronhof-Thomas-Sommer,
14,11/25/2019 20:30,Hannover 96,SV Darmstadt 98,1,2,HDI-Arena,
15,11/29/2019 18:30,VfL Osnabrück,Hamburger SV,2,1,Bremer Brücke,
15,11/29/2019 18:30,Karlsruher SC,Jahn Regensburg,4,1,Wildparkstadion,
15,11/30/2019 13:00,1. FC Nürnberg,SV Wehen Wiesbaden,0,2,Max-Morlock-Stadion,
15,11/30/2019 13:00,FC St. Pauli,Hannover 96,0,1,Millerntor-Stadion,
15,11/30/2019 13:00,VfL Bochum,Erzgebirge Aue,2,0,Vonovia Ruhrstadion,
15,11/30/2019 13:00,Dynamo Dresden,Holstein Kiel,1,2,Rudolf-Harbig-Stadion,
15,12/01/2019 13:30,1. FC Heidenheim,SpVgg Greuther Fürth,1,0,Voith-Arena,
15,12/01/2019 13:30,SV Darmstadt 98,Arminia Bielefeld,1,3,Merck-Stadion am Böllenfalltor,
15,12/01/2019 13:30,SV Sandhausen,VfB Stuttgart,2,1,BWT-Stadion am Hardtwald,
16,12/06/2019 18:30,Hamburger SV,1. FC Heidenheim,0,1,Volksparkstadion,
16,12/06/2019 18:30,Arminia Bielefeld,Karlsruher SC,2,2,SchücoArena,
16,12/07/2019 13:00,Hannover 96,Erzgebirge Aue,3,2,HDI-Arena,
16,12/07/2019 13:00,Holstein Kiel,VfL Osnabrück,2,4,Holstein-Stadion,
16,12/07/2019 13:00,SpVgg Greuther Fürth,VfL Bochum,3,1,Sportpark-Ronhof-Thomas-Sommer,
16,12/08/2019 13:30,Jahn Regensburg,FC St. Pauli,1,0,Continental-Arena,
16,12/08/2019 13:30,Dynamo Dresden,SV Sandhausen,1,1,Rudolf-Harbig-Stadion,
16,12/08/2019 13:30,SV Wehen Wiesbaden,SV Darmstadt 98,0,0,Brita-Arena,
16,12/09/2019 20:30,VfB Stuttgart,1. FC Nürnberg,3,1,Mercedes-Benz-Arena,
17,12/13/2019 18:30,VfL Bochum,Hannover 96,2,1,Vonovia Ruhrstadion,
17,12/13/2019 18:30,Erzgebirge Aue,Jahn Regensburg,1,0,Sparkassen-Erzgebirgsstadion,
17,12/14/2019 13:00,1. FC Heidenheim,Arminia Bielefeld,0,0,Voith-Arena,
17,12/14/2019 13:00,FC St. Pauli,SV Wehen Wiesbaden,3,1,Millerntor-Stadion,
17,12/14/2019 13:00,Karlsruher SC,SpVgg Greuther Fürth,1,5,Wildparkstadion,
17,12/15/2019 13:30,1. FC Nürnberg,Holstein Kiel,2,2,Max-Morlock-Stadion,
17,12/15/2019 13:30,SV Sandhausen,Hamburger SV,1,1,BWT-Stadion am Hardtwald,
17,12/15/2019 13:30,VfL Osnabrück,Dynamo Dresden,3,0,Bremer Brücke,
17,12/16/2019 20:30,SV Darmstadt 98,VfB Stuttgart,1,1,Merck-Stadion am Böllenfalltor,
18,12/20/2019 18:30,1. FC Nürnberg,Dynamo Dresden,2,0,Max-Morlock-Stadion,
18,12/20/2019 18:30,Karlsruher SC,SV Wehen Wiesbaden,0,1,Wildparkstadion,
18,12/21/2019 13:00,Hannover 96,VfB Stuttgart,2,2,HDI-Arena,
18,12/21/2019 13:00,FC St. Pauli,Arminia Bielefeld,3,0,Millerntor-Stadion,
18,12/21/2019 13:00,SV Darmstadt 98,Hamburger SV,2,2,Merck-Stadion am Böllenfalltor,
18,12/21/2019 13:00,Erzgebirge Aue,SpVgg Greuther Fürth,3,1,Sparkassen-Erzgebirgsstadion,
18,12/22/2019 13:30,1. FC Heidenheim,VfL Osnabrück,3,1,Voith-Arena,
18,12/22/2019 13:30,VfL Bochum,Jahn Regensburg,2,3,Vonovia Ruhrstadion,
18,12/22/2019 13:30,SV Sandhausen,Holstein Kiel,2,2,BWT-Stadion am Hardtwald,
19,01/28/2020 18:30,Arminia Bielefeld,VfL Bochum,2,0,SchücoArena,
19,01/28/2020 20:30,Jahn Regensburg,Hannover 96,1,0,Continental-Arena,
19,01/28/2020 20:30,SpVgg Greuther Fürth,FC St. Pauli,3,0,Sportpark-Ronhof-Thomas-Sommer,
19,01/28/2020 20:30,SV Wehen Wiesbaden,Erzgebirge Aue,1,0,Brita-Arena,
19,01/29/2020 18:30,VfB Stuttgart,1. FC Heidenheim,3,0,Mercedes-Benz-Arena,
19,01/29/2020 20:30,Holstein Kiel,SV Darmstadt 98,1,1,Holstein-Stadion,
19,01/29/2020 20:30,Dynamo Dresden,Karlsruher SC,1,0,Rudolf-Harbig-Stadion,
19,01/29/2020 20:30,VfL Osnabrück,SV Sandhausen,1,3,Bremer Brücke,
19,01/30/2020 20:30,Hamburger SV,1. FC Nürnberg,4,1,Volksparkstadion,
20,01/31/2020 18:30,Jahn Regensburg,SpVgg Greuther Fürth,0,2,Continental-Arena,
20,01/31/2020 18:30,Erzgebirge Aue,Arminia Bielefeld,0,0,Sparkassen-Erzgebirgsstadion,
20,02/01/2020 13:00,Hannover 96,SV Wehen Wiesbaden,2,2,HDI-Arena,
20,02/01/2020 13:00,FC St. Pauli,VfB Stuttgart,1,1,Millerntor-Stadion,
20,02/01/2020 13:00,Karlsruher SC,Holstein Kiel,0,2,Wildparkstadion,
20,02/02/2020 13:30,1. FC Nürnberg,SV Sandhausen,2,0,Max-Morlock-Stadion,
20,02/02/2020 13:30,1. FC Heidenheim,Dynamo Dresden,0,0,Voith-Arena,
20,02/02/2020 13:30,SV Darmstadt 98,VfL Osnabrück,2,2,Merck-Stadion am Böllenfalltor,
20,02/03/2020 20:30,VfL Bochum,Hamburger SV,1,3,Vonovia Ruhrstadion,
21,02/07/2020 18:30,Dynamo Dresden,SV Darmstadt 98,2,3,Rudolf-Harbig-Stadion,
21,02/07/2020 18:30,SV Sandhausen,1. FC Heidenheim,0,1,BWT-Stadion am Hardtwald,
21,02/08/2020 13:00,VfB Stuttgart,Erzgebirge Aue,3,0,Mercedes-Benz-Arena,
21,02/08/2020 13:00,Hamburger SV,Karlsruher SC,2,0,Volksparkstadion,
21,02/08/2020 13:00,VfL Osnabrück,1. FC Nürnberg,0,1,Bremer Brücke,
21,02/09/2020 13:30,Arminia Bielefeld,Jahn Regensburg,6,0,SchücoArena,
21,02/09/2020 13:30,SpVgg Greuther Fürth,Hannover 96,1,3,Sportpark-Ronhof-Thomas-Sommer,
21,02/09/2020 13:30,SV Wehen Wiesbaden,VfL Bochum,0,1,Brita-Arena,
21,02/10/2020 20:30,Holstein Kiel,FC St. Pauli,2,1,Holstein-Stadion,
22,02/14/2020 18:30,1. FC Heidenheim,1. FC Nürnberg,2,2,Voith-Arena,
22,02/14/2020 18:30,FC St. Pauli,Dynamo Dresden,0,0,Millerntor-Stadion,
22,02/15/2020 13:00,Hannover 96,Hamburger SV,1,1,HDI-Arena,
22,02/15/2020 13:00,Jahn Regensburg,SV Wehen Wiesbaden,1,0,Continental-Arena,
22,02/15/2020 13:00,SpVgg Greuther Fürth,Arminia Bielefeld,2,4,Sportpark-Ronhof-Thomas-Sommer,
22,02/16/2020 13:30,SV Darmstadt 98,SV Sandhausen,1,0,Merck-Stadion am Böllenfalltor,
22,02/16/2020 13:30,Erzgebirge Aue,Holstein Kiel,1,2,Sparkassen-Erzgebirgsstadion,
22,02/16/2020 13:30,Karlsruher SC,VfL Osnabrück,1,1,Wildparkstadion,
22,02/17/2020 20:30,VfL Bochum,VfB Stuttgart,0,1,Vonovia Ruhrstadion,
23,02/21/2020 18:30,VfL Osnabrück,Erzgebirge Aue,0,0,Bremer Brücke,
23,02/21/2020 18:30,SV Wehen Wiesbaden,SpVgg Greuther Fürth,1,1,Brita-Arena,
23,02/22/2020 13:00,VfB Stuttgart,Jahn Regensburg,2,0,Mercedes-Benz-Arena,
23,02/22/2020 13:00,Hamburger SV,FC St. Pauli,0,2,Volksparkstadion,
23,02/22/2020 13:00,Holstein Kiel,1. FC Heidenheim,0,1,Holstein-Stadion,
23,02/22/2020 13:00,Dynamo Dresden,VfL Bochum,1,2,Rudolf-Harbig-Stadion,
23,02/23/2020 13:30,1. FC Nürnberg,SV Darmstadt 98,1,2,Max-Morlock-Stadion,
23,02/23/2020 13:30,SV Sandhausen,Karlsruher SC,0,2,BWT-Stadion am Hardtwald,
23,02/23/2020 14:00,Arminia Bielefeld,Hannover 96,1,0,SchücoArena,
24,02/28/2020 18:30,Jahn Regensburg,Dynamo Dresden,1,2,Continental-Arena,
24,02/28/2020 18:30,Karlsruher SC,1. FC Nürnberg,0,1,Wildparkstadion,
24,02/29/2020 13:00,SV Darmstadt 98,1. FC Heidenheim,2,0,Merck-Stadion am Böllenfalltor,
24,02/29/2020 13:00,SpVgg Greuther Fürth,VfB Stuttgart,2,0,Sportpark-Ronhof-Thomas-Sommer,
24,02/29/2020 13:00,Erzgebirge Aue,Hamburger SV,3,0,Sparkassen-Erzgebirgsstadion,
24,03/01/2020 13:30,Arminia Bielefeld,SV Wehen Wiesbaden,1,0,SchücoArena,
24,03/01/2020 13:30,FC St. Pauli,VfL Osnabrück,3,1,Millerntor-Stadion,
24,03/01/2020 13:30,VfL Bochum,SV Sandhausen,4,4,Vonovia Ruhrstadion,
24,03/02/2020 20:30,Hannover 96,Holstein Kiel,3,1,HDI-Arena,
25,03/06/2020 18:30,1. FC Nürnberg,Hannover 96,0,3,Max-Morlock-Stadion,
25,03/06/2020 18:30,VfL Osnabrück,SV Wehen Wiesbaden,2,6,Bremer Brücke,
25,03/07/2020 13:00,Hamburger SV,Jahn Regensburg,2,1,Volksparkstadion,
25,03/07/2020 13:00,1. FC Heidenheim,Karlsruher SC,3,1,Voith-Arena,
25,03/07/2020 13:00,SV Darmstadt 98,VfL Bochum,0,0,Merck-Stadion am Böllenfalltor,
25,03/08/2020 13:30,Holstein Kiel,SpVgg Greuther Fürth,1,1,Holstein-Stadion,
25,03/08/2020 13:30,Dynamo Dresden,Erzgebirge Aue,2,1,Rudolf-Harbig-Stadion,
25,03/08/2020 13:30,SV Sandhausen,FC St. Pauli,2,2,BWT-Stadion am Hardtwald,
25,03/09/2020 20:30,VfB Stuttgart,Arminia Bielefeld,1,1,Mercedes-Benz-Arena,
26,05/16/2020 13:00,Jahn Regensburg,Holstein Kiel,2,2,Continental-Arena,
26,05/16/2020 13:00,VfL Bochum,1. FC Heidenheim,3,0,Vonovia Ruhrstadion,
26,05/16/2020 13:00,Erzgebirge Aue,SV Sandhausen,3,1,Sparkassen-Erzgebirgsstadion,
26,05/16/2020 13:00,Karlsruher SC,SV Darmstadt 98,2,0,Wildparkstadion,
26,05/17/2020 13:30,Arminia Bielefeld,VfL Osnabrück,1,1,SchücoArena,
26,05/17/2020 13:30,FC St. Pauli,1. FC Nürnberg,1,0,Millerntor-Stadion,
26,05/17/2020 13:30,SpVgg Greuther Fürth,Hamburger SV,2,2,Sportpark-Ronhof-Thomas-Sommer,
26,05/17/2020 13:30,SV Wehen Wiesbaden,VfB Stuttgart,2,1,Brita-Arena,
26,06/03/2020 18:30,Hannover 96,Dynamo Dresden,3,0,HDI-Arena,
27,05/22/2020 18:30,1. FC Nürnberg,Erzgebirge Aue,1,1,Max-Morlock-Stadion,
27,05/22/2020 18:30,1. FC Heidenheim,SV Wehen Wiesbaden,1,0,Voith-Arena,
27,05/23/2020 13:00,SV Darmstadt 98,FC St. Pauli,4,0,Merck-Stadion am Böllenfalltor,
27,05/23/2020 13:00,SV Sandhausen,Jahn Regensburg,0,0,BWT-Stadion am Hardtwald,
27,05/23/2020 13:00,VfL Osnabrück,Hannover 96,2,4,Bremer Brücke,
27,05/24/2020 13:30,Hamburger SV,Arminia Bielefeld,0,0,Volksparkstadion,
27,05/24/2020 13:30,Holstein Kiel,VfB Stuttgart,3,2,Holstein-Stadion,
27,05/24/2020 13:30,Karlsruher SC,VfL Bochum,0,0,Wildparkstadion,
27,06/09/2020 18:30,Dynamo Dresden,SpVgg Greuther Fürth,1,1,Rudolf-Harbig-Stadion,
28,05/26/2020 18:30,Jahn Regensburg,1. FC Nürnberg,2,2,Continental-Arena,
28,05/26/2020 18:30,SpVgg Greuther Fürth,VfL Osnabrück,0,2,Sportpark-Ronhof-Thomas-Sommer,
28,05/26/2020 18:30,Erzgebirge Aue,SV Darmstadt 98,1,3,Sparkassen-Erzgebirgsstadion,
28,05/26/2020 18:30,SV Wehen Wiesbaden,SV Sandhausen,0,1,Brita-Arena,
28,05/27/2020 18:30,Hannover 96,Karlsruher SC,1,1,HDI-Arena,
28,05/27/2020 18:30,FC St. Pauli,1. FC Heidenheim,0,0,Millerntor-Stadion,
28,05/27/2020 18:30,VfL Bochum,Holstein Kiel,2,1,Vonovia Ruhrstadion,
28,05/28/2020 20:30,VfB Stuttgart,Hamburger SV,3,2,Mercedes-Benz-Arena,
28,06/15/2020 20:30,Arminia Bielefeld,Dynamo Dresden,4,0,SchücoArena,
29,05/29/2020 18:30,VfL Osnabrück,Jahn Regensburg,2,2,Bremer Brücke,
29,05/29/2020 18:30,SV Darmstadt 98,SpVgg Greuther Fürth,1,1,Merck-Stadion am Böllenfalltor,
29,05/30/2020 13:00,SV Sandhausen,Hannover 96,3,1,BWT-Stadion am Hardtwald,
29,05/30/2020 13:00,Karlsruher SC,FC St. Pauli,1,1,Wildparkstadion,
29,05/30/2020 13:00,1. FC Nürnberg,VfL Bochum,0,0,Max-Morlock-Stadion,
29,05/30/2020 13:00,Holstein Kiel,Arminia Bielefeld,1,2,Holstein-Stadion,
29,05/31/2020 13:30,Hamburger SV,SV Wehen Wiesbaden,3,2,Volksparkstadion,
29,05/31/2020 13:30,1. FC Heidenheim,Erzgebirge Aue,3,0,Voith-Arena,
29,05/31/2020 13:30,Dynamo Dresden,VfB Stuttgart,0,2,Rudolf-Harbig-Stadion,
30,06/05/2020 18:30,VfL Bochum,FC St. Pauli,2,0,Vonovia Ruhrstadion,
30,06/05/2020 18:30,SpVgg Greuther Fürth,SV Sandhausen,1,2,Sportpark-Ronhof-Thomas-Sommer,
30,06/06/2020 13:00,Arminia Bielefeld,1. FC Nürnberg,1,1,SchücoArena,
30,06/06/2020 13:00,Jahn Regensburg,SV Darmstadt 98,3,0,Continental-Arena,
30,06/06/2020 13:00,SV Wehen Wiesbaden,Dynamo Dresden,2,3,Brita-Arena,
30,06/07/2020 13:30,VfB Stuttgart,VfL Osnabrück,0,0,Mercedes-Benz-Arena,
30,06/07/2020 13:30,Hannover 96,1. FC Heidenheim,2,1,HDI-Arena,
30,06/07/2020 13:30,Erzgebirge Aue,Karlsruher SC,1,0,Sparkassen-Erzgebirgsstadion,
30,06/08/2020 20:30,Hamburger SV,Holstein Kiel,3,3,Volksparkstadion,
31,06/12/2020 18:30,Dynamo Dresden,Hamburger SV,0,1,Rudolf-Harbig-Stadion,
31,06/12/2020 18:30,SV Sandhausen,Arminia Bielefeld,0,0,BWT-Stadion am Hardtwald,
31,06/13/2020 13:00,1. FC Nürnberg,SpVgg Greuther Fürth,0,1,Max-Morlock-Stadion,
31,06/13/2020 13:00,1. FC Heidenheim,Jahn Regensburg,4,1,Voith-Arena,
31,06/13/2020 13:00,Holstein Kiel,SV Wehen Wiesbaden,1,2,Holstein-Stadion,
31,06/13/2020 13:00,VfL Osnabrück,VfL Bochum,0,2,Bremer Brücke,
