round,date,home_team,away_team,home_score,away_score,stadium,stage
5,08/11/2019,Hobro IK,Brøndby IF,0,2,DS Arena,
5,08/12/2019,SønderjyskE,AGF,0,0,Sydbank Park,
6,08/16/2019,Randers FC,F.C. København,0,1,Cepheus Park Randers,
6,08/16/2019,FC Nordsjælland,OB,2,0,Farum Park,
6,08/18/2019,Silkeborg IF,SønderjyskE,3,3,JYSK Park,
6,08/18/2019,Esbjerg fB,Lyngby Boldklub,1,0,Blue Water Arena,
6,08/18/2019,FC Midtjylland,Hobro IK,1,1,MCH Arena,
6,08/18/2019,Brøndby IF,AaB,2,1,Brøndby Stadion,
6,08/19/2019,AGF,AC Horsens,2,0,Ceres Park,
7,08/23/2019,Hobro IK,OB,0,0,DS Arena,
7,08/25/2019,Lyngby Boldklub,Randers FC,2,0,Lyngby Stadion,
7,08/25/2019,Esbjerg fB,Silkeborg IF,2,2,Blue Water Arena,
7,08/25/2019,SønderjyskE,FC Midtjylland,0,2,Sydbank Park,
7,08/25/2019,Brøndby IF,AGF,0,3,Brøndby Stadion,
7,08/25/2019,F.C. København,FC Nordsjælland,3,1,Telia Parken,
7,08/26/2019,AC Horsens,AaB,0,5,Casa Arena Horsens,
8,08/30/2019,OB,SønderjyskE,0,0,Nature Energy Park,
8,08/31/2019,FC Nordsjælland,Hobro IK,2,1,Farum Park,
8,09/01/2019,AGF,Esbjerg fB,1,0,Ceres Park,
8,09/01/2019,AC Horsens,Lyngby Boldklub,2,1,Casa Arena Horsens,
8,09/01/2019,Randers FC,Silkeborg IF,2,0,Cepheus Park Randers,
8,09/01/2019,AaB,F.C. København,1,0,Aalborg Portland Park,
8,09/01/2019,FC Midtjylland,Brøndby IF,1,0,MCH Arena,
9,09/13/2019,SønderjyskE,AC Horsens,0,0,Sydbank Park,
9,09/15/2019,AGF,AaB,3,0,Ceres Park,
9,09/15/2019,Lyngby Boldklub,FC Midtjylland,0,3,Lyngby Stadion,
9,09/15/2019,Esbjerg fB,Randers FC,0,3,Blue Water Arena,
9,09/15/2019,Hobro IK,F.C. København,2,1,DS Arena,
9,09/15/2019,Brøndby IF,FC Nordsjælland,4,2,Brøndby Stadion,
9,09/16/2019,Silkeborg IF,OB,0,3,JYSK Park,
10,09/20/2019,OB,AGF,1,2,Nature Energy Park,
10,09/22/2019,Hobro IK,SønderjyskE,1,1,DS Arena,
10,09/22/2019,FC Nordsjælland,AaB,2,1,Farum Park,
10,09/22/2019,Silkeborg IF,Lyngby Boldklub,2,3,JYSK Park,
10,09/22/2019,Esbjerg fB,Brøndby IF,3,1,Blue Water Arena,
10,09/22/2019,F.C. København,FC Midtjylland,0,0,Telia Parken,
10,09/23/2019,Randers FC,AC Horsens,2,1,Cepheus Park Randers,
11,09/27/2019,Lyngby Boldklub,Hobro IK,2,1,Lyngby Stadion,
11,09/28/2019,F.C. København,Silkeborg IF,4,2,Telia Parken,
11,09/29/2019,AGF,FC Nordsjælland,3,1,Ceres Park,
11,09/29/2019,AaB,Randers FC,0,3,Aalborg Portland Park,
11,09/29/2019,FC Midtjylland,OB,0,1,MCH Arena,
11,09/29/2019,SønderjyskE,Brøndby IF,2,1,Sydbank Park,
11,09/30/2019,AC Horsens,Esbjerg fB,1,1,Casa Arena Horsens,
12,10/04/2019,FC Nordsjælland,Lyngby Boldklub,1,1,Farum Park,
12,10/05/2019,Hobro IK,AaB,0,2,DS Arena,
12,10/06/2019,Esbjerg fB,SønderjyskE,1,2,Blue Water Arena,
12,10/06/2019,Brøndby IF,F.C. København,3,1,Brøndby Stadion,
12,10/06/2019,OB,AC Horsens,3,0,Nature Energy Park,
12,10/06/2019,Randers FC,AGF,2,0,Cepheus Park Randers,
12,10/06/2019,Silkeborg IF,FC Midtjylland,1,2,JYSK Park,
13,10/18/2019,AaB,OB,1,0,Aalborg Portland Park,
13,10/20/2019,AC Horsens,Hobro IK,1,0,Casa Arena Horsens,
13,10/20/2019,SønderjyskE,FC Nordsjælland,1,4,Sydbank Park,
13,10/20/2019,AGF,Silkeborg IF,3,4,Ceres Park,
13,10/20/2019,F.C. København,Esbjerg fB,3,1,Telia Parken,
13,10/20/2019,Lyngby Boldklub,Brøndby IF,0,3,Lyngby Stadion,
13,10/21/2019,FC Midtjylland,Randers FC,2,1,MCH Arena,
14,10/25/2019,Esbjerg fB,FC Midtjylland,1,2,Blue Water Arena,
14,10/27/2019,Hobro IK,Silkeborg IF,1,1,DS Arena,
14,10/27/2019,OB,FC Nordsjælland,3,1,Nature Energy Park,
14,10/27/2019,Lyngby Boldklub,AC Horsens,2,1,Lyngby Stadion,
14,10/27/2019,Brøndby IF,Randers FC,5,2,Brøndby Stadion,
14,10/27/2019,SønderjyskE,AaB,1,3,Sydbank Park,
14,10/28/2019,AGF,F.C. København,1,2,Ceres Park,
15,11/01/2019,Esbjerg fB,AC Horsens,1,1,Blue Water Arena,
15,11/03/2019,Randers FC,Lyngby Boldklub,2,1,Cepheus Park Randers,
15,11/03/2019,OB,Hobro IK,2,1,Nature Energy Park,
15,11/03/2019,FC Nordsjælland,AGF,0,1,Farum Park,
15,11/03/2019,AaB,FC Midtjylland,0,1,Aalborg Portland Park,
15,11/03/2019,F.C. København,SønderjyskE,3,0,Telia Parken,
15,11/04/2019,Silkeborg IF,Brøndby IF,0,1,JYSK Park,
16,11/08/2019,Randers FC,AaB,3,3,Cepheus Park Randers,
16,11/09/2019,AC Horsens,Silkeborg IF,2,1,Casa Arena Horsens,
16,11/10/2019,Hobro IK,FC Nordsjælland,2,2,DS Arena,
16,11/10/2019,AGF,SønderjyskE,4,2,Ceres Park,
16,11/10/2019,Lyngby Boldklub,OB,4,3,Lyngby Stadion,
16,11/10/2019,Brøndby IF,Esbjerg fB,2,1,Brøndby Stadion,
16,11/10/2019,FC Midtjylland,F.C. København,4,1,MCH Arena,
17,11/22/2019,FC Nordsjælland,Randers FC,3,0,Farum Park,
17,11/24/2019,SønderjyskE,Lyngby Boldklub,2,2,Sydbank Park,
17,11/24/2019,AaB,AC Horsens,4,0,Aalborg Portland Park,
17,11/24/2019,Silkeborg IF,Esbjerg fB,1,2,JYSK Park,
17,11/24/2019,F.C. København,Hobro IK,2,1,Telia Parken,
17,11/24/2019,AGF,Brøndby IF,2,1,Ceres Park,
17,11/25/2019,OB,FC Midtjylland,1,2,Nature Energy Park,
18,11/29/2019,Lyngby Boldklub,FC Nordsjælland,1,1,Lyngby Stadion,
18,12/01/2019,F.C. København,Brøndby IF,2,1,Telia Parken,
18,12/01/2019,Randers FC,SønderjyskE,3,0,Cepheus Park Randers,
18,12/01/2019,AC Horsens,OB,2,1,Casa Arena Horsens,
18,12/01/2019,Esbjerg fB,AGF,1,2,Blue Water Arena,
18,12/01/2019,AaB,Hobro IK,1,1,Aalborg Portland Park,
18,12/02/2019,FC Midtjylland,Silkeborg IF,2,1,MCH Arena,
19,12/06/2019,Hobro IK,AC Horsens,0,0,DS Arena,
19,12/08/2019,Silkeborg IF,Randers FC,2,1,JYSK Park,
19,12/08/2019,AGF,Lyngby Boldklub,1,1,Ceres Park,
19,12/08/2019,SønderjyskE,Esbjerg fB,2,1,Sydbank Park,
19,12/08/2019,FC Nordsjælland,F.C. København,0,1,Farum Park,
19,12/08/2019,Brøndby IF,FC Midtjylland,1,2,Brøndby Stadion,
19,12/09/2019,OB,AaB,0,0,Nature Energy Park,
20,12/13/2019,AaB,FC Nordsjælland,1,3,Aalborg Portland Park,
20,12/15/2019,AC Horsens,SønderjyskE,2,1,Casa Arena Horsens,
20,12/15/2019,Randers FC,Esbjerg fB,3,0,Cepheus Park Randers,
20,12/15/2019,Lyngby Boldklub,Silkeborg IF,1,0,Lyngby Stadion,
20,12/15/2019,Brøndby IF,Hobro IK,1,1,Brøndby Stadion,
20,12/15/2019,FC Midtjylland,AGF,1,3,MCH Arena,
20,12/16/2019,F.C. København,OB,2,1,Telia Parken,
21,02/14/2020,Esbjerg fB,F.C. København,1,0,Blue Water Arena,
21,02/16/2020,SønderjyskE,Hobro IK,3,1,Sydbank Park,
21,02/16/2020,Silkeborg IF,AaB,0,2,JYSK Park,
21,02/16/2020,OB,Brøndby IF,0,2,Nature Energy Park,
21,02/17/2020,FC Midtjylland,Lyngby Boldklub,2,0,MCH Arena,
21,02/19/2020,FC Nordsjælland,AC Horsens,6,0,Farum Park,
21,05/28/2020,AGF,Randers FC,1,1,Ceres Park & Arena,
22,02/21/2020,Hobro IK,FC Midtjylland,0,2,DS Arena,
22,02/23/2020,FC Nordsjælland,SønderjyskE,2,1,Farum Park,
22,02/23/2020,Randers FC,OB,0,0,Cepheus Park Randers,
22,02/23/2020,Lyngby Boldklub,Esbjerg fB,2,0,Lyngby Stadion,
22,02/23/2020,Silkeborg IF,F.C. København,1,1,JYSK Park,
22,02/23/2020,AaB,Brøndby IF,3,2,Aalborg Portland Park,
22,02/24/2020,AC Horsens,AGF,1,2,Casa Arena Horsens,
23,02/28/2020,AGF,Hobro IK,0,0,Ceres Park,
23,02/29/2020,Esbjerg fB,FC Nordsjælland,1,2,Blue Water Arena,
23,03/01/2020,AC Horsens,Randers FC,1,2,Casa Arena Horsens,
23,03/01/2020,OB,Silkeborg IF,1,1,Nature Energy Park,
23,03/01/2020,Brøndby IF,Lyngby Boldklub,1,0,Brøndby Stadion,
23,03/01/2020,F.C. København,AaB,3,2,Telia Parken,
23,03/02/2020,FC Midtjylland,SønderjyskE,3,0,MCH Arena,
24,03/08/2020,Hobro IK,Esbjerg fB,1,1,DS Arena,
24,03/08/2020,SønderjyskE,OB,1,1,Sydbank Park,
24,03/08/2020,AaB,Lyngby Boldklub,3,0,Aalborg Portland Park,
24,03/08/2020,F.C. København,AC Horsens,0,1,Telia Parken,
24,03/08/2020,FC Nordsjælland,Brøndby IF,2,2,Farum Park,
24,03/08/2020,Randers FC,FC Midtjylland,0,2,Cepheus Park Randers,
24,03/09/2020,Silkeborg IF,AGF,2,1,JYSK Park,
25,05/29/2020,Silkeborg IF,FC Nordsjælland,0,2,JYSK Park,
25,05/31/2020,Esbjerg fB,AaB,1,1,Blue Water Arena,
25,06/01/2020,Randers FC,Hobro IK,0,1,Cepheus Park Randers,
25,06/01/2020,FC Midtjylland,AC Horsens,0,1,MCH Arena,
25,06/01/2020,Lyngby Boldklub,F.C. København,1,4,Lyngby Stadion,
25,06/01/2020,AGF,OB,1,0,Ceres Park & Arena,
25,06/02/2020,Brøndby IF,SønderjyskE,1,0,Brøndby Stadion,
26,06/07/2020,OB,Esbjerg fB,3,1,Nature Energy Park,
26,06/07/2020,FC Nordsjælland,FC Midtjylland,0,1,Right to Dream Park,
26,06/07/2020,F.C. København,Randers FC,2,1,Telia Parken,
26,06/07/2020,Hobro IK,Lyngby Boldklub,2,2,DS Arena,
26,06/07/2020,SønderjyskE,Silkeborg IF,2,2,Sydbank Park,
26,06/07/2020,AC Horsens,Brøndby IF,3,2,Casa Arena Horsens,
26,06/07/2020,AaB,AGF,2,3,Aalborg Portland Park,
27,06/12/2020,Esbjerg fB,Randers FC,4,2,Blue Water Arena,
27,06/13/2020,Hobro IK,AC Horsens,1,1,DS Arena,
27,06/14/2020,AaB,FC Midtjylland,0,2,Aalborg Portland Park,
27,06/14/2020,SønderjyskE,Lyngby Boldklub,1,0,Sydbank Park,
27,06/14/2020,FC Nordsjælland,F.C. København,1,1,Right to Dream Park,
27,06/14/2020,Brøndby IF,AGF,0,0,Brøndby Stadion,
27,06/15/2020,Silkeborg IF,OB,6,0,JYSK Park,
28,06/16/2020,AC Horsens,Esbjerg fB,2,2,Casa Arena Horsens,
28,06/16/2020,Randers FC,Hobro IK,4,0,Cepheus Park Randers,
28,06/17/2020,AGF,FC Nordsjælland,2,1,Ceres Park & Arena,
28,06/17/2020,F.C. København,AaB,2,0,Telia Parken,
28,06/18/2020,OB,SønderjyskE,2,0,Nature Energy Park,
28,06/18/2020,Lyngby Boldklub,Silkeborg IF,0,0,Lyngby Stadion,
28,06/18/2020,FC Midtjylland,Brøndby IF,0,0,MCH Arena,
29,06/20/2020,AC Horsens,Randers FC,0,0,Casa Arena Horsens,
29,06/20/2020,AaB,FC Nordsjælland,0,4,Aalborg Portland Park,
29,06/21/2020,Silkeborg IF,SønderjyskE,1,2,JYSK Park,
29,06/21/2020,Esbjerg fB,Hobro IK,1,3,Blue Water Arena,
29,06/21/2020,Brøndby IF,F.C. København,1,1,Brøndby Stadion,
29,06/21/2020,FC Midtjylland,AGF,3,4,MCH Arena,
29,06/22/2020,Lyngby Boldklub,OB,1,2,Lyngby Stadion,
30,06/26/2020,AGF,AaB,1,4,Ceres Park & Arena,
30,06/27/2020,SønderjyskE,Silkeborg IF,1,0,Sydbank Park,
30,06/28/2020,Randers FC,AC Horsens,0,3,Cepheus Park Randers,
30,06/28/2020,Hobro IK,Esbjerg fB,2,1,DS Arena,
30,06/28/2020,FC Nordsjælland,Brøndby IF,0,2,Right to Dream Park,
30,06/28/2020,F.C. København,FC Midtjylland,1,2,Telia Parken,
30,06/29/2020,OB,Lyngby Boldklub,3,1,Nature Energy Park,
31,07/03/2020,Esbjerg fB,AC Horsens,1,2,Blue Water Arena,
31,07/04/2020,Silkeborg IF,Lyngby Boldklub,2,0,JYSK Park,
31,07/04/2020,SønderjyskE,OB,1,1,Sydbank Park,
31,07/05/2020,FC Nordsjælland,FC Midtjylland,0,1,Right to Dream Park,
31,07/05/2020,Hobro IK,Randers FC,2,3,DS Arena,
31,07/05/2020,AaB,Brøndby IF,2,0,Aalborg Portland Park,
31,07/05/2020,AGF,F.C. København,1,0,Ceres Park & Arena,
32,07/08/2020,AC Horsens,Hobro IK,3,2,Casa Arena Horsens,
32,07/08/2020,Randers FC,Esbjerg fB,3,1,Cepheus Park Randers,
32,07/08/2020,Lyngby Boldklub,SønderjyskE,1,1,Lyngby Stadion,
32,07/08/2020,OB,Silkeborg IF,1,3,Nature Energy Park,
32,07/09/2020,AaB,AGF,1,0,Aalborg Portland Park,
32,07/09/2020,Brøndby IF,FC Nordsjælland,4,0,Brøndby Stadion,
32,07/09/2020,FC Midtjylland,F.C. København,3,1,MCH Arena,
33,07/11/2020,Randers FC,OB,2,1,Cepheus Park Randers,
33,07/12/2020,FC Nordsjælland,AaB,0,0,Right to Dream Park,
33,07/12/2020,F.C. København,Brøndby IF,0,0,Telia Parken,
33,07/12/2020,AGF,FC Midtjylland,3,0,Ceres Park & Arena,
33,07/13/2020,Hobro IK,Lyngby Boldklub,1,2,DS Arena,
34,07/17/2020,FC Midtjylland,FC Nordsjælland,6,3,MCH Arena,
34,07/19/2020,OB,Randers FC,2,0,Nature Energy Park,
34,07/19/2020,Brøndby IF,AaB,0,1,Brøndby Stadion,
34,07/19/2020,F.C. København,AGF,2,4,Telia Parken,
34,07/20/2020,Lyngby Boldklub,Hobro IK,2,2,Lyngby Stadion,
35,07/22/2020,FC Nordsjælland,AGF,1,1,Right to Dream Park,
35,07/22/2020,Brøndby IF,FC Midtjylland,1,1,Brøndby Stadion,
35,07/23/2020,OB,AC Horsens,3,1,Nature Energy Park,
35,07/23/2020,AaB,F.C. København,0,1,Aalborg Portland Park,
36,07/26/2020,AC Horsens,OB,1,1,Casa Arena Horsens,
36,07/26/2020,FC Midtjylland,AaB,1,2,MCH Arena,
36,07/26/2020,AGF,Brøndby IF,0,1,Ceres Park & Arena,
36,07/26/2020,F.C. København,FC Nordsjælland,2,1,Telia Parken,
Final,07/29/2020,AGF,OB,2,1,Ceres Park & Arena,
