round,date,home_team,away_team,home_score,away_score,stadium,stage
15,11/09/2019,Wisła Płock,Cracovia,0,0,,
15,11/09/2019,Legia Warszawa,Górnik Zabrze,5,1,,
15,11/09/2019,Wisła Kraków,Arka Gdynia,0,1,,
15,11/10/2019,KGHM Zagłębie Lubin,Raków Częstochowa,2,2,,
15,11/10/2019,Lech Poznań,Korona Kielce,0,0,,
15,11/10/2019,Lechia Gdańsk,Pogoń Szczecin,0,1,,
16,11/22/2019,Górnik Zabrze,Wisła Płock,2,2,,
16,11/22/2019,Lech Poznań,Piast Gliwice,3,0,,
16,11/23/2019,Korona Kielce,Raków Częstochowa,3,0,,
16,11/23/2019,Pogoń Szczecin,Legia Warszawa,3,1,,
16,11/23/2019,Lechia Gdańsk,ŁKS Łódź,3,1,,
16,11/24/2019,Jagiellonia Białystok,Arka Gdynia,2,0,,
16,11/24/2019,Śląsk Wrocław,Wisła Kraków,2,1,,
16,11/25/2019,Cracovia,KGHM Zagłębie Lubin,2,0,,
17,11/29/2019,KGHM Zagłębie Lubin,Górnik Zabrze,2,0,,
17,11/29/2019,Wisła Płock,Lech Poznań,0,2,,
17,11/30/2019,Arka Gdynia,Pogoń Szczecin,1,1,,
17,11/30/2019,Piast Gliwice,Śląsk Wrocław,0,3,,
17,11/30/2019,Legia Warszawa,Korona Kielce,4,0,,
17,12/01/2019,Raków Częstochowa,Jagiellonia Białystok,2,1,,
17,12/01/2019,ŁKS Łódź,Cracovia,1,0,,
17,12/01/2019,Wisła Kraków,Lechia Gdańsk,0,1,,
18,12/06/2019,Korona Kielce,Arka Gdynia,0,1,,
18,12/06/2019,Górnik Zabrze,Wisła Kraków,4,2,,
18,12/07/2019,Jagiellonia Białystok,KGHM Zagłębie Lubin,0,1,,
18,12/07/2019,Lech Poznań,ŁKS Łódź,2,0,,
18,12/07/2019,Lechia Gdańsk,Wisła Płock,2,0,,
18,12/08/2019,Cracovia,Raków Częstochowa,3,0,,
18,12/08/2019,Pogoń Szczecin,Piast Gliwice,1,0,,
18,12/08/2019,Śląsk Wrocław,Legia Warszawa,0,3,,
19,12/13/2019,Arka Gdynia,KGHM Zagłębie Lubin,2,1,,
19,12/13/2019,Wisła Kraków,Pogoń Szczecin,1,0,,
19,12/14/2019,Raków Częstochowa,Górnik Zabrze,2,1,,
19,12/14/2019,Śląsk Wrocław,Lech Poznań,1,1,,
19,12/14/2019,Legia Warszawa,Wisła Płock,3,1,,
19,12/15/2019,Piast Gliwice,ŁKS Łódź,2,1,,
19,12/15/2019,Korona Kielce,Cracovia,1,0,,
19,12/15/2019,Jagiellonia Białystok,Lechia Gdańsk,3,0,,
20,12/19/2019,ŁKS Łódź,Wisła Kraków,2,4,,
20,12/19/2019,Lech Poznań,Arka Gdynia,1,1,,
20,12/20/2019,Cracovia,Śląsk Wrocław,2,0,,
20,12/20/2019,Pogoń Szczecin,Korona Kielce,0,1,,
20,12/20/2019,KGHM Zagłębie Lubin,Legia Warszawa,2,1,,
20,12/21/2019,Lechia Gdańsk,Raków Częstochowa,0,3,,
20,12/21/2019,Wisła Płock,Piast Gliwice,2,1,,
20,12/21/2019,Górnik Zabrze,Jagiellonia Białystok,3,0,,
21,02/07/2020,Arka Gdynia,Cracovia,0,1,,
21,02/07/2020,Śląsk Wrocław,Lechia Gdańsk,2,2,,
21,02/08/2020,Korona Kielce,Górnik Zabrze,0,0,,
21,02/08/2020,Lech Poznań,Raków Częstochowa,3,0,,
21,02/08/2020,Wisła Kraków,Jagiellonia Białystok,3,0,,
21,02/09/2020,Wisła Płock,Pogoń Szczecin,2,3,,
21,02/09/2020,Piast Gliwice,KGHM Zagłębie Lubin,2,0,,
21,02/09/2020,Legia Warszawa,ŁKS Łódź,3,1,,
22,02/14/2020,Górnik Zabrze,Arka Gdynia,2,0,,
22,02/14/2020,Lechia Gdańsk,Piast Gliwice,1,0,,
22,02/15/2020,ŁKS Łódź,Wisła Płock,0,0,,
22,02/15/2020,Pogoń Szczecin,Śląsk Wrocław,0,0,,
22,02/15/2020,Raków Częstochowa,Legia Warszawa,2,2,,
22,02/16/2020,Jagiellonia Białystok,Korona Kielce,0,0,,
22,02/16/2020,KGHM Zagłębie Lubin,Wisła Kraków,0,1,,
22,02/16/2020,Cracovia,Lech Poznań,2,1,,
23,02/21/2020,ŁKS Łódź,Pogoń Szczecin,0,0,,
23,02/21/2020,Śląsk Wrocław,Górnik Zabrze,2,1,,
23,02/22/2020,Arka Gdynia,Raków Częstochowa,3,2,,
23,02/22/2020,Legia Warszawa,Jagiellonia Białystok,4,0,,
23,02/22/2020,Piast Gliwice,Cracovia,1,0,,
23,02/23/2020,Wisła Płock,KGHM Zagłębie Lubin,1,1,,
23,02/23/2020,Wisła Kraków,Korona Kielce,2,0,,
23,02/23/2020,Lech Poznań,Lechia Gdańsk,2,0,,
24,02/28/2020,Raków Częstochowa,Piast Gliwice,2,0,,
24,02/28/2020,Jagiellonia Białystok,Lech Poznań,1,1,,
24,02/29/2020,Wisła Kraków,Wisła Płock,2,2,,
24,02/29/2020,Górnik Zabrze,Pogoń Szczecin,3,1,,
24,02/29/2020,Legia Warszawa,Cracovia,2,1,,
24,03/01/2020,Korona Kielce,Lechia Gdańsk,1,2,,
24,03/01/2020,Arka Gdynia,ŁKS Łódź,1,1,,
24,03/01/2020,KGHM Zagłębie Lubin,Śląsk Wrocław,3,1,,
25,03/03/2020,Lech Poznań,Górnik Zabrze,4,1,,
25,03/03/2020,Wisła Płock,Raków Częstochowa,0,2,,
25,03/03/2020,Cracovia,Wisła Kraków,0,2,,
25,03/03/2020,Pogoń Szczecin,Jagiellonia Białystok,1,2,,
25,03/04/2020,ŁKS Łódź,KGHM Zagłębie Lubin,3,2,,
25,03/04/2020,Śląsk Wrocław,Korona Kielce,2,1,,
25,03/04/2020,Lechia Gdańsk,Legia Warszawa,0,2,,
25,03/04/2020,Piast Gliwice,Arka Gdynia,1,0,,
26,03/06/2020,Górnik Zabrze,Cracovia,3,2,,
26,03/07/2020,Arka Gdynia,Wisła Płock,1,2,,
26,03/07/2020,KGHM Zagłębie Lubin,Lechia Gdańsk,4,4,,
26,03/07/2020,Jagiellonia Białystok,Śląsk Wrocław,1,0,,
26,03/08/2020,Raków Częstochowa,Pogoń Szczecin,0,0,,
26,03/08/2020,Wisła Kraków,Lech Poznań,1,1,,
26,03/08/2020,Legia Warszawa,Piast Gliwice,1,2,,
26,03/09/2020,Korona Kielce,ŁKS Łódź,1,0,,
27,05/29/2020,Śląsk Wrocław,Raków Częstochowa,1,1,,
27,05/29/2020,Pogoń Szczecin,KGHM Zagłębie Lubin,0,3,,
27,05/30/2020,ŁKS Łódź,Górnik Zabrze,0,1,,
27,05/30/2020,Piast Gliwice,Wisła Kraków,4,0,,
27,05/30/2020,Lech Poznań,Legia Warszawa,0,1,,
27,05/31/2020,Wisła Płock,Korona Kielce,1,4,,
27,05/31/2020,Cracovia,Jagiellonia Białystok,0,1,,
27,05/31/2020,Lechia Gdańsk,Arka Gdynia,4,3,,
28,06/05/2020,Korona Kielce,Piast Gliwice,1,2,,
28,06/05/2020,Górnik Zabrze,Lechia Gdańsk,2,2,,
28,06/06/2020,Jagiellonia Białystok,Wisła Płock,2,2,,
28,06/06/2020,KGHM Zagłębie Lubin,Lech Poznań,3,3,,
28,06/06/2020,Pogoń Szczecin,Cracovia,1,0,,
28,06/07/2020,Raków Częstochowa,ŁKS Łódź,1,1,,
28,06/07/2020,Arka Gdynia,Śląsk Wrocław,2,1,,
28,06/07/2020,Wisła Kraków,Legia Warszawa,1,3,,
29,06/09/2020,Lechia Gdańsk,Cracovia,1,3,,
29,06/09/2020,Piast Gliwice,Górnik Zabrze,0,0,,
29,06/09/2020,KGHM Zagłębie Lubin,Korona Kielce,1,1,,
29,06/09/2020,Lech Poznań,Pogoń Szczecin,4,0,,
29,06/10/2020,Wisła Kraków,Raków Częstochowa,3,2,,
29,06/10/2020,Wisła Płock,Śląsk Wrocław,1,2,,
29,06/10/2020,Legia Warszawa,Arka Gdynia,5,1,,
29,06/10/2020,ŁKS Łódź,Jagiellonia Białystok,0,3,,
30,06/14/2020,Arka Gdynia,Wisła Kraków,0,0,,
30,06/14/2020,Cracovia,Wisła Płock,1,1,,
30,06/14/2020,Górnik Zabrze,Legia Warszawa,2,0,,
30,06/14/2020,Jagiellonia Białystok,Piast Gliwice,0,2,,
30,06/14/2020,Korona Kielce,Lech Poznań,0,3,,
30,06/14/2020,Pogoń Szczecin,Lechia Gdańsk,1,1,,
30,06/14/2020,Raków Częstochowa,KGHM Zagłębie Lubin,2,1,,
30,06/14/2020,Śląsk Wrocław,ŁKS Łódź,4,0,,
31,06/19/2020,KGHM Zagłębie Lubin,ŁKS Łódź,1,0,,
31,06/19/2020,Górnik Zabrze,Korona Kielce,3,2,,
31,06/20/2020,Wisła Płock,Arka Gdynia,0,0,,
31,06/20/2020,Piast Gliwice,Lech Poznań,0,2,,
31,06/20/2020,Raków Częstochowa,Wisła Kraków,3,1,,
31,06/21/2020,Pogoń Szczecin,Lechia Gdańsk,0,1,,
31,06/21/2020,Cracovia,Jagiellonia Białystok,1,2,,
31,06/21/2020,Legia Warszawa,Śląsk Wrocław,2,0,,
32,06/23/2020,Korona Kielce,Raków Częstochowa,0,1,,
32,06/23/2020,Arka Gdynia,KGHM Zagłębie Lubin,3,2,,
32,06/23/2020,ŁKS Łódź,Górnik Zabrze,1,3,,
32,06/23/2020,Wisła Kraków,Wisła Płock,1,0,,
32,06/24/2020,Lechia Gdańsk,Piast Gliwice,1,0,,
32,06/24/2020,Jagiellonia Białystok,Legia Warszawa,0,0,,
32,06/24/2020,Lech Poznań,Pogoń Szczecin,0,0,,
32,06/25/2020,Śląsk Wrocław,Cracovia,3,2,,
33,06/26/2020,Raków Częstochowa,Arka Gdynia,3,2,,
33,06/26/2020,KGHM Zagłębie Lubin,Korona Kielce,2,1,,
33,06/27/2020,Wisła Płock,ŁKS Łódź,2,0,,
33,06/27/2020,Legia Warszawa,Piast Gliwice,1,1,,
33,06/27/2020,Górnik Zabrze,Wisła Kraków,0,1,,
33,06/28/2020,Jagiellonia Białystok,Lechia Gdańsk,1,2,,
33,06/28/2020,Śląsk Wrocław,Lech Poznań,2,2,,
33,06/29/2020,Cracovia,Pogoń Szczecin,2,1,,
34,07/03/2020,ŁKS Łódź,Wisła Kraków,1,2,,
34,07/03/2020,Korona Kielce,Arka Gdynia,1,1,,
34,07/04/2020,Raków Częstochowa,KGHM Zagłębie Lubin,1,2,,
34,07/04/2020,Lech Poznań,Legia Warszawa,2,1,,
34,07/04/2020,Lechia Gdańsk,Cracovia,0,3,,
34,07/05/2020,Pogoń Szczecin,Jagiellonia Białystok,2,2,,
34,07/05/2020,Piast Gliwice,Śląsk Wrocław,1,0,,
34,07/06/2020,Wisła Płock,Górnik Zabrze,1,0,,
35,07/10/2020,KGHM Zagłębie Lubin,Wisła Płock,0,1,,
35,07/10/2020,Górnik Zabrze,Raków Częstochowa,4,1,,
35,07/11/2020,Arka Gdynia,ŁKS Łódź,3,2,,
35,07/11/2020,Legia Warszawa,Cracovia,2,0,,
35,07/11/2020,Wisła Kraków,Korona Kielce,1,1,,
35,07/12/2020,Śląsk Wrocław,Pogoń Szczecin,2,2,,
35,07/12/2020,Piast Gliwice,Jagiellonia Białystok,2,0,,
35,07/12/2020,Lech Poznań,Lechia Gdańsk,3,2,,
36,07/14/2020,Arka Gdynia,Górnik Zabrze,1,2,,
36,07/14/2020,KGHM Zagłębie Lubin,Wisła Kraków,3,1,,
36,07/14/2020,ŁKS Łódź,Raków Częstochowa,3,2,,
36,07/14/2020,Wisła Płock,Korona Kielce,3,1,,
36,07/15/2020,Lechia Gdańsk,Legia Warszawa,0,0,,
36,07/15/2020,Cracovia,Lech Poznań,1,2,,
36,07/15/2020,Pogoń Szczecin,Piast Gliwice,1,0,,
36,07/15/2020,Jagiellonia Białystok,Śląsk Wrocław,2,1,,
37,07/18/2020,Górnik Zabrze,KGHM Zagłębie Lubin,0,2,,
37,07/18/2020,Wisła Kraków,Arka Gdynia,0,1,,
37,07/18/2020,Raków Częstochowa,Wisła Płock,2,1,,
37,07/18/2020,Korona Kielce,ŁKS Łódź,2,0,,
37,07/19/2020,Legia Warszawa,Pogoń Szczecin,1,2,,
37,07/19/2020,Piast Gliwice,Cracovia,1,1,,
37,07/19/2020,Śląsk Wrocław,Lechia Gdańsk,1,2,,
37,07/19/2020,Lech Poznań,Jagiellonia Białystok,4,0,,
