round,date,home_team,away_team,home_score,away_score,stadium,stage
10,09/25/2019,Kalcer Radomlje,Drava Dakinda Ptuj,3,2,Športni park Radomlje,
10,09/25/2019,Krško,Beltinci Klima Tratnjek,1,1,Stadion Matija Gubec Krško,
10,09/25/2019,Rogaška,Brežice Terme Čatež,1,0,Športni center Rogaška Slatina,
11,09/28/2019,Beltinci Klima Tratnjek,Rogaška,1,0,Športni park Beltinci,
11,09/28/2019,Brežice Terme Čatež,Fužinar Vzajemci,1,4,Igrišče Terme Čatež d.d.,
11,09/28/2019,Koroška Dravograd,Krško,0,2,Športni center Dravograd,
11,09/29/2019,Brda,Kalcer Radomlje,0,3,Športni park Vipolže,
11,09/29/2019,Nafta 1903,Jadran Dekani,5,0,Športni park Lendava,
11,09/29/2019,Gorica,Krka,3,0,Športni park Nova Gorica,
11,09/29/2019,Koper,Vitanest Bilje,1,0,ŠRC Bonifika Koper,
11,10/09/2019,Drava Dakinda Ptuj,Roltek Dob,3,1,Mestni stadion Ptuj,
12,10/05/2019,Rogaška,Koroška Dravograd,1,3,Športni center Rogaška Slatina,
12,10/05/2019,Jadran Dekani,Brežice Terme Čatež,1,0,Športni park Dekani,
12,10/05/2019,Vitanest Bilje,Drava Dakinda Ptuj,3,0,V Dolinci,
12,10/05/2019,Krka,Nafta 1903,3,2,Stadion Portoval Novo mesto,
12,10/05/2019,Fužinar Vzajemci,Beltinci Klima Tratnjek,1,1,Mestni stadion Ravne na Koroškem,
12,10/05/2019,Kalcer Radomlje,Roltek Dob,2,2,Športni park Radomlje,
12,10/05/2019,Krško,Koper,1,2,Stadion Matija Gubec Krško,
12,10/06/2019,Brda,Gorica,0,1,Športni park Vipolže,
13,10/12/2019,Gorica,Kalcer Radomlje,2,1,Športni park Nova Gorica,
13,10/12/2019,Koper,Rogaška,3,0,ŠRC Bonifika Koper,
13,10/12/2019,Roltek Dob,Vitanest Bilje,1,2,Športni park Dob,
13,10/12/2019,Koroška Dravograd,Fužinar Vzajemci,0,2,Športni center Dravograd,
13,10/12/2019,Krka,Brežice Terme Čatež,0,0,Stadion Portoval Novo mesto,
13,10/12/2019,Nafta 1903,Brda,2,2,Športni park Lendava,
13,10/13/2019,Drava Dakinda Ptuj,Krško,0,0,Mestni stadion Ptuj,
13,10/13/2019,Beltinci Klima Tratnjek,Jadran Dekani,1,2,Športni park Beltinci,
14,10/19/2019,Krško,Roltek Dob,1,3,Stadion Matija Gubec Krško,
14,10/19/2019,Rogaška,Drava Dakinda Ptuj,3,2,Športni center Rogaška Slatina,
14,10/19/2019,Krka,Beltinci Klima Tratnjek,2,0,Stadion Portoval Novo mesto,
14,10/19/2019,Fužinar Vzajemci,Koper,2,1,Mestni stadion Ravne na Koroškem,
14,10/19/2019,Kalcer Radomlje,Vitanest Bilje,1,2,Športni park Radomlje,
14,10/19/2019,Jadran Dekani,Koroška Dravograd,5,1,Športni park Dekani,
14,10/19/2019,Gorica,Nafta 1903,1,3,Športni park Nova Gorica,
14,10/20/2019,Brda,Brežice Terme Čatež,0,1,Športni park Vipolže,
15,10/25/2019,Koper,Jadran Dekani,4,0,ŠRC Bonifika Koper,
15,10/26/2019,Roltek Dob,Rogaška,4,1,Športni park Dob,
15,10/26/2019,Koroška Dravograd,Krka,1,1,Športni center Dravograd,
15,10/26/2019,Drava Dakinda Ptuj,Fužinar Vzajemci,0,4,Mestni stadion Ptuj,
15,10/26/2019,Brežice Terme Čatež,Gorica,0,0,Igrišče Terme Čatež d.d.,
15,10/26/2019,Vitanest Bilje,Krško,0,2,V Dolinci,
15,10/26/2019,Nafta 1903,Kalcer Radomlje,4,0,Športni park Lendava,
15,10/27/2019,Beltinci Klima Tratnjek,Brda,2,0,Športni park Beltinci,
16,11/02/2019,Beltinci Klima Tratnjek,Gorica,2,1,Športni park Beltinci,
16,11/02/2019,Drava Dakinda Ptuj,Jadran Dekani,0,1,Mestni stadion Ptuj,
16,11/02/2019,Brežice Terme Čatež,Nafta 1903,0,0,Igrišče Terme Čatež d.d.,
16,11/02/2019,Roltek Dob,Fužinar Vzajemci,1,0,Športni park Dob,
16,11/02/2019,Koroška Dravograd,Brda,2,2,Športni center Dravograd,
16,11/03/2019,Koper,Krka,4,0,ŠRC Bonifika Koper,
16,11/03/2019,Vitanest Bilje,Rogaška,1,1,V Dolinci,
16,11/03/2019,Kalcer Radomlje,Krško,3,1,Športni park Radomlje,
17,11/09/2019,Krka,Drava Dakinda Ptuj,1,3,Stadion Portoval Novo mesto,
17,11/09/2019,Fužinar Vzajemci,Vitanest Bilje,2,0,Mestni stadion Ravne na Koroškem,
17,11/09/2019,Jadran Dekani,Roltek Dob,1,1,Športni park Dekani,
17,11/09/2019,Gorica,Koroška Dravograd,3,0,Športni park Nova Gorica,
17,11/09/2019,Brežice Terme Čatež,Kalcer Radomlje,1,1,Športni park Kozje,
17,11/09/2019,Rogaška,Krško,0,2,Športni center Rogaška Slatina,
17,11/09/2019,Nafta 1903,Beltinci Klima Tratnjek,2,2,Športni park Lendava,
17,11/10/2019,Brda,Koper,0,7,Športni park Vipolže,
18,11/16/2019,Roltek Dob,Krka,0,1,Športni park Domžale - igrišče z UT,
18,11/16/2019,Vitanest Bilje,Jadran Dekani,1,2,V Dolinci,
18,11/16/2019,Kalcer Radomlje,Rogaška,5,0,Športni park Radomlje,
18,11/16/2019,Koroška Dravograd,Nafta 1903,1,3,Športni center Dravograd,
18,11/16/2019,Koper,Gorica,0,2,ŠRC Bonifika Koper,
18,11/17/2019,Beltinci Klima Tratnjek,Brežice Terme Čatež,1,1,Športni park Beltinci,
18,11/19/2019,Krško,Fužinar Vzajemci,0,1,Stadion Matija Gubec Krško,
18,11/27/2019,Drava Dakinda Ptuj,Brda,1,1,Mestni stadion Ptuj,
19,11/23/2019,Beltinci Klima Tratnjek,Kalcer Radomlje,0,3,Športni park Beltinci,
19,11/23/2019,Krka,Vitanest Bilje,2,2,Stadion Portoval Novo mesto,
19,11/23/2019,Brežice Terme Čatež,Koroška Dravograd,2,1,Stadion Brežice,
19,11/23/2019,Gorica,Drava Dakinda Ptuj,2,0,Športni park Nova Gorica,
19,11/23/2019,Jadran Dekani,Krško,1,1,Športni park Dekani,
19,11/23/2019,Fužinar Vzajemci,Rogaška,3,2,Prevalje,
19,11/23/2019,Nafta 1903,Koper,0,3,Športni park Lendava,
19,11/24/2019,Brda,Roltek Dob,3,3,Športni park Vipolže,
20,03/06/2020,Drava Dakinda Ptuj,Nafta 1903,0,1,Mestni stadion Ptuj,
20,03/07/2020,Rogaška,Jadran Dekani,2,1,Športni center Rogaška Slatina,
20,03/07/2020,Koroška Dravograd,Beltinci Klima Tratnjek,2,2,Športni center Dravograd,
20,03/07/2020,Kalcer Radomlje,Fužinar Vzajemci,1,1,Športni park Radomlje,
20,03/07/2020,Koper,Brežice Terme Čatež,1,1,ŠRC Bonifika Koper,
20,03/07/2020,Vitanest Bilje,Brda,0,1,V Dolinci,
20,03/08/2020,Krško,Krka,2,3,Stadion Matija Gubec Krško,
20,03/08/2020,Roltek Dob,Gorica,2,0,Športni park Dob,
21,12/31/2020,Jadran Dekani,Fužinar Vzajemci,,,Športni park Dekani,
21,12/31/2020,Gorica,Vitanest Bilje,,,Športni park Nova Gorica,
21,12/31/2020,Koroška Dravograd,Kalcer Radomlje,,,Športni center Dravograd,
21,12/31/2020,Krka,Rogaška,,,Stadion Portoval Novo mesto,
21,12/31/2020,Brda,Krško,,,Športni park Vipolže,
21,12/31/2020,Beltinci Klima Tratnjek,Koper,,,Športni park Beltinci,
21,12/31/2020,Nafta 1903,Roltek Dob,,,Športni park Lendava,
21,12/31/2020,Brežice Terme Čatež,Drava Dakinda Ptuj,,,Stadion Brežice,
22,12/31/2020,Drava Dakinda Ptuj,Beltinci Klima Tratnjek,,,Mestni stadion Ptuj,
22,12/31/2020,Krško,Gorica,,,Stadion Matija Gubec Krško,
22,12/31/2020,Rogaška,Brda,,,Športni center Rogaška Slatina,
22,12/31/2020,Fužinar Vzajemci,Krka,,,Mestni stadion Ravne na Koroškem,
22,12/31/2020,Kalcer Radomlje,Jadran Dekani,,,Športni park Radomlje,
22,12/31/2020,Roltek Dob,Brežice Terme Čatež,,,Športni park Dob,
22,12/31/2020,Koper,Koroška Dravograd,,,ŠRC Bonifika Koper,
22,12/31/2020,Vitanest Bilje,Nafta 1903,,,V Dolinci,
23,12/31/2020,Koper,Kalcer Radomlje,,,ŠRC Bonifika Koper,
23,12/31/2020,Gorica,Rogaška,,,Športni park Nova Gorica,
23,12/31/2020,Koroška Dravograd,Drava Dakinda Ptuj,,,Športni center Dravograd,
23,12/31/2020,Brda,Fužinar Vzajemci,,,Športni park Vipolže,
23,12/31/2020,Krka,Jadran Dekani,,,Stadion Portoval Novo mesto,
23,12/31/2020,Beltinci Klima Tratnjek,Roltek Dob,,,Športni park Beltinci,
23,12/31/2020,Nafta 1903,Krško,,,Športni park Lendava,
23,12/31/2020,Brežice Terme Čatež,Vitanest Bilje,,,Stadion Brežice,
24,12/31/2020,Drava Dakinda Ptuj,Koper,,,Mestni stadion Ptuj,
24,12/31/2020,Krško,Brežice Terme Čatež,,,Stadion Matija Gubec Krško,
24,12/31/2020,Rogaška,Nafta 1903,,,Športni center Rogaška Slatina,
24,12/31/2020,Kalcer Radomlje,Krka,,,Športni park Radomlje,
24,12/31/2020,Gorica,Fužinar Vzajemci,,,Športni park Nova Gorica,
24,12/31/2020,Vitanest Bilje,Beltinci Klima Tratnjek,,,V Dolinci,
24,12/31/2020,Jadran Dekani,Brda,,,Športni park Dekani,
24,12/31/2020,Roltek Dob,Koroška Dravograd,,,Športni park Dob,
25,12/31/2020,Gorica,Jadran Dekani,,,Športni park Nova Gorica,
25,12/31/2020,Koper,Roltek Dob,,,ŠRC Bonifika Koper,
25,12/31/2020,Koroška Dravograd,Vitanest Bilje,,,Športni center Dravograd,
25,12/31/2020,Brda,Krka,,,Športni park Vipolže,
25,12/31/2020,Nafta 1903,Fužinar Vzajemci,,,Športni park Lendava,
25,12/31/2020,Drava Dakinda Ptuj,Kalcer Radomlje,,,Mestni stadion Ptuj,
25,12/31/2020,Beltinci Klima Tratnjek,Krško,,,Športni park Beltinci,
25,12/31/2020,Brežice Terme Čatež,Rogaška,,,Stadion Brežice,
26,12/31/2020,Rogaška,Beltinci Klima Tratnjek,,,Športni center Rogaška Slatina,
26,12/31/2020,Krka,Gorica,,,Stadion Portoval Novo mesto,
26,12/31/2020,Krško,Koroška Dravograd,,,Stadion Matija Gubec Krško,
26,12/31/2020,Fužinar Vzajemci,Brežice Terme Čatež,,,Mestni stadion Ravne na Koroškem,
26,12/31/2020,Kalcer Radomlje,Brda,,,Športni park Radomlje,
26,12/31/2020,Vitanest Bilje,Koper,,,V Dolinci,
26,12/31/2020,Roltek Dob,Drava Dakinda Ptuj,,,Športni park Dob,
26,12/31/2020,Jadran Dekani,Nafta 1903,,,Športni park Dekani,
27,12/31/2020,Roltek Dob,Kalcer Radomlje,,,Športni park Dob,
27,12/31/2020,Gorica,Brda,,,Športni park Nova Gorica,
27,12/31/2020,Koper,Krško,,,ŠRC Bonifika Koper,
27,12/31/2020,Koroška Dravograd,Rogaška,,,Športni center Dravograd,
27,12/31/2020,Beltinci Klima Tratnjek,Fužinar Vzajemci,,,Športni park Beltinci,
27,12/31/2020,Drava Dakinda Ptuj,Vitanest Bilje,,,Mestni stadion Ptuj,
27,12/31/2020,Brežice Terme Čatež,Jadran Dekani,,,Stadion Brežice,
27,12/31/2020,Nafta 1903,Krka,,,Športni park Lendava,
28,12/31/2020,Brežice Terme Čatež,Krka,,,Stadion Brežice,
28,12/31/2020,Krško,Drava Dakinda Ptuj,,,Stadion Matija Gubec Krško,
28,12/31/2020,Rogaška,Koper,,,Športni center Rogaška Slatina,
28,12/31/2020,Kalcer Radomlje,Gorica,,,Športni park Radomlje,
28,12/31/2020,Fužinar Vzajemci,Koroška Dravograd,,,Mestni stadion Ravne na Koroškem,
28,12/31/2020,Brda,Nafta 1903,,,Športni park Vipolže,
28,12/31/2020,Vitanest Bilje,Roltek Dob,,,V Dolinci,
28,12/31/2020,Jadran Dekani,Beltinci Klima Tratnjek,,,Športni park Dekani,
29,12/31/2020,Roltek Dob,Krško,,,Športni park Dob,
29,12/31/2020,Vitanest Bilje,Kalcer Radomlje,,,V Dolinci,
29,12/31/2020,Koper,Fužinar Vzajemci,,,ŠRC Bonifika Koper,
29,12/31/2020,Koroška Dravograd,Jadran Dekani,,,Športni center Dravograd,
29,12/31/2020,Nafta 1903,Gorica,,,Športni park Lendava,
29,12/31/2020,Beltinci Klima Tratnjek,Krka,,,Športni park Beltinci,
29,12/31/2020,Drava Dakinda Ptuj,Rogaška,,,Mestni stadion Ptuj,
29,12/31/2020,Brežice Terme Čatež,Brda,,,Stadion Brežice,
30,12/31/2020,Rogaška,Roltek Dob,,,Športni center Rogaška Slatina,
30,12/31/2020,Krško,Vitanest Bilje,,,Stadion Matija Gubec Krško,
30,12/31/2020,Fužinar Vzajemci,Drava Dakinda Ptuj,,,Mestni stadion Ravne na Koroškem,
30,12/31/2020,Kalcer Radomlje,Nafta 1903,,,Športni park Radomlje,
30,12/31/2020,Brda,Beltinci Klima Tratnjek,,,Športni park Vipolže,
30,12/31/2020,Krka,Koroška Dravograd,,,Stadion Portoval Novo mesto,
30,12/31/2020,Gorica,Brežice Terme Čatež,,,Športni park Nova Gorica,
30,12/31/2020,Jadran Dekani,Koper,,,Športni park Dekani,
