round,date,home_team,away_team,home_score,away_score,stadium,stage
5,09/21/2019 15:30,Hertha BSC,SC Paderborn 07,2,1,Olympiastadion,
5,09/21/2019 15:30,SC Freiburg,FC Augsburg,1,1,Schwarzwald-Stadion,
5,09/21/2019 18:30,Werder Bremen,RB Leipzig,0,3,wohninvest WESERSTADION,
5,09/22/2019 15:30,Borussia Mönchengladbach,Fortuna Düsseldorf,2,1,Borussia-Park,
5,09/22/2019 18:00,Eintracht Frankfurt,Borussia Dortmund,2,2,Commerzbank-Arena,
5,09/23/2019 20:30,VfL Wolfsburg,TSG Hoffenheim,1,1,Volkswagen Arena,
6,09/27/2019 20:30,1. FC Union Berlin,Eintracht Frankfurt,1,2,An der Alten Försterei,
6,09/28/2019 15:30,RB Leipzig,FC Schalke 04,1,3,Red Bull Arena,
6,09/28/2019 15:30,TSG Hoffenheim,Borussia Mönchengladbach,0,3,PreZero-Arena,
6,09/28/2019 15:30,1. FSV Mainz 05,VfL Wolfsburg,0,1,Opel Arena,
6,09/28/2019 15:30,FC Augsburg,Bayer 04 Leverkusen,0,3,WWK Arena,
6,09/28/2019 15:30,SC Paderborn 07,Bayern München,2,3,Benteler-Arena,
6,09/28/2019 18:30,Borussia Dortmund,Werder Bremen,2,2,Signal-Iduna-Park,
6,09/29/2019 15:30,Fortuna Düsseldorf,SC Freiburg,1,2,Merkur Spielarena,
6,09/29/2019 18:00,1. FC Köln,Hertha BSC,0,4,Rhein-Energie-Stadion,
7,10/04/2019 20:30,Hertha BSC,Fortuna Düsseldorf,3,1,Olympiastadion,
7,10/05/2019 15:30,Bayern München,TSG Hoffenheim,1,2,Allianz Arena,
7,10/05/2019 15:30,Bayer 04 Leverkusen,RB Leipzig,1,1,Bay-Arena,
7,10/05/2019 15:30,SC Freiburg,Borussia Dortmund,2,2,Schwarzwald-Stadion,
7,10/05/2019 15:30,SC Paderborn 07,1. FSV Mainz 05,1,2,Benteler-Arena,
7,10/05/2019 18:30,FC Schalke 04,1. FC Köln,1,1,Veltins-Arena,
7,10/06/2019 13:30,Borussia Mönchengladbach,FC Augsburg,5,1,Borussia-Park,
7,10/06/2019 15:30,VfL Wolfsburg,1. FC Union Berlin,1,0,Volkswagen Arena,
7,10/06/2019 18:00,Eintracht Frankfurt,Werder Bremen,2,2,Commerzbank-Arena,
8,10/18/2019 20:30,Eintracht Frankfurt,Bayer 04 Leverkusen,3,0,Commerzbank-Arena,
8,10/19/2019 15:30,FC Augsburg,Bayern München,2,2,WWK Arena,
8,10/19/2019 15:30,1. FC Union Berlin,SC Freiburg,2,0,An der Alten Försterei,
8,10/19/2019 15:30,RB Leipzig,VfL Wolfsburg,1,1,Red Bull Arena,
8,10/19/2019 15:30,Werder Bremen,Hertha BSC,1,1,wohninvest WESERSTADION,
8,10/19/2019 15:30,Fortuna Düsseldorf,1. FSV Mainz 05,1,0,Merkur Spielarena,
8,10/19/2019 18:30,Borussia Dortmund,Borussia Mönchengladbach,1,0,Signal-Iduna-Park,
8,10/20/2019 15:30,1. FC Köln,SC Paderborn 07,3,0,Rhein-Energie-Stadion,
8,10/20/2019 18:00,TSG Hoffenheim,FC Schalke 04,2,0,PreZero-Arena,
9,10/25/2019 20:30,1. FSV Mainz 05,1. FC Köln,3,1,Opel Arena,
9,10/26/2019 15:30,Bayern München,1. FC Union Berlin,2,1,Allianz Arena,
9,10/26/2019 15:30,Hertha BSC,TSG Hoffenheim,2,3,Olympiastadion,
9,10/26/2019 15:30,SC Freiburg,RB Leipzig,2,1,Schwarzwald-Stadion,
9,10/26/2019 15:30,FC Schalke 04,Borussia Dortmund,0,0,Veltins-Arena,
9,10/26/2019 15:30,SC Paderborn 07,Fortuna Düsseldorf,2,0,Benteler-Arena,
9,10/26/2019 18:30,Bayer 04 Leverkusen,Werder Bremen,2,2,Bay-Arena,
9,10/27/2019 15:30,VfL Wolfsburg,FC Augsburg,0,0,Volkswagen Arena,
9,10/27/2019 18:00,Borussia Mönchengladbach,Eintracht Frankfurt,4,2,Borussia-Park,
10,11/01/2019 20:30,TSG Hoffenheim,SC Paderborn 07,3,0,PreZero-Arena,
10,11/02/2019 15:30,Borussia Dortmund,VfL Wolfsburg,3,0,Signal-Iduna-Park,
10,11/02/2019 15:30,RB Leipzig,1. FSV Mainz 05,8,0,Red Bull Arena,
10,11/02/2019 15:30,Bayer 04 Leverkusen,Borussia Mönchengladbach,1,2,Bay-Arena,
10,11/02/2019 15:30,Eintracht Frankfurt,Bayern München,5,1,Commerzbank-Arena,
10,11/02/2019 15:30,Werder Bremen,SC Freiburg,2,2,wohninvest WESERSTADION,
10,11/02/2019 18:30,1. FC Union Berlin,Hertha BSC,1,0,An der Alten Försterei,
10,11/03/2019 15:30,Fortuna Düsseldorf,1. FC Köln,2,0,Merkur Spielarena,
10,11/03/2019 18:00,FC Augsburg,FC Schalke 04,2,3,WWK Arena,
11,11/08/2019 20:30,1. FC Köln,TSG Hoffenheim,1,2,Rhein-Energie-Stadion,
11,11/09/2019 15:30,Hertha BSC,RB Leipzig,2,4,Olympiastadion,
11,11/09/2019 15:30,1. FSV Mainz 05,1. FC Union Berlin,2,3,Opel Arena,
11,11/09/2019 15:30,FC Schalke 04,Fortuna Düsseldorf,3,3,Veltins-Arena,
11,11/09/2019 15:30,SC Paderborn 07,FC Augsburg,0,1,Benteler-Arena,
11,11/09/2019 18:30,Bayern München,Borussia Dortmund,4,0,Allianz Arena,
11,11/10/2019 13:30,Borussia Mönchengladbach,Werder Bremen,3,1,Borussia-Park,
11,11/10/2019 15:30,VfL Wolfsburg,Bayer 04 Leverkusen,0,2,Volkswagen Arena,
11,11/10/2019 18:00,SC Freiburg,Eintracht Frankfurt,1,0,Schwarzwald-Stadion,
12,11/22/2019 20:30,Borussia Dortmund,SC Paderborn 07,3,3,Signal-Iduna-Park,
12,11/23/2019 15:30,Bayer 04 Leverkusen,SC Freiburg,1,1,Bay-Arena,
12,11/23/2019 15:30,Eintracht Frankfurt,VfL Wolfsburg,0,2,Commerzbank-Arena,
12,11/23/2019 15:30,Werder Bremen,FC Schalke 04,1,2,wohninvest WESERSTADION,
12,11/23/2019 15:30,Fortuna Düsseldorf,Bayern München,0,4,Merkur Spielarena,
12,11/23/2019 15:30,1. FC Union Berlin,Borussia Mönchengladbach,2,0,An der Alten Försterei,
12,11/23/2019 18:30,RB Leipzig,1. FC Köln,4,1,Red Bull Arena,
12,11/24/2019 15:30,FC Augsburg,Hertha BSC,4,0,WWK Arena,
12,11/24/2019 18:00,TSG Hoffenheim,1. FSV Mainz 05,1,5,PreZero-Arena,
13,11/29/2019 20:30,FC Schalke 04,1. FC Union Berlin,2,1,Veltins-Arena,
13,11/30/2019 15:30,TSG Hoffenheim,Fortuna Düsseldorf,1,1,PreZero-Arena,
13,11/30/2019 15:30,Hertha BSC,Borussia Dortmund,1,2,Olympiastadion,
13,11/30/2019 15:30,1. FC Köln,FC Augsburg,1,1,Rhein-Energie-Stadion,
13,11/30/2019 15:30,SC Paderborn 07,RB Leipzig,2,3,Benteler-Arena,
13,11/30/2019 18:30,Bayern München,Bayer 04 Leverkusen,1,2,Allianz Arena,
13,12/01/2019 15:30,Borussia Mönchengladbach,SC Freiburg,4,2,Borussia-Park,
13,12/01/2019 18:00,VfL Wolfsburg,Werder Bremen,2,3,Volkswagen Arena,
13,12/02/2019 20:30,1. FSV Mainz 05,Eintracht Frankfurt,2,1,Opel Arena,
14,12/06/2019 20:30,Eintracht Frankfurt,Hertha BSC,2,2,Commerzbank-Arena,
14,12/07/2019 15:30,Borussia Dortmund,Fortuna Düsseldorf,5,0,Signal-Iduna-Park,
14,12/07/2019 15:30,RB Leipzig,TSG Hoffenheim,3,1,Red Bull Arena,
14,12/07/2019 15:30,Borussia Mönchengladbach,Bayern München,2,1,Borussia-Park,
14,12/07/2019 15:30,SC Freiburg,VfL Wolfsburg,1,0,Schwarzwald-Stadion,
14,12/07/2019 15:30,FC Augsburg,1. FSV Mainz 05,2,1,WWK Arena,
14,12/07/2019 18:30,Bayer 04 Leverkusen,FC Schalke 04,2,1,Bay-Arena,
14,12/08/2019 15:30,1. FC Union Berlin,1. FC Köln,2,0,An der Alten Försterei,
14,12/08/2019 18:00,Werder Bremen,SC Paderborn 07,0,1,wohninvest WESERSTADION,
15,12/13/2019 20:30,TSG Hoffenheim,FC Augsburg,2,4,PreZero-Arena,
15,12/14/2019 15:30,Bayern München,Werder Bremen,6,1,Allianz Arena,
15,12/14/2019 15:30,Hertha BSC,SC Freiburg,1,0,Olympiastadion,
15,12/14/2019 15:30,1. FSV Mainz 05,Borussia Dortmund,0,4,Opel Arena,
15,12/14/2019 15:30,1. FC Köln,Bayer 04 Leverkusen,2,0,Rhein-Energie-Stadion,
15,12/14/2019 15:30,SC Paderborn 07,1. FC Union Berlin,1,1,Benteler-Arena,
15,12/14/2019 18:30,Fortuna Düsseldorf,RB Leipzig,0,3,Merkur Spielarena,
15,12/15/2019 15:30,VfL Wolfsburg,Borussia Mönchengladbach,2,1,Volkswagen Arena,
15,12/15/2019 18:00,FC Schalke 04,Eintracht Frankfurt,1,0,Veltins-Arena,
16,12/17/2019 18:30,Werder Bremen,1. FSV Mainz 05,0,5,wohninvest WESERSTADION,
16,12/17/2019 20:30,Borussia Dortmund,RB Leipzig,3,3,Signal-Iduna-Park,
16,12/17/2019 20:30,FC Augsburg,Fortuna Düsseldorf,3,0,WWK Arena,
16,12/17/2019 20:30,1. FC Union Berlin,TSG Hoffenheim,0,2,An der Alten Försterei,
16,12/18/2019 18:30,Bayer 04 Leverkusen,Hertha BSC,0,1,Bay-Arena,
16,12/18/2019 20:30,Borussia Mönchengladbach,SC Paderborn 07,2,0,Borussia-Park,
16,12/18/2019 20:30,VfL Wolfsburg,FC Schalke 04,1,1,Volkswagen Arena,
16,12/18/2019 20:30,Eintracht Frankfurt,1. FC Köln,2,4,Commerzbank-Arena,
16,12/18/2019 20:30,SC Freiburg,Bayern München,1,3,Schwarzwald-Stadion,
17,12/20/2019 20:30,TSG Hoffenheim,Borussia Dortmund,2,1,PreZero-Arena,
17,12/21/2019 15:30,Bayern München,VfL Wolfsburg,2,0,Allianz Arena,
17,12/21/2019 15:30,RB Leipzig,FC Augsburg,3,1,Red Bull Arena,
17,12/21/2019 15:30,1. FSV Mainz 05,Bayer 04 Leverkusen,0,1,Opel Arena,
17,12/21/2019 15:30,FC Schalke 04,SC Freiburg,2,2,Veltins-Arena,
17,12/21/2019 15:30,1. FC Köln,Werder Bremen,1,0,Rhein-Energie-Stadion,
17,12/21/2019 18:30,Hertha BSC,Borussia Mönchengladbach,0,0,Olympiastadion,
17,12/22/2019 15:30,Fortuna Düsseldorf,1. FC Union Berlin,2,1,Merkur Spielarena,
17,12/22/2019 18:00,SC Paderborn 07,Eintracht Frankfurt,2,1,Benteler-Arena,
18,01/17/2020 20:30,FC Schalke 04,Borussia Mönchengladbach,2,0,Veltins-Arena,
18,01/18/2020 15:30,TSG Hoffenheim,Eintracht Frankfurt,1,2,PreZero-Arena,
18,01/18/2020 15:30,Fortuna Düsseldorf,Werder Bremen,0,1,Merkur Spielarena,
18,01/18/2020 15:30,1. FSV Mainz 05,SC Freiburg,1,2,Opel Arena,
18,01/18/2020 15:30,FC Augsburg,Borussia Dortmund,3,5,WWK Arena,
18,01/18/2020 15:30,1. FC Köln,VfL Wolfsburg,3,1,Rhein-Energie-Stadion,
18,01/18/2020 18:30,RB Leipzig,1. FC Union Berlin,3,1,Red Bull Arena,
18,01/19/2020 15:30,Hertha BSC,Bayern München,0,4,Olympiastadion,
18,01/19/2020 18:00,SC Paderborn 07,Bayer 04 Leverkusen,1,4,Benteler-Arena,
19,01/24/2020 20:30,Borussia Dortmund,1. FC Köln,5,1,Signal-Iduna-Park,
19,01/25/2020 15:30,Borussia Mönchengladbach,1. FSV Mainz 05,3,1,Borussia-Park,
19,01/25/2020 15:30,VfL Wolfsburg,Hertha BSC,1,2,Volkswagen Arena,
19,01/25/2020 15:30,Eintracht Frankfurt,RB Leipzig,2,0,Commerzbank-Arena,
19,01/25/2020 15:30,SC Freiburg,SC Paderborn 07,0,2,Schwarzwald-Stadion,
19,01/25/2020 15:30,1. FC Union Berlin,FC Augsburg,2,0,An der Alten Försterei,
19,01/25/2020 18:30,Bayern München,FC Schalke 04,5,0,Allianz Arena,
19,01/26/2020 15:30,Werder Bremen,TSG Hoffenheim,0,3,wohninvest WESERSTADION,
19,01/26/2020 18:00,Bayer 04 Leverkusen,Fortuna Düsseldorf,3,0,Bay-Arena,
20,01/31/2020 20:30,Hertha BSC,FC Schalke 04,0,0,Olympiastadion,
20,02/01/2020 15:30,Borussia Dortmund,1. FC Union Berlin,5,0,Signal-Iduna-Park,
20,02/01/2020 15:30,TSG Hoffenheim,Bayer 04 Leverkusen,2,1,PreZero-Arena,
20,02/01/2020 15:30,Fortuna Düsseldorf,Eintracht Frankfurt,1,1,Merkur Spielarena,
20,02/01/2020 15:30,1. FSV Mainz 05,Bayern München,1,3,Opel Arena,
20,02/01/2020 15:30,FC Augsburg,Werder Bremen,2,1,WWK Arena,
20,02/01/2020 18:30,RB Leipzig,Borussia Mönchengladbach,2,2,Red Bull Arena,
20,02/02/2020 15:30,1. FC Köln,SC Freiburg,4,0,Rhein-Energie-Stadion,
20,02/02/2020 18:00,SC Paderborn 07,VfL Wolfsburg,2,4,Benteler-Arena,
21,02/07/2020 20:30,Eintracht Frankfurt,FC Augsburg,5,0,Commerzbank-Arena,
21,02/08/2020 15:30,VfL Wolfsburg,Fortuna Düsseldorf,1,1,Volkswagen Arena,
21,02/08/2020 15:30,Werder Bremen,1. FC Union Berlin,0,2,wohninvest WESERSTADION,
21,02/08/2020 15:30,Hertha BSC,1. FSV Mainz 05,1,3,Olympiastadion,
21,02/08/2020 15:30,SC Freiburg,TSG Hoffenheim,1,0,Schwarzwald-Stadion,
21,02/08/2020 15:30,FC Schalke 04,SC Paderborn 07,1,1,Veltins-Arena,
21,02/08/2020 18:30,Bayer 04 Leverkusen,Borussia Dortmund,4,3,Bay-Arena,
21,02/09/2020 18:00,Bayern München,RB Leipzig,0,0,Allianz Arena,
21,03/11/2020 18:30,Borussia Mönchengladbach,1. FC Köln,2,1,Borussia-Park,
22,02/14/2020 20:30,Borussia Dortmund,Eintracht Frankfurt,4,0,Signal-Iduna-Park,
22,02/15/2020 15:30,RB Leipzig,Werder Bremen,3,0,Red Bull Arena,
22,02/15/2020 15:30,TSG Hoffenheim,VfL Wolfsburg,2,3,PreZero-Arena,
22,02/15/2020 15:30,FC Augsburg,SC Freiburg,1,1,WWK Arena,
22,02/15/2020 15:30,SC Paderborn 07,Hertha BSC,1,2,Benteler-Arena,
22,02/15/2020 15:30,1. FC Union Berlin,Bayer 04 Leverkusen,2,3,An der Alten Försterei,
22,02/15/2020 18:30,Fortuna Düsseldorf,Borussia Mönchengladbach,1,4,Merkur Spielarena,
22,02/16/2020 15:30,1. FC Köln,Bayern München,1,4,Rhein-Energie-Stadion,
22,02/16/2020 18:00,1. FSV Mainz 05,FC Schalke 04,0,0,Opel Arena,
23,02/21/2020 20:30,Bayern München,SC Paderborn 07,3,2,Allianz Arena,
23,02/22/2020 15:30,Borussia Mönchengladbach,TSG Hoffenheim,1,1,Borussia-Park,
23,02/22/2020 15:30,Werder Bremen,Borussia Dortmund,0,2,wohninvest WESERSTADION,
23,02/22/2020 15:30,Hertha BSC,1. FC Köln,0,5,Olympiastadion,
23,02/22/2020 15:30,SC Freiburg,Fortuna Düsseldorf,0,2,Schwarzwald-Stadion,
23,02/22/2020 18:30,FC Schalke 04,RB Leipzig,0,5,Veltins-Arena,
23,02/23/2020 15:30,Bayer 04 Leverkusen,FC Augsburg,2,0,Bay-Arena,
23,02/23/2020 18:00,VfL Wolfsburg,1. FSV Mainz 05,4,0,Volkswagen Arena,
23,02/24/2020 20:30,Eintracht Frankfurt,1. FC Union Berlin,1,2,Commerzbank-Arena,
24,02/28/2020 20:30,Fortuna Düsseldorf,Hertha BSC,3,3,Merkur Spielarena,
24,02/29/2020 15:30,Borussia Dortmund,SC Freiburg,1,0,Signal-Iduna-Park,
24,02/29/2020 15:30,TSG Hoffenheim,Bayern München,0,6,PreZero-Arena,
24,02/29/2020 15:30,1. FSV Mainz 05,SC Paderborn 07,2,0,Opel Arena,
24,02/29/2020 15:30,FC Augsburg,Borussia Mönchengladbach,2,3,WWK Arena,
24,02/29/2020 18:30,1. FC Köln,FC Schalke 04,3,0,Rhein-Energie-Stadion,
24,03/01/2020 13:30,1. FC Union Berlin,VfL Wolfsburg,2,2,An der Alten Försterei,
24,03/01/2020 15:30,RB Leipzig,Bayer 04 Leverkusen,1,1,Red Bull Arena,
24,06/03/2020 20:30,Werder Bremen,Eintracht Frankfurt,0,3,wohninvest WESERSTADION,
25,03/06/2020 20:00,SC Paderborn 07,1. FC Köln,1,2,Benteler-Arena,
25,03/07/2020 15:30,Bayer 04 Leverkusen,Eintracht Frankfurt,4,0,Bay-Arena,
25,03/07/2020 15:30,VfL Wolfsburg,RB Leipzig,0,0,Volkswagen Arena,
25,03/07/2020 15:30,Hertha BSC,Werder Bremen,2,2,Olympiastadion,
25,03/07/2020 15:30,SC Freiburg,1. FC Union Berlin,3,1,Schwarzwald-Stadion,
25,03/07/2020 15:30,FC Schalke 04,TSG Hoffenheim,1,1,Veltins-Arena,
25,03/07/2020 18:30,Borussia Mönchengladbach,Borussia Dortmund,1,2,Borussia-Park,
25,03/08/2020 15:30,Bayern München,FC Augsburg,2,0,Allianz Arena,
25,03/08/2020 18:00,1. FSV Mainz 05,Fortuna Düsseldorf,1,1,Opel Arena,
26,05/16/2020 15:30,Borussia Dortmund,FC Schalke 04,4,0,Signal-Iduna-Park,
26,05/16/2020 15:30,RB Leipzig,SC Freiburg,1,1,Red Bull Arena,
26,05/16/2020 15:30,TSG Hoffenheim,Hertha BSC,0,3,PreZero-Arena,
26,05/16/2020 15:30,Fortuna Düsseldorf,SC Paderborn 07,0,0,Merkur Spielarena,
26,05/16/2020 15:30,FC Augsburg,VfL Wolfsburg,1,2,WWK Arena,
26,05/16/2020 18:30,Eintracht Frankfurt,Borussia Mönchengladbach,1,3,Commerzbank-Arena,
26,05/17/2020 15:30,1. FC Köln,1. FSV Mainz 05,2,2,Rhein-Energie-Stadion,
26,05/17/2020 18:00,1. FC Union Berlin,Bayern München,0,2,An der Alten Försterei,
26,05/18/2020 20:30,Werder Bremen,Bayer 04 Leverkusen,1,4,wohninvest WESERSTADION,
27,05/22/2020 20:30,Hertha BSC,1. FC Union Berlin,4,0,Olympiastadion,
27,05/23/2020 15:30,SC Paderborn 07,TSG Hoffenheim,1,1,Benteler-Arena,
27,05/23/2020 15:30,Borussia Mönchengladbach,Bayer 04 Leverkusen,1,3,Borussia-Park,
27,05/23/2020 15:30,VfL Wolfsburg,Borussia Dortmund,0,2,Volkswagen Arena,
27,05/23/2020 15:30,SC Freiburg,Werder Bremen,0,1,Schwarzwald-Stadion,
27,05/23/2020 18:30,Bayern München,Eintracht Frankfurt,5,2,Allianz Arena,
27,05/24/2020 13:30,FC Schalke 04,FC Augsburg,0,3,Veltins-Arena,
27,05/24/2020 15:30,1. FSV Mainz 05,RB Leipzig,0,5,Opel Arena,
27,05/24/2020 18:00,1. FC Köln,Fortuna Düsseldorf,2,2,Rhein-Energie-Stadion,
28,05/26/2020 18:30,Borussia Dortmund,Bayern München,0,1,Signal-Iduna-Park,
28,05/26/2020 20:30,Bayer 04 Leverkusen,VfL Wolfsburg,1,4,Bay-Arena,
28,05/26/2020 20:30,Eintracht Frankfurt,SC Freiburg,3,3,Commerzbank-Arena,
28,05/26/2020 20:30,Werder Bremen,Borussia Mönchengladbach,0,0,wohninvest WESERSTADION,
28,05/27/2020 18:30,RB Leipzig,Hertha BSC,2,2,Red Bull Arena,
28,05/27/2020 20:30,TSG Hoffenheim,1. FC Köln,3,1,PreZero-Arena,
28,05/27/2020 20:30,Fortuna Düsseldorf,FC Schalke 04,2,1,Merkur Spielarena,
28,05/27/2020 20:30,FC Augsburg,SC Paderborn 07,0,0,WWK Arena,
28,05/27/2020 20:30,1. FC Union Berlin,1. FSV Mainz 05,1,1,An der Alten Försterei,
29,05/29/2020 20:30,SC Freiburg,Bayer 04 Leverkusen,0,1,Schwarzwald-Stadion,
29,05/30/2020 15:30,VfL Wolfsburg,Eintracht Frankfurt,1,2,Volkswagen Arena,
29,05/30/2020 15:30,Hertha BSC,FC Augsburg,2,0,Olympiastadion,
29,05/30/2020 15:30,1. FSV Mainz 05,TSG Hoffenheim,0,1,Opel Arena,
29,05/30/2020 15:30,FC Schalke 04,Werder Bremen,0,1,Veltins-Arena,
29,05/30/2020 18:30,Bayern München,Fortuna Düsseldorf,5,0,Allianz Arena,
29,05/31/2020 15:30,Borussia Mönchengladbach,1. FC Union Berlin,4,1,Borussia-Park,
29,05/31/2020 18:00,SC Paderborn 07,Borussia Dortmund,1,6,Benteler-Arena,
29,06/01/2020 20:30,1. FC Köln,RB Leipzig,2,4,Rhein-Energie-Stadion,
30,06/05/2020 20:30,SC Freiburg,Borussia Mönchengladbach,1,0,Schwarzwald-Stadion,
30,06/06/2020 15:30,RB Leipzig,SC Paderborn 07,1,1,Red Bull Arena,
30,06/06/2020 15:30,Bayer 04 Leverkusen,Bayern München,2,4,Bay-Arena,
30,06/06/2020 15:30,Eintracht Frankfurt,1. FSV Mainz 05,0,2,Commerzbank-Arena,
30,06/06/2020 15:30,Fortuna Düsseldorf,TSG Hoffenheim,2,2,Merkur Spielarena,
30,06/06/2020 18:30,Borussia Dortmund,Hertha BSC,1,0,Signal-Iduna-Park,
30,06/07/2020 13:30,Werder Bremen,VfL Wolfsburg,0,1,wohninvest WESERSTADION,
30,06/07/2020 15:30,1. FC Union Berlin,FC Schalke 04,1,1,An der Alten Försterei,
30,06/07/2020 18:00,FC Augsburg,1. FC Köln,1,1,WWK Arena,
31,06/12/2020 20:30,TSG Hoffenheim,RB Leipzig,0,2,PreZero-Arena,
31,06/13/2020 15:30,VfL Wolfsburg,SC Freiburg,2,2,Volkswagen Arena,
31,06/13/2020 15:30,Fortuna Düsseldorf,Borussia Dortmund,0,1,Merkur Spielarena,
31,06/13/2020 15:30,Hertha BSC,Eintracht Frankfurt,1,4,Olympiastadion,
31,06/13/2020 15:30,1. FC Köln,1. FC Union Berlin,1,2,Rhein-Energie-Stadion,
31,06/13/2020 15:30,SC Paderborn 07,Werder Bremen,1,5,Benteler-Arena,
31,06/13/2020 18:30,Bayern München,Borussia Mönchengladbach,2,1,Allianz Arena,
31,06/14/2020 15:30,1. FSV Mainz 05,FC Augsburg,0,1,Opel Arena,
31,06/14/2020 18:00,FC Schalke 04,Bayer 04 Leverkusen,1,1,Veltins-Arena,
32,06/16/2020 18:30,Borussia Mönchengladbach,VfL Wolfsburg,3,0,Borussia-Park Nebenplatz 2,
32,06/16/2020 20:30,Werder Bremen,Bayern München,0,1,wohninvest WESERSTADION,
32,06/16/2020 20:30,SC Freiburg,Hertha BSC,2,1,Schwarzwald-Stadion,
32,06/16/2020 20:30,1. FC Union Berlin,SC Paderborn 07,1,0,An der Alten Försterei,
32,06/17/2020 18:30,Eintracht Frankfurt,FC Schalke 04,2,1,Commerzbank-Arena,
32,06/17/2020 20:30,Borussia Dortmund,1. FSV Mainz 05,0,2,Signal-Iduna-Park,
32,06/17/2020 20:30,RB Leipzig,Fortuna Düsseldorf,2,2,Red Bull Arena,
32,06/17/2020 20:30,Bayer 04 Leverkusen,1. FC Köln,3,1,Bay-Arena,
32,06/17/2020 20:30,FC Augsburg,TSG Hoffenheim,1,3,WWK Arena,
33,06/20/2020 15:30,Bayern München,SC Freiburg,3,1,Allianz Arena,
33,06/20/2020 15:30,RB Leipzig,Borussia Dortmund,0,2,Red Bull Arena,
33,06/20/2020 15:30,TSG Hoffenheim,1. FC Union Berlin,4,0,PreZero-Arena,
33,06/20/2020 15:30,Fortuna Düsseldorf,FC Augsburg,1,1,Merkur Spielarena,
