round,date,home_team,away_team,home_score,away_score,stadium,stage
23,02/28/2015,Rijeka,Sl. Belupo,1,1,,
24,07/03/2015,Dinamo,Zagreb,2,0,,
24,07/03/2015,Osijek,Hajduk,0,1,,
24,07/03/2015,Zadar,Istra 1961,2,0,,
24,07/03/2015,Lokomotiva,Rijeka,1,0,,
24,07/03/2015,Split,Sl. Belupo,2,0,,
25,03/13/2015,Zagreb,Split,1,2,,
25,03/13/2015,Hajduk,Dinamo,1,1,,
25,03/13/2015,Istra 1961,Osijek,1,0,,
25,03/13/2015,Rijeka,Zadar,4,0,,
25,03/13/2015,Sl. Belupo,Lokomotiva,4,0,,
26,03/21/2015,Zagreb,Hajduk,2,0,,
26,03/21/2015,Dinamo,Istra 1961,4,1,,
26,03/21/2015,Osijek,Rijeka,0,0,,
26,03/21/2015,Zadar,Sl. Belupo,1,0,,
26,03/21/2015,Split,Lokomotiva,0,1,,
27,04/04/2015,Hajduk,Split,1,2,,
27,04/04/2015,Istra 1961,Zagreb,2,1,,
27,04/04/2015,Rijeka,Dinamo,2,2,,
27,04/04/2015,Sl. Belupo,Osijek,2,1,,
27,04/04/2015,Lokomotiva,Zadar,1,5,,
28,11/04/2015,Istra 1961,Hajduk,3,2,,
28,11/04/2015,Rijeka,Zagreb,4,1,,
28,11/04/2015,Sl. Belupo,Dinamo,0,0,,
28,11/04/2015,Lokomotiva,Osijek,2,2,,
28,11/04/2015,Split,Zadar,1,1,,
29,04/18/2015,Istra 1961,Split,1,1,,
29,04/18/2015,Hajduk,Rijeka,1,2,,
29,04/18/2015,Sl. Belupo,Zagreb,2,1,,
29,04/18/2015,Lokomotiva,Dinamo,1,2,,
29,04/18/2015,Osijek,Zadar,2,1,,
30,04/25/2015,Rijeka,Istra 1961,3,0,,
30,04/25/2015,Sl. Belupo,Hajduk,0,2,,
30,04/25/2015,Lokomotiva,Zagreb,1,2,,
30,04/25/2015,Zadar,Dinamo,0,1,,
30,04/25/2015,Split,Osijek,3,2,,
31,04/29/2015,Rijeka,Split,2,0,,
31,04/29/2015,Istra 1961,Sl. Belupo,2,2,,
31,04/29/2015,Hajduk,Lokomotiva,2,1,,
31,04/29/2015,Zagreb,Zadar,3,0,,
31,04/29/2015,Dinamo,Osijek,3,0,,
32,02/05/2015,Sl. Belupo,Rijeka,1,1,,
32,02/05/2015,Lokomotiva,Istra 1961,1,2,,
32,02/05/2015,Zadar,Hajduk,2,0,,
32,02/05/2015,Osijek,Zagreb,1,0,,
32,02/05/2015,Split,Dinamo,1,5,,
33,08/05/2015,Sl. Belupo,Split,1,0,,
33,08/05/2015,Rijeka,Lokomotiva,5,0,,
33,08/05/2015,Istra 1961,Zadar,0,0,,
33,08/05/2015,Hajduk,Osijek,3,2,,
33,08/05/2015,Zagreb,Dinamo,1,1,,
34,05/16/2015,Lokomotiva,Sl. Belupo,2,0,,
34,05/16/2015,Zadar,Rijeka,0,2,,
34,05/16/2015,Osijek,Istra 1961,1,0,,
34,05/16/2015,Dinamo,Hajduk,4,0,,
34,05/16/2015,Split,Zagreb,1,2,,
35,05/24/2015,Lokomotiva,Split,0,3,,
35,05/24/2015,Sl. Belupo,Zadar,2,0,,
35,05/24/2015,Rijeka,Osijek,3,0,,
35,05/24/2015,Istra 1961,Dinamo,1,1,,
35,05/24/2015,Hajduk,Zagreb,1,0,,
36,05/29/2015,Zadar,Lokomotiva,2,2,,
36,05/29/2015,Osijek,Sl. Belupo,3,2,,
36,05/29/2015,Dinamo,Rijeka,4,0,,
36,05/29/2015,Zagreb,Istra,4,0,,
36,05/29/2015,Split,Hajduk,1,1,,
