round,date,home_team,away_team,home_score,away_score,stadium,stage
6,09/21/2014 13:30,1. FC Union Berlin,RB Leipzig,2,1,An der Alten Försterei,
7,09/23/2014 17:30,SpVgg Greuther Fürth,VfR Aalen,1,1,Stadion am Laubenweg,
7,09/23/2014 17:30,FC St. Pauli,Eintracht Braunschweig,1,0,Millerntor-Stadion,
7,09/23/2014 17:30,FC Ingolstadt,Erzgebirge Aue,1,1,Audi-Sportpark,
7,09/23/2014 17:30,SV Sandhausen,TSV 1860 München,1,0,Hardtwaldstadion,
7,09/24/2014 17:30,1. FC Kaiserslautern,1. FC Union Berlin,1,0,Fritz-Walter-Stadion,
7,09/24/2014 17:30,1. FC Heidenheim,1. FC Nürnberg,3,0,Voith-Arena,
7,09/24/2014 17:30,RB Leipzig,Karlsruher SC,3,1,Red Bull Arena,
7,09/24/2014 17:30,SV Darmstadt 98,FSV Frankfurt,4,0,Merck-Stadion am Böllenfalltor,
7,09/25/2014 20:15,VfL Bochum,Fortuna Düsseldorf,1,1,rewirpowerSTADION,
8,09/26/2014 18:30,Eintracht Braunschweig,SV Sandhausen,2,1,Eintracht-Stadion,
8,09/26/2014 18:30,TSV 1860 München,SpVgg Greuther Fürth,2,0,Allianz Arena,
8,09/26/2014 18:30,Erzgebirge Aue,VfR Aalen,1,0,Sparkassen-Erzgebirgsstadion,
8,09/27/2014 13:00,Karlsruher SC,FC Ingolstadt,0,1,Wildparkstadion,
8,09/27/2014 13:00,1. FC Union Berlin,SV Darmstadt 98,1,1,An der Alten Försterei,
8,09/28/2014 13:30,Fortuna Düsseldorf,RB Leipzig,2,2,Esprit-Arena,
8,09/28/2014 13:30,FSV Frankfurt,FC St. Pauli,3,3,Frankfurter Volksbank Stadion,
8,09/28/2014 13:30,1. FC Heidenheim,VfL Bochum,5,0,Voith-Arena,
8,09/29/2014 20:15,1. FC Nürnberg,1. FC Kaiserslautern,3,2,Grundig-Stadion,
9,10/03/2014 18:30,SpVgg Greuther Fürth,Erzgebirge Aue,2,0,Stadion am Laubenweg,
9,10/03/2014 18:30,VfR Aalen,TSV 1860 München,2,0,Scholz-Arena,
9,10/03/2014 18:30,VfL Bochum,1. FC Nürnberg,1,1,rewirpowerSTADION,
9,10/04/2014 13:00,1. FC Kaiserslautern,Karlsruher SC,2,0,Fritz-Walter-Stadion,
9,10/04/2014 13:00,FC St. Pauli,1. FC Union Berlin,3,0,Millerntor-Stadion,
9,10/05/2014 13:30,FC Ingolstadt,Eintracht Braunschweig,1,0,Audi-Sportpark,
9,10/05/2014 13:30,SV Sandhausen,FSV Frankfurt,0,3,Hardtwaldstadion,
9,10/05/2014 13:30,SV Darmstadt 98,Fortuna Düsseldorf,1,4,Merck-Stadion am Böllenfalltor,
9,10/06/2014 20:15,RB Leipzig,1. FC Heidenheim,1,1,Red Bull Arena,
10,10/17/2014 18:30,VfL Bochum,SV Darmstadt 98,1,1,rewirpowerSTADION,
10,10/17/2014 18:30,1. FC Heidenheim,1. FC Kaiserslautern,1,1,Voith-Arena,
10,10/17/2014 20:30,1. FC Nürnberg,RB Leipzig,1,0,Grundig-Stadion,
10,10/18/2014 13:00,Eintracht Braunschweig,SpVgg Greuther Fürth,2,2,Eintracht-Stadion,
10,10/18/2014 13:00,1. FC Union Berlin,SV Sandhausen,3,1,An der Alten Försterei,
10,10/19/2014 13:30,Karlsruher SC,VfR Aalen,0,0,Wildparkstadion,
10,10/19/2014 13:30,FSV Frankfurt,FC Ingolstadt,0,1,Frankfurter Volksbank Stadion,
10,10/19/2014 13:30,Erzgebirge Aue,TSV 1860 München,4,1,Sparkassen-Erzgebirgsstadion,
10,10/20/2014 20:15,Fortuna Düsseldorf,FC St. Pauli,1,0,Esprit-Arena,
11,10/24/2014 18:30,SpVgg Greuther Fürth,FSV Frankfurt,2,5,Stadion am Laubenweg,
11,10/24/2014 18:30,VfR Aalen,1. FC Union Berlin,1,2,Scholz-Arena,
11,10/24/2014 18:30,RB Leipzig,VfL Bochum,2,0,Red Bull Arena,
11,10/25/2014 13:00,1. FC Kaiserslautern,Fortuna Düsseldorf,1,1,Fritz-Walter-Stadion,
11,10/25/2014 13:00,FC St. Pauli,Karlsruher SC,0,4,Millerntor-Stadion,
11,10/26/2014 13:30,TSV 1860 München,Eintracht Braunschweig,1,2,Allianz Arena,
11,10/26/2014 13:30,FC Ingolstadt,1. FC Heidenheim,1,0,Audi-Sportpark,
11,10/26/2014 13:30,SV Sandhausen,Erzgebirge Aue,1,1,,
11,10/27/2014 20:15,SV Darmstadt 98,1. FC Nürnberg,3,0,Merck-Stadion am Böllenfalltor,
12,10/31/2014 18:30,Karlsruher SC,SV Sandhausen,1,1,Wildparkstadion,
12,10/31/2014 18:30,Fortuna Düsseldorf,FC Ingolstadt,0,0,Esprit-Arena,
12,10/31/2014 18:30,1. FC Union Berlin,SpVgg Greuther Fürth,0,1,An der Alten Försterei,
12,11/01/2014 13:00,1. FC Nürnberg,FC St. Pauli,2,2,Grundig-Stadion,
12,11/01/2014 13:00,1. FC Heidenheim,SV Darmstadt 98,1,1,Voith-Arena,
12,11/02/2014 13:30,Eintracht Braunschweig,VfR Aalen,2,1,Eintracht-Stadion,
12,11/02/2014 13:30,FSV Frankfurt,Erzgebirge Aue,1,1,Frankfurter Volksbank Stadion,
12,11/02/2014 13:30,VfL Bochum,TSV 1860 München,0,3,rewirpowerSTADION,
12,11/03/2014 20:15,RB Leipzig,1. FC Kaiserslautern,0,0,Red Bull Arena,
13,11/07/2014 18:30,1. FC Kaiserslautern,VfL Bochum,2,2,Fritz-Walter-Stadion,
13,11/07/2014 18:30,VfR Aalen,FSV Frankfurt,0,1,Scholz-Arena,
13,11/07/2014 18:30,SV Sandhausen,1. FC Nürnberg,2,1,Hardtwaldstadion,
13,11/08/2014 13:00,FC St. Pauli,1. FC Heidenheim,0,3,Millerntor-Stadion,
13,11/08/2014 13:00,SV Darmstadt 98,RB Leipzig,1,0,Merck-Stadion am Böllenfalltor,
13,11/09/2014 13:30,SpVgg Greuther Fürth,Karlsruher SC,0,3,Stadion am Laubenweg,
13,11/09/2014 13:30,FC Ingolstadt,1. FC Union Berlin,3,3,Audi-Sportpark,
13,11/09/2014 13:30,Erzgebirge Aue,Eintracht Braunschweig,1,2,Sparkassen-Erzgebirgsstadion,
13,11/10/2014 20:15,TSV 1860 München,Fortuna Düsseldorf,0,1,Allianz Arena,
14,11/21/2014 18:30,VfL Bochum,VfR Aalen,4,0,rewirpowerSTADION,
14,11/21/2014 18:30,1. FC Heidenheim,SV Sandhausen,3,0,Voith-Arena,
14,11/21/2014 20:30,1. FC Kaiserslautern,SV Darmstadt 98,0,0,Fritz-Walter-Stadion,
14,11/22/2014 13:00,1. FC Union Berlin,TSV 1860 München,1,4,An der Alten Försterei,
14,11/22/2014 13:00,FSV Frankfurt,Eintracht Braunschweig,0,3,Frankfurter Volksbank Stadion,
14,11/23/2014 13:30,1. FC Nürnberg,FC Ingolstadt,2,1,Grundig-Stadion,
14,11/23/2014 13:30,Karlsruher SC,Erzgebirge Aue,1,0,Wildparkstadion,
14,11/23/2014 13:30,RB Leipzig,FC St. Pauli,4,1,Red Bull Arena,
14,11/24/2014 20:15,Fortuna Düsseldorf,SpVgg Greuther Fürth,3,3,Esprit-Arena,
15,11/28/2014 18:30,SpVgg Greuther Fürth,1. FC Heidenheim,0,0,Stadion am Laubenweg,
15,11/28/2014 18:30,Erzgebirge Aue,1. FC Union Berlin,1,2,Sparkassen-Erzgebirgsstadion,
15,11/28/2014 18:30,SV Darmstadt 98,Karlsruher SC,0,0,Merck-Stadion am Böllenfalltor,
15,11/29/2014 13:00,FC Ingolstadt,VfL Bochum,3,0,Audi-Sportpark,
15,11/29/2014 13:00,VfR Aalen,Fortuna Düsseldorf,2,0,Scholz-Arena,
15,11/30/2014 13:30,TSV 1860 München,FSV Frankfurt,0,2,Allianz Arena,
15,11/30/2014 13:30,FC St. Pauli,1. FC Kaiserslautern,1,3,Millerntor-Stadion,
15,11/30/2014 13:30,SV Sandhausen,RB Leipzig,0,0,Hardtwaldstadion,
15,12/01/2014 20:15,Eintracht Braunschweig,1. FC Nürnberg,1,0,Eintracht-Stadion,
16,12/05/2014 18:30,Fortuna Düsseldorf,SV Sandhausen,1,3,Esprit-Arena,
16,12/05/2014 18:30,VfL Bochum,FC St. Pauli,3,3,rewirpowerSTADION,
16,12/05/2014 18:30,1. FC Heidenheim,VfR Aalen,0,1,Voith-Arena,
16,12/06/2014 13:00,1. FC Kaiserslautern,Erzgebirge Aue,3,0,Fritz-Walter-Stadion,
16,12/06/2014 13:00,SV Darmstadt 98,SpVgg Greuther Fürth,0,0,Merck-Stadion am Böllenfalltor,
16,12/07/2014 13:30,Karlsruher SC,Eintracht Braunschweig,1,0,Wildparkstadion,
16,12/07/2014 13:30,1. FC Union Berlin,FSV Frankfurt,2,1,An der Alten Försterei,
16,12/07/2014 13:30,RB Leipzig,FC Ingolstadt,0,1,Red Bull Arena,
16,12/08/2014 20:15,1. FC Nürnberg,TSV 1860 München,2,1,Grundig-Stadion,
17,12/12/2014 18:30,SpVgg Greuther Fürth,RB Leipzig,0,1,Stadion am Laubenweg,
17,12/12/2014 18:30,SV Sandhausen,VfL Bochum,0,0,Hardtwaldstadion,
17,12/12/2014 18:30,Erzgebirge Aue,1. FC Heidenheim,1,1,Sparkassen-Erzgebirgsstadion,
17,12/13/2014 13:00,Eintracht Braunschweig,1. FC Union Berlin,1,1,Eintracht-Stadion,
17,12/13/2014 13:00,TSV 1860 München,Karlsruher SC,2,3,Allianz Arena,
17,12/13/2014 13:00,FSV Frankfurt,Fortuna Düsseldorf,0,2,Frankfurter Volksbank Stadion,
17,12/14/2014 13:30,FC St. Pauli,SV Darmstadt 98,0,1,Millerntor-Stadion,
17,12/14/2014 13:30,FC Ingolstadt,1. FC Kaiserslautern,2,0,Audi-Sportpark,
17,12/14/2014 13:30,VfR Aalen,1. FC Nürnberg,1,2,Scholz-Arena,
18,12/16/2014 17:30,Eintracht Braunschweig,Fortuna Düsseldorf,2,1,Eintracht-Stadion,
18,12/16/2014 17:30,SpVgg Greuther Fürth,VfL Bochum,0,0,Stadion am Laubenweg,
18,12/16/2014 17:30,1. FC Union Berlin,Karlsruher SC,2,0,An der Alten Försterei,
18,12/16/2014 17:30,FSV Frankfurt,1. FC Heidenheim,2,0,Frankfurter Volksbank Stadion,
18,12/17/2014 17:30,TSV 1860 München,1. FC Kaiserslautern,1,1,Allianz Arena,
18,12/17/2014 17:30,FC Ingolstadt,FC St. Pauli,2,1,Audi-Sportpark,
18,12/17/2014 17:30,VfR Aalen,RB Leipzig,0,0,Scholz-Arena,
18,12/17/2014 17:30,SV Sandhausen,SV Darmstadt 98,1,2,Hardtwaldstadion,
18,12/17/2014 17:30,Erzgebirge Aue,1. FC Nürnberg,0,1,Sparkassen-Erzgebirgsstadion,
19,12/19/2014 18:30,Karlsruher SC,FSV Frankfurt,4,1,Wildparkstadion,
19,12/19/2014 18:30,Fortuna Düsseldorf,1. FC Union Berlin,1,0,Esprit-Arena,
19,12/19/2014 18:30,1. FC Heidenheim,Eintracht Braunschweig,0,1,Voith-Arena,
19,12/20/2014 13:00,1. FC Nürnberg,SpVgg Greuther Fürth,0,0,Grundig-Stadion,
19,12/20/2014 13:00,FC St. Pauli,VfR Aalen,3,1,Millerntor-Stadion,
19,12/21/2014 13:30,1. FC Kaiserslautern,SV Sandhausen,1,0,Fritz-Walter-Stadion,
19,12/21/2014 13:30,VfL Bochum,Erzgebirge Aue,1,1,rewirpowerSTADION,
19,12/21/2014 13:30,SV Darmstadt 98,FC Ingolstadt,2,2,Merck-Stadion am Böllenfalltor,
19,12/22/2014 20:15,RB Leipzig,TSV 1860 München,1,1,Red Bull Arena,
20,02/06/2015 18:30,SpVgg Greuther Fürth,FC Ingolstadt,0,1,Stadion am Laubenweg,
20,02/06/2015 18:30,VfR Aalen,SV Darmstadt 98,0,0,Scholz-Arena,
20,02/06/2015 18:30,Erzgebirge Aue,RB Leipzig,2,0,Sparkassen-Erzgebirgsstadion,
20,02/07/2015 13:00,1. FC Union Berlin,VfL Bochum,2,1,An der Alten Försterei,
20,02/07/2015 13:00,SV Sandhausen,FC St. Pauli,0,0,Hardtwaldstadion,
20,02/08/2015 13:30,Eintracht Braunschweig,1. FC Kaiserslautern,0,2,Eintracht-Stadion,
20,02/08/2015 13:30,Karlsruher SC,Fortuna Düsseldorf,1,1,Wildparkstadion,
20,02/08/2015 13:30,FSV Frankfurt,1. FC Nürnberg,2,1,Frankfurter Volksbank Stadion,
20,02/09/2015 20:15,TSV 1860 München,1. FC Heidenheim,1,2,Allianz Arena,
21,02/13/2015 18:30,Fortuna Düsseldorf,Erzgebirge Aue,2,3,Esprit-Arena,
21,02/13/2015 18:30,VfL Bochum,Eintracht Braunschweig,3,2,rewirpowerSTADION,
21,02/13/2015 18:30,1. FC Heidenheim,Karlsruher SC,0,1,Voith-Arena,
21,02/14/2015 13:00,1. FC Kaiserslautern,VfR Aalen,1,0,Fritz-Walter-Stadion,
21,02/14/2015 13:00,FC Ingolstadt,SV Sandhausen,1,3,Audi-Sportpark,
21,02/15/2015 13:30,1. FC Nürnberg,1. FC Union Berlin,3,1,Grundig-Stadion,
21,02/15/2015 13:30,RB Leipzig,FSV Frankfurt,0,1,Red Bull Arena,
21,02/15/2015 13:30,SV Darmstadt 98,TSV 1860 München,1,1,Merck-Stadion am Böllenfalltor,
21,02/16/2015 20:15,FC St. Pauli,SpVgg Greuther Fürth,0,1,Millerntor-Stadion,
22,02/20/2015 18:30,SpVgg Greuther Fürth,SV Sandhausen,0,0,Stadion am Laubenweg,
22,02/20/2015 18:30,VfR Aalen,FC Ingolstadt,1,1,Scholz-Arena,
22,02/20/2015 18:30,Erzgebirge Aue,SV Darmstadt 98,0,1,Sparkassen-Erzgebirgsstadion,
22,02/21/2015 13:00,Karlsruher SC,VfL Bochum,0,0,Wildparkstadion,
22,02/21/2015 13:00,TSV 1860 München,FC St. Pauli,2,1,Allianz Arena,
22,02/22/2015 13:30,Fortuna Düsseldorf,1. FC Nürnberg,1,3,Esprit-Arena,
22,02/22/2015 13:30,1. FC Union Berlin,1. FC Heidenheim,3,1,An der Alten Försterei,
22,02/22/2015 13:30,FSV Frankfurt,1. FC Kaiserslautern,2,0,Frankfurter Volksbank Stadion,
22,02/23/2015 20:15,Eintracht Braunschweig,RB Leipzig,1,1,Eintracht-Stadion,
23,02/27/2015 18:30,1. FC Kaiserslautern,SpVgg Greuther Fürth,2,1,Fritz-Walter-Stadion,
23,02/27/2015 18:30,VfL Bochum,FSV Frankfurt,3,3,rewirpowerSTADION,
23,02/27/2015 18:30,SV Darmstadt 98,Eintracht Braunschweig,1,0,Merck-Stadion am Böllenfalltor,
23,02/28/2015 13:00,1. FC Nürnberg,Karlsruher SC,1,1,Grundig-Stadion,
23,02/28/2015 13:00,SV Sandhausen,VfR Aalen,2,0,Hardtwaldstadion,
23,03/01/2015 13:30,FC St. Pauli,Erzgebirge Aue,0,0,Millerntor-Stadion,
23,03/01/2015 13:30,1. FC Heidenheim,Fortuna Düsseldorf,1,2,Voith-Arena,
23,03/01/2015 13:30,RB Leipzig,1. FC Union Berlin,3,2,Red Bull Arena,
23,03/02/2015 20:15,FC Ingolstadt,TSV 1860 München,1,1,Audi-Sportpark,
24,03/06/2015 18:30,1. FC Nürnberg,1. FC Heidenheim,0,1,Grundig-Stadion,
24,03/06/2015 18:30,Fortuna Düsseldorf,VfL Bochum,2,2,Esprit-Arena,
24,03/06/2015 18:30,Erzgebirge Aue,FC Ingolstadt,0,3,Sparkassen-Erzgebirgsstadion,
24,03/07/2015 13:00,Eintracht Braunschweig,FC St. Pauli,0,2,Eintracht-Stadion,
24,03/07/2015 13:00,VfR Aalen,SpVgg Greuther Fürth,1,1,Scholz-Arena,
24,03/08/2015 13:30,TSV 1860 München,SV Sandhausen,2,3,Allianz Arena,
24,03/08/2015 13:30,1. FC Union Berlin,1. FC Kaiserslautern,0,0,Kunstrasenplatz Alte Försterei,
24,03/08/2015 13:30,FSV Frankfurt,SV Darmstadt 98,1,1,Frankfurter Volksbank Stadion,
24,03/09/2015 20:15,Karlsruher SC,RB Leipzig,0,0,Wildparkstadion,
25,03/13/2015 18:30,VfL Bochum,1. FC Heidenheim,4,1,,
25,03/13/2015 18:30,SV Darmstadt 98,1. FC Union Berlin,5,0,,
25,03/13/2015 18:30,SpVgg Greuther Fürth,TSV 1860 München,0,3,,
25,03/14/2015 13:00,1. FC Kaiserslautern,1. FC Nürnberg,2,1,Fritz-Walter-Stadion,
25,03/14/2015 13:00,FC St. Pauli,FSV Frankfurt,1,1,Millerntor-Stadion,
25,03/15/2015 13:30,FC Ingolstadt,Karlsruher SC,1,3,,
25,03/15/2015 13:30,VfR Aalen,Erzgebirge Aue,3,0,,
25,03/15/2015 13:30,SV Sandhausen,Eintracht Braunschweig,0,1,,
25,03/16/2015 20:15,RB Leipzig,Fortuna Düsseldorf,3,1,Red Bull Arena,
26,03/20/2015 18:30,TSV 1860 München,VfR Aalen,1,1,Allianz Arena,
26,03/20/2015 18:30,1. FC Union Berlin,FC St. Pauli,1,0,An der Alten Försterei,
26,03/20/2015 18:30,FSV Frankfurt,SV Sandhausen,1,1,Frankfurter Volksbank Stadion,
26,03/21/2015 13:00,Eintracht Braunschweig,FC Ingolstadt,0,0,Eintracht-Stadion,
26,03/21/2015 13:00,Fortuna Düsseldorf,SV Darmstadt 98,2,0,Esprit-Arena,
26,03/22/2015 13:30,Karlsruher SC,1. FC Kaiserslautern,0,0,Wildparkstadion,
26,03/22/2015 13:30,Erzgebirge Aue,SpVgg Greuther Fürth,0,0,Sparkassen-Erzgebirgsstadion,
26,03/22/2015 13:30,1. FC Heidenheim,RB Leipzig,1,0,,
26,03/23/2015 20:15,1. FC Nürnberg,VfL Bochum,1,2,Grundig-Stadion,
27,04/04/2015 13:00,SpVgg Greuther Fürth,Eintracht Braunschweig,1,2,Stadion am Laubenweg,
27,04/04/2015 13:00,1. FC Kaiserslautern,1. FC Heidenheim,4,0,Fritz-Walter-Stadion,
27,04/05/2015 13:30,TSV 1860 München,Erzgebirge Aue,0,1,Allianz Arena,
27,04/05/2015 13:30,FC Ingolstadt,FSV Frankfurt,2,0,Audi-Sportpark,
27,04/05/2015 13:30,VfR Aalen,Karlsruher SC,2,2,Scholz-Arena,
27,04/05/2015 13:30,SV Sandhausen,1. FC Union Berlin,1,1,Hardtwaldstadion,
27,04/05/2015 13:30,RB Leipzig,1. FC Nürnberg,2,1,Red Bull Arena,
27,04/05/2015 13:30,SV Darmstadt 98,VfL Bochum,2,0,Merck-Stadion am Böllenfalltor,
27,04/06/2015 20:15,FC St. Pauli,Fortuna Düsseldorf,4,0,Millerntor-Stadion,
28,04/10/2015 18:30,1. FC Nürnberg,SV Darmstadt 98,1,1,Grundig-Stadion,
28,04/10/2015 18:30,Karlsruher SC,FC St. Pauli,3,0,Wildparkstadion,
28,04/10/2015 18:30,1. FC Heidenheim,FC Ingolstadt,0,1,Voith-Arena,
28,04/11/2015 13:00,Eintracht Braunschweig,TSV 1860 München,2,0,Eintracht-Stadion,
28,04/11/2015 13:00,FSV Frankfurt,SpVgg Greuther Fürth,1,1,Frankfurter Volksbank Stadion,
28,04/12/2015 13:30,1. FC Union Berlin,VfR Aalen,1,1,Kunstrasenplatz Alte Försterei,
28,04/12/2015 13:30,Erzgebirge Aue,SV Sandhausen,0,1,Sparkassen-Erzgebirgsstadion,
28,04/12/2015 13:30,VfL Bochum,RB Leipzig,1,2,rewirpowerSTADION,
28,04/13/2015 20:15,Fortuna Düsseldorf,1. FC Kaiserslautern,1,1,Esprit-Arena,
29,04/17/2015 18:30,FC St. Pauli,1. FC Nürnberg,1,0,Millerntor-Stadion,
29,04/17/2015 18:30,FC Ingolstadt,Fortuna Düsseldorf,3,2,Audi-Sportpark,
29,04/17/2015 18:30,SV Sandhausen,Karlsruher SC,0,0,Hardtwaldstadion,
29,04/18/2015 13:00,TSV 1860 München,VfL Bochum,2,1,Allianz Arena,
29,04/18/2015 13:00,VfR Aalen,Eintracht Braunschweig,2,1,Scholz-Arena,
29,04/19/2015 13:30,SpVgg Greuther Fürth,1. FC Union Berlin,2,2,Stadion am Laubenweg,
29,04/19/2015 13:30,Erzgebirge Aue,FSV Frankfurt,1,0,Sparkassen-Erzgebirgsstadion,
29,04/19/2015 13:30,SV Darmstadt 98,1. FC Heidenheim,1,1,Merck-Stadion am Böllenfalltor,
29,04/20/2015 20:15,1. FC Kaiserslautern,RB Leipzig,1,1,Fritz-Walter-Stadion,
30,04/24/2015 18:30,1. FC Nürnberg,SV Sandhausen,2,0,Grundig-Stadion,
30,04/24/2015 18:30,VfL Bochum,1. FC Kaiserslautern,0,2,rewirpowerSTADION,
30,04/24/2015 18:30,RB Leipzig,SV Darmstadt 98,2,1,Red Bull Arena,
30,04/25/2015 13:00,Karlsruher SC,SpVgg Greuther Fürth,2,1,Wildparkstadion,
30,04/25/2015 13:00,Fortuna Düsseldorf,TSV 1860 München,1,1,Esprit-Arena,
30,04/26/2015 13:30,1. FC Union Berlin,FC Ingolstadt,2,2,An der Alten Försterei,
30,04/26/2015 13:30,FSV Frankfurt,VfR Aalen,1,1,Frankfurter Volksbank Stadion,
30,04/26/2015 13:30,1. FC Heidenheim,FC St. Pauli,2,1,Voith-Arena,
30,04/27/2015 20:15,Eintracht Braunschweig,Erzgebirge Aue,4,2,Eintracht-Stadion,
31,05/02/2015 13:00,Eintracht Braunschweig,FSV Frankfurt,2,0,Eintracht-Stadion,
31,05/02/2015 13:00,SV Darmstadt 98,1. FC Kaiserslautern,3,2,Merck-Stadion am Böllenfalltor,
31,05/03/2015 13:30,SpVgg Greuther Fürth,Fortuna Düsseldorf,3,0,Stadion am Laubenweg,
31,05/03/2015 13:30,TSV 1860 München,1. FC Union Berlin,0,3,Allianz Arena,
31,05/03/2015 13:30,FC St. Pauli,RB Leipzig,1,0,Millerntor-Stadion,
31,05/03/2015 13:30,VfR Aalen,VfL Bochum,2,4,Scholz-Arena,
31,05/03/2015 13:30,SV Sandhausen,1. FC Heidenheim,2,2,Hardtwaldstadion,
31,05/03/2015 13:30,Erzgebirge Aue,Karlsruher SC,3,1,Sparkassen-Erzgebirgsstadion,
31,05/04/2015 20:15,FC Ingolstadt,1. FC Nürnberg,1,1,Audi-Sportpark,
