round,date,home_team,away_team,home_score,away_score,stadium,stage
13,10/25/2014 16:00,SK Puntigamer Sturm Graz,SK Rapid Wien,1,3,UPC Arena,
13,10/25/2014 18:30,FC Admira Wacker Mödling,SV Josko Ried,0,0,BSFZ-Arena,
13,10/25/2014 18:30,FK Austria Wien,SC Wiener Neustadt,2,0,Generali-Arena,
13,10/25/2014 18:30,RZ Pellets WAC,CASHPOINT SCR Altach,0,0,Lavanttal-Arena,
13,10/26/2014 16:30,SV Scholz Grödig,FC Red Bull Salzburg,2,2,DAS.GOLDBERG Stadion,
14,11/01/2014 16:00,FK Austria Wien,SK Puntigamer Sturm Graz,0,3,Generali-Arena,
14,11/01/2014 18:30,SV Josko Ried,RZ Pellets WAC,1,0,Keine Sorgen Arena,
14,11/01/2014 18:30,FC Red Bull Salzburg,FC Admira Wacker Mödling,2,0,Red Bull Arena,
14,11/02/2014 16:30,CASHPOINT SCR Altach,SK Rapid Wien,2,0,CASHPOINT Arena,
14,11/05/2014 18:30,SC Wiener Neustadt,SV Scholz Grödig,2,4,Stadion Wiener Neustadt,
15,11/08/2014 16:00,RZ Pellets WAC,SK Puntigamer Sturm Graz,0,2,Wörthersee Stadion,
15,11/08/2014 18:30,SV Scholz Grödig,SV Josko Ried,0,1,DAS.GOLDBERG Stadion,
15,11/08/2014 18:30,FC Admira Wacker Mödling,SC Wiener Neustadt,1,1,BSFZ-Arena,
15,11/09/2014 14:30,SK Rapid Wien,FK Austria Wien,2,3,Ernst Happel-Stadion,
15,11/09/2014 17:00,CASHPOINT SCR Altach,FC Red Bull Salzburg,4,1,CASHPOINT Arena,
16,11/22/2014 16:00,SV Scholz Grödig,SK Rapid Wien,3,1,DAS.GOLDBERG Stadion,
16,11/22/2014 18:30,SC Wiener Neustadt,RZ Pellets WAC,2,0,Stadion Wiener Neustadt,
16,11/22/2014 18:30,FK Austria Wien,FC Admira Wacker Mödling,4,0,Generali-Arena,
16,11/22/2014 18:30,SV Josko Ried,CASHPOINT SCR Altach,2,1,Keine Sorgen Arena,
16,11/23/2014 16:30,SK Puntigamer Sturm Graz,FC Red Bull Salzburg,1,2,UPC Arena,
17,11/29/2014 16:00,SV Josko Ried,FK Austria Wien,1,1,Keine Sorgen Arena,
17,11/29/2014 18:30,CASHPOINT SCR Altach,SV Scholz Grödig,3,1,CASHPOINT Arena,
17,11/29/2014 18:30,FC Admira Wacker Mödling,SK Puntigamer Sturm Graz,0,2,BSFZ-Arena,
17,11/29/2014 18:30,SK Rapid Wien,SC Wiener Neustadt,3,0,Ernst Happel-Stadion,
17,11/30/2014 16:30,FC Red Bull Salzburg,RZ Pellets WAC,2,2,Red Bull Arena,
18,12/06/2014 16:00,FK Austria Wien,FC Red Bull Salzburg,2,4,Generali-Arena,
18,12/06/2014 18:30,SK Puntigamer Sturm Graz,SV Josko Ried,3,1,UPC Arena,
18,12/06/2014 18:30,SV Scholz Grödig,FC Admira Wacker Mödling,5,0,DAS.GOLDBERG Stadion,
18,12/06/2014 18:30,SC Wiener Neustadt,CASHPOINT SCR Altach,2,0,Stadion Wiener Neustadt,
18,12/07/2014 16:30,RZ Pellets WAC,SK Rapid Wien,1,1,Lavanttal-Arena,
19,12/13/2014 16:00,CASHPOINT SCR Altach,SK Puntigamer Sturm Graz,2,0,CASHPOINT Arena,
19,12/13/2014 18:30,FK Austria Wien,SV Scholz Grödig,1,0,Generali-Arena,
19,12/13/2014 18:30,SV Josko Ried,SC Wiener Neustadt,6,0,Keine Sorgen Arena,
19,12/13/2014 18:30,FC Admira Wacker Mödling,RZ Pellets WAC,2,1,BSFZ-Arena,
19,12/14/2014 16:30,FC Red Bull Salzburg,SK Rapid Wien,1,2,Red Bull Arena,
20,02/14/2015 16:00,SK Rapid Wien,SV Josko Ried,3,0,Ernst Happel-Stadion,
20,02/14/2015 18:30,SC Wiener Neustadt,FC Red Bull Salzburg,0,2,Stadion Wiener Neustadt,
20,02/14/2015 18:30,CASHPOINT SCR Altach,FC Admira Wacker Mödling,2,0,CASHPOINT Arena,
20,02/15/2015 15:30,RZ Pellets WAC,FK Austria Wien,1,0,Wörthersee Stadion,
20,03/11/2015 18:30,SV Scholz Grödig,SK Puntigamer Sturm Graz,0,2,DAS.GOLDBERG Stadion,
21,02/21/2015 16:00,FK Austria Wien,CASHPOINT SCR Altach,5,2,Generali-Arena,
21,02/21/2015 18:30,SK Puntigamer Sturm Graz,SC Wiener Neustadt,3,3,UPC Arena,
21,02/22/2015 14:00,SV Josko Ried,FC Red Bull Salzburg,2,2,Keine Sorgen Arena,
21,02/22/2015 16:30,FC Admira Wacker Mödling,SK Rapid Wien,1,1,BSFZ-Arena,
21,03/18/2015 18:30,SV Scholz Grödig,RZ Pellets WAC,2,0,DAS.GOLDBERG Stadion,
22,02/28/2015 16:00,CASHPOINT SCR Altach,RZ Pellets WAC,1,0,CASHPOINT Arena,
22,02/28/2015 18:30,SK Rapid Wien,SK Puntigamer Sturm Graz,1,0,Ernst Happel-Stadion,
22,02/28/2015 18:30,SV Josko Ried,FC Admira Wacker Mödling,2,2,Keine Sorgen Arena,
22,02/28/2015 18:30,SC Wiener Neustadt,FK Austria Wien,1,0,Stadion Wiener Neustadt,
22,03/01/2015 16:30,FC Red Bull Salzburg,SV Scholz Grödig,3,1,Red Bull Arena,
23,03/03/2015 19:00,SK Puntigamer Sturm Graz,FK Austria Wien,2,1,UPC Arena,
23,03/04/2015 19:00,SK Rapid Wien,CASHPOINT SCR Altach,1,0,Ernst Happel-Stadion,
23,03/04/2015 19:00,SV Scholz Grödig,SC Wiener Neustadt,1,3,Red Bull Arena,
23,03/04/2015 19:00,RZ Pellets WAC,SV Josko Ried,1,2,Lavanttal-Arena,
23,03/04/2015 19:00,FC Admira Wacker Mödling,FC Red Bull Salzburg,1,4,BSFZ-Arena,
24,03/07/2015 16:00,SK Puntigamer Sturm Graz,RZ Pellets WAC,2,0,UPC Arena,
24,03/07/2015 18:30,FC Red Bull Salzburg,CASHPOINT SCR Altach,0,1,Red Bull Arena,
24,03/07/2015 18:30,SV Josko Ried,SV Scholz Grödig,2,1,Keine Sorgen Arena,
24,03/07/2015 18:30,SC Wiener Neustadt,FC Admira Wacker Mödling,0,0,Stadion Wiener Neustadt,
24,03/08/2015 16:30,FK Austria Wien,SK Rapid Wien,2,1,Generali-Arena,
25,03/14/2015 16:00,FC Admira Wacker Mödling,FK Austria Wien,1,1,BSFZ-Arena,
25,03/14/2015 18:30,SK Rapid Wien,SV Scholz Grödig,4,0,Ernst Happel-Stadion,
25,03/14/2015 18:30,RZ Pellets WAC,SC Wiener Neustadt,2,0,Lavanttal-Arena,
25,03/14/2015 18:30,CASHPOINT SCR Altach,SV Josko Ried,2,1,CASHPOINT Arena,
25,03/15/2015 16:30,FC Red Bull Salzburg,SK Puntigamer Sturm Graz,2,1,Red Bull Arena,
26,03/21/2015 16:00,FK Austria Wien,SV Josko Ried,0,1,Generali-Arena,
26,03/21/2015 18:30,SV Scholz Grödig,CASHPOINT SCR Altach,0,1,DAS.GOLDBERG Stadion,
26,03/21/2015 18:30,SK Puntigamer Sturm Graz,FC Admira Wacker Mödling,3,1,UPC Arena,
26,03/21/2015 18:30,RZ Pellets WAC,FC Red Bull Salzburg,3,2,Lavanttal-Arena,
26,03/22/2015 16:30,SC Wiener Neustadt,SK Rapid Wien,0,1,Stadion Wiener Neustadt,
27,04/04/2015 16:00,FC Red Bull Salzburg,FK Austria Wien,3,1,Red Bull Arena,
27,04/04/2015 18:30,SK Rapid Wien,RZ Pellets WAC,4,1,Ernst Happel-Stadion,
27,04/04/2015 18:30,FC Admira Wacker Mödling,SV Scholz Grödig,2,3,BSFZ-Arena,
27,04/05/2015 16:30,SV Josko Ried,SK Puntigamer Sturm Graz,1,2,Keine Sorgen Arena,
27,04/15/2015 18:30,CASHPOINT SCR Altach,SC Wiener Neustadt,3,1,CASHPOINT Arena,
28,04/11/2015 16:00,SK Puntigamer Sturm Graz,CASHPOINT SCR Altach,5,0,UPC Arena,
28,04/11/2015 18:30,SV Scholz Grödig,FK Austria Wien,1,1,DAS.GOLDBERG Stadion,
28,04/11/2015 18:30,SC Wiener Neustadt,SV Josko Ried,0,1,Stadion Wiener Neustadt,
28,04/11/2015 18:30,RZ Pellets WAC,FC Admira Wacker Mödling,2,0,Lavanttal-Arena,
28,04/12/2015 18:00,SK Rapid Wien,FC Red Bull Salzburg,3,3,Ernst Happel-Stadion,
29,04/18/2015 16:00,SV Josko Ried,SK Rapid Wien,0,1,Keine Sorgen Arena,
29,04/18/2015 18:30,SK Puntigamer Sturm Graz,SV Scholz Grödig,2,1,UPC Arena,
29,04/18/2015 18:30,FC Red Bull Salzburg,SC Wiener Neustadt,6,0,Red Bull Arena,
29,04/18/2015 18:30,FC Admira Wacker Mödling,CASHPOINT SCR Altach,2,2,BSFZ-Arena,
29,04/19/2015 16:30,FK Austria Wien,RZ Pellets WAC,1,1,Generali-Arena,
30,04/25/2015 16:00,FC Red Bull Salzburg,SV Josko Ried,2,1,Red Bull Arena,
30,04/25/2015 18:30,RZ Pellets WAC,SV Scholz Grödig,2,1,Lavanttal-Arena,
30,04/25/2015 18:30,SC Wiener Neustadt,SK Puntigamer Sturm Graz,4,4,Stadion Wiener Neustadt,
30,04/25/2015 18:30,SK Rapid Wien,FC Admira Wacker Mödling,1,1,Ernst Happel-Stadion,
30,04/26/2015 16:30,CASHPOINT SCR Altach,FK Austria Wien,2,0,CASHPOINT Arena,
31,05/02/2015 16:00,RZ Pellets WAC,CASHPOINT SCR Altach,2,0,Lavanttal-Arena,
31,05/02/2015 18:30,SV Scholz Grödig,FC Red Bull Salzburg,0,3,DAS.GOLDBERG Stadion,
31,05/02/2015 18:30,FC Admira Wacker Mödling,SV Josko Ried,1,0,BSFZ-Arena,
31,05/02/2015 18:30,FK Austria Wien,SC Wiener Neustadt,2,1,Generali-Arena,
31,05/03/2015 16:30,SK Puntigamer Sturm Graz,SK Rapid Wien,2,2,UPC Arena,
32,05/09/2015 16:00,FK Austria Wien,SK Puntigamer Sturm Graz,0,0,Generali-Arena,
32,05/09/2015 18:30,SC Wiener Neustadt,SV Scholz Grödig,2,4,Stadion Wiener Neustadt,
32,05/09/2015 18:30,SV Josko Ried,RZ Pellets WAC,4,0,Keine Sorgen Arena,
32,05/09/2015 18:30,FC Red Bull Salzburg,FC Admira Wacker Mödling,4,0,Red Bull Arena,
32,05/10/2015 16:30,CASHPOINT SCR Altach,SK Rapid Wien,1,3,CASHPOINT Arena,
33,05/16/2015 16:00,CASHPOINT SCR Altach,FC Red Bull Salzburg,2,2,CASHPOINT Arena,
33,05/16/2015 18:30,RZ Pellets WAC,SK Puntigamer Sturm Graz,1,0,Lavanttal-Arena,
33,05/16/2015 18:30,SV Scholz Grödig,SV Josko Ried,3,2,DAS.GOLDBERG Stadion,
33,05/16/2015 18:30,FC Admira Wacker Mödling,SC Wiener Neustadt,0,0,BSFZ-Arena,
33,05/17/2015 16:30,SK Rapid Wien,FK Austria Wien,4,1,Ernst Happel-Stadion,
34,05/19/2015 19:00,SV Josko Ried,CASHPOINT SCR Altach,4,1,Keine Sorgen Arena,
34,05/20/2015 20:30,SK Puntigamer Sturm Graz,FC Red Bull Salzburg,0,0,UPC Arena,
34,05/20/2015 20:30,SC Wiener Neustadt,RZ Pellets WAC,2,0,Stadion Wiener Neustadt,
34,05/20/2015 20:30,FK Austria Wien,FC Admira Wacker Mödling,0,1,Generali-Arena,
34,05/27/2015 18:30,SV Scholz Grödig,SK Rapid Wien,0,2,DAS.GOLDBERG Stadion,
35,05/24/2015 17:45,CASHPOINT SCR Altach,SV Scholz Grödig,2,0,CASHPOINT Arena,
35,05/24/2015 17:45,SV Josko Ried,FK Austria Wien,0,2,Keine Sorgen Arena,
35,05/24/2015 17:45,FC Admira Wacker Mödling,SK Puntigamer Sturm Graz,1,2,BSFZ-Arena,
35,05/24/2015 17:45,FC Red Bull Salzburg,RZ Pellets WAC,3,0,Red Bull Arena,
35,05/24/2015 17:45,SK Rapid Wien,SC Wiener Neustadt,0,0,Ernst Happel-Stadion,
36,05/31/2015 16:30,FK Austria Wien,FC Red Bull Salzburg,1,1,Generali-Arena,
36,05/31/2015 16:30,RZ Pellets WAC,SK Rapid Wien,0,5,Lavanttal-Arena,
36,05/31/2015 16:30,SK Puntigamer Sturm Graz,SV Josko Ried,0,0,UPC Arena,
36,05/31/2015 16:30,SV Scholz Grödig,FC Admira Wacker Mödling,0,1,DAS.GOLDBERG Stadion,
36,05/31/2015 16:30,SC Wiener Neustadt,CASHPOINT SCR Altach,0,1,Stadion Wiener Neustadt,
