round,date,home_team,away_team,home_score,away_score,stadium,stage
10,09/29/2018 16:30,1.SK Prostějov,FK Pardubice,2,2,Stadion Za Místním nádražím,
10,09/30/2018 10:15,FK Viktoria Žižkov,FC MAS Táborsko,2,1,Seifertova ulice,
10,09/30/2018 15:00,FC Zbrojovka Brno,FK Varnsdorf,0,0,Městský fotbalový stadion Srbská,
10,09/30/2018 16:30,FC Sellier & Bellot Vlašim,FK Baník Sokolov,3,0,Stadion v Kollárově ulici,
10,09/30/2018 17:00,SK Dynamo Č. Budějovice,1.SC Znojmo FK,1,2,Fotbalový stadion Střelecký ostrov,
10,10/11/2018 17:30,FK Ústí nad Labem,MFK Vítkovice,2,1,Městský stadion v Ústí nad Labem,
11,10/05/2018 17:00,MFK Vítkovice,FC Sellier & Bellot Vlašim,1,0,Městský stadion Ostrava-Vítkovice,
11,10/05/2018 18:00,1.SC Znojmo FK,FC Zbrojovka Brno,0,1,Městský stadion v Horním parku Znojmo,
11,10/05/2018 18:00,FC Vysočina Jihlava,MFK Chrudim,2,0,Stadion v Jiráskově ulici,
11,10/06/2018 10:15,FK Pardubice,FK Ústí nad Labem,2,0,Stadion Pod Vinicí,
11,10/06/2018 10:15,FK Baník Sokolov,SK Dynamo Č. Budějovice,0,2,Stadion FK Baník Sokolov,
11,10/07/2018 16:00,FC MAS Táborsko,1.SK Prostějov,1,1,Hřiště v Kvapilově ulici,
11,10/07/2018 16:00,FC Hradec Králové,FK Fotbal Třinec,1,0,Všesportovní stadion,
11,10/07/2018 16:00,FK Varnsdorf,FK Viktoria Žižkov,3,1,Městský stadion v Kotlině,
12,10/19/2018 18:00,1.SC Znojmo FK,FK Pardubice,0,4,Městský stadion v Horním parku Znojmo,
12,10/19/2018 18:00,SK Dynamo Č. Budějovice,FC Hradec Králové,3,1,Fotbalový stadion Střelecký ostrov,
12,10/19/2018 18:00,FK Ústí nad Labem,FC MAS Táborsko,3,0,Městský stadion v Ústí nad Labem,
12,10/20/2018 10:15,FK Fotbal Třinec,MFK Chrudim,2,1,Stadion Rudolfa Labaje,
12,10/20/2018 15:30,1.SK Prostějov,MFK Vítkovice,0,0,Stadion Za Místním nádražím,
12,10/21/2018 10:15,FK Viktoria Žižkov,FC Vysočina Jihlava,0,1,Seifertova ulice,
12,10/21/2018 15:30,FC Sellier & Bellot Vlašim,FK Varnsdorf,1,1,Stadion v Kollárově ulici,
12,10/21/2018 18:00,FC Zbrojovka Brno,FK Baník Sokolov,0,0,Městský fotbalový stadion Srbská,
13,10/26/2018 17:00,MFK Vítkovice,FK Viktoria Žižkov,2,0,Městský stadion Ostrava-Vítkovice,
13,10/26/2018 18:00,FC Vysočina Jihlava,1.SK Prostějov,1,0,Stadion v Jiráskově ulici,
13,10/27/2018 10:15,FK Baník Sokolov,FK Pardubice,1,0,Stadion FK Baník Sokolov,
13,10/27/2018 10:15,FK Fotbal Třinec,FC Sellier & Bellot Vlašim,0,0,Stadion Rudolfa Labaje,
13,10/27/2018 10:15,MFK Chrudim,SK Dynamo Č. Budějovice,2,2,Stadion Za Vodojemem,
13,10/27/2018 17:15,FC Hradec Králové,FC Zbrojovka Brno,0,1,Všesportovní stadion,
13,10/28/2018 14:30,FC MAS Táborsko,1.SC Znojmo FK,1,0,Hřiště v Kvapilově ulici,
13,10/28/2018 14:30,FK Varnsdorf,FK Ústí nad Labem,1,0,Městský stadion v Kotlině,
14,11/01/2018 18:00,FK Ústí nad Labem,FC Hradec Králové,0,1,Městský stadion v Ústí nad Labem,
14,11/02/2018 18:00,1.SC Znojmo FK,FK Baník Sokolov,1,2,Městský stadion v Horním parku Znojmo,
14,11/03/2018 10:15,FK Pardubice,FC MAS Táborsko,3,2,Stadion Pod Vinicí,
14,11/03/2018 14:00,1.SK Prostějov,FK Varnsdorf,0,2,Stadion Za Místním nádražím,
14,11/04/2018 10:15,FK Viktoria Žižkov,FK Fotbal Třinec,0,3,Seifertova ulice,
14,11/04/2018 14:00,FC Sellier & Bellot Vlašim,MFK Chrudim,2,1,Stadion v Kollárově ulici,
14,11/04/2018 17:00,SK Dynamo Č. Budějovice,FC Vysočina Jihlava,2,0,Fotbalový stadion Střelecký ostrov,
14,11/04/2018 18:00,FC Zbrojovka Brno,MFK Vítkovice,4,1,Městský fotbalový stadion Srbská,
15,11/09/2018 17:00,MFK Vítkovice,1.SC Znojmo FK,0,6,Městský stadion Ostrava-Vítkovice,
15,11/09/2018 18:00,FC Vysočina Jihlava,FK Ústí nad Labem,4,1,Stadion v Jiráskově ulici,
15,11/10/2018 10:15,FK Baník Sokolov,FC MAS Táborsko,0,2,Stadion FK Baník Sokolov,
15,11/10/2018 10:15,FK Fotbal Třinec,FC Zbrojovka Brno,2,1,Stadion Rudolfa Labaje,
15,11/10/2018 10:15,MFK Chrudim,1.SK Prostějov,4,0,Stadion Za Vodojemem,
15,11/11/2018 14:00,FK Varnsdorf,SK Dynamo Č. Budějovice,0,1,Městský stadion v Kotlině,
15,11/11/2018 14:00,FC Sellier & Bellot Vlašim,FK Viktoria Žižkov,2,1,Stadion v Kollárově ulici,
15,11/11/2018 15:00,FC Hradec Králové,FK Pardubice,4,1,Všesportovní stadion,
16,11/17/2018 13:30,1.SK Prostějov,FK Fotbal Třinec,0,1,Stadion Za Místním nádražím,
16,11/23/2018 18:00,1.SC Znojmo FK,FC Hradec Králové,0,0,Městský stadion v Horním parku Znojmo,
16,11/23/2018 18:00,FK Ústí nad Labem,MFK Chrudim,3,1,Městský stadion v Ústí nad Labem,
16,11/23/2018 18:00,FC Zbrojovka Brno,FC Sellier & Bellot Vlašim,1,2,Městský fotbalový stadion Srbská,
16,11/24/2018 10:15,FK Baník Sokolov,MFK Vítkovice,4,0,Stadion FK Baník Sokolov,
16,11/24/2018 10:15,FK Pardubice,FC Vysočina Jihlava,0,0,Stadion Pod Vinicí,
16,11/25/2018 13:30,FC MAS Táborsko,FK Varnsdorf,2,3,Hřiště v Kvapilově ulici,
16,11/25/2018 17:00,SK Dynamo Č. Budějovice,FK Viktoria Žižkov,4,1,Fotbalový stadion Střelecký ostrov,
17,03/02/2019 10:15,MFK Chrudim,FC Zbrojovka Brno,1,2,Stadion Za Vodojemem,
17,03/02/2019 10:15,FK Fotbal Třinec,FK Ústí nad Labem,1,2,Stadion Rudolfa Labaje,
17,03/03/2019 10:15,FK Viktoria Žižkov,1.SK Prostějov,4,1,Seifertova ulice,
17,03/03/2019 14:30,FK Varnsdorf,FK Pardubice,0,0,Městský stadion v Kotlině,
17,03/03/2019 14:30,FC Hradec Králové,FK Baník Sokolov,2,0,Všesportovní stadion,
17,03/03/2019 14:30,FC Sellier & Bellot Vlašim,SK Dynamo Č. Budějovice,0,1,Stadion v Kollárově ulici,
17,03/04/2019 17:00,FC Vysočina Jihlava,1.SC Znojmo FK,2,1,Stadion v Jiráskově ulici,
17,03/04/2019 17:00,MFK Vítkovice,FC MAS Táborsko,1,0,Městský stadion Ostrava-Vítkovice,
18,03/08/2019 18:00,1.SC Znojmo FK,MFK Chrudim,6,1,Městský stadion v Horním parku Znojmo,
18,03/08/2019 18:00,FK Ústí nad Labem,FC Sellier & Bellot Vlašim,0,0,Městský stadion v Ústí nad Labem,
18,03/09/2019 10:15,FK Pardubice,FK Fotbal Třinec,4,0,Stadion Pod Vinicí,
18,03/09/2019 14:30,1.SK Prostějov,SK Dynamo Č. Budějovice,0,1,Stadion Za Místním nádražím,
18,03/09/2019 15:30,MFK Vítkovice,FC Hradec Králové,0,0,Městský stadion Ostrava-Vítkovice,
18,03/10/2019 11:10,FK Baník Sokolov,FK Varnsdorf,2,3,Stadion FK Baník Sokolov,
18,03/10/2019 14:30,FC MAS Táborsko,FC Vysočina Jihlava,1,1,Hřiště v Kvapilově ulici,
18,03/10/2019 18:00,FC Zbrojovka Brno,FK Viktoria Žižkov,6,0,Městský fotbalový stadion Srbská,
19,03/16/2019 10:15,FK Fotbal Třinec,1.SC Znojmo FK,1,1,Stadion Rudolfa Labaje,
19,03/16/2019 10:15,MFK Chrudim,FK Pardubice,1,1,Stadion Za Vodojemem,
19,03/16/2019 15:00,FC Vysočina Jihlava,FK Baník Sokolov,1,0,Stadion v Jiráskově ulici,
19,03/17/2019 10:15,FK Viktoria Žižkov,FK Ústí nad Labem,0,1,Seifertova ulice,
19,03/17/2019 15:00,FC Sellier & Bellot Vlašim,FC MAS Táborsko,2,3,Stadion v Kollárově ulici,
19,03/17/2019 15:00,FK Varnsdorf,MFK Vítkovice,0,0,Městský stadion v Kotlině,
19,03/17/2019 15:00,FC Hradec Králové,1.SK Prostějov,3,0,Všesportovní stadion,
19,03/17/2019 17:00,SK Dynamo Č. Budějovice,FC Zbrojovka Brno,3,2,Fotbalový stadion Střelecký ostrov,
20,03/29/2019 17:00,MFK Vítkovice,FC Vysočina Jihlava,1,0,Městský stadion Ostrava-Vítkovice,
20,03/29/2019 18:00,1.SC Znojmo FK,FK Viktoria Žižkov,1,0,Městský stadion v Horním parku Znojmo,
20,03/30/2019 10:15,FK Baník Sokolov,MFK Chrudim,0,1,Stadion FK Baník Sokolov,
20,03/30/2019 10:15,FK Pardubice,FC Sellier & Bellot Vlašim,0,0,Stadion Pod Vinicí,
20,03/31/2019 15:00,FC MAS Táborsko,FK Fotbal Třinec,1,1,Hřiště v Kvapilově ulici,
20,03/31/2019 16:30,FC Hradec Králové,FK Varnsdorf,0,1,Všesportovní stadion,
20,03/31/2019 18:00,FC Zbrojovka Brno,1.SK Prostějov,1,0,Městský fotbalový stadion Srbská,
20,04/01/2019 17:00,FK Ústí nad Labem,SK Dynamo Č. Budějovice,0,1,Městský stadion v Ústí nad Labem,
21,04/05/2019 18:00,FC Vysočina Jihlava,FK Varnsdorf,3,1,Stadion v Jiráskově ulici,
21,04/06/2019 10:15,MFK Chrudim,FC MAS Táborsko,2,1,Stadion Za Vodojemem,
21,04/06/2019 10:15,FK Fotbal Třinec,MFK Vítkovice,1,1,Stadion Rudolfa Labaje,
21,04/06/2019 16:30,1.SK Prostějov,1.SC Znojmo FK,5,1,Stadion Za Místním nádražím,
21,04/07/2019 10:15,FK Viktoria Žižkov,FK Baník Sokolov,1,1,Seifertova ulice,
21,04/07/2019 10:15,FC Sellier & Bellot Vlašim,FC Hradec Králové,0,0,Stadion v Kollárově ulici,
21,04/07/2019 14:30,SK Dynamo Č. Budějovice,FK Pardubice,1,0,Fotbalový stadion Střelecký ostrov,
21,04/07/2019 14:30,FC Zbrojovka Brno,FK Ústí nad Labem,0,0,Městský fotbalový stadion Srbská,
22,04/12/2019 17:00,MFK Vítkovice,SK Dynamo Č. Budějovice,1,2,Městský stadion Ostrava-Vítkovice,
22,04/12/2019 18:00,FC Hradec Králové,FC Vysočina Jihlava,0,1,Všesportovní stadion,
22,04/12/2019 18:00,1.SC Znojmo FK,FC Sellier & Bellot Vlašim,1,1,Městský stadion v Horním parku Znojmo,
22,04/12/2019 18:00,FK Ústí nad Labem,1.SK Prostějov,2,1,Městský stadion v Ústí nad Labem,
22,04/13/2019 10:15,FK Baník Sokolov,FK Fotbal Třinec,1,0,Stadion FK Baník Sokolov,
22,04/13/2019 13:00,FK Pardubice,FK Viktoria Žižkov,2,1,Stadion Pod Vinicí,
22,04/14/2019 15:30,FC MAS Táborsko,FC Zbrojovka Brno,1,2,Hřiště v Kvapilově ulici,
22,04/14/2019 16:30,FK Varnsdorf,MFK Chrudim,2,2,Městský stadion v Kotlině,
23,04/16/2019 17:00,1.SK Prostějov,FK Baník Sokolov,2,1,Stadion Za Místním nádražím,
23,04/16/2019 17:00,FC Sellier & Bellot Vlašim,FC Vysočina Jihlava,1,1,Stadion v Kollárově ulici,
23,04/17/2019 17:00,SK Dynamo Č. Budějovice,FC MAS Táborsko,4,0,Fotbalový stadion Střelecký ostrov,
23,04/17/2019 17:00,MFK Chrudim,MFK Vítkovice,1,2,Stadion Za Vodojemem,
23,04/17/2019 17:00,FK Viktoria Žižkov,FC Hradec Králové,1,1,Seifertova ulice,
23,04/17/2019 17:00,FK Fotbal Třinec,FK Varnsdorf,2,0,Stadion Rudolfa Labaje,
23,04/17/2019 18:00,FK Ústí nad Labem,1.SC Znojmo FK,2,1,Městský stadion v Ústí nad Labem,
23,04/17/2019 18:00,FC Zbrojovka Brno,FK Pardubice,3,1,Městský fotbalový stadion Srbská,
24,04/20/2019 10:15,FK Baník Sokolov,FC Sellier & Bellot Vlašim,2,0,Stadion FK Baník Sokolov,
24,04/20/2019 10:15,FK Pardubice,1.SK Prostějov,2,1,Stadion Pod Vinicí,
24,04/21/2019 17:00,FC Hradec Králové,MFK Chrudim,3,1,Všesportovní stadion,
24,04/21/2019 17:00,FC MAS Táborsko,FK Viktoria Žižkov,2,1,Hřiště v Kvapilově ulici,
24,04/21/2019 17:00,1.SC Znojmo FK,SK Dynamo Č. Budějovice,2,5,Městský stadion v Horním parku Znojmo,
24,04/21/2019 17:00,FK Varnsdorf,FC Zbrojovka Brno,2,0,Městský stadion v Kotlině,
24,04/22/2019 13:30,FC Vysočina Jihlava,FK Fotbal Třinec,2,1,Stadion v Jiráskově ulici,
24,04/25/2019 17:00,MFK Vítkovice,FK Ústí nad Labem,1,1,Městský stadion Ostrava-Vítkovice,
25,04/25/2019 17:00,FK Fotbal Třinec,FC Hradec Králové,2,2,Stadion Rudolfa Labaje,
25,04/27/2019 17:00,1.SK Prostějov,FC MAS Táborsko,2,1,Stadion Za Místním nádražím,
25,04/28/2019 10:15,FK Viktoria Žižkov,FK Varnsdorf,2,0,Seifertova ulice,
25,04/28/2019 10:15,MFK Chrudim,FC Vysočina Jihlava,4,3,Stadion Za Vodojemem,
25,04/28/2019 17:00,SK Dynamo Č. Budějovice,FK Baník Sokolov,1,0,Fotbalový stadion Střelecký ostrov,
25,04/28/2019 17:00,FC Sellier & Bellot Vlašim,MFK Vítkovice,1,0,Stadion v Kollárově ulici,
25,04/28/2019 18:00,FC Zbrojovka Brno,1.SC Znojmo FK,2,0,Městský fotbalový stadion Srbská,
25,04/29/2019 18:00,FK Ústí nad Labem,FK Pardubice,3,1,Městský stadion v Ústí nad Labem,
26,05/03/2019 17:00,MFK Vítkovice,1.SK Prostějov,0,2,Městský stadion Ostrava-Vítkovice,
26,05/03/2019 18:00,FC Vysočina Jihlava,FK Viktoria Žižkov,4,1,Stadion v Jiráskově ulici,
26,05/03/2019 18:00,FC Hradec Králové,SK Dynamo Č. Budějovice,1,0,Všesportovní stadion,
26,05/04/2019 10:15,FK Pardubice,1.SC Znojmo FK,3,1,Stadion Pod Vinicí,
26,05/04/2019 10:15,MFK Chrudim,FK Fotbal Třinec,1,2,Stadion Za Vodojemem,
26,05/04/2019 10:15,FK Baník Sokolov,FC Zbrojovka Brno,0,2,Stadion FK Baník Sokolov,
26,05/05/2019 17:00,FK Varnsdorf,FC Sellier & Bellot Vlašim,0,2,Městský stadion v Kotlině,
26,05/05/2019 17:00,FC MAS Táborsko,FK Ústí nad Labem,2,3,Hřiště v Kvapilově ulici,
27,05/07/2019 17:00,FC Zbrojovka Brno,FC Hradec Králové,2,0,Městský fotbalový stadion Srbská,
27,05/08/2019 10:15,FK Pardubice,FK Baník Sokolov,0,0,Stadion Pod Vinicí,
27,05/08/2019 17:00,1.SC Znojmo FK,FC MAS Táborsko,2,3,Městský stadion v Horním parku Znojmo,
27,05/08/2019 17:00,FK Viktoria Žižkov,MFK Vítkovice,2,0,Seifertova ulice,
27,05/08/2019 17:00,1.SK Prostějov,FC Vysočina Jihlava,1,1,Stadion Za Místním nádražím,
27,05/08/2019 17:00,FC Sellier & Bellot Vlašim,FK Fotbal Třinec,0,3,Stadion v Kollárově ulici,
27,05/08/2019 17:00,SK Dynamo Č. Budějovice,MFK Chrudim,3,1,Fotbalový stadion Střelecký ostrov,
27,05/08/2019 18:00,FK Ústí nad Labem,FK Varnsdorf,0,2,Městský stadion v Ústí nad Labem,
28,05/11/2019 10:00,MFK Chrudim,FC Sellier & Bellot Vlašim,2,1,Stadion Za Vodojemem,
28,05/11/2019 10:15,FK Baník Sokolov,1.SC Znojmo FK,2,2,Stadion FK Baník Sokolov,
28,05/11/2019 10:15,FK Fotbal Třinec,FK Viktoria Žižkov,4,0,Stadion Rudolfa Labaje,
28,05/11/2019 17:00,MFK Vítkovice,FC Zbrojovka Brno,2,4,Městský stadion Ostrava-Vítkovice,
28,05/12/2019 15:00,FC MAS Táborsko,FK Pardubice,3,3,Hřiště v Kvapilově ulici,
28,05/12/2019 17:00,FC Vysočina Jihlava,SK Dynamo Č. Budějovice,1,1,Stadion v Jiráskově ulici,
28,05/12/2019 17:00,FK Varnsdorf,1.SK Prostějov,0,0,Městský stadion v Kotlině,
28,05/12/2019 17:00,FC Hradec Králové,FK Ústí nad Labem,2,0,Všesportovní stadion,
29,05/18/2019 15:00,FC MAS Táborsko,FK Baník Sokolov,0,1,Hřiště v Kvapilově ulici,
29,05/18/2019 15:00,1.SC Znojmo FK,MFK Vítkovice,0,3,Městský stadion v Horním parku Znojmo,
29,05/18/2019 15:00,FK Pardubice,FC Hradec Králové,0,0,Stadion Pod Vinicí,
29,05/18/2019 15:00,SK Dynamo Č. Budějovice,FK Varnsdorf,3,0,Fotbalový stadion Střelecký ostrov,
29,05/18/2019 15:00,FK Ústí nad Labem,FC Vysočina Jihlava,2,3,Městský stadion v Ústí nad Labem,
29,05/18/2019 15:00,FC Zbrojovka Brno,FK Fotbal Třinec,5,0,Městský fotbalový stadion Srbská,
29,05/18/2019 15:00,1.SK Prostějov,MFK Chrudim,0,0,Stadion Za Místním nádražím,
29,05/18/2019 15:00,FK Viktoria Žižkov,FC Sellier & Bellot Vlašim,2,0,Seifertova ulice,
30,05/25/2019 15:00,FK Varnsdorf,1.SC Znojmo FK,7,1,Městský stadion v Kotlině,
30,05/25/2019 15:00,MFK Vítkovice,FK Pardubice,1,0,Městský stadion Ostrava-Vítkovice,
30,05/25/2019 15:00,FC Hradec Králové,FC MAS Táborsko,1,0,Všesportovní stadion,
30,05/25/2019 15:00,MFK Chrudim,FK Viktoria Žižkov,1,2,Stadion Za Vodojemem,
30,05/25/2019 15:00,FK Fotbal Třinec,SK Dynamo Č. Budějovice,2,3,Stadion Rudolfa Labaje,
30,05/25/2019 15:00,FC Sellier & Bellot Vlašim,1.SK Prostějov,0,1,Stadion v Kollárově ulici,
30,05/25/2019 15:00,FC Vysočina Jihlava,FC Zbrojovka Brno,1,6,Stadion v Jiráskově ulici,
30,05/25/2019 15:00,FK Baník Sokolov,FK Ústí nad Labem,1,5,Stadion FK Baník Sokolov,
