round,date,home_team,away_team,home_score,away_score,stadium,stage
5,09/02/2018,Vitanest Bilje,Fužinar Vzajemci,2,0,V Dolinci,
5,09/05/2018,Kalcer Radomlje,Jadran Dekani,5,1,Športni park Radomlje,
6,09/07/2018,Drava Dakinda Ptuj,Krka,2,1,Mestni stadion Ptuj,
6,09/08/2018,Ankaran Hrvatini,Nafta 1903,3,1,Športni park Postojna,
6,09/08/2018,Fužinar Vzajemci,Rogaška,1,1,Mestni stadion Ravne na Koroškem,
6,09/08/2018,Brežice Terme Čatež,Vitanest Bilje,2,1,Stadion Brežice,
6,09/09/2018,Beltinci,Ilirija 1911,5,1,Športni park Beltinci,
6,09/09/2018,CherryBox24 Tabor Sežana,Jadran Dekani,3,1,Stadion Rajko Štolfa Sežana,
6,09/09/2018,Brda,Kalcer Radomlje,1,3,Športni park Vipolže,
6,09/26/2018,AŠK Bravo,Roltek Dob,1,0,Športni park Šiška Ljubljana,
7,09/15/2018,Vitanest Bilje,CherryBox24 Tabor Sežana,0,5,V Dolinci,
7,09/15/2018,Rogaška,Brežice Terme Čatež,4,0,Športni center Rogaška Slatina,
7,09/15/2018,Roltek Dob,Fužinar Vzajemci,0,1,Športni park Dob,
7,09/15/2018,Krka,Ankaran Hrvatini,2,2,Stadion Portoval Novo mesto,
7,09/15/2018,Ilirija 1911,Drava Dakinda Ptuj,3,1,Stadion Ilirija,
7,09/15/2018,Kalcer Radomlje,Beltinci,4,1,Športni park Radomlje,
7,09/15/2018,Jadran Dekani,Brda,5,3,Športni park Dekani,
7,09/15/2018,Nafta 1903,AŠK Bravo,3,2,Športni park Lendava,
8,09/21/2018,Fužinar Vzajemci,Nafta 1903,0,0,Mestni stadion Ravne na Koroškem,
8,09/22/2018,AŠK Bravo,Krka,2,2,Športni park Šiška Ljubljana,
8,09/22/2018,Brežice Terme Čatež,Roltek Dob,1,1,Stadion Brežice,
8,09/22/2018,Vitanest Bilje,Rogaška,1,0,V Dolinci,
8,09/22/2018,Ankaran Hrvatini,Ilirija 1911,1,0,Športni park Postojna,
8,09/23/2018,CherryBox24 Tabor Sežana,Brda,4,2,Stadion Rajko Štolfa Sežana,
8,09/23/2018,Beltinci,Jadran Dekani,1,2,Športni park Beltinci,
8,09/24/2018,Drava Dakinda Ptuj,Kalcer Radomlje,0,2,Mestni stadion Ptuj,
9,09/29/2018,Ilirija 1911,AŠK Bravo,0,3,Stadion Ilirija,
9,09/29/2018,Kalcer Radomlje,Ankaran Hrvatini,4,0,Športni park Radomlje,
9,09/29/2018,Jadran Dekani,Drava Dakinda Ptuj,0,1,Športni park Dekani,
9,09/29/2018,Rogaška,CherryBox24 Tabor Sežana,1,1,Športni center Rogaška Slatina,
9,09/29/2018,Roltek Dob,Vitanest Bilje,1,0,Športni park Dob,
9,09/29/2018,Nafta 1903,Brežice Terme Čatež,0,0,Športni park Lendava,
9,09/29/2018,Krka,Fužinar Vzajemci,3,1,Stadion Portoval Novo mesto,
9,09/30/2018,Brda,Beltinci,1,1,Športni park Vipolže,
10,10/06/2018,Rogaška,Roltek Dob,1,1,Športni center Rogaška Slatina,
10,10/06/2018,Drava Dakinda Ptuj,Brda,1,2,Mestni stadion Ptuj,
10,10/06/2018,Ankaran Hrvatini,Jadran Dekani,1,0,ŠRC Bonifika Koper,
10,10/06/2018,Fužinar Vzajemci,Ilirija 1911,4,2,Mestni stadion Ravne na Koroškem,
10,10/06/2018,Brežice Terme Čatež,Krka,0,1,Stadion Brežice,
10,10/06/2018,Vitanest Bilje,Nafta 1903,2,2,V Dolinci,
10,10/07/2018,CherryBox24 Tabor Sežana,Beltinci,3,0,Stadion Rajko Štolfa Sežana,
10,10/24/2018,AŠK Bravo,Kalcer Radomlje,1,2,Športni park Šiška Ljubljana,
11,10/13/2018,Roltek Dob,CherryBox24 Tabor Sežana,2,1,Športni park Dob,
11,10/13/2018,Nafta 1903,Rogaška,2,0,Športni park Lendava,
11,10/13/2018,Ilirija 1911,Brežice Terme Čatež,1,1,Stadion Ilirija,
11,10/14/2018,Beltinci,Drava Dakinda Ptuj,1,4,Športni park Beltinci,
11,10/14/2018,Kalcer Radomlje,Fužinar Vzajemci,1,1,Športni park Radomlje,
11,10/14/2018,Brda,Ankaran Hrvatini,1,0,Športni park Vipolže,
11,10/14/2018,Krka,Vitanest Bilje,5,0,Stadion Portoval Novo mesto,
11,10/31/2018,Jadran Dekani,AŠK Bravo,0,5,Športni park Dekani,
12,10/20/2018,Ankaran Hrvatini,Beltinci,2,0,Športni park Postojna,
12,10/20/2018,AŠK Bravo,Brda,3,1,Športni park Šiška Ljubljana,
12,10/20/2018,Fužinar Vzajemci,Jadran Dekani,1,1,Mestni stadion Ravne na Koroškem,
12,10/20/2018,Brežice Terme Čatež,Kalcer Radomlje,1,4,Igrišče Terme Čatež d.d.,
12,10/20/2018,Vitanest Bilje,Ilirija 1911,1,2,V Dolinci,
12,10/20/2018,Rogaška,Krka,1,3,Športni center Rogaška Slatina,
12,10/20/2018,Roltek Dob,Nafta 1903,2,0,Športni park Dob,
12,10/21/2018,CherryBox24 Tabor Sežana,Drava Dakinda Ptuj,3,3,Stadion Rajko Štolfa Sežana,
13,10/27/2018,Krka,Roltek Dob,1,1,Stadion Portoval Novo mesto,
13,10/27/2018,Jadran Dekani,Brežice Terme Čatež,4,1,Športni park Dekani,
13,10/27/2018,Drava Dakinda Ptuj,Ankaran Hrvatini,2,0,Mestni stadion Ptuj,
13,10/27/2018,Nafta 1903,CherryBox24 Tabor Sežana,0,1,Športni park Lendava,
13,10/28/2018,Beltinci,AŠK Bravo,1,3,Športni park Beltinci,
13,10/28/2018,Brda,Fužinar Vzajemci,0,0,Športni park Vipolže,
13,10/31/2018,Ilirija 1911,Rogaška,0,0,Športni park Šiška Lj. - igrišče z UT,
13,10/31/2018,Kalcer Radomlje,Vitanest Bilje,6,0,Športni park Radomlje,
14,11/03/2018,AŠK Bravo,Drava Dakinda Ptuj,1,0,Športni park Šiška Ljubljana,
14,11/03/2018,Fužinar Vzajemci,Beltinci,1,2,Mestni stadion Ravne na Koroškem,
14,11/03/2018,Brežice Terme Čatež,Brda,1,0,Igrišče Terme Čatež d.d.,
14,11/03/2018,Rogaška,Kalcer Radomlje,0,5,Športni center Rogaška Slatina,
14,11/03/2018,Roltek Dob,Ilirija 1911,3,1,Športni park Dob,
14,11/03/2018,Nafta 1903,Krka,2,2,Športni park Lendava,
14,11/04/2018,Vitanest Bilje,Jadran Dekani,1,0,V Dolinci,
14,11/04/2018,CherryBox24 Tabor Sežana,Ankaran Hrvatini,3,1,Stadion Rajko Štolfa Sežana,
15,11/10/2018,Brda,Vitanest Bilje,0,1,Športni park Vipolže,
15,11/10/2018,Kalcer Radomlje,Roltek Dob,3,1,Športni park Radomlje,
15,11/10/2018,Jadran Dekani,Rogaška,2,3,Športni park Dekani,
15,11/10/2018,Krka,CherryBox24 Tabor Sežana,1,0,Stadion Portoval Novo mesto,
15,11/10/2018,Drava Dakinda Ptuj,Fužinar Vzajemci,0,0,Mestni stadion Ptuj,
15,11/10/2018,Ankaran Hrvatini,AŠK Bravo,0,0,Športni park Postojna,
15,11/11/2018,Ilirija 1911,Nafta 1903,2,0,Stadion Ilirija,
15,11/11/2018,Beltinci,Brežice Terme Čatež,2,1,Športni park Beltinci,
16,11/17/2018,Ankaran Hrvatini,Fužinar Vzajemci,0,3,Športni park Postojna,
16,11/17/2018,Drava Dakinda Ptuj,Brežice Terme Čatež,2,0,Mestni stadion Ptuj,
16,11/17/2018,Jadran Dekani,Roltek Dob,3,3,Športni park Dekani,
16,11/18/2018,Kalcer Radomlje,Nafta 1903,0,2,Športni park Radomlje,
16,11/18/2018,Ilirija 1911,Krka,1,2,Stadion Ilirija,
16,11/18/2018,CherryBox24 Tabor Sežana,AŠK Bravo,3,0,Stadion Rajko Štolfa Sežana,
16,11/18/2018,Beltinci,Vitanest Bilje,0,1,Športni park Beltinci,
16,11/18/2018,Brda,Rogaška,1,0,Športni park Vipolže,
17,11/24/2018,Krka,Kalcer Radomlje,2,3,Stadion Portoval Novo mesto,
17,11/24/2018,Nafta 1903,Jadran Dekani,2,0,Športni park Lendava,
17,11/24/2018,Roltek Dob,Brda,4,3,Športni park Dob,
17,11/24/2018,Rogaška,Beltinci,0,2,Športni center Rogaška Slatina,
17,11/24/2018,Vitanest Bilje,Drava Dakinda Ptuj,1,1,V Dolinci,
17,11/24/2018,Brežice Terme Čatež,Ankaran Hrvatini,5,1,Igrišče Terme Čatež d.d.,
17,11/24/2018,Fužinar Vzajemci,AŠK Bravo,3,2,Mestni stadion Ravne na Koroškem,
17,11/24/2018,Ilirija 1911,CherryBox24 Tabor Sežana,0,3,Stadion Ilirija,
18,03/09/2019,Kalcer Radomlje,Ilirija 1911,5,1,Športni park Radomlje,
18,03/09/2019,AŠK Bravo,Brežice Terme Čatež,3,1,Športni park Šiška Ljubljana,
18,03/09/2019,Ankaran Hrvatini,Vitanest Bilje,3,1,ŠRC Bonifika Koper,
18,03/09/2019,Drava Dakinda Ptuj,Rogaška,0,3,Mestni stadion Ptuj,
18,03/09/2019,Jadran Dekani,Krka,4,3,Športni park Dekani,
18,03/10/2019,Beltinci,Roltek Dob,1,1,Športni park Beltinci,
18,03/10/2019,Brda,Nafta 1903,1,1,Športni park Vipolže,
18,03/10/2019,CherryBox24 Tabor Sežana,Fužinar Vzajemci,1,0,Stadion Rajko Štolfa Sežana,
19,03/16/2019,Vitanest Bilje,AŠK Bravo,0,2,V Dolinci,
19,03/16/2019,Kalcer Radomlje,CherryBox24 Tabor Sežana,0,3,Športni park Radomlje,
19,03/16/2019,Ilirija 1911,Jadran Dekani,1,1,Stadion Ilirija,
19,03/16/2019,Krka,Brda,2,2,Stadion Portoval Novo mesto,
19,03/16/2019,Roltek Dob,Drava Dakinda Ptuj,0,1,Športni park Dob,
19,03/16/2019,Rogaška,Ankaran Hrvatini,1,1,Športni center Rogaška Slatina,
19,03/16/2019,Brežice Terme Čatež,Fužinar Vzajemci,1,0,Stadion Brežice,
19,03/17/2019,Nafta 1903,Beltinci,4,0,Športni park Lendava,
20,03/23/2019,Drava Dakinda Ptuj,Nafta 1903,2,0,Mestni stadion Ptuj,
20,03/23/2019,Ankaran Hrvatini,Roltek Dob,0,1,ŠRC Bonifika Koper,
20,03/23/2019,Jadran Dekani,Kalcer Radomlje,2,2,Športni park Dekani,
20,03/23/2019,Fužinar Vzajemci,Vitanest Bilje,0,2,Mestni stadion Ravne na Koroškem,
20,03/24/2019,Beltinci,Krka,0,0,Športni park Beltinci,
20,03/24/2019,Brda,Ilirija 1911,5,0,Športni park Vipolže,
20,03/24/2019,CherryBox24 Tabor Sežana,Brežice Terme Čatež,1,0,Stadion Rajko Štolfa Sežana,
20,04/03/2019,AŠK Bravo,Rogaška,3,0,Športni park Šiška Ljubljana,
21,03/30/2019,Krka,Drava Dakinda Ptuj,2,1,Stadion Portoval Novo mesto,
21,03/30/2019,Nafta 1903,Ankaran Hrvatini,6,3,Športni park Lendava,
21,03/30/2019,Rogaška,Fužinar Vzajemci,0,4,Športni center Rogaška Slatina,
21,03/30/2019,Vitanest Bilje,Brežice Terme Čatež,1,1,V Dolinci,
21,03/30/2019,Roltek Dob,AŠK Bravo,1,2,Športni park Dob,
21,03/30/2019,Jadran Dekani,CherryBox24 Tabor Sežana,0,2,Športni park Dekani,
21,03/30/2019,Ilirija 1911,Beltinci,0,2,Stadion Ilirija,
21,03/31/2019,Kalcer Radomlje,Brda,1,2,Športni park Radomlje,
22,04/06/2019,AŠK Bravo,Nafta 1903,2,1,Športni park Šiška Ljubljana,
22,04/06/2019,Ankaran Hrvatini,Krka,0,3,ŠRC Bonifika Koper,
22,04/06/2019,Drava Dakinda Ptuj,Ilirija 1911,2,3,Mestni stadion Ptuj,
22,04/06/2019,Brežice Terme Čatež,Rogaška,0,0,Stadion Brežice,
22,04/06/2019,Fužinar Vzajemci,Roltek Dob,2,1,Mestni stadion Ravne na Koroškem,
22,04/07/2019,Beltinci,Kalcer Radomlje,2,0,Športni park Beltinci,
22,04/07/2019,Brda,Jadran Dekani,0,0,Športni park Vipolže,
22,04/07/2019,CherryBox24 Tabor Sežana,Vitanest Bilje,3,0,Stadion Rajko Štolfa Sežana,
23,04/12/2019,Kalcer Radomlje,Drava Dakinda Ptuj,3,1,Športni park Radomlje,
23,04/13/2019,Ilirija 1911,Ankaran Hrvatini,4,0,Stadion Ilirija,
23,04/13/2019,Krka,AŠK Bravo,1,2,Stadion Portoval Novo mesto,
23,04/13/2019,Nafta 1903,Fužinar Vzajemci,0,3,Športni park Lendava,
23,04/13/2019,Roltek Dob,Brežice Terme Čatež,3,0,Športni park Dob,
23,04/13/2019,Rogaška,Vitanest Bilje,3,2,Športni center Rogaška Slatina,
23,04/13/2019,Jadran Dekani,Beltinci,3,2,Športni park Dekani,
23,04/14/2019,Brda,CherryBox24 Tabor Sežana,1,1,Športni park Vipolže,
24,04/20/2019,Ankaran Hrvatini,Kalcer Radomlje,0,1,ŠRC Bonifika Koper- atletski stadion,
24,04/20/2019,Brežice Terme Čatež,Nafta 1903,0,1,Stadion Brežice,
24,04/20/2019,AŠK Bravo,Ilirija 1911,2,0,Športni park Šiška Ljubljana,
24,04/20/2019,Fužinar Vzajemci,Krka,2,2,Mestni stadion Ravne na Koroškem,
24,04/20/2019,Drava Dakinda Ptuj,Jadran Dekani,0,0,Mestni stadion Ptuj,
24,04/20/2019,Beltinci,Brda,0,1,Športni park Beltinci,
24,04/20/2019,CherryBox24 Tabor Sežana,Rogaška,0,0,Stadion Rajko Štolfa Sežana,
24,04/20/2019,Vitanest Bilje,Roltek Dob,2,1,V Dolinci,
25,04/27/2019,Beltinci,CherryBox24 Tabor Sežana,0,3,Športni park Beltinci,
25,04/27/2019,Ilirija 1911,Fužinar Vzajemci,0,2,Stadion Ilirija,
25,04/27/2019,Krka,Brežice Terme Čatež,3,2,Stadion Portoval Novo mesto,
25,04/27/2019,Nafta 1903,Vitanest Bilje,1,1,Športni park Lendava,
25,04/27/2019,Roltek Dob,Rogaška,2,2,Športni park Dob,
25,04/27/2019,Jadran Dekani,Ankaran Hrvatini,3,0,Športni park Dekani,
25,04/28/2019,Kalcer Radomlje,AŠK Bravo,3,2,Športni park Radomlje,
25,04/28/2019,Brda,Drava Dakinda Ptuj,1,3,Športni park Vipolže,
26,05/04/2019,Fužinar Vzajemci,Kalcer Radomlje,0,2,Mestni stadion Ravne na Koroškem,
26,05/04/2019,AŠK Bravo,Jadran Dekani,5,1,Športni park Šiška Ljubljana,
26,05/04/2019,Ankaran Hrvatini,Brda,0,0,ŠRC Bonifika Koper- atletski stadion,
26,05/04/2019,Drava Dakinda Ptuj,Beltinci,1,0,Mestni stadion Ptuj,
26,05/04/2019,Rogaška,Nafta 1903,0,4,Športni center Rogaška Slatina,
26,05/04/2019,Vitanest Bilje,Krka,1,2,V Dolinci,
26,05/04/2019,Brežice Terme Čatež,Ilirija 1911,3,1,Stadion Brežice,
26,05/05/2019,CherryBox24 Tabor Sežana,Roltek Dob,1,0,Stadion Rajko Štolfa Sežana,
27,05/11/2019,Nafta 1903,Roltek Dob,0,0,Športni park Lendava,
27,05/11/2019,Drava Dakinda Ptuj,CherryBox24 Tabor Sežana,1,1,Mestni stadion Ptuj,
27,05/11/2019,Beltinci,Ankaran Hrvatini,3,2,Športni park Beltinci,
27,05/11/2019,Krka,Rogaška,2,1,Stadion Portoval Novo mesto,
27,05/11/2019,Jadran Dekani,Fužinar Vzajemci,4,5,Športni park Dekani,
27,05/11/2019,Kalcer Radomlje,Brežice Terme Čatež,2,1,Športni park Radomlje,
27,05/12/2019,Ilirija 1911,Vitanest Bilje,0,0,Stadion Ilirija,
27,05/12/2019,Brda,AŠK Bravo,0,1,Športni park Vipolže,
28,05/15/2019,CherryBox24 Tabor Sežana,Nafta 1903,2,1,Stadion Rajko Štolfa Sežana,
28,05/15/2019,Roltek Dob,Krka,2,4,Športni park Dob,
28,05/15/2019,Rogaška,Ilirija 1911,3,0,Športni center Rogaška Slatina,
28,05/15/2019,Vitanest Bilje,Kalcer Radomlje,5,2,V Dolinci,
28,05/15/2019,Brežice Terme Čatež,Jadran Dekani,1,1,Stadion Brežice,
28,05/15/2019,Fužinar Vzajemci,Brda,0,0,Mestni stadion Ravne na Koroškem,
28,05/15/2019,AŠK Bravo,Beltinci,3,1,Športni park Šiška Ljubljana,
28,05/15/2019,Ankaran Hrvatini,Drava Dakinda Ptuj,0,3,ŠRC Bonifika Koper,
29,05/18/2019,Ankaran Hrvatini,CherryBox24 Tabor Sežana,0,4,ŠRC Bonifika Koper,
29,05/18/2019,Drava Dakinda Ptuj,AŠK Bravo,0,1,Mestni stadion Ptuj,
29,05/18/2019,Beltinci,Fužinar Vzajemci,1,3,Športni park Beltinci,
29,05/18/2019,Brda,Brežice Terme Čatež,0,0,Športni park Vipolže,
29,05/18/2019,Jadran Dekani,Vitanest Bilje,0,3,Športni park Dekani,
29,05/18/2019,Kalcer Radomlje,Rogaška,3,1,Športni park Radomlje,
29,05/18/2019,Ilirija 1911,Roltek Dob,2,0,Stadion Ilirija,
29,05/18/2019,Krka,Nafta 1903,1,3,Stadion Portoval Novo mesto,
30,05/25/2019,Vitanest Bilje,Brda,3,1,V Dolinci,
30,05/26/2019,Brežice Terme Čatež,Beltinci,5,0,Stadion Brežice,
30,05/26/2019,Fužinar Vzajemci,Drava Dakinda Ptuj,2,0,Mestni stadion Ravne na Koroškem,
30,05/26/2019,AŠK Bravo,Ankaran Hrvatini,3,0,Športni park Šiška Ljubljana,
30,05/26/2019,CherryBox24 Tabor Sežana,Krka,0,2,Stadion Rajko Štolfa Sežana,
30,05/26/2019,Nafta 1903,Ilirija 1911,5,0,Športni park Lendava,
30,05/26/2019,Roltek Dob,Kalcer Radomlje,3,3,Športni park Dob,
30,05/26/2019,Rogaška,Jadran Dekani,3,0,Športni center Rogaška Slatina,
