round,date,home_team,away_team,home_score,away_score,stadium,stage
12,10/20/2018,Zagłębie Sosnowiec,Miedź Legnica,3,1,,
12,10/20/2018,Śląsk Wrocław,Arka Gdynia,1,2,,
12,10/20/2018,Lech Poznań,Korona Kielce,2,1,,
12,10/21/2018,KGHM Zagłębie Lubin,Wisła Płock,3,3,,
12,10/21/2018,Legia Warszawa,Wisła Kraków,3,3,,
12,10/22/2018,Cracovia,Górnik Zabrze,2,0,,
13,10/26/2018,Miedź Legnica,Śląsk Wrocław,0,5,,
13,10/26/2018,Jagiellonia Białystok,Legia Warszawa,1,1,,
13,10/27/2018,Wisła Płock,Piast Gliwice,1,1,,
13,10/27/2018,Lechia Gdańsk,Arka Gdynia,2,1,,
13,10/27/2018,Pogoń Szczecin,Lech Poznań,3,0,,
13,10/28/2018,Korona Kielce,Cracovia,0,1,,
13,10/28/2018,Górnik Zabrze,KGHM Zagłębie Lubin,2,0,,
13,10/29/2018,Wisła Kraków,Zagłębie Sosnowiec,2,2,,
14,11/02/2018,Arka Gdynia,Pogoń Szczecin,2,3,,
14,11/02/2018,Piast Gliwice,Wisła Kraków,2,0,,
14,11/03/2018,Cracovia,Miedź Legnica,0,0,,
14,11/03/2018,Śląsk Wrocław,Wisła Płock,0,3,,
14,11/03/2018,Legia Warszawa,Górnik Zabrze,4,0,,
14,11/04/2018,KGHM Zagłębie Lubin,Korona Kielce,0,1,,
14,11/04/2018,Lech Poznań,Lechia Gdańsk,0,1,,
14,11/05/2018,Zagłębie Sosnowiec,Jagiellonia Białystok,1,4,,
15,11/09/2018,Górnik Zabrze,Śląsk Wrocław,2,2,,
15,11/09/2018,Pogoń Szczecin,Legia Warszawa,2,1,,
15,11/10/2018,Wisła Płock,Zagłębie Sosnowiec,2,0,,
15,11/10/2018,Lechia Gdańsk,Cracovia,1,0,,
15,11/10/2018,Wisła Kraków,KGHM Zagłębie Lubin,3,2,,
15,11/11/2018,Korona Kielce,Piast Gliwice,1,0,,
15,11/11/2018,Miedź Legnica,Arka Gdynia,0,4,,
15,11/11/2018,Jagiellonia Białystok,Lech Poznań,2,2,,
16,11/23/2018,Piast Gliwice,Zagłębie Sosnowiec,0,0,,
16,11/24/2018,Korona Kielce,Górnik Zabrze,4,2,,
16,11/24/2018,Lech Poznań,Wisła Płock,2,1,,
16,11/24/2018,Cracovia,Śląsk Wrocław,1,1,,
16,11/25/2018,Pogoń Szczecin,Miedź Legnica,2,0,,
16,11/25/2018,KGHM Zagłębie Lubin,Legia Warszawa,0,1,,
16,11/25/2018,Lechia Gdańsk,Jagiellonia Białystok,3,2,,
16,11/26/2018,Arka Gdynia,Wisła Kraków,4,1,,
17,11/30/2018,Śląsk Wrocław,Lechia Gdańsk,0,2,,
17,11/30/2018,Jagiellonia Białystok,Arka Gdynia,3,1,,
17,12/01/2018,Wisła Płock,Górnik Zabrze,0,4,,
17,12/01/2018,Miedź Legnica,Wisła Kraków,2,0,,
17,12/01/2018,Legia Warszawa,Korona Kielce,3,0,,
17,12/02/2018,Zagłębie Sosnowiec,KGHM Zagłębie Lubin,1,2,,
17,12/02/2018,Cracovia,Lech Poznań,1,0,,
17,12/03/2018,Piast Gliwice,Pogoń Szczecin,3,0,,
18,12/07/2018,KGHM Zagłębie Lubin,Piast Gliwice,2,2,,
18,12/07/2018,Lech Poznań,Śląsk Wrocław,2,0,,
18,12/08/2018,Pogoń Szczecin,Zagłębie Sosnowiec,1,0,,
18,12/08/2018,Korona Kielce,Wisła Płock,2,2,,
18,12/08/2018,Wisła Kraków,Jagiellonia Białystok,2,2,,
18,12/09/2018,Górnik Zabrze,Miedź Legnica,1,3,,
18,12/09/2018,Lechia Gdańsk,Legia Warszawa,0,0,,
18,12/10/2018,Arka Gdynia,Cracovia,0,3,,
19,12/14/2018,Wisła Płock,Wisła Kraków,1,2,,
19,12/14/2018,Jagiellonia Białystok,KGHM Zagłębie Lubin,0,4,,
19,12/15/2018,Cracovia,Pogoń Szczecin,2,1,,
19,12/15/2018,Górnik Zabrze,Arka Gdynia,1,1,,
19,12/15/2018,Legia Warszawa,Piast Gliwice,2,0,,
19,12/16/2018,Śląsk Wrocław,Korona Kielce,1,1,,
19,12/16/2018,Zagłębie Sosnowiec,Lech Poznań,0,6,,
19,12/17/2018,Miedź Legnica,Lechia Gdańsk,0,0,,
20,12/20/2018,Pogoń Szczecin,Śląsk Wrocław,2,1,,
20,12/20/2018,Zagłębie Sosnowiec,Legia Warszawa,2,3,,
20,12/21/2018,Arka Gdynia,Wisła Płock,3,3,,
20,12/21/2018,Piast Gliwice,Jagiellonia Białystok,1,1,,
20,12/21/2018,Wisła Kraków,Lech Poznań,0,1,,
20,12/22/2018,Korona Kielce,Miedź Legnica,0,0,,
20,12/22/2018,KGHM Zagłębie Lubin,Cracovia,1,2,,
20,12/22/2018,Lechia Gdańsk,Górnik Zabrze,4,0,,
21,02/08/2019,Miedź Legnica,Jagiellonia Białystok,0,3,,
21,02/08/2019,Lech Poznań,KGHM Zagłębie Lubin,1,2,,
21,02/09/2019,Śląsk Wrocław,Zagłębie Sosnowiec,2,0,,
21,02/09/2019,Cracovia,Piast Gliwice,2,1,,
21,02/09/2019,Lechia Gdańsk,Pogoń Szczecin,2,1,,
21,02/10/2019,Arka Gdynia,Korona Kielce,1,2,,
21,02/10/2019,Wisła Płock,Legia Warszawa,0,1,,
21,02/11/2019,Górnik Zabrze,Wisła Kraków,2,0,,
22,02/15/2019,Pogoń Szczecin,Górnik Zabrze,3,1,,
22,02/15/2019,Piast Gliwice,Lech Poznań,4,0,,
22,02/16/2019,Jagiellonia Białystok,Wisła Płock,1,0,,
22,02/16/2019,Zagłębie Sosnowiec,Arka Gdynia,3,2,,
22,02/16/2019,Korona Kielce,Lechia Gdańsk,0,0,,
22,02/17/2019,KGHM Zagłębie Lubin,Miedź Legnica,3,0,,
22,02/17/2019,Legia Warszawa,Cracovia,0,2,,
22,02/18/2019,Wisła Kraków,Śląsk Wrocław,1,0,,
23,02/22/2019,Arka Gdynia,Piast Gliwice,1,2,,
23,02/22/2019,Korona Kielce,Pogoń Szczecin,1,1,,
23,02/23/2019,Górnik Zabrze,Zagłębie Sosnowiec,2,1,,
23,02/23/2019,Lech Poznań,Legia Warszawa,2,0,,
23,02/23/2019,Lechia Gdańsk,Wisła Kraków,1,0,,
23,02/24/2019,Miedź Legnica,Wisła Płock,2,1,,
23,02/24/2019,Cracovia,Jagiellonia Białystok,1,0,,
23,02/25/2019,Śląsk Wrocław,KGHM Zagłębie Lubin,2,0,,
24,03/01/2019,Piast Gliwice,Śląsk Wrocław,2,0,,
24,03/01/2019,Legia Warszawa,Miedź Legnica,2,0,,
24,03/02/2019,Zagłębie Sosnowiec,Korona Kielce,4,1,,
24,03/02/2019,Jagiellonia Białystok,Górnik Zabrze,2,2,,
24,03/02/2019,Wisła Płock,Cracovia,3,2,,
24,03/03/2019,Wisła Kraków,Pogoń Szczecin,2,3,,
24,03/03/2019,Lech Poznań,Arka Gdynia,1,0,,
24,03/04/2019,KGHM Zagłębie Lubin,Lechia Gdańsk,2,1,,
25,03/08/2019,Górnik Zabrze,Piast Gliwice,0,2,,
25,03/08/2019,Śląsk Wrocław,Jagiellonia Białystok,2,0,,
25,03/09/2019,Cracovia,Zagłębie Sosnowiec,2,1,,
25,03/09/2019,Korona Kielce,Wisła Kraków,2,6,,
25,03/09/2019,Arka Gdynia,Legia Warszawa,1,2,,
25,03/10/2019,Pogoń Szczecin,KGHM Zagłębie Lubin,0,3,,
25,03/10/2019,Miedź Legnica,Lech Poznań,3,2,,
25,03/11/2019,Lechia Gdańsk,Wisła Płock,1,1,,
26,03/15/2019,Wisła Płock,Pogoń Szczecin,0,2,,
26,03/15/2019,Lech Poznań,Górnik Zabrze,0,3,,
26,03/16/2019,Jagiellonia Białystok,Korona Kielce,1,3,,
26,03/16/2019,Zagłębie Sosnowiec,Lechia Gdańsk,0,1,,
