round,date,home_team,away_team,home_score,away_score,stadium,stage
5,09/09/1997,AC Sparta Praha,FC Slovan Liberec,4,2,Generali Česká pojišťovna Arena,
5,09/10/1997,FC Kaučuk Opava,1.FK Příbram,1,0,Městský stadion Opava,
5,09/10/1997,SK Hradec Králové,FC Baník Ostrava,0,0,Všesportovní stadion,
5,09/10/1997,SK Sigma Olomouc,AFK Atl. Lázně Bohdaneč,3,0,Andrův stadión,
5,09/10/1997,FK Teplice,SK České Budějovice JČE,2,3,Na Stínadlech,
5,09/10/1997,FC Viktoria Plzeň,FK Viktoria Žižkov,1,0,Doosan Aréna,
6,09/14/1997,1.FK Příbram,FK Viktoria Žižkov,0,0,Stadion Na Litavce,
6,09/14/1997,SK České Budějovice JČE,FC Viktoria Plzeň,1,1,Střelecký ostrov,
6,09/14/1997,AFK Atl. Lázně Bohdaneč,FK Teplice,1,2,Sportovní areál AFK Atlantic,
6,09/14/1997,FC Slovan Liberec,SK Sigma Olomouc,1,0,Stadión U Nisy,
6,09/14/1997,SK Slavia Praha,AC Sparta Praha,0,1,Sinobo Stadium,
6,09/14/1997,FC Baník Ostrava,FK Jablonec 97,2,2,Bazaly,
6,09/14/1997,FC Petra Drnovice,SK Hradec Králové,1,0,Sportovní areál Drnovice,
6,09/14/1997,FC Kaučuk Opava,FC Boby Brno,1,1,Městský stadion Opava,
7,09/26/1997,FK Jablonec 97,FC Petra Drnovice,1,2,Střelnice,
7,09/27/1997,AC Sparta Praha,FC Baník Ostrava,4,1,Generali Česká pojišťovna Arena,
7,09/27/1997,SK Sigma Olomouc,SK Slavia Praha,1,1,Andrův stadión,
7,09/27/1997,FK Viktoria Žižkov,SK České Budějovice JČE,2,1,Stadion Viktoria Žižkov,
7,09/28/1997,FC Boby Brno,1.FK Příbram,4,0,Za Lužánkami,
7,09/28/1997,SK Hradec Králové,FC Kaučuk Opava,3,0,Všesportovní stadion,
7,09/28/1997,FK Teplice,FC Slovan Liberec,5,1,Na Stínadlech,
7,09/28/1997,FC Viktoria Plzeň,AFK Atl. Lázně Bohdaneč,1,2,Doosan Aréna,
8,10/03/1997,1.FK Příbram,SK České Budějovice JČE,3,1,Stadion Na Litavce,
8,10/04/1997,AFK Atl. Lázně Bohdaneč,FK Viktoria Žižkov,0,1,Sportovní areál AFK Atlantic,
8,10/04/1997,FC Baník Ostrava,SK Sigma Olomouc,1,0,Bazaly,
8,10/04/1997,FC Kaučuk Opava,FK Jablonec 97,3,0,Městský stadion Opava,
8,10/05/1997,FC Slovan Liberec,FC Viktoria Plzeň,3,2,Stadión U Nisy,
8,10/05/1997,FC Boby Brno,SK Hradec Králové,0,0,Za Lužánkami,
8,10/06/1997,SK Slavia Praha,FK Teplice,0,0,Sinobo Stadium,
8,10/06/1997,FC Petra Drnovice,AC Sparta Praha,2,2,Sportovní areál Drnovice,
9,10/17/1997,FC Viktoria Plzeň,SK Slavia Praha,1,2,Doosan Aréna,
9,10/18/1997,SK Sigma Olomouc,FC Petra Drnovice,2,0,Andrův stadión,
9,10/19/1997,SK Hradec Králové,1.FK Příbram,0,1,Všesportovní stadion,
9,10/19/1997,FK Jablonec 97,FC Boby Brno,2,0,Střelnice,
9,10/19/1997,AC Sparta Praha,FC Kaučuk Opava,1,0,Generali Česká pojišťovna Arena,
9,10/19/1997,FK Teplice,FC Baník Ostrava,0,0,Na Stínadlech,
9,10/19/1997,FK Viktoria Žižkov,FC Slovan Liberec,3,0,Stadion Viktoria Žižkov,
9,10/19/1997,SK České Budějovice JČE,AFK Atl. Lázně Bohdaneč,3,0,Střelecký ostrov,
10,10/24/1997,FC Petra Drnovice,FK Teplice,0,0,Sportovní areál Drnovice,
10,10/25/1997,1.FK Příbram,AFK Atl. Lázně Bohdaneč,4,1,Stadion Na Litavce,
10,10/25/1997,FC Kaučuk Opava,SK Sigma Olomouc,2,0,Městský stadion Opava,
10,10/26/1997,FC Slovan Liberec,SK České Budějovice JČE,2,0,Stadión U Nisy,
10,10/26/1997,SK Hradec Králové,FK Jablonec 97,2,2,Všesportovní stadion,
10,10/27/1997,SK Slavia Praha,FK Viktoria Žižkov,2,0,Sinobo Stadium,
10,10/27/1997,FC Boby Brno,AC Sparta Praha,2,1,Za Lužánkami,
10,11/12/1997,FC Baník Ostrava,FC Viktoria Plzeň,3,2,Bazaly,
11,10/31/1997,AC Sparta Praha,SK Hradec Králové,1,0,Generali Česká pojišťovna Arena,
11,11/01/1997,SK Sigma Olomouc,FC Boby Brno,2,1,Andrův stadión,
11,11/01/1997,FK Teplice,FC Kaučuk Opava,0,0,Na Stínadlech,
11,11/01/1997,FK Viktoria Žižkov,FC Baník Ostrava,0,0,Stadion Viktoria Žižkov,
11,11/01/1997,SK České Budějovice JČE,SK Slavia Praha,2,1,Střelecký ostrov,
11,11/02/1997,FK Jablonec 97,1.FK Příbram,2,0,Střelnice,
11,11/02/1997,FC Viktoria Plzeň,FC Petra Drnovice,1,5,Doosan Aréna,
11,11/02/1997,AFK Atl. Lázně Bohdaneč,FC Slovan Liberec,1,0,Sportovní areál AFK Atlantic,
12,11/07/1997,FC Baník Ostrava,SK České Budějovice JČE,0,0,Bazaly,
12,11/08/1997,1.FK Příbram,FC Slovan Liberec,2,2,Stadion Na Litavce,
12,11/08/1997,FC Petra Drnovice,FK Viktoria Žižkov,2,1,Sportovní areál Drnovice,
12,11/08/1997,FC Kaučuk Opava,FC Viktoria Plzeň,1,1,Městský stadion Opava,
12,11/09/1997,FC Boby Brno,FK Teplice,1,0,Za Lužánkami,
12,11/09/1997,SK Hradec Králové,SK Sigma Olomouc,2,3,Všesportovní stadion,
12,11/10/1997,SK Slavia Praha,AFK Atl. Lázně Bohdaneč,2,0,Sinobo Stadium,
12,11/10/1997,FK Jablonec 97,AC Sparta Praha,1,1,Střelnice,
13,11/14/1997,SK Sigma Olomouc,FK Jablonec 97,2,0,Andrův stadión,
13,11/15/1997,AC Sparta Praha,1.FK Příbram,2,0,Generali Česká pojišťovna Arena,
13,11/15/1997,FK Teplice,SK Hradec Králové,3,0,Na Stínadlech,
13,11/15/1997,FK Viktoria Žižkov,FC Kaučuk Opava,4,1,Stadion Viktoria Žižkov,
13,11/15/1997,AFK Atl. Lázně Bohdaneč,FC Baník Ostrava,0,1,Sportovní areál AFK Atlantic,
13,11/16/1997,FC Viktoria Plzeň,FC Boby Brno,3,2,Doosan Aréna,
13,11/16/1997,SK České Budějovice JČE,FC Petra Drnovice,2,0,Střelecký ostrov,
13,11/16/1997,FC Slovan Liberec,SK Slavia Praha,1,1,Stadión U Nisy,
14,11/21/1997,FC Boby Brno,FK Viktoria Žižkov,3,2,Za Lužánkami,
14,11/22/1997,FC Baník Ostrava,FC Slovan Liberec,1,2,Bazaly,
14,11/22/1997,FC Petra Drnovice,AFK Atl. Lázně Bohdaneč,3,1,Sportovní areál Drnovice,
14,11/22/1997,FC Kaučuk Opava,SK České Budějovice JČE,2,1,Městský stadion Opava,
14,11/22/1997,AC Sparta Praha,SK Sigma Olomouc,1,0,Generali Česká pojišťovna Arena,
14,11/23/1997,1.FK Příbram,SK Slavia Praha,2,0,Stadion Na Litavce,
14,11/23/1997,SK Hradec Králové,FC Viktoria Plzeň,1,0,Všesportovní stadion,
14,11/23/1997,FK Jablonec 97,FK Teplice,1,0,Střelnice,
15,11/28/1997,SK Slavia Praha,FC Baník Ostrava,2,1,Sinobo Stadium,
15,11/29/1997,SK Sigma Olomouc,1.FK Příbram,1,1,Andrův stadión,
15,11/29/1997,FK Viktoria Žižkov,SK Hradec Králové,1,2,Stadion Viktoria Žižkov,
15,11/29/1997,SK České Budějovice JČE,FC Boby Brno,1,3,Střelecký ostrov,
15,11/29/1997,AFK Atl. Lázně Bohdaneč,FC Kaučuk Opava,2,2,Sportovní areál AFK Atlantic,
15,11/30/1997,FC Viktoria Plzeň,FK Jablonec 97,0,0,Doosan Aréna,
15,11/30/1997,FC Slovan Liberec,FC Petra Drnovice,3,1,Stadión U Nisy,
15,12/01/1997,FK Teplice,AC Sparta Praha,1,1,Na Stínadlech,
16,02/20/1998,FC Viktoria Plzeň,AC Sparta Praha,0,1,Doosan Aréna,
16,02/21/1998,1.FK Příbram,FC Baník Ostrava,1,5,Stadion Na Litavce,
16,02/21/1998,AFK Atl. Lázně Bohdaneč,FC Boby Brno,0,1,Sportovní areál AFK Atlantic,
16,02/21/1998,FK Viktoria Žižkov,FK Jablonec 97,1,0,Stadion Viktoria Žižkov,
16,02/22/1998,SK Slavia Praha,FC Petra Drnovice,3,0,Sinobo Stadium,
16,02/22/1998,FC Slovan Liberec,FC Kaučuk Opava,3,0,Stadión U Nisy,
16,02/22/1998,SK České Budějovice JČE,SK Hradec Králové,1,0,Střelecký ostrov,
16,02/22/1998,FK Teplice,SK Sigma Olomouc,1,3,Na Stínadlech,
17,02/27/1998,FC Petra Drnovice,FC Baník Ostrava,2,2,Sportovní areál Drnovice,
17,02/28/1998,SK Sigma Olomouc,FC Viktoria Plzeň,0,1,Andrův stadión,
17,02/28/1998,SK Hradec Králové,AFK Atl. Lázně Bohdaneč,3,0,Všesportovní stadion,
17,02/28/1998,FC Kaučuk Opava,SK Slavia Praha,0,1,Městský stadion Opava,
17,03/01/1998,FK Teplice,1.FK Příbram,2,0,Na Stínadlech,
17,03/01/1998,AC Sparta Praha,FK Viktoria Žižkov,2,0,Generali Česká pojišťovna Arena,
17,03/01/1998,FK Jablonec 97,SK České Budějovice JČE,8,0,Střelnice,
17,03/01/1998,FC Boby Brno,FC Slovan Liberec,0,0,Za Lužánkami,
18,03/06/1998,FC Baník Ostrava,FC Kaučuk Opava,1,0,Bazaly,
18,03/07/1998,1.FK Příbram,FC Petra Drnovice,4,0,Stadion Na Litavce,
18,03/07/1998,AFK Atl. Lázně Bohdaneč,FK Jablonec 97,1,3,Sportovní areál AFK Atlantic,
18,03/07/1998,FK Viktoria Žižkov,SK Sigma Olomouc,0,0,Stadion Viktoria Žižkov,
18,03/08/1998,FC Slovan Liberec,SK Hradec Králové,0,0,Stadión U Nisy,
18,03/08/1998,SK České Budějovice JČE,AC Sparta Praha,0,1,Střelecký ostrov,
18,03/08/1998,FC Viktoria Plzeň,FK Teplice,2,0,Doosan Aréna,
18,03/09/1998,SK Slavia Praha,FC Boby Brno,1,0,Sinobo Stadium,
19,03/13/1998,SK Sigma Olomouc,SK České Budějovice JČE,1,0,Andrův stadión,
19,03/14/1998,FC Kaučuk Opava,FC Petra Drnovice,3,0,Městský stadion Opava,
19,03/15/1998,FC Viktoria Plzeň,1.FK Příbram,4,3,Doosan Aréna,
19,03/15/1998,FK Teplice,FK Viktoria Žižkov,0,1,Na Stínadlech,
19,03/15/1998,AC Sparta Praha,AFK Atl. Lázně Bohdaneč,1,0,Generali Česká pojišťovna Arena,
19,03/15/1998,FK Jablonec 97,FC Slovan Liberec,2,1,Střelnice,
19,03/15/1998,SK Hradec Králové,SK Slavia Praha,0,1,Všesportovní stadion,
19,03/15/1998,FC Boby Brno,FC Baník Ostrava,2,0,Za Lužánkami,
20,03/20/1998,FC Petra Drnovice,FC Boby Brno,4,0,Sportovní areál Drnovice,
20,03/21/1998,1.FK Příbram,FC Kaučuk Opava,1,0,Stadion Na Litavce,
20,03/21/1998,FC Baník Ostrava,SK Hradec Králové,3,0,Bazaly,
20,03/21/1998,FC Slovan Liberec,AC Sparta Praha,0,1,Stadión U Nisy,
20,03/21/1998,AFK Atl. Lázně Bohdaneč,SK Sigma Olomouc,1,2,Sportovní areál AFK Atlantic,
20,03/21/1998,SK České Budějovice JČE,FK Teplice,2,0,Střelecký ostrov,
20,03/21/1998,FK Viktoria Žižkov,FC Viktoria Plzeň,1,0,Stadion Viktoria Žižkov,
20,03/23/1998,SK Slavia Praha,FK Jablonec 97,2,0,Sinobo Stadium,
21,03/28/1998,FK Viktoria Žižkov,1.FK Příbram,2,0,Stadion Viktoria Žižkov,
21,03/29/1998,FC Viktoria Plzeň,SK České Budějovice JČE,4,1,Doosan Aréna,
21,03/29/1998,FK Teplice,AFK Atl. Lázně Bohdaneč,4,1,Na Stínadlech,
21,03/29/1998,SK Sigma Olomouc,FC Slovan Liberec,1,2,Andrův stadión,
21,03/29/1998,FK Jablonec 97,FC Baník Ostrava,2,2,Střelnice,
21,03/29/1998,SK Hradec Králové,FC Petra Drnovice,0,0,Všesportovní stadion,
21,03/29/1998,FC Boby Brno,FC Kaučuk Opava,1,2,Za Lužánkami,
21,03/30/1998,AC Sparta Praha,SK Slavia Praha,1,1,Generali Česká pojišťovna Arena,
22,04/03/1998,FC Baník Ostrava,AC Sparta Praha,2,1,Bazaly,
22,04/04/1998,1.FK Příbram,FC Boby Brno,2,1,Stadion Na Litavce,
22,04/04/1998,FC Kaučuk Opava,SK Hradec Králové,1,0,Městský stadion Opava,
22,04/04/1998,FC Petra Drnovice,FK Jablonec 97,0,2,Sportovní areál Drnovice,
22,04/04/1998,AFK Atl. Lázně Bohdaneč,FC Viktoria Plzeň,2,2,Sportovní areál AFK Atlantic,
22,04/05/1998,SK Slavia Praha,SK Sigma Olomouc,1,3,Sinobo Stadium,
22,04/05/1998,FC Slovan Liberec,FK Teplice,0,0,Stadión U Nisy,
22,04/05/1998,SK České Budějovice JČE,FK Viktoria Žižkov,1,2,Střelecký ostrov,
23,04/10/1998,SK České Budějovice JČE,1.FK Příbram,0,0,Střelecký ostrov,
23,04/11/1998,FK Viktoria Žižkov,AFK Atl. Lázně Bohdaneč,1,0,Stadion Viktoria Žižkov,
23,04/12/1998,FC Viktoria Plzeň,FC Slovan Liberec,0,0,Doosan Aréna,
23,04/12/1998,FK Teplice,SK Slavia Praha,3,1,Na Stínadlech,
23,04/12/1998,SK Sigma Olomouc,FC Baník Ostrava,0,0,Andrův stadión,
23,04/12/1998,AC Sparta Praha,FC Petra Drnovice,4,0,Generali Česká pojišťovna Arena,
23,04/12/1998,FK Jablonec 97,FC Kaučuk Opava,2,2,Střelnice,
23,04/12/1998,SK Hradec Králové,FC Boby Brno,1,1,Všesportovní stadion,
24,04/17/1998,FC Boby Brno,FK Jablonec 97,2,2,Za Lužánkami,
24,04/18/1998,1.FK Příbram,SK Hradec Králové,1,2,Stadion Na Litavce,
24,04/18/1998,FC Kaučuk Opava,AC Sparta Praha,0,2,Městský stadion Opava,
24,04/18/1998,FC Petra Drnovice,SK Sigma Olomouc,0,2,Sportovní areál Drnovice,
24,04/18/1998,FC Baník Ostrava,FK Teplice,1,0,Bazaly,
24,04/18/1998,SK Slavia Praha,FC Viktoria Plzeň,2,1,Sinobo Stadium,
24,04/18/1998,FC Slovan Liberec,FK Viktoria Žižkov,3,0,Stadión U Nisy,
24,04/18/1998,AFK Atl. Lázně Bohdaneč,SK České Budějovice JČE,0,1,Sportovní areál AFK Atlantic,
25,04/25/1998,FK Viktoria Žižkov,SK Slavia Praha,0,1,Stadion Viktoria Žižkov,
25,04/26/1998,AFK Atl. Lázně Bohdaneč,1.FK Příbram,2,3,Sportovní areál AFK Atlantic,
25,04/26/1998,SK České Budějovice JČE,FC Slovan Liberec,1,1,Střelecký ostrov,
25,04/26/1998,FC Viktoria Plzeň,FC Baník Ostrava,3,1,Doosan Aréna,
25,04/26/1998,FK Teplice,FC Petra Drnovice,2,0,Na Stínadlech,
25,04/26/1998,SK Sigma Olomouc,FC Kaučuk Opava,1,0,Andrův stadión,
25,04/26/1998,AC Sparta Praha,FC Boby Brno,2,0,Generali Česká pojišťovna Arena,
25,04/26/1998,FK Jablonec 97,SK Hradec Králové,3,0,Střelnice,
26,05/01/1998,SK Hradec Králové,AC Sparta Praha,0,2,Všesportovní stadion,
26,05/02/1998,1.FK Příbram,FK Jablonec 97,1,3,Stadion Na Litavce,
26,05/02/1998,FC Kaučuk Opava,FK Teplice,0,1,Městský stadion Opava,
26,05/02/1998,FC Petra Drnovice,FC Viktoria Plzeň,2,0,Sportovní areál Drnovice,
26,05/03/1998,FC Boby Brno,SK Sigma Olomouc,1,1,Za Lužánkami,
26,05/03/1998,FC Baník Ostrava,FK Viktoria Žižkov,6,1,Bazaly,
26,05/03/1998,SK Slavia Praha,SK České Budějovice JČE,1,0,Sinobo Stadium,
26,05/03/1998,FC Slovan Liberec,AFK Atl. Lázně Bohdaneč,2,0,Stadión U Nisy,
27,05/08/1998,FC Slovan Liberec,1.FK Příbram,2,1,Stadión U Nisy,
27,05/09/1998,AFK Atl. Lázně Bohdaneč,SK Slavia Praha,1,1,Sportovní areál AFK Atlantic,
27,05/09/1998,FK Viktoria Žižkov,FC Petra Drnovice,0,0,Stadion Viktoria Žižkov,
27,05/09/1998,SK Sigma Olomouc,SK Hradec Králové,2,2,Andrův stadión,
27,05/10/1998,SK České Budějovice JČE,FC Baník Ostrava,0,1,Střelecký ostrov,
27,05/10/1998,FC Viktoria Plzeň,FC Kaučuk Opava,3,2,Doosan Aréna,
27,05/10/1998,FK Teplice,FC Boby Brno,3,2,Na Stínadlech,
27,05/10/1998,AC Sparta Praha,FK Jablonec 97,2,1,Generali Česká pojišťovna Arena,
28,05/15/1998,FK Jablonec 97,SK Sigma Olomouc,0,1,Střelnice,
28,05/16/1998,1.FK Příbram,AC Sparta Praha,2,2,Stadion Na Litavce,
28,05/16/1998,SK Hradec Králové,FK Teplice,1,1,Všesportovní stadion,
28,05/16/1998,FC Boby Brno,FC Viktoria Plzeň,5,1,Za Lužánkami,
28,05/16/1998,FC Kaučuk Opava,FK Viktoria Žižkov,3,0,Městský stadion Opava,
28,05/16/1998,FC Petra Drnovice,SK České Budějovice JČE,3,0,Sportovní areál Drnovice,
28,05/16/1998,FC Baník Ostrava,AFK Atl. Lázně Bohdaneč,6,1,Bazaly,
28,05/16/1998,SK Slavia Praha,FC Slovan Liberec,1,0,Sinobo Stadium,
29,05/29/1998,FK Viktoria Žižkov,FC Boby Brno,2,0,Stadion Viktoria Žižkov,
29,05/31/1998,SK Slavia Praha,1.FK Příbram,1,0,Sinobo Stadium,
29,05/31/1998,FC Slovan Liberec,FC Baník Ostrava,3,1,Stadión U Nisy,
29,05/31/1998,AFK Atl. Lázně Bohdaneč,FC Petra Drnovice,1,1,Sportovní areál AFK Atlantic,
29,05/31/1998,SK České Budějovice JČE,FC Kaučuk Opava,0,0,Střelecký ostrov,
29,05/31/1998,FC Viktoria Plzeň,SK Hradec Králové,0,0,Doosan Aréna,
29,05/31/1998,FK Teplice,FK Jablonec 97,2,2,Na Stínadlech,
29,05/31/1998,SK Sigma Olomouc,AC Sparta Praha,1,0,Andrův stadión,
30,06/02/1998,AC Sparta Praha,FK Teplice,3,1,Generali Česká pojišťovna Arena,
30,06/03/1998,1.FK Příbram,SK Sigma Olomouc,0,3,Stadion Na Litavce,
30,06/03/1998,FK Jablonec 97,FC Viktoria Plzeň,2,0,Střelnice,
30,06/03/1998,SK Hradec Králové,FK Viktoria Žižkov,2,0,Všesportovní stadion,
30,06/03/1998,FC Boby Brno,SK České Budějovice JČE,0,2,Za Lužánkami,
30,06/03/1998,FC Kaučuk Opava,AFK Atl. Lázně Bohdaneč,0,0,Městský stadion Opava,
30,06/03/1998,FC Petra Drnovice,FC Slovan Liberec,1,0,Sportovní areál Drnovice,
30,06/03/1998,FC Baník Ostrava,SK Slavia Praha,1,1,Bazaly,
