round,date,home_team,away_team,home_score,away_score,stadium,stage
10,10/16/2011 15:00,SK Dynamo České Budějovice,FK Teplice,1,1,Střelecký ostrov,
10,10/16/2011 17:00,Bohemians Praha 1905,FK Dukla Praha,0,0,Sinobo Stadium,
10,10/16/2011 17:00,SK Sigma Olomouc,FK Mladá Boleslav,1,1,Andrův stadión,
10,10/17/2011 18:30,FK Viktoria Žižkov,SK Slavia Praha,1,0,Stadion Viktoria Žižkov,
11,10/21/2011 20:15,FC Slovan Liberec,FC Baník Ostrava,3,2,Stadión U Nisy,
11,10/22/2011 16:00,1.FK Příbram,SK Sigma Olomouc,4,1,Stadion Na Litavce,
11,10/22/2011 18:20,FK Dukla Praha,FK Baumit Jablonec,1,3,Stadion Evžena Rošického,
11,10/23/2011 15:00,FC Hradec Králové,1.FC Slovácko,0,1,Všesportovní stadion,
11,10/23/2011 15:00,SK Slavia Praha,SK Dynamo České Budějovice,2,0,Sinobo Stadium,
11,10/23/2011 17:00,FC Viktoria Plzeň,FK Viktoria Žižkov,4,1,Doosan Aréna,
11,10/23/2011 17:00,FK Mladá Boleslav,Bohemians Praha 1905,2,0,Městský stadion Mladá Boleslav,
11,10/24/2011 18:30,FK Teplice,AC Sparta Praha,0,1,Na Stínadlech,
12,10/28/2011 18:00,Bohemians Praha 1905,SK Sigma Olomouc,1,1,Sinobo Stadium,
12,10/28/2011 20:15,FC Viktoria Plzeň,FC Hradec Králové,5,0,Doosan Aréna,
12,10/29/2011 10:15,FK Viktoria Žižkov,FC Slovan Liberec,1,4,Stadion Viktoria Žižkov,
12,10/29/2011 16:00,FC Baník Ostrava,FK Dukla Praha,1,2,Bazaly,
12,10/29/2011 18:20,AC Sparta Praha,FK Mladá Boleslav,0,3,Generali Česká pojišťovna Arena,
12,10/30/2011 15:00,SK Dynamo České Budějovice,1.FK Příbram,4,1,Střelecký ostrov,
12,10/30/2011 17:00,1.FC Slovácko,SK Slavia Praha,1,3,Městský fotbalový stadion Miroslava Valenty,
12,10/31/2011 18:30,FK Baumit Jablonec,FK Teplice,0,1,Střelnice,
13,11/04/2011 20:15,FC Hradec Králové,FK Baumit Jablonec,0,0,Všesportovní stadion,
13,11/05/2011 16:00,FC Slovan Liberec,SK Dynamo České Budějovice,4,0,Stadión U Nisy,
13,11/05/2011 16:00,1.FK Příbram,Bohemians Praha 1905,3,0,Stadion Na Litavce,
13,11/05/2011 18:40,SK Sigma Olomouc,AC Sparta Praha,0,1,Andrův stadión,
13,11/06/2011 17:00,SK Slavia Praha,FC Viktoria Plzeň,2,1,Sinobo Stadium,
13,11/06/2011 17:00,FK Teplice,1.FC Slovácko,2,1,Na Stínadlech,
13,11/06/2011 17:06,FK Mladá Boleslav,FK Dukla Praha,3,1,Městský stadion Mladá Boleslav,
13,11/07/2011 18:30,FK Viktoria Žižkov,FC Baník Ostrava,0,3,Stadion Viktoria Žižkov,
14,11/18/2011 20:15,FK Baumit Jablonec,SK Sigma Olomouc,2,0,Střelnice,
14,11/19/2011 14:00,FK Dukla Praha,FK Teplice,0,0,Na Julisce,
14,11/19/2011 17:00,1.FC Slovácko,FC Slovan Liberec,1,2,Městský fotbalový stadion Miroslava Valenty,
14,11/19/2011 18:20,FC Viktoria Plzeň,FK Mladá Boleslav,3,2,Doosan Aréna,
14,11/20/2011 15:00,SK Dynamo České Budějovice,FK Viktoria Žižkov,1,0,Střelecký ostrov,
14,11/20/2011 15:00,FC Hradec Králové,SK Slavia Praha,1,1,Všesportovní stadion,
14,11/20/2011 17:00,FC Baník Ostrava,1.FK Příbram,0,2,Bazaly,
14,11/21/2011 18:30,Bohemians Praha 1905,AC Sparta Praha,0,4,Sinobo Stadium,
15,11/25/2011 20:15,AC Sparta Praha,FK Dukla Praha,0,0,Generali Česká pojišťovna Arena,
15,11/26/2011 10:15,FK Viktoria Žižkov,1.FC Slovácko,0,1,Stadion Viktoria Žižkov,
15,11/26/2011 17:45,FC Slovan Liberec,FK Baumit Jablonec,2,2,Stadión U Nisy,
15,11/27/2011 14:30,FK Teplice,Bohemians Praha 1905,2,0,Na Stínadlech,
15,11/27/2011 16:00,FK Mladá Boleslav,SK Dynamo České Budějovice,3,1,Městský stadion Mladá Boleslav,
15,11/27/2011 17:00,1.FK Příbram,FC Viktoria Plzeň,2,1,Stadion Na Litavce,
15,11/27/2011 17:00,SK Sigma Olomouc,FC Hradec Králové,0,2,Andrův stadión,
15,11/28/2011 18:33,SK Slavia Praha,FC Baník Ostrava,0,0,Sinobo Stadium,
16,12/02/2011 20:15,FC Viktoria Plzeň,Bohemians Praha 1905,4,1,Doosan Aréna,
16,12/03/2011 10:15,FK Viktoria Žižkov,1.FK Příbram,1,2,Stadion Viktoria Žižkov,
16,12/03/2011 16:00,FC Baník Ostrava,SK Sigma Olomouc,0,0,Bazaly,
16,12/03/2011 16:00,SK Slavia Praha,FC Slovan Liberec,1,3,Sinobo Stadium,
16,12/03/2011 19:20,FK Baumit Jablonec,AC Sparta Praha,2,4,Střelnice,
16,12/04/2011 16:00,SK Dynamo České Budějovice,FK Dukla Praha,3,2,Střelecký ostrov,
16,12/04/2011 17:00,FC Hradec Králové,FK Teplice,3,2,Všesportovní stadion,
16,12/05/2011 18:30,1.FC Slovácko,FK Mladá Boleslav,1,0,Městský fotbalový stadion Miroslava Valenty,
17,02/17/2012 20:15,FK Dukla Praha,FK Viktoria Žižkov,3,0,Na Julisce,
17,02/18/2012 14:00,1.FK Příbram,SK Slavia Praha,0,0,Stadion Na Litavce,
17,02/18/2012 16:00,FC Slovan Liberec,FC Hradec Králové,3,1,Stadión U Nisy,
17,02/18/2012 18:20,AC Sparta Praha,1.FC Slovácko,1,0,Generali Česká pojišťovna Arena,
17,02/19/2012 15:00,FK Mladá Boleslav,FC Baník Ostrava,2,1,Městský stadion Mladá Boleslav,
17,02/19/2012 17:00,Bohemians Praha 1905,FK Baumit Jablonec,1,2,Sinobo Stadium,
17,02/19/2012 17:00,FK Teplice,FC Viktoria Plzeň,3,4,Na Stínadlech,
17,02/20/2012 18:00,SK Sigma Olomouc,SK Dynamo České Budějovice,0,0,Andrův stadión,
18,02/24/2012 20:15,FC Hradec Králové,AC Sparta Praha,1,0,Všesportovní stadion,
18,02/25/2012 10:15,FK Viktoria Žižkov,FK Mladá Boleslav,1,2,Stadion Viktoria Žižkov,
18,02/25/2012 16:00,FC Baník Ostrava,FK Baumit Jablonec,2,2,Bazaly,
18,02/25/2012 17:00,1.FC Slovácko,SK Sigma Olomouc,0,1,Městský fotbalový stadion Miroslava Valenty,
18,02/25/2012 18:50,FC Slovan Liberec,1.FK Příbram,2,0,Stadión U Nisy,
18,02/26/2012 15:00,SK Dynamo České Budějovice,Bohemians Praha 1905,3,1,Střelecký ostrov,
18,02/26/2012 17:00,FC Viktoria Plzeň,FK Dukla Praha,1,1,Doosan Aréna,
18,02/27/2012 18:00,SK Slavia Praha,FK Teplice,0,0,Sinobo Stadium,
19,03/02/2012 18:00,FK Dukla Praha,1.FC Slovácko,2,0,Na Julisce,
19,03/02/2012 20:15,FK Teplice,FC Slovan Liberec,1,0,Na Stínadlech,
19,03/03/2012 15:00,1.FK Příbram,FC Hradec Králové,0,0,Stadion Na Litavce,
19,03/03/2012 18:20,AC Sparta Praha,FC Viktoria Plzeň,1,3,Generali Česká pojišťovna Arena,
19,03/04/2012 15:00,FK Baumit Jablonec,SK Dynamo České Budějovice,1,1,Střelnice,
19,03/04/2012 17:00,FK Mladá Boleslav,SK Slavia Praha,3,2,Městský stadion Mladá Boleslav,
19,03/04/2012 17:00,SK Sigma Olomouc,FK Viktoria Žižkov,2,1,Andrův stadión,
19,03/05/2012 18:00,Bohemians Praha 1905,FC Baník Ostrava,0,1,Sinobo Stadium,
20,03/09/2012 20:15,FK Viktoria Žižkov,AC Sparta Praha,0,2,Stadion Viktoria Žižkov,
20,03/10/2012 16:00,FC Baník Ostrava,SK Dynamo České Budějovice,1,1,Bazaly,
20,03/10/2012 17:00,1.FC Slovácko,Bohemians Praha 1905,3,2,Městský fotbalový stadion Miroslava Valenty,
20,03/10/2012 19:30,FC Slovan Liberec,FK Mladá Boleslav,2,1,Stadión U Nisy,
20,03/11/2012 15:00,FC Viktoria Plzeň,SK Sigma Olomouc,0,4,Doosan Aréna,
20,03/11/2012 15:00,FC Hradec Králové,FK Dukla Praha,0,2,Všesportovní stadion,
20,03/11/2012 17:00,SK Slavia Praha,FK Baumit Jablonec,0,0,Sinobo Stadium,
20,03/12/2012 18:00,1.FK Příbram,FK Teplice,0,0,Stadion Na Litavce,
21,03/16/2012 20:15,AC Sparta Praha,FC Baník Ostrava,2,0,Generali Česká pojišťovna Arena,
21,03/17/2012 15:00,FK Baumit Jablonec,FC Viktoria Plzeň,0,2,Střelnice,
21,03/17/2012 16:00,SK Sigma Olomouc,FC Slovan Liberec,2,4,Andrův stadión,
21,03/17/2012 17:30,FK Teplice,FK Viktoria Žižkov,0,0,Na Stínadlech,
21,03/18/2012 15:00,SK Dynamo České Budějovice,1.FC Slovácko,2,2,Střelecký ostrov,
21,03/18/2012 16:00,FK Mladá Boleslav,1.FK Příbram,2,2,Městský stadion Mladá Boleslav,
21,03/18/2012 17:00,Bohemians Praha 1905,FC Hradec Králové,0,0,Sinobo Stadium,
21,03/19/2012 17:00,FK Dukla Praha,SK Slavia Praha,0,0,Na Julisce,
22,03/23/2012 20:15,1.FK Příbram,FK Dukla Praha,2,2,Stadion Na Litavce,
22,03/24/2012 15:50,SK Slavia Praha,AC Sparta Praha,1,1,Sinobo Stadium,
22,03/24/2012 16:00,FC Slovan Liberec,Bohemians Praha 1905,3,0,Stadión U Nisy,
22,03/24/2012 18:30,1.FC Slovácko,FC Baník Ostrava,1,0,Městský fotbalový stadion Miroslava Valenty,
22,03/25/2012 17:00,FC Hradec Králové,FK Mladá Boleslav,2,0,Všesportovní stadion,
22,03/25/2012 17:00,FK Viktoria Žižkov,FK Baumit Jablonec,4,2,Stadion Viktoria Žižkov,
22,03/25/2012 17:00,FK Teplice,SK Sigma Olomouc,3,1,Na Stínadlech,
22,03/26/2012 16:30,FC Viktoria Plzeň,SK Dynamo České Budějovice,4,0,Doosan Aréna,
23,03/30/2012 20:15,Bohemians Praha 1905,FK Viktoria Žižkov,1,2,Sinobo Stadium,
23,04/01/2012 15:00,FK Baumit Jablonec,1.FC Slovácko,1,0,Střelnice,
23,04/01/2012 16:00,FK Mladá Boleslav,FK Teplice,0,1,Městský stadion Mladá Boleslav,
23,04/01/2012 17:00,SK Dynamo České Budějovice,FC Hradec Králové,1,0,Střelecký ostrov,
23,04/01/2012 17:00,SK Sigma Olomouc,SK Slavia Praha,1,0,Andrův stadión,
23,04/01/2012 17:00,AC Sparta Praha,1.FK Příbram,0,2,Generali Česká pojišťovna Arena,
23,04/01/2012 20:10,FK Dukla Praha,FC Slovan Liberec,1,2,Na Julisce,
23,04/02/2012 17:00,FC Baník Ostrava,FC Viktoria Plzeň,2,3,Bazaly,
24,04/06/2012 18:00,FK Dukla Praha,Bohemians Praha 1905,2,0,Na Julisce,
24,04/06/2012 18:00,FK Teplice,SK Dynamo České Budějovice,0,1,Na Stínadlech,
24,04/06/2012 20:15,FK Mladá Boleslav,SK Sigma Olomouc,2,3,Městský stadion Mladá Boleslav,
24,04/07/2012 16:00,1.FK Příbram,FK Baumit Jablonec,4,3,Stadion Na Litavce,
24,04/07/2012 19:00,FC Slovan Liberec,AC Sparta Praha,1,3,Stadión U Nisy,
24,04/08/2012 17:00,FC Viktoria Plzeň,1.FC Slovácko,1,0,Doosan Aréna,
24,04/08/2012 17:00,FC Hradec Králové,FC Baník Ostrava,0,1,Všesportovní stadion,
24,04/09/2012 20:15,SK Slavia Praha,FK Viktoria Žižkov,2,0,Sinobo Stadium,
25,04/13/2012 20:15,SK Dynamo České Budějovice,SK Slavia Praha,1,0,Střelecký ostrov,
25,04/14/2012 15:50,AC Sparta Praha,FK Teplice,2,2,Generali Česká pojišťovna Arena,
25,04/14/2012 19:00,1.FC Slovácko,FC Hradec Králové,0,3,Městský fotbalový stadion Miroslava Valenty,
25,04/15/2012 15:00,FK Baumit Jablonec,FK Dukla Praha,0,2,Střelnice,
25,04/15/2012 17:00,Bohemians Praha 1905,FK Mladá Boleslav,0,3,Sinobo Stadium,
25,04/15/2012 17:00,FK Viktoria Žižkov,FC Viktoria Plzeň,0,0,Stadion Viktoria Žižkov,
25,04/15/2012 17:00,SK Sigma Olomouc,1.FK Příbram,4,4,Andrův stadión,
25,04/16/2012 19:00,FC Baník Ostrava,FC Slovan Liberec,1,3,Bazaly,
26,04/20/2012 18:00,FK Dukla Praha,FC Baník Ostrava,4,1,Na Julisce,
26,04/20/2012 20:15,FC Slovan Liberec,FK Viktoria Žižkov,4,0,Stadión U Nisy,
26,04/21/2012 16:00,1.FK Příbram,SK Dynamo České Budějovice,1,2,Stadion Na Litavce,
26,04/22/2012 17:00,FC Hradec Králové,FC Viktoria Plzeň,0,1,Všesportovní stadion,
26,04/22/2012 17:00,SK Slavia Praha,1.FC Slovácko,0,1,Sinobo Stadium,
26,04/22/2012 17:00,FK Teplice,FK Baumit Jablonec,3,2,Na Stínadlech,
26,04/22/2012 19:15,FK Mladá Boleslav,AC Sparta Praha,2,0,Městský stadion Mladá Boleslav,
26,04/23/2012 18:00,SK Sigma Olomouc,Bohemians Praha 1905,4,0,Andrův stadión,
27,04/27/2012 20:15,AC Sparta Praha,SK Sigma Olomouc,1,0,Generali Česká pojišťovna Arena,
27,04/28/2012 16:45,SK Dynamo České Budějovice,FC Slovan Liberec,0,4,Střelecký ostrov,
27,04/28/2012 17:00,FC Baník Ostrava,FK Viktoria Žižkov,3,1,Bazaly,
27,04/28/2012 18:00,1.FC Slovácko,FK Teplice,0,0,Městský fotbalový stadion Miroslava Valenty,
27,04/29/2012 15:00,FK Baumit Jablonec,FC Hradec Králové,2,0,Střelnice,
27,04/29/2012 17:00,Bohemians Praha 1905,1.FK Příbram,2,0,Sinobo Stadium,
27,04/29/2012 17:00,FK Dukla Praha,FK Mladá Boleslav,1,2,Na Julisce,
27,04/30/2012 18:00,FC Viktoria Plzeň,SK Slavia Praha,3,0,Doosan Aréna,
28,05/03/2012 18:30,SK Slavia Praha,FC Hradec Králové,5,0,Sinobo Stadium,
28,05/04/2012 20:15,FC Slovan Liberec,1.FC Slovácko,0,0,Stadión U Nisy,
28,05/05/2012 10:15,FK Viktoria Žižkov,SK Dynamo České Budějovice,2,0,Stadion Viktoria Žižkov,
28,05/05/2012 15:20,1.FK Příbram,FC Baník Ostrava,1,2,Stadion Na Litavce,
28,05/06/2012 17:00,FK Teplice,FK Dukla Praha,4,0,Na Stínadlech,
28,05/06/2012 17:00,FK Mladá Boleslav,FC Viktoria Plzeň,0,1,Městský stadion Mladá Boleslav,
28,05/06/2012 17:00,SK Sigma Olomouc,FK Baumit Jablonec,1,1,Andrův stadión,
28,05/06/2012 19:15,AC Sparta Praha,Bohemians Praha 1905,1,0,Generali Česká pojišťovna Arena,
29,05/09/2012 18:00,Bohemians Praha 1905,FK Teplice,0,0,Sinobo Stadium,
29,05/09/2012 18:00,FK Baumit Jablonec,FC Slovan Liberec,0,2,Střelnice,
29,05/09/2012 18:00,SK Dynamo České Budějovice,FK Mladá Boleslav,1,0,Střelecký ostrov,
29,05/09/2012 18:00,FC Baník Ostrava,SK Slavia Praha,3,0,Bazaly,
29,05/09/2012 18:00,1.FC Slovácko,FK Viktoria Žižkov,2,1,Městský fotbalový stadion Miroslava Valenty,
29,05/09/2012 18:00,FC Viktoria Plzeň,1.FK Příbram,5,0,Doosan Aréna,
29,05/09/2012 18:00,FC Hradec Králové,SK Sigma Olomouc,1,2,Všesportovní stadion,
29,05/09/2012 18:03,FK Dukla Praha,AC Sparta Praha,1,1,Na Julisce,
30,05/12/2012 17:30,SK Slavia Praha,Bohemians Praha 1905,3,1,Sinobo Stadium,
30,05/12/2012 17:30,FK Viktoria Žižkov,FC Hradec Králové,1,1,Stadion Viktoria Žižkov,
30,05/12/2012 17:30,FC Slovan Liberec,FC Viktoria Plzeň,0,0,Stadión U Nisy,
30,05/12/2012 17:30,1.FK Příbram,1.FC Slovácko,0,4,Stadion Na Litavce,
30,05/12/2012 17:30,FK Teplice,FC Baník Ostrava,1,1,Na Stínadlech,
30,05/12/2012 17:30,FK Mladá Boleslav,FK Baumit Jablonec,3,0,Městský stadion Mladá Boleslav,
30,05/12/2012 17:30,SK Sigma Olomouc,FK Dukla Praha,2,1,Andrův stadión,
30,05/12/2012 17:30,AC Sparta Praha,SK Dynamo České Budějovice,3,0,Generali Česká pojišťovna Arena,
