round,date,home_team,away_team,home_score,away_score,stadium,stage
6,08/02/2011 18:30,LASK Linz,TSV Lopocasport Hartberg,4,0,Stadion der Stadt Linz,
6,08/02/2011 18:30,SV Scholz Grödig,First Vienna FC 1894,4,0,Untersbergarena,
7,08/12/2011 18:30,TSV Lopocasport Hartberg,RZ Pellets WAC/St. Andrä,4,3,Stadion Hartberg,
7,08/12/2011 18:30,Cashpoint SCR Altach,FC Lustenau 1907,4,1,CASHPOINT Arena,
7,08/12/2011 18:30,First Vienna FC 1894,SKN St. Pölten,3,1,Stadion Hohe Warte,
7,08/12/2011 18:30,FC Blau Weiß Linz,SV Scholz Grödig,3,0,Stadion der Stadt Linz,
7,08/12/2011 20:30,SC Austria Lustenau,LASK Linz,1,1,Reichshofstadion,
8,08/19/2011 18:30,SKN St. Pölten,TSV Lopocasport Hartberg,1,0,Stadion Voithplatz,
8,08/19/2011 18:30,FC Blau Weiß Linz,Cashpoint SCR Altach,2,0,Stadion der Stadt Linz,
8,08/19/2011 18:30,SV Scholz Grödig,LASK Linz,0,3,Untersbergarena,
8,08/19/2011 18:30,RZ Pellets WAC/St. Andrä,First Vienna FC 1894,2,2,Lavanttal-Arena,
8,08/19/2011 20:30,FC Lustenau 1907,SC Austria Lustenau,3,1,Reichshofstadion,
9,08/22/2011 18:30,LASK Linz,RZ Pellets WAC/St. Andrä,2,3,Stadion der Stadt Linz,
9,08/23/2011 18:30,SC Austria Lustenau,SKN St. Pölten,1,1,Reichshofstadion,
9,08/23/2011 18:30,TSV Lopocasport Hartberg,FC Lustenau 1907,2,0,Stadion Hartberg,
9,08/23/2011 18:30,Cashpoint SCR Altach,SV Scholz Grödig,1,2,CASHPOINT Arena,
9,08/23/2011 18:30,First Vienna FC 1894,FC Blau Weiß Linz,0,0,Stadion Hohe Warte,
10,08/26/2011 18:30,SC Austria Lustenau,SV Scholz Grödig,0,0,Reichshofstadion,
10,08/26/2011 18:30,LASK Linz,FC Lustenau 1907,2,1,Stadion der Stadt Linz,
10,08/26/2011 18:30,TSV Lopocasport Hartberg,FC Blau Weiß Linz,1,1,Stadion Hartberg,
10,08/26/2011 18:30,RZ Pellets WAC/St. Andrä,SKN St. Pölten,1,1,Lavanttal-Arena,
10,08/26/2011 20:30,First Vienna FC 1894,Cashpoint SCR Altach,0,1,Stadion Hohe Warte,
11,09/09/2011 18:30,Cashpoint SCR Altach,TSV Lopocasport Hartberg,4,2,CASHPOINT Arena,
11,09/09/2011 18:30,SKN St. Pölten,LASK Linz,2,2,Stadion Voithplatz,
11,09/09/2011 18:30,FC Lustenau 1907,First Vienna FC 1894,4,1,Reichshofstadion,
11,09/09/2011 18:30,FC Blau Weiß Linz,SC Austria Lustenau,2,1,Stadion der Stadt Linz,
11,09/09/2011 20:30,SV Scholz Grödig,RZ Pellets WAC/St. Andrä,3,3,Untersbergarena,
12,09/16/2011 18:30,SKN St. Pölten,SV Scholz Grödig,2,0,Stadion Voithplatz,
12,09/16/2011 18:30,LASK Linz,FC Blau Weiß Linz,1,1,Stadion der Stadt Linz,
12,09/16/2011 18:30,RZ Pellets WAC/St. Andrä,FC Lustenau 1907,2,0,Lavanttal-Arena,
12,09/16/2011 18:30,TSV Lopocasport Hartberg,First Vienna FC 1894,2,0,Stadion Hartberg,
12,09/16/2011 20:30,SC Austria Lustenau,Cashpoint SCR Altach,0,5,Reichshofstadion,
13,09/23/2011 18:30,FC Blau Weiß Linz,RZ Pellets WAC/St. Andrä,2,2,Stadion der Stadt Linz,
13,09/23/2011 18:30,SV Scholz Grödig,TSV Lopocasport Hartberg,2,3,Untersbergarena,
13,09/23/2011 18:30,FC Lustenau 1907,SKN St. Pölten,1,2,Reichshofstadion,
13,09/23/2011 18:30,First Vienna FC 1894,SC Austria Lustenau,2,0,Stadion Hohe Warte,
13,09/23/2011 20:30,Cashpoint SCR Altach,LASK Linz,2,0,CASHPOINT Arena,
14,09/30/2011 18:30,LASK Linz,First Vienna FC 1894,4,0,Stadion der Stadt Linz,
14,09/30/2011 18:30,SV Scholz Grödig,FC Lustenau 1907,1,0,Untersbergarena,
14,09/30/2011 18:30,RZ Pellets WAC/St. Andrä,Cashpoint SCR Altach,2,2,Lavanttal-Arena,
14,09/30/2011 18:30,SC Austria Lustenau,TSV Lopocasport Hartberg,4,0,Reichshofstadion,
14,09/30/2011 20:30,SKN St. Pölten,FC Blau Weiß Linz,0,1,Stadion Voithplatz,
15,10/14/2011 18:30,FC Blau Weiß Linz,FC Lustenau 1907,1,6,Stadion der Stadt Linz,
15,10/14/2011 18:30,SC Austria Lustenau,RZ Pellets WAC/St. Andrä,1,1,Reichshofstadion,
15,10/14/2011 18:30,First Vienna FC 1894,SV Scholz Grödig,1,1,Stadion Hohe Warte,
15,10/14/2011 18:30,Cashpoint SCR Altach,SKN St. Pölten,1,0,CASHPOINT Arena,
15,10/14/2011 20:30,TSV Lopocasport Hartberg,LASK Linz,0,2,Stadion Hartberg,
16,10/21/2011 18:30,SV Scholz Grödig,FC Blau Weiß Linz,1,3,Untersbergarena,
16,10/21/2011 18:30,FC Lustenau 1907,Cashpoint SCR Altach,2,2,Reichshofstadion,
16,10/21/2011 18:30,SKN St. Pölten,First Vienna FC 1894,0,3,Stadion Voithplatz,
16,10/21/2011 18:30,RZ Pellets WAC/St. Andrä,TSV Lopocasport Hartberg,3,0,Lavanttal-Arena,
16,10/21/2011 20:30,LASK Linz,SC Austria Lustenau,0,3,Stadion der Stadt Linz,
17,10/28/2011 18:30,TSV Lopocasport Hartberg,SKN St. Pölten,1,1,Stadion Hartberg,
17,10/28/2011 18:30,SC Austria Lustenau,FC Lustenau 1907,2,0,Reichshofstadion,
17,10/28/2011 18:30,Cashpoint SCR Altach,FC Blau Weiß Linz,2,0,CASHPOINT Arena,
17,10/28/2011 20:30,First Vienna FC 1894,RZ Pellets WAC/St. Andrä,2,3,Stadion Hohe Warte,
17,10/29/2011 16:00,LASK Linz,SV Scholz Grödig,2,1,Stadion der Stadt Linz,
18,11/04/2011 18:30,SKN St. Pölten,SC Austria Lustenau,2,1,Stadion Voithplatz,
18,11/04/2011 18:30,SV Scholz Grödig,Cashpoint SCR Altach,2,1,Untersbergarena,
18,11/04/2011 18:30,FC Lustenau 1907,TSV Lopocasport Hartberg,2,2,Reichshofstadion,
18,11/04/2011 18:30,FC Blau Weiß Linz,First Vienna FC 1894,4,1,Stadion der Stadt Linz,
18,11/04/2011 20:30,RZ Pellets WAC/St. Andrä,LASK Linz,1,1,Lavanttal-Arena,
19,11/18/2011 18:30,FC Blau Weiß Linz,TSV Lopocasport Hartberg,1,1,Stadion der Stadt Linz,
19,11/18/2011 18:30,SKN St. Pölten,RZ Pellets WAC/St. Andrä,3,2,Stadion Voithplatz,
19,11/18/2011 18:30,FC Lustenau 1907,LASK Linz,1,1,Reichshofstadion,
19,11/18/2011 18:30,SV Scholz Grödig,SC Austria Lustenau,1,2,Untersbergarena,
19,11/18/2011 20:30,Cashpoint SCR Altach,First Vienna FC 1894,4,2,CASHPOINT Arena,
20,11/25/2011 18:30,TSV Lopocasport Hartberg,Cashpoint SCR Altach,0,2,Stadion Hartberg,
20,11/25/2011 18:30,First Vienna FC 1894,FC Lustenau 1907,2,3,Stadion Hohe Warte,
20,11/25/2011 18:30,SC Austria Lustenau,FC Blau Weiß Linz,1,3,Reichshofstadion,
20,11/25/2011 18:30,RZ Pellets WAC/St. Andrä,SV Scholz Grödig,3,2,Lavanttal-Arena,
20,11/25/2011 20:30,LASK Linz,SKN St. Pölten,2,1,Stadion der Stadt Linz,
21,11/28/2011 18:30,FC Blau Weiß Linz,LASK Linz,2,2,Stadion der Stadt Linz,
21,11/29/2011 18:30,First Vienna FC 1894,TSV Lopocasport Hartberg,1,2,Stadion Hohe Warte,
21,11/29/2011 18:30,SV Scholz Grödig,SKN St. Pölten,2,0,Untersbergarena,
21,11/29/2011 18:30,FC Lustenau 1907,RZ Pellets WAC/St. Andrä,0,2,Reichshofstadion,
21,11/29/2011 18:30,Cashpoint SCR Altach,SC Austria Lustenau,1,1,CASHPOINT Arena,
22,03/02/2012 18:30,SC Austria Lustenau,First Vienna FC 1894,0,0,Reichshofstadion,
22,03/02/2012 18:30,TSV Lopocasport Hartberg,SV Scholz Grödig,0,1,Stadion Hartberg,
22,03/02/2012 18:30,SKN St. Pölten,FC Lustenau 1907,3,2,Stadion Voithplatz,
22,03/02/2012 18:30,RZ Pellets WAC/St. Andrä,FC Blau Weiß Linz,2,0,Lavanttal-Arena,
22,03/02/2012 20:30,LASK Linz,Cashpoint SCR Altach,3,2,Stadion der Stadt Linz,
23,03/09/2012 18:30,FC Lustenau 1907,SV Scholz Grödig,0,3,Reichshofstadion,
23,03/09/2012 18:30,First Vienna FC 1894,LASK Linz,1,2,Stadion Hohe Warte,
23,03/09/2012 18:30,TSV Lopocasport Hartberg,SC Austria Lustenau,0,2,Stadion Hartberg,
23,03/09/2012 18:30,FC Blau Weiß Linz,SKN St. Pölten,0,1,Stadion der Stadt Linz,
23,03/09/2012 20:30,Cashpoint SCR Altach,RZ Pellets WAC/St. Andrä,0,0,CASHPOINT Arena,
24,03/16/2012 18:30,SKN St. Pölten,Cashpoint SCR Altach,1,3,Stadion Voithplatz,
24,03/16/2012 18:30,SV Scholz Grödig,First Vienna FC 1894,1,0,Untersbergarena,
24,03/16/2012 18:30,FC Lustenau 1907,FC Blau Weiß Linz,2,0,Reichshofstadion,
24,03/16/2012 18:30,LASK Linz,TSV Lopocasport Hartberg,1,1,Stadion der Stadt Linz,
24,03/16/2012 20:30,RZ Pellets WAC/St. Andrä,SC Austria Lustenau,1,2,Lavanttal-Arena,
25,03/23/2012 18:30,SC Austria Lustenau,LASK Linz,2,1,Reichshofstadion,
25,03/23/2012 18:30,Cashpoint SCR Altach,FC Lustenau 1907,1,1,CASHPOINT Arena,
25,03/23/2012 18:30,FC Blau Weiß Linz,SV Scholz Grödig,1,1,Stadion der Stadt Linz,
25,03/23/2012 18:30,TSV Lopocasport Hartberg,RZ Pellets WAC/St. Andrä,0,3,Stadion Hartberg,
25,03/23/2012 20:30,First Vienna FC 1894,SKN St. Pölten,0,0,Stadion Hohe Warte,
26,03/26/2012 18:30,FC Lustenau 1907,SC Austria Lustenau,1,3,Reichshofstadion,
26,03/27/2012 18:30,FC Blau Weiß Linz,Cashpoint SCR Altach,1,0,Stadion der Stadt Linz,
26,03/27/2012 18:30,RZ Pellets WAC/St. Andrä,First Vienna FC 1894,2,2,Lavanttal-Arena,
26,03/27/2012 18:30,SV Scholz Grödig,LASK Linz,1,1,Untersbergarena,
26,03/27/2012 18:30,SKN St. Pölten,TSV Lopocasport Hartberg,2,0,Stadion Voithplatz,
27,03/30/2012 18:30,First Vienna FC 1894,FC Blau Weiß Linz,2,0,Stadion Hohe Warte,
27,03/30/2012 18:30,LASK Linz,RZ Pellets WAC/St. Andrä,2,1,Stadion der Stadt Linz,
27,03/30/2012 18:30,SC Austria Lustenau,SKN St. Pölten,1,1,Reichshofstadion,
27,03/30/2012 18:30,Cashpoint SCR Altach,SV Scholz Grödig,2,0,CASHPOINT Arena,
27,03/30/2012 20:30,TSV Lopocasport Hartberg,FC Lustenau 1907,0,3,Stadion Hartberg,
28,04/02/2012 18:30,RZ Pellets WAC/St. Andrä,SKN St. Pölten,2,0,Lavanttal-Arena,
28,04/03/2012 18:30,TSV Lopocasport Hartberg,FC Blau Weiß Linz,2,4,Stadion Hartberg,
28,04/03/2012 18:30,SC Austria Lustenau,SV Scholz Grödig,3,0,Reichshofstadion,
28,04/03/2012 18:30,LASK Linz,FC Lustenau 1907,1,1,Stadion der Stadt Linz,
28,04/03/2012 18:30,First Vienna FC 1894,Cashpoint SCR Altach,2,0,Stadion Hohe Warte,
29,04/13/2012 18:30,SKN St. Pölten,LASK Linz,1,1,Stadion Voithplatz,
29,04/13/2012 18:30,FC Lustenau 1907,First Vienna FC 1894,1,0,Reichshofstadion,
29,04/13/2012 18:30,SV Scholz Grödig,RZ Pellets WAC/St. Andrä,0,1,Untersbergarena,
29,04/13/2012 20:30,FC Blau Weiß Linz,SC Austria Lustenau,0,3,Stadion der Stadt Linz,
29,04/14/2012 16:00,Cashpoint SCR Altach,TSV Lopocasport Hartberg,1,0,CASHPOINT Arena,
30,04/16/2012 18:30,LASK Linz,FC Blau Weiß Linz,1,2,Stadion der Stadt Linz,
30,04/17/2012 18:30,RZ Pellets WAC/St. Andrä,FC Lustenau 1907,2,1,Lavanttal-Arena,
30,04/17/2012 18:30,TSV Lopocasport Hartberg,First Vienna FC 1894,1,1,Stadion Hartberg,
30,04/17/2012 18:30,SC Austria Lustenau,Cashpoint SCR Altach,4,1,Reichshofstadion,
30,04/17/2012 18:30,SKN St. Pölten,SV Scholz Grödig,1,0,Stadion Voithplatz,
31,04/20/2012 18:30,FC Blau Weiß Linz,RZ Pellets WAC/St. Andrä,2,0,Stadion der Stadt Linz,
31,04/20/2012 18:30,FC Lustenau 1907,SKN St. Pölten,2,2,Reichshofstadion,
31,04/20/2012 18:30,First Vienna FC 1894,SC Austria Lustenau,3,1,Stadion Hohe Warte,
31,04/20/2012 18:30,SV Scholz Grödig,TSV Lopocasport Hartberg,3,1,Untersbergarena,
31,04/20/2012 20:30,Cashpoint SCR Altach,LASK Linz,0,1,CASHPOINT Arena,
32,04/27/2012 18:30,LASK Linz,First Vienna FC 1894,2,1,Stadion der Stadt Linz,
32,04/27/2012 18:30,SV Scholz Grödig,FC Lustenau 1907,1,1,Untersbergarena,
32,04/27/2012 18:30,SC Austria Lustenau,TSV Lopocasport Hartberg,2,0,Reichshofstadion,
32,04/27/2012 18:30,SKN St. Pölten,FC Blau Weiß Linz,2,0,Stadion Voithplatz,
32,04/27/2012 20:30,RZ Pellets WAC/St. Andrä,Cashpoint SCR Altach,1,0,Lavanttal-Arena,
33,05/04/2012 18:30,FC Blau Weiß Linz,FC Lustenau 1907,1,1,Stadion der Stadt Linz,
33,05/04/2012 18:30,First Vienna FC 1894,SV Scholz Grödig,0,0,Stadion Hohe Warte,
33,05/04/2012 18:30,Cashpoint SCR Altach,SKN St. Pölten,1,0,CASHPOINT Arena,
33,05/04/2012 18:30,TSV Lopocasport Hartberg,LASK Linz,1,2,Stadion Hartberg,
33,05/04/2012 20:30,SC Austria Lustenau,RZ Pellets WAC/St. Andrä,2,2,Reichshofstadion,
34,05/07/2012 18:30,LASK Linz,SC Austria Lustenau,2,1,Stadion der Stadt Linz,
34,05/08/2012 18:30,RZ Pellets WAC/St. Andrä,TSV Lopocasport Hartberg,1,4,Lavanttal-Arena,
34,05/08/2012 18:30,FC Lustenau 1907,Cashpoint SCR Altach,2,2,Reichshofstadion,
34,05/08/2012 18:30,SV Scholz Grödig,FC Blau Weiß Linz,1,3,Untersbergarena,
34,05/08/2012 18:30,SKN St. Pölten,First Vienna FC 1894,0,2,Stadion Voithplatz,
35,05/11/2012 20:30,TSV Lopocasport Hartberg,SKN St. Pölten,0,3,Stadion Hartberg,
35,05/11/2012 20:30,Cashpoint SCR Altach,FC Blau Weiß Linz,4,1,CASHPOINT Arena,
35,05/11/2012 20:30,SC Austria Lustenau,FC Lustenau 1907,1,2,Reichshofstadion,
35,05/11/2012 20:30,First Vienna FC 1894,RZ Pellets WAC/St. Andrä,1,3,Stadion Hohe Warte,
35,05/11/2012 20:30,LASK Linz,SV Scholz Grödig,1,1,Stadion der Stadt Linz,
36,05/18/2012 20:30,SKN St. Pölten,SC Austria Lustenau,3,1,Stadion Voithplatz,
36,05/18/2012 20:30,FC Lustenau 1907,TSV Lopocasport Hartberg,0,3,Reichshofstadion,
36,05/18/2012 20:30,SV Scholz Grödig,Cashpoint SCR Altach,1,2,Untersbergarena,
36,05/18/2012 20:30,FC Blau Weiß Linz,First Vienna FC 1894,2,2,Stadion der Stadt Linz,
36,05/18/2012 20:30,RZ Pellets WAC/St. Andrä,LASK Linz,1,0,Lavanttal-Arena,
