round,date,home_team,away_team,home_score,away_score,stadium,stage
21,09/04/1995,Primorac,Croatia,1,2,,
21,09/04/1995,Belišće,Neretva,0,0,,
21,09/04/1995,Cibalia,Osijek,1,2,,
21,09/04/1995,Istra,Hajduk,0,3,,
21,09/04/1995,Zagreb,Zadar,5,0,,
21,09/04/1995,Rijeka,Šibenik,3,2,,
22,12/04/1995,Segesta,Varteks,1,0,,
22,12/04/1995,Croatia,Inker,2,1,,
22,12/04/1995,Neretva,Primorac,1,1,,
22,12/04/1995,Osijek,Belišće,3,2,,
22,12/04/1995,Hajduk,Cibalia,4,1,,
22,12/04/1995,Zadar,Istra,3,0,,
22,12/04/1995,Šibenik,Zagreb,2,2,,
22,12/04/1995,Marsonia,Rijeka,3,1,,
23,04/16/1995,Segesta,Marsonia,1,0,,
23,04/16/1995,Varteks,Croatia,1,2,,
23,04/16/1995,Inker,Neretva,1,0,,
23,04/16/1995,Primorac,Osijek,0,0,,
23,04/16/1995,Belišće,Hajduk,1,1,,
23,04/16/1995,Cibalia,Zadar,0,2,,
23,04/16/1995,Istra,Šibenik,1,0,,
23,04/16/1995,Zagreb,Rijeka,0,0,,
24,04/30/1995,Croatia,Segesta,3,2,,
24,04/30/1995,Neretva,Varteks,0,0,,
24,04/30/1995,Osijek,Inker,2,1,,
24,04/30/1995,Hajduk,Primorac,2,0,,
24,04/30/1995,Zadar,Belišće,3,2,,
24,04/30/1995,Šibenik,Cibalia,3,1,,
24,04/30/1995,Rijeka,Istra,2,2,,
24,04/30/1995,Marsonia,Zagreb,0,0,,
25,07/05/1995,Croatia,Marsonia,2,1,,
25,07/05/1995,Segesta,Neretva,1,0,,
25,07/05/1995,Varteks,Osijek,2,2,,
25,07/05/1995,Inker,Hajduk,0,2,,
25,07/05/1995,Primorac,Zadar,3,1,,
25,07/05/1995,Belišće,Šibenik,0,3,,
25,07/05/1995,Cibalia,Rijeka,0,0,,
25,07/05/1995,Istra,Zagreb,2,0,,
26,10/05/1995,Neretva,Croatia,1,1,,
26,10/05/1995,Osijek,Segesta,1,1,,
26,10/05/1995,Hajduk,Varteks,3,1,,
26,10/05/1995,Zadar,Inker,3,0,,
26,10/05/1995,Šibenik,Primorac,4,0,,
26,10/05/1995,Rijeka,Belišće,1,2,,
26,10/05/1995,Zagreb,Cibalia,3,1,,
26,10/05/1995,Marsonia,Istra,2,1,,
27,05/14/1995,Neretva,Marsonia,3,3,,
27,05/14/1995,Croatia,Osijek,1,1,,
27,05/14/1995,Segesta,Hajduk,1,2,,
27,05/14/1995,Varteks,Zadar,1,1,,
27,05/14/1995,Inker,Šibenik,2,1,,
27,05/14/1995,Primorac,Rijeka,0,1,,
27,05/14/1995,Belišće,Zagreb,0,1,,
27,05/14/1995,Cibalia,Istra,0,0,,
28,05/24/1995,Osijek,Neretva,2,0,,
28,05/24/1995,Hajduk,Croatia,3,1,,
28,05/24/1995,Zadar,Segesta,1,1,,
28,05/24/1995,Šibenik,Varteks,2,2,,
28,05/24/1995,Rijeka,Inker,0,1,,
28,05/24/1995,Zagreb,Primorac,2,0,,
28,05/24/1995,Istra,Belišće,6,0,,
28,05/24/1995,Marsonia,Cibalia,3,0,,
29,05/31/1995,Osijek,Marsonia,5,2,,
29,05/31/1995,Neretva,Hajduk,1,4,,
29,05/31/1995,Croatia,Zadar,4,2,,
29,05/31/1995,Segesta,Šibenik,1,0,,
29,05/31/1995,Varteks,Rijeka,0,0,,
29,05/31/1995,Inker,Zagreb,1,1,,
29,05/31/1995,Primorac,Istra,1,1,,
29,05/31/1995,Belišće,Cibalia,0,2,,
30,04/06/1995,Hajduk,Osijek,3,0,,
30,04/06/1995,Zadar,Neretva,2,0,,
30,04/06/1995,Šibenik,Croatia,1,3,,
30,04/06/1995,Rijeka,Segesta,0,0,,
30,04/06/1995,Zagreb,Varteks,1,2,,
30,04/06/1995,Istra,Inker,2,2,,
30,04/06/1995,Cibalia,Primorac,4,2,,
30,04/06/1995,Marsonia,Belišće,2,0,,
