round,date,home_team,away_team,home_score,away_score,stadium,stage
10,10/16/1994,Hit Gorica,Izola,4,0,Nova Gorica,
10,10/16/1994,Beltinci,Jadran Dekani,9,0,Beltinci,
11,10/22/1994,Jadran Dekani,Vevče,0,10,Dekani,
11,10/23/1994,Izola,Beltinci,1,1,Izola,
11,10/23/1994,Maribor Branik,Hit Gorica,2,1,Maribor,
11,10/23/1994,Rudar V.,Živila Naklo,3,0,Velenje,
11,10/23/1994,SCT Olimpija,Železničar Oscar,1,2,Ljubljana,
11,10/23/1994,Primorje,Istrabenz Koper,1,0,Ajdovščina,
11,10/23/1994,Mura,Korotan Suvel,1,1,Murska Sobota,
11,10/23/1994,Gaj Kočevje,Biostart Publikum,1,1,Kočevje,
12,10/29/1994,Vevče,Korotan Suvel,2,1,Ljubljana,
12,10/29/1994,Jadran Dekani,Izola,0,1,Dekani,
12,10/30/1994,Beltinci,Maribor Branik,1,1,Beltinci,
12,10/30/1994,Istrabenz Koper,Mura,0,3,Koper,
12,10/30/1994,Železničar Oscar,Gaj Kočevje,5,2,Ljubljana,
12,10/30/1994,Živila Naklo,SCT Olimpija,1,2,Naklo,
12,10/30/1994,Hit Gorica,Rudar V.,3,1,Nova Gorica,
12,10/30/1994,Biostart Publikum,Primorje,1,0,Celje,
13,11/05/1994,Korotan Suvel,Istrabenz Koper,0,1,Prevalje,
13,11/06/1994,Mura,Biostart Publikum,1,0,Murska Sobota,
13,11/06/1994,Izola,Vevče,2,1,Izola,
13,11/06/1994,Maribor Branik,Jadran Dekani,5,0,Maribor,
13,11/06/1994,Rudar V.,Beltinci,2,1,Velenje,
13,11/06/1994,SCT Olimpija,Hit Gorica,1,1,Ljubljana,
13,11/06/1994,Gaj Kočevje,Živila Naklo,1,1,Kočevje,
13,11/06/1994,Primorje,Železničar Oscar,2,4,Ajdovščina,
14,11/12/1994,Železničar Oscar,Mura,2,1,Ljubljana,
14,11/12/1994,Beltinci,SCT Olimpija,4,2,Beltinci,
14,11/12/1994,Izola,Maribor Branik,1,1,Izola,
14,11/13/1994,Biostart Publikum,Korotan Suvel,0,0,Celje,
14,11/13/1994,Vevče,Istrabenz Koper,1,0,Ljubljana,
14,11/13/1994,Jadran Dekani,Rudar V.,1,1,Dekani,
14,11/13/1994,Živila Naklo,Primorje,1,1,Naklo,
14,11/13/1994,Hit Gorica,Gaj Kočevje,3,0,Nova Gorica,
15,11/19/1994,Istrabenz Koper,Biostart Publikum,2,1,Ljubljana,
15,11/20/1994,Maribor Branik,Vevče,1,1,Maribor,
15,11/20/1994,Rudar V.,Izola,1,2,Velenje,
15,11/20/1994,SCT Olimpija,Jadran Dekani,7,0,Ljubljana,
15,11/20/1994,Gaj Kočevje,Beltinci,1,0,Kočevje,
15,11/20/1994,Primorje,Hit Gorica,2,0,Ajdovščina,
15,11/20/1994,Mura,Živila Naklo,1,0,Murska Sobota,
15,11/20/1994,Korotan Suvel,Železničar Oscar,1,0,Prevalje,
16,02/25/1995,Istrabenz Koper,Železničar Oscar,0,0,Koper,
16,02/26/1995,Korotan Suvel,Živila Naklo,3,1,Prevalje,
16,02/26/1995,Mura,Hit Gorica,3,2,Murska Sobota,
16,02/26/1995,Primorje,Beltinci,1,0,Ajdovščina,
16,02/26/1995,Gaj Kočevje,Jadran Dekani,3,3,Kočevje,
16,02/26/1995,SCT Olimpija,Izola,7,0,Ljubljana,
16,02/26/1995,Rudar V.,Maribor Branik,1,0,Velenje,
16,02/26/1995,Vevče,Biostart Publikum,0,1,Ljubljana,
17,03/04/1995,Jadran Dekani,Primorje,0,1,Dekani,
17,03/05/1995,Beltinci,Mura,3,1,Beltinci,
17,03/05/1995,Hit Gorica,Korotan Suvel,1,0,Nova Gorica,
17,03/05/1995,Živila Naklo,Istrabenz Koper,1,2,Naklo,
17,03/05/1995,Železničar Oscar,Biostart Publikum,1,2,Ljubljana,
17,03/05/1995,Rudar V.,Vevče,3,1,Velenje,
17,03/05/1995,Maribor Branik,SCT Olimpija,0,2,Maribor,
17,03/05/1995,Izola,Gaj Kočevje,1,1,Izola,
18,03/11/1995,Biostart Publikum,Živila Naklo,3,0,Celje,
18,03/12/1995,Vevče,Železničar Oscar,0,1,Ljubljana,
18,03/12/1995,Istrabenz Koper,Hit Gorica,0,1,Koper,
18,03/12/1995,Korotan Suvel,Beltinci,1,0,Prevalje,
18,03/12/1995,Mura,Jadran Dekani,2,0,Murska Sobota,
18,03/12/1995,Primorje,Izola,2,0,Ajdovščina,
18,03/12/1995,Gaj Kočevje,Maribor Branik,0,3,Kočevje,
18,03/12/1995,SCT Olimpija,Rudar V.,2,1,Ljubljana,
19,03/18/1995,Jadran Dekani,Korotan Suvel,1,5,Dekani,
19,03/19/1995,Beltinci,Istrabenz Koper,0,0,Beltinci,
19,03/19/1995,Živila Naklo,Železničar Oscar,0,1,Naklo,
19,03/19/1995,Hit Gorica,Biostart Publikum,2,1,Nova Gorica,
19,03/19/1995,SCT Olimpija,Vevče,7,1,Ljubljana,
19,03/19/1995,Rudar V.,Gaj Kočevje,5,0,Velenje,
19,03/19/1995,Izola,Mura,0,1,Izola,
19,03/19/1995,Maribor Branik,Primorje,2,1,Maribor,
20,03/25/1995,Biostart Publikum,Beltinci,2,2,Celje,
20,03/25/1995,Železničar Oscar,Hit Gorica,1,2,Ljubljana,
20,03/25/1995,Mura,Maribor Branik,0,0,Murska Sobota,
20,03/25/1995,Primorje,Rudar V.,1,1,Ajdovščina,
20,03/25/1995,Gaj Kočevje,SCT Olimpija,1,2,Kočevje,
20,03/26/1995,Vevče,Živila Naklo,1,0,Ljubljana,
20,03/26/1995,Istrabenz Koper,Jadran Dekani,2,0,Koper,
20,03/26/1995,Korotan Suvel,Izola,7,0,Prevalje,
21,04/01/1995,Jadran Dekani,Biostart Publikum,0,3,Dekani,
21,04/02/1995,Gaj Kočevje,Vevče,1,3,Kočevje,
21,04/02/1995,SCT Olimpija,Primorje,7,2,Ljubljana,
21,04/02/1995,Rudar V.,Mura,1,0,Velenje,
21,04/02/1995,Maribor Branik,Korotan Suvel,1,0,Maribor,
21,04/02/1995,Izola,Istrabenz Koper,0,1,Izola,
21,04/02/1995,Beltinci,Železničar Oscar,7,2,Beltinci,
21,04/02/1995,Hit Gorica,Živila Naklo,1,1,Nova Gorica,
22,04/08/1995,Vevče,Hit Gorica,0,2,Ljubljana,
22,04/09/1995,Živila Naklo,Beltinci,2,0,Naklo,
22,04/09/1995,Železničar Oscar,Jadran Dekani,2,0,Ljubljana,
22,04/09/1995,Istrabenz Koper,Maribor Branik,0,0,Koper,
22,04/09/1995,Korotan Suvel,Rudar V.,0,0,Prevalje,
22,04/09/1995,Mura,SCT Olimpija,1,0,Murska Sobota,
22,04/09/1995,Primorje,Gaj Kočevje,6,0,Ajdovščina,
22,04/09/1995,Biostart Publikum,Izola,1,0,Celje,
23,04/15/1995,Primorje,Vevče,2,1,Ajdovščina,
23,04/15/1995,Gaj Kočevje,Mura,1,1,Kočevje,
23,04/15/1995,SCT Olimpija,Korotan Suvel,1,0,Ljubljana,
23,04/15/1995,Rudar V.,Istrabenz Koper,1,0,Velenje,
23,04/15/1995,Izola,Železničar Oscar,1,0,Izola,
23,04/15/1995,Jadran Dekani,Živila Naklo,0,1,Dekani,
23,04/15/1995,Beltinci,Hit Gorica,0,0,Beltinci,
23,04/15/1995,Maribor Branik,Biostart Publikum,3,1,Maribor,
24,04/21/1995,Biostart Publikum,Rudar V.,3,2,Celje,
24,04/22/1995,Živila Naklo,Izola,1,1,Naklo,
24,04/22/1995,Železničar Oscar,Maribor Branik,0,0,Ljubljana,
24,04/22/1995,Istrabenz Koper,SCT Olimpija,1,1,Koper,
24,04/22/1995,Mura,Primorje,0,0,Murska Sobota,
24,04/23/1995,Vevče,Beltinci,1,3,Ljubljana,
24,04/23/1995,Hit Gorica,Jadran Dekani,7,0,Nova Gorica,
24,04/23/1995,Korotan Suvel,Gaj Kočevje,5,0,Prevalje,
25,04/29/1995,Jadran Dekani,Beltinci,1,3,Dekani,
25,04/30/1995,SCT Olimpija,Biostart Publikum,2,1,Ljubljana,
25,04/30/1995,Mura,Vevče,2,0,Murska Sobota,
25,04/30/1995,Primorje,Korotan Suvel,4,3,Ajdovščina,
25,04/30/1995,Gaj Kočevje,Istrabenz Koper,2,1,Kočevje,
25,04/30/1995,Rudar V.,Železničar Oscar,4,1,Velenje,
25,04/30/1995,Maribor Branik,Živila Naklo,5,1,Maribor,
25,04/30/1995,Izola,Hit Gorica,1,3,Izola,
26,05/05/1995,Biostart Publikum,Gaj Kočevje,4,0,Celje,
26,05/06/1995,Vevče,Jadran Dekani,2,0,Ljubljana,
26,05/07/1995,Beltinci,Izola,6,1,Beltinci,
26,05/07/1995,Hit Gorica,Maribor Branik,1,0,Nova Gorica,
26,05/07/1995,Živila Naklo,Rudar V.,0,3,Naklo,
26,05/07/1995,Železničar Oscar,SCT Olimpija,1,1,Ljubljana,
26,05/07/1995,Istrabenz Koper,Primorje,1,1,Koper,
26,05/07/1995,Korotan Suvel,Mura,1,0,Prevalje,
27,05/13/1995,Mura,Istrabenz Koper,3,2,Murska Sobota,
27,05/14/1995,Gaj Kočevje,Železničar Oscar,0,1,Kočevje,
27,05/14/1995,SCT Olimpija,Živila Naklo,0,2,Ljubljana,
27,05/14/1995,Rudar V.,Hit Gorica,1,0,Velenje,
27,05/14/1995,Izola,Jadran Dekani,3,0,Izola,
27,05/14/1995,Primorje,Biostart Publikum,2,1,Ajdovščina,
27,05/14/1995,Korotan Suvel,Vevče,2,0,Prevalje,
27,05/14/1995,Maribor Branik,Beltinci,1,2,Maribor,
28,05/19/1995,Biostart Publikum,Mura,0,0,Celje,
28,05/20/1995,Železničar Oscar,Primorje,1,2,Ljubljana,
28,05/20/1995,Jadran Dekani,Maribor Branik,0,7,Dekani,
28,05/21/1995,Beltinci,Rudar V.,3,3,Beltinci,
28,05/21/1995,Živila Naklo,Gaj Kočevje,8,0,Naklo,
28,05/21/1995,Istrabenz Koper,Korotan Suvel,2,2,Koper,
28,05/21/1995,Hit Gorica,SCT Olimpija,2,1,Nova Gorica,
28,05/21/1995,Vevče,Izola,6,1,Ljubljana,
29,05/28/1995,Korotan Suvel,Biostart Publikum,1,3,Prevalje,
29,05/28/1995,Istrabenz Koper,Vevče,1,0,Koper,
29,05/28/1995,Mura,Železničar Oscar,1,0,Murska Sobota,
29,05/28/1995,Primorje,Živila Naklo,4,2,Ajdovščina,
29,05/28/1995,Rudar V.,Jadran Dekani,4,0,Velenje,
29,05/28/1995,Gaj Kočevje,Hit Gorica,1,8,Kočevje,
29,05/28/1995,Maribor Branik,Izola,5,0,Maribor,
29,05/29/1995,SCT Olimpija,Beltinci,1,1,Ljubljana,
30,05/31/1995,Biostart Publikum,Istrabenz Koper,2,0,Celje,
30,05/31/1995,Jadran Dekani,SCT Olimpija,0,5,Dekani,
30,05/31/1995,Vevče,Maribor Branik,0,1,Ljubljana,
30,05/31/1995,Izola,Rudar V.,1,3,Izola,
30,05/31/1995,Beltinci,Gaj Kočevje,8,0,Beltinci,
30,05/31/1995,Hit Gorica,Primorje,3,1,Nova Gorica,
30,05/31/1995,Živila Naklo,Mura,0,2,Naklo,
30,05/31/1995,Železničar Oscar,Korotan Suvel,1,2,Ljubljana,
