round,date,home_team,away_team,home_score,away_score,stadium,stage
10,09/24/1994 15:30,FC Tirol Innsbruck,SV Austria Salzburg,0,0,Tivoli Stadion,
10,09/24/1994 15:30,Linzer ASK,FC Admira/Wacker,2,0,Stadion der Stadt Linz,
10,09/24/1994 15:30,SK Vorwärts Steyr,FK Austria Memphis,1,1,Vorwärts-Stadion,
11,09/30/1994 19:00,SK Vorwärts Steyr,SK Sturm Graz,2,1,Vorwärts-Stadion,
11,10/01/1994 15:30,FC Admira/Wacker,SK Rapid Wien,3,0,Bundesstadion Südstadt,
11,10/01/1994 15:30,SV Austria Salzburg,Linzer ASK,1,2,Lehener Stadion,
11,10/01/1994 15:30,FC Keli Linz,FC Tirol Innsbruck,1,3,Stadion der Stadt Linz,
11,10/02/1994 15:30,FK Austria Memphis,VfB Mödling,2,0,Franz Horr Stadion,
12,10/05/1994 19:00,Linzer ASK,FC Keli Linz,0,2,Stadion der Stadt Linz,
12,10/05/1994 19:00,SK Sturm Graz,FC Admira/Wacker,0,1,Stadion Liebenau,
12,10/05/1994 19:30,SK Rapid Wien,SV Austria Salzburg,1,1,Gerhard Hanappi-Stadion,
12,10/05/1994 19:30,FC Tirol Innsbruck,FK Austria Memphis,2,0,Tivoli Stadion,
12,10/06/1994 19:30,VfB Mödling,SK Vorwärts Steyr,1,2,Mödling,
13,10/14/1994 19:00,FC Keli Linz,SK Rapid Wien,1,1,Stadion der Stadt Linz,
13,10/14/1994 19:00,VfB Mödling,SK Sturm Graz,1,2,Mödling,
13,10/15/1994 15:30,FK Austria Memphis,Linzer ASK,1,0,Franz Horr Stadion,
13,10/15/1994 15:30,SV Austria Salzburg,FC Admira/Wacker,4,2,Lehener Stadion,
13,10/15/1994 15:30,SK Vorwärts Steyr,FC Tirol Innsbruck,5,0,Vorwärts-Stadion,
14,10/22/1994 14:30,SK Sturm Graz,SV Austria Salzburg,0,1,Gruabn,
14,10/22/1994 15:30,Linzer ASK,SK Vorwärts Steyr,1,1,Stadion der Stadt Linz,
14,10/22/1994 15:30,FC Admira/Wacker,FC Keli Linz,1,2,Bundesstadion Südstadt,
14,10/22/1994 15:30,FC Tirol Innsbruck,VfB Mödling,3,1,Tivoli Stadion,
14,10/23/1994 10:30,SK Rapid Wien,FK Austria Memphis,3,1,Gerhard Hanappi-Stadion,
15,10/28/1994 19:00,VfB Mödling,Linzer ASK,1,2,Mödling,
15,10/29/1994 15:30,SK Vorwärts Steyr,SK Rapid Wien,1,2,Vorwärts-Stadion,
15,10/29/1994 15:30,FK Austria Memphis,FC Admira/Wacker,5,0,Franz Horr Stadion,
15,10/29/1994 15:30,FC Tirol Innsbruck,SK Sturm Graz,5,0,Tivoli Stadion,
15,10/29/1994 15:30,FC Keli Linz,SV Austria Salzburg,1,1,Stadion der Stadt Linz,
16,11/05/1994 14:00,SK Sturm Graz,FC Keli Linz,2,2,Gruabn,
16,11/05/1994 15:30,SK Rapid Wien,VfB Mödling,2,1,Gerhard Hanappi-Stadion,
16,11/05/1994 15:30,Linzer ASK,FC Tirol Innsbruck,1,1,Stadion der Stadt Linz,
16,11/05/1994 15:30,FC Admira/Wacker,SK Vorwärts Steyr,4,2,Bundesstadion Südstadt,
16,11/06/1994 15:30,SV Austria Salzburg,FK Austria Memphis,1,0,Lehener Stadion,
17,11/19/1994 15:30,FC Tirol Innsbruck,SK Rapid Wien,2,3,Tivoli Stadion,
17,11/19/1994 15:30,SK Vorwärts Steyr,SV Austria Salzburg,0,0,Vorwärts-Stadion,
17,11/19/1994 15:30,VfB Mödling,FC Admira/Wacker,2,1,Mödling,
17,11/19/1994 15:30,FK Austria Memphis,FC Keli Linz,4,0,Franz Horr Stadion,
17,11/19/1994 15:30,Linzer ASK,SK Sturm Graz,3,0,Stadion der Stadt Linz,
18,11/26/1994 14:00,SK Sturm Graz,FK Austria Memphis,1,4,Gruabn,
18,11/26/1994 15:30,SK Rapid Wien,Linzer ASK,1,2,Gerhard Hanappi-Stadion,
18,11/26/1994 15:30,FC Keli Linz,SK Vorwärts Steyr,3,1,Stadion der Stadt Linz,
18,11/26/1994 15:30,SV Austria Salzburg,VfB Mödling,2,0,Lehener Stadion,
18,11/27/1994 15:30,FC Admira/Wacker,FC Tirol Innsbruck,3,1,Bundesstadion Südstadt,
19,03/04/1995 15:30,FC Keli Linz,SK Rapid Wien,2,3,Stadion der Stadt Linz,
19,03/04/1995 15:30,FK Austria Memphis,SK Vorwärts Steyr,1,1,Franz Horr Stadion,
19,03/05/1995 14:30,SK Sturm Graz,VfB Mödling,1,0,Gruabn,
19,03/05/1995 15:30,FC Admira/Wacker,FC Tirol Innsbruck,2,0,Bundesstadion Südstadt,
19,03/14/1995 19:00,SV Austria Salzburg,Linzer ASK,0,0,Lehener Stadion,
20,03/10/1995 19:00,Linzer ASK,SK Sturm Graz,1,2,Stadion der Stadt Linz,
20,03/11/1995 15:30,SK Rapid Wien,SV Austria Salzburg,0,2,Gerhard Hanappi-Stadion,
20,03/11/1995 15:30,SK Vorwärts Steyr,FC Keli Linz,1,0,Vorwärts-Stadion,
20,03/11/1995 15:30,FC Tirol Innsbruck,FK Austria Memphis,1,2,Tivoli Stadion,
20,03/11/1995 15:30,VfB Mödling,FC Admira/Wacker,0,0,Mödling,
21,03/17/1995 19:00,FC Keli Linz,SV Austria Salzburg,0,3,Stadion der Stadt Linz,
21,03/18/1995 15:30,SK Sturm Graz,SK Rapid Wien,2,0,Gruabn,
21,03/18/1995 15:30,FC Admira/Wacker,Linzer ASK,1,1,Bundesstadion Südstadt,
21,03/18/1995 15:30,FK Austria Memphis,VfB Mödling,2,1,Franz Horr Stadion,
21,03/18/1995 15:30,SK Vorwärts Steyr,FC Tirol Innsbruck,2,3,Vorwärts-Stadion,
22,03/21/1995 19:00,SK Rapid Wien,FC Admira/Wacker,3,2,Gerhard Hanappi-Stadion,
22,03/22/1995 19:00,VfB Mödling,SK Vorwärts Steyr,1,0,Mödling,
22,03/22/1995 19:00,FC Tirol Innsbruck,FC Keli Linz,3,0,Tivoli Stadion,
22,03/22/1995 19:30,Linzer ASK,FK Austria Memphis,1,0,Stadion der Stadt Linz,
22,04/04/1995 19:00,SV Austria Salzburg,SK Sturm Graz,1,1,Lehener Stadion,
23,03/24/1995 19:00,FC Admira/Wacker,SV Austria Salzburg,0,1,Bundesstadion Südstadt,
23,03/25/1995 15:30,FK Austria Memphis,SK Rapid Wien,1,1,Ernst Happel-Stadion,
23,03/25/1995 15:30,FC Tirol Innsbruck,VfB Mödling,1,0,Tivoli Stadion,
23,03/25/1995 15:30,FC Keli Linz,SK Sturm Graz,0,2,Stadion der Stadt Linz,
23,03/25/1995 15:30,SK Vorwärts Steyr,Linzer ASK,2,2,Vorwärts-Stadion,
24,04/01/1995 15:30,SK Rapid Wien,SK Vorwärts Steyr,3,1,Gerhard Hanappi-Stadion,
24,04/01/1995 15:30,Linzer ASK,FC Tirol Innsbruck,2,0,Stadion der Stadt Linz,
24,04/01/1995 15:30,SK Sturm Graz,FC Admira/Wacker,2,2,Gruabn,
24,04/01/1995 15:30,VfB Mödling,FC Keli Linz,1,1,Mödling,
24,04/02/1995 18:00,SV Austria Salzburg,FK Austria Memphis,3,0,Lehener Stadion,
25,04/07/1995 19:00,FC Keli Linz,FC Admira/Wacker,2,2,Stadion der Stadt Linz,
25,04/07/1995 19:30,FK Austria Memphis,SK Sturm Graz,0,0,Franz Horr Stadion,
25,04/08/1995 15:30,FC Tirol Innsbruck,SK Rapid Wien,2,3,Tivoli Stadion,
25,04/08/1995 15:30,SK Vorwärts Steyr,SV Austria Salzburg,1,1,Vorwärts-Stadion,
25,04/08/1995 15:30,VfB Mödling,Linzer ASK,0,1,Mödling,
26,04/11/1995 19:00,FC Admira/Wacker,FK Austria Memphis,2,1,Bundesstadion Südstadt,
26,04/12/1995 19:00,SK Rapid Wien,VfB Mödling,2,1,Gerhard Hanappi-Stadion,
26,04/12/1995 19:00,SK Sturm Graz,SK Vorwärts Steyr,1,0,Gruabn,
26,04/12/1995 19:00,SV Austria Salzburg,FC Tirol Innsbruck,1,1,Lehener Stadion,
26,04/12/1995 19:30,Linzer ASK,FC Keli Linz,3,1,Stadion der Stadt Linz,
27,04/21/1995 19:30,FK Austria Memphis,FC Keli Linz,4,1,Franz Horr Stadion,
27,04/22/1995 15:30,Linzer ASK,SK Rapid Wien,1,2,Stadion der Stadt Linz,
27,04/22/1995 15:30,VfB Mödling,SV Austria Salzburg,0,0,Mödling,
27,04/22/1995 15:30,FC Tirol Innsbruck,SK Sturm Graz,0,1,Tivoli Stadion,
27,04/22/1995 15:30,SK Vorwärts Steyr,FC Admira/Wacker,1,0,Vorwärts-Stadion,
28,04/28/1995 19:30,SK Sturm Graz,FC Tirol Innsbruck,3,0,Gruabn,
28,04/29/1995 15:30,SK Rapid Wien,Linzer ASK,3,0,Gerhard Hanappi-Stadion,
28,04/29/1995 15:30,FC Keli Linz,FK Austria Memphis,1,7,Stadion der Stadt Linz,
28,04/29/1995 15:30,SV Austria Salzburg,VfB Mödling,2,0,Lehener Stadion,
28,04/29/1995 15:30,FC Admira/Wacker,SK Vorwärts Steyr,1,0,Bundesstadion Südstadt,
29,05/05/1995 19:30,Linzer ASK,SV Austria Salzburg,2,0,Stadion der Stadt Linz,
29,05/06/1995 15:30,SK Rapid Wien,FC Keli Linz,4,1,Gerhard Hanappi-Stadion,
29,05/06/1995 15:30,FC Tirol Innsbruck,FC Admira/Wacker,1,1,Tivoli Stadion,
29,05/06/1995 15:30,VfB Mödling,SK Sturm Graz,0,0,Mödling,
29,05/06/1995 15:30,SK Vorwärts Steyr,FK Austria Memphis,0,3,Vorwärts-Stadion,
30,05/12/1995 19:00,FC Keli Linz,SK Vorwärts Steyr,0,0,Stadion der Stadt Linz,
30,05/12/1995 19:00,FC Admira/Wacker,VfB Mödling,1,1,Bundesstadion Südstadt,
30,05/13/1995 15:30,SV Austria Salzburg,SK Rapid Wien,0,0,Lehener Stadion,
30,05/13/1995 15:30,SK Sturm Graz,Linzer ASK,3,3,Gruabn,
30,05/13/1995 15:30,FK Austria Memphis,FC Tirol Innsbruck,0,0,Franz Horr Stadion,
31,05/19/1995 19:00,SV Austria Salzburg,FC Keli Linz,3,0,Lehener Stadion,
31,05/20/1995 15:30,SK Rapid Wien,SK Sturm Graz,1,3,Gerhard Hanappi-Stadion,
31,05/20/1995 15:30,FC Tirol Innsbruck,SK Vorwärts Steyr,1,1,Tivoli Stadion,
31,05/20/1995 15:30,VfB Mödling,FK Austria Memphis,0,1,Mödling,
31,05/20/1995 15:30,Linzer ASK,FC Admira/Wacker,1,2,Stadion der Stadt Linz,
32,05/09/1995 19:00,FC Keli Linz,FC Tirol Innsbruck,0,1,Stadion der Stadt Linz,
32,05/09/1995 19:00,SK Vorwärts Steyr,VfB Mödling,1,0,Vorwärts-Stadion,
32,05/09/1995 19:07,FC Admira/Wacker,SK Rapid Wien,0,2,Bundesstadion Südstadt,
32,05/09/1995 19:30,SK Sturm Graz,SV Austria Salzburg,2,2,Gruabn,
32,05/09/1995 19:30,FK Austria Memphis,Linzer ASK,2,0,Franz Horr Stadion,
33,05/26/1995 19:00,SV Austria Salzburg,FC Admira/Wacker,2,0,Lehener Stadion,
33,05/27/1995 15:30,VfB Mödling,FC Tirol Innsbruck,1,6,Mödling,
33,05/27/1995 15:30,SK Sturm Graz,FC Keli Linz,3,1,Gruabn,
33,05/27/1995 15:30,Linzer ASK,SK Vorwärts Steyr,2,1,Stadion der Stadt Linz,
33,05/28/1995 18:00,SK Rapid Wien,FK Austria Memphis,1,3,Gerhard Hanappi-Stadion,
34,06/02/1995 19:30,SK Vorwärts Steyr,SK Rapid Wien,0,1,Vorwärts-Stadion,
34,06/03/1995 15:30,FC Keli Linz,VfB Mödling,0,3,Stadion der Stadt Linz,
34,06/03/1995 15:30,FC Admira/Wacker,SK Sturm Graz,1,2,Bundesstadion Südstadt,
34,06/03/1995 15:30,FC Tirol Innsbruck,Linzer ASK,6,1,Tivoli Stadion,
34,06/04/1995 18:00,FK Austria Memphis,SV Austria Salzburg,0,1,Franz Horr Stadion,
35,06/14/1995 19:00,SK Rapid Wien,FC Tirol Innsbruck,2,2,Gerhard Hanappi-Stadion,
35,06/14/1995 19:00,Linzer ASK,VfB Mödling,4,1,Stadion der Stadt Linz,
35,06/14/1995 19:00,SV Austria Salzburg,SK Vorwärts Steyr,2,0,Lehener Stadion,
35,06/14/1995 19:00,FC Admira/Wacker,FC Keli Linz,2,0,Bundesstadion Südstadt,
35,06/14/1995 19:00,SK Sturm Graz,FK Austria Memphis,6,0,Gruabn,
36,06/17/1995 15:30,VfB Mödling,SK Rapid Wien,0,3,Mödling,
36,06/17/1995 15:30,FK Austria Memphis,FC Admira/Wacker,1,2,Franz Horr Stadion,
36,06/17/1995 15:30,FC Keli Linz,Linzer ASK,0,4,Stadion der Stadt Linz,
36,06/17/1995 15:30,SK Vorwärts Steyr,SK Sturm Graz,1,2,Vorwärts-Stadion,
36,06/17/1995 15:30,FC Tirol Innsbruck,SV Austria Salzburg,2,0,Tivoli Stadion,
