round,date,home_team,away_team,home_score,away_score,stadium,stage
4,08/18/1995 20:00,Hannover 96,SV Waldhof Mannheim,1,0,Niedersachsenstadion,
4,08/19/1995 15:30,FSV Zwickau,1. FSV Mainz 05,3,0,Westsachsenstadion,
4,08/19/1995 15:30,Fortuna Köln,SpVgg Unterhaching,0,2,Kölner Südstadion,
4,08/20/1995 15:00,SG Wattenscheid 09,VfL Wolfsburg,1,2,Lohrheidestadion,
4,08/20/1995 15:00,SV Meppen,Arminia Bielefeld,2,2,Emslandstadion,
4,08/20/1995 15:00,VfB Lübeck,VfL Bochum,3,0,Stadion an der Lohmühle,
4,08/21/1995 20:15,1. FC Nürnberg,FC Carl Zeiss Jena,0,2,Frankenstadion,
4,10/25/1995 19:30,Hertha BSC,Chemnitzer FC,1,1,Olympiastadion,
5,08/29/1995 19:00,Chemnitzer FC,1. FC Nürnberg,1,1,Sportforum Chemnitz,
5,08/29/1995 19:30,MSV Duisburg,FSV Zwickau,3,0,Wedaustadion,
5,08/29/1995 19:30,Arminia Bielefeld,Hertha BSC,1,0,Bielefelder Alm,
5,08/29/1995 19:30,FC Carl Zeiss Jena,Fortuna Köln,1,0,Ernst-Abbe-Sportfeld,
5,08/29/1995 20:00,VfL Bochum,VfB Leipzig,3,0,Ruhrstadion,
5,08/29/1995 20:00,SpVgg Unterhaching,SG Wattenscheid 09,1,0,Sportpark Unterhaching,
5,08/30/1995 19:30,SV Waldhof Mannheim,VfL Wolfsburg,3,0,Carl-Benz-Stadion,
5,08/30/1995 20:00,1. FSV Mainz 05,SV Meppen,0,0,Bruchwegstadion,
5,08/30/1995 20:00,Hannover 96,VfB Lübeck,0,0,Niedersachsenstadion,
6,09/01/1995 20:00,1. FC Nürnberg,Arminia Bielefeld,0,2,Frankenstadion,
6,09/01/1995 20:00,Fortuna Köln,Chemnitzer FC,1,2,Kölner Südstadion,
6,09/02/1995 15:30,VfL Wolfsburg,SpVgg Unterhaching,3,1,VfL-Stadion am Elsterweg,
6,09/02/1995 15:30,VfB Leipzig,Hannover 96,1,0,Bruno-Plache-Stadion,
6,09/02/1995 20:00,Hertha BSC,1. FSV Mainz 05,2,0,Olympiastadion,
6,09/03/1995 15:00,SG Wattenscheid 09,FC Carl Zeiss Jena,1,1,Lohrheidestadion,
6,09/03/1995 15:00,SV Meppen,MSV Duisburg,1,1,Emslandstadion,
6,09/03/1995 15:00,VfB Lübeck,SV Waldhof Mannheim,3,1,Stadion an der Lohmühle,
6,09/26/1995 15:30,FSV Zwickau,VfL Bochum,2,1,Westsachsenstadion,
7,09/08/1995 19:30,MSV Duisburg,Hertha BSC,2,0,Wedaustadion,
7,09/08/1995 20:00,VfL Bochum,SV Meppen,4,1,Ruhrstadion,
7,09/09/1995 15:30,Chemnitzer FC,SG Wattenscheid 09,2,0,Sportforum Chemnitz,
7,09/09/1995 15:30,SV Waldhof Mannheim,SpVgg Unterhaching,0,1,Carl-Benz-Stadion,
7,09/09/1995 15:30,1. FSV Mainz 05,1. FC Nürnberg,0,2,Bruchwegstadion,
7,09/10/1995 15:00,Hannover 96,FSV Zwickau,1,1,Niedersachsenstadion,
7,09/10/1995 15:00,VfB Lübeck,VfB Leipzig,0,2,Stadion an der Lohmühle,
7,09/10/1995 15:00,FC Carl Zeiss Jena,VfL Wolfsburg,1,1,Ernst-Abbe-Sportfeld,
7,09/11/1995 20:15,Arminia Bielefeld,Fortuna Köln,2,1,Bielefelder Alm,
8,09/14/1995 17:45,VfL Wolfsburg,Chemnitzer FC,1,1,VfL-Stadion am Elsterweg,
8,09/15/1995 20:00,1. FC Nürnberg,MSV Duisburg,0,0,Frankenstadion,
8,09/15/1995 20:00,SpVgg Unterhaching,FC Carl Zeiss Jena,2,0,Sportpark Unterhaching,
8,09/16/1995 15:30,SG Wattenscheid 09,Arminia Bielefeld,3,2,Lohrheidestadion,
8,09/16/1995 15:30,VfB Leipzig,SV Waldhof Mannheim,2,0,Bruno-Plache-Stadion,
8,09/16/1995 15:30,SV Meppen,Hannover 96,0,0,Emslandstadion,
8,09/16/1995 15:30,Hertha BSC,VfL Bochum,0,2,Olympiastadion,
8,09/17/1995 15:00,FSV Zwickau,VfB Lübeck,1,0,Westsachsenstadion,
8,09/17/1995 15:00,Fortuna Köln,1. FSV Mainz 05,1,0,Kölner Südstadion,
9,09/22/1995 20:00,VfL Bochum,1. FC Nürnberg,4,0,Ruhrstadion,
9,09/23/1995 15:30,Hannover 96,Hertha BSC,1,0,Niedersachsenstadion,
9,09/23/1995 15:30,1. FSV Mainz 05,SG Wattenscheid 09,2,0,Bruchwegstadion,
9,09/23/1995 15:30,VfB Leipzig,FSV Zwickau,2,0,Bruno-Plache-Stadion,
9,09/24/1995 15:00,VfB Lübeck,SV Meppen,1,1,Stadion an der Lohmühle,
9,09/24/1995 15:00,Chemnitzer FC,SpVgg Unterhaching,2,0,Sportforum Chemnitz,
9,09/24/1995 15:00,Arminia Bielefeld,VfL Wolfsburg,1,0,Bielefelder Alm,
9,09/25/1995 20:15,SV Waldhof Mannheim,FC Carl Zeiss Jena,1,0,Carl-Benz-Stadion,
9,10/06/1995 19:30,MSV Duisburg,Fortuna Köln,2,2,Wedaustadion,
10,09/29/1995 19:30,SG Wattenscheid 09,MSV Duisburg,0,2,Lohrheidestadion,
10,09/29/1995 20:00,1. FC Nürnberg,Hannover 96,0,2,Frankenstadion,
10,09/30/1995 15:30,FSV Zwickau,SV Waldhof Mannheim,2,1,Westsachsenstadion,
10,09/30/1995 15:30,VfL Wolfsburg,1. FSV Mainz 05,2,2,VfL-Stadion am Elsterweg,
10,09/30/1995 15:30,Fortuna Köln,VfL Bochum,0,2,Kölner Südstadion,
10,10/01/1995 15:00,FC Carl Zeiss Jena,Chemnitzer FC,4,1,Ernst-Abbe-Sportfeld,
10,10/01/1995 15:00,SV Meppen,VfB Leipzig,0,2,Emslandstadion,
10,10/01/1995 15:00,SpVgg Unterhaching,Arminia Bielefeld,3,0,Sportpark Unterhaching,
10,10/02/1995 20:15,Hertha BSC,VfB Lübeck,0,0,Olympiastadion,
11,10/13/1995 19:30,SV Waldhof Mannheim,Chemnitzer FC,4,1,Carl-Benz-Stadion,
11,10/13/1995 19:30,MSV Duisburg,VfL Wolfsburg,2,1,Wedaustadion,
11,10/13/1995 20:00,1. FSV Mainz 05,SpVgg Unterhaching,3,1,Bruchwegstadion,
11,10/14/1995 15:00,FSV Zwickau,SV Meppen,4,1,Westsachsenstadion,
11,10/14/1995 15:30,Hannover 96,Fortuna Köln,2,0,Niedersachsenstadion,
11,10/15/1995 15:00,VfB Lübeck,1. FC Nürnberg,0,0,Stadion an der Lohmühle,
11,10/15/1995 15:00,VfB Leipzig,Hertha BSC,2,2,Bruno-Plache-Stadion,
11,10/15/1995 17:30,VfL Bochum,SG Wattenscheid 09,2,2,Ruhrstadion,
11,10/16/1995 20:15,Arminia Bielefeld,FC Carl Zeiss Jena,1,2,Bielefelder Alm,
12,10/20/1995 19:30,SG Wattenscheid 09,Hannover 96,5,1,Lohrheidestadion,
12,10/20/1995 19:30,FC Carl Zeiss Jena,1. FSV Mainz 05,6,1,Ernst-Abbe-Sportfeld,
12,10/21/1995 15:00,VfL Wolfsburg,VfL Bochum,0,5,VfL-Stadion am Elsterweg,
12,10/21/1995 15:00,SV Meppen,SV Waldhof Mannheim,2,1,Emslandstadion,
12,10/21/1995 15:30,Fortuna Köln,VfB Lübeck,1,3,Kölner Südstadion,
12,10/22/1995 15:00,SpVgg Unterhaching,MSV Duisburg,1,2,Sportpark Unterhaching,
12,10/22/1995 15:00,Chemnitzer FC,Arminia Bielefeld,5,1,Sportforum Chemnitz,
12,10/22/1995 15:00,Hertha BSC,FSV Zwickau,0,0,Olympiastadion,
12,10/23/1995 20:15,1. FC Nürnberg,VfB Leipzig,1,0,Frankenstadion,
13,10/27/1995 19:30,SV Waldhof Mannheim,Arminia Bielefeld,3,5,Carl-Benz-Stadion,
13,10/28/1995 14:30,VfB Leipzig,Fortuna Köln,1,1,Bruno-Plache-Stadion,
13,10/28/1995 14:30,SV Meppen,Hertha BSC,1,1,Emslandstadion,
13,10/28/1995 15:30,Hannover 96,VfL Wolfsburg,0,1,Niedersachsenstadion,
13,10/29/1995 14:30,FSV Zwickau,1. FC Nürnberg,1,0,Westsachsenstadion,
13,10/29/1995 14:30,VfB Lübeck,SG Wattenscheid 09,2,1,Stadion an der Lohmühle,
13,10/29/1995 15:00,MSV Duisburg,FC Carl Zeiss Jena,4,1,Wedaustadion,
13,10/29/1995 15:00,1. FSV Mainz 05,Chemnitzer FC,4,2,Bruchwegstadion,
13,10/30/1995 20:15,VfL Bochum,SpVgg Unterhaching,3,1,Ruhrstadion,
14,11/03/1995 19:30,FC Carl Zeiss Jena,VfL Bochum,0,4,Ernst-Abbe-Sportfeld,
14,11/03/1995 19:30,Arminia Bielefeld,1. FSV Mainz 05,2,0,Bielefelder Alm,
14,11/04/1995 15:30,1. FC Nürnberg,SV Meppen,2,1,Frankenstadion,
14,11/04/1995 15:30,Fortuna Köln,FSV Zwickau,1,1,Kölner Südstadion,
14,11/04/1995 15:30,SG Wattenscheid 09,VfB Leipzig,2,1,Lohrheidestadion,
14,11/05/1995 14:30,VfL Wolfsburg,VfB Lübeck,2,1,VfL-Stadion am Elsterweg,
14,11/07/1995 20:00,SpVgg Unterhaching,Hannover 96,1,0,Sportpark Unterhaching,
14,11/29/1995 19:00,Chemnitzer FC,MSV Duisburg,1,0,Sportforum Chemnitz,
14,11/29/1995 20:00,Hertha BSC,SV Waldhof Mannheim,1,0,Olympiastadion,
15,11/10/1995 20:00,VfL Bochum,Chemnitzer FC,2,2,Ruhrstadion,
15,11/10/1995 20:00,1. FSV Mainz 05,SV Waldhof Mannheim,0,0,Bruchwegstadion,
15,11/11/1995 14:30,FSV Zwickau,SG Wattenscheid 09,2,0,Westsachsenstadion,
15,11/11/1995 15:30,1. FC Nürnberg,Hertha BSC,1,0,Frankenstadion,
15,11/11/1995 15:30,Hannover 96,FC Carl Zeiss Jena,1,1,Niedersachsenstadion,
15,11/12/1995 14:30,VfB Leipzig,VfL Wolfsburg,2,0,Bruno-Plache-Stadion,
15,11/12/1995 14:30,SV Meppen,Fortuna Köln,2,2,Emslandstadion,
15,11/12/1995 14:30,VfB Lübeck,SpVgg Unterhaching,3,1,Stadion an der Lohmühle,
15,11/13/1995 20:15,MSV Duisburg,Arminia Bielefeld,1,1,Wedaustadion,
16,11/17/1995 19:00,FC Carl Zeiss Jena,VfB Lübeck,3,1,Ernst-Abbe-Sportfeld,
16,11/17/1995 20:00,SpVgg Unterhaching,VfB Leipzig,4,1,Sportpark Unterhaching,
16,11/18/1995 14:15,VfL Wolfsburg,FSV Zwickau,0,1,VfL-Stadion am Elsterweg,
16,11/18/1995 15:30,Chemnitzer FC,Hannover 96,2,1,Sportforum Chemnitz,
16,11/18/1995 15:30,SG Wattenscheid 09,SV Meppen,3,0,Lohrheidestadion,
16,11/19/1995 15:00,SV Waldhof Mannheim,1. FC Nürnberg,1,4,Carl-Benz-Stadion,
16,11/19/1995 15:00,Fortuna Köln,Hertha BSC,0,1,Kölner Südstadion,
16,11/19/1995 15:00,1. FSV Mainz 05,MSV Duisburg,0,1,Bruchwegstadion,
16,11/20/1995 20:15,Arminia Bielefeld,VfL Bochum,1,3,Bielefelder Alm,
17,11/24/1995 20:00,VfL Bochum,1. FSV Mainz 05,3,0,Ruhrstadion,
17,11/24/1995 20:00,Hannover 96,Arminia Bielefeld,0,1,Niedersachsenstadion,
17,11/25/1995 14:15,FSV Zwickau,SpVgg Unterhaching,1,2,Westsachsenstadion,
17,11/25/1995 14:15,VfB Leipzig,FC Carl Zeiss Jena,2,0,Bruno-Plache-Stadion,
17,11/25/1995 14:15,SV Meppen,VfL Wolfsburg,2,1,Emslandstadion,
17,11/25/1995 15:30,Hertha BSC,SG Wattenscheid 09,1,2,Olympiastadion,
17,11/26/1995 14:00,VfB Lübeck,Chemnitzer FC,0,2,Stadion an der Lohmühle,
17,11/26/1995 15:00,1. FC Nürnberg,Fortuna Köln,1,1,Frankenstadion,
17,11/26/1995 18:00,MSV Duisburg,SV Waldhof Mannheim,1,1,Wedaustadion,
18,12/01/1995 20:00,Hannover 96,1. FSV Mainz 05,0,2,Niedersachsenstadion,
18,12/02/1995 14:00,VfB Leipzig,Chemnitzer FC,0,0,Bruno-Plache-Stadion,
18,12/02/1995 14:00,FSV Zwickau,FC Carl Zeiss Jena,2,1,Westsachsenstadion,
18,12/02/1995 15:30,Hertha BSC,VfL Wolfsburg,2,2,Olympiastadion,
18,12/03/1995 14:00,SV Meppen,SpVgg Unterhaching,0,0,Emslandstadion,
18,12/03/1995 14:00,VfB Lübeck,Arminia Bielefeld,0,2,Stadion an der Lohmühle,
18,12/03/1995 15:00,1. FC Nürnberg,SG Wattenscheid 09,3,0,Frankenstadion,
18,12/03/1995 15:00,Fortuna Köln,SV Waldhof Mannheim,1,0,Kölner Südstadion,
18,12/04/1995 20:15,VfL Bochum,MSV Duisburg,0,1,Ruhrstadion,
19,12/08/1995 19:00,SpVgg Unterhaching,Hertha BSC,0,0,Sportpark Unterhaching,
19,12/08/1995 19:00,1. FSV Mainz 05,VfB Lübeck,0,1,Bruchwegstadion,
19,12/09/1995 14:00,VfL Wolfsburg,1. FC Nürnberg,1,1,VfL-Stadion am Elsterweg,
19,12/09/1995 15:30,Chemnitzer FC,FSV Zwickau,0,1,Sportforum Chemnitz,
19,12/09/1995 15:30,FC Carl Zeiss Jena,SV Meppen,2,2,Ernst-Abbe-Sportfeld,
19,12/10/1995 15:00,SV Waldhof Mannheim,VfL Bochum,1,0,Carl-Benz-Stadion,
19,12/10/1995 15:00,MSV Duisburg,Hannover 96,4,0,Wedaustadion,
19,12/10/1995 15:00,Arminia Bielefeld,VfB Leipzig,3,0,Bielefelder Alm,
19,12/10/1995 15:00,SG Wattenscheid 09,Fortuna Köln,2,3,Lohrheidestadion,
20,03/08/1996 19:30,SG Wattenscheid 09,SV Waldhof Mannheim,0,0,Lohrheidestadion,
20,03/08/1996 20:00,Hertha BSC,FC Carl Zeiss Jena,2,4,Olympiastadion,
20,03/09/1996 15:30,Hannover 96,VfL Bochum,2,0,Niedersachsenstadion,
20,03/09/1996 15:30,Fortuna Köln,VfL Wolfsburg,2,0,Kölner Südstadion,
20,03/09/1996 15:30,VfB Leipzig,1. FSV Mainz 05,0,0,Bruno-Plache-Stadion,
20,03/10/1996 15:00,SV Meppen,Chemnitzer FC,2,0,Emslandstadion,
20,03/11/1996 19:30,1. FC Nürnberg,SpVgg Unterhaching,2,2,Frankenstadion,
20,04/08/1996 15:00,VfB Lübeck,MSV Duisburg,2,1,Stadion an der Lohmühle,
20,04/08/1996 17:00,FSV Zwickau,Arminia Bielefeld,1,3,Westsachsenstadion,
21,03/15/1996 19:00,FC Carl Zeiss Jena,1. FC Nürnberg,1,0,Ernst-Abbe-Sportfeld,
21,03/16/1996 15:30,VfL Wolfsburg,SG Wattenscheid 09,1,0,VfL-Stadion am Elsterweg,
21,03/16/1996 15:30,SV Waldhof Mannheim,Hannover 96,1,0,Carl-Benz-Stadion,
21,03/16/1996 15:30,Arminia Bielefeld,SV Meppen,2,2,Bielefelder Alm,
21,03/16/1996 19:30,1. FSV Mainz 05,FSV Zwickau,1,0,Bruchwegstadion,
21,03/17/1996 15:00,SpVgg Unterhaching,Fortuna Köln,2,0,Sportpark Unterhaching,
21,03/17/1996 15:00,VfL Bochum,VfB Lübeck,3,1,Ruhrstadion,
21,03/18/1996 19:30,MSV Duisburg,VfB Leipzig,5,1,Wedaustadion,
21,04/16/1996 19:00,Chemnitzer FC,Hertha BSC,1,2,Sportforum Chemnitz,
22,03/22/1996 19:30,VfL Wolfsburg,SV Waldhof Mannheim,2,0,VfL-Stadion am Elsterweg,
22,03/22/1996 20:00,Hertha BSC,Arminia Bielefeld,0,0,Olympiastadion,
22,03/23/1996 15:30,1. FC Nürnberg,Chemnitzer FC,1,1,Frankenstadion,
22,03/23/1996 15:30,VfB Leipzig,VfL Bochum,0,1,Bruno-Plache-Stadion,
22,03/24/1996 15:00,VfB Lübeck,Hannover 96,2,0,Stadion an der Lohmühle,
22,03/24/1996 15:00,SV Meppen,1. FSV Mainz 05,2,1,Emslandstadion,
22,03/24/1996 15:00,SG Wattenscheid 09,SpVgg Unterhaching,0,0,Lohrheidestadion,
22,03/25/1996 19:30,Fortuna Köln,FC Carl Zeiss Jena,6,0,Kölner Südstadion,
22,05/07/1996 18:15,FSV Zwickau,MSV Duisburg,1,0,Westsachsenstadion,
23,03/29/1996 19:30,SpVgg Unterhaching,VfL Wolfsburg,2,2,Sportpark Unterhaching,
23,03/29/1996 19:30,Arminia Bielefeld,1. FC Nürnberg,2,2,Bielefelder Alm,
23,03/29/1996 19:39,MSV Duisburg,SV Meppen,3,1,Wedaustadion,
23,03/30/1996 15:30,FC Carl Zeiss Jena,SG Wattenscheid 09,1,1,Ernst-Abbe-Sportfeld,
23,03/30/1996 15:30,SV Waldhof Mannheim,VfB Lübeck,2,0,Carl-Benz-Stadion,
23,03/31/1996 15:00,1. FSV Mainz 05,Hertha BSC,0,0,Bruchwegstadion,
23,03/31/1996 15:00,Hannover 96,VfB Leipzig,4,0,Niedersachsenstadion,
23,04/01/1996 19:30,VfL Bochum,FSV Zwickau,3,0,Ruhrstadion,
23,04/23/1996 19:00,Chemnitzer FC,Fortuna Köln,1,1,Sportforum Chemnitz,
24,04/04/1996 17:15,FSV Zwickau,Hannover 96,2,1,Westsachsenstadion,
24,04/04/1996 17:15,VfB Leipzig,VfB Lübeck,2,1,Bruno-Plache-Stadion,
24,04/04/1996 19:30,VfL Wolfsburg,FC Carl Zeiss Jena,1,1,VfL-Stadion am Elsterweg,
24,04/04/1996 20:00,Fortuna Köln,Arminia Bielefeld,1,0,Kölner Südstadion,
24,04/04/1996 20:00,Hertha BSC,MSV Duisburg,1,0,Olympiastadion,
24,04/06/1996 15:30,1. FC Nürnberg,1. FSV Mainz 05,1,2,Frankenstadion,
24,04/07/1996 15:00,SG Wattenscheid 09,Chemnitzer FC,2,2,Lohrheidestadion,
24,04/07/1996 15:00,SV Meppen,VfL Bochum,2,3,Emslandstadion,
24,04/08/1996 15:00,SpVgg Unterhaching,SV Waldhof Mannheim,3,1,Sportpark Unterhaching,
25,04/12/1996 19:00,Chemnitzer FC,VfL Wolfsburg,0,4,Sportforum Chemnitz,
25,04/12/1996 20:00,1. FSV Mainz 05,Fortuna Köln,2,0,Bruchwegstadion,
25,04/12/1996 20:00,VfL Bochum,Hertha BSC,2,2,Ruhrstadion,
25,04/13/1996 15:30,Arminia Bielefeld,SG Wattenscheid 09,1,0,Bielefelder Alm,
25,04/14/1996 15:00,VfB Lübeck,FSV Zwickau,3,1,Stadion an der Lohmühle,
25,04/14/1996 15:00,FC Carl Zeiss Jena,SpVgg Unterhaching,1,0,Ernst-Abbe-Sportfeld,
25,04/14/1996 15:00,SV Waldhof Mannheim,VfB Leipzig,2,0,Carl-Benz-Stadion,
25,04/15/1996 19:30,MSV Duisburg,1. FC Nürnberg,1,1,Wedaustadion,
25,04/16/1996 18:30,Hannover 96,SV Meppen,1,0,Niedersachsenstadion,
26,04/19/1996 19:30,FC Carl Zeiss Jena,SV Waldhof Mannheim,0,0,Ernst-Abbe-Sportfeld,
26,04/19/1996 20:00,SpVgg Unterhaching,Chemnitzer FC,0,1,Sportpark Unterhaching,
26,04/19/1996 20:00,Fortuna Köln,MSV Duisburg,1,1,Kölner Südstadion,
26,04/20/1996 15:00,1. FC Nürnberg,VfL Bochum,0,1,Frankenstadion,
26,04/20/1996 15:00,SV Meppen,VfB Lübeck,2,0,Emslandstadion,
26,04/20/1996 15:30,Hertha BSC,Hannover 96,4,1,Olympiastadion,
26,04/20/1996 15:30,SG Wattenscheid 09,1. FSV Mainz 05,2,1,Lohrheidestadion,
26,04/21/1996 15:00,FSV Zwickau,VfB Leipzig,3,1,Westsachsenstadion,
26,04/22/1996 19:30,VfL Wolfsburg,Arminia Bielefeld,1,1,VfL-Stadion am Elsterweg,
27,04/26/1996 19:30,MSV Duisburg,SG Wattenscheid 09,0,2,Wedaustadion,
27,04/26/1996 19:30,SV Waldhof Mannheim,FSV Zwickau,3,1,Carl-Benz-Stadion,
27,04/27/1996 15:30,1. FSV Mainz 05,VfL Wolfsburg,2,2,Bruchwegstadion,
27,04/27/1996 15:30,VfB Leipzig,SV Meppen,0,3,Bruno-Plache-Stadion,
27,04/28/1996 15:00,Arminia Bielefeld,SpVgg Unterhaching,2,2,Bielefelder Alm,
27,04/28/1996 15:00,VfB Lübeck,Hertha BSC,0,1,Stadion an der Lohmühle,
27,04/28/1996 15:00,VfL Bochum,Fortuna Köln,3,1,Ruhrstadion,
27,04/28/1996 15:00,Chemnitzer FC,FC Carl Zeiss Jena,3,0,Sportforum Chemnitz,
27,04/29/1996 19:30,Hannover 96,1. FC Nürnberg,2,2,Niedersachsenstadion,
28,05/03/1996 19:00,Chemnitzer FC,SV Waldhof Mannheim,1,1,Sportforum Chemnitz,
28,05/03/1996 20:00,Hertha BSC,VfB Leipzig,2,0,Olympiastadion,
28,05/03/1996 20:00,VfL Wolfsburg,MSV Duisburg,3,1,VfL-Stadion am Elsterweg,
28,05/04/1996 15:00,Fortuna Köln,Hannover 96,1,0,Kölner Südstadion,
28,05/04/1996 15:30,SV Meppen,FSV Zwickau,3,0,Emslandstadion,
28,05/05/1996 15:00,FC Carl Zeiss Jena,Arminia Bielefeld,2,1,Ernst-Abbe-Sportfeld,
28,05/05/1996 15:00,SpVgg Unterhaching,1. FSV Mainz 05,0,0,Sportpark Unterhaching,
28,05/05/1996 15:00,1. FC Nürnberg,VfB Lübeck,0,1,Frankenstadion,
28,05/06/1996 19:25,SG Wattenscheid 09,VfL Bochum,1,3,Lohrheidestadion,
29,05/10/1996 18:15,FSV Zwickau,Hertha BSC,3,1,Westsachsenstadion,
29,05/10/1996 19:30,Arminia Bielefeld,Chemnitzer FC,3,1,Bielefelder Alm,
29,05/10/1996 20:00,Hannover 96,SG Wattenscheid 09,3,0,Niedersachsenstadion,
29,05/10/1996 20:00,VfL Bochum,VfL Wolfsburg,0,0,Ruhrstadion,
29,05/12/1996 15:00,MSV Duisburg,SpVgg Unterhaching,1,1,Wedaustadion,
29,05/12/1996 15:00,VfB Leipzig,1. FC Nürnberg,2,1,Bruno-Plache-Stadion,
29,05/12/1996 15:00,SV Waldhof Mannheim,SV Meppen,2,0,Carl-Benz-Stadion,
29,05/12/1996 15:00,VfB Lübeck,Fortuna Köln,0,1,Stadion an der Lohmühle,
29,05/12/1996 15:00,1. FSV Mainz 05,FC Carl Zeiss Jena,3,0,Bruchwegstadion,
30,05/15/1996 18:00,FC Carl Zeiss Jena,MSV Duisburg,2,4,Ernst-Abbe-Sportfeld,
30,05/15/1996 18:00,VfL Wolfsburg,Hannover 96,3,3,VfL-Stadion am Elsterweg,
30,05/15/1996 18:00,Chemnitzer FC,1. FSV Mainz 05,0,3,Sportforum Chemnitz,
30,05/15/1996 18:30,1. FC Nürnberg,FSV Zwickau,2,1,Frankenstadion,
30,05/15/1996 19:30,Arminia Bielefeld,SV Waldhof Mannheim,2,2,Bielefelder Alm,
30,05/16/1996 15:00,Hertha BSC,SV Meppen,1,4,Olympiastadion,
30,05/16/1996 17:00,SpVgg Unterhaching,VfL Bochum,4,2,Sportpark Unterhaching,
30,05/16/1996 19:30,SG Wattenscheid 09,VfB Lübeck,2,3,Lohrheidestadion,
30,05/16/1996 20:00,Fortuna Köln,VfB Leipzig,2,1,Kölner Südstadion,
31,05/19/1996 15:00,SV Meppen,1. FC Nürnberg,2,0,Emslandstadion,
31,05/19/1996 15:00,VfB Leipzig,SG Wattenscheid 09,1,0,Bruno-Plache-Stadion,
31,05/19/1996 15:00,VfB Lübeck,VfL Wolfsburg,1,1,Stadion an der Lohmühle,
31,05/19/1996 15:00,FSV Zwickau,Fortuna Köln,0,0,Westsachsenstadion,
31,05/19/1996 15:00,VfL Bochum,FC Carl Zeiss Jena,1,1,Ruhrstadion,
31,05/19/1996 15:00,1. FSV Mainz 05,Arminia Bielefeld,2,0,Bruchwegstadion,
31,05/19/1996 15:00,SV Waldhof Mannheim,Hertha BSC,3,2,Carl-Benz-Stadion,
31,05/19/1996 15:00,Hannover 96,SpVgg Unterhaching,1,3,Niedersachsenstadion,
31,05/20/1996 19:30,MSV Duisburg,Chemnitzer FC,1,0,Wedaustadion,
32,05/23/1996 19:30,FC Carl Zeiss Jena,Hannover 96,4,1,Ernst-Abbe-Sportfeld,
32,05/24/1996 19:00,Chemnitzer FC,VfL Bochum,0,2,Sportforum Chemnitz,
32,05/24/1996 19:30,SV Waldhof Mannheim,1. FSV Mainz 05,2,2,Carl-Benz-Stadion,
32,05/24/1996 20:00,Fortuna Köln,SV Meppen,0,0,Kölner Südstadion,
