round,date,home_team,away_team,home_score,away_score,stadium,stage
27,04/13/1996,Mura,Hit Gorica,1,1,Murska Sobota,
27,04/14/1996,Izola,SCT Olimpija,0,5,Izola,
27,04/14/1996,Primorje,Rudar Velenje,2,1,Ajdovščina,
27,04/14/1996,Biostart Publikum,AS Beltinci,0,1,Celje,
27,04/14/1996,Mag Korotan,Maribor Branik,2,0,Prevalje,
28,04/19/1996,Hit Gorica,Mura,1,0,Nova Gorica,
28,04/19/1996,AS Beltinci,Biostart Publikum,2,1,Beltinci,
28,04/19/1996,SCT Olimpija,Izola,4,0,Ljubljana,
28,04/19/1996,Rudar Velenje,Primorje,3,1,Velenje,
28,04/19/1996,Maribor Branik,Mag Korotan,1,0,Maribor,
29,04/28/1996,Primorje,Hit Gorica,0,2,Ajdovščina,
29,04/28/1996,SCT Olimpija,Rudar Velenje,2,0,Ljubljana,
29,04/28/1996,Biostart Publikum,Maribor Branik,1,1,Celje,
29,04/28/1996,Mag Korotan,Izola,8,0,Prevalje,
29,04/28/1996,Mura,AS Beltinci,1,0,Murska Sobota,
30,05/01/1996,Hit Gorica,SCT Olimpija,2,2,Nova Gorica,
30,05/01/1996,Mag Korotan,Biostart Publikum,0,1,Prevalje,
30,05/01/1996,Maribor Branik,Mura,1,1,Maribor,
30,05/01/1996,Izola,Rudar Velenje,0,2,Izola,
30,05/01/1996,AS Beltinci,Primorje,0,2,Beltinci,
31,05/05/1996,Rudar Velenje,Hit Gorica,1,1,Velenje,
31,05/05/1996,Biostart Publikum,Izola,11,0,Celje,
31,05/05/1996,Primorje,Maribor Branik,0,1,Ajdovščina,
31,05/05/1996,Mura,Mag Korotan,2,2,Murska Sobota,
31,05/05/1996,SCT Olimpija,AS Beltinci,5,3,Ljubljana,
32,05/11/1996,Maribor Branik,SCT Olimpija,2,1,Maribor,
32,05/12/1996,AS Beltinci,Rudar Velenje,1,0,Beltinci,
32,05/12/1996,Biostart Publikum,Mura,1,0,Celje,
32,05/12/1996,Mag Korotan,Primorje,4,2,Prevalje,
32,05/12/1996,Izola,Hit Gorica,0,2,Izola,
33,05/19/1996,SCT Olimpija,Mag Korotan,2,1,Ljubljana,
33,05/19/1996,Primorje,Biostart Publikum,4,1,Ajdovščina,
33,05/19/1996,Mura,Izola,7,0,Murska Sobota,
33,05/19/1996,Rudar Velenje,Maribor Branik,1,1,Velenje,
33,05/19/1996,Hit Gorica,AS Beltinci,2,1,Nova Gorica,
34,05/25/1996,Maribor Branik,Hit Gorica,1,0,Maribor,
34,05/26/1996,Mag Korotan,Rudar Velenje,0,1,Prevalje,
34,05/26/1996,Mura,Primorje,2,1,Murska Sobota,
34,05/26/1996,Biostart Publikum,SCT Olimpija,3,1,Celje,
34,05/26/1996,Izola,AS Beltinci,0,3,Izola,
35,06/02/1996,Rudar Velenje,Biostart Publikum,0,0,Velenje,
35,06/02/1996,Hit Gorica,Mag Korotan,1,0,Nova Gorica,
35,06/02/1996,Primorje,Izola,7,0,Ajdovščina,
35,06/02/1996,AS Beltinci,Maribor Branik,2,0,Beltinci,
35,06/02/1996,SCT Olimpija,Mura,2,0,Ljubljana,
36,06/08/1996,Mura,Rudar Velenje,1,0,Murska Sobota,
36,06/08/1996,Mag Korotan,AS Beltinci,0,0,Prevalje,
36,06/08/1996,Biostart Publikum,Hit Gorica,1,0,Celje,
36,06/08/1996,Primorje,SCT Olimpija,1,4,Ajdovščina,
36,06/08/1996,Izola,Maribor Branik,0,5,Izola,
