round,date,home_team,away_team,home_score,away_score,stadium,stage
1,08/14/1992 20:00,1. FC Kaiserslautern,1. FC Köln,1,0,Fritz-Walter-Stadion,
1,08/14/1992 20:00,Bayer 04 Leverkusen,1. FC Saarbrücken,1,1,Ulrich-Haberland-Stadion,
1,08/14/1992 20:00,1. FC Nürnberg,SV Werder Bremen,0,0,Frankenstadion,
1,08/15/1992 15:30,Eintracht Frankfurt,1. FC Dynamo Dresden,1,1,Waldstadion,
1,08/15/1992 15:30,FC Bayer 05 Uerdingen,Bayern München,0,3,Grotenburg,
1,08/15/1992 15:30,FC Schalke 04,SG Wattenscheid 09,3,4,Parkstadion,
1,08/15/1992 15:30,VfL Bochum,Borussia Dortmund,2,2,Ruhrstadion,
1,08/15/1992 15:30,Karlsruher SC,Borussia Mönchengladbach,4,2,Wildparkstadion,
1,08/15/1992 15:30,Hamburger SV,VfB Stuttgart,1,1,Volksparkstadion,
2,08/21/1992 19:30,SG Wattenscheid 09,FC Bayer 05 Uerdingen,1,1,Lohrheidestadion,
2,08/21/1992 20:00,1. FC Dynamo Dresden,Hamburger SV,1,1,Rudolf-Harbig-Stadion,
2,08/22/1992 15:00,Borussia Mönchengladbach,VfL Bochum,1,1,Bökelbergstadion,
2,08/22/1992 15:30,VfB Stuttgart,1. FC Nürnberg,3,0,Neckarstadion,
2,08/22/1992 15:30,1. FC Saarbrücken,Karlsruher SC,2,0,Ludwigspark,
2,08/22/1992 15:30,Borussia Dortmund,FC Schalke 04,0,2,Westfalenstadion,
2,08/22/1992 15:30,Bayern München,1. FC Kaiserslautern,1,0,Olympiastadion,
2,08/22/1992 15:30,1. FC Köln,Eintracht Frankfurt,0,1,Müngersdorfer Stadion,
2,08/22/1992 15:30,SV Werder Bremen,Bayer 04 Leverkusen,1,1,Weserstadion,
3,08/25/1992 20:00,FC Bayer 05 Uerdingen,Borussia Dortmund,0,2,Grotenburg,
3,08/25/1992 20:00,FC Schalke 04,Borussia Mönchengladbach,1,2,Parkstadion,
