round,date,home_team,away_team,home_score,away_score,stadium,stage
5,09/13/1992,Elektroelement Zagorje,Mura,1,1,Zagorje ob Savi,
5,09/13/1992,Železničar Maribor,Steklar,3,1,Tabor,
5,09/13/1992,Kompas Holidays Svoboda,Koper,0,0,Vič,
5,09/13/1992,Publikum,Slovan Mavrica,1,0,Skalna klet,
5,09/13/1992,Potrošnik Beltinci,Nafta,2,0,Beltinci,
5,09/13/1992,Studio D Novo mesto,Gorica,2,2,Portovald,
6,09/19/1992,AM Cosmos Ljubljana,Publikum,1,0,Šiška,
6,09/20/1992,Nafta,Steklar,0,0,Lendava,
6,09/20/1992,Mura,Železničar Maribor,1,0,Murska Sobota,
6,09/20/1992,Rudar Velenje,Elektroelement Zagorje,2,1,Ob jezeru,
6,09/20/1992,Slovan Mavrica,Živila Naklo,3,2,Kodeljevo,
6,09/20/1992,Koper,Belvedur Izola,0,0,Bonifika,
6,09/20/1992,Maribor Branik,Kompas Holidays Svoboda,1,1,Ljudski vrt,
6,09/20/1992,Gorica,SCT Olimpija,2,2,Športni park,
6,09/20/1992,Potrošnik Beltinci,Studio D Novo mesto,0,2,Beltinci,
7,09/26/1992,Belvedur Izola,Maribor Branik,0,1,Izola,
7,09/26/1992,SCT Olimpija,Potrošnik Beltinci,6,0,Bežigrad,
7,09/27/1992,Kompas Holidays Svoboda,Gorica,3,0,Vič,
7,09/27/1992,Živila Naklo,AM Cosmos Ljubljana,2,1,Kranj,
7,09/27/1992,Elektroelement Zagorje,Slovan Mavrica,1,1,Zagorje ob Savi,
7,09/27/1992,Železničar Maribor,Rudar Velenje,3,0,Tabor,
7,09/27/1992,Steklar,Mura,1,1,Rogaška Slatina,
7,09/27/1992,Publikum,Koper,3,0,Skalna klet,
7,09/27/1992,Studio D Novo mesto,Nafta,1,1,Portovald,
8,10/03/1992,Potrošnik Beltinci,Kompas Holidays Svoboda,1,4,Beltinci,
8,10/03/1992,AM Cosmos Ljubljana,Elektroelement Zagorje,1,0,Šiška,
8,10/04/1992,Koper,Živila Naklo,0,0,Koper,
8,10/04/1992,Gorica,Belvedur Izola,1,0,Športni park,
8,10/04/1992,Studio D Novo mesto,SCT Olimpija,1,0,Portovald,
8,10/04/1992,Maribor Branik,Publikum,4,0,Ljudski vrt,
8,10/04/1992,Nafta,Mura,2,4,Lendava,
8,10/04/1992,Rudar Velenje,Steklar,4,1,Velenje,
8,10/04/1992,Slovan Mavrica,Železničar Maribor,2,1,Kodeljevo,
9,10/07/1992,Publikum,Gorica,3,1,Skalna klet,
9,10/07/1992,SCT Olimpija,Nafta,4,0,Bežigrad,
9,10/07/1992,Kompas Holidays Svoboda,Studio D Novo mesto,0,0,Vič,
9,10/07/1992,Belvedur Izola,Potrošnik Beltinci,3,3,Izola,
9,10/07/1992,Živila Naklo,Maribor Branik,0,3,Kranj,
9,10/07/1992,Elektroelement Zagorje,Koper,2,0,Zagorje ob Savi,
9,10/07/1992,Železničar Maribor,AM Cosmos Ljubljana,1,1,Tabor,
9,10/07/1992,Steklar,Slovan Mavrica,3,2,Rogaška Slatina,
9,10/07/1992,Mura,Rudar Velenje,3,0,Murska Sobota,
10,10/11/1992,Potrošnik Beltinci,Publikum,2,2,Beltinci,
10,10/11/1992,Nafta,Rudar Velenje,0,3,Lendava,
10,10/11/1992,Slovan Mavrica,Mura,5,1,Kodeljevo,
10,10/11/1992,AM Cosmos Ljubljana,Steklar,3,0,Šiška,
10,10/11/1992,Koper,Železničar Maribor,1,0,Bonifika,
10,10/11/1992,Maribor Branik,Elektroelement Zagorje,3,1,Ljudski vrt,
10,10/11/1992,Gorica,Živila Naklo,5,2,Športni park,
10,10/11/1992,Studio D Novo mesto,Belvedur Izola,2,1,Portovald,
10,10/11/1992,SCT Olimpija,Kompas Holidays Svoboda,0,0,Bežigrad,
11,10/18/1992,Kompas Holidays Svoboda,Nafta,3,0,Vič,
11,10/18/1992,Belvedur Izola,SCT Olimpija,1,2,Izola,
11,10/18/1992,Živila Naklo,Potrošnik Beltinci,3,1,Kranj,
11,10/18/1992,Elektroelement Zagorje,Gorica,1,0,Zagorje ob Savi,
11,10/18/1992,Železničar Maribor,Maribor Branik,0,0,Tabor,
11,10/18/1992,Steklar,Koper,2,2,Rogaška Slatina,
11,10/18/1992,Mura,AM Cosmos Ljubljana,0,0,Murska Sobota,
11,10/18/1992,Rudar Velenje,Slovan Mavrica,0,0,Velenje,
11,10/18/1992,Publikum,Studio D Novo mesto,0,1,Celje,
12,10/24/1992,AM Cosmos Ljubljana,Rudar Velenje,2,0,Šiška,
12,10/25/1992,Studio D Novo mesto,Živila Naklo,1,1,Novo mesto,
12,10/25/1992,Kompas Holidays Svoboda,Belvedur Izola,2,0,Vič,
12,10/25/1992,Koper,Mura,1,3,Bonifika,
12,10/25/1992,Maribor Branik,Steklar,1,1,Maribor,
12,10/25/1992,Gorica,Železničar Maribor,5,0,Nova Gorica,
12,10/25/1992,Potrošnik Beltinci,Elektroelement Zagorje,1,2,Beltinci,
12,10/25/1992,SCT Olimpija,Publikum,3,0,Bežigrad,
12,10/25/1992,Nafta,Slovan Mavrica,2,2,Lendava,
13,10/31/1992,Slovan Mavrica,AM Cosmos Ljubljana,1,1,Kodeljevo,
13,10/31/1992,Publikum,Kompas Holidays Svoboda,2,1,Skalna klet,
13,10/31/1992,Belvedur Izola,Nafta,2,0,Izola,
13,10/31/1992,Živila Naklo,SCT Olimpija,1,0,Kranj,
13,10/31/1992,Elektroelement Zagorje,Studio D Novo mesto,0,0,Zagorje ob Savi,
13,10/31/1992,Železničar Maribor,Potrošnik Beltinci,1,0,Tabor,
13,10/31/1992,Steklar,Gorica,0,0,Rogaška Slatina,
13,10/31/1992,Mura,Maribor Branik,2,0,Murska Sobota,
13,10/31/1992,Rudar Velenje,Koper,6,3,Velenje,
14,11/08/1992,Belvedur Izola,Publikum,2,0,Izola,
14,11/08/1992,Nafta,AM Cosmos Ljubljana,2,3,Lendava,
14,11/08/1992,Koper,Slovan Mavrica,1,1,Bonifika,
14,11/08/1992,Maribor Branik,Rudar Velenje,2,0,Maribor,
14,11/08/1992,Gorica,Mura,0,1,Športni park,
14,11/08/1992,Potrošnik Beltinci,Steklar,1,3,Beltinci,
14,11/08/1992,Kompas Holidays Svoboda,Živila Naklo,3,1,Vič,
14,11/08/1992,Studio D Novo mesto,Železničar Maribor,2,0,Novo mesto,
14,11/08/1992,SCT Olimpija,Elektroelement Zagorje,2,1,Bežigrad,
15,11/14/1992,Mura,Potrošnik Beltinci,0,2,Murska Sobota,
15,11/14/1992,Rudar Velenje,Gorica,3,1,Velenje,
15,11/14/1992,Slovan Mavrica,Maribor Branik,1,1,Kodeljevo,
15,11/14/1992,Živila Naklo,Belvedur Izola,3,1,Kranj,
15,11/14/1992,Elektroelement Zagorje,Kompas Holidays Svoboda,2,2,Zagorje ob Savi,
15,11/15/1992,Železničar Maribor,SCT Olimpija,0,0,Tabor,
15,11/15/1992,Steklar,Studio D Novo mesto,1,2,Rogaška Slatina,
15,11/15/1992,AM Cosmos Ljubljana,Koper,1,1,Šiška,
15,11/15/1992,Publikum,Nafta,1,0,Skalna klet,
16,11/22/1992,Kompas Holidays Svoboda,Železničar Maribor,2,0,Vič,
16,11/22/1992,Belvedur Izola,Elektroelement Zagorje,2,0,Izola,
16,11/22/1992,Publikum,Živila Naklo,2,2,Celje,
16,11/22/1992,Nafta,Koper,0,0,Lendava,
16,11/22/1992,Maribor Branik,AM Cosmos Ljubljana,3,0,Ljudski vrt,
16,11/22/1992,Gorica,Slovan Mavrica,2,1,Športni park,
16,11/22/1992,Potrošnik Beltinci,Rudar Velenje,2,0,Beltinci,
16,11/22/1992,SCT Olimpija,Steklar,8,0,Bežigrad,
16,11/22/1992,Studio D Novo mesto,Mura,1,1,Novo mesto,
17,11/28/1992,Mura,SCT Olimpija,1,1,Murska Sobota,
17,11/28/1992,Slovan Mavrica,Potrošnik Beltinci,6,2,Kodeljevo,
17,11/29/1992,AM Cosmos Ljubljana,Gorica,3,0,Šiška,
17,11/29/1992,Koper,Maribor Branik,2,1,Bonifika,
17,11/29/1992,Rudar Velenje,Studio D Novo mesto,2,0,Velenje,
17,11/29/1992,Elektroelement Zagorje,Publikum,1,0,Zagorje ob Savi,
17,11/29/1992,Živila Naklo,Nafta,3,1,Kranj,
17,11/29/1992,Železničar Maribor,Belvedur Izola,3,1,Tabor,
17,11/29/1992,Steklar,Kompas Holidays Svoboda,0,1,Rogaška Slatina,
18,03/06/1993,AM Cosmos Ljubljana,Potrošnik Beltinci,0,2,Šiška,
18,03/07/1993,Slovan Mavrica,Studio D Novo mesto,2,1,Kodeljevo,
18,03/07/1993,Rudar Velenje,SCT Olimpija,0,3,Velenje,
18,03/07/1993,Steklar,Belvedur Izola,3,2,Rogaška Slatina,
18,03/07/1993,Elektroelement Zagorje,Živila Naklo,1,2,Zagorje ob Savi,
18,03/07/1993,Železničar Maribor,Publikum,3,0,Tabor,
18,03/07/1993,Nafta,Maribor Branik,0,1,Lendava,
18,03/07/1993,Koper,Gorica,4,1,Bonifika,
18,03/07/1993,Mura,Kompas Holidays Svoboda,1,1,Murska Sobota,
19,03/13/1993,Kompas Holidays Svoboda,Rudar Velenje,2,0,Vič,
19,03/14/1993,Belvedur Izola,Mura,2,1,Izola,
19,03/14/1993,Živila Naklo,Železničar Maribor,2,0,Kranj,
19,03/14/1993,Elektroelement Zagorje,Nafta,3,1,Zagorje ob Savi,
19,03/14/1993,Publikum,Steklar,4,2,Celje,
19,03/14/1993,Gorica,Maribor Branik,0,0,Športni park,
19,03/14/1993,Potrošnik Beltinci,Koper,0,1,Beltinci,
19,03/14/1993,Studio D Novo mesto,AM Cosmos Ljubljana,0,0,Portovald,
19,03/14/1993,SCT Olimpija,Slovan Mavrica,1,1,Bežigrad,
20,03/20/1993,Slovan Mavrica,Kompas Holidays Svoboda,2,0,Kodeljevo,
20,03/20/1993,Železničar Maribor,Elektroelement Zagorje,1,1,Tabor,
20,03/21/1993,Maribor Branik,Potrošnik Beltinci,1,1,Ljudski vrt,
20,03/21/1993,Koper,Studio D Novo mesto,1,0,Bonifika,
20,03/21/1993,Rudar Velenje,Belvedur Izola,1,1,Velenje,
20,03/21/1993,Steklar,Živila Naklo,0,0,Rogaška Slatina,
20,03/21/1993,Mura,Publikum,3,0,Murska Sobota,
20,03/21/1993,Nafta,Gorica,1,2,Lendava,
20,03/21/1993,AM Cosmos Ljubljana,SCT Olimpija,1,0,Šiška,
21,03/28/1993,Kompas Holidays Svoboda,AM Cosmos Ljubljana,0,2,Vič,
21,03/28/1993,SCT Olimpija,Koper,1,0,Bežigrad,
21,03/28/1993,Studio D Novo mesto,Maribor Branik,0,0,Portovald,
21,03/28/1993,Potrošnik Beltinci,Gorica,3,1,Beltinci,
21,03/28/1993,Publikum,Rudar Velenje,0,0,Celje,
21,03/28/1993,Železničar Maribor,Nafta,1,1,Tabor,
21,03/28/1993,Elektroelement Zagorje,Steklar,0,0,Zagorje ob Savi,
21,03/28/1993,Živila Naklo,Mura,1,1,Kranj,
21,03/28/1993,Belvedur Izola,Slovan Mavrica,2,0,Izola,
22,04/03/1993,AM Cosmos Ljubljana,Belvedur Izola,1,1,Šiška,
22,04/04/1993,Koper,Kompas Holidays Svoboda,0,0,Bonifika,
22,04/04/1993,Maribor Branik,SCT Olimpija,1,0,Ljudski vrt,
22,04/04/1993,Gorica,Studio D Novo mesto,0,1,Športni park,
22,04/04/1993,Nafta,Potrošnik Beltinci,2,0,Lendava,
22,04/04/1993,Slovan Mavrica,Publikum,0,0,Kodeljevo,
22,04/04/1993,Steklar,Železničar Maribor,1,1,Rogaška Slatina,
22,04/04/1993,Mura,Elektroelement Zagorje,2,0,Murska Sobota,
22,04/04/1993,Rudar Velenje,Živila Naklo,4,4,Velenje,
23,04/10/1993,SCT Olimpija,Gorica,2,0,Bežigrad,
23,04/10/1993,Studio D Novo mesto,Potrošnik Beltinci,2,3,Portovald,
23,04/10/1993,Publikum,AM Cosmos Ljubljana,3,1,Celje,
23,04/10/1993,Steklar,Nafta,2,0,Rogaška Slatina,
23,04/10/1993,Železničar Maribor,Mura,0,2,Tabor,
23,04/10/1993,Elektroelement Zagorje,Rudar Velenje,1,0,Zagorje ob Savi,
23,04/10/1993,Živila Naklo,Slovan Mavrica,0,0,Kranj,
23,04/10/1993,Belvedur Izola,Koper,1,3,Izola,
23,04/10/1993,Kompas Holidays Svoboda,Maribor Branik,1,0,Vič,
24,04/14/1993,Koper,Publikum,1,3,Bonifika,
24,04/14/1993,Nafta,Studio D Novo mesto,0,0,Lendava,
24,04/14/1993,Potrošnik Beltinci,SCT Olimpija,1,1,Beltinci,
24,04/14/1993,Gorica,Kompas Holidays Svoboda,0,0,Športni park,
24,04/14/1993,Maribor Branik,Belvedur Izola,2,0,Ljudski vrt,
24,04/14/1993,AM Cosmos Ljubljana,Živila Naklo,1,2,Šiška,
24,04/14/1993,Slovan Mavrica,Elektroelement Zagorje,2,0,Kodeljevo,
24,04/14/1993,Rudar Velenje,Železničar Maribor,3,0,Velenje,
24,04/14/1993,Mura,Steklar,4,0,Murska Sobota,
25,04/18/1993,Publikum,Maribor Branik,1,1,Celje,
25,04/18/1993,Mura,Nafta,4,1,Murska Sobota,
25,04/18/1993,Steklar,Rudar Velenje,1,1,Rogaška Slatina,
25,04/18/1993,Železničar Maribor,Slovan Mavrica,0,0,Tabor,
25,04/18/1993,Elektroelement Zagorje,AM Cosmos Ljubljana,1,0,Zagorje ob Savi,
25,04/18/1993,Belvedur Izola,Gorica,1,1,Izola,
25,04/18/1993,Živila Naklo,Koper,2,2,Kranj,
25,04/18/1993,Kompas Holidays Svoboda,Potrošnik Beltinci,1,0,Vič,
25,04/18/1993,SCT Olimpija,Studio D Novo mesto,6,1,Bežigrad,
26,04/25/1993,Gorica,Publikum,0,0,Športni park,
26,04/25/1993,Studio D Novo mesto,Kompas Holidays Svoboda,0,0,Portovald,
26,04/25/1993,Nafta,SCT Olimpija,1,2,Lendava,
26,04/25/1993,Potrošnik Beltinci,Belvedur Izola,5,2,Beltinci,
26,04/25/1993,Maribor Branik,Živila Naklo,1,0,Ljudski vrt,
26,04/25/1993,Koper,Elektroelement Zagorje,1,0,Bonifika,
26,04/25/1993,AM Cosmos Ljubljana,Železničar Maribor,2,1,Šiška,
26,04/25/1993,Slovan Mavrica,Steklar,1,1,Kodeljevo,
26,04/25/1993,Rudar Velenje,Mura,0,1,Velenje,
27,05/02/1993,Publikum,Potrošnik Beltinci,2,1,Skalna klet,
27,05/02/1993,Rudar Velenje,Nafta,2,0,Velenje,
27,05/02/1993,Mura,Slovan Mavrica,1,0,Murska Sobota,
27,05/02/1993,Steklar,AM Cosmos Ljubljana,0,1,Rogaška Slatina,
27,05/02/1993,Železničar Maribor,Koper,2,1,Tabor,
27,05/02/1993,Elektroelement Zagorje,Maribor Branik,0,0,Zagorje ob Savi,
27,05/02/1993,Živila Naklo,Gorica,2,0,Kranj,
27,05/02/1993,Belvedur Izola,Studio D Novo mesto,1,0,Izola,
27,05/02/1993,Kompas Holidays Svoboda,SCT Olimpija,0,4,Šiška,
28,05/08/1993,Slovan Mavrica,Rudar Velenje,0,0,Kodeljevo,
28,05/09/1993,Studio D Novo mesto,Publikum,2,1,Portovald,
28,05/09/1993,Nafta,Kompas Holidays Svoboda,2,0,Lendava,
28,05/09/1993,SCT Olimpija,Belvedur Izola,2,0,Bežigrad,
28,05/09/1993,Potrošnik Beltinci,Živila Naklo,2,1,Beltinci,
28,05/09/1993,Gorica,Elektroelement Zagorje,1,0,Špotni park,
28,05/09/1993,Maribor Branik,Železničar Maribor,2,1,Ljudski vrt,
28,05/09/1993,Koper,Steklar,4,1,Bonifika,
28,05/09/1993,AM Cosmos Ljubljana,Mura,1,0,Šiška,
29,05/15/1993,Rudar Velenje,AM Cosmos Ljubljana,1,0,Velenje,
29,05/16/1993,Mura,Koper,2,0,Murska Sobota,
29,05/16/1993,Steklar,Maribor Branik,2,4,Rogaška Slatina,
29,05/16/1993,Železničar Maribor,Gorica,1,2,Tabor,
29,05/16/1993,Elektroelement Zagorje,Potrošnik Beltinci,0,2,Zagorje ob Savi,
29,05/16/1993,Živila Naklo,Studio D Novo mesto,0,0,Kranj,
29,05/16/1993,Belvedur Izola,Kompas Holidays Svoboda,2,2,Izola,
29,05/16/1993,Publikum,SCT Olimpija,1,2,Celje,
29,05/16/1993,Slovan Mavrica,Nafta,1,0,Kodeljevo,
30,05/22/1993,Kompas Holidays Svoboda,Publikum,0,1,Vič,
30,05/23/1993,Nafta,Belvedur Izola,0,4,Lendava,
30,05/23/1993,Gorica,Steklar,5,0,Športni park,
30,05/23/1993,SCT Olimpija,Živila Naklo,6,1,Bežigrad,
30,05/23/1993,Studio D Novo mesto,Elektroelement Zagorje,1,0,Novo mesto,
30,05/23/1993,Potrošnik Beltinci,Železničar Maribor,1,0,Beltinci,
30,05/23/1993,Maribor Branik,Mura,2,0,Ljudski vrt,
30,05/23/1993,Koper,Rudar Velenje,5,1,Bonifika,
30,05/23/1993,AM Cosmos Ljubljana,Slovan Mavrica,1,0,Šiška,
31,05/26/1993,Publikum,Belvedur Izola,0,0,Celje,
31,05/26/1993,AM Cosmos Ljubljana,Nafta,5,0,Šiška,
31,05/26/1993,Slovan Mavrica,Koper,6,2,Kodeljevo,
31,05/26/1993,Rudar Velenje,Maribor Branik,0,0,Velenje,
31,05/26/1993,Mura,Gorica,3,0,Murska Sobota,
31,05/26/1993,Steklar,Potrošnik Beltinci,1,3,Rogaška Slatina,
31,05/26/1993,Železničar Maribor,Studio D Novo mesto,2,4,Tabor,
31,05/26/1993,Elektroelement Zagorje,SCT Olimpija,0,2,Zagorje ob Savi,
31,05/26/1993,Živila Naklo,Kompas Holidays Svoboda,2,1,Kranj,
32,05/30/1993,Kompas Holidays Svoboda,Elektroelement Zagorje,2,1,Vič,
32,05/30/1993,SCT Olimpija,Železničar Maribor,10,1,Bežigrad,
32,05/30/1993,Studio D Novo mesto,Steklar,3,0,Novo mesto,
32,05/30/1993,Potrošnik Beltinci,Mura,0,1,Beltinci,
32,05/30/1993,Gorica,Rudar Velenje,3,1,Športni park,
32,05/30/1993,Maribor Branik,Slovan Mavrica,2,0,Ljudski vrt,
32,05/30/1993,Koper,AM Cosmos Ljubljana,1,1,Bonifika,
32,05/30/1993,Nafta,Publikum,3,1,Lendava,
32,05/30/1993,Belvedur Izola,Živila Naklo,3,0,Izola,
33,06/06/1993,Koper,Nafta,2,1,Bonifika,
33,06/06/1993,Živila Naklo,Publikum,4,0,Kranj,
33,06/06/1993,AM Cosmos Ljubljana,Maribor Branik,0,3,Šiška,
33,06/06/1993,Slovan Mavrica,Gorica,1,1,Kodeljevo,
33,06/06/1993,Rudar Velenje,Potrošnik Beltinci,2,1,Velenje,
33,06/06/1993,Mura,Studio D Novo mesto,2,0,Murska Sobota,
33,06/06/1993,Steklar,SCT Olimpija,1,1,Rogaška Slatina,
33,06/06/1993,Elektroelement Zagorje,Belvedur Izola,2,1,Zagorje ob Savi,
33,06/06/1993,Železničar Maribor,Kompas Holidays Svoboda,0,1,Tabor,
34,06/08/1993,Kompas Holidays Svoboda,Steklar,3,1,Vič,
34,06/09/1993,Studio D Novo mesto,Rudar Velenje,4,1,Novo mesto,
34,06/09/1993,Potrošnik Beltinci,Slovan Mavrica,6,3,Beltinci,
34,06/09/1993,Gorica,AM Cosmos Ljubljana,1,0,Ljubljana,
34,06/09/1993,Maribor Branik,Koper,3,0,Ljudski vrt,
34,06/09/1993,Publikum,Elektroelement Zagorje,3,1,Celje,
34,06/09/1993,SCT Olimpija,Mura,5,0,Bežigrad,
34,06/09/1993,Nafta,Živila Naklo,0,4,Lendava,
34,06/09/1993,Belvedur Izola,Železničar Maribor,4,1,Izola,
