round,date,home_team,away_team,home_score,away_score,stadium,stage
6,09/23/2015 20:00,Borussia Mönchengladbach,FC Augsburg,4,2,Borussia-Park,
6,09/23/2015 20:00,Hannover 96,VfB Stuttgart,1,3,HDI-Arena,
6,09/23/2015 20:00,1899 Hoffenheim,Borussia Dortmund,1,1,Wirsol Rhein-Neckar-Arena,
7,09/25/2015 20:30,1. FC Köln,FC Ingolstadt,1,1,Rhein-Energie-Stadion,
7,09/26/2015 15:30,VfL Wolfsburg,Hannover 96,1,1,Volkswagen Arena,
7,09/26/2015 15:30,VfB Stuttgart,Borussia Mönchengladbach,1,3,Mercedes-Benz-Arena,
7,09/26/2015 15:30,FC Augsburg,1899 Hoffenheim,1,3,WWK Arena,
7,09/26/2015 15:30,Werder Bremen,Bayer 04 Leverkusen,0,3,Weserstadion,
7,09/26/2015 15:30,1. FSV Mainz 05,Bayern München,0,3,Coface Arena,
7,09/26/2015 18:30,Hamburger SV,FC Schalke 04,0,1,Volksparkstadion,
7,09/27/2015 15:30,Eintracht Frankfurt,Hertha BSC,1,1,Commerzbank-Arena,
7,09/27/2015 17:30,Borussia Dortmund,SV Darmstadt 98,2,2,Signal-Iduna-Park,
8,10/02/2015 20:30,SV Darmstadt 98,1. FSV Mainz 05,2,3,Merck-Stadion am Böllenfalltor,
8,10/03/2015 15:30,Borussia Mönchengladbach,VfL Wolfsburg,2,0,Borussia-Park,
8,10/03/2015 15:30,Hannover 96,Werder Bremen,1,0,HDI-Arena,
8,10/03/2015 15:30,Hertha BSC,Hamburger SV,3,0,Olympiastadion,
8,10/03/2015 15:30,1899 Hoffenheim,VfB Stuttgart,2,2,Wirsol Rhein-Neckar-Arena,
8,10/03/2015 15:30,FC Ingolstadt,Eintracht Frankfurt,2,0,Audi-Sportpark,
8,10/04/2015 15:30,FC Schalke 04,1. FC Köln,0,3,Veltins-Arena,
8,10/04/2015 17:30,Bayern München,Borussia Dortmund,5,1,Allianz Arena,
8,10/04/2015 17:30,Bayer 04 Leverkusen,FC Augsburg,1,1,Bay-Arena,
9,10/16/2015 20:30,1. FSV Mainz 05,Borussia Dortmund,0,2,Coface Arena,
9,10/17/2015 15:30,FC Schalke 04,Hertha BSC,2,1,Veltins-Arena,
9,10/17/2015 15:30,VfL Wolfsburg,1899 Hoffenheim,4,2,Volkswagen Arena,
9,10/17/2015 15:30,Hamburger SV,Bayer 04 Leverkusen,0,0,Volksparkstadion,
9,10/17/2015 15:30,FC Augsburg,SV Darmstadt 98,0,2,WWK Arena,
9,10/17/2015 15:30,Werder Bremen,Bayern München,0,1,Weserstadion,
9,10/17/2015 18:30,Eintracht Frankfurt,Borussia Mönchengladbach,1,5,Commerzbank-Arena,
9,10/18/2015 15:30,1. FC Köln,Hannover 96,0,1,Rhein-Energie-Stadion,
9,10/18/2015 17:30,VfB Stuttgart,FC Ingolstadt,1,0,Mercedes-Benz-Arena,
10,10/23/2015 20:30,1899 Hoffenheim,Hamburger SV,0,1,Wirsol Rhein-Neckar-Arena,
10,10/24/2015 15:30,Bayern München,1. FC Köln,4,0,Allianz Arena,
10,10/24/2015 15:30,Bayer 04 Leverkusen,VfB Stuttgart,4,3,Bay-Arena,
10,10/24/2015 15:30,Hannover 96,Eintracht Frankfurt,1,2,HDI-Arena,
10,10/24/2015 15:30,1. FSV Mainz 05,Werder Bremen,1,3,Coface Arena,
10,10/24/2015 15:30,SV Darmstadt 98,VfL Wolfsburg,0,1,Merck-Stadion am Böllenfalltor,
10,10/24/2015 18:30,FC Ingolstadt,Hertha BSC,0,1,ESV-Stadion,
10,10/25/2015 15:30,Borussia Dortmund,FC Augsburg,5,1,Signal-Iduna-Park,
10,10/25/2015 17:30,Borussia Mönchengladbach,FC Schalke 04,3,1,Borussia-Park,
11,10/30/2015 20:30,Eintracht Frankfurt,Bayern München,0,0,Commerzbank-Arena,
11,10/31/2015 15:30,FC Schalke 04,FC Ingolstadt,1,1,Veltins-Arena,
11,10/31/2015 15:30,FC Augsburg,1. FSV Mainz 05,3,3,WWK Arena,
11,10/31/2015 15:30,Werder Bremen,Borussia Dortmund,1,3,Weserstadion,
11,10/31/2015 15:30,1. FC Köln,1899 Hoffenheim,0,0,Rhein-Energie-Stadion,
11,10/31/2015 15:30,Hertha BSC,Borussia Mönchengladbach,1,4,Olympiastadion,
11,10/31/2015 18:30,VfL Wolfsburg,Bayer 04 Leverkusen,2,1,Volkswagen Arena,
11,11/01/2015 15:30,VfB Stuttgart,SV Darmstadt 98,2,0,Mercedes-Benz-Arena,
11,11/01/2015 17:30,Hamburger SV,Hannover 96,1,2,Volksparkstadion,
12,11/06/2015 20:30,Hannover 96,Hertha BSC,1,3,HDI-Arena,
12,11/07/2015 15:30,Bayern München,VfB Stuttgart,4,0,Allianz Arena,
12,11/07/2015 15:30,Bayer 04 Leverkusen,1. FC Köln,1,2,Bay-Arena,
12,11/07/2015 15:30,Borussia Mönchengladbach,FC Ingolstadt,0,0,Borussia-Park,
12,11/07/2015 15:30,1899 Hoffenheim,Eintracht Frankfurt,0,0,Wirsol Rhein-Neckar-Arena,
12,11/07/2015 15:30,1. FSV Mainz 05,VfL Wolfsburg,2,0,Coface Arena,
12,11/07/2015 18:30,SV Darmstadt 98,Hamburger SV,1,1,Merck-Stadion am Böllenfalltor,
12,11/08/2015 15:30,Borussia Dortmund,FC Schalke 04,3,2,Signal-Iduna-Park,
12,11/08/2015 17:30,FC Augsburg,Werder Bremen,1,2,WWK Arena,
13,11/20/2015 20:30,Hamburger SV,Borussia Dortmund,3,1,Volksparkstadion,
13,11/21/2015 15:30,Borussia Mönchengladbach,Hannover 96,2,1,Borussia-Park,
13,11/21/2015 15:30,VfL Wolfsburg,Werder Bremen,6,0,Volkswagen Arena,
13,11/21/2015 15:30,VfB Stuttgart,FC Augsburg,0,4,Mercedes-Benz-Arena,
13,11/21/2015 15:30,Eintracht Frankfurt,Bayer 04 Leverkusen,1,3,Commerzbank-Arena,
13,11/21/2015 15:30,1. FC Köln,1. FSV Mainz 05,0,0,Rhein-Energie-Stadion,
13,11/21/2015 18:30,FC Schalke 04,Bayern München,1,3,Veltins-Arena,
13,11/22/2015 15:30,Hertha BSC,1899 Hoffenheim,1,0,Olympiastadion,
13,11/22/2015 17:30,FC Ingolstadt,SV Darmstadt 98,3,1,Audi-Sportpark,
14,11/27/2015 20:30,SV Darmstadt 98,1. FC Köln,0,0,Merck-Stadion am Böllenfalltor,
14,11/28/2015 15:30,Bayern München,Hertha BSC,2,0,Allianz Arena,
14,11/28/2015 15:30,Werder Bremen,Hamburger SV,1,3,Weserstadion,
14,11/28/2015 15:30,Hannover 96,FC Ingolstadt,4,0,HDI-Arena,
14,11/28/2015 15:30,1899 Hoffenheim,Borussia Mönchengladbach,3,3,Wirsol Rhein-Neckar-Arena,
14,11/28/2015 15:30,1. FSV Mainz 05,Eintracht Frankfurt,2,1,Coface Arena,
14,11/29/2015 15:30,Borussia Dortmund,VfB Stuttgart,4,1,Signal-Iduna-Park,
14,11/29/2015 17:30,Bayer 04 Leverkusen,FC Schalke 04,1,1,Bay-Arena,
14,11/29/2015 17:30,FC Augsburg,VfL Wolfsburg,0,0,WWK Arena,
15,12/04/2015 20:30,FC Schalke 04,Hannover 96,3,1,Veltins-Arena,
15,12/05/2015 15:30,Borussia Mönchengladbach,Bayern München,3,1,Borussia-Park,
15,12/05/2015 15:30,Hamburger SV,1. FSV Mainz 05,1,3,Volksparkstadion,
15,12/05/2015 15:30,1. FC Köln,FC Augsburg,0,1,Rhein-Energie-Stadion,
15,12/05/2015 15:30,Hertha BSC,Bayer 04 Leverkusen,2,1,Olympiastadion,
15,12/05/2015 15:30,FC Ingolstadt,1899 Hoffenheim,1,1,Audi-Sportpark,
15,12/05/2015 18:30,VfL Wolfsburg,Borussia Dortmund,1,2,Volkswagen Arena,
15,12/06/2015 15:30,VfB Stuttgart,Werder Bremen,1,1,Mercedes-Benz-Arena,
15,12/06/2015 17:30,Eintracht Frankfurt,SV Darmstadt 98,0,1,Commerzbank-Arena,
16,12/11/2015 20:30,1. FSV Mainz 05,VfB Stuttgart,0,0,Coface Arena,
16,12/12/2015 15:30,SV Darmstadt 98,Hertha BSC,0,4,Merck-Stadion am Böllenfalltor,
16,12/12/2015 15:30,Bayern München,FC Ingolstadt,2,0,Allianz Arena,
16,12/12/2015 15:30,VfL Wolfsburg,Hamburger SV,1,1,Volkswagen Arena,
16,12/12/2015 15:30,Werder Bremen,1. FC Köln,1,1,Weserstadion,
16,12/12/2015 15:30,1899 Hoffenheim,Hannover 96,1,0,Wirsol Rhein-Neckar-Arena,
16,12/12/2015 18:30,Bayer 04 Leverkusen,Borussia Mönchengladbach,5,0,Bay-Arena,
16,12/13/2015 15:30,FC Augsburg,FC Schalke 04,2,1,WWK Arena,
16,12/13/2015 17:30,Borussia Dortmund,Eintracht Frankfurt,4,1,Signal-Iduna-Park,
17,12/18/2015 20:30,FC Schalke 04,1899 Hoffenheim,1,0,Veltins-Arena,
17,12/19/2015 15:30,Hamburger SV,FC Augsburg,0,1,Volksparkstadion,
17,12/19/2015 15:30,Eintracht Frankfurt,Werder Bremen,2,1,Commerzbank-Arena,
17,12/19/2015 15:30,1. FC Köln,Borussia Dortmund,2,1,Rhein-Energie-Stadion,
17,12/19/2015 15:30,Hannover 96,Bayern München,0,1,HDI-Arena,
17,12/19/2015 15:30,FC Ingolstadt,Bayer 04 Leverkusen,0,1,Audi-Sportpark,
17,12/19/2015 18:30,VfB Stuttgart,VfL Wolfsburg,3,1,Mercedes-Benz-Arena,
17,12/20/2015 15:30,Hertha BSC,1. FSV Mainz 05,2,0,Olympiastadion,
17,12/20/2015 17:30,Borussia Mönchengladbach,SV Darmstadt 98,3,2,Borussia-Park,
18,01/22/2016 20:30,Hamburger SV,Bayern München,1,2,Volksparkstadion,
18,01/23/2016 15:30,1. FC Köln,VfB Stuttgart,1,3,Rhein-Energie-Stadion,
18,01/23/2016 15:30,Hannover 96,SV Darmstadt 98,1,2,HDI-Arena,
18,01/23/2016 15:30,Hertha BSC,FC Augsburg,0,0,Olympiastadion,
18,01/23/2016 15:30,1899 Hoffenheim,Bayer 04 Leverkusen,1,1,Wirsol Rhein-Neckar-Arena,
18,01/23/2016 15:30,FC Ingolstadt,1. FSV Mainz 05,1,0,Audi-Sportpark,
18,01/23/2016 18:30,Borussia Mönchengladbach,Borussia Dortmund,1,3,Borussia-Park,
18,01/24/2016 15:30,Eintracht Frankfurt,VfL Wolfsburg,3,2,Commerzbank-Arena,
18,01/24/2016 17:30,FC Schalke 04,Werder Bremen,1,3,Veltins-Arena,
19,01/29/2016 20:30,1. FSV Mainz 05,Borussia Mönchengladbach,1,0,Coface Arena,
19,01/30/2016 15:30,Borussia Dortmund,FC Ingolstadt,2,0,Signal-Iduna-Park,
19,01/30/2016 15:30,Bayer 04 Leverkusen,Hannover 96,3,0,Bay-Arena,
19,01/30/2016 15:30,FC Augsburg,Eintracht Frankfurt,0,0,WWK Arena,
19,01/30/2016 15:30,Werder Bremen,Hertha BSC,3,3,Weserstadion,
19,01/30/2016 15:30,SV Darmstadt 98,FC Schalke 04,0,2,Merck-Stadion am Böllenfalltor,
19,01/30/2016 18:30,VfB Stuttgart,Hamburger SV,2,1,Mercedes-Benz-Arena,
19,01/31/2016 15:30,VfL Wolfsburg,1. FC Köln,1,1,Volkswagen Arena,
19,01/31/2016 17:30,Bayern München,1899 Hoffenheim,2,0,Allianz Arena,
20,02/05/2016 20:30,Borussia Mönchengladbach,Werder Bremen,5,1,Borussia-Park,
20,02/06/2016 15:30,FC Schalke 04,VfL Wolfsburg,3,0,Veltins-Arena,
20,02/06/2016 15:30,Eintracht Frankfurt,VfB Stuttgart,2,4,Commerzbank-Arena,
20,02/06/2016 15:30,Hannover 96,1. FSV Mainz 05,0,1,HDI-Arena,
20,02/06/2016 15:30,Hertha BSC,Borussia Dortmund,0,0,Olympiastadion,
20,02/06/2016 15:30,FC Ingolstadt,FC Augsburg,2,1,Audi-Sportpark,
20,02/06/2016 18:30,Bayer 04 Leverkusen,Bayern München,0,0,Bay-Arena,
20,02/07/2016 15:30,Hamburger SV,1. FC Köln,1,1,Volksparkstadion,
20,02/07/2016 17:30,1899 Hoffenheim,SV Darmstadt 98,0,2,Wirsol Rhein-Neckar-Arena,
21,02/12/2016 20:30,1. FSV Mainz 05,FC Schalke 04,2,1,Coface Arena,
21,02/13/2016 15:30,Borussia Dortmund,Hannover 96,1,0,Signal-Iduna-Park,
21,02/13/2016 15:30,VfL Wolfsburg,FC Ingolstadt,2,0,Volkswagen Arena,
21,02/13/2016 15:30,VfB Stuttgart,Hertha BSC,2,0,Mercedes-Benz-Arena,
21,02/13/2016 15:30,Werder Bremen,1899 Hoffenheim,1,1,Weserstadion,
21,02/13/2016 15:30,SV Darmstadt 98,Bayer 04 Leverkusen,1,2,Merck-Stadion am Böllenfalltor,
21,02/13/2016 18:30,1. FC Köln,Eintracht Frankfurt,3,1,Rhein-Energie-Stadion,
21,02/14/2016 15:30,Hamburger SV,Borussia Mönchengladbach,3,2,Volksparkstadion,
21,02/14/2016 17:30,FC Augsburg,Bayern München,1,3,WWK Arena,
22,02/19/2016 20:30,Eintracht Frankfurt,Hamburger SV,0,0,Commerzbank-Arena,
22,02/20/2016 15:30,Bayern München,SV Darmstadt 98,3,1,Allianz Arena,
22,02/20/2016 15:30,Borussia Mönchengladbach,1. FC Köln,1,0,Borussia-Park,
22,02/20/2016 15:30,Hertha BSC,VfL Wolfsburg,1,1,Olympiastadion,
22,02/20/2016 15:30,1899 Hoffenheim,1. FSV Mainz 05,3,2,Wirsol Rhein-Neckar-Arena,
22,02/20/2016 15:30,FC Ingolstadt,Werder Bremen,2,0,Audi-Sportpark,
22,02/21/2016 15:30,Bayer 04 Leverkusen,Borussia Dortmund,0,1,Bay-Arena,
22,02/21/2016 17:30,FC Schalke 04,VfB Stuttgart,1,1,Veltins-Arena,
22,02/21/2016 17:30,Hannover 96,FC Augsburg,0,1,HDI-Arena,
23,02/26/2016 20:30,1. FC Köln,Hertha BSC,0,1,Rhein-Energie-Stadion,
23,02/27/2016 15:30,VfL Wolfsburg,Bayern München,0,2,Volkswagen Arena,
23,02/27/2016 15:30,Hamburger SV,FC Ingolstadt,1,1,Volksparkstadion,
23,02/27/2016 15:30,VfB Stuttgart,Hannover 96,1,2,Mercedes-Benz-Arena,
23,02/27/2016 15:30,Werder Bremen,SV Darmstadt 98,2,2,Weserstadion,
23,02/28/2016 15:30,FC Augsburg,Borussia Mönchengladbach,2,2,WWK Arena,
23,02/28/2016 17:30,Borussia Dortmund,1899 Hoffenheim,3,1,Signal-Iduna-Park,
23,02/28/2016 17:30,1. FSV Mainz 05,Bayer 04 Leverkusen,3,1,Coface Arena,
23,02/28/2016 19:30,Eintracht Frankfurt,FC Schalke 04,0,0,Commerzbank-Arena,
24,03/01/2016 20:00,Hannover 96,VfL Wolfsburg,0,4,HDI-Arena,
24,03/01/2016 20:00,FC Ingolstadt,1. FC Köln,1,1,Audi-Sportpark,
24,03/02/2016 20:00,Bayern München,1. FSV Mainz 05,1,2,Allianz Arena,
24,03/02/2016 20:00,FC Schalke 04,Hamburger SV,3,2,Veltins-Arena,
24,03/02/2016 20:00,Bayer 04 Leverkusen,Werder Bremen,1,4,Bay-Arena,
24,03/02/2016 20:00,Borussia Mönchengladbach,VfB Stuttgart,4,0,Borussia-Park,
24,03/02/2016 20:00,Hertha BSC,Eintracht Frankfurt,2,0,Olympiastadion,
24,03/02/2016 20:00,1899 Hoffenheim,FC Augsburg,2,1,Wirsol Rhein-Neckar-Arena,
24,03/02/2016 20:00,SV Darmstadt 98,Borussia Dortmund,0,2,Merck-Stadion am Böllenfalltor,
25,03/05/2016 15:30,VfL Wolfsburg,Borussia Mönchengladbach,2,1,Volkswagen Arena,
25,03/05/2016 15:30,VfB Stuttgart,1899 Hoffenheim,5,1,Mercedes-Benz-Arena,
25,03/05/2016 15:30,FC Augsburg,Bayer 04 Leverkusen,3,3,WWK Arena,
25,03/05/2016 15:30,Werder Bremen,Hannover 96,4,1,Weserstadion,
25,03/05/2016 15:30,Eintracht Frankfurt,FC Ingolstadt,1,1,Commerzbank-Arena,
25,03/05/2016 15:30,1. FC Köln,FC Schalke 04,1,3,Rhein-Energie-Stadion,
25,03/05/2016 18:30,Borussia Dortmund,Bayern München,0,0,Signal-Iduna-Park,
25,03/06/2016 15:30,1. FSV Mainz 05,SV Darmstadt 98,0,0,Coface Arena,
25,03/06/2016 17:30,Hamburger SV,Hertha BSC,2,0,Volksparkstadion,
26,03/11/2016 20:30,Hertha BSC,FC Schalke 04,2,0,Olympiastadion,
26,03/12/2016 15:30,Borussia Mönchengladbach,Eintracht Frankfurt,3,0,Borussia-Park,
26,03/12/2016 15:30,Hannover 96,1. FC Köln,0,2,HDI-Arena,
26,03/12/2016 15:30,1899 Hoffenheim,VfL Wolfsburg,1,0,Wirsol Rhein-Neckar-Arena,
26,03/12/2016 15:30,FC Ingolstadt,VfB Stuttgart,3,3,Audi-Sportpark,
26,03/12/2016 15:30,SV Darmstadt 98,FC Augsburg,2,2,Merck-Stadion am Böllenfalltor,
26,03/12/2016 18:30,Bayern München,Werder Bremen,5,0,Allianz Arena,
26,03/13/2016 15:30,Bayer 04 Leverkusen,Hamburger SV,1,0,Bay-Arena,
26,03/13/2016 17:30,Borussia Dortmund,1. FSV Mainz 05,2,0,Signal-Iduna-Park,
27,03/18/2016 20:30,FC Schalke 04,Borussia Mönchengladbach,2,1,Veltins-Arena,
27,03/19/2016 15:30,VfL Wolfsburg,SV Darmstadt 98,1,1,Volkswagen Arena,
27,03/19/2016 15:30,Hamburger SV,1899 Hoffenheim,1,3,Volksparkstadion,
27,03/19/2016 15:30,Werder Bremen,1. FSV Mainz 05,1,1,Weserstadion,
27,03/19/2016 15:30,1. FC Köln,Bayern München,0,1,Rhein-Energie-Stadion,
27,03/19/2016 15:30,Hertha BSC,FC Ingolstadt,2,1,Olympiastadion,
27,03/19/2016 18:30,Eintracht Frankfurt,Hannover 96,1,0,Commerzbank-Arena,
27,03/20/2016 15:30,VfB Stuttgart,Bayer 04 Leverkusen,0,2,Mercedes-Benz-Arena,
27,03/20/2016 17:30,FC Augsburg,Borussia Dortmund,1,3,WWK Arena,
28,04/01/2016 20:30,Bayer 04 Leverkusen,VfL Wolfsburg,3,0,Bay-Arena,
28,04/02/2016 15:30,Bayern München,Eintracht Frankfurt,1,0,Allianz Arena,
28,04/02/2016 15:30,Hannover 96,Hamburger SV,0,3,HDI-Arena,
28,04/02/2016 15:30,1. FSV Mainz 05,FC Augsburg,4,2,Coface Arena,
28,04/02/2016 15:30,FC Ingolstadt,FC Schalke 04,3,0,Audi-Sportpark,
28,04/02/2016 15:30,SV Darmstadt 98,VfB Stuttgart,2,2,Merck-Stadion am Böllenfalltor,
28,04/02/2016 18:30,Borussia Dortmund,Werder Bremen,3,2,Signal-Iduna-Park,
28,04/03/2016 15:30,Borussia Mönchengladbach,Hertha BSC,5,0,Borussia-Park,
28,04/03/2016 17:30,1899 Hoffenheim,1. FC Köln,1,1,Wirsol Rhein-Neckar-Arena,
29,04/08/2016 20:30,Hertha BSC,Hannover 96,2,2,Olympiastadion,
29,04/09/2016 15:30,Hamburger SV,SV Darmstadt 98,1,2,Volksparkstadion,
29,04/09/2016 15:30,VfB Stuttgart,Bayern München,1,3,Mercedes-Benz-Arena,
29,04/09/2016 15:30,Werder Bremen,FC Augsburg,1,2,Weserstadion,
29,04/09/2016 15:30,Eintracht Frankfurt,1899 Hoffenheim,0,2,Commerzbank-Arena,
29,04/09/2016 15:30,FC Ingolstadt,Borussia Mönchengladbach,1,0,Audi-Sportpark,
29,04/09/2016 18:30,VfL Wolfsburg,1. FSV Mainz 05,1,1,Volkswagen Arena,
29,04/10/2016 15:30,FC Schalke 04,Borussia Dortmund,2,2,Veltins-Arena,
29,04/10/2016 17:30,1. FC Köln,Bayer 04 Leverkusen,0,2,Rhein-Energie-Stadion,
30,04/15/2016 20:30,Hannover 96,Borussia Mönchengladbach,2,0,HDI-Arena,
30,04/16/2016 15:30,SV Darmstadt 98,FC Ingolstadt,2,0,Merck-Stadion am Böllenfalltor,
30,04/16/2016 15:30,Bayer 04 Leverkusen,Eintracht Frankfurt,3,0,Bay-Arena,
30,04/16/2016 15:30,FC Augsburg,VfB Stuttgart,1,0,WWK Arena,
30,04/16/2016 15:30,Werder Bremen,VfL Wolfsburg,3,2,Weserstadion,
30,04/16/2016 15:30,1899 Hoffenheim,Hertha BSC,2,1,Wirsol Rhein-Neckar-Arena,
30,04/16/2016 18:30,Bayern München,FC Schalke 04,3,0,Allianz Arena,
30,04/17/2016 15:30,Borussia Dortmund,Hamburger SV,3,0,Signal-Iduna-Park,
30,04/17/2016 17:30,1. FSV Mainz 05,1. FC Köln,2,3,Coface Arena,
31,04/22/2016 20:30,Hamburger SV,Werder Bremen,2,1,Volksparkstadion,
31,04/23/2016 15:30,VfL Wolfsburg,FC Augsburg,0,2,Volkswagen Arena,
31,04/23/2016 15:30,VfB Stuttgart,Borussia Dortmund,0,3,Mercedes-Benz-Arena,
31,04/23/2016 15:30,1. FC Köln,SV Darmstadt 98,4,1,Rhein-Energie-Stadion,
31,04/23/2016 15:30,Hertha BSC,Bayern München,0,2,Olympiastadion,
31,04/23/2016 15:30,FC Ingolstadt,Hannover 96,2,2,Audi-Sportpark,
31,04/23/2016 18:30,FC Schalke 04,Bayer 04 Leverkusen,2,3,Veltins-Arena,
31,04/24/2016 15:30,Borussia Mönchengladbach,1899 Hoffenheim,3,1,Borussia-Park,
31,04/24/2016 17:30,Eintracht Frankfurt,1. FSV Mainz 05,2,1,Commerzbank-Arena,
32,04/29/2016 20:30,FC Augsburg,1. FC Köln,0,0,WWK Arena,
32,04/30/2016 15:30,Bayern München,Borussia Mönchengladbach,1,1,Allianz Arena,
32,04/30/2016 15:30,Borussia Dortmund,VfL Wolfsburg,5,1,Signal-Iduna-Park,
32,04/30/2016 15:30,Hannover 96,FC Schalke 04,1,3,HDI-Arena,
32,04/30/2016 15:30,1899 Hoffenheim,FC Ingolstadt,2,1,Wirsol Rhein-Neckar-Arena,
32,04/30/2016 15:30,1. FSV Mainz 05,Hamburger SV,0,0,Coface Arena,
32,04/30/2016 15:30,SV Darmstadt 98,Eintracht Frankfurt,1,2,Merck-Stadion am Böllenfalltor,
32,04/30/2016 18:30,Bayer 04 Leverkusen,Hertha BSC,2,1,Bay-Arena,
32,05/02/2016 20:15,Werder Bremen,VfB Stuttgart,6,2,Weserstadion,
33,05/07/2016 15:30,FC Schalke 04,FC Augsburg,1,1,Veltins-Arena,
33,05/07/2016 15:30,Borussia Mönchengladbach,Bayer 04 Leverkusen,2,1,Borussia-Park,
