round,date,home_team,away_team,home_score,away_score,stadium,stage
6,09/10/2015 18:00,1.SC Znojmo FK,FC Hradec Králové,2,1,Městský stadion v Horním parku Znojmo,
6,09/12/2015 10:15,FK Pardubice,SK Sigma Olomouc B,3,1,Stadion Pod Vinicí,
6,09/12/2015 17:00,MFK Frýdek-Místek,FK Ústí nad Labem,1,1,Stadion Stovky,
6,09/12/2015 17:00,FC Sellier & Bellot Vlašim,MFK Karviná,0,0,Stadion v Kollárově ulici,
6,09/12/2015 18:00,Slezský FC Opava,FK Fotbal Třinec,1,2,Městský stadion Opava,
6,09/13/2015 10:15,FC Slavoj Vyšehrad,FK Baník Sokolov,0,2,Stadion FK Slavoj Vyšehrad,
6,09/13/2015 17:00,FK Varnsdorf,FC MAS Táborsko,1,3,Městský stadion v Kotlině,
7,09/18/2015 18:00,FK Ústí nad Labem,FK Pardubice,4,1,Městský stadion v Ústí nad Labem,
7,09/19/2015 10:15,FK Fotbal Třinec,FC Sellier & Bellot Vlašim,2,0,Stadion Rudolfa Labaje,
7,09/19/2015 10:15,FK Baník Sokolov,1.SC Znojmo FK,1,0,Stadion FK Baník Sokolov,
7,09/19/2015 15:30,FC MAS Táborsko,FC Slavoj Vyšehrad,2,1,Hřiště v Kvapilově ulici,
7,09/19/2015 16:30,MFK Karviná,SK Dynamo Č. Budějovice,5,0,Městský stadion Karviná,
7,09/20/2015 10:15,SK Sigma Olomouc B,MFK Frýdek-Místek,1,0,Andrův stadion,
7,10/14/2015 17:00,FC Hradec Králové,FK Varnsdorf,4,4,Všesportovní stadion,
8,09/25/2015 18:00,SK Dynamo Č. Budějovice,FK Ústí nad Labem,0,1,Fotbalový stadion Střelecký ostrov,
8,09/26/2015 10:15,FK Pardubice,FK Varnsdorf,2,1,Stadion Pod Vinicí,
8,09/26/2015 16:30,MFK Frýdek-Místek,FC MAS Táborsko,3,3,Stadion Stovky,
8,09/26/2015 16:30,FC Sellier & Bellot Vlašim,FC Hradec Králové,0,0,Stadion v Kollárově ulici,
8,09/26/2015 16:30,MFK Karviná,FK Fotbal Třinec,1,0,Městský stadion Karviná,
8,09/26/2015 18:00,Slezský FC Opava,FK Baník Sokolov,2,2,Městský stadion Opava,
8,09/27/2015 18:00,1.SC Znojmo FK,SK Sigma Olomouc B,3,0,Městský stadion v Horním parku Znojmo,
9,10/02/2015 18:00,FK Ústí nad Labem,FK Fotbal Třinec,3,1,Městský stadion v Ústí nad Labem,
9,10/03/2015 10:15,FK Pardubice,1.SC Znojmo FK,1,1,Stadion Pod Vinicí,
9,10/03/2015 10:15,FK Baník Sokolov,MFK Karviná,1,1,Stadion FK Baník Sokolov,
9,10/03/2015 15:00,SK Sigma Olomouc B,FC Slavoj Vyšehrad,0,0,Andrův stadion,
9,10/03/2015 16:00,FC MAS Táborsko,Slezský FC Opava,2,2,Hřiště v Kvapilově ulici,
9,10/04/2015 15:00,FC Hradec Králové,SK Dynamo Č. Budějovice,0,0,Všesportovní stadion,
9,10/04/2015 16:00,FK Varnsdorf,MFK Frýdek-Místek,0,0,Městský stadion v Kotlině,
10,10/09/2015 18:00,SK Dynamo Č. Budějovice,SK Sigma Olomouc B,1,3,Fotbalový stadion Střelecký ostrov,
10,10/09/2015 18:30,1.SC Znojmo FK,FK Varnsdorf,2,0,Městský stadion v Horním parku Znojmo,
10,10/10/2015 10:15,FK Fotbal Třinec,FK Baník Sokolov,0,0,Stadion Rudolfa Labaje,
10,10/10/2015 16:00,MFK Frýdek-Místek,FK Pardubice,3,3,Stadion Stovky,
10,10/10/2015 16:00,FC Sellier & Bellot Vlašim,FC MAS Táborsko,2,0,Stadion v Kollárově ulici,
10,10/10/2015 17:00,Slezský FC Opava,FC Hradec Králové,0,1,Městský stadion Opava,
10,10/11/2015 10:15,FC Slavoj Vyšehrad,FK Ústí nad Labem,0,2,Stadion FK Slavoj Vyšehrad,
11,10/16/2015 18:00,FK Ústí nad Labem,Slezský FC Opava,3,3,Městský stadion v Ústí nad Labem,
11,10/17/2015 10:15,FK Pardubice,FC Sellier & Bellot Vlašim,2,0,Stadion Pod Vinicí,
11,10/17/2015 15:30,MFK Frýdek-Místek,1.SC Znojmo FK,0,2,Stadion Stovky,
11,10/17/2015 15:30,FC MAS Táborsko,FK Fotbal Třinec,5,1,Hřiště v Kvapilově ulici,
11,10/18/2015 10:15,SK Sigma Olomouc B,MFK Karviná,2,1,Andrův stadion,
11,10/18/2015 15:00,FC Hradec Králové,FC Slavoj Vyšehrad,3,0,Všesportovní stadion,
11,10/18/2015 15:30,FK Varnsdorf,SK Dynamo Č. Budějovice,3,2,Městský stadion v Kotlině,
12,10/23/2015 18:00,SK Dynamo Č. Budějovice,MFK Frýdek-Místek,1,1,Fotbalový stadion Střelecký ostrov,
12,10/23/2015 18:30,1.SC Znojmo FK,FC MAS Táborsko,4,2,Městský stadion v Horním parku Znojmo,
12,10/24/2015 10:15,FK Baník Sokolov,FK Ústí nad Labem,1,1,Stadion FK Baník Sokolov,
12,10/24/2015 14:30,FC Sellier & Bellot Vlašim,SK Sigma Olomouc B,3,1,Stadion v Kollárově ulici,
12,10/24/2015 14:30,MFK Karviná,FC Hradec Králové,0,1,Městský stadion Karviná,
12,10/24/2015 18:00,Slezský FC Opava,FK Varnsdorf,1,0,Městský stadion Opava,
12,10/25/2015 10:15,FC Slavoj Vyšehrad,FK Pardubice,1,0,Stadion FK Slavoj Vyšehrad,
13,10/30/2015 16:30,1.SC Znojmo FK,SK Dynamo Č. Budějovice,3,1,Městský stadion v Horním parku Znojmo,
13,10/31/2015 10:15,FK Pardubice,Slezský FC Opava,2,1,Stadion Pod Vinicí,
13,10/31/2015 14:00,MFK Frýdek-Místek,FC Slavoj Vyšehrad,3,2,Stadion Stovky,
13,10/31/2015 14:00,FC MAS Táborsko,MFK Karviná,0,2,Hřiště v Kvapilově ulici,
13,11/01/2015 10:15,SK Sigma Olomouc B,FK Baník Sokolov,1,2,Andrův stadion,
13,11/01/2015 14:00,FK Varnsdorf,FC Sellier & Bellot Vlašim,2,2,Městský stadion v Kotlině,
13,11/01/2015 15:00,FC Hradec Králové,FK Fotbal Třinec,5,0,Všesportovní stadion,
14,11/06/2015 18:00,SK Dynamo Č. Budějovice,FK Pardubice,1,1,Fotbalový stadion Střelecký ostrov,
14,11/07/2015 10:15,FK Fotbal Třinec,MFK Frýdek-Místek,1,1,Stadion Rudolfa Labaje,
14,11/07/2015 10:15,FK Baník Sokolov,FC Hradec Králové,1,1,Stadion FK Baník Sokolov,
14,11/07/2015 14:00,FC Sellier & Bellot Vlašim,1.SC Znojmo FK,1,1,Stadion v Kollárově ulici,
14,11/07/2015 14:00,MFK Karviná,FK Ústí nad Labem,1,0,Městský stadion Karviná,
14,11/07/2015 16:00,Slezský FC Opava,SK Sigma Olomouc B,4,0,Městský stadion Opava,
14,11/08/2015 10:15,FC Slavoj Vyšehrad,FK Varnsdorf,1,0,Stadion FK Slavoj Vyšehrad,
15,11/13/2015 17:30,1.SC Znojmo FK,Slezský FC Opava,3,1,Městský stadion v Horním parku Znojmo,
15,11/14/2015 10:15,FK Pardubice,MFK Karviná,1,0,Stadion Pod Vinicí,
15,11/14/2015 13:30,MFK Frýdek-Místek,FC Sellier & Bellot Vlašim,2,1,Stadion Stovky,
15,11/14/2015 13:30,FC MAS Táborsko,FK Baník Sokolov,0,0,Hřiště v Kvapilově ulici,
15,11/15/2015 13:30,FK Varnsdorf,FK Fotbal Třinec,2,0,Městský stadion v Kotlině,
15,11/15/2015 13:30,SK Dynamo Č. Budějovice,FC Slavoj Vyšehrad,2,0,Fotbalový stadion Střelecký ostrov,
15,11/15/2015 15:00,FC Hradec Králové,FK Ústí nad Labem,0,0,Všesportovní stadion,
16,11/21/2015 10:15,FK Baník Sokolov,FK Varnsdorf,3,0,Stadion FK Baník Sokolov,
16,11/21/2015 10:15,FK Fotbal Třinec,FK Pardubice,0,1,Stadion Rudolfa Labaje,
16,11/21/2015 13:30,MFK Karviná,1.SC Znojmo FK,3,0,Městský stadion Karviná,
16,11/21/2015 13:30,FC Sellier & Bellot Vlašim,FC Slavoj Vyšehrad,3,0,Stadion v Kollárově ulici,
16,11/21/2015 13:30,FK Ústí nad Labem,SK Sigma Olomouc B,2,1,Městský stadion v Ústí nad Labem,
16,11/21/2015 18:00,Slezský FC Opava,SK Dynamo Č. Budějovice,2,2,Městský stadion Opava,
16,11/22/2015 14:30,FC Hradec Králové,FC MAS Táborsko,1,0,Všesportovní stadion,
17,03/04/2016 18:00,SK Dynamo Č. Budějovice,FK Fotbal Třinec,3,1,Fotbalový stadion Střelecký ostrov,
17,03/04/2016 18:00,1.SC Znojmo FK,FK Ústí nad Labem,2,1,Městský stadion v Horním parku Znojmo,
17,03/05/2016 10:15,FC Slavoj Vyšehrad,MFK Karviná,0,2,Stadion FK Slavoj Vyšehrad,
17,03/05/2016 14:30,FC Sellier & Bellot Vlašim,Slezský FC Opava,0,0,Stadion v Kollárově ulici,
17,03/06/2016 10:15,SK Sigma Olomouc B,FC MAS Táborsko,1,1,Andrův stadion,
17,03/22/2016 15:00,MFK Frýdek-Místek,FK Baník Sokolov,1,0,Stadion Stovky,
17,04/19/2016 17:00,FK Pardubice,FC Hradec Králové,1,2,Stadion Pod Vinicí,
18,03/11/2016 18:00,FK Ústí nad Labem,FK Varnsdorf,0,0,Městský stadion v Ústí nad Labem,
18,03/12/2016 10:00,FK Baník Sokolov,FC Sellier & Bellot Vlašim,1,0,Stadion FK Baník Sokolov,
18,03/12/2016 15:00,FC Hradec Králové,SK Sigma Olomouc B,3,0,Všesportovní stadion,
18,03/12/2016 18:00,Slezský FC Opava,FC Slavoj Vyšehrad,1,1,Městský stadion Opava,
18,03/22/2016 15:00,FK Fotbal Třinec,1.SC Znojmo FK,0,0,Stadion Rudolfa Labaje,
18,04/20/2016 17:00,MFK Karviná,MFK Frýdek-Místek,2,1,Městský stadion Karviná,
18,04/27/2016 17:00,FC MAS Táborsko,SK Dynamo Č. Budějovice,1,1,Hřiště v Kvapilově ulici,
19,03/18/2016 18:00,Slezský FC Opava,MFK Karviná,1,1,Městský stadion Opava,
19,03/19/2016 10:15,FC Slavoj Vyšehrad,FK Fotbal Třinec,0,2,Stadion FK Slavoj Vyšehrad,
19,03/19/2016 10:15,FK Pardubice,FC MAS Táborsko,0,0,Stadion Pod Vinicí,
19,03/19/2016 15:00,FC Sellier & Bellot Vlašim,FK Ústí nad Labem,2,2,Stadion v Kollárově ulici,
19,03/19/2016 15:00,MFK Frýdek-Místek,FC Hradec Králové,2,1,Stadion Stovky,
19,03/20/2016 15:00,FK Varnsdorf,SK Sigma Olomouc B,4,2,Městský stadion v Kotlině,
19,04/05/2016 17:00,SK Dynamo Č. Budějovice,FK Baník Sokolov,1,0,Fotbalový stadion Střelecký ostrov,
20,03/25/2016 18:00,FK Ústí nad Labem,MFK Frýdek-Místek,0,0,Městský stadion v Ústí nad Labem,
20,03/26/2016 10:15,FK Baník Sokolov,FC Slavoj Vyšehrad,0,0,Stadion FK Baník Sokolov,
20,03/26/2016 11:00,FK Fotbal Třinec,Slezský FC Opava,1,1,Stadion Rudolfa Labaje,
20,03/26/2016 15:00,FC MAS Táborsko,FK Varnsdorf,0,0,Hřiště v Kvapilově ulici,
20,03/26/2016 15:00,MFK Karviná,FC Sellier & Bellot Vlašim,1,0,Městský stadion Karviná,
20,03/27/2016 10:00,SK Sigma Olomouc B,FK Pardubice,0,0,Andrův stadion,
20,03/27/2016 17:00,FC Hradec Králové,1.SC Znojmo FK,3,1,Všesportovní stadion,
21,04/01/2016 18:00,SK Dynamo Č. Budějovice,MFK Karviná,4,4,Fotbalový stadion Střelecký ostrov,
21,04/02/2016 10:15,FK Pardubice,FK Ústí nad Labem,1,1,Stadion Pod Vinicí,
21,04/02/2016 10:15,FC Slavoj Vyšehrad,FC MAS Táborsko,2,3,Stadion FK Slavoj Vyšehrad,
21,04/02/2016 13:30,1.SC Znojmo FK,FK Baník Sokolov,2,1,Městský stadion v Horním parku Znojmo,
21,04/02/2016 16:30,FC Sellier & Bellot Vlašim,FK Fotbal Třinec,2,1,Stadion v Kollárově ulici,
21,04/02/2016 16:30,MFK Frýdek-Místek,SK Sigma Olomouc B,2,1,Stadion Stovky,
21,04/03/2016 16:30,FK Varnsdorf,FC Hradec Králové,0,0,Městský stadion v Kotlině,
22,04/09/2016 10:15,FK Baník Sokolov,Slezský FC Opava,1,1,Stadion FK Baník Sokolov,
22,04/09/2016 10:15,FK Fotbal Třinec,MFK Karviná,1,1,Stadion Rudolfa Labaje,
22,04/09/2016 16:30,FC MAS Táborsko,MFK Frýdek-Místek,0,1,Hřiště v Kvapilově ulici,
22,04/09/2016 18:00,FK Ústí nad Labem,SK Dynamo Č. Budějovice,0,3,Městský stadion v Ústí nad Labem,
22,04/10/2016 10:15,SK Sigma Olomouc B,1.SC Znojmo FK,0,2,Andrův stadion,
22,04/10/2016 16:30,FK Varnsdorf,FK Pardubice,1,0,Městský stadion v Kotlině,
22,04/10/2016 17:00,FC Hradec Králové,FC Sellier & Bellot Vlašim,2,0,Všesportovní stadion,
23,04/15/2016 16:30,MFK Frýdek-Místek,FK Varnsdorf,1,2,Stadion Stovky,
23,04/15/2016 18:00,1.SC Znojmo FK,FK Pardubice,0,1,Městský stadion v Horním parku Znojmo,
23,04/15/2016 18:00,SK Dynamo Č. Budějovice,FC Hradec Králové,0,3,Fotbalový stadion Střelecký ostrov,
23,04/16/2016 10:15,FK Fotbal Třinec,FK Ústí nad Labem,2,0,Stadion Rudolfa Labaje,
23,04/16/2016 10:15,FC Slavoj Vyšehrad,SK Sigma Olomouc B,2,0,Stadion FK Slavoj Vyšehrad,
23,04/16/2016 17:00,MFK Karviná,FK Baník Sokolov,2,0,Městský stadion Karviná,
23,04/16/2016 19:00,Slezský FC Opava,FC MAS Táborsko,1,1,Městský stadion Opava,
24,04/22/2016 18:00,FK Ústí nad Labem,FC Slavoj Vyšehrad,4,1,Městský stadion v Ústí nad Labem,
24,04/23/2016 10:15,FK Pardubice,MFK Frýdek-Místek,1,0,Stadion Pod Vinicí,
24,04/23/2016 10:15,FK Baník Sokolov,FK Fotbal Třinec,2,1,Stadion FK Baník Sokolov,
24,04/23/2016 11:00,FC Hradec Králové,Slezský FC Opava,1,0,Všesportovní stadion,
24,04/23/2016 17:00,FC MAS Táborsko,FC Sellier & Bellot Vlašim,0,1,Hřiště v Kvapilově ulici,
24,04/24/2016 10:15,SK Sigma Olomouc B,SK Dynamo Č. Budějovice,0,0,Andrův stadion,
24,04/24/2016 17:00,FK Varnsdorf,1.SC Znojmo FK,0,6,Městský stadion v Kotlině,
25,04/29/2016 19:00,1.SC Znojmo FK,MFK Frýdek-Místek,2,1,Městský stadion v Horním parku Znojmo,
25,04/30/2016 10:15,FC Slavoj Vyšehrad,FC Hradec Králové,0,2,Stadion FK Slavoj Vyšehrad,
25,04/30/2016 17:00,FC Sellier & Bellot Vlašim,FK Pardubice,2,1,Stadion v Kollárově ulici,
25,04/30/2016 17:00,MFK Karviná,SK Sigma Olomouc B,2,0,Městský stadion Karviná,
25,04/30/2016 18:00,Slezský FC Opava,FK Ústí nad Labem,2,1,Městský stadion Opava,
25,05/01/2016 17:00,SK Dynamo Č. Budějovice,FK Varnsdorf,3,3,Fotbalový stadion Střelecký ostrov,
25,05/02/2016 17:00,FK Fotbal Třinec,FC MAS Táborsko,2,0,Stadion Rudolfa Labaje,
26,05/06/2016 17:00,FK Ústí nad Labem,FK Baník Sokolov,1,1,Městský stadion v Ústí nad Labem,
26,05/07/2016 10:15,FK Pardubice,FC Slavoj Vyšehrad,0,1,Stadion Pod Vinicí,
26,05/07/2016 17:00,FC MAS Táborsko,1.SC Znojmo FK,2,1,Hřiště v Kvapilově ulici,
26,05/07/2016 17:00,MFK Frýdek-Místek,SK Dynamo Č. Budějovice,1,1,Stadion Stovky,
26,05/08/2016 10:15,SK Sigma Olomouc B,FC Sellier & Bellot Vlašim,1,0,Andrův stadion,
26,05/08/2016 17:00,FK Varnsdorf,Slezský FC Opava,0,0,Městský stadion v Kotlině,
26,05/08/2016 17:00,FC Hradec Králové,MFK Karviná,0,2,Všesportovní stadion,
27,05/13/2016 17:30,MFK Karviná,FC MAS Táborsko,1,1,Městský stadion Karviná,
27,05/13/2016 18:00,SK Dynamo Č. Budějovice,1.SC Znojmo FK,2,2,Fotbalový stadion Střelecký ostrov,
27,05/14/2016 10:15,FC Slavoj Vyšehrad,MFK Frýdek-Místek,0,1,Stadion FK Slavoj Vyšehrad,
27,05/14/2016 10:15,FK Fotbal Třinec,FC Hradec Králové,0,1,Stadion Rudolfa Labaje,
27,05/14/2016 10:15,FK Baník Sokolov,SK Sigma Olomouc B,1,0,Stadion FK Baník Sokolov,
27,05/14/2016 17:00,FC Sellier & Bellot Vlašim,FK Varnsdorf,0,1,Stadion v Kollárově ulici,
27,05/14/2016 18:00,Slezský FC Opava,FK Pardubice,1,0,Městský stadion Opava,
28,05/17/2016 17:00,FK Pardubice,SK Dynamo Č. Budějovice,2,0,Stadion Pod Vinicí,
28,05/17/2016 17:00,FK Varnsdorf,FC Slavoj Vyšehrad,6,1,Městský stadion v Kotlině,
28,05/17/2016 17:00,SK Sigma Olomouc B,Slezský FC Opava,1,1,Andrův stadion,
28,05/17/2016 17:00,MFK Frýdek-Místek,FK Fotbal Třinec,1,1,Stadion Stovky,
28,05/17/2016 17:30,FC Hradec Králové,FK Baník Sokolov,2,0,Všesportovní stadion,
28,05/17/2016 18:00,1.SC Znojmo FK,FC Sellier & Bellot Vlašim,0,4,Městský stadion v Horním parku Znojmo,
28,05/17/2016 18:00,FK Ústí nad Labem,MFK Karviná,1,3,Městský stadion v Ústí nad Labem,
29,05/21/2016 17:00,FK Fotbal Třinec,FK Varnsdorf,0,1,Stadion Rudolfa Labaje,
29,05/21/2016 17:00,MFK Karviná,FK Pardubice,2,0,Městský stadion Karviná,
29,05/21/2016 17:00,FC Sellier & Bellot Vlašim,MFK Frýdek-Místek,3,1,Stadion v Kollárově ulici,
29,05/21/2016 17:00,Slezský FC Opava,1.SC Znojmo FK,2,3,Městský stadion Opava,
29,05/21/2016 17:00,FC Slavoj Vyšehrad,SK Dynamo Č. Budějovice,1,3,Stadion FK Slavoj Vyšehrad,
29,05/21/2016 17:00,FK Ústí nad Labem,FC Hradec Králové,1,2,Městský stadion v Ústí nad Labem,
29,05/21/2016 17:00,FK Baník Sokolov,FC MAS Táborsko,1,2,Stadion FK Baník Sokolov,
30,05/28/2016 17:00,1.SC Znojmo FK,FC Slavoj Vyšehrad,8,1,Městský stadion v Horním parku Znojmo,
30,05/28/2016 17:00,SK Dynamo Č. Budějovice,FC Sellier & Bellot Vlašim,2,4,Fotbalový stadion Střelecký ostrov,
30,05/28/2016 17:00,MFK Frýdek-Místek,Slezský FC Opava,3,1,Stadion Stovky,
30,05/28/2016 17:00,FK Varnsdorf,MFK Karviná,2,3,Městský stadion v Kotlině,
30,05/28/2016 17:00,SK Sigma Olomouc B,FK Fotbal Třinec,0,0,Andrův stadion,
30,05/28/2016 17:00,FK Pardubice,FK Baník Sokolov,3,2,Stadion Pod Vinicí,
30,05/28/2016 17:00,FC MAS Táborsko,FK Ústí nad Labem,5,1,Hřiště v Kvapilově ulici,
