round,date,home_team,away_team,home_score,away_score,stadium,stage
6,08/17/2015,Celje,Zavrč,2,1,Arena Petrol,
7,08/21/2015,Zavrč,Domžale,0,0,Športni park Zavrč,
7,08/22/2015,Rudar Velenje,Maribor,0,0,Mestni st. ob jezeru,
7,08/23/2015,Krka,Luka Koper,2,4,Portoval,
7,08/23/2015,Gorica,Krško,3,1,Športni park,
7,08/23/2015,Olimpija Ljubljana,Celje,6,0,ŠRC Stožice,
8,08/29/2015,Maribor,Krka,2,2,Ljudski vrt,
8,08/29/2015,Celje,Domžale,0,3,Arena Petrol,
8,08/29/2015,Krško,Zavrč,0,1,Matija Gubec,
8,08/29/2015,Luka Koper,Gorica,1,3,ŠRC Bonifika,
8,08/30/2015,Olimpija Ljubljana,Rudar Velenje,5,0,ŠRC Stožice,
9,09/11/2015,Krka,Olimpija Ljubljana,1,3,Portoval - Novo mesto,
9,09/11/2015,Zavrč,Luka Koper,1,0,Športni park Zavrč,
9,09/12/2015,Gorica,Maribor,1,4,Športni park,
9,09/12/2015,Rudar Velenje,Celje,4,0,Mestni st. ob jezeru,
9,09/13/2015,Domžale,Krško,2,0,Športni park Domžale,
10,09/18/2015,Celje,Krško,0,0,Arena Petrol,
10,09/19/2015,Krka,Rudar Velenje,0,0,Portoval - Novo mesto,
10,09/19/2015,Gorica,Olimpija Ljubljana,0,3,Športni park,
10,09/19/2015,Zavrč,Maribor,2,1,Športni park Zavrč,
10,09/20/2015,Domžale,Luka Koper,1,0,Športni park Domžale,
11,09/23/2015,Krka,Celje,1,0,Portoval - Novo mesto,
11,09/23/2015,Rudar Velenje,Gorica,1,0,Mestni st. ob jezeru,
11,09/23/2015,Olimpija Ljubljana,Zavrč,0,2,STOŽICE,
11,09/23/2015,Maribor,Domžale,1,1,Ljudski vrt,
11,09/23/2015,Luka Koper,Krško,4,0,ŠRC Bonifika,
12,09/26/2015,Celje,Luka Koper,1,1,Arena Petrol,
12,09/26/2015,Domžale,Olimpija Ljubljana,1,1,Športni park Domžale,
12,09/26/2015,Zavrč,Rudar Velenje,3,2,Športni park Zavrč,
12,09/27/2015,Gorica,Krka,2,0,Športni park,
12,09/27/2015,Krško,Maribor,1,3,Matija Gubec Krško,
13,10/03/2015,Gorica,Celje,1,1,Športni park,
13,10/03/2015,Rudar Velenje,Domžale,0,0,Mestni st. ob jezeru,
13,10/03/2015,Maribor,Luka Koper,4,0,Ljudski vrt,
13,10/04/2015,Krka,Zavrč,1,1,Portoval - Novo mesto,
13,10/04/2015,Olimpija Ljubljana,Krško,5,0,ŠRC Stožice,
14,10/16/2015,Zavrč,Gorica,1,2,Športni park Zavrč,
14,10/17/2015,Celje,Maribor,1,3,Arena Petrol,
14,10/17/2015,Krško,Rudar Velenje,0,0,Matija Gubec,
14,10/17/2015,Domžale,Krka,3,0,Športni park Domžale,
14,10/18/2015,Luka Koper,Olimpija Ljubljana,1,2,ŠRC Bonifika,
15,10/24/2015,Zavrč,Celje,0,1,Športni park Zavrč,
15,10/24/2015,Rudar Velenje,Luka Koper,1,0,Mestni st. ob jezeru,
15,10/25/2015,Krka,Krško,2,0,Portoval - Novo mesto,
15,10/25/2015,Gorica,Domžale,0,1,Športni park,
15,11/21/2015,Olimpija Ljubljana,Maribor,2,2,ŠRC Stožice,
16,10/30/2015,Krško,Gorica,1,0,Matija Gubec,
16,10/31/2015,Domžale,Zavrč,0,1,Športni park Domžale,
16,10/31/2015,Celje,Olimpija Ljubljana,0,4,Arena Petrol,
16,10/31/2015,Maribor,Rudar Velenje,7,1,Ljudski vrt,
16,10/31/2015,Luka Koper,Krka,0,0,ŠRC Bonifika,
17,11/06/2015,Zavrč,Krško,1,1,Športni park Zavrč,
17,11/07/2015,Rudar Velenje,Olimpija Ljubljana,1,3,Mestni st. ob jezeru,
17,11/08/2015,Krka,Maribor,0,2,Portoval - Novo mesto,
17,11/08/2015,Domžale,Celje,2,2,Športni park Domžale,
17,11/08/2015,Gorica,Luka Koper,1,2,Športni park,
18,11/21/2015,Luka Koper,Zavrč,3,1,ŠRC Bonifika,
18,11/22/2015,Celje,Rudar Velenje,1,0,Arena Petrol,
18,11/25/2015,Olimpija Ljubljana,Krka,3,1,ŠRC STOŽICE,
18,11/25/2015,Maribor,Gorica,4,2,Ljudski vrt,
18,11/25/2015,Krško,Domžale,1,1,Matija Gubec Krško,
19,11/28/2015,Krško,Celje,0,0,Matija Gubec Krško,
19,11/28/2015,Rudar Velenje,Krka,1,1,Mestni st. ob jezeru,
19,11/28/2015,Maribor,Zavrč,3,3,Ljudski vrt,
19,11/28/2015,Luka Koper,Domžale,0,2,ŠRC Bonifika,
19,11/29/2015,Olimpija Ljubljana,Gorica,0,2,ŠRC Stožice,
20,12/02/2015,Gorica,Rudar Velenje,1,0,Športni park,
20,12/02/2015,Zavrč,Olimpija Ljubljana,1,2,Športni park Zavrč,
20,12/02/2015,Krško,Luka Koper,0,1,Matija Gubec Krško,
20,12/02/2015,Celje,Krka,1,0,Arena Petrol,
20,12/02/2015,Domžale,Maribor,0,0,Športni park,
21,12/05/2015,Rudar Velenje,Zavrč,1,0,Mestni st. ob jezeru,
21,12/05/2015,Maribor,Krško,6,0,Ljudski vrt,
21,12/05/2015,Luka Koper,Celje,1,2,ŠRC Bonifika,
21,12/06/2015,Krka,Gorica,1,0,Portoval - Novo mesto,
21,12/06/2015,Olimpija Ljubljana,Domžale,0,0,ŠRC Stožice,
22,12/11/2015,Zavrč,Krka,2,1,Športni park Zavrč,
22,12/12/2015,Domžale,Rudar Velenje,4,0,Športni park,
22,12/12/2015,Celje,Gorica,2,2,Arena Petrol,
22,12/12/2015,Krško,Olimpija Ljubljana,2,1,Matija Gubec,
22,12/13/2015,Luka Koper,Maribor,0,5,ŠRC Bonifika,
23,02/27/2016,Rudar Velenje,Krško,0,1,Mestni stadion ob jezeru,
23,02/27/2016,Gorica,Zavrč,2,2,Športni park,
23,02/27/2016,Maribor,Celje,0,1,Ljudski vrt,
23,02/28/2016,Krka,Domžale,3,1,Portoval,
23,02/28/2016,Olimpija Ljubljana,Luka Koper,2,0,Stožice,
24,03/05/2016,Celje,Zavrč,0,0,Arena Petrol,
24,03/05/2016,Luka Koper,Rudar Velenje,0,1,ŠRC Bonifika,
24,03/05/2016,Maribor,Olimpija Ljubljana,0,0,Ljudski vrt,
24,03/06/2016,Krško,Krka,3,0,Matija Gubec Krško,
24,03/06/2016,Domžale,Gorica,1,1,Športni park,
25,03/11/2016,Zavrč,Domžale,0,1,Športni park Zavrč,
25,03/12/2016,Gorica,Krško,1,0,Športni park,
25,03/12/2016,Rudar Velenje,Maribor,0,3,Mestni stadion ob jezeru,
25,03/13/2016,Krka,Luka Koper,0,1,Portoval,
25,03/13/2016,Olimpija Ljubljana,Celje,0,0,Stožice,
26,03/18/2016,Luka Koper,Gorica,1,1,ŠRC Bonifika,
26,03/19/2016,Maribor,Krka,2,1,Ljudski vrt,
26,03/19/2016,Celje,Domžale,1,2,Arena Petrol,
26,03/19/2016,Krško,Zavrč,0,1,Matija Gubec Krško,
26,03/20/2016,Olimpija Ljubljana,Rudar Velenje,5,0,Stožice,
27,04/02/2016,Krka,Olimpija Ljubljana,0,2,Portoval,
27,04/02/2016,Gorica,Maribor,0,2,Športni park,
27,04/02/2016,Domžale,Krško,2,3,Športni park,
27,04/02/2016,Rudar Velenje,Celje,2,0,Mestni stadion ob jezeru,
27,04/03/2016,Zavrč,Luka Koper,1,3,Športni park Zavrč,
28,04/06/2016,Gorica,Olimpija Ljubljana,1,1,Športni park,
28,04/06/2016,Krka,Rudar Velenje,1,5,Portoval,
28,04/06/2016,Celje,Krško,0,1,Arena Petrol,
28,04/06/2016,Domžale,Luka Koper,1,1,Športni park,
28,04/06/2016,Zavrč,Maribor,0,0,Športni park Zavrč,
29,04/09/2016,Maribor,Domžale,2,1,Ljudski vrt,
29,04/09/2016,Rudar Velenje,Gorica,1,0,Mestni stadion ob jezeru,
29,04/10/2016,Krka,Celje,1,1,Portoval,
29,04/10/2016,Olimpija Ljubljana,Zavrč,1,1,ŠRC Stožice,
29,04/10/2016,Luka Koper,Krško,0,1,ŠRC Bonifika,
30,04/16/2016,Celje,Luka Koper,3,0,Arena Petrol,
30,04/16/2016,Domžale,Olimpija Ljubljana,0,1,Športni park,
30,04/16/2016,Gorica,Krka,1,0,ćportni park,
30,04/17/2016,Krško,Maribor,1,3,Matija Gubec Krško,
30,04/17/2016,Zavrč,Rudar Velenje,0,2,Športni park Zavrč,
31,04/23/2016,Olimpija Ljubljana,Krško,0,1,ŠRC Stožice,
31,04/23/2016,Gorica,Celje,1,2,Športni park,
31,04/23/2016,Rudar Velenje,Domžale,1,2,Mestni stadion ob jezeru,
31,04/24/2016,Krka,Zavrč,2,0,Stadion Portoval,
31,04/24/2016,Maribor,Luka Koper,2,2,Ljudski vrt,
32,04/27/2016,Krško,Rudar Velenje,1,1,Matija Gubec,
32,04/29/2016,Zavrč,Gorica,1,1,Športni park Zavrč,
32,04/30/2016,Celje,Maribor,0,0,Arena Petrol,
32,04/30/2016,Domžale,Krka,1,1,Športni park,
32,05/01/2016,Luka Koper,Olimpija Ljubljana,1,2,ćRC Bonifika,
33,05/06/2016,Zavrč,Celje,0,1,Športni park Zavrč,
33,05/07/2016,Krka,Krško,0,0,Portoval- glavno igrišče,
33,05/07/2016,Rudar Velenje,Luka Koper,0,2,Mestni stadion ob jezeru,
33,05/07/2016,Olimpija Ljubljana,Maribor,1,2,ćRC Stožice,
33,05/08/2016,Gorica,Domžale,0,2,Športni park,
34,05/11/2016,Celje,Olimpija Ljubljana,1,3,Arena Petrol,
34,05/11/2016,Maribor,Rudar Velenje,2,3,Ljudski vrt,
34,05/11/2016,Krško,Gorica,0,2,Matija Gubec Krško,
34,05/11/2016,Domžale,Zavrč,0,0,Športni park,
34,05/11/2016,Luka Koper,Krka,2,3,ŠRC Bonifika,
35,05/14/2016,Domžale,Celje,0,3,ćportni park,
35,05/14/2016,Zavrč,Krško,1,1,Športni park Zavrč,
35,05/14/2016,Gorica,Luka Koper,0,1,Športni prak,
35,05/14/2016,Krka,Maribor,1,3,Portoval,
35,05/14/2016,Rudar Velenje,Olimpija Ljubljana,0,1,Mestni stadion ob jezeru,
36,05/21/2016,Celje,Rudar Velenje,1,0,Arena Petrol,
36,05/21/2016,Olimpija Ljubljana,Krka,3,0,ŠRC Stožice,
36,05/21/2016,Maribor,Gorica,2,3,Ljudski vrt,
36,05/21/2016,Luka Koper,Zavrč,1,0,ŠRC Bonifika,
36,05/21/2016,Krško,Domžale,0,0,Matija Gubec,
