round,date,home_team,away_team,home_score,away_score,stadium,stage
4,08/22/2015 14:00,FC Würzburger Kickers,SG Sonnenhof Großaspach,0,1,flyeralarm Arena,
4,08/22/2015 14:00,VfB Stuttgart II,Erzgebirge Aue,1,2,Gazi-Stadion auf der Waldau,
4,08/23/2015 14:00,1. FSV Mainz 05 II,Dynamo Dresden,1,1,Bruchwegstadion,
4,08/23/2015 14:00,Stuttgarter Kickers,VfR Aalen,0,0,Gazi-Stadion auf der Waldau,
5,08/25/2015 19:00,SV Wehen Wiesbaden,SV Werder Bremen II,3,1,Brita-Arena,
5,08/25/2015 19:00,Holstein Kiel,Fortuna Köln,2,2,Holstein-Stadion,
5,08/25/2015 19:00,Energie Cottbus,VfL Osnabrück,1,2,Stadion der Freundschaft,
5,08/25/2015 19:00,VfB Stuttgart II,FC Würzburger Kickers,0,2,Gazi-Stadion auf der Waldau,
5,08/25/2015 20:30,1. FC Magdeburg,Chemnitzer FC,2,0,MDCC-Arena,
5,08/26/2015 18:30,SG Sonnenhof Großaspach,Rot-Weiß Erfurt,2,2,mechatronik Arena,
5,08/26/2015 19:00,Erzgebirge Aue,VfR Aalen,1,0,Sparkassen-Erzgebirgsstadion,
5,08/26/2015 19:00,Hansa Rostock,Stuttgarter Kickers,0,1,Ostseestadion,
5,08/26/2015 19:00,SC Preußen Münster,1. FSV Mainz 05 II,0,1,Preußenstadion,
5,08/26/2015 20:30,Dynamo Dresden,Hallescher FC,3,2,DDV-Stadion,
6,08/28/2015 19:00,Fortuna Köln,1. FC Magdeburg,2,1,Kölner Südstadion,
6,08/29/2015 14:00,Chemnitzer FC,SV Wehen Wiesbaden,1,0,Stadion an der Gellertstraße,
6,08/29/2015 14:00,SV Werder Bremen II,Dynamo Dresden,1,2,Weserstadion - Platz 11,
6,08/29/2015 14:00,Hallescher FC,SC Preußen Münster,1,3,Erdgas Sportpark,
6,08/29/2015 14:00,Rot-Weiß Erfurt,VfB Stuttgart II,3,0,Steigerwaldstadion,
6,08/29/2015 14:00,FC Würzburger Kickers,Erzgebirge Aue,1,0,flyeralarm Arena,
6,08/29/2015 14:00,Stuttgarter Kickers,Energie Cottbus,0,0,Gazi-Stadion auf der Waldau,
6,08/29/2015 14:00,VfL Osnabrück,Holstein Kiel,3,2,osnatel Arena,
6,08/30/2015 14:00,1. FSV Mainz 05 II,SG Sonnenhof Großaspach,2,1,Bruchwegstadion,
6,08/30/2015 14:00,VfR Aalen,Hansa Rostock,1,1,Scholz-Arena,
7,09/05/2015 14:00,Erzgebirge Aue,Hansa Rostock,0,0,Sparkassen-Erzgebirgsstadion,
7,09/05/2015 14:00,SV Wehen Wiesbaden,Fortuna Köln,3,0,Brita-Arena,
7,09/05/2015 14:00,Holstein Kiel,Stuttgarter Kickers,1,2,Holstein-Stadion,
7,09/05/2015 14:00,Energie Cottbus,VfR Aalen,0,4,Stadion der Freundschaft,
7,09/05/2015 14:00,FC Würzburger Kickers,Rot-Weiß Erfurt,0,0,flyeralarm Arena,
7,09/05/2015 14:00,SC Preußen Münster,SV Werder Bremen II,3,1,Preußenstadion,
7,09/06/2015 14:00,Dynamo Dresden,Chemnitzer FC,1,0,DDV-Stadion,
7,09/15/2015 18:30,1. FC Magdeburg,VfL Osnabrück,3,0,MDCC-Arena,
7,09/15/2015 18:30,SG Sonnenhof Großaspach,Hallescher FC,0,0,mechatronik Arena,
7,09/15/2015 19:00,VfB Stuttgart II,1. FSV Mainz 05 II,1,1,Gazi-Stadion auf der Waldau,
8,09/11/2015 19:00,Hansa Rostock,Energie Cottbus,1,1,Ostseestadion,
8,09/11/2015 19:00,Stuttgarter Kickers,1. FC Magdeburg,1,0,Gazi-Stadion auf der Waldau,
8,09/12/2015 14:00,Fortuna Köln,Dynamo Dresden,1,5,Kölner Südstadion,
8,09/12/2015 14:00,Chemnitzer FC,SC Preußen Münster,0,1,Stadion an der Gellertstraße,
8,09/12/2015 14:00,SV Werder Bremen II,SG Sonnenhof Großaspach,0,4,Weserstadion - Platz 11,
8,09/12/2015 14:00,Hallescher FC,VfB Stuttgart II,3,0,Erdgas Sportpark,
8,09/12/2015 14:00,1. FSV Mainz 05 II,FC Würzburger Kickers,1,0,Bruchwegstadion,
8,09/12/2015 14:00,Rot-Weiß Erfurt,Erzgebirge Aue,0,1,Steigerwaldstadion,
8,09/12/2015 14:00,VfL Osnabrück,SV Wehen Wiesbaden,4,0,osnatel Arena,
8,09/13/2015 14:00,VfR Aalen,Holstein Kiel,0,0,Scholz-Arena,
9,09/18/2015 19:00,1. FC Magdeburg,VfR Aalen,1,2,MDCC-Arena,
9,09/18/2015 20:30,Erzgebirge Aue,Energie Cottbus,1,0,Sparkassen-Erzgebirgsstadion,
9,09/19/2015 14:00,Dynamo Dresden,VfL Osnabrück,2,1,DDV-Stadion,
9,09/19/2015 14:00,SV Wehen Wiesbaden,Stuttgarter Kickers,3,3,Brita-Arena,
9,09/19/2015 14:00,Holstein Kiel,Hansa Rostock,0,0,Holstein-Stadion,
9,09/19/2015 14:00,Rot-Weiß Erfurt,1. FSV Mainz 05 II,3,0,Steigerwaldstadion,
9,09/19/2015 14:00,FC Würzburger Kickers,Hallescher FC,0,1,flyeralarm Arena,
9,09/19/2015 14:00,VfB Stuttgart II,SV Werder Bremen II,1,1,Gazi-Stadion auf der Waldau,
9,09/19/2015 14:00,SG Sonnenhof Großaspach,Chemnitzer FC,4,2,mechatronik Arena,
9,09/19/2015 14:00,SC Preußen Münster,Fortuna Köln,3,1,Preußenstadion,
10,09/22/2015 18:30,1. FSV Mainz 05 II,Erzgebirge Aue,1,1,Bruchwegstadion,
10,09/22/2015 19:00,Chemnitzer FC,VfB Stuttgart II,2,1,Stadion an der Gellertstraße,
10,09/22/2015 19:00,SV Werder Bremen II,FC Würzburger Kickers,0,0,Weserstadion - Platz 11,
10,09/22/2015 19:00,Hallescher FC,Rot-Weiß Erfurt,2,1,Erdgas Sportpark,
10,09/22/2015 19:00,VfR Aalen,SV Wehen Wiesbaden,3,1,Scholz-Arena,
10,09/23/2015 18:00,VfL Osnabrück,SC Preußen Münster,2,2,osnatel Arena,
10,09/23/2015 19:00,Fortuna Köln,SG Sonnenhof Großaspach,2,2,Kölner Südstadion,
10,09/23/2015 19:00,Energie Cottbus,Holstein Kiel,1,2,Stadion der Freundschaft,
10,09/23/2015 19:00,Stuttgarter Kickers,Dynamo Dresden,1,2,Gazi-Stadion auf der Waldau,
10,09/23/2015 20:30,Hansa Rostock,1. FC Magdeburg,1,1,Ostseestadion,
11,09/25/2015 19:00,1. FSV Mainz 05 II,Hallescher FC,2,0,Bruchwegstadion,
11,09/25/2015 19:00,FC Würzburger Kickers,Chemnitzer FC,1,1,flyeralarm Arena,
11,09/26/2015 14:00,Erzgebirge Aue,Holstein Kiel,0,0,Sparkassen-Erzgebirgsstadion,
11,09/26/2015 14:00,SV Wehen Wiesbaden,Hansa Rostock,0,0,Brita-Arena,
11,09/26/2015 14:00,1. FC Magdeburg,Energie Cottbus,2,2,MDCC-Arena,
11,09/26/2015 14:00,Rot-Weiß Erfurt,SV Werder Bremen II,2,1,Steigerwaldstadion,
11,09/26/2015 14:00,SG Sonnenhof Großaspach,VfL Osnabrück,3,3,mechatronik Arena,
11,09/26/2015 14:00,SC Preußen Münster,Stuttgarter Kickers,4,2,Preußenstadion,
11,09/27/2015 14:00,Dynamo Dresden,VfR Aalen,4,0,DDV-Stadion,
11,09/27/2015 14:00,VfB Stuttgart II,Fortuna Köln,3,0,Gazi-Stadion auf der Waldau,
12,10/01/2015 19:30,Chemnitzer FC,Rot-Weiß Erfurt,1,1,Stadion an der Gellertstraße,
12,10/02/2015 19:00,Holstein Kiel,1. FC Magdeburg,0,0,Holstein-Stadion,
12,10/03/2015 14:00,Fortuna Köln,FC Würzburger Kickers,0,3,Kölner Südstadion,
12,10/03/2015 14:00,SV Werder Bremen II,1. FSV Mainz 05 II,2,1,Weserstadion - Platz 11,
12,10/03/2015 14:00,Hallescher FC,Erzgebirge Aue,1,0,Erdgas Sportpark,
12,10/03/2015 14:00,Hansa Rostock,Dynamo Dresden,1,3,Ostseestadion,
12,10/03/2015 14:00,VfR Aalen,SC Preußen Münster,0,0,Scholz-Arena,
12,10/03/2015 14:00,Stuttgarter Kickers,SG Sonnenhof Großaspach,0,4,Gazi-Stadion auf der Waldau,
12,10/03/2015 14:00,VfL Osnabrück,VfB Stuttgart II,1,1,osnatel Arena,
12,10/04/2015 14:00,Energie Cottbus,SV Wehen Wiesbaden,2,2,Stadion der Freundschaft,
13,10/16/2015 19:15,SC Preußen Münster,Hansa Rostock,1,1,Preußenstadion,
13,10/17/2015 14:00,Dynamo Dresden,Energie Cottbus,0,1,DDV-Stadion,
13,10/17/2015 14:00,SV Wehen Wiesbaden,Holstein Kiel,3,1,Brita-Arena,
13,10/17/2015 14:00,Hallescher FC,SV Werder Bremen II,6,2,Erdgas Sportpark,
13,10/17/2015 14:00,1. FSV Mainz 05 II,Chemnitzer FC,0,0,Bruchwegstadion,
13,10/17/2015 14:00,Rot-Weiß Erfurt,Fortuna Köln,0,2,Steigerwaldstadion,
13,10/17/2015 14:00,FC Würzburger Kickers,VfL Osnabrück,0,1,flyeralarm Arena,
13,10/17/2015 14:00,SG Sonnenhof Großaspach,VfR Aalen,2,0,mechatronik Arena,
13,10/18/2015 14:00,Erzgebirge Aue,1. FC Magdeburg,0,0,Sparkassen-Erzgebirgsstadion,
13,10/18/2015 15:30,VfB Stuttgart II,Stuttgarter Kickers,2,1,Gazi-Stadion auf der Waldau,
14,10/23/2015 19:00,SV Werder Bremen II,Erzgebirge Aue,4,0,Weserstadion - Platz 11,
14,10/24/2015 14:00,Fortuna Köln,1. FSV Mainz 05 II,3,1,Kölner Südstadion,
14,10/24/2015 14:00,1. FC Magdeburg,SV Wehen Wiesbaden,1,0,MDCC-Arena,
14,10/24/2015 14:00,Holstein Kiel,Dynamo Dresden,1,2,Holstein-Stadion,
14,10/24/2015 14:00,Energie Cottbus,SC Preußen Münster,0,0,Stadion der Freundschaft,
14,10/24/2015 14:00,Hansa Rostock,SG Sonnenhof Großaspach,1,3,Ostseestadion,
14,10/24/2015 14:00,VfR Aalen,VfB Stuttgart II,1,0,Scholz-Arena,
14,10/24/2015 14:00,VfL Osnabrück,Rot-Weiß Erfurt,1,0,osnatel Arena,
14,10/24/2015 14:00,Stuttgarter Kickers,FC Würzburger Kickers,1,2,Gazi-Stadion auf der Waldau,
14,10/25/2015 15:00,Chemnitzer FC,Hallescher FC,3,1,Stadion an der Gellertstraße,
15,10/30/2015 19:00,Erzgebirge Aue,SV Wehen Wiesbaden,1,1,Sparkassen-Erzgebirgsstadion,
15,10/30/2015 19:00,VfB Stuttgart II,Hansa Rostock,3,1,Gazi-Stadion auf der Waldau,
15,10/31/2015 14:00,Dynamo Dresden,1. FC Magdeburg,3,2,DDV-Stadion,
15,10/31/2015 14:00,Hallescher FC,Fortuna Köln,1,1,Erdgas Sportpark,
15,10/31/2015 14:00,1. FSV Mainz 05 II,VfL Osnabrück,0,0,Bruchwegstadion,
15,10/31/2015 14:00,Rot-Weiß Erfurt,Stuttgarter Kickers,1,0,Steigerwaldstadion,
15,10/31/2015 14:00,FC Würzburger Kickers,VfR Aalen,2,2,flyeralarm Arena,
15,10/31/2015 14:00,SG Sonnenhof Großaspach,Energie Cottbus,1,1,mechatronik Arena,
15,10/31/2015 14:00,SC Preußen Münster,Holstein Kiel,2,0,Preußenstadion,
15,11/01/2015 14:00,SV Werder Bremen II,Chemnitzer FC,3,2,Weserstadion - Platz 11,
16,11/06/2015 19:00,SV Wehen Wiesbaden,Dynamo Dresden,2,2,Brita-Arena,
16,11/06/2015 19:00,VfL Osnabrück,Hallescher FC,2,0,osnatel Arena,
16,11/07/2015 14:00,Fortuna Köln,SV Werder Bremen II,2,1,Kölner Südstadion,
16,11/07/2015 14:00,Chemnitzer FC,Erzgebirge Aue,1,2,Stadion an der Gellertstraße,
16,11/07/2015 14:00,1. FC Magdeburg,SC Preußen Münster,3,0,MDCC-Arena,
16,11/07/2015 14:00,Holstein Kiel,SG Sonnenhof Großaspach,3,1,Holstein-Stadion,
16,11/07/2015 14:00,Energie Cottbus,VfB Stuttgart II,2,2,Stadion der Freundschaft,
16,11/07/2015 14:00,Hansa Rostock,FC Würzburger Kickers,0,0,Ostseestadion,
16,11/07/2015 14:00,VfR Aalen,Rot-Weiß Erfurt,2,2,Scholz-Arena,
16,11/07/2015 14:00,Stuttgarter Kickers,1. FSV Mainz 05 II,1,4,Gazi-Stadion auf der Waldau,
17,11/20/2015 19:00,VfB Stuttgart II,Holstein Kiel,1,3,Gazi-Stadion auf der Waldau,
17,11/21/2015 14:00,SV Werder Bremen II,VfL Osnabrück,0,1,Weserstadion - Platz 11,
17,11/21/2015 14:00,Hallescher FC,Stuttgarter Kickers,1,1,Erdgas Sportpark,
17,11/21/2015 14:00,1. FSV Mainz 05 II,VfR Aalen,1,0,Bruchwegstadion,
17,11/21/2015 14:00,Rot-Weiß Erfurt,Hansa Rostock,3,2,Steigerwaldstadion,
17,11/21/2015 14:00,FC Würzburger Kickers,Energie Cottbus,2,2,flyeralarm Arena,
17,11/21/2015 14:00,SG Sonnenhof Großaspach,1. FC Magdeburg,1,0,mechatronik Arena,
17,11/21/2015 14:00,SC Preußen Münster,SV Wehen Wiesbaden,0,0,Preußenstadion,
17,11/21/2015 14:00,Erzgebirge Aue,Dynamo Dresden,1,1,Sparkassen-Erzgebirgsstadion,
17,11/22/2015 14:00,Chemnitzer FC,Fortuna Köln,3,1,Stadion an der Gellertstraße,
18,11/28/2015 14:00,Dynamo Dresden,SC Preußen Münster,0,0,DDV-Stadion,
18,11/28/2015 14:00,SV Wehen Wiesbaden,SG Sonnenhof Großaspach,2,2,Brita-Arena,
18,11/28/2015 14:00,1. FC Magdeburg,VfB Stuttgart II,2,2,MDCC-Arena,
18,11/28/2015 14:00,Holstein Kiel,FC Würzburger Kickers,1,2,Holstein-Stadion,
18,11/28/2015 14:00,Energie Cottbus,Rot-Weiß Erfurt,2,1,Stadion der Freundschaft,
18,11/28/2015 14:00,Hansa Rostock,1. FSV Mainz 05 II,1,0,Ostseestadion,
18,11/28/2015 14:00,VfR Aalen,Hallescher FC,0,0,Scholz-Arena,
18,11/28/2015 14:00,Stuttgarter Kickers,SV Werder Bremen II,0,2,Gazi-Stadion auf der Waldau,
18,11/28/2015 14:00,VfL Osnabrück,Chemnitzer FC,2,0,osnatel Arena,
18,11/29/2015 14:00,Erzgebirge Aue,Fortuna Köln,2,0,Sparkassen-Erzgebirgsstadion,
19,12/04/2015 19:00,Fortuna Köln,VfL Osnabrück,3,1,Kölner Südstadion,
19,12/04/2015 19:00,SG Sonnenhof Großaspach,Dynamo Dresden,0,0,mechatronik Arena,
19,12/05/2015 14:00,Chemnitzer FC,Stuttgarter Kickers,1,0,Stadion an der Gellertstraße,
19,12/05/2015 14:00,SV Werder Bremen II,VfR Aalen,1,1,Weserstadion - Platz 11,
19,12/05/2015 14:00,Hallescher FC,Hansa Rostock,2,0,Erdgas Sportpark,
19,12/05/2015 14:00,1. FSV Mainz 05 II,Energie Cottbus,0,1,Bruchwegstadion,
19,12/05/2015 14:00,Rot-Weiß Erfurt,Holstein Kiel,1,3,Steigerwaldstadion,
19,12/05/2015 14:00,FC Würzburger Kickers,1. FC Magdeburg,1,1,flyeralarm Arena,
19,12/05/2015 14:00,VfB Stuttgart II,SV Wehen Wiesbaden,1,2,Gazi-Stadion auf der Waldau,
19,12/05/2015 14:00,SC Preußen Münster,Erzgebirge Aue,0,1,Preußenstadion,
20,12/11/2015 19:00,VfB Stuttgart II,Dynamo Dresden,1,1,Gazi-Stadion auf der Waldau,
20,12/12/2015 14:00,VfL Osnabrück,Erzgebirge Aue,0,0,osnatel Arena,
20,12/12/2015 14:00,FC Würzburger Kickers,SV Wehen Wiesbaden,0,0,flyeralarm Arena,
20,12/12/2015 14:00,1. FSV Mainz 05 II,Holstein Kiel,0,0,Bruchwegstadion,
20,12/12/2015 14:00,Chemnitzer FC,VfR Aalen,1,1,Stadion an der Gellertstraße,
20,12/12/2015 14:00,Fortuna Köln,Stuttgarter Kickers,3,1,Kölner Südstadion,
20,12/12/2015 14:00,SG Sonnenhof Großaspach,SC Preußen Münster,3,1,mechatronik Arena,
20,12/13/2015 14:00,Hallescher FC,Energie Cottbus,1,1,Erdgas Sportpark,
20,12/13/2015 14:00,SV Werder Bremen II,Hansa Rostock,1,1,Weserstadion - Platz 11,
20,12/14/2015 18:30,Rot-Weiß Erfurt,1. FC Magdeburg,0,2,Steigerwaldstadion,
21,12/17/2015 20:30,Dynamo Dresden,FC Würzburger Kickers,2,1,DDV-Stadion,
21,12/18/2015 19:00,Holstein Kiel,Hallescher FC,0,4,Holstein-Stadion,
21,12/18/2015 19:00,Stuttgarter Kickers,VfL Osnabrück,2,2,Gazi-Stadion auf der Waldau,
21,12/18/2015 20:00,SV Wehen Wiesbaden,Rot-Weiß Erfurt,3,0,Brita-Arena,
21,12/19/2015 14:00,VfR Aalen,Fortuna Köln,0,2,Scholz-Arena,
21,12/19/2015 14:00,Hansa Rostock,Chemnitzer FC,1,0,Ostseestadion,
21,12/19/2015 14:00,Energie Cottbus,SV Werder Bremen II,1,1,Stadion der Freundschaft,
21,12/19/2015 14:00,1. FC Magdeburg,1. FSV Mainz 05 II,3,1,MDCC-Arena,
21,12/19/2015 14:00,SC Preußen Münster,VfB Stuttgart II,1,2,Preußenstadion,
21,12/19/2015 14:00,Erzgebirge Aue,SG Sonnenhof Großaspach,2,0,Sparkassen-Erzgebirgsstadion,
22,01/22/2016 19:00,Stuttgarter Kickers,Erzgebirge Aue,1,1,Gazi-Stadion auf der Waldau,
22,01/22/2016 19:00,Fortuna Köln,Hansa Rostock,5,1,Kölner Südstadion,
22,01/23/2016 14:00,Rot-Weiß Erfurt,Dynamo Dresden,3,2,Steigerwaldstadion,
22,01/23/2016 14:00,1. FSV Mainz 05 II,SV Wehen Wiesbaden,0,0,Bruchwegstadion,
22,01/23/2016 14:00,VfL Osnabrück,VfR Aalen,2,1,osnatel Arena,
22,01/24/2016 14:00,Hallescher FC,1. FC Magdeburg,1,2,Erdgas Sportpark,
22,01/24/2016 14:00,SV Werder Bremen II,Holstein Kiel,2,1,Weserstadion,
22,01/24/2016 14:00,VfB Stuttgart II,SG Sonnenhof Großaspach,0,3,Gazi-Stadion auf der Waldau,
22,02/17/2016 19:00,FC Würzburger Kickers,SC Preußen Münster,3,0,flyeralarm Arena,
22,03/24/2016 19:00,Chemnitzer FC,Energie Cottbus,4,0,Stadion an der Gellertstraße,
23,01/30/2016 14:00,Holstein Kiel,Chemnitzer FC,5,2,Holstein-Stadion,
23,01/30/2016 14:00,1. FC Magdeburg,SV Werder Bremen II,1,1,MDCC-Arena,
23,01/30/2016 14:00,Dynamo Dresden,1. FSV Mainz 05 II,3,0,DDV-Stadion,
23,01/30/2016 14:00,SC Preußen Münster,Rot-Weiß Erfurt,2,0,Preußenstadion,
23,01/30/2016 14:00,SG Sonnenhof Großaspach,FC Würzburger Kickers,1,2,mechatronik Arena,
23,01/30/2016 14:00,Erzgebirge Aue,VfB Stuttgart II,1,0,Sparkassen-Erzgebirgsstadion,
23,01/30/2016 14:00,VfR Aalen,Stuttgarter Kickers,3,0,Scholz-Arena,
23,01/30/2016 14:00,Hansa Rostock,VfL Osnabrück,0,0,Ostseestadion,
23,01/31/2016 14:00,Energie Cottbus,Fortuna Köln,0,0,Stadion der Freundschaft,
23,01/31/2016 14:00,SV Wehen Wiesbaden,Hallescher FC,1,0,Brita-Arena,
24,02/05/2016 17:00,Chemnitzer FC,1. FC Magdeburg,0,0,Stadion an der Gellertstraße,
24,02/05/2016 19:00,VfR Aalen,Erzgebirge Aue,0,2,Scholz-Arena,
24,02/05/2016 19:00,VfL Osnabrück,Energie Cottbus,0,0,osnatel Arena,
24,02/06/2016 14:00,SV Werder Bremen II,SV Wehen Wiesbaden,1,0,Weserstadion - Platz 11,
24,02/06/2016 14:00,Stuttgarter Kickers,Hansa Rostock,2,0,Gazi-Stadion auf der Waldau,
24,02/06/2016 14:00,FC Würzburger Kickers,VfB Stuttgart II,0,0,flyeralarm Arena,
24,02/06/2016 14:00,Rot-Weiß Erfurt,SG Sonnenhof Großaspach,0,2,Steigerwaldstadion,
24,02/06/2016 14:00,1. FSV Mainz 05 II,SC Preußen Münster,2,3,Bruchwegstadion,
24,02/07/2016 14:00,Hallescher FC,Dynamo Dresden,0,0,Erdgas Sportpark,
24,02/07/2016 14:00,Fortuna Köln,Holstein Kiel,2,3,Kölner Südstadion,
25,02/12/2016 19:00,VfB Stuttgart II,Rot-Weiß Erfurt,1,2,Gazi-Stadion auf der Waldau,
25,02/13/2016 14:00,SV Wehen Wiesbaden,Chemnitzer FC,1,1,Brita-Arena,
25,02/13/2016 14:00,1. FC Magdeburg,Fortuna Köln,0,0,MDCC-Arena,
25,02/13/2016 14:00,SC Preußen Münster,Hallescher FC,0,1,Preußenstadion,
25,02/13/2016 14:00,SG Sonnenhof Großaspach,1. FSV Mainz 05 II,0,3,mechatronik Arena,
25,02/13/2016 14:00,Hansa Rostock,VfR Aalen,3,0,Ostseestadion,
25,02/13/2016 14:00,Energie Cottbus,Stuttgarter Kickers,1,2,Stadion der Freundschaft,
25,02/13/2016 14:00,Holstein Kiel,VfL Osnabrück,0,1,Holstein-Stadion,
25,02/14/2016 14:00,Dynamo Dresden,SV Werder Bremen II,2,1,DDV-Stadion,
25,02/14/2016 14:00,Erzgebirge Aue,FC Würzburger Kickers,0,0,Sparkassen-Erzgebirgsstadion,
26,02/19/2016 19:00,Stuttgarter Kickers,Holstein Kiel,0,0,Gazi-Stadion auf der Waldau,
26,02/20/2016 14:00,Hansa Rostock,Erzgebirge Aue,0,2,Ostseestadion,
26,02/20/2016 14:00,Fortuna Köln,SV Wehen Wiesbaden,4,1,Kölner Südstadion,
26,02/20/2016 14:00,VfL Osnabrück,1. FC Magdeburg,2,0,osnatel Arena,
26,02/20/2016 14:00,VfR Aalen,Energie Cottbus,3,0,Scholz-Arena,
26,02/20/2016 14:00,1. FSV Mainz 05 II,VfB Stuttgart II,3,1,Bruchwegstadion,
26,02/20/2016 14:00,Hallescher FC,SG Sonnenhof Großaspach,4,1,Erdgas Sportpark,
26,02/20/2016 14:00,SV Werder Bremen II,SC Preußen Münster,0,0,Weserstadion - Platz 11,
26,02/20/2016 15:00,Chemnitzer FC,Dynamo Dresden,2,2,Stadion an der Gellertstraße,
26,02/21/2016 14:00,Rot-Weiß Erfurt,FC Würzburger Kickers,1,0,Steigerwaldstadion,
27,02/26/2016 19:00,VfB Stuttgart II,Hallescher FC,1,1,Gazi-Stadion auf der Waldau,
27,02/27/2016 14:00,Dynamo Dresden,Fortuna Köln,4,0,DDV-Stadion,
27,02/27/2016 14:00,SC Preußen Münster,Chemnitzer FC,3,1,Preußenstadion,
27,02/27/2016 14:00,SG Sonnenhof Großaspach,SV Werder Bremen II,0,1,mechatronik Arena,
27,02/27/2016 14:00,FC Würzburger Kickers,1. FSV Mainz 05 II,1,0,flyeralarm Arena,
27,02/27/2016 14:00,Energie Cottbus,Hansa Rostock,0,1,Stadion der Freundschaft,
27,02/27/2016 14:00,Holstein Kiel,VfR Aalen,1,0,Holstein-Stadion,
27,02/27/2016 14:00,SV Wehen Wiesbaden,VfL Osnabrück,0,2,Brita-Arena,
27,02/28/2016 14:00,Erzgebirge Aue,Rot-Weiß Erfurt,2,2,Sparkassen-Erzgebirgsstadion,
27,02/28/2016 14:00,1. FC Magdeburg,Stuttgarter Kickers,2,1,MDCC-Arena,
28,03/01/2016 18:30,Chemnitzer FC,SG Sonnenhof Großaspach,0,2,Stadion an der Gellertstraße,
28,03/01/2016 19:00,Hansa Rostock,Holstein Kiel,1,0,Ostseestadion,
28,03/01/2016 19:00,Hallescher FC,FC Würzburger Kickers,1,3,Erdgas Sportpark,
28,03/01/2016 19:00,SV Werder Bremen II,VfB Stuttgart II,0,1,Weserstadion - Platz 11,
