round,date,home_team,away_team,home_score,away_score,stadium,stage
15,10/31/2015,Lokomotiva,Osijek,2,1,,
15,01/11/2015,Slaven Belupo,Inter-Zaprešić,4,0,,
15,10/31/2015,Istra 1961,Zagreb,0,0,,
15,10/30/2015,Split,Dinamo,1,0,,
16,08/11/2015,Rijeka,Split,2,1,,
16,08/11/2015,Dinamo,Istra 1961,1,0,,
16,07/11/2015,Zagreb,Slaven Belupo,2,0,,
16,06/11/2015,Inter-Zaprešić,Lokomotiva,1,2,,
16,07/11/2015,Osijek,Hajduk,1,0,,
17,11/21/2015,Osijek,Rijeka,1,1,,
17,11/21/2015,Hajduk,Inter-Zaprešić,4,0,,
17,11/22/2015,Lokomotiva,Zagreb,2,0,,
17,11/20/2015,Slaven Belupo,Dinamo,1,2,,
17,11/22/2015,Istra 1961,Split,1,1,,
18,11/28/2015,Rijeka,Istra 1961,1,0,,
18,11/27/2015,Split,Slaven Belupo,2,0,,
18,11/29/2015,Dinamo,Lokomotiva,3,1,,
18,11/28/2015,Zagreb,Hajduk,0,2,,
18,11/27/2015,Inter-Zaprešić,Osijek,0,0,,
19,04/12/2015,Inter-Zaprešić,Rijeka,0,0,,
19,06/12/2015,Zagreb,Osijek,0,1,,
19,05/12/2015,Dinamo,Hajduk,2,1,,
19,05/12/2015,Split,Lokomotiva,1,1,,
19,06/12/2015,Istra 1961,Slaven Belupo,0,2,,
20,12/13/2015,Rijeka,Slaven Belupo,1,1,,
20,12/12/2015,Lokomotiva,Istra 1961,3,2,,
20,12/12/2015,Hajduk,Split,0,0,,
20,12/13/2015,Osijek,Dinamo,0,1,,
20,11/12/2015,Inter-Zaprešić,Zagreb,2,2,,
21,12/18/2015,Zagreb,Rijeka,0,2,,
21,12/19/2015,Dinamo,Inter-Zaprešić,1,0,,
21,12/20/2015,Split,Osijek,1,1,,
21,12/19/2015,Istra 1961,Hajduk,0,2,,
21,12/20/2015,Slaven Belupo,Lokomotiva,0,3,,
22,12/02/2016,Rijeka,Lokomotiva,2,0,,
22,02/13/2016,Hajduk,Slaven Belupo,2,0,,
22,02/13/2016,Osijek,Istra 1961,0,0,,
22,02/14/2016,Inter-Zaprešić,Split,1,1,,
22,02/14/2016,Zagreb,Dinamo,1,2,,
23,02/21/2016,Dinamo,Rijeka,3,0,,
23,02/19/2016,Split,Zagreb,1,0,,
23,02/20/2016,Istra 1961,Inter-Zaprešić,1,2,,
23,02/21/2016,Slaven Belupo,Osijek,1,0,,
23,02/20/2016,Lokomotiva,Hajduk,2,1,,
24,02/27/2016,Rijeka,Hajduk,1,0,,
24,02/27/2016,Osijek,Lokomotiva,1,3,,
24,02/26/2016,Inter-Zaprešić,Slaven Belupo,2,1,,
24,02/26/2016,Zagreb,Istra 1961,1,1,,
24,02/28/2016,Dinamo,Split,1,0,,
25,02/03/2016,Split,Rijeka,1,2,,
25,03/03/2016,Istra 1961,Dinamo,0,1,,
25,01/03/2016,Slaven Belupo,Zagreb,3,0,,
25,02/03/2016,Lokomotiva,Inter-Zaprešić,1,2,,
25,01/03/2016,Hajduk,Osijek,2,2,,
26,06/03/2016,Rijeka,Osijek,2,1,,
26,08/03/2016,Inter-Zaprešić,Hajduk,0,0,,
26,05/03/2016,Zagreb,Lokomotiva,1,3,,
26,06/03/2016,Dinamo,Slaven Belupo,2,1,,
26,07/03/2016,Split,Istra 1961,1,1,,
27,12/03/2016,Istra 1961,Rijeka,0,1,,
27,12/03/2016,Slaven Belupo,Split,0,1,,
27,03/13/2016,Dinamo,Lokomotiva,3,2,,
27,03/13/2016,Hajduk,Zagreb,1,0,,
27,11/03/2016,Osijek,Inter-Zaprešić,1,0,,
28,03/19/2016,Rijeka,Inter-Zaprešić,4,0,,
28,03/18/2016,Osijek,Zagreb,2,0,,
28,03/20/2016,Hajduk,Dinamo,1,0,,
28,03/20/2016,Lokomotiva,Split,1,1,,
28,03/19/2016,Slaven Belupo,Istra 1961,2,0,,
29,02/04/2016,Slaven Belupo,Rijeka,0,0,,
29,02/04/2016,Istra 1961,Lokomotiva,0,3,,
29,03/04/2016,Split,Hajduk,0,0,,
29,03/04/2016,Dinamo,Osijek,3,0,,
29,01/04/2016,Zagreb,Inter-Zaprešić,0,0,,
30,09/04/2016,Rijeka,Zagreb,3,0,,
30,10/04/2016,Inter-Zaprešić,Dinamo,0,1,,
30,08/04/2016,Osijek,Split,0,0,,
30,10/04/2016,Hajduk,Istra 1961,3,0,,
30,09/04/2016,Lokomotiva,Slaven Belupo,2,0,,
31,04/16/2016,Lokomotiva,Rijeka,0,1,,
31,04/17/2016,Slaven Belupo,Hajduk,0,0,,
31,04/15/2016,Istra 1961,Osijek,0,0,,
31,04/15/2016,Split,Inter-Zaprešić,0,0,,
31,04/16/2016,Dinamo,Zagreb,1,0,,
32,04/19/2016,Rijeka,Dinamo,0,0,,
32,04/19/2016,Zagreb,Split,2,0,,
32,04/20/2016,Inter-Zaprešić,Istra 1961,3,0,,
32,04/21/2016,Osijek,Slaven Belupo,0,0,,
32,04/20/2016,Hajduk,Lokomotiva,2,0,,
33,04/24/2016,Hajduk,Rijeka,1,2,,
33,04/24/2016,Lokomotiva,Osijek,2,0,,
33,04/25/2016,Slaven Belupo,Inter-Zaprešić,4,1,,
33,04/23/2016,Istra 1961,Zagreb,1,4,,
33,04/23/2016,Split,Dinamo,0,1,,
34,01/05/2016,Rijeka,Split,0,0,,
34,04/30/2016,Dinamo,Istra 1961,1,0,,
34,04/30/2016,Zagreb,Slaven Belupo,0,3,,
34,04/29/2016,Inter-Zaprešić,Lokomotiva,3,1,,
34,01/05/2016,Osijek,Hajduk,2,1,,
35,07/05/2016,Osijek,Rijeka,1,1,,
35,08/05/2016,Hajduk,Inter-Zaprešić,0,2,,
35,07/05/2016,Lokomotiva,Zagreb,2,0,,
35,06/05/2016,Slaven Belupo,Dinamo,0,3,,
35,08/05/2016,Istra 1961,Split,0,0,,
36,05/14/2016,Rijeka,Istra 1961,2,0,,
36,05/14/2016,Split,Slaven Belupo,0,2,,
36,05/14/2016,Lokomotiva,Dinamo,0,4,,
36,05/14/2016,Zagreb,Hajduk,2,3,,
36,05/13/2016,Inter-Zaprešić,Osijek,4,2,,
