round,date,home_team,away_team,home_score,away_score,stadium,stage
1,08/09/1985 20:00,FC Schalke 04,SV Werder Bremen,0,1,Parkstadion,
1,08/10/1985 15:30,Fortuna Düsseldorf,SV Waldhof Mannheim,4,1,Rheinstadion,
1,08/10/1985 15:30,1. FC Nürnberg,VfL Bochum,0,1,Städtisches Stadion,
1,08/10/1985 15:30,1. FC Köln,Eintracht Frankfurt,1,1,Müngersdorfer Stadion,
1,08/10/1985 15:30,Hamburger SV,1. FC Kaiserslautern,4,1,Volksparkstadion,
1,08/10/1985 15:30,1. FC Saarbrücken,Borussia Dortmund,1,1,Ludwigspark,
1,08/10/1985 15:30,Hannover 96,Bayer 04 Leverkusen,1,1,Niedersachsenstadion,
1,08/10/1985 15:30,VfB Stuttgart,Borussia Mönchengladbach,0,0,Neckarstadion,
1,08/10/1985 15:30,FC Uerdingen 05,Bayern München,1,0,Grotenburg-Kampfbahn,
2,08/16/1985 20:00,SV Werder Bremen,Hannover 96,8,2,Weserstadion,
2,08/16/1985 20:00,Borussia Dortmund,Hamburger SV,1,1,Westfalenstadion,
2,08/16/1985 20:00,SV Waldhof Mannheim,FC Uerdingen 05,2,0,Südweststadion,
2,08/17/1985 15:30,Bayern München,VfB Stuttgart,4,1,Olympiastadion,
2,08/17/1985 15:30,Bayer 04 Leverkusen,1. FC Saarbrücken,2,0,Ulrich-Haberland-Stadion,
2,08/17/1985 15:30,1. FC Kaiserslautern,1. FC Köln,1,0,Fritz-Walter-Stadion,
2,08/17/1985 15:30,Eintracht Frankfurt,1. FC Nürnberg,1,1,Waldstadion,
2,08/17/1985 15:30,VfL Bochum,Fortuna Düsseldorf,5,3,Ruhrstadion,
2,08/17/1985 15:30,Borussia Mönchengladbach,FC Schalke 04,4,0,Bökelbergstadion,
3,08/20/1985 20:00,Fortuna Düsseldorf,Eintracht Frankfurt,0,1,Rheinstadion,
3,08/20/1985 20:00,SV Waldhof Mannheim,VfL Bochum,4,1,Südweststadion,
3,08/21/1985 20:00,1. FC Nürnberg,1. FC Kaiserslautern,3,1,Städtisches Stadion,
3,08/21/1985 20:00,1. FC Köln,Borussia Dortmund,2,0,Müngersdorfer Stadion,
3,08/21/1985 20:00,1. FC Saarbrücken,SV Werder Bremen,1,1,Ludwigspark,
3,08/21/1985 20:00,Hannover 96,Borussia Mönchengladbach,2,3,Niedersachsenstadion,
3,08/21/1985 20:00,FC Schalke 04,Bayern München,0,1,Parkstadion,
3,08/21/1985 20:00,FC Uerdingen 05,VfB Stuttgart,1,4,Grotenburg-Kampfbahn,
3,10/08/1985 20:00,Hamburger SV,Bayer 04 Leverkusen,1,3,Volksparkstadion,
4,08/31/1985 15:30,SV Werder Bremen,Hamburger SV,2,0,Weserstadion,
4,08/31/1985 15:30,Bayer 04 Leverkusen,1. FC Köln,1,1,Ulrich-Haberland-Stadion,
4,08/31/1985 15:30,Borussia Dortmund,1. FC Nürnberg,1,4,Westfalenstadion,
