round,date,home_team,away_team,home_score,away_score,stadium,stage
23,03/16/2011,Primorje,Rudar,0,6,Nogometni stadion Ajdovščina,
23,03/16/2011,Domžale,Triglav Gorenjska,3,1,Športni park,
23,03/16/2011,CM Celje,Olimpija,1,3,Arena Petrol,
23,03/16/2011,Luka Koper,Hit Gorica,2,2,mestni stadion ŠRC Bonifika,
23,03/16/2011,Maribor,Nafta,0,1,Ljudski vrt,
24,03/19/2011,Rudar,Domžale,3,1,Mestni stadion ob jezeru,
24,03/19/2011,Olimpija,Luka Koper,4,0,ŠRC Stožice,
24,03/19/2011,Hit Gorica,Primorje,4,1,Športni park,
24,03/19/2011,Nafta,Triglav Gorenjska,1,1,Športni park,
24,03/19/2011,Maribor,CM Celje,2,0,Ljudski vrt,
25,04/01/2011,CM Celje,Nafta,3,0,Arena Petrol,
25,04/01/2011,Domžale,Hit Gorica,2,0,Športni park,
25,04/02/2011,Triglav Gorenjska,Rudar,1,4,Športni center Kranj,
25,04/02/2011,Primorje,Olimpija,2,2,Mestni stadion Ajdovščina,
25,04/02/2011,Luka Koper,Maribor,3,0,Mestni stadion ŠRC Bonifika,
26,04/05/2011,Nafta,Rudar,1,2,Športni park,
26,04/05/2011,Hit Gorica,Triglav Gorenjska,1,0,Športni park,
26,04/05/2011,Olimpija,Domžale,0,0,ŠRC Stožice,
26,04/05/2011,Maribor,Primorje,2,0,Ljudski vrt,
26,04/06/2011,CM Celje,Luka Koper,0,3,Arena petrol,
27,04/09/2011,Primorje,CM Celje,0,1,Mestni stadion Ajdovščina,
27,04/09/2011,Luka Koper,Nafta,4,1,mestni stadion ŠRC Bonifika,
27,04/09/2011,Rudar,Hit Gorica,0,1,Mestni stadion ob jezeru,
27,04/09/2011,Domžale,Maribor,2,2,ćportni park,
27,04/10/2011,Triglav Gorenjska,Olimpija,1,4,Športni center Kranj,
28,04/15/2011,Domžale,CM Celje,2,0,Športni park,
28,04/16/2011,Primorje,Luka Koper,1,1,Nogometni stadion Ajdovščina,
28,04/16/2011,Nafta,Hit Gorica,1,4,Športni park,
28,04/16/2011,Rudar,Olimpija,1,3,Mestni stadion ob jezeru,
28,04/17/2011,Triglav Gorenjska,Maribor,1,2,Športni center Kranj,
29,04/22/2011,CM Celje,Triglav Gorenjska,2,0,Arena Petrol,
29,04/22/2011,Olimpija,Hit Gorica,1,0,ŠRC Stožice,
29,04/23/2011,Primorje,Nafta,1,4,Nogometni stadion Ajdovščina,
29,04/23/2011,Luka Koper,Domžale,3,1,ŠRC Bonifika,
29,04/23/2011,Maribor,Rudar,2,1,Ljudski vrt,
30,04/30/2011,Rudar,CM Celje,1,0,Mestni stadion ob jezeru,
30,04/30/2011,Triglav Gorenjska,Luka Koper,0,0,Športni center Kranj,
30,04/30/2011,Nafta,Olimpija,1,2,Športni park,
30,04/30/2011,Domžale,Primorje,1,0,Športni park,
30,04/30/2011,Hit Gorica,Maribor,0,6,Športni park,
31,05/03/2011,CM Celje,Hit Gorica,3,1,Arena Petrol,
31,05/04/2011,Primorje,Triglav Gorenjska,1,0,Nogometni stadion Ajdovščina,
31,05/04/2011,Luka Koper,Rudar,3,3,ŠRC Bonifika,
31,05/04/2011,Maribor,Olimpija,2,2,Ljudski vrt,
31,05/04/2011,Domžale,Nafta,3,2,Športni park,
32,05/07/2011,Rudar,Primorje,0,1,Mestni stadion ob jezeru,
32,05/07/2011,Nafta,Maribor,1,1,Športni park,
32,05/07/2011,Olimpija,CM Celje,3,1,ŠRC Stožice,
32,05/07/2011,Hit Gorica,Luka Koper,0,0,Športni park,
32,05/08/2011,Triglav Gorenjska,Domžale,2,4,Športni center Kranj,
33,05/10/2011,CM Celje,Maribor,0,0,Arena Petrol,
33,05/11/2011,Primorje,Hit Gorica,2,3,Nogometni stadion Ajdovščina,
33,05/11/2011,Triglav Gorenjska,Nafta,4,0,Športni center Kranj,
33,05/11/2011,Luka Koper,Olimpija,2,1,ŠRC Bonifika,
33,05/11/2011,Domžale,Rudar,2,0,Športni park,
34,05/14/2011,Rudar,Triglav Gorenjska,0,0,Mestni stadion ob jezeru,
34,05/14/2011,Nafta,CM Celje,0,0,ćportni park,
34,05/14/2011,Maribor,Luka Koper,1,1,Ljudski vrt,
34,05/14/2011,Olimpija,Primorje,5,0,ŠRC Stožice,
34,05/14/2011,Hit Gorica,Domžale,2,1,Športni park,
35,05/21/2011,Rudar,Nafta,4,0,Mestni stadion ob jezeru,
35,05/21/2011,Triglav Gorenjska,Hit Gorica,1,0,Športni center Kranj,
35,05/21/2011,Domžale,Olimpija,3,0,Športi park,
35,05/21/2011,Primorje,Maribor,1,2,Nogometni stadion Ajdovščina,
35,05/21/2011,Luka Koper,CM Celje,1,0,mestni stadion ŠRC Bonifika,
36,05/29/2011,Nafta,Luka Koper,2,1,Športni park,
36,05/29/2011,CM Celje,Primorje,2,3,Arena Petrol,
36,05/29/2011,Maribor,Domžale,2,0,Ljudski vrt,
36,05/29/2011,Olimpija,Triglav Gorenjska,1,3,ŠRC Stožice,
36,05/29/2011,Hit Gorica,Rudar,0,0,Športni park,
