round,date,home_team,away_team,home_score,away_score,stadium,stage
11,10/16/2010 18:30,LASK Linz,SC Magna Wr. Neustadt,2,1,Waldstadion Pasching,
11,10/16/2010 18:30,FC Red Bull Salzburg,KSV Superfund,0,2,Red Bull Arena,
11,10/16/2010 18:30,SK Rapid Wien,FC Wacker Innsbruck,1,1,Gerhard Hanappi-Stadion,
11,10/17/2010 16:00,SV Mattersburg,FK Austria Wien,0,3,Pappelstadion,
12,10/23/2010 16:00,KSV Superfund,SK Puntigamer Sturm Graz,0,4,Franz Fekete-Stadion,
12,10/23/2010 18:30,FK Austria Wien,LASK Linz,4,1,Franz Horr Stadion,
12,10/23/2010 18:30,SV Josko Ried,SV Mattersburg,1,3,Keine Sorgen Arena,
12,10/24/2010 16:00,SC Magna Wr. Neustadt,SK Rapid Wien,1,1,Stadion Wiener Neustadt,
12,10/24/2010 18:30,FC Wacker Innsbruck,FC Red Bull Salzburg,0,1,Tivoli-Neu,
13,10/30/2010 16:00,FK Austria Wien,SC Magna Wr. Neustadt,1,1,Franz Horr Stadion,
13,10/30/2010 18:30,SK Puntigamer Sturm Graz,FC Wacker Innsbruck,2,0,UPC Arena,
13,10/30/2010 18:30,SV Mattersburg,KSV Superfund,0,1,Pappelstadion,
13,10/30/2010 18:30,LASK Linz,SV Josko Ried,0,3,Stadion der Stadt Linz,
13,10/31/2010 16:00,FC Red Bull Salzburg,SK Rapid Wien,1,1,Red Bull Arena,
14,11/06/2010 16:00,FC Wacker Innsbruck,SV Mattersburg,2,1,Tivoli-Neu,
14,11/06/2010 18:30,SV Josko Ried,FK Austria Wien,2,1,Keine Sorgen Arena,
14,11/06/2010 18:30,KSV Superfund,LASK Linz,4,1,Franz Fekete-Stadion,
14,11/07/2010 15:00,SK Rapid Wien,SK Puntigamer Sturm Graz,3,1,Gerhard Hanappi-Stadion,
14,11/07/2010 18:30,SC Magna Wr. Neustadt,FC Red Bull Salzburg,1,0,Stadion Wiener Neustadt,
15,11/13/2010 16:00,SV Josko Ried,SC Magna Wr. Neustadt,2,0,Keine Sorgen Arena,
15,11/13/2010 18:30,FK Austria Wien,KSV Superfund,5,1,Franz Horr Stadion,
15,11/13/2010 18:30,SV Mattersburg,SK Rapid Wien,2,2,Pappelstadion,
15,11/13/2010 18:30,LASK Linz,FC Wacker Innsbruck,0,0,Stadion der Stadt Linz,
15,11/14/2010 16:00,SK Puntigamer Sturm Graz,FC Red Bull Salzburg,0,0,UPC Arena,
16,11/20/2010 16:00,SC Magna Wr. Neustadt,SK Puntigamer Sturm Graz,0,3,Stadion Wiener Neustadt,
16,11/20/2010 18:30,FC Red Bull Salzburg,SV Mattersburg,1,0,Red Bull Arena,
16,11/20/2010 18:30,SK Rapid Wien,LASK Linz,5,0,Gerhard Hanappi-Stadion,
16,11/20/2010 18:30,KSV Superfund,SV Josko Ried,3,3,Franz Fekete-Stadion,
16,11/21/2010 16:00,FC Wacker Innsbruck,FK Austria Wien,0,1,Tivoli-Neu,
17,11/27/2010 16:00,KSV Superfund,SC Magna Wr. Neustadt,1,2,Franz Fekete-Stadion,
17,11/27/2010 18:30,SV Josko Ried,FC Wacker Innsbruck,1,0,Keine Sorgen Arena,
17,11/27/2010 18:30,LASK Linz,FC Red Bull Salzburg,1,2,Stadion der Stadt Linz,
17,11/27/2010 18:30,SV Mattersburg,SK Puntigamer Sturm Graz,1,1,Pappelstadion,
17,11/28/2010 16:00,FK Austria Wien,SK Rapid Wien,0,1,Franz Horr Stadion,
18,12/04/2010 16:00,SC Magna Wr. Neustadt,SV Mattersburg,1,0,Stadion Wiener Neustadt,
18,12/04/2010 18:30,SK Puntigamer Sturm Graz,LASK Linz,5,0,UPC Arena,
18,12/04/2010 18:30,FC Wacker Innsbruck,KSV Superfund,1,3,Tivoli-Neu,
18,12/04/2010 18:30,FC Red Bull Salzburg,FK Austria Wien,1,1,Red Bull Arena,
18,12/05/2010 16:00,SK Rapid Wien,SV Josko Ried,3,0,Gerhard Hanappi-Stadion,
19,12/11/2010 16:00,SV Mattersburg,FK Austria Wien,1,2,Pappelstadion,
19,12/11/2010 18:30,SV Josko Ried,SC Magna Wr. Neustadt,1,0,Keine Sorgen Arena,
19,12/11/2010 18:30,SK Rapid Wien,FC Wacker Innsbruck,3,3,Gerhard Hanappi-Stadion,
19,12/11/2010 18:30,KSV Superfund,LASK Linz,2,2,Franz Fekete-Stadion,
19,12/12/2010 16:00,FC Red Bull Salzburg,SK Puntigamer Sturm Graz,2,1,Red Bull Arena,
20,02/12/2011 16:00,FK Austria Wien,SV Josko Ried,1,0,Franz Horr Stadion,
20,02/12/2011 18:30,SC Magna Wr. Neustadt,SK Rapid Wien,2,0,Stadion Wiener Neustadt,
20,02/12/2011 18:30,SK Puntigamer Sturm Graz,KSV Superfund,2,0,UPC Arena,
20,02/12/2011 18:30,LASK Linz,SV Mattersburg,0,1,Stadion der Stadt Linz,
20,02/13/2011 16:00,FC Wacker Innsbruck,FC Red Bull Salzburg,1,1,Tivoli-Neu,
21,02/19/2011 16:00,SV Josko Ried,LASK Linz,2,0,Keine Sorgen Arena,
21,02/19/2011 18:30,SV Mattersburg,SK Puntigamer Sturm Graz,1,1,Pappelstadion,
21,02/19/2011 18:30,FK Austria Wien,SC Magna Wr. Neustadt,4,0,Franz Horr Stadion,
21,02/20/2011 16:00,FC Red Bull Salzburg,SK Rapid Wien,1,1,Red Bull Arena,
21,03/09/2011 18:30,KSV Superfund,FC Wacker Innsbruck,0,0,Franz Fekete-Stadion,
22,02/26/2011 16:00,FC Wacker Innsbruck,SV Mattersburg,2,0,Tivoli-Neu,
22,02/26/2011 18:30,SC Magna Wr. Neustadt,FC Red Bull Salzburg,1,0,Stadion Wiener Neustadt,
22,02/26/2011 18:30,LASK Linz,FK Austria Wien,0,4,Stadion der Stadt Linz,
22,02/26/2011 18:30,SK Rapid Wien,KSV Superfund,2,0,Gerhard Hanappi-Stadion,
22,02/27/2011 17:00,SK Puntigamer Sturm Graz,SV Josko Ried,1,0,UPC Arena,
23,03/01/2011 20:30,SV Mattersburg,SK Rapid Wien,1,0,Pappelstadion,
23,03/02/2011 20:30,SV Josko Ried,FC Wacker Innsbruck,2,2,Keine Sorgen Arena,
23,03/02/2011 20:30,KSV Superfund,FC Red Bull Salzburg,0,1,Franz Fekete-Stadion,
23,03/02/2011 20:30,FK Austria Wien,SK Puntigamer Sturm Graz,2,2,Franz Horr Stadion,
23,03/02/2011 20:30,LASK Linz,SC Magna Wr. Neustadt,2,3,Stadion der Stadt Linz,
24,03/05/2011 16:00,FC Red Bull Salzburg,SV Mattersburg,2,0,Red Bull Arena,
24,03/05/2011 18:30,FC Wacker Innsbruck,FK Austria Wien,0,3,Tivoli-Neu,
24,03/05/2011 18:30,SC Magna Wr. Neustadt,KSV Superfund,1,1,Stadion Wiener Neustadt,
24,03/05/2011 18:30,SK Puntigamer Sturm Graz,LASK Linz,1,1,UPC Arena,
24,03/06/2011 16:00,SK Rapid Wien,SV Josko Ried,2,0,Gerhard Hanappi-Stadion,
25,03/12/2011 16:00,SK Puntigamer Sturm Graz,SC Magna Wr. Neustadt,1,0,UPC Arena,
25,03/12/2011 18:30,SV Josko Ried,FC Red Bull Salzburg,2,2,Keine Sorgen Arena,
25,03/12/2011 18:30,LASK Linz,FC Wacker Innsbruck,0,1,Stadion der Stadt Linz,
25,03/12/2011 18:30,SV Mattersburg,KSV Superfund,1,1,Pappelstadion,
25,03/13/2011 16:00,FK Austria Wien,SK Rapid Wien,0,1,Franz Horr Stadion,
26,03/19/2011 16:00,SK Rapid Wien,LASK Linz,0,0,Gerhard Hanappi-Stadion,
26,03/19/2011 18:30,FC Wacker Innsbruck,SK Puntigamer Sturm Graz,1,0,Tivoli-Neu,
26,03/19/2011 18:30,KSV Superfund,SV Josko Ried,2,1,Franz Fekete-Stadion,
26,03/19/2011 18:30,SC Magna Wr. Neustadt,SV Mattersburg,2,1,Stadion Wiener Neustadt,
26,03/20/2011 16:00,FC Red Bull Salzburg,FK Austria Wien,1,1,Red Bull Arena,
27,04/02/2011 16:00,SV Josko Ried,SV Mattersburg,1,1,Keine Sorgen Arena,
27,04/02/2011 18:30,SK Puntigamer Sturm Graz,SK Rapid Wien,3,3,UPC Arena,
27,04/02/2011 18:30,SC Magna Wr. Neustadt,FC Wacker Innsbruck,2,2,Stadion Wiener Neustadt,
27,04/02/2011 18:30,FK Austria Wien,KSV Superfund,2,0,Franz Horr Stadion,
27,04/03/2011 16:00,LASK Linz,FC Red Bull Salzburg,1,1,Stadion der Stadt Linz,
28,04/09/2011 16:00,FC Red Bull Salzburg,LASK Linz,0,1,Red Bull Arena,
28,04/09/2011 18:30,SV Mattersburg,SV Josko Ried,2,2,Pappelstadion,
28,04/09/2011 18:30,FC Wacker Innsbruck,SC Magna Wr. Neustadt,1,0,Tivoli-Neu,
28,04/09/2011 18:30,SK Rapid Wien,SK Puntigamer Sturm Graz,0,2,Gerhard Hanappi-Stadion,
28,04/10/2011 16:00,KSV Superfund,FK Austria Wien,3,3,Franz Fekete-Stadion,
29,04/16/2011 16:00,LASK Linz,KSV Superfund,0,3,Stadion der Stadt Linz,
29,04/16/2011 18:30,SK Puntigamer Sturm Graz,FC Red Bull Salzburg,0,3,UPC Arena,
29,04/16/2011 18:30,FK Austria Wien,SV Mattersburg,0,1,Franz Horr Stadion,
29,04/16/2011 18:30,FC Wacker Innsbruck,SK Rapid Wien,0,3,Tivoli-Neu,
29,04/17/2011 16:00,SC Magna Wr. Neustadt,SV Josko Ried,0,2,Stadion Wiener Neustadt,
30,04/23/2011 16:00,KSV Superfund,SK Puntigamer Sturm Graz,0,5,Franz Fekete-Stadion,
30,04/23/2011 18:30,SV Mattersburg,LASK Linz,1,1,Pappelstadion,
30,04/23/2011 18:30,FC Red Bull Salzburg,FC Wacker Innsbruck,2,3,Red Bull Arena,
30,04/23/2011 18:30,SK Rapid Wien,SC Magna Wr. Neustadt,4,1,Gerhard Hanappi-Stadion,
30,04/24/2011 16:00,SV Josko Ried,FK Austria Wien,1,1,Keine Sorgen Arena,
31,04/30/2011 16:00,FC Wacker Innsbruck,KSV Superfund,1,1,Tivoli-Neu,
31,04/30/2011 18:30,SK Puntigamer Sturm Graz,SV Mattersburg,4,0,UPC Arena,
31,04/30/2011 18:30,SC Magna Wr. Neustadt,FK Austria Wien,4,2,Stadion Wiener Neustadt,
31,04/30/2011 18:30,LASK Linz,SV Josko Ried,1,1,Stadion der Stadt Linz,
31,05/01/2011 16:00,SK Rapid Wien,FC Red Bull Salzburg,1,2,Gerhard Hanappi-Stadion,
32,05/07/2011 16:00,FK Austria Wien,LASK Linz,5,0,Franz Horr Stadion,
32,05/07/2011 18:30,KSV Superfund,SK Rapid Wien,1,1,Franz Fekete-Stadion,
32,05/07/2011 18:30,FC Red Bull Salzburg,SC Magna Wr. Neustadt,4,0,Red Bull Arena,
32,05/07/2011 18:30,SV Mattersburg,FC Wacker Innsbruck,2,1,Pappelstadion,
32,05/08/2011 16:00,SV Josko Ried,SK Puntigamer Sturm Graz,0,0,Keine Sorgen Arena,
33,05/10/2011 20:30,FC Red Bull Salzburg,KSV Superfund,4,2,Red Bull Arena,
33,05/11/2011 20:30,FC Wacker Innsbruck,SV Josko Ried,1,1,Tivoli-Neu,
33,05/11/2011 20:30,SC Magna Wr. Neustadt,LASK Linz,0,0,Stadion Wiener Neustadt,
33,05/11/2011 20:30,SK Puntigamer Sturm Graz,FK Austria Wien,1,1,UPC Arena,
33,05/11/2011 20:30,SK Rapid Wien,SV Mattersburg,0,0,Gerhard Hanappi-Stadion,
34,05/14/2011 16:00,KSV Superfund,SC Magna Wr. Neustadt,0,1,Franz Fekete-Stadion,
34,05/14/2011 18:30,FK Austria Wien,FC Wacker Innsbruck,1,0,Franz Horr Stadion,
34,05/14/2011 18:30,LASK Linz,SK Puntigamer Sturm Graz,0,2,Stadion der Stadt Linz,
34,05/14/2011 18:30,SV Josko Ried,SK Rapid Wien,2,1,Keine Sorgen Arena,
34,05/15/2011 16:00,SV Mattersburg,FC Red Bull Salzburg,0,1,Pappelstadion,
35,05/22/2011 16:00,KSV Superfund,SV Mattersburg,2,1,Franz Fekete-Stadion,
35,05/22/2011 16:00,SK Rapid Wien,FK Austria Wien,0,3,Gerhard Hanappi-Stadion,
35,05/22/2011 16:00,FC Red Bull Salzburg,SV Josko Ried,2,2,Red Bull Arena,
35,05/22/2011 16:00,SC Magna Wr. Neustadt,SK Puntigamer Sturm Graz,1,2,Stadion Wiener Neustadt,
35,05/22/2011 16:00,FC Wacker Innsbruck,LASK Linz,1,0,Tivoli-Neu,
36,05/25/2011 20:30,SV Josko Ried,KSV Superfund,2,0,Keine Sorgen Arena,
36,05/25/2011 20:30,LASK Linz,SK Rapid Wien,1,2,Stadion der Stadt Linz,
36,05/25/2011 20:30,FK Austria Wien,FC Red Bull Salzburg,2,4,Franz Horr Stadion,
36,05/25/2011 20:30,SV Mattersburg,SC Magna Wr. Neustadt,1,1,Pappelstadion,
36,05/25/2011 20:30,SK Puntigamer Sturm Graz,FC Wacker Innsbruck,2,1,UPC Arena,
