round,date,home_team,away_team,home_score,away_score,stadium,stage
9,09/22/2010 18:30,FC Carl Zeiss Jena,VfR Aalen,0,0,Ernst-Abbe-Sportfeld,
9,09/22/2010 19:00,SV Wacker Burghausen,TuS Koblenz,3,1,Wacker-Arena,
9,09/22/2010 19:00,SV Sandhausen,Bayern München II,1,0,BWT-Stadion am Hardtwald,
9,09/22/2010 19:00,1. FC Saarbrücken,SV Wehen Wiesbaden,0,0,Ludwigspark,
10,09/24/2010 19:00,Rot Weiss Ahlen,SG Dynamo Dresden,0,1,Wersestadion,
10,09/24/2010 19:00,SpVgg Unterhaching,SV Babelsberg 03,1,0,Sportpark Unterhaching,
10,09/25/2010 14:00,VfR Aalen,1. FC Heidenheim,2,1,Scholz-Arena,
10,09/25/2010 14:00,Jahn Regensburg,1. FC Saarbrücken,2,2,Jahn-Stadion,
10,09/25/2010 14:00,SV Wehen Wiesbaden,SV Sandhausen,2,0,Brita-Arena,
10,09/25/2010 14:00,SV Werder Bremen II,SV Wacker Burghausen,1,1,Weserstadion - Platz 11,
10,09/25/2010 14:00,TuS Koblenz,Kickers Offenbach,0,1,Stadion Oberwerth,
10,09/25/2010 14:10,Rot-Weiß Erfurt,FC Carl Zeiss Jena,2,1,Steigerwaldstadion,
10,09/26/2010 13:30,Hansa Rostock,Eintracht Braunschweig,2,1,DKB-Arena,
10,09/26/2010 14:00,Bayern München II,VfB Stuttgart,1,1,Stadion an der Grünwalder Straße,
11,10/01/2010 19:00,SG Dynamo Dresden,VfR Aalen,1,0,Rudolf-Harbig-Stadion,
11,10/02/2010 14:00,VfB Stuttgart,SV Babelsberg 03,1,1,Gazi-Stadion auf der Waldau,
11,10/02/2010 14:00,Eintracht Braunschweig,TuS Koblenz,4,1,Eintracht-Stadion,
11,10/02/2010 14:00,Kickers Offenbach,SV Werder Bremen II,3,1,Bieberer Berg,
11,10/02/2010 14:00,SV Wacker Burghausen,SpVgg Unterhaching,1,3,Wacker-Arena,
11,10/02/2010 14:00,Bayern München II,SV Wehen Wiesbaden,0,1,Stadion an der Grünwalder Straße,
11,10/02/2010 14:00,SV Sandhausen,Jahn Regensburg,2,2,BWT-Stadion am Hardtwald,
11,10/02/2010 14:00,1. FC Saarbrücken,Rot Weiss Ahlen,0,0,Ludwigspark,
11,10/02/2010 14:00,1. FC Heidenheim,Rot-Weiß Erfurt,1,1,Voith-Arena,
11,10/02/2010 14:00,FC Carl Zeiss Jena,Hansa Rostock,1,3,Ernst-Abbe-Sportfeld,
12,10/15/2010 19:00,SV Werder Bremen II,Eintracht Braunschweig,0,5,Weserstadion - Platz 11,
12,10/15/2010 19:00,TuS Koblenz,FC Carl Zeiss Jena,1,0,Stadion Oberwerth,
12,10/16/2010 14:00,VfR Aalen,1. FC Saarbrücken,1,1,Scholz-Arena,
12,10/16/2010 14:00,Rot Weiss Ahlen,SV Sandhausen,1,1,Wersestadion,
12,10/16/2010 14:00,Jahn Regensburg,Bayern München II,0,0,Jahn-Stadion,
12,10/16/2010 14:00,SV Wehen Wiesbaden,VfB Stuttgart,2,1,Brita-Arena,
12,10/16/2010 14:00,SV Babelsberg 03,SV Wacker Burghausen,0,2,Karl-Liebknecht-Stadion,
12,10/16/2010 14:00,SpVgg Unterhaching,Kickers Offenbach,1,1,Sportpark Unterhaching,
12,10/16/2010 14:00,Hansa Rostock,1. FC Heidenheim,2,1,DKB-Arena,
12,10/16/2010 14:00,Rot-Weiß Erfurt,SG Dynamo Dresden,3,0,Steigerwaldstadion,
13,10/22/2010 19:00,Kickers Offenbach,SV Babelsberg 03,2,1,Bieberer Berg,
13,10/23/2010 14:00,VfB Stuttgart,SV Wacker Burghausen,1,1,Gazi-Stadion auf der Waldau,
13,10/23/2010 14:00,Eintracht Braunschweig,SpVgg Unterhaching,3,0,Eintracht-Stadion,
13,10/23/2010 14:00,SV Wehen Wiesbaden,Jahn Regensburg,2,0,Brita-Arena,
13,10/23/2010 14:00,Bayern München II,Rot Weiss Ahlen,2,3,Stadion an der Grünwalder Straße,
13,10/23/2010 14:00,SV Sandhausen,VfR Aalen,1,3,BWT-Stadion am Hardtwald,
13,10/23/2010 14:00,1. FC Saarbrücken,Rot-Weiß Erfurt,1,3,Ludwigspark,
13,10/23/2010 14:00,SG Dynamo Dresden,Hansa Rostock,2,2,Rudolf-Harbig-Stadion,
13,10/23/2010 14:00,1. FC Heidenheim,TuS Koblenz,3,1,Voith-Arena,
13,10/23/2010 14:00,FC Carl Zeiss Jena,SV Werder Bremen II,1,1,Ernst-Abbe-Sportfeld,
14,10/30/2010 14:00,VfR Aalen,Bayern München II,2,2,Scholz-Arena,
14,10/30/2010 14:00,Rot Weiss Ahlen,SV Wehen Wiesbaden,4,1,Wersestadion,
14,10/30/2010 14:00,Jahn Regensburg,VfB Stuttgart,1,2,Jahn-Stadion,
14,10/30/2010 14:00,SV Wacker Burghausen,Kickers Offenbach,4,3,Wacker-Arena,
14,10/30/2010 14:00,SV Babelsberg 03,Eintracht Braunschweig,0,3,Karl-Liebknecht-Stadion,
14,10/30/2010 14:00,SpVgg Unterhaching,FC Carl Zeiss Jena,1,1,Sportpark Unterhaching,
14,10/30/2010 14:00,SV Werder Bremen II,1. FC Heidenheim,0,1,Weserstadion - Platz 11,
14,10/30/2010 14:00,Hansa Rostock,1. FC Saarbrücken,2,1,DKB-Arena,
14,10/30/2010 14:00,Rot-Weiß Erfurt,SV Sandhausen,2,1,Steigerwaldstadion,
14,10/31/2010 14:00,TuS Koblenz,SG Dynamo Dresden,0,1,Stadion Oberwerth,
15,11/05/2010 19:00,SV Sandhausen,Hansa Rostock,1,2,BWT-Stadion am Hardtwald,
15,11/06/2010 14:00,VfB Stuttgart,Kickers Offenbach,0,2,Gazi-Stadion auf der Waldau,
15,11/06/2010 14:00,Eintracht Braunschweig,SV Wacker Burghausen,3,0,Eintracht-Stadion,
15,11/06/2010 14:00,Jahn Regensburg,Rot Weiss Ahlen,1,2,Jahn-Stadion,
15,11/06/2010 14:00,SV Wehen Wiesbaden,VfR Aalen,1,3,Brita-Arena,
15,11/06/2010 14:00,Bayern München II,Rot-Weiß Erfurt,1,0,Stadion an der Grünwalder Straße,
15,11/06/2010 14:00,1. FC Saarbrücken,TuS Koblenz,0,0,Ludwigspark,
15,11/06/2010 14:00,SG Dynamo Dresden,SV Werder Bremen II,1,1,Rudolf-Harbig-Stadion,
15,11/06/2010 14:00,1. FC Heidenheim,SpVgg Unterhaching,5,1,Voith-Arena,
15,11/06/2010 14:00,FC Carl Zeiss Jena,SV Babelsberg 03,0,0,Ernst-Abbe-Sportfeld,
16,11/12/2010 19:00,SpVgg Unterhaching,SG Dynamo Dresden,0,1,Sportpark Unterhaching,
16,11/12/2010 20:15,Kickers Offenbach,Eintracht Braunschweig,2,2,Bieberer Berg,
16,11/13/2010 14:00,Hansa Rostock,Bayern München II,0,2,DKB-Arena,
16,11/13/2010 14:00,Rot-Weiß Erfurt,SV Wehen Wiesbaden,0,0,Steigerwaldstadion,
16,11/13/2010 14:00,VfR Aalen,Jahn Regensburg,2,3,Scholz-Arena,
16,11/13/2010 14:00,SV Wacker Burghausen,FC Carl Zeiss Jena,2,3,Wacker-Arena,
16,11/13/2010 14:00,SV Babelsberg 03,1. FC Heidenheim,4,3,Karl-Liebknecht-Stadion,
16,11/14/2010 14:00,SV Werder Bremen II,1. FC Saarbrücken,2,0,Weserstadion - Platz 11,
16,11/14/2010 14:00,TuS Koblenz,SV Sandhausen,3,0,Stadion Oberwerth,
16,03/08/2011 18:30,Rot Weiss Ahlen,VfB Stuttgart,2,0,Wersestadion,
17,11/20/2010 14:00,VfB Stuttgart,Eintracht Braunschweig,0,0,Gazi-Stadion auf der Waldau,
17,11/20/2010 14:00,Rot Weiss Ahlen,VfR Aalen,4,2,Wersestadion,
17,11/20/2010 14:00,Jahn Regensburg,Rot-Weiß Erfurt,0,0,Jahn-Stadion,
17,11/20/2010 14:00,Bayern München II,TuS Koblenz,1,1,Stadion an der Grünwalder Straße,
17,11/20/2010 14:00,SV Sandhausen,SV Werder Bremen II,5,1,BWT-Stadion am Hardtwald,
17,11/20/2010 14:00,1. FC Saarbrücken,SpVgg Unterhaching,2,3,Ludwigspark,
17,11/20/2010 14:00,SG Dynamo Dresden,SV Babelsberg 03,0,1,Rudolf-Harbig-Stadion,
17,11/20/2010 14:00,1. FC Heidenheim,SV Wacker Burghausen,4,1,Voith-Arena,
17,11/20/2010 14:00,FC Carl Zeiss Jena,Kickers Offenbach,1,0,Ernst-Abbe-Sportfeld,
17,11/21/2010 14:00,SV Wehen Wiesbaden,Hansa Rostock,1,2,Brita-Arena,
18,11/26/2010 19:00,SV Werder Bremen II,Bayern München II,2,0,Weserstadion - Platz 11,
18,11/27/2010 13:00,SV Babelsberg 03,1. FC Saarbrücken,0,2,Karl-Liebknecht-Stadion,
18,11/27/2010 14:00,Eintracht Braunschweig,FC Carl Zeiss Jena,6,0,Eintracht-Stadion,
18,11/27/2010 14:00,Kickers Offenbach,1. FC Heidenheim,1,0,Bieberer Berg,
18,11/27/2010 14:00,SV Wacker Burghausen,SG Dynamo Dresden,0,2,Wacker-Arena,
18,11/27/2010 14:00,TuS Koblenz,SV Wehen Wiesbaden,3,2,Stadion Oberwerth,
18,11/27/2010 14:00,Hansa Rostock,Jahn Regensburg,5,0,DKB-Arena,
18,11/27/2010 14:00,Rot-Weiß Erfurt,Rot Weiss Ahlen,4,0,Steigerwaldstadion,
18,11/28/2010 14:00,SpVgg Unterhaching,SV Sandhausen,1,1,Sportpark Unterhaching,
18,01/25/2011 19:00,VfB Stuttgart,VfR Aalen,1,1,Gazi-Stadion auf der Waldau,
19,12/04/2010 14:00,VfR Aalen,Rot-Weiß Erfurt,0,4,Scholz-Arena,
19,12/04/2010 14:00,SV Wehen Wiesbaden,SV Werder Bremen II,1,1,Brita-Arena,
19,12/04/2010 14:00,SG Dynamo Dresden,Kickers Offenbach,2,0,Rudolf-Harbig-Stadion,
19,12/05/2010 14:00,1. FC Heidenheim,Eintracht Braunschweig,1,4,Voith-Arena,
19,12/07/2010 18:00,SV Sandhausen,SV Babelsberg 03,0,0,BWT-Stadion am Hardtwald,
19,12/08/2010 19:00,1. FC Saarbrücken,SV Wacker Burghausen,2,1,Ludwigspark,
19,01/22/2011 13:30,FC Carl Zeiss Jena,VfB Stuttgart,1,1,Ernst-Abbe-Sportfeld,
19,02/02/2011 19:00,Jahn Regensburg,TuS Koblenz,0,2,Jahn-Stadion,
19,02/09/2011 19:00,Rot Weiss Ahlen,Hansa Rostock,0,2,Wersestadion,
19,02/15/2011 19:00,Bayern München II,SpVgg Unterhaching,1,0,Stadion an der Grünwalder Straße,
20,12/11/2010 14:00,TuS Koblenz,VfR Aalen,1,0,Stadion Oberwerth,
20,12/11/2010 14:00,Eintracht Braunschweig,1. FC Saarbrücken,1,0,Eintracht-Stadion,
20,12/11/2010 14:00,FC Carl Zeiss Jena,SG Dynamo Dresden,1,0,Ernst-Abbe-Sportfeld,
20,01/22/2011 13:30,Hansa Rostock,Rot-Weiß Erfurt,3,0,DKB-Arena,
20,01/22/2011 14:00,SV Babelsberg 03,SV Wehen Wiesbaden,0,0,Karl-Liebknecht-Stadion,
20,01/22/2011 14:00,SV Wacker Burghausen,Bayern München II,2,0,Wacker-Arena,
20,01/22/2011 14:00,Kickers Offenbach,SV Sandhausen,1,2,Bieberer Berg,
20,01/22/2011 14:20,SpVgg Unterhaching,Jahn Regensburg,0,0,Sportpark Unterhaching,
20,01/25/2011 19:00,SV Werder Bremen II,Rot Weiss Ahlen,3,1,Weserstadion - Platz 11,
20,02/22/2011 19:00,VfB Stuttgart,1. FC Heidenheim,2,1,Gazi-Stadion auf der Waldau,
21,12/18/2010 14:00,1. FC Heidenheim,FC Carl Zeiss Jena,2,0,Voith-Arena,
21,01/22/2011 13:30,SG Dynamo Dresden,Eintracht Braunschweig,1,1,Glücksgas-Stadion,
21,01/22/2011 14:00,Rot Weiss Ahlen,TuS Koblenz,2,3,Wersestadion,
21,01/25/2011 19:00,SV Sandhausen,SV Wacker Burghausen,1,1,BWT-Stadion am Hardtwald,
21,02/02/2011 19:00,SV Wehen Wiesbaden,SpVgg Unterhaching,3,0,Brita-Arena,
21,02/15/2011 19:00,1. FC Saarbrücken,Kickers Offenbach,2,0,Ludwigspark,
21,02/16/2011 18:30,Rot-Weiß Erfurt,VfB Stuttgart,1,2,Steigerwaldstadion,
21,02/16/2011 19:00,Jahn Regensburg,SV Werder Bremen II,0,2,Jahn-Stadion,
21,02/16/2011 19:00,VfR Aalen,Hansa Rostock,1,1,Scholz-Arena,
21,03/26/2011 14:00,Bayern München II,SV Babelsberg 03,1,2,Stadion an der Grünwalder Straße,
22,01/28/2011 19:00,SV Sandhausen,Eintracht Braunschweig,0,2,BWT-Stadion am Hardtwald,
22,01/29/2011 14:00,Hansa Rostock,VfB Stuttgart,0,1,DKB-Arena,
22,01/29/2011 14:00,SV Wehen Wiesbaden,SV Wacker Burghausen,3,0,Brita-Arena,
22,01/29/2011 14:00,Rot Weiss Ahlen,SpVgg Unterhaching,1,1,Wersestadion,
22,01/29/2011 14:00,VfR Aalen,SV Werder Bremen II,1,1,Scholz-Arena,
22,01/29/2011 14:00,Rot-Weiß Erfurt,TuS Koblenz,3,0,Steigerwaldstadion,
22,01/29/2011 14:00,1. FC Saarbrücken,FC Carl Zeiss Jena,1,3,Ludwigspark,
22,03/08/2011 18:00,Bayern München II,Kickers Offenbach,1,0,Stadion an der Grünwalder Straße,
22,03/15/2011 19:00,Jahn Regensburg,SV Babelsberg 03,1,1,Jahn-Stadion,
22,03/26/2011 14:00,SG Dynamo Dresden,1. FC Heidenheim,0,0,Glücksgas-Stadion,
23,02/04/2011 19:00,1. FC Heidenheim,1. FC Saarbrücken,2,0,Voith-Arena,
23,02/05/2011 14:00,SpVgg Unterhaching,VfR Aalen,2,0,Sportpark Unterhaching,
23,02/05/2011 14:00,SV Babelsberg 03,Rot Weiss Ahlen,1,0,Karl-Liebknecht-Stadion,
23,02/05/2011 14:00,Kickers Offenbach,SV Wehen Wiesbaden,0,0,Bieberer Berg,
23,02/05/2011 14:00,Eintracht Braunschweig,Bayern München II,2,0,Eintracht-Stadion,
23,02/05/2011 14:00,FC Carl Zeiss Jena,SV Sandhausen,3,0,Ernst-Abbe-Sportfeld,
23,02/05/2011 14:00,VfB Stuttgart,SG Dynamo Dresden,1,0,Gazi-Stadion auf der Waldau,
23,02/05/2011 14:00,SV Werder Bremen II,Rot-Weiß Erfurt,1,2,Weserstadion - Platz 11,
23,02/06/2011 14:00,SV Wacker Burghausen,Jahn Regensburg,0,1,Wacker-Arena,
23,02/06/2011 14:00,TuS Koblenz,Hansa Rostock,0,2,Stadion Oberwerth,
24,02/11/2011 18:30,Bayern München II,FC Carl Zeiss Jena,1,2,Stadion an der Grünwalder Straße,
24,02/11/2011 18:40,Rot-Weiß Erfurt,SpVgg Unterhaching,4,0,Steigerwaldstadion,
24,02/11/2011 18:45,1. FC Saarbrücken,SG Dynamo Dresden,3,2,Ludwigspark,
24,02/11/2011 19:00,SV Wehen Wiesbaden,Eintracht Braunschweig,0,2,Brita-Arena,
24,02/12/2011 14:00,TuS Koblenz,VfB Stuttgart,2,0,Stadion Oberwerth,
24,02/12/2011 14:00,Jahn Regensburg,Kickers Offenbach,0,2,Jahn-Stadion,
24,02/12/2011 14:00,Rot Weiss Ahlen,SV Wacker Burghausen,0,1,Wersestadion,
24,02/12/2011 14:00,VfR Aalen,SV Babelsberg 03,3,2,Scholz-Arena,
24,02/12/2011 14:00,Hansa Rostock,SV Werder Bremen II,2,0,DKB-Arena,
24,02/12/2011 14:00,SV Sandhausen,1. FC Heidenheim,1,2,BWT-Stadion am Hardtwald,
25,02/19/2011 14:00,SV Wacker Burghausen,VfR Aalen,3,2,Wacker-Arena,
25,02/19/2011 14:00,Kickers Offenbach,Rot Weiss Ahlen,1,2,Bieberer Berg,
25,02/19/2011 14:00,Eintracht Braunschweig,Jahn Regensburg,2,0,Eintracht-Stadion,
25,02/19/2011 14:00,FC Carl Zeiss Jena,SV Wehen Wiesbaden,1,0,Ernst-Abbe-Sportfeld,
25,02/19/2011 14:00,1. FC Heidenheim,Bayern München II,3,1,Voith-Arena,
25,02/19/2011 14:00,VfB Stuttgart,1. FC Saarbrücken,2,2,Gazi-Stadion auf der Waldau,
25,02/19/2011 14:00,SV Werder Bremen II,TuS Koblenz,0,2,Weserstadion - Platz 11,
25,02/19/2011 14:00,SpVgg Unterhaching,Hansa Rostock,3,0,Sportpark Unterhaching,
25,02/19/2011 14:00,SV Babelsberg 03,Rot-Weiß Erfurt,1,1,Karl-Liebknecht-Stadion,
25,02/20/2011 14:00,SG Dynamo Dresden,SV Sandhausen,3,1,Glücksgas-Stadion,
26,02/25/2011 19:00,SV Sandhausen,1. FC Saarbrücken,3,1,BWT-Stadion am Hardtwald,
26,02/26/2011 14:00,SV Werder Bremen II,VfB Stuttgart,1,1,Weserstadion - Platz 11,
26,02/26/2011 14:00,Rot Weiss Ahlen,Eintracht Braunschweig,0,3,Wersestadion,
26,02/26/2011 14:00,VfR Aalen,Kickers Offenbach,1,1,Scholz-Arena,
26,02/26/2011 14:00,Rot-Weiß Erfurt,SV Wacker Burghausen,1,1,Steigerwaldstadion,
26,02/26/2011 14:00,Hansa Rostock,SV Babelsberg 03,3,0,DKB-Arena,
26,02/26/2011 14:00,TuS Koblenz,SpVgg Unterhaching,1,1,Stadion Oberwerth,
26,02/26/2011 14:00,SV Wehen Wiesbaden,1. FC Heidenheim,5,2,Brita-Arena,
26,02/27/2011 14:00,Bayern München II,SG Dynamo Dresden,1,2,Stadion an der Grünwalder Straße,
26,03/26/2011 14:00,Jahn Regensburg,FC Carl Zeiss Jena,0,0,Jahn-Stadion,
27,03/04/2011 19:00,VfB Stuttgart,SV Sandhausen,0,1,Gazi-Stadion auf der Waldau,
27,03/04/2011 19:00,Kickers Offenbach,Rot-Weiß Erfurt,2,1,Bieberer Berg,
27,03/05/2011 14:00,Eintracht Braunschweig,VfR Aalen,2,0,Eintracht-Stadion,
27,03/05/2011 14:00,FC Carl Zeiss Jena,Rot Weiss Ahlen,3,3,Ernst-Abbe-Sportfeld,
27,03/05/2011 14:00,1. FC Heidenheim,Jahn Regensburg,0,1,Voith-Arena,
27,03/05/2011 14:00,SG Dynamo Dresden,SV Wehen Wiesbaden,3,0,Glücksgas-Stadion,
27,03/05/2011 14:00,1. FC Saarbrücken,Bayern München II,4,1,Ludwigspark,
27,03/05/2011 14:00,SpVgg Unterhaching,SV Werder Bremen II,2,0,Sportpark Unterhaching,
27,03/05/2011 14:00,SV Babelsberg 03,TuS Koblenz,0,1,Karl-Liebknecht-Stadion,
27,03/05/2011 14:15,SV Wacker Burghausen,Hansa Rostock,1,4,Wacker-Arena,
