round,date,home_team,away_team,home_score,away_score,stadium,stage
4,09/18/2010 13:00,Karlsruher SC,SC Paderborn 07,2,1,Wildparkstadion,
4,09/18/2010 13:00,Rot-Weiß Oberhausen,VfL Bochum,3,1,Niederrheinstadion,
4,09/19/2010 13:30,FC Augsburg,VfL Osnabrück,2,2,impuls arena,
4,09/19/2010 13:30,Fortuna Düsseldorf,TSV 1860 München,1,2,Esprit-Arena,
4,09/19/2010 13:30,Arminia Bielefeld,FC Ingolstadt,1,0,SchücoArena,
4,09/19/2010 13:30,Erzgebirge Aue,MSV Duisburg,1,0,Erzgebirgestadion,
5,09/21/2010 17:30,Hertha BSC,Karlsruher SC,4,0,Olympiastadion,
5,09/21/2010 17:30,SC Paderborn 07,Rot-Weiß Oberhausen,0,0,Energieteam Arena,
5,09/21/2010 17:30,Energie Cottbus,SpVgg Greuther Fürth,2,0,Stadion der Freundschaft,
5,09/21/2010 17:30,FSV Frankfurt,Alemannia Aachen,1,3,Frankfurter Volksbank Stadion,
5,09/22/2010 17:30,VfL Bochum,Arminia Bielefeld,3,1,rewirpowerSTADION,
5,09/22/2010 17:30,MSV Duisburg,FC Augsburg,1,0,Schauinsland-Reisen-Arena,
5,09/22/2010 17:30,TSV 1860 München,Erzgebirge Aue,0,0,Allianz Arena,
5,09/22/2010 17:30,VfL Osnabrück,1. FC Union Berlin,4,1,osnatel Arena,
5,09/22/2010 17:30,FC Ingolstadt,Fortuna Düsseldorf,3,0,Audi-Sportpark,
6,09/24/2010 18:00,Alemannia Aachen,SC Paderborn 07,2,0,Tivoli,
6,09/24/2010 18:00,Energie Cottbus,Hertha BSC,0,1,Stadion der Freundschaft,
6,09/24/2010 18:00,Karlsruher SC,FSV Frankfurt,0,2,Wildparkstadion,
6,09/25/2010 13:00,Arminia Bielefeld,Erzgebirge Aue,0,1,SchücoArena,
6,09/25/2010 13:00,SpVgg Greuther Fürth,FC Ingolstadt,1,0,TROLLI Arena,
6,09/26/2010 13:30,Rot-Weiß Oberhausen,VfL Osnabrück,1,0,Niederrheinstadion,
6,09/26/2010 13:30,FC Augsburg,TSV 1860 München,1,2,impuls arena,
6,09/26/2010 13:30,1. FC Union Berlin,MSV Duisburg,2,0,An der Alten Försterei,
6,09/27/2010 20:15,Fortuna Düsseldorf,VfL Bochum,0,1,Esprit-Arena,
7,10/01/2010 18:00,SC Paderborn 07,Arminia Bielefeld,3,1,Energieteam Arena,
7,10/01/2010 18:00,MSV Duisburg,Rot-Weiß Oberhausen,3,0,Schauinsland-Reisen-Arena,
7,10/01/2010 18:00,FC Ingolstadt,Karlsruher SC,1,1,Audi-Sportpark,
7,10/02/2010 13:00,VfL Bochum,SpVgg Greuther Fürth,0,2,rewirpowerSTADION,
7,10/02/2010 13:00,VfL Osnabrück,Fortuna Düsseldorf,2,3,osnatel Arena,
7,10/03/2010 13:30,TSV 1860 München,1. FC Union Berlin,1,0,Allianz Arena,
7,10/03/2010 13:30,FSV Frankfurt,Energie Cottbus,3,2,Frankfurter Volksbank Stadion,
7,10/03/2010 13:30,Erzgebirge Aue,FC Augsburg,3,2,Erzgebirgestadion,
7,10/04/2010 20:15,Hertha BSC,Alemannia Aachen,0,0,Olympiastadion,
8,10/15/2010 18:00,Fortuna Düsseldorf,FC Augsburg,1,0,Esprit-Arena,
8,10/15/2010 18:00,SpVgg Greuther Fürth,VfL Osnabrück,3,0,TROLLI Arena,
8,10/15/2010 18:00,1. FC Union Berlin,Erzgebirge Aue,1,1,An der Alten Försterei,
8,10/16/2010 13:00,Karlsruher SC,VfL Bochum,0,2,Wildparkstadion,
8,10/16/2010 13:00,FSV Frankfurt,Hertha BSC,0,1,Frankfurter Volksbank Stadion,
8,10/17/2010 13:30,Energie Cottbus,SC Paderborn 07,3,1,Stadion der Freundschaft,
8,10/17/2010 13:30,Alemannia Aachen,FC Ingolstadt,2,1,Tivoli,
8,10/17/2010 13:30,Rot-Weiß Oberhausen,TSV 1860 München,0,0,Niederrheinstadion,
8,10/18/2010 20:15,Arminia Bielefeld,MSV Duisburg,1,3,SchücoArena,
9,10/22/2010 18:00,Hertha BSC,SpVgg Greuther Fürth,2,0,Olympiastadion,
9,10/22/2010 18:00,FC Augsburg,1. FC Union Berlin,2,1,impuls arena,
9,10/22/2010 18:00,VfL Osnabrück,Energie Cottbus,2,0,osnatel Arena,
9,10/23/2010 13:00,TSV 1860 München,Arminia Bielefeld,0,0,Allianz Arena,
9,10/23/2010 13:00,FC Ingolstadt,FSV Frankfurt,0,1,Audi-Sportpark,
9,10/24/2010 13:30,VfL Bochum,Alemannia Aachen,1,1,rewirpowerSTADION,
9,10/24/2010 13:30,SC Paderborn 07,Fortuna Düsseldorf,3,0,Energieteam Arena,
9,10/24/2010 13:30,MSV Duisburg,Karlsruher SC,3,0,Schauinsland-Reisen-Arena,
9,10/25/2010 20:15,Erzgebirge Aue,Rot-Weiß Oberhausen,2,0,Erzgebirgestadion,
10,10/29/2010 18:00,Arminia Bielefeld,1. FC Union Berlin,1,2,SchücoArena,
10,10/29/2010 18:00,SpVgg Greuther Fürth,Erzgebirge Aue,1,2,TROLLI Arena,
10,10/29/2010 18:00,FSV Frankfurt,SC Paderborn 07,2,0,Frankfurter Volksbank Stadion,
10,10/30/2010 13:00,Hertha BSC,FC Ingolstadt,3,1,Olympiastadion,
10,10/30/2010 13:00,Karlsruher SC,TSV 1860 München,2,4,Wildparkstadion,
10,10/31/2010 13:30,Energie Cottbus,VfL Bochum,2,1,Stadion der Freundschaft,
10,10/31/2010 13:30,Alemannia Aachen,VfL Osnabrück,2,1,Tivoli,
10,10/31/2010 13:30,Rot-Weiß Oberhausen,FC Augsburg,0,3,Niederrheinstadion,
10,11/01/2010 20:15,Fortuna Düsseldorf,MSV Duisburg,1,0,Esprit-Arena,
11,11/05/2010 18:00,VfL Bochum,FSV Frankfurt,1,0,rewirpowerSTADION,
11,11/05/2010 18:00,Erzgebirge Aue,Fortuna Düsseldorf,1,0,Erzgebirgestadion,
11,11/05/2010 18:00,FC Ingolstadt,Energie Cottbus,1,2,Audi-Sportpark,
11,11/06/2010 13:00,FC Augsburg,Arminia Bielefeld,3,0,impuls arena,
11,11/06/2010 13:00,MSV Duisburg,SpVgg Greuther Fürth,2,0,Schauinsland-Reisen-Arena,
11,11/07/2010 13:30,SC Paderborn 07,Hertha BSC,1,0,Energieteam Arena,
11,11/07/2010 13:30,TSV 1860 München,Alemannia Aachen,2,1,Allianz Arena,
11,11/07/2010 13:30,1. FC Union Berlin,Rot-Weiß Oberhausen,2,1,An der Alten Försterei,
11,11/08/2010 20:15,VfL Osnabrück,Karlsruher SC,0,0,osnatel Arena,
12,11/12/2010 18:00,Fortuna Düsseldorf,Rot-Weiß Oberhausen,3,0,Esprit-Arena,
12,11/12/2010 18:00,Karlsruher SC,Erzgebirge Aue,1,1,Wildparkstadion,
12,11/12/2010 18:00,SpVgg Greuther Fürth,FC Augsburg,1,1,TROLLI Arena,
12,11/13/2010 13:00,Arminia Bielefeld,VfL Osnabrück,2,1,SchücoArena,
12,11/13/2010 13:00,FSV Frankfurt,1. FC Union Berlin,2,1,Frankfurter Volksbank Stadion,
12,11/14/2010 13:30,Energie Cottbus,TSV 1860 München,0,0,Stadion der Freundschaft,
12,11/14/2010 13:30,Alemannia Aachen,MSV Duisburg,2,2,Tivoli,
12,11/14/2010 13:30,FC Ingolstadt,SC Paderborn 07,1,2,Audi-Sportpark,
12,11/15/2010 20:15,Hertha BSC,VfL Bochum,2,0,Olympiastadion,
13,11/19/2010 18:00,1. FC Union Berlin,Fortuna Düsseldorf,1,0,An der Alten Försterei,
13,11/19/2010 18:00,Rot-Weiß Oberhausen,Arminia Bielefeld,3,0,Niederrheinstadion,
13,11/19/2010 20:30,VfL Osnabrück,Hertha BSC,2,0,osnatel Arena,
13,11/20/2010 13:00,VfL Bochum,FC Ingolstadt,1,4,rewirpowerSTADION,
13,11/20/2010 13:00,SC Paderborn 07,SpVgg Greuther Fürth,0,4,Energieteam Arena,
13,11/21/2010 13:30,FC Augsburg,Karlsruher SC,3,1,impuls arena,
13,11/21/2010 13:30,TSV 1860 München,FSV Frankfurt,3,3,Allianz Arena,
13,11/21/2010 13:30,Erzgebirge Aue,Alemannia Aachen,2,1,Erzgebirgestadion,
13,11/22/2010 20:15,MSV Duisburg,Energie Cottbus,2,2,Schauinsland-Reisen-Arena,
14,11/26/2010 18:00,VfL Bochum,SC Paderborn 07,3,0,rewirpowerSTADION,
14,11/26/2010 18:00,Arminia Bielefeld,Fortuna Düsseldorf,0,2,SchücoArena,
14,11/26/2010 18:00,FSV Frankfurt,VfL Osnabrück,4,1,Frankfurter Volksbank Stadion,
14,11/27/2010 13:00,Hertha BSC,MSV Duisburg,0,2,Olympiastadion,
14,11/27/2010 13:00,Alemannia Aachen,FC Augsburg,1,3,Tivoli,
14,11/28/2010 13:30,Energie Cottbus,Erzgebirge Aue,6,0,Stadion der Freundschaft,
14,11/28/2010 13:30,Karlsruher SC,Rot-Weiß Oberhausen,4,0,Wildparkstadion,
14,11/28/2010 13:30,FC Ingolstadt,1. FC Union Berlin,1,0,Audi-Sportpark,
14,11/29/2010 20:15,SpVgg Greuther Fürth,TSV 1860 München,1,0,TROLLI Arena,
15,12/03/2010 18:00,MSV Duisburg,FSV Frankfurt,1,3,Schauinsland-Reisen-Arena,
15,12/03/2010 18:00,Rot-Weiß Oberhausen,Alemannia Aachen,1,2,Niederrheinstadion,
15,12/03/2010 18:00,VfL Osnabrück,SC Paderborn 07,2,2,osnatel Arena,
15,12/04/2010 13:00,Arminia Bielefeld,SpVgg Greuther Fürth,1,4,SchücoArena,
15,12/04/2010 13:00,FC Augsburg,Energie Cottbus,4,0,impuls arena,
15,12/05/2010 13:30,TSV 1860 München,Hertha BSC,1,0,Allianz Arena,
15,12/05/2010 13:30,Erzgebirge Aue,FC Ingolstadt,1,1,Erzgebirgestadion,
15,12/05/2010 13:30,Fortuna Düsseldorf,Karlsruher SC,1,0,Esprit-Arena,
15,12/06/2010 20:15,1. FC Union Berlin,VfL Bochum,0,1,An der Alten Försterei,
16,12/10/2010 18:00,Karlsruher SC,Arminia Bielefeld,1,0,Wildparkstadion,
16,12/10/2010 18:00,SpVgg Greuther Fürth,Rot-Weiß Oberhausen,0,0,TROLLI Arena,
16,12/10/2010 18:00,Alemannia Aachen,Fortuna Düsseldorf,0,0,Tivoli,
16,12/11/2010 13:00,SC Paderborn 07,MSV Duisburg,0,0,Energieteam Arena,
16,12/11/2010 13:00,FSV Frankfurt,FC Augsburg,1,2,Frankfurter Volksbank Stadion,
16,12/12/2010 13:30,VfL Bochum,VfL Osnabrück,2,1,rewirpowerSTADION,
16,12/12/2010 13:30,Hertha BSC,Erzgebirge Aue,2,0,Olympiastadion,
16,12/12/2010 13:30,FC Ingolstadt,TSV 1860 München,1,1,Audi-Sportpark,
16,12/13/2010 20:15,Energie Cottbus,1. FC Union Berlin,0,0,Stadion der Freundschaft,
17,12/17/2010 18:00,MSV Duisburg,VfL Bochum,0,1,Schauinsland-Reisen-Arena,
17,12/17/2010 18:00,Arminia Bielefeld,Alemannia Aachen,1,3,SchücoArena,
17,12/18/2010 13:00,FC Augsburg,Hertha BSC,1,1,impuls arena,
17,12/18/2010 13:00,Fortuna Düsseldorf,SpVgg Greuther Fürth,1,0,Esprit-Arena,
17,12/19/2010 13:30,TSV 1860 München,SC Paderborn 07,0,1,Allianz Arena,
17,12/19/2010 13:30,Rot-Weiß Oberhausen,Energie Cottbus,0,4,Niederrheinstadion,
17,12/19/2010 13:30,VfL Osnabrück,FC Ingolstadt,2,1,osnatel Arena,
17,12/20/2010 20:15,1. FC Union Berlin,Karlsruher SC,3,1,An der Alten Försterei,
17,02/01/2011 18:00,Erzgebirge Aue,FSV Frankfurt,3,1,Erzgebirgestadion,
18,01/14/2011 18:00,Karlsruher SC,SpVgg Greuther Fürth,1,1,Wildparkstadion,
18,01/14/2011 18:00,1. FC Union Berlin,Alemannia Aachen,2,1,An der Alten Försterei,
18,01/15/2011 13:00,Fortuna Düsseldorf,Energie Cottbus,3,1,Esprit-Arena,
18,01/15/2011 13:00,TSV 1860 München,VfL Bochum,1,3,Allianz Arena,
18,01/16/2011 13:30,FC Augsburg,FC Ingolstadt,2,0,SGL Arena,
18,01/16/2011 13:30,MSV Duisburg,VfL Osnabrück,4,1,Schauinsland-Reisen-Arena,
18,01/16/2011 13:30,Arminia Bielefeld,FSV Frankfurt,1,1,SchücoArena,
18,01/17/2011 20:15,Rot-Weiß Oberhausen,Hertha BSC,1,3,Niederrheinstadion,
18,01/18/2011 19:00,Erzgebirge Aue,SC Paderborn 07,1,0,Erzgebirgestadion,
19,01/21/2011 18:00,VfL Osnabrück,TSV 1860 München,0,1,osnatel Arena,
19,01/21/2011 18:00,SC Paderborn 07,FC Augsburg,1,1,Energieteam Arena,
19,01/21/2011 18:00,FC Ingolstadt,MSV Duisburg,1,1,Audi-Sportpark,
19,01/22/2011 13:00,Energie Cottbus,Arminia Bielefeld,2,1,Stadion der Freundschaft,
19,01/22/2011 13:00,Alemannia Aachen,Karlsruher SC,4,2,Tivoli,
19,01/23/2011 13:30,SpVgg Greuther Fürth,1. FC Union Berlin,1,0,TROLLI Arena,
19,01/23/2011 13:30,FSV Frankfurt,Rot-Weiß Oberhausen,4,0,Frankfurter Volksbank Stadion,
19,01/23/2011 13:30,Hertha BSC,Fortuna Düsseldorf,4,2,Olympiastadion,
19,01/24/2011 20:15,VfL Bochum,Erzgebirge Aue,2,0,rewirpowerSTADION,
20,01/28/2011 18:00,Fortuna Düsseldorf,FSV Frankfurt,6,0,Esprit-Arena,
20,01/28/2011 18:00,Erzgebirge Aue,VfL Osnabrück,0,1,Erzgebirgestadion,
20,01/28/2011 18:00,Rot-Weiß Oberhausen,FC Ingolstadt,1,1,Niederrheinstadion,
20,01/29/2011 13:00,TSV 1860 München,MSV Duisburg,1,1,Allianz Arena,
20,01/29/2011 13:00,Alemannia Aachen,SpVgg Greuther Fürth,2,2,Tivoli,
20,01/30/2011 13:30,Arminia Bielefeld,Hertha BSC,1,3,SchücoArena,
20,01/30/2011 13:30,1. FC Union Berlin,SC Paderborn 07,0,2,An der Alten Försterei,
20,01/30/2011 13:30,Karlsruher SC,Energie Cottbus,1,0,Wildparkstadion,
20,01/31/2011 20:15,FC Augsburg,VfL Bochum,0,1,SGL Arena,
21,02/04/2011 18:00,VfL Osnabrück,FC Augsburg,0,2,osnatel Arena,
21,02/04/2011 18:00,FSV Frankfurt,SpVgg Greuther Fürth,0,0,Frankfurter Volksbank Stadion,
21,02/04/2011 18:00,Energie Cottbus,Alemannia Aachen,3,3,Stadion der Freundschaft,
21,02/05/2011 13:00,SC Paderborn 07,Karlsruher SC,3,0,Energieteam Arena,
21,02/05/2011 13:00,Hertha BSC,1. FC Union Berlin,1,2,Olympiastadion,
21,02/06/2011 13:30,FC Ingolstadt,Arminia Bielefeld,1,0,Audi-Sportpark,
21,02/06/2011 13:30,VfL Bochum,Rot-Weiß Oberhausen,2,1,rewirpowerSTADION,
21,02/06/2011 13:30,MSV Duisburg,Erzgebirge Aue,3,1,Schauinsland-Reisen-Arena,
21,02/07/2011 20:15,TSV 1860 München,Fortuna Düsseldorf,1,1,Allianz Arena,
22,02/11/2011 18:00,Rot-Weiß Oberhausen,SC Paderborn 07,2,0,Niederrheinstadion,
22,02/11/2011 18:00,1. FC Union Berlin,VfL Osnabrück,3,3,An der Alten Försterei,
22,02/11/2011 20:30,FC Augsburg,MSV Duisburg,0,0,SGL Arena,
22,02/12/2011 13:00,SpVgg Greuther Fürth,Energie Cottbus,3,1,TROLLI Arena,
22,02/12/2011 13:00,Alemannia Aachen,FSV Frankfurt,2,1,Tivoli,
22,02/13/2011 13:30,Arminia Bielefeld,VfL Bochum,2,2,SchücoArena,
22,02/13/2011 13:30,Karlsruher SC,Hertha BSC,2,6,Wildparkstadion,
22,02/13/2011 13:30,Fortuna Düsseldorf,FC Ingolstadt,3,1,Esprit-Arena,
22,02/14/2011 20:15,Erzgebirge Aue,TSV 1860 München,1,0,Erzgebirgestadion,
23,02/18/2011 18:00,TSV 1860 München,FC Augsburg,0,2,Allianz Arena,
23,02/18/2011 18:00,VfL Bochum,Fortuna Düsseldorf,2,0,rewirpowerSTADION,
23,02/18/2011 18:00,FC Ingolstadt,SpVgg Greuther Fürth,0,2,Audi-Sportpark,
23,02/19/2011 13:00,MSV Duisburg,1. FC Union Berlin,0,1,Schauinsland-Reisen-Arena,
23,02/19/2011 13:00,SC Paderborn 07,Alemannia Aachen,1,3,Energieteam Arena,
23,02/20/2011 13:30,VfL Osnabrück,Rot-Weiß Oberhausen,3,1,osnatel Arena,
23,02/20/2011 13:30,Erzgebirge Aue,Arminia Bielefeld,3,0,Erzgebirgestadion,
23,02/20/2011 13:30,FSV Frankfurt,Karlsruher SC,1,2,Frankfurter Volksbank Stadion,
23,02/21/2011 20:15,Hertha BSC,Energie Cottbus,2,2,Olympiastadion,
24,02/25/2011 18:00,Rot-Weiß Oberhausen,MSV Duisburg,0,0,Niederrheinstadion,
24,02/25/2011 18:00,1. FC Union Berlin,TSV 1860 München,0,1,An der Alten Försterei,
24,02/25/2011 18:00,Energie Cottbus,FSV Frankfurt,2,1,Stadion der Freundschaft,
24,02/26/2011 13:00,Alemannia Aachen,Hertha BSC,0,5,Tivoli,
24,02/26/2011 13:00,Arminia Bielefeld,SC Paderborn 07,1,1,SchücoArena,
24,02/27/2011 13:30,SpVgg Greuther Fürth,VfL Bochum,1,1,TROLLI Arena,
24,02/27/2011 13:30,Fortuna Düsseldorf,VfL Osnabrück,2,1,Esprit-Arena,
24,02/27/2011 13:30,Karlsruher SC,FC Ingolstadt,1,4,Wildparkstadion,
24,02/28/2011 20:15,FC Augsburg,Erzgebirge Aue,2,1,SGL Arena,
25,03/04/2011 18:00,VfL Osnabrück,SpVgg Greuther Fürth,0,2,osnatel Arena,
25,03/04/2011 18:00,TSV 1860 München,Rot-Weiß Oberhausen,1,1,Allianz Arena,
25,03/04/2011 18:00,Hertha BSC,FSV Frankfurt,3,1,Olympiastadion,
25,03/05/2011 13:00,SC Paderborn 07,Energie Cottbus,0,5,Energieteam Arena,
25,03/05/2011 13:00,VfL Bochum,Karlsruher SC,1,1,rewirpowerSTADION,
25,03/06/2011 13:30,MSV Duisburg,Arminia Bielefeld,1,2,Schauinsland-Reisen-Arena,
25,03/06/2011 13:30,Erzgebirge Aue,1. FC Union Berlin,0,0,Erzgebirgestadion,
25,03/06/2011 13:30,FC Ingolstadt,Alemannia Aachen,2,1,Audi-Sportpark,
25,03/07/2011 20:15,FC Augsburg,Fortuna Düsseldorf,5,2,SGL Arena,
26,03/11/2011 18:00,Karlsruher SC,MSV Duisburg,3,1,Wildparkstadion,
26,03/11/2011 18:00,Rot-Weiß Oberhausen,Erzgebirge Aue,1,2,Niederrheinstadion,
26,03/11/2011 18:00,FSV Frankfurt,FC Ingolstadt,1,2,Frankfurter Volksbank Stadion,
26,03/12/2011 13:00,1. FC Union Berlin,FC Augsburg,0,0,An der Alten Försterei,
26,03/12/2011 13:00,Fortuna Düsseldorf,SC Paderborn 07,0,0,Esprit-Arena,
26,03/13/2011 13:30,Alemannia Aachen,VfL Bochum,1,3,Tivoli,
26,03/13/2011 13:30,Arminia Bielefeld,TSV 1860 München,0,3,SchücoArena,
26,03/13/2011 13:30,Energie Cottbus,VfL Osnabrück,2,0,Stadion der Freundschaft,
26,03/14/2011 20:15,SpVgg Greuther Fürth,Hertha BSC,0,2,TROLLI Arena,
27,03/18/2011 18:00,FC Ingolstadt,Hertha BSC,1,1,Audi-Sportpark,
27,03/18/2011 18:00,MSV Duisburg,Fortuna Düsseldorf,1,0,Schauinsland-Reisen-Arena,
27,03/18/2011 18:00,TSV 1860 München,Karlsruher SC,5,1,Allianz Arena,
27,03/19/2011 13:00,VfL Osnabrück,Alemannia Aachen,1,3,osnatel Arena,
27,03/19/2011 13:00,FC Augsburg,Rot-Weiß Oberhausen,2,0,SGL Arena,
27,03/20/2011 13:30,1. FC Union Berlin,Arminia Bielefeld,2,2,An der Alten Försterei,
27,03/20/2011 13:30,Erzgebirge Aue,SpVgg Greuther Fürth,0,0,Sparkassen-Erzgebirgsstadion,
27,03/20/2011 13:30,SC Paderborn 07,FSV Frankfurt,2,2,Energieteam Arena,
27,03/21/2011 20:15,VfL Bochum,Energie Cottbus,1,0,rewirpowerSTADION,
28,04/01/2011 18:00,Arminia Bielefeld,FC Augsburg,0,2,SchücoArena,
28,04/01/2011 18:00,Karlsruher SC,VfL Osnabrück,2,2,Wildparkstadion,
28,04/01/2011 18:00,Energie Cottbus,FC Ingolstadt,1,2,Stadion der Freundschaft,
28,04/02/2011 13:00,SpVgg Greuther Fürth,MSV Duisburg,2,1,TROLLI Arena,
28,04/02/2011 13:00,Fortuna Düsseldorf,Erzgebirge Aue,3,0,Esprit-Arena,
28,04/03/2011 13:30,Hertha BSC,SC Paderborn 07,2,0,Olympiastadion,
28,04/03/2011 13:30,Alemannia Aachen,TSV 1860 München,2,1,Tivoli,
28,04/03/2011 13:30,Rot-Weiß Oberhausen,1. FC Union Berlin,0,2,Niederrheinstadion,
28,04/04/2011 20:15,FSV Frankfurt,VfL Bochum,0,1,Frankfurter Volksbank Stadion,
29,04/08/2011 18:00,VfL Osnabrück,Arminia Bielefeld,0,0,osnatel Arena,
29,04/08/2011 18:00,FC Augsburg,SpVgg Greuther Fürth,0,0,SGL Arena,
29,04/08/2011 18:00,MSV Duisburg,Alemannia Aachen,3,2,Schauinsland-Reisen-Arena,
29,04/09/2011 13:00,Rot-Weiß Oberhausen,Fortuna Düsseldorf,1,2,Niederrheinstadion,
29,04/09/2011 13:00,TSV 1860 München,Energie Cottbus,4,0,Allianz Arena,
29,04/10/2011 13:30,Erzgebirge Aue,Karlsruher SC,1,1,Sparkassen-Erzgebirgsstadion,
29,04/10/2011 13:30,1. FC Union Berlin,FSV Frankfurt,2,0,An der Alten Försterei,
29,04/10/2011 13:30,SC Paderborn 07,FC Ingolstadt,1,1,Energieteam Arena,
29,04/11/2011 20:15,VfL Bochum,Hertha BSC,0,2,rewirpowerSTADION,
30,04/15/2011 18:00,FC Ingolstadt,VfL Bochum,3,0,Audi-Sportpark,
30,04/15/2011 18:00,FSV Frankfurt,TSV 1860 München,2,1,Frankfurter Volksbank Stadion,
30,04/15/2011 18:00,Fortuna Düsseldorf,1. FC Union Berlin,3,0,airberlin world,
30,04/16/2011 13:00,Energie Cottbus,MSV Duisburg,3,1,Stadion der Freundschaft,
30,04/16/2011 13:00,Hertha BSC,VfL Osnabrück,4,0,Olympiastadion,
30,04/17/2011 13:30,SpVgg Greuther Fürth,SC Paderborn 07,2,0,TROLLI Arena,
30,04/17/2011 13:30,Arminia Bielefeld,Rot-Weiß Oberhausen,3,3,SchücoArena,
30,04/17/2011 13:30,Alemannia Aachen,Erzgebirge Aue,1,5,Tivoli,
30,04/18/2011 20:15,Karlsruher SC,FC Augsburg,0,1,Wildparkstadion,
31,04/21/2011 18:00,SC Paderborn 07,VfL Bochum,0,0,Energieteam Arena,
31,04/21/2011 18:00,Erzgebirge Aue,Energie Cottbus,1,2,Sparkassen-Erzgebirgsstadion,
31,04/21/2011 18:00,VfL Osnabrück,FSV Frankfurt,1,1,osnatel Arena,
31,04/23/2011 13:00,Rot-Weiß Oberhausen,Karlsruher SC,2,1,Niederrheinstadion,
31,04/23/2011 13:00,TSV 1860 München,SpVgg Greuther Fürth,3,0,Allianz Arena,
31,04/24/2011 13:30,Fortuna Düsseldorf,Arminia Bielefeld,2,0,airberlin world,
31,04/24/2011 13:30,FC Augsburg,Alemannia Aachen,1,2,SGL Arena,
31,04/24/2011 13:30,1. FC Union Berlin,FC Ingolstadt,1,1,An der Alten Försterei,
31,04/25/2011 20:15,MSV Duisburg,Hertha BSC,0,1,Schauinsland-Reisen-Arena,
32,04/29/2011 18:00,Karlsruher SC,Fortuna Düsseldorf,2,2,Wildparkstadion,
32,04/29/2011 18:00,Hertha BSC,TSV 1860 München,1,2,Olympiastadion,
32,04/29/2011 18:00,VfL Bochum,1. FC Union Berlin,3,0,rewirpowerSTADION,
32,04/29/2011 18:00,Alemannia Aachen,Rot-Weiß Oberhausen,4,0,Tivoli,
32,04/29/2011 18:00,SC Paderborn 07,VfL Osnabrück,1,0,Energieteam Arena,
32,04/30/2011 13:00,FSV Frankfurt,MSV Duisburg,0,4,Frankfurter Volksbank Stadion,
32,04/30/2011 13:00,SpVgg Greuther Fürth,Arminia Bielefeld,1,0,TROLLI Arena,
32,04/30/2011 13:00,FC Ingolstadt,Erzgebirge Aue,0,0,Audi-Sportpark,
32,05/02/2011 20:15,Energie Cottbus,FC Augsburg,1,1,Stadion der Freundschaft,
