round,date,home_team,away_team,home_score,away_score,stadium,stage
10,09/10/2010 18:30,FC Lustenau 1907,SKN St. Pölten,3,1,Reichshofstadion,
10,09/10/2010 20:30,Cashpoint SCR Altach,FC Trenkwalder Admira,3,3,CASHPOINT Arena,
11,09/13/2010 18:30,TSV Hartberg,Cashpoint SCR Altach,0,2,Stadion Hartberg,
11,09/14/2010 18:30,FC Trenkwalder Admira,SKN St. Pölten,3,2,Trenkwalder Arena,
11,09/14/2010 18:30,FC Gratkorn,RZ Pellets WAC/St. Andrä,3,2,Stadion Gratkorn,
11,09/14/2010 18:30,SC Austria Lustenau,SV Scholz Grödig,2,1,Reichshofstadion,
11,09/14/2010 18:30,First Vienna FC 1894,FC Lustenau 1907,4,1,Stadion Hohe Warte,
12,09/24/2010 18:30,SKN St. Pölten,TSV Hartberg,1,1,Stadion Voithplatz,
12,09/24/2010 18:30,SV Scholz Grödig,First Vienna FC 1894,4,1,Untersbergarena,
12,09/24/2010 18:30,Cashpoint SCR Altach,FC Gratkorn,1,0,CASHPOINT Arena,
12,09/24/2010 18:30,FC Lustenau 1907,FC Trenkwalder Admira,0,3,Reichshofstadion,
12,09/24/2010 20:30,RZ Pellets WAC/St. Andrä,SC Austria Lustenau,0,0,Lavanttal-Arena,
13,10/01/2010 18:30,TSV Hartberg,FC Trenkwalder Admira,1,2,Stadion Hartberg,
13,10/01/2010 18:30,FC Gratkorn,SKN St. Pölten,1,5,Stadion Gratkorn,
13,10/01/2010 18:30,First Vienna FC 1894,RZ Pellets WAC/St. Andrä,1,0,Stadion Hohe Warte,
13,10/01/2010 18:30,SV Scholz Grödig,FC Lustenau 1907,0,6,Untersbergarena,
13,10/01/2010 20:30,SC Austria Lustenau,Cashpoint SCR Altach,2,0,Reichshofstadion,
14,10/15/2010 18:30,SKN St. Pölten,SC Austria Lustenau,1,0,Stadion Voithplatz,
14,10/15/2010 18:30,RZ Pellets WAC/St. Andrä,SV Scholz Grödig,2,0,Lavanttal-Arena,
14,10/15/2010 18:30,Cashpoint SCR Altach,First Vienna FC 1894,4,2,CASHPOINT Arena,
14,10/15/2010 18:30,FC Lustenau 1907,TSV Hartberg,2,2,Reichshofstadion,
14,10/15/2010 20:30,FC Trenkwalder Admira,FC Gratkorn,3,0,Trenkwalder Arena,
15,10/22/2010 18:30,SC Austria Lustenau,FC Trenkwalder Admira,2,1,Reichshofstadion,
15,10/22/2010 18:30,First Vienna FC 1894,SKN St. Pölten,3,4,Stadion Hohe Warte,
15,10/22/2010 18:30,SV Scholz Grödig,Cashpoint SCR Altach,0,2,Untersbergarena,
15,10/22/2010 18:30,RZ Pellets WAC/St. Andrä,FC Lustenau 1907,1,3,Lavanttal-Arena,
15,10/22/2010 20:30,FC Gratkorn,TSV Hartberg,3,1,Stadion Gratkorn,
16,10/25/2010 18:30,Cashpoint SCR Altach,RZ Pellets WAC/St. Andrä,3,1,CASHPOINT Arena,
16,10/26/2010 18:30,SKN St. Pölten,SV Scholz Grödig,1,1,Stadion Voithplatz,
16,10/26/2010 18:30,FC Trenkwalder Admira,First Vienna FC 1894,4,1,Trenkwalder Arena,
16,10/26/2010 18:30,TSV Hartberg,SC Austria Lustenau,2,1,Stadion Hartberg,
16,10/26/2010 18:30,FC Lustenau 1907,FC Gratkorn,1,0,Reichshofstadion,
17,10/29/2010 18:30,SC Austria Lustenau,FC Gratkorn,2,1,Reichshofstadion,
17,10/29/2010 18:30,First Vienna FC 1894,TSV Hartberg,0,1,Stadion Hohe Warte,
17,10/29/2010 18:30,SV Scholz Grödig,FC Trenkwalder Admira,1,1,Untersbergarena,
17,10/29/2010 18:30,RZ Pellets WAC/St. Andrä,SKN St. Pölten,1,3,Lavanttal-Arena,
17,10/29/2010 20:30,Cashpoint SCR Altach,FC Lustenau 1907,2,1,CASHPOINT Arena,
18,11/05/2010 18:30,SKN St. Pölten,Cashpoint SCR Altach,0,0,Stadion Voithplatz,
18,11/05/2010 18:30,FC Trenkwalder Admira,RZ Pellets WAC/St. Andrä,2,0,Trenkwalder Arena,
18,11/05/2010 18:30,TSV Hartberg,SV Scholz Grödig,2,1,Stadion Hartberg,
18,11/05/2010 18:30,FC Gratkorn,First Vienna FC 1894,4,0,Stadion Gratkorn,
18,11/05/2010 20:30,FC Lustenau 1907,SC Austria Lustenau,0,3,Reichshofstadion,
19,11/12/2010 18:30,FC Gratkorn,SKN St. Pölten,2,2,Stadion Gratkorn,
19,11/12/2010 18:30,SC Austria Lustenau,SV Scholz Grödig,2,1,Reichshofstadion,
19,11/12/2010 18:30,FC Trenkwalder Admira,RZ Pellets WAC/St. Andrä,0,1,Trenkwalder Arena,
19,11/12/2010 20:30,First Vienna FC 1894,FC Lustenau 1907,1,1,Stadion Hohe Warte,
19,11/13/2010 16:00,TSV Hartberg,Cashpoint SCR Altach,1,2,Stadion Hartberg,
20,11/19/2010 18:30,FC Lustenau 1907,FC Gratkorn,1,3,Reichshofstadion,
20,11/19/2010 18:30,SKN St. Pölten,TSV Hartberg,3,0,Stadion Voithplatz,
20,11/19/2010 18:30,RZ Pellets WAC/St. Andrä,SC Austria Lustenau,4,2,Lavanttal-Arena,
20,11/19/2010 18:30,SV Scholz Grödig,First Vienna FC 1894,3,2,Untersbergarena,
20,11/19/2010 20:30,Cashpoint SCR Altach,FC Trenkwalder Admira,4,0,CASHPOINT Arena,
21,11/26/2010 18:30,TSV Hartberg,FC Gratkorn,2,0,Stadion Hartberg,
21,11/26/2010 18:30,First Vienna FC 1894,RZ Pellets WAC/St. Andrä,0,4,Stadion Hohe Warte,
21,11/26/2010 18:30,SC Austria Lustenau,Cashpoint SCR Altach,2,1,Reichshofstadion,
21,11/26/2010 18:30,SV Scholz Grödig,FC Lustenau 1907,2,1,Untersbergarena,
21,11/26/2010 20:30,FC Trenkwalder Admira,SKN St. Pölten,5,1,Trenkwalder Arena,
22,02/25/2011 18:30,FC Lustenau 1907,TSV Hartberg,1,3,Reichshofstadion,
22,02/25/2011 18:30,SKN St. Pölten,SC Austria Lustenau,1,1,Stadion Voithplatz,
22,02/25/2011 18:30,RZ Pellets WAC/St. Andrä,SV Scholz Grödig,2,1,Lavanttal-Arena,
22,02/25/2011 20:30,FC Gratkorn,FC Trenkwalder Admira,0,6,Stadion Gratkorn,
22,03/08/2011 18:30,Cashpoint SCR Altach,First Vienna FC 1894,1,0,CASHPOINT Arena,
23,03/04/2011 18:30,First Vienna FC 1894,SKN St. Pölten,2,0,Stadion Hohe Warte,
23,03/04/2011 18:30,SC Austria Lustenau,FC Gratkorn,2,1,Reichshofstadion,
23,03/04/2011 18:30,FC Trenkwalder Admira,TSV Hartberg,3,1,Trenkwalder Arena,
23,03/04/2011 18:30,RZ Pellets WAC/St. Andrä,FC Lustenau 1907,1,2,Lavanttal-Arena,
23,03/04/2011 20:30,SV Scholz Grödig,Cashpoint SCR Altach,0,1,Untersbergarena,
24,03/11/2011 18:30,FC Lustenau 1907,FC Trenkwalder Admira,0,1,Reichshofstadion,
24,03/11/2011 18:30,TSV Hartberg,SC Austria Lustenau,1,1,Stadion Hartberg,
24,03/11/2011 18:30,FC Gratkorn,First Vienna FC 1894,1,1,Stadion Gratkorn,
24,03/11/2011 18:30,SKN St. Pölten,SV Scholz Grödig,1,2,Stadion Voithplatz,
24,03/11/2011 20:30,Cashpoint SCR Altach,RZ Pellets WAC/St. Andrä,3,3,CASHPOINT Arena,
25,03/18/2011 18:30,RZ Pellets WAC/St. Andrä,SKN St. Pölten,3,1,Lavanttal-Arena,
25,03/18/2011 18:30,SV Scholz Grödig,FC Gratkorn,0,0,Untersbergarena,
25,03/18/2011 18:30,SC Austria Lustenau,FC Trenkwalder Admira,0,1,Reichshofstadion,
25,03/18/2011 18:30,Cashpoint SCR Altach,FC Lustenau 1907,2,2,CASHPOINT Arena,
25,03/21/2011 18:30,First Vienna FC 1894,TSV Hartberg,1,4,Stadion Hohe Warte,
26,04/01/2011 18:30,FC Trenkwalder Admira,First Vienna FC 1894,1,3,Trenkwalder Arena,
26,04/01/2011 18:30,TSV Hartberg,SV Scholz Grödig,1,1,Stadion Hartberg,
26,04/01/2011 18:30,FC Gratkorn,RZ Pellets WAC/St. Andrä,3,2,Stadion Gratkorn,
26,04/01/2011 18:30,SKN St. Pölten,Cashpoint SCR Altach,1,0,Stadion Voithplatz,
26,04/01/2011 20:30,FC Lustenau 1907,SC Austria Lustenau,1,2,Reichshofstadion,
27,04/08/2011 18:30,FC Lustenau 1907,SKN St. Pölten,3,1,Reichshofstadion,
27,04/08/2011 18:30,Cashpoint SCR Altach,FC Gratkorn,3,1,CASHPOINT Arena,
27,04/08/2011 18:30,RZ Pellets WAC/St. Andrä,TSV Hartberg,0,0,Lavanttal-Arena,
27,04/08/2011 18:30,First Vienna FC 1894,SC Austria Lustenau,3,0,Stadion Hohe Warte,
27,04/08/2011 20:30,SV Scholz Grödig,FC Trenkwalder Admira,3,1,Untersbergarena,
28,04/11/2011 18:30,FC Gratkorn,Cashpoint SCR Altach,0,2,Stadion Gratkorn,
28,04/12/2011 18:30,SC Austria Lustenau,First Vienna FC 1894,3,2,Reichshofstadion,
28,04/12/2011 18:30,FC Trenkwalder Admira,SV Scholz Grödig,1,1,Trenkwalder Arena,
28,04/12/2011 18:30,TSV Hartberg,RZ Pellets WAC/St. Andrä,2,0,Stadion Hartberg,
28,04/12/2011 18:30,SKN St. Pölten,FC Lustenau 1907,1,0,Stadion Voithplatz,
29,04/15/2011 18:30,SKN St. Pölten,FC Gratkorn,0,0,Stadion Voithplatz,
29,04/15/2011 18:30,Cashpoint SCR Altach,TSV Hartberg,1,2,CASHPOINT Arena,
29,04/15/2011 18:30,SV Scholz Grödig,SC Austria Lustenau,2,2,Untersbergarena,
29,04/15/2011 18:30,FC Lustenau 1907,First Vienna FC 1894,0,1,Reichshofstadion,
29,04/15/2011 20:30,RZ Pellets WAC/St. Andrä,FC Trenkwalder Admira,5,0,Lavanttal-Arena,
30,04/25/2011 18:30,FC Trenkwalder Admira,Cashpoint SCR Altach,1,1,Trenkwalder Arena,
30,04/26/2011 18:30,TSV Hartberg,SKN St. Pölten,0,0,Stadion Hartberg,
30,04/26/2011 18:30,First Vienna FC 1894,SV Scholz Grödig,0,0,Stadion Hohe Warte,
30,04/26/2011 18:30,SC Austria Lustenau,RZ Pellets WAC/St. Andrä,3,0,Reichshofstadion,
30,04/26/2011 18:30,FC Gratkorn,FC Lustenau 1907,3,4,Stadion Gratkorn,
31,04/29/2011 18:30,FC Gratkorn,TSV Hartberg,3,1,Stadion Gratkorn,
31,04/29/2011 18:30,Cashpoint SCR Altach,SC Austria Lustenau,2,1,CASHPOINT Arena,
31,04/29/2011 18:30,RZ Pellets WAC/St. Andrä,First Vienna FC 1894,1,0,Lavanttal-Arena,
31,04/29/2011 18:30,FC Lustenau 1907,SV Scholz Grödig,2,0,Reichshofstadion,
31,04/29/2011 20:30,SKN St. Pölten,FC Trenkwalder Admira,1,0,Stadion Voithplatz,
32,05/06/2011 18:30,SC Austria Lustenau,SKN St. Pölten,0,3,Reichshofstadion,
32,05/06/2011 18:30,FC Trenkwalder Admira,FC Gratkorn,7,3,Trenkwalder Arena,
32,05/06/2011 18:30,SV Scholz Grödig,RZ Pellets WAC/St. Andrä,2,1,Untersbergarena,
32,05/06/2011 18:30,First Vienna FC 1894,Cashpoint SCR Altach,1,1,Stadion Hohe Warte,
32,05/06/2011 20:30,TSV Hartberg,FC Lustenau 1907,1,1,Stadion Hartberg,
33,05/13/2011 18:30,TSV Hartberg,FC Trenkwalder Admira,1,2,Stadion Hartberg,
33,05/13/2011 18:30,FC Gratkorn,SC Austria Lustenau,2,1,Stadion Gratkorn,
33,05/13/2011 18:30,SKN St. Pölten,First Vienna FC 1894,1,1,Stadion Voithplatz,
33,05/13/2011 18:30,FC Lustenau 1907,RZ Pellets WAC/St. Andrä,0,0,Reichshofstadion,
33,05/13/2011 20:30,Cashpoint SCR Altach,SV Scholz Grödig,3,0,CASHPOINT Arena,
34,05/16/2011 18:30,First Vienna FC 1894,FC Gratkorn,3,1,Stadion Hohe Warte,
34,05/17/2011 18:30,SV Scholz Grödig,SKN St. Pölten,2,2,Untersbergarena,
34,05/17/2011 18:30,SC Austria Lustenau,TSV Hartberg,2,2,Reichshofstadion,
34,05/17/2011 18:30,RZ Pellets WAC/St. Andrä,Cashpoint SCR Altach,0,0,Lavanttal-Arena,
34,05/17/2011 18:30,FC Trenkwalder Admira,FC Lustenau 1907,3,0,Trenkwalder Arena,
35,05/20/2011 20:30,FC Trenkwalder Admira,SC Austria Lustenau,5,3,Trenkwalder Arena,
35,05/20/2011 20:30,TSV Hartberg,First Vienna FC 1894,2,0,Stadion Hartberg,
35,05/20/2011 20:30,FC Gratkorn,SV Scholz Grödig,1,3,Stadion Gratkorn,
35,05/20/2011 20:30,SKN St. Pölten,RZ Pellets WAC/St. Andrä,6,2,Stadion Voithplatz,
35,05/20/2011 20:30,FC Lustenau 1907,Cashpoint SCR Altach,2,4,Reichshofstadion,
36,05/24/2011 18:30,Cashpoint SCR Altach,SKN St. Pölten,3,0,CASHPOINT Arena,
36,05/24/2011 18:30,RZ Pellets WAC/St. Andrä,FC Gratkorn,3,0,Lavanttal-Arena,
36,05/24/2011 18:30,SV Scholz Grödig,TSV Hartberg,3,0,Untersbergarena,
36,05/24/2011 18:30,First Vienna FC 1894,FC Trenkwalder Admira,0,0,Stadion Hohe Warte,
36,05/24/2011 18:30,SC Austria Lustenau,FC Lustenau 1907,1,0,Reichshofstadion,
