round,date,home_team,away_team,home_score,away_score,stadium,stage
7,09/18/2010,Dravinja Kostroj,Šmartno 1928,1,1,Dobrava,
7,09/18/2010,IB Interblock,Aluminij,2,0,ŽŠD Ljubljana,
7,09/19/2010,Labod Drava,Garmin Šenčur,2,2,Mestni stadion Ptuj,
7,09/19/2010,Mura 05,Roltek Dob,3,0,Mestni stadion Fazanerija,
7,10/20/2010,Krško,Bela krajina,1,2,Martije Gubca,
8,09/26/2010,Roltek Dob,Bela krajina,0,2,Športni park Dob,
8,09/26/2010,Aluminij,Krško,3,0,Športni park NK Aluminij,
8,09/26/2010,Šmartno 1928,Labod Drava,1,2,ŠD Šmartno ob Paki,
8,09/26/2010,Mura 05,Dravinja Kostroj,4,1,Fazanerija,
8,09/26/2010,Garmin Šenčur,IB Interblock,0,2,Športni park Šenčur,
9,10/02/2010,Dravinja Kostroj,Roltek Dob,1,2,Dobrava,
9,10/02/2010,IB Interblock,Šmartno 1928,2,1,ŽAK,
9,10/03/2010,Bela krajina,Aluminij,0,0,ŠRC Loka,
9,10/03/2010,Labod Drava,Mura 05,3,1,Mestni stadion Ptuj,
9,10/03/2010,Krško,Garmin Šenčur,2,0,Matije Gubca,
10,10/09/2010,Krško,Šmartno 1928,3,0,Matije Gubca,
10,10/10/2010,Labod Drava,Dravinja Kostroj,1,4,Mestni stadion Ptuj,
10,10/10/2010,Roltek Dob,Aluminij,0,2,Športni park Dob,
10,10/10/2010,Bela krajina,Garmin Šenčur,6,1,ŠRC Loka,
10,11/03/2010,IB Interblock,Mura 05,4,0,ZŠD Ljubljana,
11,10/16/2010,Dravinja Kostroj,IB Interblock,1,1,Dravinja,
11,10/17/2010,Mura 05,Krško,2,0,Fazanerija,
11,10/17/2010,Šmartno 1928,Bela krajina,5,4,Šmartno 1928,
11,10/17/2010,Garmin Šenčur,Aluminij,1,1,Športni park Šenčur,
11,10/17/2010,Labod Drava,Roltek Dob,1,4,Mestni stadion Ptuj,
12,10/23/2010,IB Interblock,Labod Drava,1,2,ŽAK,
12,10/24/2010,Roltek Dob,Garmin Šenčur,2,2,Športni park Dob,
12,10/24/2010,Aluminij,Šmartno 1928,1,3,Športni park NK Aluminij,
12,10/24/2010,Bela krajina,Mura 05,4,1,ŠRC Loka,
12,10/24/2010,Krško,Dravinja Kostroj,1,0,Matije Gubca,
13,10/30/2010,IB Interblock,Roltek Dob,3,1,ŽŠD Ljubljana,
13,10/30/2010,Labod Drava,Krško,0,0,Mestni stadion Ptuj,
13,10/30/2010,Dravinja Kostroj,Bela krajina,1,1,Dobrava,
13,10/31/2010,Mura 05,Aluminij,0,3,Fazanerija,
13,10/31/2010,Šmartno 1928,Garmin Šenčur,2,2,Šmartno 1928,
14,11/06/2010,Garmin Šenčur,Mura 05,0,3,Športni park Šenčur,
14,11/07/2010,Aluminij,Dravinja Kostroj,0,1,Športni park NK Aluminij,
14,11/07/2010,Bela krajina,Labod Drava,2,0,ŠRC Loka,
14,11/07/2010,Roltek Dob,Šmartno 1928,2,0,Športni park Dob,
14,11/07/2010,Krško,IB Interblock,0,0,Matije Gubca,
15,11/13/2010,IB Interblock,Bela krajina,2,2,ŽŠD Ljubljana,
15,11/13/2010,Labod Drava,Aluminij,1,3,Mestni stadion Ptuj,
15,11/13/2010,Dravinja Kostroj,Garmin Šenčur,1,0,Dobrava,
15,11/13/2010,Krško,Roltek Dob,0,0,Matije Gubca,
15,11/14/2010,Mura 05,Šmartno 1928,4,0,Fazanerija,
16,03/05/2011,Roltek Dob,Mura 05,2,0,Športni park Dob,
16,03/06/2011,Aluminij,IB Interblock,0,0,Športni park NK ALUMINIJ,
16,03/06/2011,Bela krajina,Krško,3,3,ŠRC Loka,
16,03/06/2011,Šmartno 1928,Dravinja Kostroj,1,1,ŠD Šmartno ob Paki,
16,03/16/2011,Garmin Šenčur,Labod Drava,0,2,Športni park Šenčur,
17,03/12/2011,Labod Drava,Šmartno 1928,1,1,Mestni stadion Ptuj,
17,03/12/2011,Dravinja Kostroj,Mura 05,0,1,Dobrava,
17,03/13/2011,Bela krajina,Roltek Dob,0,2,ŠRC Loka,
17,03/13/2011,Krško,Aluminij,0,2,Matije Gubca,
17,03/13/2011,IB Interblock,Garmin Šenčur,2,2,ŽŠD Ljubljana,
18,03/19/2011,Roltek Dob,Dravinja Kostroj,0,2,Športni park Dob,
18,03/20/2011,Aluminij,Bela krajina,0,0,Športni park NK Aluminij,
18,03/20/2011,Mura 05,Labod Drava,2,0,Fazanerija,
18,03/20/2011,Šmartno 1928,IB Interblock,2,1,Šmartno 1928,
18,03/20/2011,Garmin Šenčur,Krško,0,0,Športni park Šenčur,
19,04/02/2011,IB Interblock,Šmartno 1928,1,0,ŽŠD,
19,04/02/2011,Dravinja Kostroj,Garmin Šenčur,2,2,Dobrava,
19,04/03/2011,Aluminij,Krško,4,0,Športni park NK Aluminij,
19,04/03/2011,Bela krajina,Roltek Dob,0,1,ŠRC Loka,
19,04/03/2011,Mura 05,Labod Drava,0,1,Fazanerija,
20,04/09/2011,Krško,Dravinja Kostroj,1,0,Matije Gubca,
20,04/09/2011,Garmin Šenčur,IB Interblock,1,2,Športni park Šenčur,
20,04/10/2011,Mura 05,Šmartno 1928,2,1,Fazanerija,
20,04/10/2011,Labod Drava,Bela krajina,4,1,Mestni stadion Ptuj,
20,04/10/2011,Roltek Dob,Aluminij,1,1,Športni park Dob,
21,04/16/2011,IB Interblock,Krško,1,1,ŽŠD Ljubljana,
21,04/16/2011,Dravinja Kostroj,Roltek Dob,1,0,Dobrava,
21,04/16/2011,Bela krajina,Mura 05,0,2,ŠRC Loka,
21,04/17/2011,Aluminij,Labod Drava,5,0,Športni park NK Aluminij,
21,04/17/2011,Šmartno 1928,Garmin Šenčur,1,0,Šmartno 1928,
22,04/22/2011,Krško,Garmin Šenčur,1,0,Matije Gubca,
22,04/23/2011,Bela krajina,Šmartno 1928,2,1,ŠRC Loka,
22,04/23/2011,Mura 05,Aluminij,2,2,Fazanerija,
22,04/23/2011,Labod Drava,Dravinja Kostroj,0,1,Mestni stadion Ptuj,
22,04/23/2011,Roltek Dob,IB Interblock,2,1,Športni park Dob,
23,04/29/2011,Garmin Šenčur,Roltek Dob,1,5,Športni park Šenčur,
23,04/30/2011,IB Interblock,Labod Drava,0,1,ŽŠD Ljubljana,
23,04/30/2011,Dravinja Kostroj,Mura 05,1,1,Dobrava,
23,04/30/2011,Šmartno 1928,Krško,1,3,Šmartno 1928,
23,05/01/2011,Aluminij,Bela krajina,6,0,Športni park NK Aluminij,
24,05/07/2011,Labod Drava,Garmin Šenčur,2,2,Mestni stadion Ptuj,
24,05/07/2011,Roltek Dob,Krško,4,3,Športni park Dob,
24,05/08/2011,Aluminij,Šmartno 1928,4,0,Športni park NK Aluminij,
24,05/08/2011,Bela krajina,Dravinja Kostroj,1,1,ŠRC Loka,
24,05/08/2011,Mura 05,IB Interblock,1,2,Fazanerija,
25,05/13/2011,IB Interblock,Bela krajina,0,1,ŽŠD - Ljubljana,
25,05/14/2011,Dravinja Kostroj,Aluminij,0,0,Dobrava,
25,05/14/2011,Krško,Labod Drava,0,1,Matije Gubca,
25,05/14/2011,Garmin Šenčur,Mura 05,1,1,Športni park Šenčur,
25,05/15/2011,Šmartno 1928,Roltek Dob,0,2,Šmartno 1928,
26,05/21/2011,Labod Drava,Roltek Dob,3,1,Mestni stadion Ptuj,
26,05/21/2011,Dravinja Kostroj,Šmartno 1928,1,0,Dobrava,
26,05/22/2011,Aluminij,IB Interblock,0,1,Športni park NK Aluminij,
26,05/22/2011,Bela krajina,Garmin Šenčur,1,1,ŠRC Loka,
26,05/22/2011,Mura 05,Krško,4,1,Fazanerija,
27,05/28/2011,Roltek Dob,Mura 05,4,6,Športni park Dob,
27,05/28/2011,Krško,Bela krajina,1,1,Matije Gubca,
27,05/29/2011,Garmin Šenčur,Aluminij,1,2,Športni park Šenčur,
27,05/29/2011,IB Interblock,Dravinja Kostroj,2,1,ŽŠD Ljubljana,
27,05/29/2011,Šmartno 1928,Labod Drava,3,2,Šmartno 1928,
