round,date,home_team,away_team,home_score,away_score,stadium,stage
28,07/05/2011,Cibalia,Zagreb,2,2,,
28,07/05/2011,Hrv. dragovoljac,Hajduk,2,0,,
29,05/14/2011,Split,Hrv. dragovoljac,1,0,,
29,05/14/2011,Zadar,Dinamo,0,0,,
29,05/14/2011,Inter-Zaprešić,Rijeka,1,1,,
29,05/14/2011,Šibenik,Varaždin,1,0,,
29,05/14/2011,Osijek,Karlovac,0,0,,
29,05/14/2011,Istra 1961,Slaven Belupo,1,0,,
29,05/14/2011,Lokomotiva,Cibalia,2,0,,
29,05/14/2011,Zagreb,Hajduk,2,2,,
30,05/21/2011,Dinamo,Split,1,1,,
30,05/21/2011,Rijeka,Zadar,0,2,,
30,05/21/2011,Varaždin,Inter-Zaprešić,3,0,,
30,05/21/2011,Karlovac,Šibenik,1,1,,
30,05/21/2011,Slaven Belupo,Osijek,2,1,,
30,05/21/2011,Cibalia,Istra 1961,1,0,,
30,05/21/2011,Hajduk,Lokomotiva,2,0,,
30,05/21/2011,Hrv. dragovoljac,Zagreb,2,3,,
