round,date,home_team,away_team,home_score,away_score,stadium,stage
14,10/31/2010,AC Horsens,FC Midtjylland,0,2,CASA Arena Horsens,
14,10/31/2010,SønderjyskE,Silkeborg IF,1,2,Sydbank Park,
14,10/31/2010,Esbjerg fB,Brøndby IF,1,2,Blue Water Arena,
14,11/01/2010,FC Nordsjælland,OB,1,4,Right to Dream Park,
15,11/06/2010,AaB,Esbjerg fB,1,1,Aalborg Portland Park,
15,11/07/2010,Silkeborg IF,FC Nordsjælland,1,0,JYSK Park,
15,11/07/2010,F.C. København,AC Horsens,4,0,Parken,
15,11/07/2010,Lyngby Boldklub,SønderjyskE,1,0,Lyngby Stadion,
15,11/07/2010,Brøndby IF,FC Midtjylland,2,2,Brøndby Stadion,
15,11/08/2010,OB,Randers FC,1,0,Nature Energy Park,
16,11/13/2010,Esbjerg fB,OB,1,2,Blue Water Arena,
16,11/13/2010,FC Midtjylland,AaB,2,2,MCH Arena,
16,11/14/2010,Randers FC,Silkeborg IF,4,0,Cepheus Park Randers,
16,11/14/2010,FC Nordsjælland,Lyngby Boldklub,2,1,Right to Dream Park,
16,11/14/2010,SønderjyskE,F.C. København,3,3,Sydbank Park,
16,11/14/2010,AC Horsens,Brøndby IF,2,1,CASA Arena Horsens,
17,11/20/2010,Lyngby Boldklub,Randers FC,3,3,Lyngby Stadion,
17,11/21/2010,Silkeborg IF,Esbjerg fB,1,1,JYSK Park,
17,11/21/2010,F.C. København,FC Nordsjælland,2,1,Parken,
17,11/21/2010,SønderjyskE,AC Horsens,0,3,Sydbank Park,
17,11/21/2010,AaB,Brøndby IF,1,2,Aalborg Portland Park,
17,11/22/2010,OB,FC Midtjylland,3,2,Nature Energy Park,
18,11/27/2010,FC Midtjylland,Silkeborg IF,2,1,MCH Arena,
18,11/28/2010,Esbjerg fB,Lyngby Boldklub,0,0,Blue Water Arena,
18,11/28/2010,FC Nordsjælland,SønderjyskE,1,1,Right to Dream Park,
18,11/28/2010,Randers FC,F.C. København,0,3,Cepheus Park Randers,
18,11/28/2010,Brøndby IF,OB,2,0,Brøndby Stadion,
18,11/29/2010,AC Horsens,AaB,0,0,CASA Arena Horsens,
19,12/04/2010,F.C. København,Esbjerg fB,3,1,Parken,
19,12/04/2010,OB,AaB,6,0,Nature Energy Park,
19,12/05/2010,FC Nordsjælland,AC Horsens,2,1,Right to Dream Park,
19,12/05/2010,SønderjyskE,Randers FC,1,1,Sydbank Park,
19,12/05/2010,Silkeborg IF,Brøndby IF,2,2,JYSK Park,
19,04/14/2011,Lyngby Boldklub,FC Midtjylland,1,0,Lyngby Stadion,
20,03/05/2011,AaB,Silkeborg IF,1,1,Aalborg Portland Park,
20,03/06/2011,Esbjerg fB,SønderjyskE,0,1,Blue Water Arena,
20,03/06/2011,Brøndby IF,Lyngby Boldklub,1,1,Brøndby Stadion,
20,03/06/2011,Randers FC,FC Nordsjælland,4,0,Cepheus Park Randers,
20,03/06/2011,FC Midtjylland,F.C. København,2,0,MCH Arena,
20,03/07/2011,AC Horsens,OB,2,1,CASA Arena Horsens,
21,03/12/2011,FC Midtjylland,FC Nordsjælland,2,2,MCH Arena,
21,03/12/2011,AaB,F.C. København,0,1,Aalborg Portland Park,
21,03/13/2011,Esbjerg fB,Randers FC,1,3,Blue Water Arena,
21,03/13/2011,Brøndby IF,SønderjyskE,2,0,Brøndby Stadion,
21,03/13/2011,Silkeborg IF,AC Horsens,2,1,JYSK Park,
21,03/14/2011,OB,Lyngby Boldklub,2,0,Nature Energy Park,
22,03/19/2011,Silkeborg IF,OB,1,1,JYSK Park,
22,03/20/2011,AC Horsens,Randers FC,0,0,CASA Arena Horsens,
22,03/20/2011,FC Nordsjælland,Esbjerg fB,1,2,Right to Dream Park,
22,03/20/2011,Lyngby Boldklub,AaB,1,2,Lyngby Stadion,
22,03/20/2011,F.C. København,Brøndby IF,3,1,Parken,
22,03/21/2011,SønderjyskE,FC Midtjylland,2,1,Sydbank Park,
23,04/02/2011,Esbjerg fB,F.C. København,1,1,Blue Water Arena,
23,04/02/2011,AaB,OB,0,1,Aalborg Portland Park,
23,04/03/2011,Randers FC,SønderjyskE,0,0,Cepheus Park Randers,
23,04/03/2011,AC Horsens,FC Nordsjælland,0,0,CASA Arena Horsens,
23,04/03/2011,Brøndby IF,Silkeborg IF,2,2,Brøndby Stadion,
23,04/04/2011,FC Midtjylland,Lyngby Boldklub,4,4,MCH Arena,
24,04/09/2011,F.C. København,Randers FC,3,1,Parken,
24,04/09/2011,Silkeborg IF,FC Midtjylland,1,0,JYSK Park,
24,04/10/2011,AaB,AC Horsens,0,0,Aalborg Portland Park,
24,04/10/2011,SønderjyskE,FC Nordsjælland,0,2,Sydbank Park,
24,04/10/2011,OB,Brøndby IF,1,1,Nature Energy Park,
24,04/11/2011,Lyngby Boldklub,Esbjerg fB,1,2,Lyngby Stadion,
25,04/16/2011,Esbjerg fB,Silkeborg IF,1,1,Blue Water Arena,
25,04/17/2011,AC Horsens,SønderjyskE,1,1,CASA Arena Horsens,
25,04/17/2011,FC Nordsjælland,F.C. København,1,3,Right to Dream Park,
25,04/17/2011,Randers FC,Lyngby Boldklub,1,1,Cepheus Park Randers,
25,04/17/2011,Brøndby IF,AaB,1,2,Brøndby Stadion,
25,04/18/2011,FC Midtjylland,OB,1,1,MCH Arena,
26,04/20/2011,Silkeborg IF,SønderjyskE,1,0,JYSK Park,
26,04/20/2011,AaB,Randers FC,4,1,Aalborg Portland Park,
26,04/21/2011,OB,FC Nordsjælland,1,2,Nature Energy Park,
26,04/21/2011,FC Midtjylland,AC Horsens,1,0,MCH Arena,
26,04/21/2011,Lyngby Boldklub,F.C. København,1,2,Lyngby Stadion,
26,04/21/2011,Brøndby IF,Esbjerg fB,3,0,Brøndby Stadion,
27,04/24/2011,Esbjerg fB,FC Midtjylland,0,1,Blue Water Arena,
27,04/24/2011,FC Nordsjælland,AaB,3,3,Right to Dream Park,
27,04/25/2011,SønderjyskE,OB,0,2,Sydbank Park,
27,04/25/2011,F.C. København,Silkeborg IF,2,0,Parken,
27,04/25/2011,AC Horsens,Lyngby Boldklub,2,0,CASA Arena Horsens,
27,04/25/2011,Randers FC,Brøndby IF,0,4,Cepheus Park Randers,
28,04/30/2011,AaB,FC Midtjylland,2,0,Aalborg Portland Park,
28,05/01/2011,Silkeborg IF,Randers FC,2,2,JYSK Park,
28,05/01/2011,F.C. København,SønderjyskE,3,0,Parken,
28,05/01/2011,Lyngby Boldklub,FC Nordsjælland,1,0,Lyngby Stadion,
28,05/01/2011,Brøndby IF,AC Horsens,0,0,Brøndby Stadion,
28,05/02/2011,OB,Esbjerg fB,1,0,Nature Energy Park,
29,05/06/2011,AaB,Lyngby Boldklub,2,1,Aalborg Portland Park,
29,05/08/2011,Randers FC,AC Horsens,1,0,Cepheus Park Randers,
29,05/08/2011,OB,Silkeborg IF,0,0,Nature Energy Park,
29,05/08/2011,Esbjerg fB,FC Nordsjælland,2,0,Blue Water Arena,
29,05/08/2011,Brøndby IF,F.C. København,1,1,Brøndby Stadion,
29,05/09/2011,FC Midtjylland,SønderjyskE,2,1,MCH Arena,
30,05/14/2011,Randers FC,OB,1,2,Cepheus Park Randers,
30,05/15/2011,SønderjyskE,Lyngby Boldklub,1,0,Sydbank Park,
30,05/15/2011,Esbjerg fB,AaB,0,0,Blue Water Arena,
30,05/15/2011,FC Nordsjælland,Silkeborg IF,3,2,Right to Dream Park,
30,05/15/2011,FC Midtjylland,Brøndby IF,1,0,MCH Arena,
30,05/16/2011,AC Horsens,F.C. København,1,1,CASA Arena Horsens,
31,05/18/2011,FC Nordsjælland,Randers FC,2,1,Right to Dream Park,
31,05/19/2011,OB,AC Horsens,3,3,Nature Energy Park,
31,05/19/2011,F.C. København,FC Midtjylland,5,2,Parken,
31,05/19/2011,SønderjyskE,Esbjerg fB,2,1,Sydbank Park,
31,05/20/2011,Silkeborg IF,AaB,4,3,JYSK Park,
31,05/20/2011,Lyngby Boldklub,Brøndby IF,1,2,Lyngby Stadion,
32,05/25/2011,OB,F.C. København,3,0,Nature Energy Park,
32,05/25/2011,Brøndby IF,FC Nordsjælland,1,1,Brøndby Stadion,
32,05/25/2011,Esbjerg fB,AC Horsens,2,1,Blue Water Arena,
32,05/25/2011,AaB,SønderjyskE,1,2,Aalborg Portland Park,
32,05/25/2011,Silkeborg IF,Lyngby Boldklub,0,1,JYSK Park,
32,05/25/2011,FC Midtjylland,Randers FC,2,2,MCH Arena,
33,05/29/2011,F.C. København,AaB,2,0,Parken,
33,05/29/2011,FC Nordsjælland,FC Midtjylland,0,0,Right to Dream Park,
33,05/29/2011,SønderjyskE,Brøndby IF,0,2,Sydbank Park,
33,05/29/2011,AC Horsens,Silkeborg IF,1,2,CASA Arena Horsens,
33,05/29/2011,Randers FC,Esbjerg fB,2,2,Cepheus Park Randers,
33,05/29/2011,Lyngby Boldklub,OB,2,0,Lyngby Stadion,
