round,date,home_team,away_team,home_score,away_score,stadium,stage
3,08/09/2016 19:00,SV Wehen Wiesbaden,Fortuna Köln,3,0,,
3,08/09/2016 19:00,1. FC Magdeburg,SC Paderborn 07,3,0,MDCC-Arena,
3,08/10/2016 18:30,SV Werder Bremen II,FSV Zwickau,1,3,Weserstadion - Platz 11,
3,08/10/2016 19:00,1. FSV Mainz 05 II,VfL Osnabrück,2,2,Bruchwegstadion,
3,08/10/2016 19:00,SC Preußen Münster,MSV Duisburg,1,1,Preußenstadion,
3,08/10/2016 19:00,Chemnitzer FC,FSV Frankfurt,2,1,Community4you-Arena,
3,08/10/2016 19:00,Hansa Rostock,SG Sonnenhof Großaspach,0,0,Ostseestadion,
3,08/10/2016 19:00,Jahn Regensburg,Hallescher FC,2,0,Continental-Arena,
4,08/12/2016 19:00,Sportfreunde Lotte,Rot-Weiß Erfurt,2,2,Frimo Stadion,
4,08/13/2016 14:00,SC Paderborn 07,SV Werder Bremen II,1,2,Benteler-Arena,
4,08/13/2016 14:00,FSV Zwickau,SV Wehen Wiesbaden,0,3,Stadion Zwickau,
4,08/13/2016 14:00,Fortuna Köln,Holstein Kiel,1,0,Kölner Südstadion,
4,08/13/2016 14:00,FSV Frankfurt,Jahn Regensburg,1,1,Frankfurter Volksbank Stadion,
4,08/13/2016 14:00,Hallescher FC,Hansa Rostock,0,0,Erdgas Sportpark,
4,08/13/2016 14:00,SG Sonnenhof Großaspach,SC Preußen Münster,2,0,mechatronik Arena,
4,08/13/2016 14:00,MSV Duisburg,1. FSV Mainz 05 II,4,0,Schauinsland-Reisen-Arena,
4,08/13/2016 14:00,VfL Osnabrück,1. FC Magdeburg,3,2,osnatel Arena,
4,08/14/2016 14:00,VfR Aalen,Chemnitzer FC,2,2,Scholz-Arena,
5,08/26/2016 18:30,1. FC Magdeburg,MSV Duisburg,1,2,MDCC-Arena,
5,08/26/2016 19:00,SV Werder Bremen II,VfL Osnabrück,4,2,Weserstadion - Platz 11,
5,08/27/2016 14:00,SC Preußen Münster,1. FSV Mainz 05 II,1,0,Preußenstadion,
5,08/27/2016 14:00,Chemnitzer FC,Sportfreunde Lotte,0,1,Community4you-Arena,
5,08/27/2016 14:00,Rot-Weiß Erfurt,Fortuna Köln,3,0,Steigerwaldstadion,
5,08/27/2016 14:00,Holstein Kiel,FSV Zwickau,3,0,Holstein-Stadion,
5,08/27/2016 14:00,SV Wehen Wiesbaden,SC Paderborn 07,1,2,,
5,08/27/2016 14:00,SG Sonnenhof Großaspach,Hallescher FC,3,0,mechatronik Arena,
5,08/27/2016 14:00,Hansa Rostock,FSV Frankfurt,1,1,Ostseestadion,
5,08/27/2016 14:00,Jahn Regensburg,VfR Aalen,0,2,Continental-Arena,
6,09/09/2016 18:00,VfR Aalen,Hansa Rostock,1,1,Scholz-Arena,
6,09/09/2016 18:30,Hallescher FC,SC Preußen Münster,2,1,Erdgas Sportpark,
6,09/09/2016 19:00,VfL Osnabrück,SV Wehen Wiesbaden,1,0,osnatel Arena,
6,09/10/2016 14:00,Fortuna Köln,Chemnitzer FC,1,0,Kölner Südstadion,
6,09/10/2016 14:00,Sportfreunde Lotte,Jahn Regensburg,3,2,Frimo Stadion,
6,09/10/2016 14:00,FSV Frankfurt,SG Sonnenhof Großaspach,1,3,Frankfurter Volksbank Stadion,
6,09/10/2016 14:00,1. FSV Mainz 05 II,1. FC Magdeburg,1,0,Bruchwegstadion,
6,09/10/2016 14:00,MSV Duisburg,SV Werder Bremen II,1,0,Schauinsland-Reisen-Arena,
6,09/11/2016 14:00,SC Paderborn 07,Holstein Kiel,1,3,Benteler-Arena,
6,09/11/2016 14:00,FSV Zwickau,Rot-Weiß Erfurt,1,2,Stadion Zwickau,
7,09/16/2016 19:00,Chemnitzer FC,FSV Zwickau,1,0,Community4you-Arena,
7,09/16/2016 19:00,Holstein Kiel,VfL Osnabrück,0,1,Holstein-Stadion,
7,09/16/2016 19:00,SV Wehen Wiesbaden,MSV Duisburg,3,0,,
7,09/17/2016 14:00,SC Preußen Münster,1. FC Magdeburg,2,3,Preußenstadion,
7,09/17/2016 14:00,Rot-Weiß Erfurt,SC Paderborn 07,1,3,Steigerwaldstadion,
7,09/17/2016 14:00,SV Werder Bremen II,1. FSV Mainz 05 II,2,1,Weserstadion - Platz 11,
7,09/17/2016 14:00,Hallescher FC,FSV Frankfurt,1,1,Erdgas Sportpark,
7,09/17/2016 14:00,SG Sonnenhof Großaspach,VfR Aalen,2,2,mechatronik Arena,
7,09/17/2016 14:00,Hansa Rostock,Sportfreunde Lotte,1,3,Ostseestadion,
7,09/17/2016 14:00,Jahn Regensburg,Fortuna Köln,2,2,Continental-Arena,
8,09/20/2016 18:30,FSV Zwickau,Jahn Regensburg,4,0,Sportforum Eckersbach,
8,09/20/2016 18:30,VfR Aalen,Hallescher FC,1,1,Scholz-Arena,
8,09/20/2016 18:30,VfL Osnabrück,Rot-Weiß Erfurt,3,0,osnatel Arena,
8,09/20/2016 19:00,MSV Duisburg,Holstein Kiel,0,0,Schauinsland-Reisen-Arena,
8,09/21/2016 18:30,SC Paderborn 07,Chemnitzer FC,4,2,Benteler-Arena,
8,09/21/2016 18:30,1. FC Magdeburg,SV Werder Bremen II,2,0,MDCC-Arena,
8,09/21/2016 19:00,Fortuna Köln,Hansa Rostock,0,2,Kölner Südstadion,
8,09/21/2016 19:00,Sportfreunde Lotte,SG Sonnenhof Großaspach,2,1,Frimo Stadion,
8,09/21/2016 19:00,FSV Frankfurt,SC Preußen Münster,4,1,Frankfurter Volksbank Stadion,
8,09/21/2016 19:00,1. FSV Mainz 05 II,SV Wehen Wiesbaden,1,2,Bruchwegstadion,
9,09/24/2016 14:00,SC Preußen Münster,SV Werder Bremen II,4,0,Preußenstadion,
9,09/24/2016 14:00,Chemnitzer FC,VfL Osnabrück,3,0,Community4you-Arena,
9,09/24/2016 14:00,Holstein Kiel,1. FSV Mainz 05 II,3,0,Holstein-Stadion,
9,09/24/2016 14:00,FSV Frankfurt,VfR Aalen,2,1,Frankfurter Volksbank Stadion,
9,09/24/2016 14:00,Hallescher FC,Sportfreunde Lotte,2,0,Erdgas Sportpark,
9,09/24/2016 14:00,SG Sonnenhof Großaspach,Fortuna Köln,2,3,mechatronik Arena,
9,09/24/2016 14:00,Jahn Regensburg,SC Paderborn 07,3,0,Continental-Arena,
9,09/25/2016 14:00,Rot-Weiß Erfurt,MSV Duisburg,0,1,Steigerwaldstadion,
9,09/25/2016 14:00,SV Wehen Wiesbaden,1. FC Magdeburg,0,3,,
9,09/25/2016 14:00,Hansa Rostock,FSV Zwickau,5,0,Ostseestadion,
10,09/30/2016 19:00,SC Paderborn 07,Hansa Rostock,0,3,Benteler-Arena,
10,09/30/2016 20:30,FSV Zwickau,SG Sonnenhof Großaspach,0,2,Sportforum Eckersbach,
10,10/01/2016 14:00,Fortuna Köln,Hallescher FC,1,1,Kölner Südstadion,
10,10/01/2016 14:00,Sportfreunde Lotte,FSV Frankfurt,0,1,Frimo Stadion,
10,10/01/2016 14:00,VfR Aalen,SC Preußen Münster,1,0,Scholz-Arena,
10,10/01/2016 14:00,SV Werder Bremen II,SV Wehen Wiesbaden,0,1,Weserstadion - Platz 11,
10,10/01/2016 14:00,1. FC Magdeburg,Holstein Kiel,1,0,MDCC-Arena,
10,10/01/2016 14:00,MSV Duisburg,Chemnitzer FC,1,0,Schauinsland-Reisen-Arena,
10,10/01/2016 14:00,VfL Osnabrück,Jahn Regensburg,1,2,osnatel Arena,
10,10/02/2016 14:00,1. FSV Mainz 05 II,Rot-Weiß Erfurt,1,1,Bruchwegstadion,
11,10/14/2016 19:00,SG Sonnenhof Großaspach,SC Paderborn 07,2,3,mechatronik Arena,
11,10/15/2016 14:00,SC Preußen Münster,SV Wehen Wiesbaden,2,2,Preußenstadion,
11,10/15/2016 14:00,Rot-Weiß Erfurt,1. FC Magdeburg,1,0,Steigerwaldstadion,
11,10/15/2016 14:00,Holstein Kiel,SV Werder Bremen II,3,1,Holstein-Stadion,
11,10/15/2016 14:00,VfR Aalen,Sportfreunde Lotte,1,1,Scholz-Arena,
11,10/15/2016 14:00,Hallescher FC,FSV Zwickau,3,2,Erdgas Sportpark,
11,10/15/2016 14:00,Hansa Rostock,VfL Osnabrück,1,2,Ostseestadion,
11,10/15/2016 14:00,Jahn Regensburg,MSV Duisburg,1,2,Continental-Arena,
11,10/16/2016 14:00,Chemnitzer FC,1. FSV Mainz 05 II,4,1,Community4you-Arena,
11,10/16/2016 14:00,FSV Frankfurt,Fortuna Köln,6,0,Frankfurter Volksbank Stadion,
12,10/22/2016 14:00,SC Paderborn 07,Hallescher FC,0,0,Benteler-Arena,
12,10/22/2016 14:00,FSV Zwickau,FSV Frankfurt,1,1,Sportforum Eckersbach,
12,10/22/2016 14:00,Fortuna Köln,VfR Aalen,0,2,Kölner Südstadion,
12,10/22/2016 14:00,Sportfreunde Lotte,SC Preußen Münster,1,0,Frimo Stadion,
12,10/22/2016 14:00,SV Wehen Wiesbaden,Holstein Kiel,0,0,,
12,10/22/2016 14:00,1. FC Magdeburg,Chemnitzer FC,2,4,MDCC-Arena,
12,10/22/2016 14:00,MSV Duisburg,Hansa Rostock,0,1,Schauinsland-Reisen-Arena,
12,10/22/2016 14:00,VfL Osnabrück,SG Sonnenhof Großaspach,1,0,osnatel Arena,
12,10/23/2016 14:00,SV Werder Bremen II,Rot-Weiß Erfurt,1,0,Weserstadion - Platz 11,
12,10/23/2016 14:00,1. FSV Mainz 05 II,Jahn Regensburg,2,0,Bruchwegstadion,
13,10/28/2016 19:00,VfR Aalen,FSV Zwickau,0,1,Scholz-Arena,
13,10/29/2016 14:00,SC Preußen Münster,Holstein Kiel,1,1,Preußenstadion,
13,10/29/2016 14:00,Chemnitzer FC,SV Werder Bremen II,1,1,Community4you-Arena,
13,10/29/2016 14:00,Rot-Weiß Erfurt,SV Wehen Wiesbaden,1,0,Steigerwaldstadion,
13,10/29/2016 14:00,Sportfreunde Lotte,Fortuna Köln,0,1,Frimo Stadion,
13,10/29/2016 14:00,FSV Frankfurt,SC Paderborn 07,3,0,Frankfurter Volksbank Stadion,
13,10/29/2016 14:00,Hallescher FC,VfL Osnabrück,1,0,Erdgas Sportpark,
13,10/29/2016 14:00,SG Sonnenhof Großaspach,MSV Duisburg,0,0,mechatronik Arena,
13,10/29/2016 14:00,Hansa Rostock,1. FSV Mainz 05 II,1,1,Ostseestadion,
13,10/29/2016 14:00,Jahn Regensburg,1. FC Magdeburg,1,1,Continental-Arena,
14,11/05/2016 14:00,SC Paderborn 07,VfR Aalen,0,0,Benteler-Arena,
14,11/05/2016 14:00,FSV Zwickau,Sportfreunde Lotte,1,1,Sportforum Eckersbach,
14,11/05/2016 14:00,Fortuna Köln,SC Preußen Münster,0,1,Kölner Südstadion,
14,11/05/2016 14:00,Holstein Kiel,Rot-Weiß Erfurt,0,0,Holstein-Stadion,
14,11/05/2016 14:00,SV Wehen Wiesbaden,Chemnitzer FC,0,3,,
14,11/05/2016 14:00,SV Werder Bremen II,Jahn Regensburg,3,1,Weserstadion - Platz 11,
14,11/05/2016 14:00,1. FC Magdeburg,Hansa Rostock,1,1,MDCC-Arena,
14,11/05/2016 14:00,1. FSV Mainz 05 II,SG Sonnenhof Großaspach,0,2,Bruchwegstadion,
14,11/05/2016 14:00,MSV Duisburg,Hallescher FC,0,0,Schauinsland-Reisen-Arena,
14,11/05/2016 14:00,VfL Osnabrück,FSV Frankfurt,1,1,osnatel Arena,
15,11/18/2016 19:00,SC Preußen Münster,Rot-Weiß Erfurt,4,0,Preußenstadion,
15,11/18/2016 19:00,Fortuna Köln,FSV Zwickau,2,1,Kölner Südstadion,
15,11/18/2016 19:00,VfR Aalen,VfL Osnabrück,1,1,Scholz-Arena,
15,11/19/2016 14:00,Chemnitzer FC,Holstein Kiel,2,2,Community4you-Arena,
15,11/19/2016 14:00,Sportfreunde Lotte,SC Paderborn 07,6,0,Frimo Stadion,
15,11/19/2016 14:00,FSV Frankfurt,MSV Duisburg,0,0,Frankfurter Volksbank Stadion,
15,11/19/2016 14:00,Hallescher FC,1. FSV Mainz 05 II,2,0,Erdgas Sportpark,
15,11/19/2016 14:00,SG Sonnenhof Großaspach,1. FC Magdeburg,1,3,mechatronik Arena,
15,11/19/2016 14:00,Hansa Rostock,SV Werder Bremen II,1,1,Ostseestadion,
15,11/19/2016 14:00,Jahn Regensburg,SV Wehen Wiesbaden,3,1,Continental-Arena,
16,11/25/2016 19:00,SV Wehen Wiesbaden,Hansa Rostock,1,1,,
16,11/26/2016 14:00,SC Paderborn 07,Fortuna Köln,1,1,Benteler-Arena,
16,11/26/2016 14:00,Rot-Weiß Erfurt,Chemnitzer FC,1,2,Steigerwaldstadion,
16,11/26/2016 14:00,Holstein Kiel,Jahn Regensburg,2,1,Holstein-Stadion,
16,11/26/2016 14:00,SV Werder Bremen II,SG Sonnenhof Großaspach,1,0,Weserstadion - Platz 11,
16,11/26/2016 14:00,1. FC Magdeburg,Hallescher FC,1,0,MDCC-Arena,
16,11/26/2016 14:00,MSV Duisburg,VfR Aalen,2,2,Schauinsland-Reisen-Arena,
16,11/26/2016 14:00,VfL Osnabrück,Sportfreunde Lotte,3,0,osnatel Arena,
16,11/27/2016 14:00,FSV Zwickau,SC Preußen Münster,0,1,Sportforum Eckersbach,
16,11/27/2016 14:00,1. FSV Mainz 05 II,FSV Frankfurt,1,0,Bruchwegstadion,
17,12/02/2016 18:30,Jahn Regensburg,Rot-Weiß Erfurt,0,1,Continental-Arena,
17,12/02/2016 19:00,SG Sonnenhof Großaspach,SV Wehen Wiesbaden,2,1,mechatronik Arena,
17,12/02/2016 19:00,SC Preußen Münster,Chemnitzer FC,1,0,Preußenstadion,
17,12/03/2016 14:00,Hallescher FC,SV Werder Bremen II,2,0,Erdgas Sportpark,
17,12/03/2016 14:00,Hansa Rostock,Holstein Kiel,1,4,Ostseestadion,
17,12/03/2016 14:00,FSV Zwickau,SC Paderborn 07,3,0,Sportforum Eckersbach,
17,12/03/2016 14:00,Fortuna Köln,VfL Osnabrück,1,1,Kölner Südstadion,
17,12/03/2016 14:00,VfR Aalen,1. FSV Mainz 05 II,0,0,Scholz-Arena,
17,12/04/2016 14:00,Sportfreunde Lotte,MSV Duisburg,0,2,Frimo Stadion,
17,12/04/2016 14:00,FSV Frankfurt,1. FC Magdeburg,0,1,Frankfurter Volksbank Stadion,
18,12/10/2016 14:00,SC Preußen Münster,SC Paderborn 07,0,1,Preußenstadion,
18,12/10/2016 14:00,Chemnitzer FC,Jahn Regensburg,0,3,Community4you-Arena,
18,12/10/2016 14:00,Rot-Weiß Erfurt,Hansa Rostock,1,2,Steigerwaldstadion,
18,12/10/2016 14:00,Holstein Kiel,SG Sonnenhof Großaspach,1,2,Holstein-Stadion,
18,12/10/2016 14:00,SV Wehen Wiesbaden,Hallescher FC,1,1,,
18,12/10/2016 14:00,SV Werder Bremen II,FSV Frankfurt,0,0,Weserstadion - Platz 11,
18,12/10/2016 14:00,1. FC Magdeburg,VfR Aalen,3,0,MDCC-Arena,
18,12/10/2016 14:00,MSV Duisburg,Fortuna Köln,2,0,Schauinsland-Reisen-Arena,
18,12/10/2016 14:00,VfL Osnabrück,FSV Zwickau,1,0,osnatel Arena,
18,12/11/2016 14:00,1. FSV Mainz 05 II,Sportfreunde Lotte,0,2,Bruchwegstadion,
19,12/16/2016 19:00,SG Sonnenhof Großaspach,Rot-Weiß Erfurt,2,1,mechatronik Arena,
19,12/17/2016 14:00,SC Paderborn 07,VfL Osnabrück,3,1,Benteler-Arena,
19,12/17/2016 14:00,Fortuna Köln,1. FSV Mainz 05 II,1,0,Kölner Südstadion,
19,12/17/2016 14:00,Sportfreunde Lotte,1. FC Magdeburg,1,3,Frimo Stadion,
19,12/17/2016 14:00,VfR Aalen,SV Werder Bremen II,3,0,Scholz-Arena,
19,12/17/2016 14:00,FSV Frankfurt,SV Wehen Wiesbaden,3,1,Frankfurter Volksbank Stadion,
19,12/17/2016 14:00,Hallescher FC,Holstein Kiel,0,0,Erdgas Sportpark,
19,12/17/2016 14:00,Hansa Rostock,Chemnitzer FC,1,3,Ostseestadion,
19,12/17/2016 14:00,Jahn Regensburg,SC Preußen Münster,3,1,Continental-Arena,
19,12/18/2016 14:00,FSV Zwickau,MSV Duisburg,1,1,Sportforum Eckersbach,
20,01/28/2017 14:00,VfL Osnabrück,SC Preußen Münster,3,0,Bremer Brücke,
20,01/28/2017 14:00,SG Sonnenhof Großaspach,Chemnitzer FC,2,2,mechatronik Arena,
20,01/28/2017 14:00,Hallescher FC,Rot-Weiß Erfurt,1,0,Erdgas Sportpark,
20,01/28/2017 14:00,FSV Frankfurt,Holstein Kiel,0,0,Frankfurter Volksbank Stadion,
20,01/28/2017 14:00,VfR Aalen,SV Wehen Wiesbaden,1,1,Scholz-Arena,
20,01/28/2017 14:00,Sportfreunde Lotte,SV Werder Bremen II,1,2,Frimo Stadion,
20,01/28/2017 14:00,Fortuna Köln,1. FC Magdeburg,2,1,Kölner Südstadion,
20,01/28/2017 14:00,FSV Zwickau,1. FSV Mainz 05 II,1,0,Sportforum Eckersbach,
20,01/28/2017 14:00,SC Paderborn 07,MSV Duisburg,0,1,Benteler-Arena,
20,01/28/2017 14:00,Hansa Rostock,Jahn Regensburg,0,0,Ostseestadion,
21,02/04/2017 14:00,1. FSV Mainz 05 II,SC Paderborn 07,0,1,Bruchwegstadion,
21,02/04/2017 14:00,SV Wehen Wiesbaden,Sportfreunde Lotte,0,3,Brita-Arena,
21,02/04/2017 14:00,Holstein Kiel,VfR Aalen,2,2,Holstein-Stadion,
21,02/04/2017 14:00,Rot-Weiß Erfurt,FSV Frankfurt,1,0,Steigerwaldstadion,
21,02/04/2017 14:00,Chemnitzer FC,Hallescher FC,1,1,Community4you-Arena,
21,02/04/2017 14:00,Jahn Regensburg,SG Sonnenhof Großaspach,1,1,Continental-Arena,
21,02/04/2017 14:00,MSV Duisburg,VfL Osnabrück,2,2,Schauinsland-Reisen-Arena,
21,02/05/2017 14:00,1. FC Magdeburg,FSV Zwickau,1,1,MDCC-Arena,
21,02/05/2017 14:00,SV Werder Bremen II,Fortuna Köln,1,1,Weserstadion - Platz 11,
21,02/05/2017 14:00,SC Preußen Münster,Hansa Rostock,3,1,Preußenstadion,
22,02/10/2017 19:00,VfR Aalen,Rot-Weiß Erfurt,1,1,Scholz-Arena,
22,02/10/2017 19:00,VfL Osnabrück,1. FSV Mainz 05 II,1,2,Bremer Brücke,
22,02/11/2017 14:00,FSV Frankfurt,Chemnitzer FC,0,3,Frankfurter Volksbank Stadion,
22,02/11/2017 14:00,Fortuna Köln,SV Wehen Wiesbaden,0,0,Kölner Südstadion,
22,02/11/2017 14:00,FSV Zwickau,SV Werder Bremen II,2,1,Sportforum Eckersbach,
22,02/11/2017 14:00,SC Paderborn 07,1. FC Magdeburg,1,1,Benteler-Arena,
22,02/11/2017 14:00,SG Sonnenhof Großaspach,Hansa Rostock,1,1,mechatronik Arena,
22,02/11/2017 14:00,Hallescher FC,Jahn Regensburg,1,1,Erdgas Sportpark,
22,02/12/2017 14:00,MSV Duisburg,SC Preußen Münster,3,2,Schauinsland-Reisen-Arena,
22,03/28/2017 19:00,Sportfreunde Lotte,Holstein Kiel,0,0,Frimo Stadion,
23,02/17/2017 19:00,1. FSV Mainz 05 II,MSV Duisburg,0,2,Bruchwegstadion,
23,02/18/2017 14:00,SV Werder Bremen II,SC Paderborn 07,1,0,Weserstadion - Platz 11,
23,02/18/2017 14:00,SV Wehen Wiesbaden,FSV Zwickau,3,0,,
23,02/18/2017 14:00,Holstein Kiel,Fortuna Köln,5,1,Holstein-Stadion,
23,02/18/2017 14:00,Rot-Weiß Erfurt,Sportfreunde Lotte,0,3,Steigerwaldstadion,
23,02/18/2017 14:00,Chemnitzer FC,VfR Aalen,0,1,Community4you-Arena,
23,02/18/2017 14:00,Jahn Regensburg,FSV Frankfurt,2,1,Continental-Arena,
23,02/18/2017 14:00,SC Preußen Münster,SG Sonnenhof Großaspach,3,0,Preußenstadion,
23,02/18/2017 14:00,1. FC Magdeburg,VfL Osnabrück,3,0,MDCC-Arena,
23,02/19/2017 14:00,Hansa Rostock,Hallescher FC,1,0,Ostseestadion,
24,02/24/2017 18:30,MSV Duisburg,1. FC Magdeburg,0,0,Schauinsland-Reisen-Arena,
24,02/24/2017 19:00,SC Paderborn 07,SV Wehen Wiesbaden,0,1,Benteler-Arena,
24,02/24/2017 19:00,VfL Osnabrück,SV Werder Bremen II,0,1,Bremer Brücke,
24,02/25/2017 14:00,1. FSV Mainz 05 II,SC Preußen Münster,3,1,Bruchwegstadion,
24,02/25/2017 14:00,Fortuna Köln,Rot-Weiß Erfurt,0,1,Kölner Südstadion,
24,02/25/2017 14:00,Hallescher FC,SG Sonnenhof Großaspach,0,1,Erdgas Sportpark,
24,02/25/2017 14:00,FSV Frankfurt,Hansa Rostock,0,0,Frankfurter Volksbank Stadion,
24,02/25/2017 14:00,VfR Aalen,Jahn Regensburg,1,2,Scholz-Arena,
24,02/26/2017 14:00,FSV Zwickau,Holstein Kiel,1,0,Sportforum Eckersbach,
24,03/08/2017 19:00,Sportfreunde Lotte,Chemnitzer FC,3,0,Frimo Stadion,
25,03/03/2017 19:00,Chemnitzer FC,Fortuna Köln,3,1,Community4you-Arena,
25,03/04/2017 14:00,Holstein Kiel,SC Paderborn 07,2,1,Holstein-Stadion,
25,03/04/2017 14:00,Rot-Weiß Erfurt,FSV Zwickau,1,3,Steigerwaldstadion,
25,03/04/2017 14:00,Jahn Regensburg,Sportfreunde Lotte,2,0,Continental-Arena,
25,03/04/2017 14:00,Hansa Rostock,VfR Aalen,1,1,Ostseestadion,
25,03/04/2017 14:00,SG Sonnenhof Großaspach,FSV Frankfurt,3,1,mechatronik Arena,
25,03/04/2017 14:00,SC Preußen Münster,Hallescher FC,1,1,Preußenstadion,
25,03/04/2017 14:00,1. FC Magdeburg,1. FSV Mainz 05 II,1,2,MDCC-Arena,
25,03/04/2017 14:00,SV Wehen Wiesbaden,VfL Osnabrück,2,1,Brita-Arena,
25,03/05/2017 14:00,SV Werder Bremen II,MSV Duisburg,0,0,Weserstadion - Platz 11,
26,03/10/2017 18:30,1. FC Magdeburg,SC Preußen Münster,1,0,MDCC-Arena,
26,03/10/2017 19:00,VfL Osnabrück,Holstein Kiel,2,1,Bremer Brücke,
26,03/11/2017 14:00,SC Paderborn 07,Rot-Weiß Erfurt,0,1,Benteler-Arena,
26,03/11/2017 14:00,MSV Duisburg,SV Wehen Wiesbaden,0,1,Schauinsland-Reisen-Arena,
26,03/11/2017 14:00,1. FSV Mainz 05 II,SV Werder Bremen II,0,1,Bruchwegstadion,
26,03/11/2017 14:00,FSV Frankfurt,Hallescher FC,0,1,Frankfurter Volksbank Stadion,
26,03/11/2017 14:00,VfR Aalen,SG Sonnenhof Großaspach,2,0,Scholz-Arena,
26,03/11/2017 14:00,Sportfreunde Lotte,Hansa Rostock,2,0,Frimo Stadion,
26,03/11/2017 14:00,Fortuna Köln,Jahn Regensburg,2,2,Kölner Südstadion,
26,03/12/2017 14:00,FSV Zwickau,Chemnitzer FC,1,0,Sportforum Eckersbach,
27,03/14/2017 18:00,SV Werder Bremen II,1. FC Magdeburg,0,1,Weserstadion - Platz 11,
27,03/14/2017 19:00,Hallescher FC,VfR Aalen,1,4,Erdgas Sportpark,
27,03/14/2017 19:00,SC Preußen Münster,FSV Frankfurt,2,1,Preußenstadion,
27,03/14/2017 19:00,Holstein Kiel,MSV Duisburg,2,0,Holstein-Stadion,
27,03/14/2017 19:00,Rot-Weiß Erfurt,VfL Osnabrück,1,0,Steigerwaldstadion,
27,03/15/2017 19:00,Chemnitzer FC,SC Paderborn 07,2,1,Community4you-Arena,
27,03/15/2017 19:00,Jahn Regensburg,FSV Zwickau,1,2,Continental-Arena,
27,03/15/2017 19:00,Hansa Rostock,Fortuna Köln,1,1,Ostseestadion,
27,03/15/2017 19:00,SV Wehen Wiesbaden,1. FSV Mainz 05 II,0,2,Brita-Arena,
27,03/22/2017 19:00,SG Sonnenhof Großaspach,Sportfreunde Lotte,2,0,mechatronik Arena,
28,03/17/2017 19:00,SV Werder Bremen II,SC Preußen Münster,0,1,Weserstadion - Platz 11,
28,03/18/2017 14:00,VfL Osnabrück,Chemnitzer FC,3,0,Bremer Brücke,
28,03/18/2017 14:00,MSV Duisburg,Rot-Weiß Erfurt,3,2,Schauinsland-Reisen-Arena,
28,03/18/2017 14:00,1. FSV Mainz 05 II,Holstein Kiel,0,3,Bruchwegstadion,
28,03/18/2017 14:00,VfR Aalen,FSV Frankfurt,2,0,Scholz-Arena,
28,03/18/2017 14:00,Fortuna Köln,SG Sonnenhof Großaspach,2,0,Kölner Südstadion,
28,03/18/2017 14:00,SC Paderborn 07,Jahn Regensburg,0,2,Benteler-Arena,
28,03/19/2017 14:00,1. FC Magdeburg,SV Wehen Wiesbaden,0,0,MDCC-Arena,
28,03/19/2017 14:00,Sportfreunde Lotte,Hallescher FC,0,0,Frimo Stadion,
28,03/20/2017 20:30,FSV Zwickau,Hansa Rostock,2,2,Sportforum Eckersbach,
29,03/25/2017 14:00,Hansa Rostock,SC Paderborn 07,1,1,Ostseestadion,
29,03/25/2017 14:00,SG Sonnenhof Großaspach,FSV Zwickau,1,2,mechatronik Arena,
29,03/25/2017 14:00,Hallescher FC,Fortuna Köln,0,0,Erdgas Sportpark,
