round,date,home_team,away_team,home_score,away_score,stadium,stage
15,10/29/2016,Lyngby Boldklub,Randers FC,0,2,Lyngby Stadion,
15,10/30/2016,SønderjyskE,AC Horsens,2,0,Sydbank Park,
15,10/30/2016,Brøndby IF,AaB,2,0,Brøndby Stadion,
15,10/30/2016,FC Midtjylland,F.C. København,1,3,MCH Arena,
15,10/31/2016,AGF,Esbjerg fB,6,2,Ceres Park,
16,11/04/2016,Esbjerg fB,AaB,3,0,Blue Water Arena,
16,11/04/2016,AGF,Silkeborg IF,0,0,Ceres Park,
16,11/05/2016,Randers FC,FC Nordsjælland,2,1,Cepheus Park Randers,
16,11/06/2016,OB,Lyngby Boldklub,1,2,Nature Energy Park,
16,11/06/2016,AC Horsens,FC Midtjylland,1,5,CASA Arena Horsens,
16,11/06/2016,Viborg FF,Brøndby IF,1,2,Energi Viborg Arena,
16,11/06/2016,F.C. København,SønderjyskE,4,0,Parken,
17,11/18/2016,Lyngby Boldklub,AC Horsens,0,1,Lyngby Stadion,
17,11/18/2016,AaB,F.C. København,1,2,Aalborg Portland Park,
17,11/19/2016,FC Nordsjælland,AGF,3,2,Right to Dream Park,
17,11/20/2016,Randers FC,Viborg FF,2,1,Cepheus Park Randers,
17,11/20/2016,OB,Brøndby IF,1,0,Nature Energy Park,
17,11/20/2016,SønderjyskE,FC Midtjylland,1,0,Sydbank Park,
17,11/21/2016,Silkeborg IF,Esbjerg fB,3,0,JYSK Park,
18,11/25/2016,AaB,Randers FC,2,1,Aalborg Portland Park,
18,11/25/2016,AC Horsens,AGF,1,5,CASA Arena Horsens,
18,11/26/2016,Viborg FF,SønderjyskE,2,2,Energi Viborg Arena,
18,11/26/2016,Lyngby Boldklub,F.C. København,0,1,Lyngby Stadion,
18,11/27/2016,Esbjerg fB,FC Nordsjælland,2,2,Blue Water Arena,
18,11/27/2016,Brøndby IF,Silkeborg IF,3,1,Brøndby Stadion,
18,11/28/2016,FC Midtjylland,OB,1,0,MCH Arena,
19,11/29/2016,AGF,Lyngby Boldklub,0,1,Ceres Park,
19,11/29/2016,SønderjyskE,AaB,1,1,Sydbank Park,
19,11/29/2016,F.C. København,Viborg FF,4,0,Parken,
19,11/30/2016,FC Nordsjælland,AC Horsens,2,1,Right to Dream Park,
19,11/30/2016,Randers FC,Brøndby IF,0,1,Cepheus Park Randers,
19,12/01/2016,Silkeborg IF,FC Midtjylland,2,1,JYSK Park,
19,12/01/2016,OB,Esbjerg fB,0,1,Nature Energy Park,
20,12/03/2016,AC Horsens,Viborg FF,1,2,CASA Arena Horsens,
20,12/03/2016,F.C. København,Randers FC,1,0,Parken,
20,12/04/2016,FC Nordsjælland,OB,0,1,Right to Dream Park,
20,12/04/2016,Esbjerg fB,Brøndby IF,1,1,Blue Water Arena,
20,12/04/2016,FC Midtjylland,AGF,0,1,MCH Arena,
20,12/05/2016,Silkeborg IF,SønderjyskE,1,1,JYSK Park,
20,12/05/2016,AaB,Lyngby Boldklub,1,0,Aalborg Portland Park,
21,12/09/2016,AC Horsens,AaB,3,0,CASA Arena Horsens,
21,12/09/2016,SønderjyskE,FC Nordsjælland,0,0,Sydbank Park,
21,12/10/2016,Lyngby Boldklub,Silkeborg IF,1,1,Lyngby Stadion,
21,12/11/2016,Randers FC,Esbjerg fB,0,2,Cepheus Park Randers,
21,12/11/2016,AGF,F.C. København,0,1,Ceres Park,
21,12/11/2016,Brøndby IF,FC Midtjylland,2,1,Brøndby Stadion,
21,12/12/2016,Viborg FF,OB,1,1,Energi Viborg Arena,
22,02/17/2017,FC Nordsjælland,Lyngby Boldklub,0,1,Right to Dream Park,
22,02/17/2017,Esbjerg fB,SønderjyskE,3,0,Blue Water Arena,
22,02/18/2017,Silkeborg IF,AC Horsens,1,0,JYSK Park,
22,02/19/2017,F.C. København,Brøndby IF,0,0,Parken,
22,02/19/2017,AGF,AaB,1,2,Ceres Park,
22,02/19/2017,FC Midtjylland,Viborg FF,0,0,MCH Arena,
22,02/20/2017,OB,Randers FC,3,0,Nature Energy Park,
23,02/24/2017,Randers FC,FC Midtjylland,0,2,Cepheus Park Randers,
23,02/25/2017,AC Horsens,OB,1,1,CASA Arena Horsens,
23,02/26/2017,AaB,Silkeborg IF,3,0,Aalborg Portland Park,
23,02/26/2017,FC Nordsjælland,F.C. København,1,1,Right to Dream Park,
23,02/26/2017,SønderjyskE,Brøndby IF,1,2,Sydbank Park,
23,02/27/2017,Lyngby Boldklub,Esbjerg fB,0,0,Lyngby Stadion,
23,02/27/2017,Viborg FF,AGF,1,1,Energi Viborg Arena,
24,03/03/2017,Esbjerg fB,Viborg FF,1,3,Blue Water Arena,
24,03/03/2017,FC Midtjylland,Lyngby Boldklub,1,1,MCH Arena,
24,03/04/2017,AGF,SønderjyskE,1,2,Ceres Park,
24,03/05/2017,Silkeborg IF,Randers FC,2,0,JYSK Park,
24,03/05/2017,F.C. København,AC Horsens,5,0,Parken,
24,03/05/2017,Brøndby IF,FC Nordsjælland,2,3,Brøndby Stadion,
24,03/06/2017,OB,AaB,4,0,Nature Energy Park,
25,03/10/2017,Randers FC,AGF,1,1,Cepheus Park Randers,
25,03/10/2017,FC Nordsjælland,Silkeborg IF,5,1,Right to Dream Park,
25,03/11/2017,Lyngby Boldklub,Viborg FF,1,0,Lyngby Stadion,
25,03/12/2017,OB,SønderjyskE,0,1,Nature Energy Park,
25,03/12/2017,AC Horsens,Brøndby IF,0,2,CASA Arena Horsens,
25,03/12/2017,F.C. København,Esbjerg fB,2,0,Parken,
25,03/13/2017,AaB,FC Midtjylland,1,1,Aalborg Portland Park,
26,03/19/2017,FC Midtjylland,FC Nordsjælland,1,2,MCH Arena,
26,03/19/2017,SønderjyskE,Randers FC,1,0,Sydbank Park,
26,03/19/2017,Viborg FF,AaB,2,1,Energi Viborg Arena,
26,03/19/2017,Brøndby IF,Lyngby Boldklub,3,2,Brøndby Stadion,
26,03/19/2017,Esbjerg fB,AC Horsens,1,1,Blue Water Arena,
26,03/19/2017,AGF,OB,1,2,Ceres Park,
26,03/19/2017,Silkeborg IF,F.C. København,1,3,JYSK Park,
27,03/31/2017,AC Horsens,OB,0,0,CASA Arena Horsens,
27,03/31/2017,FC Nordsjælland,Lyngby Boldklub,2,0,Right to Dream Park,
27,04/01/2017,Silkeborg IF,AaB,0,0,JYSK Park,
27,04/02/2017,Esbjerg fB,Randers FC,0,0,Blue Water Arena,
27,04/02/2017,Viborg FF,AGF,2,4,Energi Viborg Arena,
27,04/02/2017,Brøndby IF,FC Midtjylland,3,2,Brøndby Stadion,
27,04/03/2017,SønderjyskE,F.C. København,1,2,Sydbank Park,
28,04/07/2017,OB,Esbjerg fB,3,0,Nature Energy Park,
28,04/07/2017,Randers FC,AC Horsens,2,0,Cepheus Park Randers,
28,04/08/2017,AaB,Viborg FF,0,1,Aalborg Portland Park,
28,04/09/2017,FC Midtjylland,SønderjyskE,3,1,MCH Arena,
28,04/09/2017,Lyngby Boldklub,Brøndby IF,1,2,Lyngby Stadion,
28,04/09/2017,F.C. København,FC Nordsjælland,1,1,Parken,
28,04/10/2017,AGF,Silkeborg IF,1,3,Ceres Park,
29,04/14/2017,SønderjyskE,FC Nordsjælland,1,4,Sydbank Park,
29,04/15/2017,Esbjerg fB,AC Horsens,0,1,Blue Water Arena,
29,04/16/2017,Lyngby Boldklub,FC Midtjylland,2,2,Lyngby Stadion,
29,04/17/2017,Viborg FF,Silkeborg IF,0,0,Energi Viborg Arena,
29,04/17/2017,Brøndby IF,F.C. København,0,1,Brøndby Stadion,
29,04/17/2017,AaB,AGF,1,0,Aalborg Portland Park,
29,04/18/2017,OB,Randers FC,1,0,Nature Energy Park,
30,04/21/2017,Silkeborg IF,Viborg FF,1,2,JYSK Park,
30,04/21/2017,SønderjyskE,Lyngby Boldklub,1,2,Sydbank Park,
30,04/22/2017,AC Horsens,Esbjerg fB,1,3,CASA Arena Horsens,
30,04/23/2017,Randers FC,OB,4,0,Cepheus Park Randers,
30,04/23/2017,FC Nordsjælland,Brøndby IF,0,1,Right to Dream Park,
30,04/23/2017,F.C. København,FC Midtjylland,3,1,Parken,
30,04/24/2017,AGF,AaB,4,0,Ceres Park,
31,04/28/2017,OB,AC Horsens,2,1,Nature Energy Park,
31,04/28/2017,Randers FC,Esbjerg fB,0,0,Cepheus Park Randers,
31,04/29/2017,FC Midtjylland,FC Nordsjælland,3,1,MCH Arena,
31,04/30/2017,Viborg FF,AaB,1,1,Energi Viborg Arena,
31,04/30/2017,F.C. København,Lyngby Boldklub,3,0,Parken,
31,04/30/2017,Brøndby IF,SønderjyskE,1,1,Brøndby Stadion,
31,05/01/2017,Silkeborg IF,AGF,0,2,JYSK Park,
32,05/05/2017,FC Nordsjælland,F.C. København,1,1,Right to Dream Park,
32,05/07/2017,Lyngby Boldklub,SønderjyskE,2,0,Lyngby Stadion,
32,05/07/2017,AGF,Viborg FF,1,0,Ceres Park,
32,05/07/2017,AaB,Silkeborg IF,0,1,Aalborg Portland Park,
32,05/07/2017,FC Midtjylland,Brøndby IF,4,2,MCH Arena,
32,05/08/2017,AC Horsens,Randers FC,2,1,CASA Arena Horsens,
32,05/08/2017,Esbjerg fB,OB,1,1,Blue Water Arena,
33,05/12/2017,SønderjyskE,FC Midtjylland,5,2,Sydbank Park,
33,05/12/2017,Lyngby Boldklub,FC Nordsjælland,2,1,Lyngby Stadion,
33,05/12/2017,Viborg FF,AC Horsens,3,0,Energi Viborg Arena,
33,05/12/2017,AaB,Randers FC,0,2,Aalborg Portland Park,
33,05/13/2017,OB,Silkeborg IF,3,1,Nature Energy Park,
33,05/14/2017,Esbjerg fB,AGF,0,0,Blue Water Arena,
33,05/14/2017,F.C. København,Brøndby IF,1,0,Parken,
34,05/16/2017,Silkeborg IF,OB,2,1,JYSK Park,
34,05/16/2017,FC Nordsjælland,SønderjyskE,4,1,Right to Dream Park,
34,05/16/2017,AC Horsens,Viborg FF,1,0,CASA Arena Horsens,
34,05/17/2017,Randers FC,AaB,2,1,Cepheus Park Randers,
34,05/17/2017,AGF,Esbjerg fB,3,1,Ceres Park,
34,05/17/2017,FC Midtjylland,F.C. København,3,2,MCH Arena,
34,05/18/2017,Brøndby IF,Lyngby Boldklub,0,2,Brøndby Stadion,
35,05/20/2017,FC Nordsjælland,FC Midtjylland,2,3,Right to Dream Park,
35,05/20/2017,OB,RFC,1,1,Nature Energy Park,
35,05/20/2017,EFB,ACH,1,1,Blue Water Arena,
35,05/21/2017,Lyngby Boldklub,F.C. København,3,1,Lyngby Stadion,
35,05/21/2017,SønderjyskE,Brøndby IF,3,0,Sydbank Park,
35,05/22/2017,Viborg FF,AGF,2,2,Energi Viborg Arena,
36,05/28/2017,ACH,EFB,3,2,CASA Arena Horsens,
36,05/28/2017,FC Midtjylland,Lyngby Boldklub,0,3,MCH Arena,
36,05/28/2017,Brøndby IF,FC Nordsjælland,1,2,Brøndby Stadion,
36,05/28/2017,F.C. København,SønderjyskE,2,0,Parken,
36,05/28/2017,AGF,Viborg FF,1,0,Ceres Park,
36,05/29/2017,RFC,OB,2,0,Cepheus Park Randers,
Final,06/01/2017,FC Midtjylland,Randers FC,3,0,MCH Arena,
