round,date,home_team,away_team,home_score,away_score,stadium,stage
5,08/29/2016 18:00,FC Fastav Zlín,MFK Karviná,3,0,Letná,
6,09/09/2016 18:00,1.FC Slovácko,FC Fastav Zlín,1,3,Městský fotbalový stadion Miroslava Valenty,
6,09/10/2016 15:00,AC Sparta Praha,FK Mladá Boleslav,2,2,Generali Česká pojišťovna Arena,
6,09/10/2016 17:00,MFK Karviná,FC Vysočina Jihlava,3,0,Městský stadion Karviná,
6,09/10/2016 17:00,FC Hradec Králové,1.FK Příbram,2,0,Městský stadion Mladá Boleslav,
6,09/10/2016 20:15,FC Slovan Liberec,FC Viktoria Plzeň,1,2,Stadión U Nisy,
6,09/11/2016 15:00,Bohemians Praha 1905,FC Zbrojovka Brno,3,0,Ďolíček,
6,09/11/2016 17:00,FK Jablonec,FK Dukla Praha,1,1,Střelnice,
6,09/11/2016 18:15,FK Teplice,SK Slavia Praha,2,2,Na Stínadlech,
7,09/17/2016 15:00,FK Dukla Praha,Bohemians Praha 1905,4,1,Na Julisce,
7,09/17/2016 16:00,FC Zbrojovka Brno,FC Hradec Králové,1,1,Městský fotbalový stadión,
7,09/17/2016 16:00,FK Mladá Boleslav,1.FC Slovácko,3,0,Městský stadion Mladá Boleslav,
7,09/17/2016 16:00,1.FK Příbram,FK Teplice,3,2,Stadion Na Litavce,
7,09/17/2016 19:15,FC Vysočina Jihlava,FK Jablonec,1,1,Stadion v Jiráskově ulici,
7,09/18/2016 18:00,FC Viktoria Plzeň,MFK Karviná,2,0,Doosan Aréna,
7,09/19/2016 17:00,FC Fastav Zlín,AC Sparta Praha,1,1,Letná,
7,09/19/2016 18:30,SK Slavia Praha,FC Slovan Liberec,1,0,Sinobo Stadium,
8,09/23/2016 20:15,FK Jablonec,FK Mladá Boleslav,1,2,Střelnice,
8,09/24/2016 15:00,FK Dukla Praha,FC Zbrojovka Brno,4,2,Na Julisce,
8,09/24/2016 16:30,FC Hradec Králové,FC Fastav Zlín,0,2,Městský stadion Mladá Boleslav,
8,09/24/2016 17:00,1.FC Slovácko,FC Vysočina Jihlava,1,1,Městský fotbalový stadion Miroslava Valenty,
8,09/24/2016 18:00,Bohemians Praha 1905,1.FK Příbram,1,0,Ďolíček,
8,09/24/2016 20:15,FK Teplice,FC Viktoria Plzeň,0,1,Na Stínadlech,
8,09/25/2016 15:30,AC Sparta Praha,SK Slavia Praha,0,2,Generali Česká pojišťovna Arena,
8,10/26/2016 17:00,MFK Karviná,FC Slovan Liberec,0,0,Městský stadion Karviná,
9,09/30/2016 18:00,FC Vysočina Jihlava,Bohemians Praha 1905,0,2,Stadion v Jiráskově ulici,
9,10/01/2016 15:30,FK Mladá Boleslav,FK Dukla Praha,1,0,Městský stadion Mladá Boleslav,
9,10/01/2016 17:00,FC Fastav Zlín,FK Jablonec,2,2,Letná,
9,10/01/2016 17:00,1.FK Příbram,1.FC Slovácko,0,1,Stadion Na Litavce,
9,10/01/2016 20:05,SK Slavia Praha,MFK Karviná,1,0,Sinobo Stadium,
9,10/02/2016 14:30,FC Zbrojovka Brno,AC Sparta Praha,3,3,Městský fotbalový stadión,
9,10/02/2016 17:00,FC Slovan Liberec,FK Teplice,2,0,Stadión U Nisy,
9,10/02/2016 20:00,FC Viktoria Plzeň,FC Hradec Králové,4,1,Doosan Aréna,
10,10/14/2016 20:15,Bohemians Praha 1905,FK Mladá Boleslav,1,3,Ďolíček,
10,10/15/2016 15:00,MFK Karviná,1.FK Příbram,2,0,Městský stadion Karviná,
10,10/15/2016 15:00,FC Hradec Králové,SK Slavia Praha,0,3,Všesportovní stadion,
10,10/15/2016 17:00,FK Teplice,FC Fastav Zlín,2,0,Na Stínadlech,
10,10/15/2016 17:00,FK Jablonec,FC Zbrojovka Brno,1,2,Střelnice,
10,10/15/2016 17:00,FK Dukla Praha,FC Slovan Liberec,0,0,Na Julisce,
10,10/15/2016 20:15,1.FC Slovácko,FC Viktoria Plzeň,1,1,Městský fotbalový stadion Miroslava Valenty,
10,10/16/2016 15:00,AC Sparta Praha,FC Vysočina Jihlava,3,0,Generali Česká pojišťovna Arena,
11,10/21/2016 18:00,FC Vysočina Jihlava,FK Dukla Praha,1,1,Stadion v Jiráskově ulici,
11,10/21/2016 20:15,FC Fastav Zlín,Bohemians Praha 1905,1,1,Letná,
11,10/22/2016 15:00,1.FK Příbram,FK Jablonec,2,4,Stadion Na Litavce,
11,10/22/2016 17:00,MFK Karviná,FK Teplice,1,4,Městský stadion Karviná,
11,10/22/2016 17:00,FK Mladá Boleslav,FC Zbrojovka Brno,3,3,Městský stadion Mladá Boleslav,
11,10/22/2016 20:05,SK Slavia Praha,1.FC Slovácko,1,0,Sinobo Stadium,
11,10/23/2016 14:00,FC Slovan Liberec,FC Hradec Králové,2,0,Stadión U Nisy,
11,10/23/2016 18:00,FC Viktoria Plzeň,AC Sparta Praha,1,0,Doosan Aréna,
12,10/29/2016 15:00,AC Sparta Praha,1.FK Příbram,4,0,Generali Česká pojišťovna Arena,
12,10/29/2016 17:00,1.FC Slovácko,FK Teplice,1,1,Městský fotbalový stadion Miroslava Valenty,
12,10/29/2016 17:00,FC Zbrojovka Brno,FC Vysočina Jihlava,1,1,Městský fotbalový stadión,
12,10/29/2016 20:15,FK Mladá Boleslav,FC Fastav Zlín,1,2,Městský stadion Mladá Boleslav,
12,10/30/2016 14:30,FC Hradec Králové,MFK Karviná,3,4,Všesportovní stadion,
12,10/30/2016 15:00,FK Jablonec,SK Slavia Praha,0,0,Střelnice,
12,10/30/2016 15:30,Bohemians Praha 1905,FC Slovan Liberec,2,1,Ďolíček,
12,10/30/2016 18:30,FK Dukla Praha,FC Viktoria Plzeň,0,1,Na Julisce,
13,11/04/2016 18:00,FC Vysočina Jihlava,FK Mladá Boleslav,2,1,Stadion v Jiráskově ulici,
13,11/05/2016 15:00,FC Fastav Zlín,FC Zbrojovka Brno,2,1,Letná,
13,11/05/2016 17:00,FK Teplice,FC Hradec Králové,0,1,Na Stínadlech,
13,11/05/2016 17:00,1.FK Příbram,FK Dukla Praha,3,1,Stadion Na Litavce,
13,11/05/2016 20:05,SK Slavia Praha,Bohemians Praha 1905,1,1,Sinobo Stadium,
13,11/06/2016 15:00,FC Slovan Liberec,AC Sparta Praha,0,0,Stadión U Nisy,
13,11/06/2016 17:00,MFK Karviná,1.FC Slovácko,0,1,Městský stadion Karviná,
13,11/06/2016 19:15,FC Viktoria Plzeň,FK Jablonec,3,1,Doosan Aréna,
14,11/18/2016 18:00,FC Vysočina Jihlava,FC Fastav Zlín,1,3,Stadion v Jiráskově ulici,
14,11/18/2016 20:15,FK Dukla Praha,SK Slavia Praha,1,2,Na Julisce,
14,11/19/2016 15:00,1.FC Slovácko,FC Hradec Králové,1,3,Městský fotbalový stadion Miroslava Valenty,
14,11/19/2016 15:00,Bohemians Praha 1905,FK Teplice,0,1,Ďolíček,
14,11/19/2016 15:00,FC Zbrojovka Brno,1.FK Příbram,2,2,Městský fotbalový stadión,
14,11/19/2016 15:00,FK Mladá Boleslav,FC Viktoria Plzeň,0,0,Městský stadion Mladá Boleslav,
14,11/19/2016 18:15,FK Jablonec,FC Slovan Liberec,3,0,Střelnice,
14,11/20/2016 15:00,AC Sparta Praha,MFK Karviná,3,0,Generali Česká pojišťovna Arena,
15,11/26/2016 15:00,MFK Karviná,Bohemians Praha 1905,3,0,Městský stadion Karviná,
15,11/26/2016 15:00,FC Fastav Zlín,FK Dukla Praha,0,1,Letná,
15,11/26/2016 15:00,1.FK Příbram,FC Vysočina Jihlava,0,0,Stadion Na Litavce,
15,11/26/2016 15:00,SK Slavia Praha,FK Mladá Boleslav,2,1,Sinobo Stadium,
15,11/26/2016 18:15,FK Teplice,FK Jablonec,1,0,Na Stínadlech,
15,11/27/2016 13:00,FC Hradec Králové,AC Sparta Praha,1,2,Všesportovní stadion,
15,11/27/2016 14:00,FC Slovan Liberec,1.FC Slovácko,2,2,Stadión U Nisy,
15,11/27/2016 18:30,FC Viktoria Plzeň,FC Zbrojovka Brno,2,0,Doosan Aréna,
16,12/02/2016 20:15,FC Fastav Zlín,SK Slavia Praha,0,4,Letná,
16,12/03/2016 15:00,AC Sparta Praha,FK Teplice,2,1,Generali Česká pojišťovna Arena,
16,12/03/2016 15:00,FC Zbrojovka Brno,MFK Karviná,1,1,Městský fotbalový stadión,
16,12/03/2016 15:00,FC Vysočina Jihlava,FC Slovan Liberec,1,0,Stadion v Jiráskově ulici,
16,12/04/2016 13:30,FK Dukla Praha,1.FC Slovácko,2,3,Na Julisce,
16,12/04/2016 15:00,FK Mladá Boleslav,1.FK Příbram,2,2,Městský stadion Mladá Boleslav,
16,03/14/2017 17:00,FK Jablonec,FC Hradec Králové,2,1,Střelnice,
16,03/15/2017 17:00,Bohemians Praha 1905,FC Viktoria Plzeň,0,1,Ďolíček,
17,02/18/2017 15:30,FK Teplice,FC Zbrojovka Brno,1,1,Na Stínadlech,
17,02/18/2017 15:30,1.FC Slovácko,FK Jablonec,0,0,Městský fotbalový stadion Miroslava Valenty,
17,02/18/2017 16:30,SK Slavia Praha,FC Vysočina Jihlava,2,0,Sinobo Stadium,
17,02/18/2017 18:45,FC Viktoria Plzeň,1.FK Příbram,1,0,Doosan Aréna,
17,02/19/2017 14:00,MFK Karviná,FK Mladá Boleslav,1,1,Městský stadion Karviná,
17,02/19/2017 14:00,FC Hradec Králové,FK Dukla Praha,0,2,Všesportovní stadion,
17,02/19/2017 17:30,AC Sparta Praha,Bohemians Praha 1905,1,0,Generali Česká pojišťovna Arena,
17,02/20/2017 17:00,FC Slovan Liberec,FC Fastav Zlín,0,0,Stadión U Nisy,
18,02/24/2017 18:00,FC Vysočina Jihlava,FC Hradec Králové,3,1,Stadion v Jiráskově ulici,
18,02/25/2017 13:30,FK Dukla Praha,MFK Karviná,0,0,Na Julisce,
18,02/25/2017 16:00,FC Zbrojovka Brno,FC Slovan Liberec,1,0,Městský fotbalový stadión,
18,02/25/2017 16:30,Bohemians Praha 1905,1.FC Slovácko,0,0,Ďolíček,
18,02/25/2017 17:00,FC Fastav Zlín,FC Viktoria Plzeň,0,0,Letná,
18,02/25/2017 19:15,1.FK Příbram,SK Slavia Praha,1,8,Stadion Na Litavce,
18,02/26/2017 17:30,FK Jablonec,AC Sparta Praha,3,1,Střelnice,
18,02/27/2017 17:00,FK Mladá Boleslav,FK Teplice,1,1,Městský stadion Mladá Boleslav,
19,03/04/2017 15:00,FK Teplice,FC Vysočina Jihlava,1,0,Na Stínadlech,
19,03/04/2017 15:00,1.FC Slovácko,FC Zbrojovka Brno,0,0,Městský fotbalový stadion Miroslava Valenty,
19,03/04/2017 15:00,FK Jablonec,Bohemians Praha 1905,0,0,Střelnice,
19,03/04/2017 16:00,FC Hradec Králové,FK Mladá Boleslav,0,0,Všesportovní stadion,
19,03/04/2017 18:00,AC Sparta Praha,FK Dukla Praha,1,0,Generali Česká pojišťovna Arena,
19,03/05/2017 15:00,FC Slovan Liberec,1.FK Příbram,2,1,Stadión U Nisy,
19,03/05/2017 16:00,SK Slavia Praha,FC Viktoria Plzeň,1,0,Sinobo Stadium,
19,03/05/2017 18:00,MFK Karviná,FC Fastav Zlín,1,0,Městský stadion Karviná,
20,03/11/2017 15:00,FK Dukla Praha,FK Jablonec,1,0,Na Julisce,
20,03/11/2017 15:00,FC Vysočina Jihlava,MFK Karviná,2,4,Stadion v Jiráskově ulici,
20,03/11/2017 15:00,FC Fastav Zlín,1.FC Slovácko,1,1,Letná,
20,03/11/2017 15:00,1.FK Příbram,FC Hradec Králové,1,0,Stadion Na Litavce,
20,03/11/2017 15:30,FC Zbrojovka Brno,Bohemians Praha 1905,0,0,Městský fotbalový stadión,
20,03/11/2017 17:45,FC Viktoria Plzeň,FC Slovan Liberec,1,0,Doosan Aréna,
20,03/12/2017 15:30,FK Mladá Boleslav,AC Sparta Praha,1,0,Městský stadion Mladá Boleslav,
20,03/12/2017 17:30,SK Slavia Praha,FK Teplice,2,1,Sinobo Stadium,
21,03/17/2017 20:15,AC Sparta Praha,FC Fastav Zlín,0,0,Generali Česká pojišťovna Arena,
21,03/18/2017 15:00,FK Teplice,1.FK Příbram,3,0,Na Stínadlech,
21,03/18/2017 16:30,FC Slovan Liberec,SK Slavia Praha,1,1,Stadión U Nisy,
21,03/18/2017 20:15,1.FC Slovácko,FK Mladá Boleslav,2,1,Městský fotbalový stadion Miroslava Valenty,
21,03/19/2017 15:00,FC Hradec Králové,FC Zbrojovka Brno,0,0,Všesportovní stadion,
21,03/19/2017 15:00,FK Jablonec,FC Vysočina Jihlava,5,0,Střelnice,
21,03/19/2017 16:30,MFK Karviná,FC Viktoria Plzeň,2,3,Městský stadion Karviná,
21,03/19/2017 17:00,Bohemians Praha 1905,FK Dukla Praha,1,2,Ďolíček,
22,03/31/2017 20:15,FK Mladá Boleslav,FK Jablonec,0,0,Městský stadion Mladá Boleslav,
22,04/01/2017 15:00,FC Slovan Liberec,MFK Karviná,2,0,Stadión U Nisy,
22,04/01/2017 17:00,FC Zbrojovka Brno,FK Dukla Praha,0,0,Městský fotbalový stadión,
22,04/01/2017 17:00,FC Vysočina Jihlava,1.FC Slovácko,0,0,Stadion v Jiráskově ulici,
22,04/01/2017 17:00,FC Fastav Zlín,FC Hradec Králové,1,3,Letná,
22,04/01/2017 17:00,1.FK Příbram,Bohemians Praha 1905,1,0,Stadion Na Litavce,
22,04/01/2017 20:15,FC Viktoria Plzeň,FK Teplice,2,2,Doosan Aréna,
22,04/02/2017 17:30,SK Slavia Praha,AC Sparta Praha,1,1,Sinobo Stadium,
23,04/07/2017 18:00,FK Dukla Praha,FK Mladá Boleslav,1,2,Na Julisce,
23,04/07/2017 20:15,FC Hradec Králové,FC Viktoria Plzeň,0,1,Všesportovní stadion,
23,04/08/2017 17:00,1.FC Slovácko,1.FK Příbram,1,0,Městský fotbalový stadion Miroslava Valenty,
23,04/08/2017 17:00,Bohemians Praha 1905,FC Vysočina Jihlava,1,0,Ďolíček,
23,04/08/2017 18:15,FK Teplice,FC Slovan Liberec,3,1,Na Stínadlech,
23,04/08/2017 20:15,MFK Karviná,SK Slavia Praha,1,2,Městský stadion Karviná,
23,04/09/2017 15:00,FK Jablonec,FC Fastav Zlín,2,0,Střelnice,
23,04/09/2017 17:30,AC Sparta Praha,FC Zbrojovka Brno,3,2,Generali Česká pojišťovna Arena,
24,04/15/2017 15:00,FC Zbrojovka Brno,FK Jablonec,2,0,Městský fotbalový stadión,
24,04/15/2017 17:00,FC Fastav Zlín,FK Teplice,0,2,Letná,
24,04/15/2017 17:00,1.FK Příbram,MFK Karviná,4,2,Stadion Na Litavce,
24,04/15/2017 17:30,FK Mladá Boleslav,Bohemians Praha 1905,1,1,Městský stadion Mladá Boleslav,
24,04/15/2017 20:15,FC Vysočina Jihlava,AC Sparta Praha,1,0,Stadion v Jiráskově ulici,
24,04/16/2017 15:00,FC Slovan Liberec,FK Dukla Praha,3,1,Stadión U Nisy,
24,04/16/2017 18:15,FC Viktoria Plzeň,1.FC Slovácko,2,0,Doosan Aréna,
24,04/17/2017 17:30,SK Slavia Praha,FC Hradec Králové,4,0,Sinobo Stadium,
25,04/21/2017 18:00,FK Dukla Praha,FC Vysočina Jihlava,4,1,Na Julisce,
25,04/21/2017 20:15,1.FC Slovácko,SK Slavia Praha,0,2,Městský fotbalový stadion Miroslava Valenty,
25,04/22/2017 17:00,FK Teplice,MFK Karviná,1,0,Na Stínadlech,
25,04/22/2017 17:00,FC Hradec Králové,FC Slovan Liberec,0,1,Všesportovní stadion,
25,04/22/2017 17:00,FC Zbrojovka Brno,FK Mladá Boleslav,2,3,Městský fotbalový stadión,
25,04/22/2017 17:30,Bohemians Praha 1905,FC Fastav Zlín,0,2,Ďolíček,
25,04/23/2017 13:15,FK Jablonec,1.FK Příbram,2,4,Střelnice,
25,04/23/2017 17:30,AC Sparta Praha,FC Viktoria Plzeň,2,0,Generali Česká pojišťovna Arena,
26,04/28/2017 18:00,FC Vysočina Jihlava,FC Zbrojovka Brno,3,0,Stadion v Jiráskově ulici,
26,04/28/2017 20:15,1.FK Příbram,AC Sparta Praha,1,2,Stadion Na Litavce,
26,04/29/2017 17:00,FC Fastav Zlín,FK Mladá Boleslav,1,2,Letná,
26,04/29/2017 20:15,FC Viktoria Plzeň,FK Dukla Praha,2,0,Doosan Aréna,
26,04/30/2017 17:00,MFK Karviná,FC Hradec Králové,4,2,Městský stadion Karviná,
26,04/30/2017 17:00,FK Teplice,1.FC Slovácko,2,2,Na Stínadlech,
26,04/30/2017 17:30,SK Slavia Praha,FK Jablonec,1,1,Sinobo Stadium,
26,05/01/2017 17:30,FC Slovan Liberec,Bohemians Praha 1905,4,1,Stadión U Nisy,
27,05/05/2017 18:00,FK Dukla Praha,1.FK Příbram,3,1,Na Julisce,
27,05/06/2017 14:00,FK Jablonec,FC Viktoria Plzeň,2,2,Střelnice,
27,05/06/2017 19:00,1.FC Slovácko,MFK Karviná,1,1,Městský fotbalový stadion Miroslava Valenty,
27,05/06/2017 19:00,Bohemians Praha 1905,SK Slavia Praha,1,3,Ďolíček,
27,05/07/2017 17:00,FC Hradec Králové,FK Teplice,0,2,Všesportovní stadion,
27,05/07/2017 17:00,AC Sparta Praha,FC Slovan Liberec,1,0,Generali Česká pojišťovna Arena,
27,05/07/2017 17:00,FC Zbrojovka Brno,FC Fastav Zlín,2,0,Městský fotbalový stadión,
27,05/07/2017 19:00,FK Mladá Boleslav,FC Vysočina Jihlava,3,1,Městský stadion Mladá Boleslav,
28,05/12/2017 18:15,FC Viktoria Plzeň,FK Mladá Boleslav,3,3,Doosan Aréna,
28,05/12/2017 20:15,MFK Karviná,AC Sparta Praha,1,1,Městský stadion Karviná,
28,05/13/2017 15:00,1.FK Příbram,FC Zbrojovka Brno,2,3,Stadion Na Litavce,
28,05/13/2017 16:30,FC Slovan Liberec,FK Jablonec,1,1,Stadión U Nisy,
28,05/13/2017 17:00,FC Hradec Králové,1.FC Slovácko,2,1,Všesportovní stadion,
28,05/13/2017 17:00,FC Fastav Zlín,FC Vysočina Jihlava,0,3,Letná,
28,05/13/2017 18:45,SK Slavia Praha,FK Dukla Praha,2,2,Sinobo Stadium,
28,05/14/2017 18:30,FK Teplice,Bohemians Praha 1905,1,0,Na Stínadlech,
29,05/20/2017 17:00,1.FC Slovácko,FC Slovan Liberec,0,1,Městský fotbalový stadion Miroslava Valenty,
29,05/20/2017 17:00,AC Sparta Praha,FC Hradec Králové,3,2,Generali Česká pojišťovna Arena,
29,05/20/2017 17:00,Bohemians Praha 1905,MFK Karviná,2,0,Ďolíček,
29,05/20/2017 17:00,FK Jablonec,FK Teplice,0,0,Střelnice,
29,05/20/2017 17:00,FK Dukla Praha,FC Fastav Zlín,1,0,Na Julisce,
29,05/20/2017 17:00,FC Zbrojovka Brno,FC Viktoria Plzeň,0,1,Městský fotbalový stadión,
29,05/20/2017 17:00,FK Mladá Boleslav,SK Slavia Praha,1,2,Městský stadion Mladá Boleslav,
29,05/20/2017 17:00,FC Vysočina Jihlava,1.FK Příbram,1,1,Stadion v Jiráskově ulici,
30,05/27/2017 17:00,MFK Karviná,FK Jablonec,0,2,Městský stadion Karviná,
30,05/27/2017 17:00,FK Teplice,FK Dukla Praha,0,1,Na Stínadlech,
30,05/27/2017 17:00,FC Hradec Králové,Bohemians Praha 1905,1,0,Všesportovní stadion,
30,05/27/2017 17:00,1.FC Slovácko,AC Sparta Praha,1,1,Městský fotbalový stadion Miroslava Valenty,
30,05/27/2017 17:00,1.FK Příbram,FC Fastav Zlín,0,2,Stadion Na Litavce,
30,05/27/2017 17:00,FC Viktoria Plzeň,FC Vysočina Jihlava,2,0,Doosan Aréna,
30,05/27/2017 17:00,SK Slavia Praha,FC Zbrojovka Brno,4,0,Stadion Evžena Rošického,
30,05/27/2017 17:00,FC Slovan Liberec,FK Mladá Boleslav,4,0,Stadión U Nisy,
