round,date,home_team,away_team,home_score,away_score,stadium,stage
6,08/28/2016 19:00,SV Guntamatic Ried,FK Austria Wien,1,1,Keine Sorgen Arena,
7,09/10/2016 16:00,SK Puntigamer Sturm Graz,SK Rapid Wien,1,1,Merkur Arena,
7,09/10/2016 18:30,CASHPOINT SCR Altach,SV Mattersburg,2,1,CASHPOINT Arena,
7,09/10/2016 18:30,FK Austria Wien,RZ Pellets WAC,4,1,Ernst Happel-Stadion,
7,09/10/2016 18:30,SKN St. Pölten,SV Guntamatic Ried,2,3,NV Arena,
7,09/11/2016 16:30,FC Flyeralarm Admira,FC Red Bull Salzburg,0,4,BSFZ-Arena,
8,09/17/2016 16:00,SV Guntamatic Ried,CASHPOINT SCR Altach,2,1,Keine Sorgen Arena,
8,09/17/2016 18:30,RZ Pellets WAC,SKN St. Pölten,1,1,Lavanttal-Arena,
8,09/17/2016 18:30,FC Flyeralarm Admira,SK Puntigamer Sturm Graz,0,3,BSFZ-Arena,
8,09/18/2016 16:30,FC Red Bull Salzburg,FK Austria Wien,4,1,Red Bull Arena,
8,09/18/2016 19:00,SK Rapid Wien,SV Mattersburg,3,0,Allianz Stadion,
9,09/24/2016 16:00,SKN St. Pölten,SK Rapid Wien,1,1,NV Arena,
9,09/24/2016 18:30,SK Puntigamer Sturm Graz,RZ Pellets WAC,3,0,Merkur Arena,
9,09/24/2016 18:30,FK Austria Wien,FC Flyeralarm Admira,1,2,Ernst Happel-Stadion,
9,09/24/2016 18:30,SV Mattersburg,SV Guntamatic Ried,1,1,Pappelstadion,
9,09/25/2016 16:30,CASHPOINT SCR Altach,FC Red Bull Salzburg,0,0,CASHPOINT Arena,
10,10/01/2016 16:00,RZ Pellets WAC,CASHPOINT SCR Altach,1,2,Lavanttal-Arena,
10,10/01/2016 18:30,FC Flyeralarm Admira,SV Mattersburg,1,0,BSFZ-Arena,
10,10/02/2016 16:30,SV Guntamatic Ried,SK Rapid Wien,4,2,Keine Sorgen Arena,
10,10/02/2016 16:30,FC Red Bull Salzburg,SK Puntigamer Sturm Graz,0,1,Red Bull Arena,
10,10/02/2016 19:00,FK Austria Wien,SKN St. Pölten,2,1,Ernst Happel-Stadion,
11,10/15/2016 16:00,RZ Pellets WAC,FC Red Bull Salzburg,2,2,Lavanttal-Arena,
11,10/15/2016 18:30,SK Rapid Wien,CASHPOINT SCR Altach,1,1,Allianz Stadion,
11,10/15/2016 18:30,SK Puntigamer Sturm Graz,SV Guntamatic Ried,1,0,Merkur Arena,
11,10/15/2016 18:30,FC Flyeralarm Admira,SKN St. Pölten,1,1,BSFZ-Arena,
11,10/16/2016 16:30,SV Mattersburg,FK Austria Wien,0,2,Pappelstadion,
12,10/22/2016 16:00,SK Puntigamer Sturm Graz,SV Mattersburg,2,2,Merkur Arena,
12,10/22/2016 18:30,SV Guntamatic Ried,RZ Pellets WAC,0,1,Keine Sorgen Arena,
12,10/22/2016 18:30,CASHPOINT SCR Altach,FC Flyeralarm Admira,2,0,CASHPOINT Arena,
12,10/23/2016 14:00,SKN St. Pölten,FC Red Bull Salzburg,1,5,NV Arena,
12,10/23/2016 16:30,SK Rapid Wien,FK Austria Wien,0,2,Allianz Stadion,
13,10/29/2016 16:00,FC Flyeralarm Admira,SK Rapid Wien,1,2,BSFZ-Arena,
13,10/29/2016 18:30,SKN St. Pölten,CASHPOINT SCR Altach,0,1,NV Arena,
13,10/29/2016 18:30,FC Red Bull Salzburg,SV Guntamatic Ried,1,0,Red Bull Arena,
13,10/29/2016 18:30,RZ Pellets WAC,SV Mattersburg,3,0,Lavanttal-Arena,
13,10/30/2016 16:30,FK Austria Wien,SK Puntigamer Sturm Graz,2,0,Ernst Happel-Stadion,
14,11/05/2016 16:00,SK Puntigamer Sturm Graz,SKN St. Pölten,1,2,Merkur Arena,
14,11/05/2016 18:30,SV Guntamatic Ried,FC Flyeralarm Admira,2,1,Keine Sorgen Arena,
14,11/06/2016 14:00,SK Rapid Wien,RZ Pellets WAC,0,1,Allianz Stadion,
14,11/06/2016 16:30,SV Mattersburg,FC Red Bull Salzburg,2,1,Pappelstadion,
14,11/06/2016 16:30,CASHPOINT SCR Altach,FK Austria Wien,5,1,CASHPOINT Arena,
15,11/19/2016 16:00,CASHPOINT SCR Altach,SK Puntigamer Sturm Graz,1,1,CASHPOINT Arena,
15,11/19/2016 18:30,FC Flyeralarm Admira,RZ Pellets WAC,4,1,BSFZ-Arena,
15,11/19/2016 18:30,FK Austria Wien,SV Guntamatic Ried,2,0,Ernst Happel-Stadion,
15,11/19/2016 18:30,SKN St. Pölten,SV Mattersburg,2,2,NV Arena,
15,11/20/2016 16:30,FC Red Bull Salzburg,SK Rapid Wien,2,1,Red Bull Arena,
16,11/26/2016 16:00,SV Guntamatic Ried,SKN St. Pölten,1,2,Keine Sorgen Arena,
16,11/26/2016 18:30,SV Mattersburg,CASHPOINT SCR Altach,1,2,Pappelstadion,
16,11/27/2016 14:00,RZ Pellets WAC,FK Austria Wien,0,3,Lavanttal-Arena,
16,11/27/2016 16:30,SK Rapid Wien,SK Puntigamer Sturm Graz,1,2,Allianz Stadion,
16,11/27/2016 16:30,FC Red Bull Salzburg,FC Flyeralarm Admira,0,1,Red Bull Arena,
17,11/29/2016 19:00,CASHPOINT SCR Altach,SV Guntamatic Ried,1,0,CASHPOINT Arena,
17,11/30/2016 20:30,FK Austria Wien,FC Red Bull Salzburg,1,3,Ernst Happel-Stadion,
17,11/30/2016 20:30,SV Mattersburg,SK Rapid Wien,1,1,Pappelstadion,
17,11/30/2016 20:30,SKN St. Pölten,RZ Pellets WAC,0,4,NV Arena,
17,11/30/2016 20:30,SK Puntigamer Sturm Graz,FC Flyeralarm Admira,0,2,Merkur Arena,
18,12/03/2016 16:00,SK Rapid Wien,SKN St. Pölten,1,0,Allianz Stadion,
18,12/03/2016 18:30,FC Red Bull Salzburg,CASHPOINT SCR Altach,4,1,Red Bull Arena,
18,12/03/2016 18:30,FC Flyeralarm Admira,FK Austria Wien,0,2,BSFZ-Arena,
18,12/03/2016 18:30,SV Guntamatic Ried,SV Mattersburg,2,1,Keine Sorgen Arena,
18,12/04/2016 16:30,RZ Pellets WAC,SK Puntigamer Sturm Graz,0,4,Lavanttal-Arena,
19,12/10/2016 16:00,CASHPOINT SCR Altach,RZ Pellets WAC,2,1,CASHPOINT Arena,
19,12/10/2016 18:30,SV Mattersburg,FC Flyeralarm Admira,2,0,Pappelstadion,
19,12/11/2016 14:00,SK Rapid Wien,SV Guntamatic Ried,3,1,Allianz Stadion,
19,12/11/2016 16:30,SK Puntigamer Sturm Graz,FC Red Bull Salzburg,0,1,Merkur Arena,
19,12/11/2016 16:30,SKN St. Pölten,FK Austria Wien,2,1,NV Arena,
20,12/17/2016 16:00,SV Guntamatic Ried,SK Puntigamer Sturm Graz,0,3,Keine Sorgen Arena,
20,12/17/2016 18:30,FC Red Bull Salzburg,RZ Pellets WAC,3,0,Red Bull Arena,
20,12/17/2016 18:30,FK Austria Wien,SV Mattersburg,2,0,Ernst Happel-Stadion,
20,12/17/2016 18:30,SKN St. Pölten,FC Flyeralarm Admira,2,2,NV Arena,
20,12/18/2016 16:30,CASHPOINT SCR Altach,SK Rapid Wien,3,1,CASHPOINT Arena,
21,02/11/2017 16:00,FC Flyeralarm Admira,CASHPOINT SCR Altach,1,1,BSFZ-Arena,
21,02/11/2017 18:30,FC Red Bull Salzburg,SKN St. Pölten,2,0,Red Bull Arena,
21,02/11/2017 18:30,RZ Pellets WAC,SV Guntamatic Ried,1,0,Lavanttal-Arena,
21,02/11/2017 18:30,SV Mattersburg,SK Puntigamer Sturm Graz,1,0,Pappelstadion,
21,02/12/2017 16:30,FK Austria Wien,SK Rapid Wien,1,1,Ernst Happel-Stadion,
22,02/18/2017 16:00,SK Puntigamer Sturm Graz,FK Austria Wien,0,4,Merkur Arena,
22,02/18/2017 18:30,SK Rapid Wien,FC Flyeralarm Admira,0,0,Allianz Stadion,
22,02/18/2017 18:30,CASHPOINT SCR Altach,SKN St. Pölten,1,2,CASHPOINT Arena,
22,02/18/2017 18:30,SV Mattersburg,RZ Pellets WAC,2,1,Pappelstadion,
22,02/19/2017 16:30,SV Guntamatic Ried,FC Red Bull Salzburg,1,6,Keine Sorgen Arena,
23,02/25/2017 16:00,RZ Pellets WAC,SK Rapid Wien,2,1,Lavanttal-Arena,
23,02/25/2017 18:30,FC Red Bull Salzburg,SV Mattersburg,1,0,Red Bull Arena,
23,02/25/2017 18:30,FK Austria Wien,CASHPOINT SCR Altach,1,3,Ernst Happel-Stadion,
23,02/25/2017 18:30,FC Flyeralarm Admira,SV Guntamatic Ried,1,0,BSFZ-Arena,
23,02/26/2017 16:30,SKN St. Pölten,SK Puntigamer Sturm Graz,2,1,NV Arena,
24,03/04/2017 16:00,SK Puntigamer Sturm Graz,CASHPOINT SCR Altach,3,0,Merkur Arena,
24,03/04/2017 18:30,RZ Pellets WAC,FC Flyeralarm Admira,1,1,Lavanttal-Arena,
24,03/04/2017 18:30,SV Guntamatic Ried,FK Austria Wien,0,3,Keine Sorgen Arena,
24,03/04/2017 18:30,SV Mattersburg,SKN St. Pölten,1,0,Pappelstadion,
24,03/05/2017 16:30,SK Rapid Wien,FC Red Bull Salzburg,0,1,Allianz Stadion,
25,03/11/2017 16:00,SKN St. Pölten,SV Guntamatic Ried,1,0,NV Arena,
25,03/11/2017 18:30,CASHPOINT SCR Altach,SV Mattersburg,3,0,CASHPOINT Arena,
25,03/11/2017 18:30,FK Austria Wien,RZ Pellets WAC,3,0,Ernst Happel-Stadion,
25,03/11/2017 18:30,FC Flyeralarm Admira,FC Red Bull Salzburg,1,1,BSFZ-Arena,
25,03/12/2017 16:30,SK Puntigamer Sturm Graz,SK Rapid Wien,2,1,Merkur Arena,
26,03/18/2017 16:00,SK Rapid Wien,SV Mattersburg,1,1,Allianz Stadion,
26,03/18/2017 18:30,RZ Pellets WAC,SKN St. Pölten,1,0,Lavanttal-Arena,
26,03/18/2017 18:30,SV Guntamatic Ried,CASHPOINT SCR Altach,2,0,Keine Sorgen Arena,
26,03/18/2017 18:30,FC Flyeralarm Admira,SK Puntigamer Sturm Graz,1,0,BSFZ-Arena,
26,03/19/2017 16:30,FC Red Bull Salzburg,FK Austria Wien,5,0,Red Bull Arena,
27,04/01/2017 16:00,SKN St. Pölten,SK Rapid Wien,1,1,NV Arena,
27,04/01/2017 18:30,SK Puntigamer Sturm Graz,RZ Pellets WAC,4,0,Merkur Arena,
27,04/01/2017 18:30,FK Austria Wien,FC Flyeralarm Admira,0,2,Ernst Happel-Stadion,
27,04/01/2017 18:30,SV Mattersburg,SV Guntamatic Ried,2,1,Pappelstadion,
27,04/02/2017 16:30,CASHPOINT SCR Altach,FC Red Bull Salzburg,0,5,CASHPOINT Arena,
28,04/08/2017 16:00,SV Guntamatic Ried,SK Rapid Wien,3,0,Keine Sorgen Arena,
28,04/08/2017 18:30,RZ Pellets WAC,CASHPOINT SCR Altach,0,0,Lavanttal-Arena,
28,04/08/2017 18:30,FK Austria Wien,SKN St. Pölten,1,2,Ernst Happel-Stadion,
28,04/08/2017 18:30,FC Flyeralarm Admira,SV Mattersburg,0,2,BSFZ-Arena,
28,04/09/2017 16:30,FC Red Bull Salzburg,SK Puntigamer Sturm Graz,1,0,Red Bull Arena,
29,04/15/2017 16:00,RZ Pellets WAC,FC Red Bull Salzburg,0,2,Lavanttal-Arena,
29,04/15/2017 18:30,SK Rapid Wien,CASHPOINT SCR Altach,3,0,Allianz Stadion,
29,04/15/2017 18:30,SK Puntigamer Sturm Graz,SV Guntamatic Ried,1,0,Merkur Arena,
29,04/15/2017 18:30,FC Flyeralarm Admira,SKN St. Pölten,2,0,BSFZ-Arena,
29,04/16/2017 15:00,SV Mattersburg,FK Austria Wien,0,3,Pappelstadion,
30,04/22/2017 16:00,SK Puntigamer Sturm Graz,SV Mattersburg,0,2,Merkur Arena,
30,04/22/2017 18:30,SKN St. Pölten,FC Red Bull Salzburg,1,2,NV Arena,
30,04/22/2017 18:30,SV Guntamatic Ried,RZ Pellets WAC,1,1,Keine Sorgen Arena,
30,04/22/2017 18:30,CASHPOINT SCR Altach,FC Flyeralarm Admira,0,0,CASHPOINT Arena,
30,04/23/2017 16:30,SK Rapid Wien,FK Austria Wien,0,2,Allianz Stadion,
31,04/29/2017 16:00,FK Austria Wien,SK Puntigamer Sturm Graz,4,1,Ernst Happel-Stadion,
31,04/29/2017 18:30,SKN St. Pölten,CASHPOINT SCR Altach,3,3,NV Arena,
31,04/29/2017 18:30,FC Red Bull Salzburg,SV Guntamatic Ried,1,1,Red Bull Arena,
31,04/29/2017 18:30,RZ Pellets WAC,SV Mattersburg,2,2,Lavanttal-Arena,
31,04/30/2017 16:30,FC Flyeralarm Admira,SK Rapid Wien,3,2,BSFZ-Arena,
32,05/06/2017 16:00,SV Mattersburg,FC Red Bull Salzburg,2,1,Pappelstadion,
32,05/06/2017 18:30,SK Rapid Wien,RZ Pellets WAC,4,0,Allianz Stadion,
32,05/06/2017 18:30,SK Puntigamer Sturm Graz,SKN St. Pölten,3,2,Merkur Arena,
32,05/06/2017 18:30,SV Guntamatic Ried,FC Flyeralarm Admira,1,0,Keine Sorgen Arena,
32,05/07/2017 16:30,CASHPOINT SCR Altach,FK Austria Wien,1,1,CASHPOINT Arena,
33,05/13/2017 16:00,FC Red Bull Salzburg,SK Rapid Wien,1,0,Red Bull Arena,
33,05/13/2017 18:30,FC Flyeralarm Admira,RZ Pellets WAC,3,2,BSFZ-Arena,
33,05/13/2017 18:30,FK Austria Wien,SV Guntamatic Ried,3,0,Ernst Happel-Stadion,
33,05/13/2017 18:30,SKN St. Pölten,SV Mattersburg,1,0,NV Arena,
33,05/14/2017 16:30,CASHPOINT SCR Altach,SK Puntigamer Sturm Graz,1,2,CASHPOINT Arena,
34,05/20/2017 16:00,SV Guntamatic Ried,SKN St. Pölten,1,1,Keine Sorgen Arena,
34,05/20/2017 18:30,SV Mattersburg,CASHPOINT SCR Altach,1,0,Pappelstadion,
34,05/20/2017 18:30,RZ Pellets WAC,FK Austria Wien,2,1,Lavanttal-Arena,
34,05/20/2017 18:30,FC Red Bull Salzburg,FC Flyeralarm Admira,2,0,Red Bull Arena,
34,05/21/2017 16:30,SK Rapid Wien,SK Puntigamer Sturm Graz,1,0,Allianz Stadion,
35,05/25/2017 16:30,FK Austria Wien,FC Red Bull Salzburg,2,3,Ernst Happel-Stadion,
35,05/25/2017 16:30,SV Mattersburg,SK Rapid Wien,1,3,Pappelstadion,
35,05/25/2017 16:30,SKN St. Pölten,RZ Pellets WAC,1,1,NV Arena,
35,05/25/2017 16:30,CASHPOINT SCR Altach,SV Guntamatic Ried,0,2,CASHPOINT Arena,
35,05/25/2017 16:30,SK Puntigamer Sturm Graz,FC Flyeralarm Admira,2,1,Merkur Arena,
36,05/28/2017 16:30,FC Red Bull Salzburg,CASHPOINT SCR Altach,1,0,Red Bull Arena,
36,05/28/2017 16:30,RZ Pellets WAC,SK Puntigamer Sturm Graz,1,0,Lavanttal-Arena,
36,05/28/2017 16:30,FC Flyeralarm Admira,FK Austria Wien,1,6,BSFZ-Arena,
36,05/28/2017 16:30,SK Rapid Wien,SKN St. Pölten,2,1,Allianz Stadion,
36,05/28/2017 16:30,SV Guntamatic Ried,SV Mattersburg,2,3,Keine Sorgen Arena,
