round,date,home_team,away_team,home_score,away_score,stadium,stage
19,04/01/2017,Roltek Dob,Farmtech Veržej,0,0,Športni park Dob - glavno igrišče,
19,04/01/2017,Ankaran-Hrvatini,Zarica Kranj,2,0,Atletski stadion,
20,04/08/2017,Farmtech Veržej,Triglav Kranj,2,0,ČISTINA,
20,04/08/2017,Drava Ptuj,Brežice - Terme Čatež,2,0,Mestni stadion Ptuj-glavno igrišče,
20,04/09/2017,Brda,Ankaran-Hrvatini,1,3,VIPOLŽE,
20,04/09/2017,Zarica Kranj,Roltek Dob,1,4,Športni park Zarica,
21,04/15/2017,Roltek Dob,Brda,2,1,Športni park Dob - glavno igrišče,
21,04/15/2017,Triglav Kranj,Zarica Kranj,3,0,Športni center Kranj,
21,04/15/2017,Brežice - Terme Čatež,Krka,2,2,Stadion Brežice,
21,04/15/2017,Ankaran-Hrvatini,Drava Ptuj,0,0,Atletski stadion,
22,04/22/2017,Krka,Ankaran-Hrvatini,0,2,Portoval - glavno,
22,04/22/2017,Drava Ptuj,Roltek Dob,1,2,Mestni stadion Ptuj-glavno igrišče,
22,04/23/2017,Brda,Triglav Kranj,2,2,VIPOLŽE,
22,04/23/2017,Zarica Kranj,Farmtech Veržej,2,0,Športni park Zarica,
23,04/29/2017,Roltek Dob,Krka,1,0,Športni park Dob - glavno igrišče,
23,04/29/2017,Ankaran-Hrvatini,Brežice - Terme Čatež,1,0,ŠRC Bonifika,
23,04/29/2017,Farmtech Veržej,Brda,0,0,ČISTINA,
23,04/30/2017,Triglav Kranj,Drava Ptuj,3,3,Športni center Kranj,
24,05/06/2017,Brežice - Terme Čatež,Roltek Dob,1,6,Stadion Brežice,
24,05/06/2017,Krka,Triglav Kranj,2,3,Portoval - glavno,
24,05/06/2017,Drava Ptuj,Farmtech Veržej,3,1,Mestni stadion Ptuj-glavno igrišče,
24,05/07/2017,Brda,Zarica Kranj,1,1,VIPOLŽE,
25,05/13/2017,Roltek Dob,Ankaran-Hrvatini,2,2,Športni park Dob - glavno igrišče,
25,05/13/2017,Zarica Kranj,Drava Ptuj,2,3,Športni park Zarica,
25,05/13/2017,Farmtech Veržej,Krka,2,2,ČISTINA,
25,05/14/2017,Triglav Kranj,Brežice - Terme Čatež,4,0,Športni center Kranj,
26,05/20/2017,Ankaran-Hrvatini,Triglav Kranj,3,3,ŠRC Bonifika,
26,05/20/2017,Drava Ptuj,Brda,1,6,Mestni stadion Ptuj-glavno igrišče,
26,05/20/2017,Krka,Zarica Kranj,0,3,Portoval - glavno,
26,05/20/2017,Brežice - Terme Čatež,Farmtech Veržej,4,1,Stadion Brežice,
27,05/26/2017,Triglav Kranj,Roltek Dob,5,1,Športni center Kranj,
27,05/27/2017,Farmtech Veržej,Ankaran-Hrvatini,4,0,ČISTINA,
27,05/27/2017,Brda,Krka,3,0,VIPOLŽE,
27,05/27/2017,Zarica Kranj,Brežice - Terme Čatež,2,3,Športni park Zarica,
