round,date,home_team,away_team,home_score,away_score,stadium,stage
4,09/21/2016 20:00,Bayern München,Hertha BSC,3,0,Allianz Arena,
4,09/21/2016 20:00,Bayer 04 Leverkusen,FC Augsburg,0,0,Bay-Arena,
4,09/21/2016 20:00,FC Schalke 04,1. FC Köln,1,3,Veltins-Arena,
4,09/21/2016 20:00,Werder Bremen,1. FSV Mainz 05,1,2,Weserstadion,
4,09/21/2016 20:00,RB Leipzig,Borussia Mönchengladbach,1,1,Red Bull Arena,
5,09/23/2016 20:30,Borussia Dortmund,SC Freiburg,3,1,Signal-Iduna-Park,
5,09/24/2016 15:30,Borussia Mönchengladbach,FC Ingolstadt,2,0,Borussia-Park,
5,09/24/2016 15:30,1. FSV Mainz 05,Bayer 04 Leverkusen,2,3,Opel Arena,
5,09/24/2016 15:30,Hamburger SV,Bayern München,0,1,Volksparkstadion,
5,09/24/2016 15:30,FC Augsburg,SV Darmstadt 98,1,0,WWK Arena,
5,09/24/2016 15:30,Eintracht Frankfurt,Hertha BSC,3,3,Commerzbank-Arena,
5,09/24/2016 18:30,Werder Bremen,VfL Wolfsburg,2,1,Weserstadion,
5,09/25/2016 15:30,TSG Hoffenheim,FC Schalke 04,2,1,Wirsol Rhein-Neckar-Arena,
5,09/25/2016 17:45,1. FC Köln,RB Leipzig,1,1,Rhein-Energie-Stadion,
6,09/30/2016 20:30,RB Leipzig,FC Augsburg,2,1,Red Bull Arena,
6,10/01/2016 15:30,Bayern München,1. FC Köln,1,1,Allianz Arena,
6,10/01/2016 15:30,Hertha BSC,Hamburger SV,2,0,Olympiastadion,
6,10/01/2016 15:30,FC Ingolstadt,TSG Hoffenheim,1,2,Audi-Sportpark,
6,10/01/2016 15:30,SV Darmstadt 98,Werder Bremen,2,2,Jonathan-Heimes-Stadion am Böllenfalltor,
6,10/01/2016 15:30,SC Freiburg,Eintracht Frankfurt,1,0,Schwarzwald-Stadion,
6,10/01/2016 18:30,Bayer 04 Leverkusen,Borussia Dortmund,2,0,Bay-Arena,
6,10/02/2016 15:30,VfL Wolfsburg,1. FSV Mainz 05,0,0,Volkswagen Arena,
6,10/02/2016 17:30,FC Schalke 04,Borussia Mönchengladbach,4,0,Veltins-Arena,
7,10/14/2016 20:30,Borussia Dortmund,Hertha BSC,1,1,Signal-Iduna-Park,
7,10/15/2016 15:30,Borussia Mönchengladbach,Hamburger SV,0,0,Borussia-Park,
7,10/15/2016 15:30,1. FC Köln,FC Ingolstadt,2,1,Rhein-Energie-Stadion,
7,10/15/2016 15:30,FC Augsburg,FC Schalke 04,1,1,WWK Arena,
7,10/15/2016 15:30,TSG Hoffenheim,SC Freiburg,2,1,Wirsol Rhein-Neckar-Arena,
7,10/15/2016 15:30,Eintracht Frankfurt,Bayern München,2,2,Commerzbank-Arena,
7,10/15/2016 18:30,Werder Bremen,Bayer 04 Leverkusen,2,1,Weserstadion,
7,10/16/2016 15:30,1. FSV Mainz 05,SV Darmstadt 98,2,1,Opel Arena,
7,10/16/2016 17:30,VfL Wolfsburg,RB Leipzig,0,1,Volkswagen Arena,
8,10/21/2016 20:30,Hamburger SV,Eintracht Frankfurt,0,3,Volksparkstadion,
8,10/22/2016 15:30,Bayer 04 Leverkusen,TSG Hoffenheim,0,3,Bay-Arena,
8,10/22/2016 15:30,Hertha BSC,1. FC Köln,2,1,Olympiastadion,
8,10/22/2016 15:30,FC Ingolstadt,Borussia Dortmund,3,3,Audi-Sportpark,
8,10/22/2016 15:30,SV Darmstadt 98,VfL Wolfsburg,3,1,Jonathan-Heimes-Stadion am Böllenfalltor,
8,10/22/2016 15:30,SC Freiburg,FC Augsburg,2,1,Schwarzwald-Stadion,
8,10/22/2016 18:30,Bayern München,Borussia Mönchengladbach,2,0,Allianz Arena,
8,10/23/2016 15:30,RB Leipzig,Werder Bremen,3,1,Red Bull Arena,
8,10/23/2016 17:30,FC Schalke 04,1. FSV Mainz 05,3,0,Veltins-Arena,
9,10/28/2016 20:30,Borussia Mönchengladbach,Eintracht Frankfurt,0,0,Borussia-Park,
9,10/29/2016 15:30,1. FSV Mainz 05,FC Ingolstadt,2,0,Opel Arena,
9,10/29/2016 15:30,VfL Wolfsburg,Bayer 04 Leverkusen,1,2,Volkswagen Arena,
9,10/29/2016 15:30,FC Augsburg,Bayern München,1,3,WWK Arena,
9,10/29/2016 15:30,Werder Bremen,SC Freiburg,1,3,Weserstadion,
9,10/29/2016 15:30,SV Darmstadt 98,RB Leipzig,0,2,Jonathan-Heimes-Stadion am Böllenfalltor,
9,10/29/2016 18:30,Borussia Dortmund,FC Schalke 04,0,0,Allianz Arena,
9,10/30/2016 15:30,TSG Hoffenheim,Hertha BSC,1,0,Wirsol Rhein-Neckar-Arena,
9,10/30/2016 17:30,1. FC Köln,Hamburger SV,3,0,Rhein-Energie-Stadion,
10,11/04/2016 20:30,Hertha BSC,Borussia Mönchengladbach,3,0,Olympiastadion,
10,11/05/2016 15:30,Bayern München,TSG Hoffenheim,1,1,Allianz Arena,
10,11/05/2016 15:30,Bayer 04 Leverkusen,SV Darmstadt 98,3,2,Bay-Arena,
10,11/05/2016 15:30,Hamburger SV,Borussia Dortmund,2,5,Volksparkstadion,
10,11/05/2016 15:30,FC Ingolstadt,FC Augsburg,0,2,Audi-Sportpark,
10,11/05/2016 15:30,SC Freiburg,VfL Wolfsburg,0,3,Schwarzwald-Stadion,
10,11/05/2016 18:30,Eintracht Frankfurt,1. FC Köln,1,0,Commerzbank-Arena,
10,11/06/2016 15:30,RB Leipzig,1. FSV Mainz 05,3,1,Red Bull Arena,
10,11/06/2016 17:30,FC Schalke 04,Werder Bremen,3,1,Veltins-Arena,
11,11/18/2016 20:30,Bayer 04 Leverkusen,RB Leipzig,2,3,Bay-Arena,
11,11/19/2016 15:30,Borussia Mönchengladbach,1. FC Köln,1,2,Borussia-Park,
11,11/19/2016 15:30,1. FSV Mainz 05,SC Freiburg,4,2,Opel Arena,
11,11/19/2016 15:30,VfL Wolfsburg,FC Schalke 04,0,1,Volkswagen Arena,
11,11/19/2016 15:30,FC Augsburg,Hertha BSC,0,0,WWK Arena,
11,11/19/2016 15:30,SV Darmstadt 98,FC Ingolstadt,0,1,Jonathan-Heimes-Stadion am Böllenfalltor,
11,11/19/2016 18:30,Borussia Dortmund,Bayern München,1,0,Signal-Iduna-Park,
11,11/20/2016 15:30,TSG Hoffenheim,Hamburger SV,2,2,Wirsol Rhein-Neckar-Arena,
11,11/20/2016 17:30,Werder Bremen,Eintracht Frankfurt,1,2,Weserstadion,
12,11/25/2016 20:30,SC Freiburg,RB Leipzig,1,4,Schwarzwald-Stadion,
12,11/26/2016 15:30,Borussia Mönchengladbach,TSG Hoffenheim,1,1,Borussia-Park,
12,11/26/2016 15:30,1. FC Köln,FC Augsburg,0,0,Rhein-Energie-Stadion,
12,11/26/2016 15:30,Hamburger SV,Werder Bremen,2,2,Volksparkstadion,
12,11/26/2016 15:30,FC Ingolstadt,VfL Wolfsburg,1,1,Audi-Sportpark,
12,11/26/2016 15:30,Eintracht Frankfurt,Borussia Dortmund,2,1,Commerzbank-Arena,
12,11/26/2016 18:30,Bayern München,Bayer 04 Leverkusen,2,1,Allianz Arena,
12,11/27/2016 15:30,FC Schalke 04,SV Darmstadt 98,3,1,Veltins-Arena,
12,11/27/2016 17:30,Hertha BSC,1. FSV Mainz 05,2,1,Olympiastadion,
13,12/02/2016 20:30,1. FSV Mainz 05,Bayern München,1,3,Opel Arena,
13,12/03/2016 15:30,Borussia Dortmund,Borussia Mönchengladbach,4,1,Signal-Iduna-Park,
13,12/03/2016 15:30,Bayer 04 Leverkusen,SC Freiburg,1,1,Bay-Arena,
13,12/03/2016 15:30,VfL Wolfsburg,Hertha BSC,2,3,Volkswagen Arena,
13,12/03/2016 15:30,Werder Bremen,FC Ingolstadt,2,1,Weserstadion,
13,12/03/2016 15:30,TSG Hoffenheim,1. FC Köln,4,0,Wirsol Rhein-Neckar-Arena,
13,12/03/2016 18:30,RB Leipzig,FC Schalke 04,2,1,Red Bull Arena,
13,12/04/2016 15:30,SV Darmstadt 98,Hamburger SV,0,2,Jonathan-Heimes-Stadion am Böllenfalltor,
13,12/04/2016 17:30,FC Augsburg,Eintracht Frankfurt,1,1,WWK Arena,
14,12/09/2016 20:30,Eintracht Frankfurt,TSG Hoffenheim,0,0,Commerzbank-Arena,
14,12/10/2016 15:30,Bayern München,VfL Wolfsburg,5,0,Allianz Arena,
14,12/10/2016 15:30,1. FC Köln,Borussia Dortmund,1,1,Rhein-Energie-Stadion,
14,12/10/2016 15:30,Hamburger SV,FC Augsburg,1,0,Volksparkstadion,
14,12/10/2016 15:30,FC Ingolstadt,RB Leipzig,1,0,Audi-Sportpark,
14,12/10/2016 15:30,SC Freiburg,SV Darmstadt 98,1,0,Schwarzwald-Stadion,
14,12/10/2016 18:30,Hertha BSC,Werder Bremen,0,1,Olympiastadion,
14,12/11/2016 15:30,Borussia Mönchengladbach,1. FSV Mainz 05,1,0,Borussia-Park,
14,12/11/2016 17:30,FC Schalke 04,Bayer 04 Leverkusen,0,1,Veltins-Arena,
15,12/16/2016 20:30,TSG Hoffenheim,Borussia Dortmund,2,2,Wirsol Rhein-Neckar-Arena,
15,12/17/2016 15:30,FC Schalke 04,SC Freiburg,1,1,Veltins-Arena,
15,12/17/2016 15:30,1. FSV Mainz 05,Hamburger SV,3,1,Opel Arena,
15,12/17/2016 15:30,FC Augsburg,Borussia Mönchengladbach,1,0,WWK Arena,
15,12/17/2016 15:30,Werder Bremen,1. FC Köln,1,1,Weserstadion,
15,12/17/2016 15:30,RB Leipzig,Hertha BSC,2,0,Red Bull Arena,
15,12/17/2016 18:30,VfL Wolfsburg,Eintracht Frankfurt,1,0,Volkswagen Arena,
15,12/18/2016 15:30,SV Darmstadt 98,Bayern München,0,1,Jonathan-Heimes-Stadion am Böllenfalltor,
15,12/18/2016 17:30,Bayer 04 Leverkusen,FC Ingolstadt,1,2,Bay-Arena,
16,12/20/2016 20:00,Borussia Dortmund,FC Augsburg,1,1,Signal-Iduna-Park,
16,12/20/2016 20:00,Borussia Mönchengladbach,VfL Wolfsburg,1,2,Borussia-Park,
16,12/20/2016 20:00,Hamburger SV,FC Schalke 04,2,1,Volksparkstadion,
16,12/20/2016 20:00,Eintracht Frankfurt,1. FSV Mainz 05,3,0,Commerzbank-Arena,
16,12/21/2016 20:00,Bayern München,RB Leipzig,3,0,Allianz Arena,
16,12/21/2016 20:00,Hertha BSC,SV Darmstadt 98,2,0,Olympiastadion,
16,12/21/2016 20:00,1. FC Köln,Bayer 04 Leverkusen,1,1,Rhein-Energie-Stadion,
16,12/21/2016 20:00,FC Ingolstadt,SC Freiburg,1,2,Audi-Sportpark,
16,12/21/2016 20:00,TSG Hoffenheim,Werder Bremen,1,1,Wirsol Rhein-Neckar-Arena,
17,01/20/2017 20:30,SC Freiburg,Bayern München,1,2,Schwarzwald-Stadion,
17,01/21/2017 15:30,FC Schalke 04,FC Ingolstadt,1,0,Veltins-Arena,
17,01/21/2017 15:30,VfL Wolfsburg,Hamburger SV,1,0,Volkswagen Arena,
17,01/21/2017 15:30,FC Augsburg,TSG Hoffenheim,0,2,WWK Arena,
17,01/21/2017 15:30,Werder Bremen,Borussia Dortmund,1,2,Weserstadion,
17,01/21/2017 15:30,SV Darmstadt 98,Borussia Mönchengladbach,0,0,Jonathan-Heimes-Stadion am Böllenfalltor,
17,01/21/2017 18:30,RB Leipzig,Eintracht Frankfurt,3,0,Red Bull Arena,
17,01/22/2017 15:30,Bayer 04 Leverkusen,Hertha BSC,3,1,Bay-Arena,
17,01/22/2017 17:30,1. FSV Mainz 05,1. FC Köln,0,0,Opel Arena,
18,01/27/2017 20:30,FC Schalke 04,Eintracht Frankfurt,0,1,Veltins-Arena,
18,01/28/2017 15:30,VfL Wolfsburg,FC Augsburg,1,2,Volkswagen Arena,
18,01/28/2017 15:30,FC Ingolstadt,Hamburger SV,3,1,Audi-Sportpark,
18,01/28/2017 15:30,Werder Bremen,Bayern München,1,2,Weserstadion,
18,01/28/2017 15:30,SV Darmstadt 98,1. FC Köln,1,6,Jonathan-Heimes-Stadion am Böllenfalltor,
18,01/28/2017 15:30,RB Leipzig,TSG Hoffenheim,2,1,Red Bull Arena,
18,01/28/2017 18:30,Bayer 04 Leverkusen,Borussia Mönchengladbach,2,3,Bay-Arena,
18,01/29/2017 15:30,SC Freiburg,Hertha BSC,2,1,Schwarzwald-Stadion,
18,01/29/2017 17:30,1. FSV Mainz 05,Borussia Dortmund,1,1,Opel Arena,
19,02/03/2017 20:30,Hamburger SV,Bayer 04 Leverkusen,1,0,Volksparkstadion,
19,02/04/2017 15:30,Bayern München,FC Schalke 04,1,1,Allianz Arena,
19,02/04/2017 15:30,Borussia Mönchengladbach,SC Freiburg,3,0,Borussia-Park,
19,02/04/2017 15:30,Hertha BSC,FC Ingolstadt,1,0,Olympiastadion,
19,02/04/2017 15:30,1. FC Köln,VfL Wolfsburg,1,0,Rhein-Energie-Stadion,
19,02/04/2017 15:30,TSG Hoffenheim,1. FSV Mainz 05,4,0,Wirsol Rhein-Neckar-Arena,
19,02/04/2017 18:30,Borussia Dortmund,RB Leipzig,1,0,Signal-Iduna-Park,
19,02/05/2017 15:30,FC Augsburg,Werder Bremen,3,2,WWK Arena,
19,02/05/2017 17:30,Eintracht Frankfurt,SV Darmstadt 98,2,0,Commerzbank-Arena,
20,02/10/2017 20:30,1. FSV Mainz 05,FC Augsburg,2,0,Opel Arena,
20,02/11/2017 15:30,Bayer 04 Leverkusen,Eintracht Frankfurt,3,0,Bay-Arena,
20,02/11/2017 15:30,FC Ingolstadt,Bayern München,0,2,Audi-Sportpark,
20,02/11/2017 15:30,Werder Bremen,Borussia Mönchengladbach,0,1,Weserstadion,
20,02/11/2017 15:30,SV Darmstadt 98,Borussia Dortmund,2,1,Jonathan-Heimes-Stadion am Böllenfalltor,
20,02/11/2017 15:30,RB Leipzig,Hamburger SV,0,3,Red Bull Arena,
20,02/11/2017 18:30,FC Schalke 04,Hertha BSC,2,0,Veltins-Arena,
20,02/12/2017 15:30,VfL Wolfsburg,TSG Hoffenheim,2,1,Volkswagen Arena,
20,02/12/2017 17:30,SC Freiburg,1. FC Köln,2,1,Schwarzwald-Stadion,
21,02/17/2017 20:30,FC Augsburg,Bayer 04 Leverkusen,1,3,WWK Arena,
21,02/18/2017 15:30,Borussia Dortmund,VfL Wolfsburg,3,0,Signal-Iduna-Park,
21,02/18/2017 15:30,1. FSV Mainz 05,Werder Bremen,0,2,Opel Arena,
21,02/18/2017 15:30,Hertha BSC,Bayern München,1,1,Olympiastadion,
21,02/18/2017 15:30,TSG Hoffenheim,SV Darmstadt 98,2,0,Wirsol Rhein-Neckar-Arena,
21,02/18/2017 15:30,Eintracht Frankfurt,FC Ingolstadt,0,2,Commerzbank-Arena,
21,02/18/2017 18:30,Hamburger SV,SC Freiburg,2,2,Volksparkstadion,
21,02/19/2017 15:30,Borussia Mönchengladbach,RB Leipzig,1,2,Borussia-Park,
21,02/19/2017 17:30,1. FC Köln,FC Schalke 04,1,1,Rhein-Energie-Stadion,
22,02/24/2017 20:30,VfL Wolfsburg,Werder Bremen,1,2,Volkswagen Arena,
22,02/25/2017 15:30,Bayern München,Hamburger SV,8,0,Allianz Arena,
22,02/25/2017 15:30,Bayer 04 Leverkusen,1. FSV Mainz 05,0,2,Bay-Arena,
22,02/25/2017 15:30,SV Darmstadt 98,FC Augsburg,1,2,Jonathan-Heimes-Stadion am Böllenfalltor,
22,02/25/2017 15:30,SC Freiburg,Borussia Dortmund,0,3,Schwarzwald-Stadion,
22,02/25/2017 15:30,RB Leipzig,1. FC Köln,3,1,Red Bull Arena,
22,02/25/2017 18:30,Hertha BSC,Eintracht Frankfurt,2,0,Olympiastadion,
22,02/26/2017 15:30,FC Ingolstadt,Borussia Mönchengladbach,0,2,Audi-Sportpark,
22,02/26/2017 17:30,FC Schalke 04,TSG Hoffenheim,1,1,Veltins-Arena,
23,03/03/2017 20:30,FC Augsburg,RB Leipzig,2,2,WWK Arena,
23,03/04/2017 15:30,Borussia Dortmund,Bayer 04 Leverkusen,6,2,Signal-Iduna-Park,
23,03/04/2017 15:30,1. FSV Mainz 05,VfL Wolfsburg,1,1,Opel Arena,
23,03/04/2017 15:30,1. FC Köln,Bayern München,0,3,Rhein-Energie-Stadion,
23,03/04/2017 15:30,Werder Bremen,SV Darmstadt 98,2,0,Weserstadion,
23,03/04/2017 15:30,TSG Hoffenheim,FC Ingolstadt,5,2,Wirsol Rhein-Neckar-Arena,
23,03/04/2017 18:30,Borussia Mönchengladbach,FC Schalke 04,4,2,Borussia-Park,
23,03/05/2017 15:30,Eintracht Frankfurt,SC Freiburg,1,2,Commerzbank-Arena,
23,03/05/2017 17:30,Hamburger SV,Hertha BSC,1,0,Volksparkstadion,
24,03/10/2017 20:30,Bayer 04 Leverkusen,Werder Bremen,1,1,Bay-Arena,
24,03/11/2017 15:30,Bayern München,Eintracht Frankfurt,3,0,Allianz Arena,
24,03/11/2017 15:30,Hertha BSC,Borussia Dortmund,2,1,Olympiastadion,
24,03/11/2017 15:30,SV Darmstadt 98,1. FSV Mainz 05,2,1,Jonathan-Heimes-Stadion am Böllenfalltor,
24,03/11/2017 15:30,SC Freiburg,TSG Hoffenheim,1,1,Schwarzwald-Stadion,
24,03/11/2017 15:30,RB Leipzig,VfL Wolfsburg,0,1,Red Bull Arena,
24,03/11/2017 18:30,FC Ingolstadt,1. FC Köln,2,2,Audi-Sportpark,
24,03/12/2017 15:30,FC Schalke 04,FC Augsburg,3,0,Veltins-Arena,
24,03/12/2017 17:30,Hamburger SV,Borussia Mönchengladbach,2,1,Volksparkstadion,
25,03/17/2017 20:30,Borussia Dortmund,FC Ingolstadt,1,0,Signal-Iduna-Park,
25,03/18/2017 15:30,VfL Wolfsburg,SV Darmstadt 98,1,0,Volkswagen Arena,
25,03/18/2017 15:30,1. FC Köln,Hertha BSC,4,2,Rhein-Energie-Stadion,
25,03/18/2017 15:30,FC Augsburg,SC Freiburg,1,1,WWK Arena,
25,03/18/2017 15:30,Werder Bremen,RB Leipzig,3,0,Weserstadion,
25,03/18/2017 15:30,TSG Hoffenheim,Bayer 04 Leverkusen,1,0,Wirsol Rhein-Neckar-Arena,
25,03/18/2017 18:30,Eintracht Frankfurt,Hamburger SV,0,0,Commerzbank-Arena,
25,03/19/2017 15:30,1. FSV Mainz 05,FC Schalke 04,0,1,Opel Arena,
25,03/19/2017 17:30,Borussia Mönchengladbach,Bayern München,0,1,Borussia-Park,
26,03/31/2017 20:30,Hertha BSC,TSG Hoffenheim,1,3,Olympiastadion,
26,04/01/2017 15:30,Bayern München,FC Augsburg,6,0,Allianz Arena,
26,04/01/2017 15:30,FC Schalke 04,Borussia Dortmund,1,1,Veltins-Arena,
26,04/01/2017 15:30,Hamburger SV,1. FC Köln,2,1,Volksparkstadion,
26,04/01/2017 15:30,SC Freiburg,Werder Bremen,2,5,Schwarzwald-Stadion,
26,04/01/2017 15:30,RB Leipzig,SV Darmstadt 98,4,0,Red Bull Arena,
26,04/01/2017 18:30,Eintracht Frankfurt,Borussia Mönchengladbach,0,0,Commerzbank-Arena,
26,04/02/2017 15:30,FC Ingolstadt,1. FSV Mainz 05,2,1,Audi-Sportpark,
26,04/02/2017 17:30,Bayer 04 Leverkusen,VfL Wolfsburg,3,3,Bay-Arena,
27,04/04/2017 20:00,Borussia Dortmund,Hamburger SV,3,0,Signal-Iduna-Park,
27,04/04/2017 20:00,1. FC Köln,Eintracht Frankfurt,1,0,Rhein-Energie-Stadion,
27,04/04/2017 20:00,Werder Bremen,FC Schalke 04,3,0,Weserstadion,
27,04/04/2017 20:00,TSG Hoffenheim,Bayern München,1,0,Wirsol Rhein-Neckar-Arena,
27,04/05/2017 20:00,Borussia Mönchengladbach,Hertha BSC,1,0,Borussia-Park,
27,04/05/2017 20:00,1. FSV Mainz 05,RB Leipzig,2,3,Opel Arena,
27,04/05/2017 20:00,VfL Wolfsburg,SC Freiburg,0,1,Volkswagen Arena,
27,04/05/2017 20:00,FC Augsburg,FC Ingolstadt,2,3,WWK Arena,
27,04/05/2017 20:00,SV Darmstadt 98,Bayer 04 Leverkusen,0,2,Jonathan-Heimes-Stadion am Böllenfalltor,
28,04/07/2017 20:30,Eintracht Frankfurt,Werder Bremen,2,2,Commerzbank-Arena,
28,04/08/2017 15:30,Hamburger SV,TSG Hoffenheim,2,1,Volksparkstadion,
28,04/08/2017 15:30,SC Freiburg,1. FSV Mainz 05,1,0,Schwarzwald-Stadion,
28,04/08/2017 15:30,RB Leipzig,Bayer 04 Leverkusen,1,0,Red Bull Arena,
28,04/08/2017 15:30,FC Schalke 04,VfL Wolfsburg,4,1,Veltins-Arena,
28,04/08/2017 15:30,1. FC Köln,Borussia Mönchengladbach,2,3,Rhein-Energie-Stadion,
28,04/08/2017 18:30,Bayern München,Borussia Dortmund,4,1,Allianz Arena,
28,04/09/2017 15:30,Hertha BSC,FC Augsburg,2,0,Olympiastadion,
28,04/09/2017 17:30,FC Ingolstadt,SV Darmstadt 98,3,2,Audi-Sportpark,
29,04/15/2017 15:30,TSG Hoffenheim,Borussia Mönchengladbach,5,3,Wirsol Rhein-Neckar-Arena,
29,04/15/2017 15:30,RB Leipzig,SC Freiburg,4,0,Red Bull Arena,
29,04/15/2017 15:30,Borussia Dortmund,Eintracht Frankfurt,3,1,Signal-Iduna-Park,
29,04/15/2017 15:30,1. FSV Mainz 05,Hertha BSC,1,0,Opel Arena,
29,04/15/2017 15:30,VfL Wolfsburg,FC Ingolstadt,3,0,Volkswagen Arena,
29,04/15/2017 15:30,FC Augsburg,1. FC Köln,2,1,WWK Arena,
29,04/15/2017 18:30,Bayer 04 Leverkusen,Bayern München,0,0,Bay-Arena,
29,04/16/2017 15:30,Werder Bremen,Hamburger SV,2,1,Weserstadion,
29,04/16/2017 17:30,SV Darmstadt 98,FC Schalke 04,2,1,Jonathan-Heimes-Stadion am Böllenfalltor,
30,04/21/2017 20:30,1. FC Köln,TSG Hoffenheim,1,1,Rhein-Energie-Stadion,
30,04/22/2017 15:30,Bayern München,1. FSV Mainz 05,2,2,Allianz Arena,
30,04/22/2017 15:30,Hertha BSC,VfL Wolfsburg,1,0,Olympiastadion,
30,04/22/2017 15:30,Hamburger SV,SV Darmstadt 98,1,2,Volksparkstadion,
30,04/22/2017 15:30,FC Ingolstadt,Werder Bremen,2,4,Audi-Sportpark,
30,04/22/2017 15:30,Eintracht Frankfurt,FC Augsburg,3,1,Commerzbank-Arena,
30,04/22/2017 18:30,Borussia Mönchengladbach,Borussia Dortmund,2,3,Borussia-Park,
30,04/23/2017 15:30,SC Freiburg,Bayer 04 Leverkusen,2,1,Schwarzwald-Stadion,
30,04/23/2017 17:30,FC Schalke 04,RB Leipzig,1,1,Veltins-Arena,
31,04/28/2017 20:30,Bayer 04 Leverkusen,FC Schalke 04,1,4,Bay-Arena,
31,04/29/2017 15:30,Borussia Dortmund,1. FC Köln,0,0,Signal-Iduna-Park,
31,04/29/2017 15:30,1. FSV Mainz 05,Borussia Mönchengladbach,1,2,Opel Arena,
31,04/29/2017 15:30,Werder Bremen,Hertha BSC,2,0,Weserstadion,
31,04/29/2017 15:30,SV Darmstadt 98,SC Freiburg,3,0,Jonathan-Heimes-Stadion am Böllenfalltor,
31,04/29/2017 15:30,RB Leipzig,FC Ingolstadt,0,0,Red Bull Arena,
31,04/29/2017 18:30,VfL Wolfsburg,Bayern München,0,6,Volkswagen Arena,
31,04/30/2017 15:30,FC Augsburg,Hamburger SV,4,0,WWK Arena,
31,04/30/2017 17:30,TSG Hoffenheim,Eintracht Frankfurt,1,0,Wirsol Rhein-Neckar-Arena,
32,05/05/2017 20:30,1. FC Köln,Werder Bremen,4,3,Rhein-Energie-Stadion,
32,05/06/2017 15:30,Bayern München,SV Darmstadt 98,1,0,Allianz Arena,
32,05/06/2017 15:30,Borussia Dortmund,TSG Hoffenheim,2,1,Signal-Iduna-Park,
32,05/06/2017 15:30,Borussia Mönchengladbach,FC Augsburg,1,1,Borussia-Park,
32,05/06/2017 15:30,FC Ingolstadt,Bayer 04 Leverkusen,1,1,Audi-Sportpark,
32,05/06/2017 15:30,Eintracht Frankfurt,VfL Wolfsburg,0,2,Commerzbank-Arena,
32,05/06/2017 18:30,Hertha BSC,RB Leipzig,1,4,Olympiastadion,
32,05/07/2017 15:30,Hamburger SV,1. FSV Mainz 05,0,0,Volksparkstadion,
32,05/07/2017 17:30,SC Freiburg,FC Schalke 04,2,0,Schwarzwald-Stadion,
33,05/13/2017 15:30,Bayer 04 Leverkusen,1. FC Köln,2,2,Bay-Arena,
