round,date,home_team,away_team,home_score,away_score,stadium,stage
6,06/24/2001 20:00,Fram,ÍA,1,0,Laugardalsvöllur,
6,06/24/2001 20:00,ÍBV,Keflavík,1,0,Hásteinsvöllur,
6,06/25/2001 20:00,Valur,KR,4,2,Hlíðarendi,
6,07/19/2001 20:00,Grindavík,Fylkir,0,4,Grindavíkurvöllur,
7,06/27/2001 20:00,ÍA,Grindavík,3,1,Akranesvöllur,
7,06/27/2001 20:00,FH,Fram,1,0,Kaplakrikavöllur,
7,06/27/2001 20:00,Fylkir,ÍBV,4,0,Fylkisvöllur,
7,06/28/2001 20:00,Keflavík,Valur,1,1,Keflavíkurvöllur,
7,06/28/2001 20:00,KR,Breiðablik,1,1,KR-völlur,
8,01/07/2001 20:00,ÍBV,Valur,2,0,Hásteinsvöllur,
8,01/07/2001 20:00,Fram,KR,0,1,Laugardalsvöllur,
8,07/02/2001 20:00,Fylkir,ÍA,2,1,Fylkisvöllur,
8,07/02/2001 20:00,Breiðablik,Keflavík,2,4,Kópavogsvöllur,
8,07/29/2001 20:00,Grindavík,FH,1,2,Grindavíkurvöllur,
9,07/09/2001 20:00,Keflavík,Fram,2,2,Keflavíkurvöllur,
9,07/09/2001 20:00,FH,Fylkir,0,0,Kaplakrikavöllur,
9,07/10/2001 19:00,ÍA,ÍBV,0,0,Akranesvöllur,
9,07/10/2001 20:00,Valur,Breiðablik,2,0,Hlíðarendi,
9,08/22/2001 19:00,KR,Grindavík,2,0,KR-völlur,
10,06/21/2001 20:00,KR,Fylkir,0,0,KR-völlur,
10,07/15/2001 14:00,ÍBV,Breiðablik,1,0,Hásteinsvöllur,
10,07/15/2001 20:00,FH,ÍA,0,1,Kaplakrikavöllur,
10,07/16/2001 20:00,Valur,Fram,3,2,Hlíðarendi,
10,07/16/2001 20:00,Keflavík,Grindavík,0,2,Keflavíkurvöllur,
11,07/26/2001 20:00,Grindavík,Valur,2,0,Grindavíkurvöllur,
11,07/26/2001 20:00,FH,ÍBV,0,1,Kaplakrikavöllur,
11,07/26/2001 20:00,Fylkir,Keflavík,2,2,Fylkisvöllur,
11,07/29/2001 20:00,Fram,Breiðablik,2,1,Laugardalsvöllur,
11,07/29/2001 20:00,ÍA,KR,2,0,Akranesvöllur,
12,08/01/2001 20:00,ÍBV,Fram,1,3,Hásteinsvöllur,
12,08/01/2001 20:00,Valur,Fylkir,1,3,Hlíðarendi,
12,08/02/2001 20:00,Keflavík,ÍA,0,1,Keflavíkurvöllur,
12,08/02/2001 20:00,Breiðablik,Grindavík,2,4,Kópavogsvöllur,
12,08/02/2001 20:00,KR,FH,1,2,KR-völlur,
13,12/08/2001 18:00,FH,Keflavík,2,2,Kaplakrikavöllur,
13,12/08/2001 18:00,KR,ÍBV,0,2,KR-völlur,
13,08/13/2001 19:00,Fylkir,Breiðablik,0,1,Fylkisvöllur,
13,08/13/2001 19:00,ÍA,Valur,2,0,Akranesvöllur,
13,08/13/2001 19:00,Grindavík,Fram,1,3,Grindavíkurvöllur,
14,08/19/2001 17:00,Breiðablik,ÍA,2,3,Kópavogsvöllur,
14,08/19/2001 18:00,Keflavík,KR,3,1,Keflavíkurvöllur,
14,08/19/2001 18:00,ÍBV,Grindavík,3,0,Hásteinsvöllur,
14,08/19/2001 20:00,Fram,Fylkir,3,0,Laugardalsvöllur,
14,08/20/2001 19:00,Valur,FH,1,2,Hlíðarendi,
15,08/26/2001 18:00,KR,Valur,0,0,KR-völlur,
15,08/26/2001 18:00,FH,Breiðablik,3,0,Kaplakrikavöllur,
15,08/26/2001 18:00,Keflavík,ÍBV,0,2,Keflavíkurvöllur,
15,08/27/2001 18:00,ÍA,Fram,1,0,Akranesvöllur,
15,08/27/2001 18:00,Fylkir,Grindavík,2,3,Fylkisvöllur,
16,09/08/2001 14:00,Grindavík,ÍA,3,0,Grindavíkurvöllur,
16,09/08/2001 14:00,Valur,Keflavík,1,1,Hlíðarendi,
16,09/08/2001 14:00,ÍBV,Fylkir,3,1,Hásteinsvöllur,
16,09/08/2001 16:00,Breiðablik,KR,0,0,Kópavogsvöllur,
16,09/09/2001 20:00,Fram,FH,1,1,Laugardalsvöllur,
17,09/16/2001 14:00,Keflavík,Breiðablik,2,1,Keflavíkurvöllur,
17,09/16/2001 14:00,FH,Grindavík,0,2,Kaplakrikavöllur,
17,09/16/2001 14:00,Valur,ÍBV,1,2,Hlíðarendi,
17,09/16/2001 14:00,KR,Fram,2,1,KR-völlur,
17,09/17/2001 17:30,ÍA,Fylkir,3,0,Akranesvöllur,
18,09/22/2001 14:00,Breiðablik,Valur,2,1,Kópavogsvöllur,
18,09/22/2001 14:00,Fram,Keflavík,5,3,Laugardalsvöllur,
18,09/22/2001 14:00,Fylkir,FH,0,2,Fylkisvöllur,
18,09/22/2001 14:00,Grindavík,KR,0,2,Grindavíkurvöllur,
18,09/23/2001 14:00,ÍBV,ÍA,2,2,Hásteinsvöllur,
