round,date,home_team,away_team,home_score,away_score,stadium,stage
21,03/29/2013 18:00,FK Dukla Praha,SK Dynamo České Budějovice,4,0,Na Julisce,
21,03/29/2013 20:15,FC Slovan Liberec,SK Sigma Olomouc,1,0,Stadión U Nisy,
21,03/30/2013 16:00,1.FK Příbram,FK Baumit Jablonec,3,3,Stadion Na Litavce,
21,03/30/2013 20:15,AC Sparta Praha,FC Viktoria Plzeň,1,0,Generali Česká pojišťovna Arena,
21,03/31/2013 15:00,FC Zbrojovka Brno,FC Hradec Králové,1,3,Městský fotbalový stadión,
21,03/31/2013 18:05,FK Teplice,SK Slavia Praha,1,1,Na Stínadlech,
21,04/23/2013 17:00,FC Baník Ostrava,FC Vysočina Jihlava,1,0,Bazaly,
22,04/05/2013 18:00,SK Dynamo České Budějovice,1.FK Příbram,0,1,Střelecký ostrov,
22,04/05/2013 20:15,SK Slavia Praha,FK Dukla Praha,0,0,Sinobo Stadium,
22,04/06/2013 16:30,SK Sigma Olomouc,AC Sparta Praha,0,3,Andrův stadión,
22,04/06/2013 17:00,FC Baník Ostrava,FC Slovan Liberec,0,1,Bazaly,
22,04/07/2013 15:00,FK Baumit Jablonec,1.FC Slovácko,4,1,Střelnice,
22,04/07/2013 16:00,FC Viktoria Plzeň,FK Teplice,2,1,Doosan Aréna,
22,04/07/2013 17:00,FC Hradec Králové,FK Mladá Boleslav,2,2,Všesportovní stadion,
22,04/08/2013 18:00,FC Vysočina Jihlava,FC Zbrojovka Brno,2,0,Stadion v Jiráskově ulici,
23,04/12/2013 20:15,FC Zbrojovka Brno,SK Sigma Olomouc,2,0,Městský fotbalový stadión,
23,04/13/2013 16:00,FK Dukla Praha,FK Baumit Jablonec,5,1,Na Julisce,
23,04/13/2013 16:00,FK Teplice,SK Dynamo České Budějovice,4,0,Na Stínadlech,
23,04/13/2013 16:00,FC Slovan Liberec,FC Hradec Králové,1,0,Stadión U Nisy,
23,04/13/2013 16:00,1.FK Příbram,FC Vysočina Jihlava,2,2,Stadion Na Litavce,
23,04/13/2013 19:15,AC Sparta Praha,SK Slavia Praha,3,1,Generali Česká pojišťovna Arena,
23,04/14/2013 16:00,1.FC Slovácko,FC Viktoria Plzeň,0,2,Městský fotbalový stadion Miroslava Valenty,
23,04/15/2013 18:00,FK Mladá Boleslav,FC Baník Ostrava,2,0,Městský stadion Mladá Boleslav,
24,04/19/2013 18:00,FC Vysočina Jihlava,FK Teplice,1,1,Stadion v Jiráskově ulici,
24,04/19/2013 18:00,SK Dynamo České Budějovice,FK Baumit Jablonec,2,1,Střelecký ostrov,
24,04/19/2013 20:45,FC Viktoria Plzeň,1.FK Příbram,2,0,Doosan Aréna,
24,04/20/2013 16:00,FC Slovan Liberec,FC Zbrojovka Brno,2,0,Stadión U Nisy,
24,04/20/2013 20:30,FC Baník Ostrava,AC Sparta Praha,0,1,Bazaly,
24,04/21/2013 16:00,SK Sigma Olomouc,FK Mladá Boleslav,2,2,Andrův stadión,
24,04/21/2013 17:00,FC Hradec Králové,FK Dukla Praha,0,3,Všesportovní stadion,
24,04/22/2013 18:00,SK Slavia Praha,1.FC Slovácko,1,0,Sinobo Stadium,
25,04/26/2013 18:00,FK Dukla Praha,SK Sigma Olomouc,0,0,Na Julisce,
25,04/26/2013 20:15,AC Sparta Praha,FC Vysočina Jihlava,2,2,Generali Česká pojišťovna Arena,
25,04/27/2013 16:00,1.FK Příbram,SK Slavia Praha,2,0,Stadion Na Litavce,
25,04/27/2013 16:50,FK Baumit Jablonec,FC Viktoria Plzeň,1,3,Střelnice,
25,04/27/2013 19:00,1.FC Slovácko,SK Dynamo České Budějovice,2,0,Městský fotbalový stadion Miroslava Valenty,
25,04/28/2013 17:00,FK Teplice,FC Hradec Králové,0,2,Na Stínadlech,
25,04/28/2013 18:05,FK Mladá Boleslav,FC Slovan Liberec,2,3,Městský stadion Mladá Boleslav,
25,04/29/2013 18:00,FC Zbrojovka Brno,FC Baník Ostrava,2,1,Městský fotbalový stadión,
26,05/03/2013 18:00,FC Vysočina Jihlava,FK Dukla Praha,1,1,Stadion v Jiráskově ulici,
26,05/03/2013 20:15,FC Viktoria Plzeň,SK Dynamo České Budějovice,3,2,Doosan Aréna,
26,05/04/2013 16:35,FC Slovan Liberec,AC Sparta Praha,2,0,Stadión U Nisy,
26,05/04/2013 17:00,FC Baník Ostrava,1.FK Příbram,2,0,Bazaly,
26,05/05/2013 17:00,FC Hradec Králové,1.FC Slovácko,2,3,Všesportovní stadion,
26,05/05/2013 17:00,FC Zbrojovka Brno,FK Mladá Boleslav,1,1,Městský fotbalový stadión,
26,05/05/2013 18:05,SK Slavia Praha,FK Baumit Jablonec,5,1,Sinobo Stadium,
26,05/06/2013 19:00,SK Sigma Olomouc,FK Teplice,0,2,Andrův stadión,
27,05/10/2013 20:15,SK Dynamo České Budějovice,FC Hradec Králové,1,0,Střelecký ostrov,
27,05/11/2013 16:00,1.FK Příbram,SK Sigma Olomouc,0,2,Stadion Na Litavce,
27,05/11/2013 18:00,FC Viktoria Plzeň,SK Slavia Praha,0,1,Doosan Aréna,
27,05/11/2013 19:00,1.FC Slovácko,FC Slovan Liberec,0,3,Městský fotbalový stadion Miroslava Valenty,
27,05/12/2013 15:00,FK Baumit Jablonec,FC Vysočina Jihlava,1,1,Střelnice,
27,05/12/2013 19:00,AC Sparta Praha,FK Mladá Boleslav,4,0,Generali Česká pojišťovna Arena,
27,05/13/2013 19:00,FK Teplice,FC Baník Ostrava,3,2,Na Stínadlech,
27,05/14/2013 18:00,FK Dukla Praha,FC Zbrojovka Brno,3,2,Na Julisce,
28,05/21/2013 19:30,FC Hradec Králové,1.FK Příbram,0,0,Všesportovní stadion,
28,05/21/2013 20:15,FC Slovan Liberec,FK Teplice,3,1,Stadión U Nisy,
28,05/22/2013 18:00,FC Baník Ostrava,FK Dukla Praha,2,2,Bazaly,
28,05/22/2013 18:00,FC Vysočina Jihlava,1.FC Slovácko,1,1,Stadion v Jiráskově ulici,
28,05/22/2013 18:00,FK Mladá Boleslav,FK Baumit Jablonec,1,1,Městský stadion Mladá Boleslav,
28,05/22/2013 18:00,SK Slavia Praha,SK Dynamo České Budějovice,3,0,Sinobo Stadium,
28,05/22/2013 19:30,SK Sigma Olomouc,FC Viktoria Plzeň,0,1,Andrův stadión,
28,05/22/2013 20:30,FC Zbrojovka Brno,AC Sparta Praha,3,2,Městský fotbalový stadión,
29,05/26/2013 18:00,SK Slavia Praha,FC Hradec Králové,3,0,Sinobo Stadium,
29,05/26/2013 18:00,SK Dynamo České Budějovice,FC Vysočina Jihlava,2,1,Střelecký ostrov,
29,05/26/2013 18:00,FK Baumit Jablonec,SK Sigma Olomouc,2,1,Střelnice,
29,05/26/2013 18:00,1.FC Slovácko,FC Baník Ostrava,2,0,Městský fotbalový stadion Miroslava Valenty,
29,05/26/2013 18:00,FC Viktoria Plzeň,FC Slovan Liberec,1,2,Doosan Aréna,
29,05/26/2013 18:00,1.FK Příbram,FC Zbrojovka Brno,2,0,Stadion Na Litavce,
29,05/26/2013 18:00,FK Dukla Praha,FK Mladá Boleslav,2,1,Na Julisce,
29,05/26/2013 18:00,FK Teplice,AC Sparta Praha,0,3,Na Stínadlech,
30,06/01/2013 17:00,FK Mladá Boleslav,FK Teplice,0,4,Městský stadion Mladá Boleslav,
30,06/01/2013 17:00,AC Sparta Praha,FK Dukla Praha,3,0,Generali Česká pojišťovna Arena,
30,06/01/2013 17:00,FC Slovan Liberec,1.FK Příbram,1,1,Stadión U Nisy,
30,06/01/2013 17:00,FC Zbrojovka Brno,1.FC Slovácko,1,3,Městský fotbalový stadión,
30,06/01/2013 17:00,FC Baník Ostrava,FK Baumit Jablonec,0,1,Bazaly,
30,06/01/2013 17:00,SK Sigma Olomouc,SK Dynamo České Budějovice,1,0,Andrův stadión,
30,06/01/2013 17:00,FC Hradec Králové,FC Viktoria Plzeň,0,3,Všesportovní stadion,
30,06/01/2013 17:00,FC Vysočina Jihlava,SK Slavia Praha,3,1,Stadion v Jiráskově ulici,
