round,date,home_team,away_team,home_score,away_score,stadium,stage
4,09/22/2012 15:30,Fortuna Düsseldorf,SC Freiburg,0,0,Esprit-Arena,
4,09/23/2012 15:30,Bayer 04 Leverkusen,Borussia Mönchengladbach,1,1,Bay-Arena,
4,09/23/2012 17:30,Werder Bremen,VfB Stuttgart,2,2,Weserstadion,
4,09/23/2012 17:30,1899 Hoffenheim,Hannover 96,3,1,Wirsol Rhein-Neckar-Arena,
5,09/25/2012 20:00,Eintracht Frankfurt,Borussia Dortmund,3,3,Commerzbank-Arena,
5,09/25/2012 20:00,Bayern München,VfL Wolfsburg,3,0,Allianz Arena,
5,09/25/2012 20:00,FC Schalke 04,1. FSV Mainz 05,3,0,Veltins-Arena,
5,09/25/2012 20:00,SpVgg Greuther Fürth,Fortuna Düsseldorf,0,2,TROLLI Arena,
5,09/26/2012 20:00,Borussia Mönchengladbach,Hamburger SV,2,2,Borussia-Park,
5,09/26/2012 20:00,VfB Stuttgart,1899 Hoffenheim,0,3,Mercedes-Benz-Arena,
5,09/26/2012 20:00,Hannover 96,1. FC Nürnberg,4,1,AWD-Arena,
5,09/26/2012 20:00,SC Freiburg,Werder Bremen,1,2,MAGE SOLAR Stadion,
5,09/26/2012 20:00,FC Augsburg,Bayer 04 Leverkusen,1,3,SGL Arena,
6,09/28/2012 20:30,Fortuna Düsseldorf,FC Schalke 04,2,2,Esprit-Arena,
6,09/29/2012 15:30,Bayer 04 Leverkusen,SpVgg Greuther Fürth,2,0,Bay-Arena,
6,09/29/2012 15:30,Werder Bremen,Bayern München,0,2,Weserstadion,
6,09/29/2012 15:30,1. FC Nürnberg,VfB Stuttgart,0,2,Stadion Nürnberg,
6,09/29/2012 15:30,1899 Hoffenheim,FC Augsburg,0,0,Wirsol Rhein-Neckar-Arena,
6,09/29/2012 15:30,Hamburger SV,Hannover 96,1,0,Imtech Arena,
6,09/29/2012 18:30,Borussia Dortmund,Borussia Mönchengladbach,5,0,Signal-Iduna-Park,
6,09/30/2012 15:30,Eintracht Frankfurt,SC Freiburg,2,1,Commerzbank-Arena,
6,09/30/2012 17:30,VfL Wolfsburg,1. FSV Mainz 05,0,2,Volkswagen Arena,
7,10/05/2012 20:30,FC Augsburg,Werder Bremen,3,1,SGL Arena,
7,10/06/2012 15:30,SC Freiburg,1. FC Nürnberg,3,0,MAGE SOLAR Stadion,
7,10/06/2012 15:30,1. FSV Mainz 05,Fortuna Düsseldorf,1,0,Coface Arena,
7,10/06/2012 15:30,SpVgg Greuther Fürth,Hamburger SV,0,1,TROLLI Arena,
7,10/06/2012 15:30,Bayern München,1899 Hoffenheim,2,0,Allianz Arena,
7,10/06/2012 15:30,FC Schalke 04,VfL Wolfsburg,3,0,Veltins-Arena,
7,10/07/2012 15:30,Borussia Mönchengladbach,Eintracht Frankfurt,2,0,Borussia-Park,
7,10/07/2012 17:30,Hannover 96,Borussia Dortmund,1,1,AWD-Arena,
7,10/07/2012 17:30,VfB Stuttgart,Bayer 04 Leverkusen,2,2,Mercedes-Benz-Arena,
8,10/19/2012 20:30,1899 Hoffenheim,SpVgg Greuther Fürth,3,3,Wirsol Rhein-Neckar-Arena,
8,10/20/2012 15:30,Borussia Dortmund,FC Schalke 04,1,2,Signal-Iduna-Park,
8,10/20/2012 15:30,Bayer 04 Leverkusen,1. FSV Mainz 05,2,2,Bay-Arena,
8,10/20/2012 15:30,VfL Wolfsburg,SC Freiburg,0,2,Volkswagen Arena,
8,10/20/2012 15:30,Eintracht Frankfurt,Hannover 96,3,1,Commerzbank-Arena,
8,10/20/2012 15:30,Fortuna Düsseldorf,Bayern München,0,5,Esprit-Arena,
8,10/20/2012 18:30,Werder Bremen,Borussia Mönchengladbach,4,0,Weserstadion,
8,10/21/2012 15:30,1. FC Nürnberg,FC Augsburg,0,0,Stadion Nürnberg,
8,10/21/2012 17:30,Hamburger SV,VfB Stuttgart,0,1,Imtech Arena,
9,10/26/2012 20:30,FC Augsburg,Hamburger SV,0,2,SGL Arena,
9,10/27/2012 15:30,Fortuna Düsseldorf,VfL Wolfsburg,1,4,Esprit-Arena,
9,10/27/2012 15:30,FC Schalke 04,1. FC Nürnberg,1,0,Veltins-Arena,
9,10/27/2012 15:30,SC Freiburg,Borussia Dortmund,0,2,MAGE SOLAR Stadion,
9,10/27/2012 15:30,1. FSV Mainz 05,1899 Hoffenheim,3,0,Coface Arena,
9,10/27/2012 15:30,SpVgg Greuther Fürth,Werder Bremen,1,1,TROLLI Arena,
9,10/28/2012 15:30,VfB Stuttgart,Eintracht Frankfurt,2,1,Mercedes-Benz-Arena,
9,10/28/2012 17:30,Bayern München,Bayer 04 Leverkusen,1,2,Allianz Arena,
9,10/28/2012 17:30,Hannover 96,Borussia Mönchengladbach,2,3,AWD-Arena,
10,11/02/2012 20:30,Eintracht Frankfurt,SpVgg Greuther Fürth,1,1,Commerzbank-Arena,
10,11/03/2012 15:30,Borussia Dortmund,VfB Stuttgart,0,0,Signal-Iduna-Park,
10,11/03/2012 15:30,Borussia Mönchengladbach,SC Freiburg,1,1,Borussia-Park,
10,11/03/2012 15:30,Hannover 96,FC Augsburg,2,0,AWD-Arena,
10,11/03/2012 15:30,1. FC Nürnberg,VfL Wolfsburg,1,0,Stadion Nürnberg,
10,11/03/2012 15:30,1899 Hoffenheim,FC Schalke 04,3,2,Wirsol Rhein-Neckar-Arena,
10,11/03/2012 18:30,Hamburger SV,Bayern München,0,3,Imtech Arena,
10,11/04/2012 15:30,Bayer 04 Leverkusen,Fortuna Düsseldorf,3,2,Bay-Arena,
10,11/04/2012 17:30,Werder Bremen,1. FSV Mainz 05,2,1,Weserstadion,
11,11/09/2012 20:40,1. FSV Mainz 05,1. FC Nürnberg,2,1,Coface Arena,
11,11/10/2012 15:30,Bayern München,Eintracht Frankfurt,2,0,Allianz Arena,
11,11/10/2012 15:30,FC Schalke 04,Werder Bremen,2,1,Veltins-Arena,
11,11/10/2012 15:30,SC Freiburg,Hamburger SV,0,0,MAGE SOLAR Stadion,
11,11/10/2012 15:30,FC Augsburg,Borussia Dortmund,1,3,SGL Arena,
11,11/10/2012 15:30,Fortuna Düsseldorf,1899 Hoffenheim,1,1,Esprit-Arena,
11,11/11/2012 15:30,VfL Wolfsburg,Bayer 04 Leverkusen,3,1,Volkswagen Arena,
11,11/11/2012 17:30,VfB Stuttgart,Hannover 96,2,4,Mercedes-Benz-Arena,
11,11/11/2012 17:30,SpVgg Greuther Fürth,Borussia Mönchengladbach,2,4,TROLLI Arena,
12,11/17/2012 15:30,1. FC Nürnberg,Bayern München,1,1,Stadion Nürnberg,
12,11/17/2012 15:30,Hamburger SV,1. FSV Mainz 05,1,0,Imtech Arena,
12,11/17/2012 15:30,Eintracht Frankfurt,FC Augsburg,4,2,Commerzbank-Arena,
12,11/17/2012 15:30,Borussia Dortmund,SpVgg Greuther Fürth,3,1,Signal-Iduna-Park,
12,11/17/2012 15:30,Borussia Mönchengladbach,VfB Stuttgart,1,2,Borussia-Park,
12,11/17/2012 15:30,Hannover 96,SC Freiburg,1,2,AWD-Arena,
12,11/17/2012 18:30,Bayer 04 Leverkusen,FC Schalke 04,2,0,Bay-Arena,
12,11/18/2012 15:30,Werder Bremen,Fortuna Düsseldorf,2,1,Weserstadion,
12,11/18/2012 17:30,1899 Hoffenheim,VfL Wolfsburg,1,3,Wirsol Rhein-Neckar-Arena,
13,11/23/2012 20:30,Fortuna Düsseldorf,Hamburger SV,2,0,Esprit-Arena,
13,11/24/2012 15:30,Bayern München,Hannover 96,5,0,Allianz Arena,
13,11/24/2012 15:30,FC Schalke 04,Eintracht Frankfurt,1,1,Veltins-Arena,
13,11/24/2012 15:30,VfL Wolfsburg,Werder Bremen,1,1,Volkswagen Arena,
13,11/24/2012 15:30,1. FSV Mainz 05,Borussia Dortmund,1,2,Coface Arena,
13,11/24/2012 15:30,SpVgg Greuther Fürth,1. FC Nürnberg,0,0,TROLLI Arena,
13,11/25/2012 15:30,SC Freiburg,VfB Stuttgart,3,0,MAGE SOLAR Stadion,
13,11/25/2012 17:30,1899 Hoffenheim,Bayer 04 Leverkusen,1,2,Wirsol Rhein-Neckar-Arena,
13,11/25/2012 17:30,FC Augsburg,Borussia Mönchengladbach,1,1,SGL Arena,
14,11/27/2012 20:00,Eintracht Frankfurt,1. FSV Mainz 05,1,3,Commerzbank-Arena,
14,11/27/2012 20:00,Borussia Dortmund,Fortuna Düsseldorf,1,1,Signal-Iduna-Park,
14,11/27/2012 20:00,Hannover 96,SpVgg Greuther Fürth,2,0,AWD-Arena,
14,11/27/2012 20:00,Hamburger SV,FC Schalke 04,3,1,Imtech Arena,
14,11/28/2012 20:00,Borussia Mönchengladbach,VfL Wolfsburg,2,0,Borussia-Park,
14,11/28/2012 20:00,VfB Stuttgart,FC Augsburg,2,1,Mercedes-Benz-Arena,
14,11/28/2012 20:00,Werder Bremen,Bayer 04 Leverkusen,1,4,Weserstadion,
14,11/28/2012 20:00,SC Freiburg,Bayern München,0,2,MAGE SOLAR Stadion,
14,11/28/2012 20:45,1. FC Nürnberg,1899 Hoffenheim,4,2,Stadion Nürnberg,
15,11/30/2012 20:30,Fortuna Düsseldorf,Eintracht Frankfurt,4,0,Esprit-Arena,
15,12/01/2012 15:30,1. FSV Mainz 05,Hannover 96,2,1,Coface Arena,
15,12/01/2012 15:30,FC Augsburg,SC Freiburg,1,1,SGL Arena,
15,12/01/2012 15:30,SpVgg Greuther Fürth,VfB Stuttgart,0,1,TROLLI Arena,
15,12/01/2012 15:30,FC Schalke 04,Borussia Mönchengladbach,1,1,Veltins-Arena,
15,12/01/2012 15:30,Bayer 04 Leverkusen,1. FC Nürnberg,1,0,Bay-Arena,
15,12/01/2012 18:30,Bayern München,Borussia Dortmund,1,1,Allianz Arena,
15,12/02/2012 15:30,1899 Hoffenheim,Werder Bremen,1,4,Wirsol Rhein-Neckar-Arena,
15,12/02/2012 17:30,VfL Wolfsburg,Hamburger SV,1,1,Volkswagen Arena,
16,12/07/2012 20:30,Hamburger SV,1899 Hoffenheim,2,0,Imtech Arena,
16,12/08/2012 15:30,Borussia Dortmund,VfL Wolfsburg,2,3,Signal-Iduna-Park,
16,12/08/2012 15:30,VfB Stuttgart,FC Schalke 04,3,1,Mercedes-Benz-Arena,
16,12/08/2012 15:30,1. FC Nürnberg,Fortuna Düsseldorf,2,0,Stadion Nürnberg,
16,12/08/2012 15:30,SC Freiburg,SpVgg Greuther Fürth,1,0,MAGE SOLAR Stadion,
16,12/08/2012 15:30,FC Augsburg,Bayern München,0,2,SGL Arena,
16,12/08/2012 18:30,Eintracht Frankfurt,Werder Bremen,4,1,Commerzbank-Arena,
16,12/09/2012 15:30,Borussia Mönchengladbach,1. FSV Mainz 05,2,0,Borussia-Park,
16,12/09/2012 17:30,Hannover 96,Bayer 04 Leverkusen,3,2,AWD-Arena,
17,12/14/2012 20:30,Bayern München,Borussia Mönchengladbach,1,1,Allianz Arena,
17,12/15/2012 15:30,Fortuna Düsseldorf,Hannover 96,2,1,Esprit-Arena,
17,12/15/2012 15:30,Bayer 04 Leverkusen,Hamburger SV,3,0,Bay-Arena,
17,12/15/2012 15:30,VfL Wolfsburg,Eintracht Frankfurt,0,2,Volkswagen Arena,
17,12/15/2012 15:30,1. FSV Mainz 05,VfB Stuttgart,3,1,Coface Arena,
17,12/15/2012 15:30,SpVgg Greuther Fürth,FC Augsburg,1,1,TROLLI Arena,
17,12/15/2012 18:30,FC Schalke 04,SC Freiburg,1,3,Veltins-Arena,
17,12/16/2012 15:30,1899 Hoffenheim,Borussia Dortmund,1,3,Wirsol Rhein-Neckar-Arena,
17,12/16/2012 17:30,Werder Bremen,1. FC Nürnberg,1,1,Weserstadion,
18,01/18/2013 20:30,FC Schalke 04,Hannover 96,5,4,Veltins-Arena,
18,01/19/2013 15:30,1899 Hoffenheim,Borussia Mönchengladbach,0,0,Wirsol Rhein-Neckar-Arena,
18,01/19/2013 15:30,VfL Wolfsburg,VfB Stuttgart,2,0,Volkswagen Arena,
18,01/19/2013 15:30,1. FSV Mainz 05,SC Freiburg,0,0,Coface Arena,
18,01/19/2013 15:30,Bayer 04 Leverkusen,Eintracht Frankfurt,3,1,Bay-Arena,
18,01/19/2013 15:30,Bayern München,SpVgg Greuther Fürth,2,0,Allianz Arena,
18,01/19/2013 18:30,Werder Bremen,Borussia Dortmund,0,5,Weserstadion,
18,01/20/2013 15:30,1. FC Nürnberg,Hamburger SV,1,1,Stadion Nürnberg,
18,01/20/2013 17:30,Fortuna Düsseldorf,FC Augsburg,2,3,Esprit-Arena,
19,01/25/2013 20:30,Borussia Dortmund,1. FC Nürnberg,3,0,Signal-Iduna-Park,
19,01/26/2013 15:30,SpVgg Greuther Fürth,1. FSV Mainz 05,0,3,TROLLI Arena,
19,01/26/2013 15:30,Borussia Mönchengladbach,Fortuna Düsseldorf,2,1,Borussia-Park,
19,01/26/2013 15:30,FC Augsburg,FC Schalke 04,0,0,SGL Arena,
19,01/26/2013 15:30,Hannover 96,VfL Wolfsburg,2,1,AWD-Arena,
19,01/26/2013 15:30,Eintracht Frankfurt,1899 Hoffenheim,2,1,Commerzbank-Arena,
19,01/26/2013 18:30,SC Freiburg,Bayer 04 Leverkusen,0,0,MAGE SOLAR Stadion,
19,01/27/2013 15:30,Hamburger SV,Werder Bremen,3,2,Imtech Arena,
19,01/27/2013 17:30,VfB Stuttgart,Bayern München,0,2,Mercedes-Benz-Arena,
20,02/01/2013 20:30,Werder Bremen,Hannover 96,2,0,Weserstadion,
20,02/02/2013 15:30,1. FSV Mainz 05,Bayern München,0,3,Coface Arena,
20,02/02/2013 15:30,Fortuna Düsseldorf,VfB Stuttgart,3,1,Esprit-Arena,
20,02/02/2013 15:30,1899 Hoffenheim,SC Freiburg,2,1,Wirsol Rhein-Neckar-Arena,
20,02/02/2013 15:30,VfL Wolfsburg,FC Augsburg,1,1,Volkswagen Arena,
20,02/02/2013 15:30,FC Schalke 04,SpVgg Greuther Fürth,1,2,Veltins-Arena,
20,02/02/2013 18:30,Hamburger SV,Eintracht Frankfurt,0,2,Imtech Arena,
20,02/03/2013 15:30,1. FC Nürnberg,Borussia Mönchengladbach,2,1,Stadion Nürnberg,
20,02/03/2013 17:30,Bayer 04 Leverkusen,Borussia Dortmund,2,3,Bay-Arena,
21,02/09/2013 15:30,Borussia Mönchengladbach,Bayer 04 Leverkusen,3,3,Borussia-Park,
21,02/09/2013 15:30,SpVgg Greuther Fürth,VfL Wolfsburg,0,1,TROLLI Arena,
21,02/09/2013 15:30,VfB Stuttgart,Werder Bremen,1,4,Mercedes-Benz-Arena,
21,02/09/2013 15:30,Eintracht Frankfurt,1. FC Nürnberg,0,0,Commerzbank-Arena,
21,02/09/2013 15:30,Hannover 96,1899 Hoffenheim,1,0,AWD-Arena,
21,02/09/2013 15:30,Borussia Dortmund,Hamburger SV,1,4,Signal-Iduna-Park,
21,02/09/2013 18:30,Bayern München,FC Schalke 04,4,0,Allianz Arena,
21,02/10/2013 15:30,FC Augsburg,1. FSV Mainz 05,1,1,SGL Arena,
21,02/10/2013 17:30,SC Freiburg,Fortuna Düsseldorf,1,0,MAGE SOLAR Stadion,
22,02/15/2013 20:30,VfL Wolfsburg,Bayern München,0,2,Volkswagen Arena,
22,02/16/2013 15:30,1. FSV Mainz 05,FC Schalke 04,2,2,Coface Arena,
22,02/16/2013 15:30,Hamburger SV,Borussia Mönchengladbach,1,0,Imtech Arena,
22,02/16/2013 15:30,Werder Bremen,SC Freiburg,2,3,Weserstadion,
22,02/16/2013 15:30,Bayer 04 Leverkusen,FC Augsburg,2,1,Bay-Arena,
22,02/16/2013 15:30,Fortuna Düsseldorf,SpVgg Greuther Fürth,1,0,Esprit-Arena,
22,02/16/2013 18:30,Borussia Dortmund,Eintracht Frankfurt,3,0,Signal-Iduna-Park,
22,02/17/2013 15:30,1. FC Nürnberg,Hannover 96,2,2,Grundig-Stadion,
22,02/17/2013 17:30,1899 Hoffenheim,VfB Stuttgart,0,1,Wirsol Rhein-Neckar-Arena,
23,02/22/2013 20:30,SC Freiburg,Eintracht Frankfurt,0,0,MAGE SOLAR Stadion,
23,02/23/2013 15:30,1. FSV Mainz 05,VfL Wolfsburg,1,1,Coface Arena,
23,02/23/2013 15:30,Bayern München,Werder Bremen,6,1,Allianz Arena,
23,02/23/2013 15:30,VfB Stuttgart,1. FC Nürnberg,1,1,Mercedes-Benz-Arena,
23,02/23/2013 15:30,FC Augsburg,1899 Hoffenheim,2,1,SGL Arena,
23,02/23/2013 15:30,Hannover 96,Hamburger SV,5,1,AWD-Arena,
23,02/23/2013 18:30,FC Schalke 04,Fortuna Düsseldorf,2,1,Veltins-Arena,
23,02/24/2013 15:30,Borussia Mönchengladbach,Borussia Dortmund,1,1,Borussia-Park,
23,02/24/2013 17:30,SpVgg Greuther Fürth,Bayer 04 Leverkusen,0,0,TROLLI Arena,
24,03/01/2013 20:30,Eintracht Frankfurt,Borussia Mönchengladbach,0,1,Commerzbank-Arena,
24,03/02/2013 15:30,Borussia Dortmund,Hannover 96,3,1,Signal-Iduna-Park,
24,03/02/2013 15:30,1. FC Nürnberg,SC Freiburg,1,1,Grundig-Stadion,
24,03/02/2013 15:30,Werder Bremen,FC Augsburg,0,1,Weserstadion,
24,03/02/2013 15:30,Hamburger SV,SpVgg Greuther Fürth,1,1,Imtech Arena,
24,03/02/2013 15:30,VfL Wolfsburg,FC Schalke 04,1,4,Volkswagen Arena,
24,03/02/2013 18:30,Bayer 04 Leverkusen,VfB Stuttgart,2,1,Bay-Arena,
24,03/03/2013 15:30,1899 Hoffenheim,Bayern München,0,1,Wirsol Rhein-Neckar-Arena,
24,03/03/2013 17:30,Fortuna Düsseldorf,1. FSV Mainz 05,1,1,Esprit-Arena,
25,03/08/2013 20:30,FC Augsburg,1. FC Nürnberg,1,2,SGL Arena,
25,03/09/2013 15:30,FC Schalke 04,Borussia Dortmund,2,1,Veltins-Arena,
25,03/09/2013 15:30,1. FSV Mainz 05,Bayer 04 Leverkusen,1,0,Coface Arena,
25,03/09/2013 15:30,SC Freiburg,VfL Wolfsburg,2,5,MAGE SOLAR Stadion,
25,03/09/2013 15:30,SpVgg Greuther Fürth,1899 Hoffenheim,0,3,TROLLI Arena,
25,03/09/2013 15:30,Bayern München,Fortuna Düsseldorf,3,2,Allianz Arena,
25,03/09/2013 18:30,Borussia Mönchengladbach,Werder Bremen,1,1,Borussia-Park,
25,03/10/2013 15:30,Hannover 96,Eintracht Frankfurt,0,0,AWD-Arena,
25,03/10/2013 17:30,VfB Stuttgart,Hamburger SV,0,1,Mercedes-Benz-Arena,
26,03/15/2013 20:30,VfL Wolfsburg,Fortuna Düsseldorf,1,1,Volkswagen Arena,
26,03/16/2013 15:30,1. FC Nürnberg,FC Schalke 04,3,0,Grundig-Stadion,
26,03/16/2013 15:30,Borussia Dortmund,SC Freiburg,5,1,Signal-Iduna-Park,
26,03/16/2013 15:30,1899 Hoffenheim,1. FSV Mainz 05,0,0,Wirsol Rhein-Neckar-Arena,
26,03/16/2013 15:30,Hamburger SV,FC Augsburg,0,1,Imtech Arena,
26,03/16/2013 15:30,Werder Bremen,SpVgg Greuther Fürth,2,2,Weserstadion,
26,03/16/2013 18:30,Bayer 04 Leverkusen,Bayern München,1,2,Bay-Arena,
26,03/17/2013 15:30,Eintracht Frankfurt,VfB Stuttgart,1,2,Commerzbank-Arena,
26,03/17/2013 17:30,Borussia Mönchengladbach,Hannover 96,1,0,Borussia-Park,
27,03/30/2013 15:30,VfB Stuttgart,Borussia Dortmund,1,2,Mercedes-Benz-Arena,
27,03/30/2013 15:30,SC Freiburg,Borussia Mönchengladbach,2,0,MAGE SOLAR Stadion,
27,03/30/2013 15:30,Fortuna Düsseldorf,Bayer 04 Leverkusen,1,4,Esprit-Arena,
27,03/30/2013 15:30,FC Augsburg,Hannover 96,0,2,SGL Arena,
27,03/30/2013 15:30,1. FSV Mainz 05,Werder Bremen,1,1,Coface Arena,
27,03/30/2013 15:30,FC Schalke 04,1899 Hoffenheim,3,0,Veltins-Arena,
27,03/30/2013 18:30,Bayern München,Hamburger SV,9,2,Allianz Arena,
27,03/31/2013 15:30,VfL Wolfsburg,1. FC Nürnberg,2,2,Volkswagen Arena,
27,03/31/2013 17:30,SpVgg Greuther Fürth,Eintracht Frankfurt,2,3,TROLLI Arena,
28,04/05/2013 20:30,1899 Hoffenheim,Fortuna Düsseldorf,3,0,Wirsol Rhein-Neckar-Arena,
28,04/06/2013 15:30,Eintracht Frankfurt,Bayern München,0,1,Commerzbank-Arena,
28,04/06/2013 15:30,Werder Bremen,FC Schalke 04,0,2,Weserstadion,
28,04/06/2013 15:30,Bayer 04 Leverkusen,VfL Wolfsburg,1,1,Bay-Arena,
28,04/06/2013 15:30,Borussia Dortmund,FC Augsburg,4,2,Signal-Iduna-Park,
28,04/06/2013 15:30,Borussia Mönchengladbach,SpVgg Greuther Fürth,1,0,Borussia-Park,
28,04/06/2013 18:30,Hamburger SV,SC Freiburg,0,1,Imtech Arena,
28,04/07/2013 15:30,1. FC Nürnberg,1. FSV Mainz 05,2,1,Grundig-Stadion,
28,04/07/2013 17:30,Hannover 96,VfB Stuttgart,0,0,AWD-Arena,
29,04/12/2013 20:30,SC Freiburg,Hannover 96,3,1,MAGE SOLAR Stadion,
29,04/13/2013 15:30,Bayern München,1. FC Nürnberg,4,0,Allianz Arena,
29,04/13/2013 15:30,VfL Wolfsburg,1899 Hoffenheim,2,2,Volkswagen Arena,
29,04/13/2013 15:30,1. FSV Mainz 05,Hamburger SV,1,2,Coface Arena,
29,04/13/2013 15:30,SpVgg Greuther Fürth,Borussia Dortmund,1,6,TROLLI Arena,
29,04/13/2013 15:30,Fortuna Düsseldorf,Werder Bremen,2,2,Esprit-Arena,
29,04/13/2013 18:30,FC Schalke 04,Bayer 04 Leverkusen,2,2,Veltins-Arena,
29,04/14/2013 15:30,VfB Stuttgart,Borussia Mönchengladbach,2,0,Mercedes-Benz-Arena,
29,04/14/2013 17:30,FC Augsburg,Eintracht Frankfurt,2,0,SGL Arena,
30,04/19/2013 20:30,Borussia Mönchengladbach,FC Augsburg,1,0,Borussia-Park,
30,04/20/2013 15:30,Hannover 96,Bayern München,1,6,AWD-Arena,
30,04/20/2013 15:30,Eintracht Frankfurt,FC Schalke 04,1,0,Commerzbank-Arena,
30,04/20/2013 15:30,Bayer 04 Leverkusen,1899 Hoffenheim,5,0,Bay-Arena,
30,04/20/2013 15:30,Borussia Dortmund,1. FSV Mainz 05,2,0,Signal-Iduna-Park,
30,04/20/2013 15:30,Hamburger SV,Fortuna Düsseldorf,2,1,Imtech Arena,
30,04/20/2013 18:30,Werder Bremen,VfL Wolfsburg,0,3,Weserstadion,
30,04/21/2013 15:30,VfB Stuttgart,SC Freiburg,2,1,Mercedes-Benz-Arena,
30,04/21/2013 17:30,1. FC Nürnberg,SpVgg Greuther Fürth,0,1,Grundig-Stadion,
31,04/26/2013 20:30,SpVgg Greuther Fürth,Hannover 96,2,3,TROLLI Arena,
31,04/27/2013 15:30,VfL Wolfsburg,Borussia Mönchengladbach,3,1,Volkswagen Arena,
31,04/27/2013 15:30,FC Augsburg,VfB Stuttgart,3,0,SGL Arena,
31,04/27/2013 15:30,Bayer 04 Leverkusen,Werder Bremen,1,0,Bay-Arena,
31,04/27/2013 15:30,1899 Hoffenheim,1. FC Nürnberg,2,1,Wirsol Rhein-Neckar-Arena,
31,04/27/2013 15:30,Bayern München,SC Freiburg,1,0,Allianz Arena,
31,04/27/2013 18:30,Fortuna Düsseldorf,Borussia Dortmund,1,2,Esprit-Arena,
31,04/28/2013 15:30,1. FSV Mainz 05,Eintracht Frankfurt,0,0,Coface Arena,
31,04/28/2013 17:30,FC Schalke 04,Hamburger SV,4,1,Veltins-Arena,
32,05/03/2013 20:30,Borussia Mönchengladbach,FC Schalke 04,0,1,Borussia-Park,
32,05/04/2013 15:30,Hannover 96,1. FSV Mainz 05,2,2,AWD-Arena,
32,05/04/2013 15:30,VfB Stuttgart,SpVgg Greuther Fürth,0,2,Mercedes-Benz-Arena,
32,05/04/2013 15:30,Eintracht Frankfurt,Fortuna Düsseldorf,3,1,Commerzbank-Arena,
32,05/04/2013 15:30,1. FC Nürnberg,Bayer 04 Leverkusen,0,2,Grundig-Stadion,
32,05/04/2013 15:30,Werder Bremen,1899 Hoffenheim,2,2,Weserstadion,
32,05/04/2013 18:30,Borussia Dortmund,Bayern München,1,1,Signal-Iduna-Park,
32,05/05/2013 15:30,SC Freiburg,FC Augsburg,2,0,MAGE SOLAR Stadion,
