round,date,home_team,away_team,home_score,away_score,stadium,stage
17,03/23/2013,Dravinja Kostroj,Šampion,1,1,Dobrava,
17,03/23/2013,Kalcer Radomlje,Garmin Šenčur,0,0,Športni park Radomlje,
17,03/23/2013,Zavrč,Roltek Dob,3,1,Športni park Zavrč,
17,04/07/2013,Šmartno 1928,Krka,0,1,ŠD Šmartno ob Paki,
18,03/30/2013,Bela krajina,Šmartno 1928,2,1,Vražji kamen - umetna trava,
18,03/30/2013,Krka,Kalcer Radomlje,3,0,Portoval - umetna trava,
18,04/05/2013,Šampion,Zavrč,1,6,Arena Petrol,
18,04/06/2013,Garmin Šenčur,Dravinja Kostroj,2,1,Športni park Šenčur,
18,04/07/2013,Roltek Dob,Krško,1,2,Športni park Domžale,
19,04/12/2013,Zavrč,Dravinja Kostroj,4,1,Športni park Zavrč,
19,04/13/2013,Roltek Dob,Kalcer Radomlje,4,1,Športni park Dob,
19,04/13/2013,Garmin Šenčur,Šampion,3,1,Športni park Šenčur,
19,04/14/2013,Šmartno 1928,Krško,0,1,ŠD Šmartno ob Paki,
19,04/14/2013,Krka,Bela krajina,6,0,Portoval Novo mesto,
20,04/17/2013,Šmartno 1928,Dravinja Kostroj,1,2,ŠD Šmartno ob Paki,
20,04/17/2013,Krško,Garmin Šenčur,6,1,Matija Gubec,
20,04/17/2013,Kalcer Radomlje,Krka,2,1,Športni park Radomlje,
20,04/17/2013,Bela krajina,Zavrč,0,1,ŠRC Loka,
20,04/24/2013,Šampion,Roltek Dob,2,1,Arena Petrol,
21,04/20/2013,Dravinja Kostroj,Bela krajina,0,0,Dobrava,
21,04/20/2013,Roltek Dob,Krško,2,0,Športni park Dob,
21,04/20/2013,Zavrč,Kalcer Radomlje,1,1,Športni park Zavrč,
21,04/21/2013,Garmin Šenčur,Šmartno 1928,1,1,Športni park Šenčur,
21,04/21/2013,Krka,Šampion,2,3,Portoval Novo mesto,
22,04/27/2013,Garmin Šenčur,Dravinja Kostroj,0,4,Športni park Šenčur,
22,04/27/2013,Krško,Krka,2,2,Matija Gubec,
22,04/27/2013,Šampion,Zavrč,0,5,Arena Petrol,
22,04/27/2013,Kalcer Radomlje,Bela krajina,0,1,Športni park Radomlje,
22,04/28/2013,Šmartno 1928,Roltek Dob,0,3,Šmartno 1928,
23,05/03/2013,Zavrč,Krško,1,1,Športni park Zavrč,
23,05/04/2013,Krka,Šmartno 1928,7,0,Portoval Novo mesto,
23,05/04/2013,Roltek Dob,Garmin Šenčur,3,1,Športni park Dob,
23,05/04/2013,Dravinja Kostroj,Kalcer Radomlje,3,3,Dobrava,
23,05/05/2013,Bela krajina,Šampion,0,1,ŠRC Loka,
24,05/11/2013,Roltek Dob,Dravinja Kostroj,2,1,Športni park Dob,
24,05/11/2013,Garmin Šenčur,Krka,1,0,Športni park Šenčur,
24,05/11/2013,Šampion,Kalcer Radomlje,1,2,Arena Petrol,
24,05/12/2013,Šmartno 1928,Zavrč,2,7,Šmartno 1928,
24,05/12/2013,Krško,Bela krajina,1,0,Matija Gubec,
25,05/17/2013,Zavrč,Garmin Šenčur,1,0,Športni park Zavrč,
25,05/18/2013,Krka,Roltek Dob,3,2,Portoval glavno igrišče,
25,05/18/2013,Dravinja Kostroj,Šampion,2,3,Dobrava,
25,05/18/2013,Kalcer Radomlje,Krško,2,0,Športni park Radomlje,
25,05/19/2013,Bela krajina,Šmartno 1928,1,2,ŠRC Loka,
26,05/22/2013,Krka,Dravinja Kostroj,1,0,Portoval Novo mesto,
26,05/22/2013,Roltek Dob,Zavrč,2,0,Športni park Dob,
26,05/22/2013,Garmin Šenčur,Bela krajina,3,4,Športni park Šenčur,
26,05/22/2013,Šmartno 1928,Kalcer Radomlje,1,2,ŠD Šmartno ob Paki,
26,05/22/2013,Krško,Šampion,3,1,Matija Gubec,
27,05/25/2013,Dravinja Kostroj,Krško,0,2,Dobrava,
27,05/25/2013,Šampion,Šmartno 1928,0,3,Arena Petrol,
27,05/25/2013,Kalcer Radomlje,Garmin Šenčur,0,0,Športni park Radomlje,
27,05/25/2013,Zavrč,Krka,1,0,Športni park Zavrč,
27,05/25/2013,Bela krajina,Roltek Dob,0,6,ŠRC Loka,
