round,date,home_team,away_team,home_score,away_score,stadium,stage
24,03/16/2013,Zagreb,Lokomotiva,2,4,,
24,03/16/2013,Zadar,Hajduk,1,1,,
24,03/16/2013,Istra 1961,Dinamo,0,0,,
25,03/30/2013,Dinamo,Zadar,5,0,,
25,03/30/2013,Hajduk,Zagreb,3,2,,
25,03/30/2013,Lokomotiva,Inter-Zaprešić,2,2,,
25,03/30/2013,Split,Cibalia,1,0,,
25,03/30/2013,Rijeka,Slaven Belupo,2,1,,
25,03/30/2013,Osijek,Istra 1961,0,4,,
26,06/04/2013,Zadar,Istra 1961,3,2,,
26,06/04/2013,Rijeka,Osijek,1,0,,
26,06/04/2013,Sl. Belupo,Split,0,0,,
26,06/04/2013,Cibalia,Lokomotiva,2,0,,
26,06/04/2013,Inter-Zaprešić,Hajduk,1,1,,
26,06/04/2013,Zagreb,Dinamo,0,3,,
27,04/13/2013,Dinamo,Inter-Zaprešić,2,0,,
27,04/13/2013,Hajduk,Cibalia,2,1,,
27,04/13/2013,Lokomotiva,Sl. Belupo,5,1,,
27,04/13/2013,Split,Rijeka,3,1,,
27,04/13/2013,Istra 1961,Zagreb,0,0,,
27,04/13/2013,Osijek,Zadar,1,0,,
28,04/20/2013,Zagreb,Zadar,1,1,,
28,04/20/2013,Inter-Zaprešić,Istra 1961,0,2,,
28,04/20/2013,Split,Osijek,4,1,,
28,04/20/2013,Rijeka,Lokomotiva,1,3,,
28,04/20/2013,Sl. Belupo,Hajduk,1,1,,
28,04/20/2013,Cibalia,Dinamo,0,1,,
29,04/27/2013,Dinamo,Sl. Belupo,1,0,,
29,04/27/2013,Hajduk,Rijeka,1,2,,
29,04/27/2013,Lokomotiva,Split,1,0,,
29,04/27/2013,Istra 1961,Cibalia,2,1,,
29,04/27/2013,Zadar,Inter-Zaprešić,1,2,,
29,04/27/2013,Osijek,Zagreb,1,0,,
30,04/05/2013,Inter-Zaprešić,Zagreb,2,0,,
30,04/05/2013,Cibalia,Zadar,2,3,,
30,04/05/2013,Sl. Belupo,Istra 1961,1,0,,
30,04/05/2013,Lokomotiva,Osijek,1,0,,
30,04/05/2013,Split,Hajduk,2,1,,
30,04/05/2013,Rijeka,Dinamo,0,0,,
31,11/05/2013,Dinamo,Split,2,0,,
31,11/05/2013,Hajduk,Lokomotiva,0,0,,
31,11/05/2013,Istra 1961,Rijeka,1,0,,
31,11/05/2013,Zadar,Sl. Belupo,1,1,,
31,11/05/2013,Zagreb,Cibalia,0,2,,
31,11/05/2013,Osijek,Inter-Zaprešić,0,2,,
32,05/18/2013,Cibalia,Inter-Zaprešić,1,0,,
32,05/18/2013,Sl. Belupo,Zagreb,0,3,,
32,05/18/2013,Rijeka,Zadar,2,3,,
32,05/18/2013,Split,Istra 1961,0,1,,
32,05/18/2013,Hajduk,Osijek,1,0,,
32,05/18/2013,Lokomotiva,Dinamo,1,2,,
33,05/26/2013,Dinamo,Hajduk,3,1,,
33,05/26/2013,Istra 1961,Lokomotiva,1,1,,
33,05/26/2013,Zadar,Split,2,2,,
33,05/26/2013,Zagreb,Rijeka,1,4,,
33,05/26/2013,Inter-Zaprešić,Sl. Belupo,2,0,,
33,05/26/2013,Osijek,Cibalia,1,0,,
