round,date,home_team,away_team,home_score,away_score,stadium,stage
17,11/24/2012 16:00,FC Wacker Innsbruck,SK Puntigamer Sturm Graz,0,3,Tivoli Stadion Tirol,
17,11/24/2012 18:30,SV Josko Ried,FC Red Bull Salzburg,3,1,Keine Sorgen Arena,
17,11/24/2012 18:30,FK Austria Wien,SV Mattersburg,3,1,Generali-Arena,
17,11/24/2012 18:30,SC Wiener Neustadt,RZ Pellets WAC,2,1,Stadion Wiener Neustadt,
17,11/25/2012 15:00,FC Admira Wacker Mödling,SK Rapid Wien,0,2,Trenkwalder Arena,
18,12/01/2012 16:00,RZ Pellets WAC,FC Wacker Innsbruck,2,2,Lavanttal-Arena,
18,12/01/2012 18:30,SK Rapid Wien,SV Josko Ried,4,3,Gerhard Hanappi-Stadion,
18,12/01/2012 18:30,SK Puntigamer Sturm Graz,SC Wiener Neustadt,3,1,UPC Arena,
18,12/01/2012 18:30,SV Mattersburg,FC Admira Wacker Mödling,3,0,Pappelstadion,
18,12/02/2012 16:00,FC Red Bull Salzburg,FK Austria Wien,0,0,Red Bull Arena,
19,12/08/2012 16:00,FC Admira Wacker Mödling,SV Josko Ried,0,3,Trenkwalder Arena,
19,12/08/2012 18:30,SK Puntigamer Sturm Graz,FC Red Bull Salzburg,1,1,UPC Arena,
19,12/08/2012 18:30,SV Mattersburg,SC Wiener Neustadt,1,0,Pappelstadion,
19,12/08/2012 18:30,RZ Pellets WAC,FK Austria Wien,3,6,Lavanttal-Arena,
19,12/09/2012 16:00,SK Rapid Wien,FC Wacker Innsbruck,2,1,Gerhard Hanappi-Stadion,
20,12/15/2012 18:30,SC Wiener Neustadt,SK Rapid Wien,1,0,Stadion Wiener Neustadt,
20,12/15/2012 18:30,FC Red Bull Salzburg,SV Mattersburg,7,0,Red Bull Arena,
20,12/15/2012 18:30,FC Wacker Innsbruck,FC Admira Wacker Mödling,3,1,Tivoli Stadion Tirol,
20,12/16/2012 16:00,FK Austria Wien,SK Puntigamer Sturm Graz,3,1,Generali-Arena,
20,02/20/2013 18:30,SV Josko Ried,RZ Pellets WAC,1,1,Keine Sorgen Arena,
21,02/16/2013 16:00,SV Josko Ried,FC Wacker Innsbruck,3,0,Keine Sorgen Arena,
21,02/16/2013 18:30,SV Mattersburg,SK Puntigamer Sturm Graz,0,0,Pappelstadion,
21,02/16/2013 18:30,FC Admira Wacker Mödling,SC Wiener Neustadt,1,2,Trenkwalder Arena,
21,02/17/2013 16:00,SK Rapid Wien,FK Austria Wien,1,2,Gerhard Hanappi-Stadion,
21,03/06/2013 18:30,RZ Pellets WAC,FC Red Bull Salzburg,1,1,Lavanttal-Arena,
22,02/23/2013 16:00,FC Wacker Innsbruck,SV Mattersburg,2,0,Tivoli Stadion Tirol,
22,02/23/2013 18:30,SC Wiener Neustadt,SV Josko Ried,0,0,Stadion Wiener Neustadt,
22,02/23/2013 18:30,SK Puntigamer Sturm Graz,RZ Pellets WAC,1,3,UPC Arena,
22,02/23/2013 18:30,FK Austria Wien,FC Admira Wacker Mödling,4,0,Generali-Arena,
22,02/24/2013 16:00,FC Red Bull Salzburg,SK Rapid Wien,3,3,Red Bull Arena,
23,02/27/2013 20:30,SV Josko Ried,FK Austria Wien,1,3,Keine Sorgen Arena,
23,02/27/2013 20:30,SK Rapid Wien,SK Puntigamer Sturm Graz,1,1,Gerhard Hanappi-Stadion,
23,02/27/2013 20:30,FC Wacker Innsbruck,SC Wiener Neustadt,1,0,Tivoli Stadion Tirol,
23,03/13/2013 18:30,RZ Pellets WAC,SV Mattersburg,1,0,Lavanttal-Arena,
23,03/13/2013 18:30,FC Admira Wacker Mödling,FC Red Bull Salzburg,1,1,Trenkwalder Arena,
24,03/02/2013 16:00,SK Puntigamer Sturm Graz,FC Admira Wacker Mödling,1,2,UPC Arena,
24,03/02/2013 18:30,FC Red Bull Salzburg,SC Wiener Neustadt,3,1,Red Bull Arena,
24,03/02/2013 18:30,FK Austria Wien,FC Wacker Innsbruck,4,0,Generali-Arena,
24,03/02/2013 18:30,SV Mattersburg,SV Josko Ried,1,0,Pappelstadion,
24,03/03/2013 16:00,RZ Pellets WAC,SK Rapid Wien,2,1,Lavanttal-Arena,
25,03/09/2013 16:00,SC Wiener Neustadt,FK Austria Wien,0,0,Stadion Wiener Neustadt,
25,03/09/2013 18:30,SV Josko Ried,SK Puntigamer Sturm Graz,1,2,Keine Sorgen Arena,
25,03/09/2013 18:30,SK Rapid Wien,SV Mattersburg,2,2,Gerhard Hanappi-Stadion,
25,03/09/2013 18:30,FC Admira Wacker Mödling,RZ Pellets WAC,0,1,Trenkwalder Arena,
25,03/10/2013 16:00,FC Wacker Innsbruck,FC Red Bull Salzburg,2,3,Tivoli Stadion Tirol,
26,03/16/2013 16:00,SK Rapid Wien,FC Admira Wacker Mödling,1,1,Gerhard Hanappi-Stadion,
26,03/16/2013 18:30,SK Puntigamer Sturm Graz,FC Wacker Innsbruck,3,2,UPC Arena,
26,03/16/2013 18:30,FC Red Bull Salzburg,SV Josko Ried,2,2,Red Bull Arena,
26,03/16/2013 18:30,RZ Pellets WAC,SC Wiener Neustadt,1,1,Lavanttal-Arena,
26,03/17/2013 17:00,SV Mattersburg,FK Austria Wien,0,4,Pappelstadion,
27,03/30/2013 16:00,FC Admira Wacker Mödling,SV Mattersburg,1,0,Trenkwalder Arena,
27,03/30/2013 18:30,SV Josko Ried,SK Rapid Wien,3,2,Keine Sorgen Arena,
27,03/30/2013 18:30,SC Wiener Neustadt,SK Puntigamer Sturm Graz,1,0,Stadion Wiener Neustadt,
27,03/30/2013 18:30,FC Wacker Innsbruck,RZ Pellets WAC,2,3,Tivoli Stadion Tirol,
27,03/31/2013 16:00,FK Austria Wien,FC Red Bull Salzburg,1,1,Generali-Arena,
28,04/06/2013 16:00,FC Wacker Innsbruck,SK Rapid Wien,1,1,Tivoli Stadion Tirol,
28,04/06/2013 18:30,SC Wiener Neustadt,SV Mattersburg,0,0,Stadion Wiener Neustadt,
28,04/06/2013 18:30,FK Austria Wien,RZ Pellets WAC,0,4,Generali-Arena,
28,04/06/2013 18:30,SV Josko Ried,FC Admira Wacker Mödling,4,1,Keine Sorgen Arena,
28,04/07/2013 16:00,FC Red Bull Salzburg,SK Puntigamer Sturm Graz,3,0,Red Bull Arena,
29,04/13/2013 16:00,RZ Pellets WAC,SV Josko Ried,1,3,Lavanttal-Arena,
29,04/13/2013 18:30,SK Rapid Wien,SC Wiener Neustadt,2,0,Gerhard Hanappi-Stadion,
29,04/13/2013 18:30,SV Mattersburg,FC Red Bull Salzburg,1,2,Pappelstadion,
29,04/13/2013 18:30,FC Admira Wacker Mödling,FC Wacker Innsbruck,4,3,Trenkwalder Arena,
29,04/14/2013 16:00,SK Puntigamer Sturm Graz,FK Austria Wien,1,1,UPC Arena,
30,04/20/2013 16:00,SK Puntigamer Sturm Graz,SV Mattersburg,2,2,UPC Arena,
30,04/20/2013 18:30,FC Wacker Innsbruck,SV Josko Ried,2,0,Tivoli Stadion Tirol,
30,04/20/2013 18:30,FC Red Bull Salzburg,RZ Pellets WAC,6,2,Red Bull Arena,
30,04/20/2013 18:30,SC Wiener Neustadt,FC Admira Wacker Mödling,3,0,Stadion Wiener Neustadt,
30,04/21/2013 16:00,FK Austria Wien,SK Rapid Wien,2,2,Generali-Arena,
31,04/27/2013 16:00,SV Josko Ried,SC Wiener Neustadt,2,1,Keine Sorgen Arena,
31,04/27/2013 18:30,RZ Pellets WAC,SK Puntigamer Sturm Graz,3,0,Lavanttal-Arena,
31,04/27/2013 18:30,SK Rapid Wien,FC Red Bull Salzburg,1,3,Gerhard Hanappi-Stadion,
31,04/27/2013 18:30,SV Mattersburg,FC Wacker Innsbruck,1,2,Pappelstadion,
31,04/28/2013 16:00,FC Admira Wacker Mödling,FK Austria Wien,0,2,Trenkwalder Arena,
32,05/04/2013 16:00,FK Austria Wien,SV Josko Ried,3,1,Generali-Arena,
32,05/04/2013 18:30,SC Wiener Neustadt,FC Wacker Innsbruck,2,2,Stadion Wiener Neustadt,
32,05/04/2013 18:30,SV Mattersburg,RZ Pellets WAC,3,1,Pappelstadion,
32,05/04/2013 18:30,FC Red Bull Salzburg,FC Admira Wacker Mödling,2,1,Red Bull Arena,
32,05/05/2013 16:00,SK Puntigamer Sturm Graz,SK Rapid Wien,1,3,UPC Arena,
33,05/11/2013 16:00,FC Admira Wacker Mödling,SK Puntigamer Sturm Graz,3,0,Trenkwalder Arena,
33,05/11/2013 18:30,FC Wacker Innsbruck,FK Austria Wien,0,3,Tivoli Stadion Tirol,
33,05/11/2013 18:30,SV Josko Ried,SV Mattersburg,1,1,Keine Sorgen Arena,
33,05/11/2013 18:30,SK Rapid Wien,RZ Pellets WAC,0,0,Gerhard Hanappi-Stadion,
33,05/12/2013 16:00,SC Wiener Neustadt,FC Red Bull Salzburg,0,6,Stadion Wiener Neustadt,
34,05/18/2013 16:00,RZ Pellets WAC,FC Admira Wacker Mödling,0,0,Lavanttal-Arena,
34,05/18/2013 18:30,FK Austria Wien,SC Wiener Neustadt,3,1,Generali-Arena,
34,05/18/2013 18:30,SV Mattersburg,SK Rapid Wien,2,0,Pappelstadion,
34,05/18/2013 18:30,FC Red Bull Salzburg,FC Wacker Innsbruck,3,1,Red Bull Arena,
34,05/19/2013 16:00,SK Puntigamer Sturm Graz,SV Josko Ried,3,1,UPC Arena,
35,05/22/2013 20:30,FC Wacker Innsbruck,SK Puntigamer Sturm Graz,2,1,Tivoli Stadion Tirol,
35,05/22/2013 20:30,SV Josko Ried,FC Red Bull Salzburg,2,2,Keine Sorgen Arena,
35,05/22/2013 20:30,FC Admira Wacker Mödling,SK Rapid Wien,0,2,Trenkwalder Arena,
35,05/22/2013 20:30,FK Austria Wien,SV Mattersburg,4,0,Generali-Arena,
35,05/22/2013 20:30,SC Wiener Neustadt,RZ Pellets WAC,2,0,Stadion Wiener Neustadt,
36,05/26/2013 16:00,SK Rapid Wien,SV Josko Ried,3,0,Gerhard Hanappi-Stadion,
36,05/26/2013 16:00,SK Puntigamer Sturm Graz,SC Wiener Neustadt,0,3,UPC Arena,
36,05/26/2013 16:00,FC Red Bull Salzburg,FK Austria Wien,3,0,Red Bull Arena,
36,05/26/2013 16:00,RZ Pellets WAC,FC Wacker Innsbruck,2,3,Lavanttal-Arena,
36,05/26/2013 16:00,SV Mattersburg,FC Admira Wacker Mödling,0,1,Pappelstadion,
