round,date,home_team,away_team,home_score,away_score,stadium,stage
3,08/13/1978 00:00,Eintracht Trier,1. FC Saarbrücken,0,0,Moselstadion,
3,08/13/1978 00:00,Borussia Neunkirchen,KSV Baunatal,1,0,Ellenfeldstadion,
3,08/13/1978 00:00,1. Würzburger FV 1904,SpVgg Bayreuth,1,2,DJK-Stadion,
3,08/13/1978 00:00,FSV Frankfurt,Freiburger FC,4,0,Stadion am Bornheimer Hang,
3,08/13/1978 00:00,Karlsruher SC,FC Hanau 93,3,1,Wildparkstadion,
3,08/13/1978 00:00,VfR Wormatia 08 Worms,Kickers Offenbach,3,2,Wormatia-Stadion,
3,08/13/1978 00:00,SC Freiburg,FC 08 Homburg,0,5,Möslestadion,
3,08/13/1978 00:00,TSV 1860 München,FC Augsburg,4,0,Olympiastadion,
4,08/20/1978 00:00,FC Augsburg,MTV Ingolstadt,1,2,Rosenau-Stadion,
4,08/20/1978 00:00,KSV Baunatal,TSV 1860 München,2,0,Auestadion,
4,08/20/1978 00:00,Freiburger FC,Borussia Neunkirchen,2,0,Möslestadion,
4,08/20/1978 00:00,SV CHIO Waldhof,1. Würzburger FV 1904,2,0,Seppl-Herberger-Stadion,
4,08/20/1978 00:00,SpVgg Bayreuth,Eintracht Trier,1,0,Städtisches Stadion Bayreuth,
4,08/20/1978 00:00,FC 08 Homburg,VfR Wormatia 08 Worms,1,1,Waldstadion Homburg,
4,08/20/1978 00:00,FC Hanau 93,FSV Frankfurt,5,1,Herbert-Dröse-Stadion,
4,08/20/1978 00:00,1. FC Saarbrücken,Stuttgarter Kickers,1,1,Ludwigspark,
4,08/20/1978 00:00,Kickers Offenbach,Karlsruher SC,1,1,Bieberer Berg,
4,08/20/1978 00:00,SpVgg Fürth,SC Freiburg,2,0,Sportpark Ronhof,
5,08/27/1978 00:00,Borussia Neunkirchen,FC Hanau 93,1,1,Ellenfeldstadion,
5,08/27/1978 00:00,1. Würzburger FV 1904,FC Augsburg,1,3,DJK-Stadion,
5,08/27/1978 00:00,Stuttgarter Kickers,SpVgg Bayreuth,0,1,Kickers-Platz,
5,08/27/1978 00:00,MTV Ingolstadt,KSV Baunatal,1,0,Bezirkssportanlage Mitte,
5,08/27/1978 00:00,TSV 1860 München,Freiburger FC,4,0,Olympiastadion,
5,08/27/1978 00:00,SC Freiburg,1. FC Saarbrücken,4,3,Möslestadion,
5,08/27/1978 00:00,VfR Wormatia 08 Worms,SpVgg Fürth,4,1,Wormatia-Stadion,
5,08/27/1978 00:00,Karlsruher SC,FSV Frankfurt,2,1,Wildparkstadion,
5,08/27/1978 00:00,Eintracht Trier,SV CHIO Waldhof,1,2,Moselstadion,
5,08/27/1978 00:00,Kickers Offenbach,FC 08 Homburg,2,0,Bieberer Berg,
6,09/03/1978 00:00,SV CHIO Waldhof,Stuttgarter Kickers,3,5,Seppl-Herberger-Stadion,
6,09/03/1978 00:00,KSV Baunatal,1. Würzburger FV 1904,3,1,Auestadion,
6,09/03/1978 00:00,FC 08 Homburg,Karlsruher SC,3,0,Waldstadion Homburg,
6,09/03/1978 00:00,Freiburger FC,MTV Ingolstadt,4,1,Möslestadion,
6,09/03/1978 00:00,SpVgg Bayreuth,SC Freiburg,3,3,Städtisches Stadion Bayreuth,
6,09/03/1978 00:00,FSV Frankfurt,Borussia Neunkirchen,3,2,Stadion am Bornheimer Hang,
6,09/03/1978 00:00,FC Hanau 93,TSV 1860 München,2,3,Herbert-Dröse-Stadion,
6,09/03/1978 00:00,FC Augsburg,Eintracht Trier,0,0,Rosenau-Stadion,
6,09/03/1978 00:00,1. FC Saarbrücken,VfR Wormatia 08 Worms,1,1,Ludwigspark,
6,09/03/1978 00:00,SpVgg Fürth,Kickers Offenbach,1,2,Sportpark Ronhof,
7,09/10/1978 00:00,1. Würzburger FV 1904,Freiburger FC,2,0,DJK-Stadion,
7,09/10/1978 00:00,SC Freiburg,SV CHIO Waldhof,0,2,Möslestadion,
7,09/10/1978 00:00,Karlsruher SC,Borussia Neunkirchen,3,1,Wildparkstadion,
7,09/10/1978 00:00,Stuttgarter Kickers,FC Augsburg,4,1,Kickers-Platz,
7,09/10/1978 00:00,Eintracht Trier,KSV Baunatal,2,1,Moselstadion,
7,09/10/1978 00:00,FC 08 Homburg,SpVgg Fürth,4,0,Waldstadion Homburg,
7,09/10/1978 00:00,VfR Wormatia 08 Worms,SpVgg Bayreuth,2,0,Wormatia-Stadion,
7,09/10/1978 00:00,MTV Ingolstadt,FC Hanau 93,3,2,Bezirkssportanlage Mitte,
7,09/10/1978 00:00,Kickers Offenbach,1. FC Saarbrücken,3,1,Bieberer Berg,
7,09/10/1978 00:00,TSV 1860 München,FSV Frankfurt,3,0,Olympiastadion,
8,08/30/1978 00:00,Freiburger FC,Eintracht Trier,3,1,Möslestadion,
8,09/17/1978 00:00,Borussia Neunkirchen,TSV 1860 München,0,2,Ellenfeldstadion,
8,09/17/1978 00:00,1. FC Saarbrücken,FC 08 Homburg,1,2,Ludwigspark,
8,09/17/1978 00:00,KSV Baunatal,Stuttgarter Kickers,1,2,Auestadion,
8,09/17/1978 00:00,SpVgg Bayreuth,Kickers Offenbach,4,3,Städtisches Stadion Bayreuth,
8,09/17/1978 00:00,SpVgg Fürth,Karlsruher SC,0,2,Sportpark Ronhof,
8,09/17/1978 00:00,FC Augsburg,SC Freiburg,2,2,Rosenau-Stadion,
8,09/17/1978 00:00,SV Waldhof Mannheim,VfR Wormatia 08 Worms,1,2,Seppl-Herberger-Stadion,
8,09/17/1978 00:00,FC Hanau 93,1. Würzburger FV 1904,3,1,Herbert-Dröse-Stadion,
8,09/17/1978 00:00,FSV Frankfurt,MTV Ingolstadt,4,1,Stadion am Bornheimer Hang,
9,10/01/1978 00:00,MTV Ingolstadt,Borussia Neunkirchen,3,0,Bezirkssportanlage Mitte,
9,10/01/1978 00:00,SC Freiburg,KSV Baunatal,3,1,Möslestadion,
9,10/01/1978 00:00,Stuttgarter Kickers,Freiburger FC,3,3,Kickers-Platz,
9,10/01/1978 00:00,Kickers Offenbach,SV Waldhof Mannheim,3,3,Bieberer Berg,
9,10/01/1978 00:00,Eintracht Trier,FC Hanau 93,8,1,Moselstadion,
9,10/01/1978 00:00,VfR Wormatia 08 Worms,FC Augsburg,6,0,Wormatia-Stadion,
9,10/01/1978 00:00,1. Würzburger FV 1904,FSV Frankfurt,0,2,DJK-Stadion,
9,10/01/1978 00:00,SpVgg Fürth,1. FC Saarbrücken,2,1,Sportpark Ronhof,
9,10/01/1978 00:00,FC 08 Homburg,SpVgg Bayreuth,2,1,Waldstadion Homburg,
9,10/01/1978 00:00,Karlsruher SC,TSV 1860 München,1,0,Wildparkstadion,
10,10/08/1978 00:00,TSV 1860 München,MTV Ingolstadt,5,0,Olympiastadion,
10,10/08/1978 00:00,KSV Baunatal,VfR Wormatia 08 Worms,1,3,Auestadion,
10,10/08/1978 00:00,SpVgg Bayreuth,SpVgg Fürth,2,1,Städtisches Stadion Bayreuth,
10,10/08/1978 00:00,SV Waldhof Mannheim,FC 08 Homburg,1,3,Seppl-Herberger-Stadion,
10,10/08/1978 00:00,FSV Frankfurt,Eintracht Trier,0,1,Stadion am Bornheimer Hang,
10,10/08/1978 00:00,1. FC Saarbrücken,Karlsruher SC,2,0,Ludwigspark,
10,10/08/1978 00:00,FC Augsburg,Kickers Offenbach,2,1,Rosenau-Stadion,
10,10/08/1978 00:00,Freiburger FC,SC Freiburg,3,0,Möslestadion,
10,10/08/1978 00:00,Borussia Neunkirchen,1. Würzburger FV 1904,4,1,Ellenfeldstadion,
10,10/08/1978 00:00,FC Hanau 93,Stuttgarter Kickers,3,3,Herbert-Dröse-Stadion,
11,10/15/1978 00:00,Karlsruher SC,MTV Ingolstadt,5,1,Wildparkstadion,
11,10/15/1978 00:00,Kickers Offenbach,KSV Baunatal,2,0,Bieberer Berg,
11,10/15/1978 00:00,SpVgg Fürth,SV Waldhof Mannheim,0,1,Sportpark Ronhof,
11,10/15/1978 00:00,SC Freiburg,FC Hanau 93,2,2,Möslestadion,
11,10/15/1978 00:00,Stuttgarter Kickers,FSV Frankfurt,2,0,Kickers-Platz,
11,10/15/1978 00:00,Eintracht Trier,Borussia Neunkirchen,2,1,Moselstadion,
11,10/15/1978 00:00,1. Würzburger FV 1904,TSV 1860 München,2,2,DJK-Stadion,
11,10/15/1978 00:00,1. FC Saarbrücken,SpVgg Bayreuth,2,4,Ludwigspark,
11,10/15/1978 00:00,FC 08 Homburg,FC Augsburg,5,0,Waldstadion Homburg,
11,10/15/1978 00:00,VfR Wormatia 08 Worms,Freiburger FC,3,1,Wormatia-Stadion,
12,10/22/1978 00:00,Freiburger FC,Kickers Offenbach,3,2,Möslestadion,
12,10/22/1978 00:00,KSV Baunatal,FC 08 Homburg,1,4,Auestadion,
12,10/22/1978 00:00,FC Hanau 93,VfR Wormatia 08 Worms,2,1,Herbert-Dröse-Stadion,
12,10/22/1978 00:00,MTV Ingolstadt,1. Würzburger FV 1904,2,0,Bezirkssportanlage Mitte,
12,10/22/1978 00:00,SpVgg Bayreuth,Karlsruher SC,1,1,Städtisches Stadion Bayreuth,
12,10/22/1978 00:00,SV Waldhof Mannheim,1. FC Saarbrücken,2,5,Seppl-Herberger-Stadion,
12,10/22/1978 00:00,FC Augsburg,SpVgg Fürth,2,4,Rosenau-Stadion,
12,10/22/1978 00:00,TSV 1860 München,Eintracht Trier,2,0,Olympiastadion,
12,10/22/1978 00:00,FSV Frankfurt,SC Freiburg,4,1,Stadion am Bornheimer Hang,
12,12/23/1978 00:00,Borussia Neunkirchen,Stuttgarter Kickers,0,1,Ellenfeldstadion,
13,10/29/1978 00:00,Eintracht Trier,MTV Ingolstadt,2,2,Moselstadion,
13,10/29/1978 00:00,FC 08 Homburg,Freiburger FC,0,1,Waldstadion Homburg,
13,10/29/1978 00:00,Kickers Offenbach,FC Hanau 93,2,0,Bieberer Berg,
13,10/29/1978 00:00,1. FC Saarbrücken,FC Augsburg,3,3,Ludwigspark,
13,10/29/1978 00:00,SC Freiburg,Borussia Neunkirchen,4,4,Möslestadion,
13,10/29/1978 00:00,SpVgg Fürth,KSV Baunatal,3,1,Sportpark Ronhof,
13,10/29/1978 00:00,Stuttgarter Kickers,TSV 1860 München,0,3,Kickers-Platz,
13,10/29/1978 00:00,VfR Wormatia 08 Worms,FSV Frankfurt,3,1,Wormatia-Stadion,
13,10/29/1978 00:00,Karlsruher SC,1. Würzburger FV 1904,4,1,Wildparkstadion,
13,10/29/1978 00:00,SpVgg Bayreuth,SV Waldhof Mannheim,1,0,Städtisches Stadion Bayreuth,
14,11/05/1978 00:00,SV Waldhof Mannheim,Karlsruher SC,1,1,Seppl-Herberger-Stadion,
14,11/05/1978 00:00,KSV Baunatal,1. FC Saarbrücken,3,0,Auestadion,
14,11/05/1978 00:00,1. Würzburger FV 1904,Eintracht Trier,3,1,DJK-Stadion,
14,11/05/1978 00:00,MTV Ingolstadt,Stuttgarter Kickers,1,0,Bezirkssportanlage Mitte,
14,11/05/1978 00:00,Freiburger FC,SpVgg Fürth,2,3,Möslestadion,
14,11/05/1978 00:00,TSV 1860 München,SC Freiburg,3,1,Olympiastadion,
14,11/05/1978 00:00,FC Hanau 93,FC 08 Homburg,2,2,Herbert-Dröse-Stadion,
14,11/05/1978 00:00,Borussia Neunkirchen,VfR Wormatia 08 Worms,1,2,Ellenfeldstadion,
14,11/05/1978 00:00,FSV Frankfurt,Kickers Offenbach,0,3,Stadion am Bornheimer Hang,
14,11/05/1978 00:00,FC Augsburg,SpVgg Bayreuth,1,0,Rosenau-Stadion,
15,11/12/1978 00:00,SpVgg Fürth,FC Hanau 93,4,0,Sportpark Ronhof,
15,11/12/1978 00:00,1. FC Saarbrücken,Freiburger FC,2,0,Ludwigspark,
15,11/12/1978 00:00,SpVgg Bayreuth,KSV Baunatal,2,2,Städtisches Stadion Bayreuth,
15,11/12/1978 00:00,Kickers Offenbach,Borussia Neunkirchen,3,1,Bieberer Berg,
15,11/12/1978 00:00,Karlsruher SC,Eintracht Trier,4,4,Wildparkstadion,
15,11/12/1978 00:00,SV Waldhof Mannheim,FC Augsburg,0,0,Seppl-Herberger-Stadion,
15,11/12/1978 00:00,FC 08 Homburg,FSV Frankfurt,2,0,Waldstadion Homburg,
15,11/12/1978 00:00,VfR Wormatia 08 Worms,TSV 1860 München,1,0,Wormatia-Stadion,
15,11/12/1978 00:00,Stuttgarter Kickers,1. Würzburger FV 1904,2,0,Kickers-Platz,
15,11/12/1978 00:00,SC Freiburg,MTV Ingolstadt,3,0,Möslestadion,
16,11/19/1978 00:00,FC Augsburg,Karlsruher SC,0,2,Rosenau-Stadion,
16,11/19/1978 00:00,KSV Baunatal,SV Waldhof Mannheim,1,2,Auestadion,
16,11/19/1978 00:00,Freiburger FC,SpVgg Bayreuth,2,1,Möslestadion,
16,11/19/1978 00:00,Eintracht Trier,Stuttgarter Kickers,1,1,Moselstadion,
16,11/19/1978 00:00,1. Würzburger FV 1904,SC Freiburg,1,3,DJK-Stadion,
16,11/19/1978 00:00,FSV Frankfurt,SpVgg Fürth,3,1,Stadion am Bornheimer Hang,
16,11/19/1978 00:00,TSV 1860 München,Kickers Offenbach,4,4,Olympiastadion,
16,11/19/1978 00:00,FC Hanau 93,1. FC Saarbrücken,1,3,Herbert-Dröse-Stadion,
16,11/19/1978 00:00,Borussia Neunkirchen,FC 08 Homburg,1,0,Ellenfeldstadion,
16,11/19/1978 00:00,MTV Ingolstadt,VfR Wormatia 08 Worms,3,1,Bezirkssportanlage Mitte,
17,11/26/1978 00:00,SV Waldhof Mannheim,Freiburger FC,2,4,Seppl-Herberger-Stadion,
17,11/26/1978 00:00,SC Freiburg,Eintracht Trier,2,2,Möslestadion,
17,11/26/1978 00:00,VfR Wormatia 08 Worms,1. Würzburger FV 1904,1,1,Wormatia-Stadion,
17,11/26/1978 00:00,Kickers Offenbach,MTV Ingolstadt,3,1,Bieberer Berg,
17,11/26/1978 00:00,SpVgg Fürth,Borussia Neunkirchen,3,0,Sportpark Ronhof,
17,11/26/1978 00:00,FC 08 Homburg,TSV 1860 München,1,1,Waldstadion Homburg,
17,11/26/1978 00:00,Stuttgarter Kickers,Karlsruher SC,2,1,Kickers-Platz,
17,11/26/1978 00:00,FC Augsburg,KSV Baunatal,1,2,Rosenau-Stadion,
17,11/26/1978 00:00,1. FC Saarbrücken,FSV Frankfurt,1,0,Ludwigspark,
17,11/26/1978 00:00,SpVgg Bayreuth,FC Hanau 93,4,3,Städtisches Stadion Bayreuth,
18,12/10/1978 00:00,TSV 1860 München,SpVgg Fürth,2,2,Olympiastadion,
18,12/10/1978 00:00,Freiburger FC,FC Augsburg,2,1,Möslestadion,
18,12/10/1978 00:00,Stuttgarter Kickers,SC Freiburg,3,1,Kickers-Platz,
18,12/10/1978 00:00,Eintracht Trier,VfR Wormatia 08 Worms,0,1,Moselstadion,
18,12/10/1978 00:00,Karlsruher SC,KSV Baunatal,3,2,Wildparkstadion,
18,12/10/1978 00:00,1. Würzburger FV 1904,Kickers Offenbach,0,0,DJK-Stadion,
18,12/23/1978 00:00,MTV Ingolstadt,FC 08 Homburg,3,4,Bezirkssportanlage Mitte,
18,12/23/1978 00:00,FSV Frankfurt,SpVgg Bayreuth,1,1,Stadion am Bornheimer Hang,
18,12/23/1978 00:00,FC Hanau 93,SV Waldhof Mannheim,3,3,Herbert-Dröse-Stadion,
18,05/01/1979 00:00,Borussia Neunkirchen,1. FC Saarbrücken,1,0,Ellenfeldstadion,
19,12/17/1978 00:00,SV Waldhof Mannheim,FSV Frankfurt,1,0,Seppl-Herberger-Stadion,
19,12/17/1978 00:00,SpVgg Bayreuth,Borussia Neunkirchen,7,1,Städtisches Stadion Bayreuth,
19,12/17/1978 00:00,SpVgg Fürth,MTV Ingolstadt,1,0,Sportpark Ronhof,
19,12/17/1978 00:00,FC 08 Homburg,1. Würzburger FV 1904,0,1,Waldstadion Homburg,
19,12/17/1978 00:00,KSV Baunatal,Freiburger FC,2,0,Auestadion,
19,12/17/1978 00:00,SC Freiburg,Karlsruher SC,0,1,Möslestadion,
19,12/17/1978 00:00,1. FC Saarbrücken,TSV 1860 München,3,1,Ludwigspark,
19,12/17/1978 00:00,Kickers Offenbach,Eintracht Trier,4,1,Bieberer Berg,
19,12/17/1978 00:00,FC Augsburg,FC Hanau 93,7,3,Rosenau-Stadion,
19,12/17/1978 00:00,VfR Wormatia 08 Worms,Stuttgarter Kickers,2,2,Wormatia-Stadion,
20,01/14/1979 00:00,SpVgg Fürth,1. Würzburger FV 1904,3,0,Sportpark Ronhof,
20,01/14/1979 00:00,VfR Wormatia 08 Worms,SC Freiburg,0,0,Wormatia-Stadion,
20,01/14/1979 00:00,1. FC Saarbrücken,MTV Ingolstadt,5,1,Ludwigspark,
20,02/24/1979 00:00,FC 08 Homburg,Eintracht Trier,2,1,Waldstadion Homburg,
20,02/25/1979 00:00,Freiburger FC,Karlsruher SC,1,3,Möslestadion,
20,02/25/1979 00:00,SpVgg Bayreuth,TSV 1860 München,2,2,Städtisches Stadion Bayreuth,
20,02/25/1979 00:00,FC Augsburg,FSV Frankfurt,4,1,Rosenau-Stadion,
20,02/25/1979 00:00,SV Waldhof Mannheim,Borussia Neunkirchen,2,0,Seppl-Herberger-Stadion,
20,02/25/1979 00:00,Kickers Offenbach,Stuttgarter Kickers,4,2,Bieberer Berg,
20,04/03/1979 00:00,KSV Baunatal,FC Hanau 93,1,3,Auestadion,
21,01/21/1979 00:00,FSV Frankfurt,KSV Baunatal,1,0,Stadion am Bornheimer Hang,
21,01/21/1979 00:00,FC Hanau 93,Freiburger FC,2,0,Herbert-Dröse-Stadion,
21,01/21/1979 00:00,TSV 1860 München,SV Waldhof Mannheim,3,1,Olympiastadion,
21,01/21/1979 00:00,1. Würzburger FV 1904,1. FC Saarbrücken,0,0,DJK-Stadion,
21,01/21/1979 00:00,SC Freiburg,Kickers Offenbach,2,1,Möslestadion,
21,03/04/1979 00:00,Karlsruher SC,VfR Wormatia 08 Worms,2,0,Wildparkstadion,
21,03/04/1979 00:00,MTV Ingolstadt,SpVgg Bayreuth,0,3,Bezirkssportanlage Mitte,
21,03/04/1979 00:00,Stuttgarter Kickers,FC 08 Homburg,0,2,Kickers-Platz,
21,03/04/1979 00:00,Borussia Neunkirchen,FC Augsburg,3,0,Ellenfeldstadion,
21,03/04/1979 00:00,Eintracht Trier,SpVgg Fürth,3,1,Moselstadion,
22,01/28/1979 00:00,1. FC Saarbrücken,Eintracht Trier,2,2,Ludwigspark,
22,01/28/1979 00:00,SV Waldhof Mannheim,MTV Ingolstadt,3,0,Seppl-Herberger-Stadion,
22,01/28/1979 00:00,Freiburger FC,FSV Frankfurt,2,1,Möslestadion,
22,01/28/1979 00:00,FC Hanau 93,Karlsruher SC,1,4,Herbert-Dröse-Stadion,
22,01/28/1979 00:00,Kickers Offenbach,VfR Wormatia 08 Worms,0,2,Bieberer Berg,
22,01/28/1979 00:00,SpVgg Bayreuth,1. Würzburger FV 1904,3,0,Städtisches Stadion Bayreuth,
22,04/16/1979 00:00,KSV Baunatal,Borussia Neunkirchen,0,2,Auestadion,
22,04/16/1979 00:00,FC 08 Homburg,SC Freiburg,0,0,Waldstadion Homburg,
22,04/28/1979 00:00,FC Augsburg,TSV 1860 München,1,2,Rosenau-Stadion,
22,04/28/1979 00:00,SpVgg Fürth,Stuttgarter Kickers,2,1,Sportpark Ronhof,
23,02/04/1979 00:00,TSV 1860 München,KSV Baunatal,2,0,Olympiastadion,
23,02/04/1979 00:00,Borussia Neunkirchen,Freiburger FC,3,2,Ellenfeldstadion,
23,02/04/1979 00:00,Eintracht Trier,SpVgg Bayreuth,2,3,Moselstadion,
23,02/04/1979 00:00,Stuttgarter Kickers,1. FC Saarbrücken,2,2,Kickers-Platz,
23,03/04/1979 00:00,1. Würzburger FV 1904,SV Waldhof Mannheim,1,0,DJK-Stadion,
23,03/04/1979 00:00,FSV Frankfurt,FC Hanau 93,2,1,Stadion am Bornheimer Hang,
23,04/16/1979 00:00,MTV Ingolstadt,FC Augsburg,2,1,Bezirkssportanlage Mitte,
23,04/24/1979 00:00,SC Freiburg,SpVgg Fürth,0,0,Möslestadion,
23,04/28/1979 00:00,Karlsruher SC,Kickers Offenbach,2,3,Wildparkstadion,
23,04/28/1979 00:00,VfR Wormatia 08 Worms,FC 08 Homburg,3,1,Wormatia-Stadion,
24,02/11/1979 00:00,FC Augsburg,1. Würzburger FV 1904,0,1,Rosenau-Stadion,
24,02/11/1979 00:00,1. FC Saarbrücken,SC Freiburg,2,1,Ludwigspark,
24,02/11/1979 00:00,SpVgg Fürth,VfR Wormatia 08 Worms,2,0,Sportpark Ronhof,
24,02/11/1979 00:00,SV Waldhof Mannheim,Eintracht Trier,2,0,Seppl-Herberger-Stadion,
24,03/04/1979 00:00,Freiburger FC,TSV 1860 München,1,2,Möslestadion,
24,04/16/1979 00:00,FSV Frankfurt,Karlsruher SC,1,0,Stadion am Bornheimer Hang,
24,04/24/1979 00:00,KSV Baunatal,MTV Ingolstadt,1,0,Auestadion,
24,04/24/1979 00:00,FC 08 Homburg,Kickers Offenbach,3,3,Waldstadion Homburg,
24,04/28/1979 00:00,FC Hanau 93,Borussia Neunkirchen,4,0,Herbert-Dröse-Stadion,
24,05/15/1979 00:00,SpVgg Bayreuth,Stuttgarter Kickers,2,0,Städtisches Stadion Bayreuth,
25,02/18/1979 00:00,Borussia Neunkirchen,FSV Frankfurt,1,4,Ellenfeldstadion,
25,02/18/1979 00:00,Kickers Offenbach,SpVgg Fürth,1,0,Bieberer Berg,
25,02/18/1979 00:00,Karlsruher SC,FC 08 Homburg,1,3,Wildparkstadion,
25,02/18/1979 00:00,VfR Wormatia 08 Worms,1. FC Saarbrücken,0,1,Wormatia-Stadion,
25,02/18/1979 00:00,TSV 1860 München,FC Hanau 93,2,1,Olympiastadion,
25,02/18/1979 00:00,Eintracht Trier,FC Augsburg,2,1,Moselstadion,
25,02/18/1979 00:00,SC Freiburg,SpVgg Bayreuth,5,2,Möslestadion,
25,04/16/1979 00:00,Stuttgarter Kickers,SV Waldhof Mannheim,3,0,Kickers-Platz,
25,04/28/1979 00:00,1. Würzburger FV 1904,KSV Baunatal,1,0,DJK-Stadion,
25,04/28/1979 00:00,MTV Ingolstadt,Freiburger FC,7,1,Bezirkssportanlage Mitte,
26,03/11/1979 00:00,SV Waldhof Mannheim,SC Freiburg,0,1,Seppl-Herberger-Stadion,
26,03/11/1979 00:00,Borussia Neunkirchen,Karlsruher SC,1,2,Ellenfeldstadion,
26,03/11/1979 00:00,FC Augsburg,Stuttgarter Kickers,1,1,Rosenau-Stadion,
26,03/11/1979 00:00,Freiburger FC,1. Würzburger FV 1904,0,0,Möslestadion,
26,03/11/1979 00:00,FC Hanau 93,MTV Ingolstadt,4,0,Herbert-Dröse-Stadion,
26,03/11/1979 00:00,FSV Frankfurt,TSV 1860 München,2,2,Stadion am Bornheimer Hang,
26,03/11/1979 00:00,SpVgg Bayreuth,VfR Wormatia 08 Worms,2,1,Städtisches Stadion Bayreuth,
26,03/21/1979 00:00,KSV Baunatal,Eintracht Trier,2,0,Auestadion,
26,03/21/1979 00:00,SpVgg Fürth,FC 08 Homburg,2,0,Sportpark Ronhof,
26,03/21/1979 00:00,1. FC Saarbrücken,Kickers Offenbach,5,1,Ludwigspark,
27,03/18/1979 00:00,TSV 1860 München,Borussia Neunkirchen,1,0,Olympiastadion,
27,03/18/1979 00:00,FC 08 Homburg,1. FC Saarbrücken,0,0,Waldstadion Homburg,
27,03/18/1979 00:00,Stuttgarter Kickers,KSV Baunatal,3,2,Kickers-Platz,
27,03/18/1979 00:00,Karlsruher SC,SpVgg Fürth,1,2,Wildparkstadion,
27,03/18/1979 00:00,Kickers Offenbach,SpVgg Bayreuth,1,1,Bieberer Berg,
27,03/18/1979 00:00,VfR Wormatia 08 Worms,SV Waldhof Mannheim,3,0,Wormatia-Stadion,
27,03/18/1979 00:00,1. Würzburger FV 1904,FC Hanau 93,3,1,DJK-Stadion,
27,03/18/1979 00:00,Eintracht Trier,Freiburger FC,2,1,Moselstadion,
27,03/18/1979 00:00,SC Freiburg,FC Augsburg,3,0,Möslestadion,
27,03/18/1979 00:00,MTV Ingolstadt,FSV Frankfurt,3,0,Bezirkssportanlage Mitte,
28,03/25/1979 00:00,SpVgg Bayreuth,FC 08 Homburg,1,1,Städtisches Stadion Bayreuth,
28,03/25/1979 00:00,SV Waldhof Mannheim,Kickers Offenbach,3,1,Seppl-Herberger-Stadion,
28,03/25/1979 00:00,TSV 1860 München,Karlsruher SC,3,0,Olympiastadion,
28,03/25/1979 00:00,KSV Baunatal,SC Freiburg,2,2,Auestadion,
28,03/25/1979 00:00,Freiburger FC,Stuttgarter Kickers,3,1,Möslestadion,
28,03/25/1979 00:00,Borussia Neunkirchen,MTV Ingolstadt,3,2,Ellenfeldstadion,
28,03/25/1979 00:00,FC Augsburg,VfR Wormatia 08 Worms,1,0,Rosenau-Stadion,
28,03/25/1979 00:00,FSV Frankfurt,1. Würzburger FV 1904,1,2,Stadion am Bornheimer Hang,
28,03/25/1979 00:00,1. FC Saarbrücken,SpVgg Fürth,0,0,Ludwigspark,
28,03/25/1979 00:00,FC Hanau 93,Eintracht Trier,2,1,Herbert-Dröse-Stadion,
29,03/30/1979 00:00,FC 08 Homburg,SV Waldhof Mannheim,1,0,Waldstadion Homburg,
29,03/30/1979 00:00,MTV Ingolstadt,TSV 1860 München,0,0,Bezirkssportanlage Mitte,
