round,date,home_team,away_team,home_score,away_score,stadium,stage
9,09/26/2009 18:00,SV Mattersburg,FK Austria Wien,1,3,Pappelstadion,
9,09/26/2009 18:00,SK Austria Kelag Kärnten,FC Red Bull Salzburg,1,2,Hypo Group Arena,
9,09/27/2009 16:00,SV Josko Ried,LASK Linz,5,2,Keine Sorgen Arena,
10,10/03/2009 18:00,LASK Linz,SV Josko Ried,2,2,Stadion der Stadt Linz,
10,10/04/2009 15:30,SK Puntigamer Sturm Graz,KSV Superfund,0,0,UPC Arena,
10,10/04/2009 18:00,FC Red Bull Salzburg,SK Austria Kelag Kärnten,7,1,Red Bull Arena,
10,10/04/2009 18:00,SC Magna Wr. Neustadt,SK Rapid Wien,0,4,Stadion Wiener Neustadt,
10,10/04/2009 18:00,FK Austria Wien,SV Mattersburg,1,0,Franz Horr Stadion,
11,10/17/2009 18:00,SV Josko Ried,KSV Superfund,3,0,Keine Sorgen Arena,
11,10/17/2009 18:00,FK Austria Wien,FC Red Bull Salzburg,1,0,Franz Horr Stadion,
11,10/17/2009 18:00,SV Mattersburg,LASK Linz,3,2,Pappelstadion,
11,10/17/2009 18:00,SK Austria Kelag Kärnten,SC Magna Wr. Neustadt,0,0,Hypo Group Arena,
11,10/18/2009 15:30,SK Puntigamer Sturm Graz,SK Rapid Wien,1,0,UPC Arena,
12,10/24/2009 18:00,SK Austria Kelag Kärnten,KSV Superfund,1,1,Hypo Group Arena,
12,10/25/2009 15:30,FK Austria Wien,LASK Linz,3,0,Franz Horr Stadion,
12,10/25/2009 18:00,FC Red Bull Salzburg,SV Josko Ried,1,1,Red Bull Arena,
12,10/25/2009 18:00,SC Magna Wr. Neustadt,SK Puntigamer Sturm Graz,0,0,Stadion Wiener Neustadt,
12,10/25/2009 18:00,SK Rapid Wien,SV Mattersburg,4,0,Gerhard Hanappi-Stadion,
13,10/28/2009 18:30,SV Josko Ried,SC Magna Wr. Neustadt,3,0,Keine Sorgen Arena,
13,10/28/2009 18:30,LASK Linz,FC Red Bull Salzburg,0,0,Stadion der Stadt Linz,
13,10/28/2009 18:30,KSV Superfund,FK Austria Wien,1,0,Franz Fekete-Stadion,
13,10/28/2009 18:30,SV Mattersburg,SK Puntigamer Sturm Graz,0,2,Pappelstadion,
13,10/28/2009 20:30,SK Austria Kelag Kärnten,SK Rapid Wien,1,3,Hypo Group Arena,
14,10/31/2009 18:00,SK Puntigamer Sturm Graz,SK Austria Kelag Kärnten,4,0,UPC Arena,
14,10/31/2009 18:00,FC Red Bull Salzburg,SV Mattersburg,2,0,Red Bull Arena,
14,10/31/2009 18:00,SC Magna Wr. Neustadt,FK Austria Wien,4,3,Stadion Wiener Neustadt,
14,10/31/2009 18:00,SK Rapid Wien,SV Josko Ried,1,0,Gerhard Hanappi-Stadion,
14,11/01/2009 15:30,KSV Superfund,LASK Linz,7,2,Franz Fekete-Stadion,
15,11/07/2009 18:00,SV Mattersburg,KSV Superfund,4,1,Pappelstadion,
15,11/08/2009 15:30,FK Austria Wien,SK Puntigamer Sturm Graz,1,0,Franz Horr Stadion,
15,11/08/2009 18:00,SV Josko Ried,SK Austria Kelag Kärnten,1,0,Keine Sorgen Arena,
15,11/08/2009 18:00,SC Magna Wr. Neustadt,FC Red Bull Salzburg,2,3,Stadion Wiener Neustadt,
15,11/08/2009 18:00,LASK Linz,SK Rapid Wien,3,3,Stadion der Stadt Linz,
16,11/21/2009 18:00,SK Puntigamer Sturm Graz,SV Josko Ried,0,2,UPC Arena,
16,11/21/2009 18:00,KSV Superfund,FC Red Bull Salzburg,0,2,Franz Fekete-Stadion,
16,11/21/2009 18:00,SK Austria Kelag Kärnten,SV Mattersburg,0,3,Hypo Group Arena,
16,11/22/2009 15:30,SK Rapid Wien,FK Austria Wien,4,1,Gerhard Hanappi-Stadion,
16,11/25/2009 19:00,SC Magna Wr. Neustadt,LASK Linz,4,1,Stadion Wiener Neustadt,
17,11/27/2009 20:30,SV Josko Ried,SV Mattersburg,0,0,Keine Sorgen Arena,
17,11/28/2009 18:00,KSV Superfund,SC Magna Wr. Neustadt,3,1,Franz Fekete-Stadion,
17,11/28/2009 18:00,LASK Linz,SK Puntigamer Sturm Graz,2,2,Stadion der Stadt Linz,
17,11/28/2009 18:00,FK Austria Wien,SK Austria Kelag Kärnten,1,0,Franz Horr Stadion,
17,11/29/2009 15:30,FC Red Bull Salzburg,SK Rapid Wien,0,0,Red Bull Arena,
18,12/04/2009 19:30,SV Mattersburg,SC Magna Wr. Neustadt,1,3,Pappelstadion,
18,12/05/2009 18:00,SK Rapid Wien,KSV Superfund,3,1,Gerhard Hanappi-Stadion,
18,12/06/2009 15:30,SK Puntigamer Sturm Graz,FC Red Bull Salzburg,0,0,UPC Arena,
18,12/06/2009 18:00,SV Josko Ried,FK Austria Wien,0,2,Keine Sorgen Arena,
18,12/06/2009 18:00,SK Austria Kelag Kärnten,LASK Linz,1,1,Hypo Group Arena,
19,12/11/2009 19:30,FC Red Bull Salzburg,SK Austria Kelag Kärnten,1,0,Red Bull Arena,
19,12/12/2009 18:00,SC Magna Wr. Neustadt,LASK Linz,4,0,Stadion Wiener Neustadt,
19,12/12/2009 18:00,KSV Superfund,SV Mattersburg,2,2,Franz Fekete-Stadion,
19,12/12/2009 18:00,SK Rapid Wien,SV Josko Ried,2,1,Gerhard Hanappi-Stadion,
19,12/13/2009 16:00,SK Puntigamer Sturm Graz,FK Austria Wien,2,2,UPC Arena,
20,02/12/2010 19:30,LASK Linz,SK Rapid Wien,4,2,Stadion der Stadt Linz,
20,02/13/2010 18:00,SV Josko Ried,FC Red Bull Salzburg,1,2,Keine Sorgen Arena,
20,02/13/2010 18:00,SV Mattersburg,SC Magna Wr. Neustadt,1,0,Pappelstadion,
20,02/13/2010 18:00,FK Austria Wien,KSV Superfund,4,3,Franz Horr Stadion,
20,02/14/2010 15:30,SK Austria Kelag Kärnten,SK Puntigamer Sturm Graz,0,3,Hypo Group Arena,
21,02/19/2010 19:30,SC Magna Wr. Neustadt,SK Rapid Wien,2,2,Stadion Wiener Neustadt,
21,02/20/2010 18:00,SK Puntigamer Sturm Graz,SV Mattersburg,4,0,UPC Arena,
21,02/20/2010 18:00,KSV Superfund,SV Josko Ried,1,1,Franz Fekete-Stadion,
21,02/20/2010 18:00,FK Austria Wien,SK Austria Kelag Kärnten,4,1,Franz Horr Stadion,
21,02/21/2010 15:30,FC Red Bull Salzburg,LASK Linz,3,0,Red Bull Arena,
22,02/26/2010 19:30,SV Mattersburg,FK Austria Wien,1,1,Pappelstadion,
22,02/27/2010 18:00,SV Josko Ried,SC Magna Wr. Neustadt,0,1,Keine Sorgen Arena,
22,02/27/2010 18:00,LASK Linz,SK Puntigamer Sturm Graz,1,2,Stadion der Stadt Linz,
22,02/27/2010 18:00,SK Austria Kelag Kärnten,KSV Superfund,0,1,Hypo Group Arena,
22,02/28/2010 15:30,SK Rapid Wien,FC Red Bull Salzburg,0,1,Gerhard Hanappi-Stadion,
23,03/06/2010 18:00,FC Red Bull Salzburg,SC Magna Wr. Neustadt,1,1,Red Bull Arena,
23,03/06/2010 18:00,SK Puntigamer Sturm Graz,SV Josko Ried,1,0,UPC Arena,
23,03/06/2010 18:00,FK Austria Wien,LASK Linz,0,1,Franz Horr Stadion,
23,03/06/2010 18:00,SK Austria Kelag Kärnten,SV Mattersburg,2,4,Hypo Group Arena,
23,03/07/2010 15:30,KSV Superfund,SK Rapid Wien,2,2,Franz Fekete-Stadion,
24,03/12/2010 20:30,LASK Linz,SK Austria Kelag Kärnten,0,0,Stadion der Stadt Linz,
24,03/13/2010 18:00,FC Red Bull Salzburg,KSV Superfund,1,0,Red Bull Arena,
24,03/13/2010 18:00,SV Josko Ried,SV Mattersburg,3,0,Keine Sorgen Arena,
24,03/13/2010 18:00,SC Magna Wr. Neustadt,SK Puntigamer Sturm Graz,0,0,Stadion Wiener Neustadt,
24,03/14/2010 15:30,SK Rapid Wien,FK Austria Wien,2,0,Gerhard Hanappi-Stadion,
25,03/19/2010 20:30,KSV Superfund,SC Magna Wr. Neustadt,2,3,Franz Fekete-Stadion,
25,03/20/2010 18:00,SV Mattersburg,LASK Linz,2,1,Pappelstadion,
25,03/20/2010 18:00,SK Puntigamer Sturm Graz,SK Rapid Wien,1,1,UPC Arena,
25,03/20/2010 18:00,SK Austria Kelag Kärnten,SV Josko Ried,1,0,Hypo Group Arena,
25,03/21/2010 15:30,FK Austria Wien,FC Red Bull Salzburg,1,1,Franz Horr Stadion,
26,03/23/2010 20:30,SK Rapid Wien,SV Mattersburg,3,0,Gerhard Hanappi-Stadion,
26,03/24/2010 19:30,FC Red Bull Salzburg,SK Puntigamer Sturm Graz,3,0,Red Bull Arena,
26,03/24/2010 19:30,SV Josko Ried,FK Austria Wien,0,1,Keine Sorgen Arena,
26,03/24/2010 19:30,SC Magna Wr. Neustadt,SK Austria Kelag Kärnten,2,1,Stadion Wiener Neustadt,
26,03/24/2010 19:30,LASK Linz,KSV Superfund,1,1,Stadion der Stadt Linz,
27,03/27/2010 18:00,SV Mattersburg,FC Red Bull Salzburg,1,6,Pappelstadion,
27,03/27/2010 18:00,KSV Superfund,SK Puntigamer Sturm Graz,0,3,Franz Fekete-Stadion,
27,03/27/2010 18:00,FK Austria Wien,SC Magna Wr. Neustadt,1,0,Franz Horr Stadion,
27,03/27/2010 18:00,SK Austria Kelag Kärnten,SK Rapid Wien,2,4,Hypo Group Arena,
27,03/28/2010 15:30,LASK Linz,SV Josko Ried,3,0,Stadion der Stadt Linz,
28,04/02/2010 20:30,FC Red Bull Salzburg,SV Mattersburg,2,0,Red Bull Arena,
28,04/03/2010 18:00,SV Josko Ried,LASK Linz,2,2,Keine Sorgen Arena,
28,04/03/2010 18:00,SK Puntigamer Sturm Graz,KSV Superfund,1,1,UPC Arena,
28,04/03/2010 18:00,SK Rapid Wien,SK Austria Kelag Kärnten,1,0,Gerhard Hanappi-Stadion,
28,04/04/2010 15:30,SC Magna Wr. Neustadt,FK Austria Wien,0,1,Stadion Wiener Neustadt,
29,04/09/2010 20:30,SV Josko Ried,SK Rapid Wien,1,3,Keine Sorgen Arena,
29,04/10/2010 18:00,SV Mattersburg,KSV Superfund,3,1,Pappelstadion,
29,04/10/2010 18:00,LASK Linz,SC Magna Wr. Neustadt,1,1,Stadion der Stadt Linz,
29,04/10/2010 18:00,SK Austria Kelag Kärnten,FC Red Bull Salzburg,0,2,Hypo Group Arena,
29,04/11/2010 15:30,FK Austria Wien,SK Puntigamer Sturm Graz,1,0,Franz Horr Stadion,
30,04/13/2010 20:30,SK Rapid Wien,LASK Linz,0,0,Gerhard Hanappi-Stadion,
30,04/14/2010 20:30,FC Red Bull Salzburg,SV Josko Ried,2,0,Red Bull Arena,
30,04/14/2010 20:30,SC Magna Wr. Neustadt,SV Mattersburg,2,1,Stadion Wiener Neustadt,
30,04/14/2010 20:30,SK Puntigamer Sturm Graz,SK Austria Kelag Kärnten,3,2,UPC Arena,
30,04/14/2010 20:30,KSV Superfund,FK Austria Wien,1,1,Franz Fekete-Stadion,
31,04/17/2010 18:00,SV Josko Ried,KSV Superfund,2,1,Keine Sorgen Arena,
31,04/17/2010 18:00,SV Mattersburg,SK Puntigamer Sturm Graz,0,0,Pappelstadion,
31,04/17/2010 18:00,SK Rapid Wien,SC Magna Wr. Neustadt,3,0,Gerhard Hanappi-Stadion,
31,04/17/2010 18:00,SK Austria Kelag Kärnten,FK Austria Wien,0,2,Hypo Group Arena,
31,04/18/2010 15:30,LASK Linz,FC Red Bull Salzburg,0,0,Stadion der Stadt Linz,
32,04/23/2010 20:30,FC Red Bull Salzburg,SK Rapid Wien,1,1,Red Bull Arena,
32,04/24/2010 18:00,SC Magna Wr. Neustadt,SV Josko Ried,2,0,Stadion Wiener Neustadt,
32,04/24/2010 18:00,SK Puntigamer Sturm Graz,LASK Linz,0,1,UPC Arena,
32,04/24/2010 18:00,KSV Superfund,SK Austria Kelag Kärnten,0,0,Franz Fekete-Stadion,
32,04/25/2010 15:30,FK Austria Wien,SV Mattersburg,5,1,Franz Horr Stadion,
33,04/30/2010 20:30,SK Rapid Wien,KSV Superfund,5,3,Gerhard Hanappi-Stadion,
33,05/01/2010 18:00,SV Josko Ried,SK Puntigamer Sturm Graz,1,2,Keine Sorgen Arena,
33,05/01/2010 18:00,SV Mattersburg,SK Austria Kelag Kärnten,1,1,Pappelstadion,
33,05/01/2010 18:00,FC Red Bull Salzburg,SC Magna Wr. Neustadt,4,2,Red Bull Arena,
33,05/02/2010 15:30,LASK Linz,FK Austria Wien,0,1,Stadion der Stadt Linz,
34,05/04/2010 20:30,KSV Superfund,FC Red Bull Salzburg,2,0,Franz Fekete-Stadion,
34,05/05/2010 20:30,SV Mattersburg,SV Josko Ried,3,1,Pappelstadion,
34,05/05/2010 20:30,SK Puntigamer Sturm Graz,SC Magna Wr. Neustadt,1,0,UPC Arena,
34,05/05/2010 20:30,FK Austria Wien,SK Rapid Wien,1,0,Franz Horr Stadion,
34,05/05/2010 20:30,SK Austria Kelag Kärnten,LASK Linz,2,2,Hypo Group Arena,
35,05/09/2010 16:00,FC Red Bull Salzburg,FK Austria Wien,0,1,Red Bull Arena,
35,05/09/2010 16:00,SV Josko Ried,SK Austria Kelag Kärnten,3,1,Keine Sorgen Arena,
35,05/09/2010 16:00,SC Magna Wr. Neustadt,KSV Superfund,3,1,Stadion Wiener Neustadt,
35,05/09/2010 16:00,SK Rapid Wien,SK Puntigamer Sturm Graz,4,1,Gerhard Hanappi-Stadion,
35,05/09/2010 16:00,LASK Linz,SV Mattersburg,2,0,Stadion der Stadt Linz,
36,05/13/2010 16:00,SV Mattersburg,SK Rapid Wien,1,3,Pappelstadion,
36,05/13/2010 16:00,SK Puntigamer Sturm Graz,FC Red Bull Salzburg,0,2,UPC Arena,
36,05/13/2010 16:00,KSV Superfund,LASK Linz,2,0,Franz Fekete-Stadion,
36,05/13/2010 16:00,FK Austria Wien,SV Josko Ried,2,0,Franz Horr Stadion,
36,05/13/2010 16:00,SK Austria Kelag Kärnten,SC Magna Wr. Neustadt,2,2,Hypo Group Arena,
